"Index","Telugu Text","Mapped English Text"
"559","అంకుల్ మార్టీ లేదా మార్టీ.","Uncle Marty Or Marty."
"560","క్షమించు.","Sorry."
"560","నేనింకా దీనికి అలవాటు పడుతున్నాను.","Still getting used to it."
"561","ఎలిజా లోపలికి రావడానికి తలుపు తీస్తారా, ఇంకా కొంచం గాలి కూడా లోపలికి రావడానికి?","You mind opening the door for Elijah and letting a little air in?"
"562","తప్పకుండా.","Sure."
"562","నేను రావచ్చా?","Can I come?"
"563","రా.","Of course."
"564","మీ చేతులు పెద్దగా ఉన్నాయి.","Your hands are clammy."
"564","అవును.","I know."
"565","జోయెల్, ఒక ఫోటో తియ్యి.","Joel, get a picture of this."
"565","నీ కెమెరా వెంటనే తియ్యి.","Get your camera right now."
"565","అబ్బా, మళ్ళీ ఫోటోలా?",", my God, again with the pictures?"
"566","తొందరగా తియ్యి.","You better hurry up."
"566","సరే.","Okay."
"567","ఎలీజా ఇక్కడ లేదు.","Elijah isn't here."
"568","అ, లేడా?","He's not?"
"569","లేడు.","Nope."
"570","నువ్వు తీశావా?","Did you get it?"
"570","తీశాను.","I got it."
"571","అమ్మమ్మ, మనం ""ఎలియాహు హనావి"" పాడచ్చా?","Nana, can we sing ""Eliyahu Hanavi""?"
"572","కాదు, కాదు.","No, no, no."
"572","అది తిన్న తరువాత పాడాలి.","That's for after dinner."
"573","దానికి పాడాలని ఉంటే, మనం పడతాము, సరేనా?","If she wants to sing it, we can sing it, all right?"
"574","అది అందమైన పాట.","It's a beautiful song."
"575","నువ్వు బానే ఉన్నావా?","You okay?"
"576","ఆ, బానే ఉన్నాను.","Yeah."
"577","నేను బానే ఉన్నాను.","I'm good."
"578","అమ్మమ్మా.","Nana."
"579","మార్టీ నిజంగానే మీ అన్నయ్యా?","Is Marty really your brother?"
"580","అవును.","He is."
"580","మీకు అన్నయ్య ఉన్నాడని నాకు తెలీదు.","I didn't know you had a brother."
"581","నాకూ అన్నయ్య కావాలి.","I want a brother."
"581","అవును, నాకొక నావ కావాలి.","Yeah, and I want a yacht."
"582","నాకు ఉన్నాడు.","Well, I got one."
"583","ఇది అతనే.","And this bag of bones is him."
"584","మాట్జో బాల్ సూప్ తాగుదామా?","Matzo ball soup time?"
"585","తాగుదాము.","Yes, please."
"585","నాకు ఆకలేస్తోంది.","Starving."
"585","మాట్జో బాల్ సూప్.","Matzo ball soup."
"585","అవును.","Yes."
"586","మాట్జో బాల్ తిను.","Eat the Matzo ball."
"586","ధన్యవాదాలు.","Thank you."
"587","సరే.","Okay."
"588","హగ్గాడాస్ ఇస్తావా?","Could we pass the Haggadahs?"
"589","నేను వాటిని మళ్ళీ వచ్చే సంవత్సరం వాడుకోవాలి.","I'd like to use them again next year, please."
"590","ఇవ్వండి.","Pass 'em down."
"590","ఇవ్వండి.","Pass 'em down."
"590","ఇవ్వండి.","Pass 'em down."
"591","నాకు ఇవ్వు, తల్లీ.","Pass it to me, hon."
"592","మార్టీ మార్కోవిట్జ్ మొదటి సారి నన్ను కలవడానికి వచ్చినప్పుడు అతని పరిస్థితి బాలేదు.","When Marty Markowitz first came to see me, he was a broken man."
"593","వేడి ఆహారం వస్తోంది.","Hot balls, coming in."
"594","అతను నా సహాయం కోసం వచాడు, నేనతన్ని మెల్లమెల్లగా సరి చేశాను.","He came to me seeking my help, and I rebuilt him piece by piece."
"595","అది తేలిక కాదు.","It wasn't easy."
"596","నేను ఇవ్వగలిగినదంతా ఇవ్వాల్సి వచ్చింది.","Took everything I had to give."
"597","ఇప్పుడతను గొప్పగా అయ్యాడు.","But now he's a great man."
"598","ఆత్మ విశ్వాసం వచ్చింది.","He's a confident man."
"599","సఫలత సంపాదించాడు.","He's a successful man."
"600","అదంతా కూడా నా కారణంగానే.","And that is because of me."
"601","ప్రతి రోగి వేరుగా ఉంటాడు, ప్రతి వారికి వేరు వేరు చికిత్సా విధానాలు ఉంటాయి, సరేనా?","Each patient is unique, and each requires a different therapeutic approach, right?"
"602","మార్టీతో నేను చేసిన విధానం ప్రత్యేకమైనది.","My work with Marty was unique."
"602","అందులో అనుమానమే లేదు.","There is no doubt."
"603","అవును, అతను ఒక పేషెంట్ కన్నా కూడా సహచురుడిగా ఉన్నాడు.","Yes, he was more than a patient and a colleague. He."
"604","అతను కుటుంబంలో వాడిలా అయ్యాడు.","He became family."
"605","కానీ అదేమైనా చెడ్డ విషయమా?","But is that a bad thing?"
"606","చెప్పండి, నేను.","Tell me, I'm."
"607","సంరక్షించే పని చేస్తున్నప్పుడు పట్టించుకోవడం తప్పా?","Is it wrong to care in a caring profession?"
"608","నేను ఇంతగా పట్టించుకోవడం, నా జీవితంలో ఇంత భాగాన్ని ఒకరికి ఇవ్వడం తప్పా?","Am I to be damned for giving my life to someone, for giving too much?"
"609","ధన్యవాదాలు, డాక్టర్ హెర్ష్ కాఫ్ ప్లీజ్.","Thank you, Dr. Herschkopf Please."
"609","నన్ను నన్ను పూర్తి చెయ్యనివ్వండి, ప్లీజ్.","I'm Let me finish, please."
"610","మార్టీ నాకు ఒక పేషెంట్ కన్నా ఎక్కువ.","Marty was more than just a patient."
"610","అతను నా జీవితంలో ఒక భాగం.","He was part of my life."
"611","అతను నేను పోగొట్టుకున్న నా సోదరుడు.","He was the brother that I lost."
"612","అతను నా బెస్ట్ ఫ్రెండ్.","He was the best friend a man could have had."
"613","నేనతనికి నాకున్నదంతా ఇచ్చాను.","I gave everything to him."
"614","నాపై అతను చేసిన ఆరోపణలు అవాస్తవం, దారుణం.","The allegations that he has made against me are false and cruel."
"615","నా లైసెన్స్ రద్దు చేసేలా చేయడానికి అతనికి ఎంత ధైర్యం?","How dare he try to have my license revoked?"
"616","నేనతనికి సహాయం చేశాను.","I helped him."
"617","నేను నీకు సహాయం చేశాను!","I helped you!"
"618","నేనతనికి సహాయం చేశాను, ఇప్పుడతను నేను వేరే వారికి సాయం చెయ్యకుండా నన్ను ఆపుతున్నాడా?","I helped him, and now he's trying to stop me from helping others?"
"619","ఇది అసలు సిసలైన అనైతిక ప్రవర్తన, నేను చేసింది కాదు.","That is unethical behavior, not what I did."
"620","నన్ను క్షమించండి.","I'm sorry."
"620","నన్ను క్షమించండి.","I'm sorry."
"621","నాకు అంతా తెలియదు, కానీ నేను మంచి వాడినని నాకు తెలుసు.","I don't know everything, but I know that I'm a good man."
"622","ధన్యవాదాలు, డాక్టర్ హెర్ష్ కాఫ్.","Thank you, Dr. Herschkopf."
"623","హే.","Hey."
"624","హలో.","Hello."
"625","నువ్విలా ఎందుకు చేస్తున్నావు?","Why are you doing this?"
"626","మనకు ఏమైంది?","What happened to us?"
"627","హే, ఇవాళ నేను సబ్వేలో ఏం చూసానో చెప్పుకో?","Hey, guess who I saw on the subway here."
"628","నాకు తెలీదు.","I have no idea."
"628","నీకు తెలీదని నాకు తెలుసు.","I know you have no idea."
"629","అందుకనే నేను ఊహించమన్నాను.","That's why I said guess."
"629","లేదు.","No."
"630","అబ్బా, మార్టీ.","Come on, Marty."
"630","ఊహించు.","Take one guess."
"630","ఐక్, మనం ఇలా చేయద్దు.","Ike, let's not do this."
"631","సరే, అలాగే.","All right, fine."
"631","ఊహించకు.","Don't guess."
"632","డయేన్ సాయర్.","Diane Sawyer."
"634","ఆమె చాలా అందంగా ఉంది.","She looks terrific."
"635","నువ్వు ఆ తేనెటీగలని పెంచుతున్నావా?","Did you get those bees?"
"636","ఆ, నేను తేనెటీగలని పెంచుతున్నాను.","Yeah, I got the bees."
"636","అవునా?","You did?"
"637","అవి తేనె చేస్తున్నాయా?","They make honey?"
"637","ఆ, అవి తేనె చేస్తున్నాయి.","Yes, they make honey."
"638","నిజానికి చాలానే అవుతోంది.","Quite a bit actually."
"638","నాకు కావలసినంత వస్తోంది.","All the honey I need."
"639","న్యాయంగా.","Within reason."
"640","మనం కొన్ని సరదా సమయాలు గడిపాము, కదా?","We had some good times, didn't we?"
"642","నిజానికి చాలా మంచి సమయం గడిపాము.","In fact, we had some great times."
"643","కాకపోతే గొప్ప సమయం కాదు.","Not all great."
"644","హే, మీరు నాకు ఏమైనా చెప్పాలని అనుకుంటున్నారా?","Hey, is there anything you want to say to me?"
"645","కేవలం నాతోనే.","Just me."
"645","లాయర్ల ఎదురుగా కాదు.","Not in front of the lawyers."
"646","కేవలం మనమే.","Just us."
"646","ఇక్కడే.","Right here."
"646","ఇప్పుడే.","Right now."
"647","ఆ ఇరవై ఏడేళ్ళ గురించి మీకు ఏమైనా చెప్పాలని ఉందా?","Anything you wanna say about those 27 years?"
"648","అవును, ఉంది.","Yes, there is."
"649","నాకు చెప్పాలని ఉంది నేను నిన్ను క్షమిస్తాను.","I want to say I forgive you."
"650","నేను నిన్ను క్షమిస్తాను.","I forgive you."
"650","అవును.","Of course I do."
"651","నేను క్షమించకుండా ఎలా ఉంటాను?","How could I not?"
"652","నువ్వు బాధలో ఉన్నావని నాకు తెలుసు.","I know you're in pain."
"653","నువ్వు ఒంటరిగా ఉన్నవని నాకు తెలుసు.","I know you're lonely."
"654","ఇప్పటికీ ఆలస్యమేమీ కాలేదు, మార్టీ.","It's not too late, Marty."
"654","నేను నీకు సహాయం చెయ్యగలను.","I can help you."
"655","నీకు సహాయం చెయ్యాలని ఉంది.","I wanna help you."
"656","నన్ను నీకు సహాయం చేయ్యనివ్వు.","Let me help you."
"657","ఏమీ లేదు.","Nothing."
"658","దేవుడా, ఏమీ లేదు.","My goodness, nothing."
"659","ఏంటి?","What?"
"660","నాకు ఏమీ అనిపించడం లేదు.","I feel nothing at all."
"661","నాకు అర్థం కావడం లేదు.","I don't understand."
"662","మీకు సంతోషం దొరకాలని ఆశిస్తాను, డాక్టర్ ఐక్.","I hope you find happiness, Dr. Ike."
"663","మీకు దొరుకుతుందని అనుకోను కానీ మీకు దొరకాలని ఆశిస్తాను.","I don't think you will, but I hope that you do."
"664","కానీ మన సమయం అయిపోయిందని చెప్పడానికి నాకు బాధగా ఉంది.","But I'm afraid to say we're out of time."
"665","గుడ్ బై.","Goodbye."
