"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"403","00:30:41,258","00:30:47,181","అవి జులపాలు. ఆ రోజుల్లో, జనరల్స్ వీటిని పెంచుకొనేవాళ్లు.","Burnsides. Generals wore them, back... back then."
"404","00:30:48,891","00:30:52,311","నా పక్కన ఉండేది నా సోదరుడు, గ్యారీ.","That guy right next to me? That's my brother, Gary."
"405","00:30:52,394","00:30:55,355","-మేము కవల సోదరులం. -అవునా?","- We're identical twins. - [Jimmy] Really?"
"406","00:30:56,690","00:30:57,858","కానీ అతను పెద్దగా ఉన్నాడు.","He looks bigger."
"407","00:30:59,067","00:31:02,613","మేము గర్భంలో ఉన్నప్పుడు నా ఆహారాన్ని కూడా తనే లాగేసుకొనేవాడు.","T... Wh... He fed on me when we were in my mother's belly."
"408","00:31:03,655","00:31:15,000","నా పోషకాహారాన్ని అంతా అతనే తినేసి ఇలా పెద్ద శక్తివంతంగా అయ్యాడు… ఇక నేనేమో ఇలా ఎదిగీఎదగకుండా పుట్టాను.","He got all my nutrients and whatnot and grew big and strong… and I kind of withered, I guess."
"409","00:31:15,083","00:31:16,084","ఏంటి?","What?"
"410","00:31:17,878","00:31:19,171","నువ్వు బాగానే ఉన్నావుగా.","Ah, you look fine to me."
"411","00:31:20,047","00:31:21,423","**[NO TELUGU MATCH FOUND]**","[Larry] Hmm."
"412","00:31:21,507","00:31:23,467","అయిదు నిమిషాల్లో లైట్లను ఆపేస్తాం.","[guard] Lights out in five, ladies."
"413","00:31:28,639","00:31:32,684","ఎందుకు నాతో మంచిగా ప్రవర్తిస్తున్నావు?","[Larry] Why are you being nice to me?"
"414","00:31:35,062","00:31:39,233","ఇలాంటి చోట స్నేహితులు లేకుండా ఎలా బతకడం?","I don't know how anyone does time in a place like this without a friend to talk to."
"415","00:31:40,609","00:31:46,740","అదీగాక, మన సెల్స్ ఎదురెదురుగా ఉంటాయి, కాబట్టి… గుడ్ నైట్, లారీ.","And we're right across from each other, so… Night, Larry."
"416","00:31:51,036","00:31:54,164","గోల్డ్ కోస్ట్ హౌస్ పై దాడి చేస్తారని నువ్వు నాకు ఒక బ్యాగ్ ఇచ్చావు కదా, అదా?","That bag that you gave me when they were gonna raid the Gold Coast house?"
"417","00:31:54,248","00:31:55,249","అవును.","[Jimmy] Yes."
"418","00:31:56,750","00:31:58,460","అదంతా ఖర్చయిపోయింది, జిమ్మీ.","It's gone, Jimmy."
"419","00:31:58,544","00:32:02,673","నేను… మేము… దాని మీదే బతికాం.","I... We... [stammers] I mean, we gotta eat."
"420","00:32:02,756","00:32:04,883","ఆ బ్యాగులో 80 వేల డాలర్లు ఉన్నాయి.","There was 80 grand in that bag."
"421","00:32:04,967","00:32:06,593","సుమారుగా ఒక 70 వేలు ఉండుంటాయి, అంతే.","It was more like 70."
"422","00:32:07,427","00:32:09,638","అదీగాక, రెండు కిలోల కొకెయిన్ ఉండాలి. అదేమైంది?","And two keys of blow. What happened to that?"
"423","00:32:10,430","00:32:12,182","దాన్ని డానీకి ఇచ్చి అమ్మమని చెప్పాను.","I gave them to Danny to sell."
"424","00:32:12,266","00:32:17,521","నికరాగువా వాళ్లో, ఈక్వెడార్ వాళ్లో, వాళ్ళలో ఎవరో వాడిని దోచేసుకున్నారట.","He said he got jacked up by some Nicaraguans or Ecuadorians, one of those two."
"425","00:32:18,397","00:32:20,148","డానీని నమ్మకు, నాన్నా. సరేనా?","Danny can't be trusted, Dad. Okay?"
"426","00:32:21,191","00:32:24,736","-ఇది ఎప్పట్నుంచి? -నమ్మకు అంటే నమ్మకు, అంతే.","- Since when? - Since the fucking crib."
"427","00:32:24,820","00:32:27,406","సరే.","[inhales deeply] Okay."
"428","00:32:29,741","00:32:32,870","-లాండ్రీలో ఒక షూ బాక్స్ ఉంది… -లాండ్రీ గదిలో కదా.","- There's a shoebox in the laundry... - In the laundry room, yeah."
"429","00:32:34,162","00:32:35,163","అవును.","Yeah."
"430","00:32:36,540","00:32:43,547","జిమ్మీ, అంటే… నా దగ్గర వైద్య ఖర్చులు, బిజినెస్ లు, ఇల్లు. వాటన్నింటికీ అది సరిపోతుంది.","Jimmy, I mean… [stammers] I got medical bills, the businesses, the... the house. It all adds up."
"431","00:32:43,630","00:32:51,305","నాన్నా, నేను పది వేల డాలర్లు ఇవ్వకపోతే… నాకు చావు తప్పదు.","Dad, if I don't come up with ten grand… I'm dead."
"432","00:32:52,306","00:32:53,932","సరే. మరి ఏం చేద్దాం?","All right. What do we do?"
"433","00:32:55,434","00:33:00,856","కాంకకీ ఇంట్లో, బేస్మెంటులో టీవీ కోసం గోడ మధ్యలో ఒక స్పీకర్ ఉంది.","At the Kankakee house, in the basement, there's a center-wall speaker for the TV."
"434","00:33:00,939","00:33:02,733","ఆ ఇంటిని వాళ్లు అణువణువూ శోధించారు.","They tore that house apart."
"435","00:33:02,816","00:33:06,278","నేను గమనించాను. వాళ్లు ఆ స్పీకర్ల జోలికే వెళ్లలేదు.","I watched them. They never touched those speakers."
"436","00:33:07,029","00:33:09,907","ఆ మధ్యలో ఉండే స్పీకర్ లో సుమారుగా రెండు కిలోలు ఉన్నాయి.","In the center speaker, there's about a kilo in there."
"437","00:33:11,658","00:33:17,122","దాన్ని నువ్వు నాకు తెచ్చివవచ్చు, నేను… దాన్ని ఇక్కడే అమ్మే ప్రయత్నం చేస్తాను.","You can get it to me, I'll… figure out a way to move it in here."
"438","00:33:26,840","00:33:28,091","సరే, దాని సంగతి నేను చూసుకుంటాను.","All right, I'm on it."
"439","00:33:29,551","00:33:31,303","చూడు, నాకు మరో గతి లేకే నిన్ను అడుగుతున్నా, లేకపోతే…","You know I wouldn't ask you to do this if..."
"440","00:33:31,386","00:33:33,680","ఈ విషయంలో నేను నిన్ను నిరాశపరచను.","I'm not... I'm not gonna let you down."
"441","00:33:44,149","00:33:45,817","మేము నీకు కొన్ని మెసేజులు పంపాం.","[Lauren] We left you a few messages."
"442","00:33:46,401","00:33:47,736","వాటికి బదులిద్దామనే అనుకుంటున్నా.","Which I planned to return."
"443","00:33:47,819","00:33:50,113","మీరు రైనా రైసన్ కేసు గురించి మాట్లాడదామని వచ్చారు కదా?","You wanna discuss, uh, Rayna Rison?"
"444","00:33:50,197","00:33:51,198","అవును.","[Lauren] Yes."
"445","00:33:52,115","00:33:53,742","ప్రధాన నిందితుడిని వదిలేశాం.","The prime suspect walked."
"446","00:33:54,868","00:33:55,869","ఎందుకు?","Why?"
"447","00:33:56,537","00:33:59,414","నిజం చెప్పాలంటే, అతనే నేరం చేసినట్టు మాకు ఆధారాలేవీ దొరకలేదు.","Truth? We never had much on him."
"448","00:33:59,498","00:34:01,750","కానీ కేసులో పని చేసిన చాలా మంది అతనే దోషి అని బలంగా నమ్మారు.","But most folks who worked the case were sure he did it."
"449","00:34:01,834","00:34:04,419","-మరి మీకు? -ఆ సమయంలో అయితే నాకు కూడా అలానే అనిపించింది.","- You? - At the time? Yeah."
"450","00:34:06,004","00:34:07,923","ఇప్పుడు నాకు ఏమనిపిస్తుందంటే…","Now, I've come to thinking it was a..."
"451","00:34:08,005","00:34:11,885","మూడేళ్ల క్రితం ఆమె ఇద్దరిని డేటింగ్ చేసేది, వాళ్లలో ఒక అబ్బాయి ఈ పని చేశాడేమో.","A boy she was seeing two, three years back."
"452","00:34:13,178","00:34:15,889","వాడు అనుకోకుండా ఒక పిచ్చి భయంకరమైన పని చేశాడు.","He up and did a pointless, horrible thing."
"453","00:34:17,266","00:34:19,976","ఇప్పుడు శిక్ష పడకుండా తప్పించుకున్నాడు.","And got away with it for now."
"454","00:34:20,476","00:34:24,147","ఈ కేసుకు, ""లారీ హాల్"" అనే వ్యక్తికి ఏమైనా సంబంధం ఉందా?","Do you remember the name ""Larry Hall"" in connection to the case?"
"455","00:34:24,231","00:34:26,859","**[NO TELUGU MATCH FOUND]**","[sheriff sighs]"
"456","00:34:26,942","00:34:28,068","నేనే హాల్ ని నిర్దోషి అని తేల్చేశాను.","I ruled Hall out."
"457","00:34:28,860","00:34:30,612","-కానీ అతనే నేరం చేశానని ఒప్పుకున్నాడు. -అవును.","- But he confessed to it. - He did."
"458","00:34:32,614","00:34:36,534","రైసన్ హత్యకు లింక్ చేసే ఆధారాలు మీ హాల్ వ్యానులో దొరకాయి.","You found evidence in Hall's van connecting him to Rison."
"459","00:34:36,618","00:34:37,619","**[NO TELUGU MATCH FOUND]**","[sheriff sighs]"
"460","00:34:39,663","00:34:41,706","రైసన్ పేరు ఉన్న గర్భ నియంత్రణ మాత్రల సంగతేంటి?","Birth control pills with Rison's name?"
"461","00:34:41,790","00:34:43,792","గర్భ నియంత్రణ మాత్రలు సీసాలో ఉన్నాయి.","A bottle of birth control pills."
"462","00:34:45,043","00:34:48,045","మీ గర్భ నియంత్రణ మాత్రలను మీరు సీసాలో ఉంచుకుంటారా, ఏజెంట్ మెక్ కాలీ?","Keep your birth control pills in a bottle, Agent McCauley?"
"463","00:34:49,339","00:34:52,676","నేను ""ప్యాకెట్"" కానీ, ""చిన్న డబ్బా"" కానీ రాయబోయి ఇలా రాశారేమో అనుకున్నా.","I presumed someone meant to write ""pack,"" or ""case."""
"464","00:34:52,759","00:34:56,889","లేదు, అది సీసానే. దానిపై ఉండే లేబుల్ కూడా అనుమానస్పదంగానే ఉంది. ఇదిగోండి.","No. It was a bottle with a dubious-looking label on it. Here."
"465","00:34:59,474","00:35:02,311","చుట్టూరా 121 కిలోమీటర్ల పరిధిలో ఉండే ప్రతీ ఫార్మసీకి వెళ్లి తనిఖీ చేశాను.","I checked every pharmacy for 75 miles."
"466","00:35:03,145","00:35:07,649","రైసన్ పేరుతో గర్భ నియంత్రణ మందులను ఇచ్చినట్టు నాకు ప్రిస్క్రిప్షన్ దొరకనే లేదు.","Couldn't find a prescription for birth control medication in Rison's name."
"467","00:35:08,692","00:35:10,944","ఆ తర్వాత మేము ఆ రక్తాన్ని పరిశీలించాం.","Then, we, uh, checked her blood."
"468","00:35:11,570","00:35:21,205","నొప్పులకు, మత్తుకు వాడే రసాయనాలు దొరికాయి కానీ, గర్భ నియంత్రణకు వాడే రసాయనాలేవీ మాకు దొరకలేదు.","Found trace amounts of Accutane, some acetaminophen, some THC. But no progestin or anything found in birth control medication."
"469","00:35:21,288","00:35:23,248","కానీ మీరు హాల్ ని విచారించినప్పుడు?","[Lauren] But when you questioned Hall?"
"470","00:35:23,332","00:35:26,418","ఒప్పేసుకున్నాడు. ఓ మంచి సినిమా కథ చెప్పాడు.","He confessed. He told a great story."
"471","00:35:27,002","00:35:36,094","ఎంత నమ్మకంగా చెప్పాడంటే, ఇదే కథను ఈ దరిద్రుడు, ఏం చెప్పినా నమ్మేసే విలేకరికో, పోలీసుకో చెప్పుంటే పరిస్థితి దారుణంగా ఉండేదని అనిపించింది.","[chuckles] He was convincing enough that I thought, ""Shit, what if this wack job told the same story to a gullible reporter or cop?"""
"472","00:35:36,595","00:35:40,140","ముందు మనల్ని మనం కాపాడుకుందాం అనుకున్నాను.","I thought, ""Shit, I better cover my ass here."""
"473","00:35:41,016","00:35:45,771","రైసన్ చనిపోయిన రాత్రి, హాల్ ఎక్కడ ఉన్నాడు అనే దాని గురించి దర్యాప్తు చేశారా?","You, uh, look into the whereabouts of Hall the night Rison was killed?"
"474","00:35:46,563","00:35:48,023","ఇంకా దర్యాప్తు చేయలేదు.","Haven't locked them down yet."
"475","00:35:49,191","00:35:50,526","నేను చేశా.","I did."
"476","00:35:50,609","00:35:53,987","ఒహాయోలో అంతర్యుద్ద నాటిక చేస్తున్నాడు. అది కొన్ని వందల కిలోమీటర్ల దూరంలో ఉంటుంది.","He was at a Civil War reenactment in Ohio. Few hundred miles away."
"477","00:35:55,155","00:35:58,909","సాక్ష్యులు ఉన్నారు, ఫోటో కూడా ఉంది.","Found witnesses, even a picture. [sighs]"
"478","00:35:58,992","00:36:01,537","హాల్, ఇంకా సాక్ష్యులు కలిసి ఉన్న ఫోటో నా దగ్గర ఉంది.","I have a picture of Hall and the witnesses."
"479","00:36:02,120","00:36:07,417","ఎందుకంటే, హాల్ గురించి ఆరా తీస్తూ నేను 100 గంటలు పని చేశా, 696 కిలోమీటర్లు తిరిగాను.","Because I manned 600 miles in over 100 hours working on Hall."
"480","00:36:08,001","00:36:18,095","అసలే ఆర్థిక పరిస్థితి అంతంత మాత్రంగా ఉంటే, ఊరకూరకే నేరాంగీకారం చేసే వ్యక్తి అమాయకుడని తేల్చడానికి ప్రజల సొమ్మును ఎందుకు వృధా చేశావు అని ఆరు నెలల తర్వాత బడ్జెట్ కమిటీ నాపై విచారణ కూడా జరిపింది.","I had to sit in front of a budget committee six months later and explain why I wasted taxpayer money in a cratered economy to ascertain the innocence of a serial confessor."
"481","00:36:19,513","00:36:20,764","నా బతుకు బస్టాండ్ అయినంత పనైంది.","So, that was fun."
"482","00:36:21,682","00:36:26,395","అతడిని ఎవరూ అనుమానించలేదు కూడా, కానీ తనే నేరం చేసినట్టు లారీ హాల్ నకిలీ ఆధారాలను సృష్టించుకున్నాడు.","Larry Hall planted fake evidence on himself for a crime no one was looking at him for."
"483","00:36:27,479","00:36:31,024","అలాంటి పని ఎలాంటి మనిషి చేస్తాడో ఆలోచించుకోండి.","Ask yourselves, what kind of human being does that?"
"484","00:36:38,282","00:36:39,366","**[NO TELUGU MATCH FOUND]**","[sighs]"
"485","00:36:40,117","00:36:41,785","నిజమైన బాణాలా?","[Jimmy] Real arrowheads?"
"486","00:36:42,619","00:36:45,581","మా అమ్మానాన్నల ఇంటి వెనుక ఉన్న అడవుల్లో అవి ఎక్కడ పట్టినా ఉండేవి.","They were all over the woods behind my parents' house."
"487","00:36:46,790","00:36:56,383","అయితే, ఒక వంద ఏళ్ళ క్రిందట, ఒక నేటివ్ ఇండియన్, జింకకు బాణం ఎక్కుపెడతాడు, కానీ అది తగలదు, ఆ బాణం నీకు తాటి చెట్ల సంధున దొరికిందా?","So, some Indian, like, a hundred years ago, shot at some deer and missed, and you found his arrowhead in the pine needles?"
"488","00:36:56,466","00:37:00,179","అది జరిగి 150-160 సంవత్సరాల క్రితం జరిగి ఉంటుంది.","Well, it's more like 150 or 160 years earlier."
"489","00:37:00,262","00:37:01,263","**[NO TELUGU MATCH FOUND]**","[Jimmy chuckles]"
"490","00:37:01,346","00:37:04,683","1812లో జరిగిన మిసిసినేవా యుద్ధంలో మయామీ వాళ్లు తుడిచిపెట్టుకుపోయారు.","The Miami were wiped out in 1812 at the Battle of Mississinewa."
"491","00:37:05,767","00:37:07,269","ఇదంతా నీకెలా తెలుసు?","How do you know all this shit?"
"492","00:37:08,437","00:37:12,357","నేను… మా నాన్న వైపు నుండి నేను కూడా మయామీ వాడినే.","The... I... Well, I'm part Miami on my father's side."
"493","00:37:14,318","00:37:16,570","హా, నేను కూడా మా అమ్మ వైపు నుండి ఫ్లోరిడా రాజ్యానికి వారసుడినే.","Yeah, I'm part Fort Lauderdale on my mother's."
"494","00:37:23,327","00:37:25,704","అయితే, నీకు కొన్ని బాణాలు దొరికాయా?","So, you found some arrowheads?"
"495","00:37:28,165","00:37:30,250","కొన్ని చిన్న చిన్న నాణాలు కూడా.","And small coins."
"496","00:37:31,835","00:37:36,965","దీపం స్టాండ్ కూడా. అది సుమారుగా వంద ఏళ్ల క్రితంది అయ్యుండాలి.","The base of a lamp. Had to be about 100 years old."
"497","00:37:38,217","00:37:39,218","**[NO TELUGU MATCH FOUND]**","[Larry chuckles]"
"498","00:37:40,469","00:37:46,016","న్యూయార్క్, చికాగోలలో తప్ప ఈ లోకమంతా మైదానాలే ఉంటాయి.","Unless you're in, like, New York City or Chicago, the world is fields."
"499","00:37:46,767","00:37:49,353","అవి అన్ని చోట్లా ఉంటాయి. ప్రతీదాని వెనుకా ఉంటాయి.","They're everywhere. Behind everything."
"500","00:37:51,897","00:37:55,859","తర్వాత ఎప్పుడైనా నువ్వు విమానం ఎక్కినప్పుడు ఓసారి కిందికి చూడు.","Next time you're in a plane, you ought to look down."
"501","00:37:56,777","00:38:00,864","అప్పుడు నీకు అక్కడక్కడా పచ్చిక బయళ్ళతో కూడిన మైదానాలే కనిపిస్తాయి.","It's just patches and patches of open land."
"502","00:38:03,325","00:38:04,451","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"503","00:38:04,535","00:38:08,330","ఆ మైదానాలన్నింట్లో, నేల కింద ఏవేవో వస్తువులు ఉంటాయి.","And all those fields, they got things under 'em."
"504","00:38:09,623","00:38:13,460","చరిత్ర ఉంటుంది. మనం తవ్వి వెలికి తీయాలి అంతే.","History. Just gotta dig it up."
"505","00:38:16,046","00:38:20,092","చలికాలంలో మైదానాల నుండి వచ్చే పరిమళాన్ని నేను మిస్ అవుతున్నాను.","Oh, I miss the smell of fields in winter."
"506","00:38:20,175","00:38:21,718","ఒక రకమైన లోహపు పరిమళం వస్తుంది.","It's kind of metallic."
"507","00:38:21,802","00:38:25,514","అవును, నేను కూడా అక్టోబర్, నవంబర్లలో వచ్చే వాసనను మిస్ అవుతున్నాను.","Hmm. Yeah, I miss October, November smells."
"508","00:38:26,098","00:38:30,519","చెట్లు. నేల రాలిన తడి ఆకుల గుట్టలు.","Trees. Wet piles of leaves."
"509","00:38:31,186","00:38:35,816","హాలోవీన్ సమయంలో పొలం గుండా వెళ్లడం అప్పుడప్పుడూ కష్టంగా ఉంటుంది.","Can be hard sometimes to pass a field around Halloween, you know?"
"510","00:38:39,611","00:38:42,698","అదే, శుక్రవారం రాత్రుళ్లు? రగ్బీ.","Friday nights? Football."
"511","00:38:44,366","00:38:45,367","అది…","Th... Oh."
"512","00:38:47,452","00:38:48,787","ఎందుకంటే, నువ్వు ఆడేవాడివి కదా.","Because you played f..."
"513","00:38:50,581","00:38:55,210","అవును, అదొక్కటే… ఏమోలే.","Yeah, that was the only… I don't know."
"514","00:38:57,921","00:38:59,339","నాకు నచ్చిన ఏకైక అబద్ధం.","Lie I ever loved."
"515","00:39:01,133","00:39:02,968","అందులో అబద్ధం ఏముంది?","Why... Why... Why was it a lie?"
"516","00:39:04,511","00:39:06,346","ఆ జీవితం ఎప్పుడూ హాయిగానే ఉంటుంది.","That life would always be that good."
"517","00:39:08,265","00:39:09,641","నాకు ఒక గర్ల్ ఫ్రెండ్ ఉండేది.","I'd get the girl."
"518","00:39:10,267","00:39:15,147","మా జీవితాలకు సుఖాంతం ఉంటుంది, తను నా జీవితాంతం ప్రేమిస్తుంది.","We'd go off into our happy ending together, and she'd love me forever."
"519","00:39:18,567","00:39:20,819","ఆ అమ్మాయి పేరేంటి? ఏ అమ్మాయి?","What was her name, the girl? What girl?"
"520","00:39:22,196","00:39:26,700","ఏమో. నేను ఎప్పుడూ తనని కలవలేదు. నా జీవితం అలా ఉండాలనుకున్నాను.","I... I don't know. I never met her. I just thought that was the deal."
"521","00:39:27,409","00:39:35,792","అమ్మాయిలకు ఇష్టమైన పనిని మనం అదిరిపోయేలా చేయడం… అప్పుడు నా కలల రాణి కనిపించడం.","You did something really well, that girls really liked to watch you do… and then the girl showed up."
"522","00:39:38,504","00:39:40,714","ఇక జీవితాంతం తను నీకు దక్కడం.","And you were rewarded with her for life."
"523","00:39:49,306","00:39:52,142","ఏం చెప్పమంటావు? నా హై స్కూల్ జీవితం చాలా బాగుండింది.","What can I say? I peaked in high school. [sighs]"
"524","00:39:53,060","00:39:55,354","కనీసం నువ్వు హై స్కూల్ అయినా చదివావులే.","Well, at least you had high school."
"525","00:39:57,064","00:39:59,441","నా పరిస్థితి గర్భంలో ఉన్నప్పుడే బాగుండింది.","Pretty sure I peaked in the womb."
"526","00:40:03,070","00:40:05,113","**[NO TELUGU MATCH FOUND]**","[laughs]"
"527","00:40:07,950","00:40:09,993","ఏమైంది, మిస్టర్. కార్టర్?","Oh. What happened, Mr. Carter?"
"528","00:40:10,077","00:40:12,371","నిన్న రాత్రి హాకీ ఆట చాలా సీరియస్ గా జరిగిందిలే.","Last night's hockey got a little intense."
"529","00:40:12,454","00:40:17,167","అందుకే నువ్వు హాకీని ఆడటం మానేయాలి. రెండు గంటలకు నీకు ఓ పని ఉంది కదా, పద లారీ.","Which is why you should stop playing hockey. [sniffs] Come on, Larry. You got your two o'clock."
"530","00:40:21,004","00:40:22,965","ఇక్కడ ఒక బుక్ మార్క్ పెడతావా?","Would you leave a bookmark in there?"
"531","00:40:23,048","00:40:24,466","-అలాగే, తప్పకుండా. -థ్యాంక్యూ.","- Yeah, sure, man. - Thank you."
"532","00:40:36,979","00:40:40,691","నా ఉద్యోగానికి అడ్డు ఉండకూడదని ఈసారి నా పైదవడతో సరిపెట్టేశారు. నాకు ఇస్తానన్న డబ్బు ఎక్కడ?","They cracked my cheekbone so I could still work. Where's my money?"
"533","00:40:40,774","00:40:43,527","డబ్బు తేలేను. సరుకు తెస్తాను, దాన్ని అమ్ముకోవాలి.","Won't be money. It'll be product, and I'll need to move it."
"534","00:40:44,945","00:40:46,738","ఆ పని ఎలా చేస్తావు, జిమ్మీ?","How are you gonna do that, Jimmy?"
"535","00:40:46,822","00:40:50,242","అది నా చేతిలోకి వస్తే, దాన్ని వేగంగా అమ్మేయగలను. నీ పది వేల డాలర్లను ఒక్కరోజులో ఇచ్చేయగలను.","If I can get it in, I can move it fast. Get you your ten grand in a day."
"536","00:40:50,325","00:40:52,411","మరి ఇక్కడి ల్యాటిన్ కింగ్స్, బ్లాక్ గెర్రిలాస్ ముఠాల సంగతేంటి?","And the Latin Kings? Black Guerrillas?"
"537","00:40:52,494","00:40:54,997","నువ్వు రెండవ గ్రాము అమ్మేలోపే వాళ్లు నిన్ను ఖతమ్ చేసేస్తారు కదా?","The ones who will shank you before you sell your second gram?"
"538","00:40:55,080","00:40:57,332","నేను వాళ్ళకే అమ్మబోతున్నా. అదీగాక, నేను అమ్మేది గ్రాముల్లో కాదు.","That's who I'll sell to. I'm not trying to deal grams."
"539","00:40:57,416","00:41:02,171","నేను ఒకే కిలోని, ఒకే కొనుగోలుదారుకు భారీగా తగ్గింపుని ఇచ్చి అమ్మబోతున్నా.","I'm trying to unload a single kilo to a single buyer at a hell of a discount."
"540","00:41:03,797","00:41:05,174","ఇక్కడికి అది ఎప్పుడు చేరుతుంది?","When will it get here?"
"541","00:41:07,551","00:41:08,677","రేపు అని ఆశిస్తున్నా.","Hopefully, tomorrow."
"542","00:41:08,760","00:41:12,306","సమస్యలు, ప్లాన్ కి మార్పుల్లాంటివి పెట్టుకోకు.","No more fuckups. No more changes to the plan."
"543","00:41:15,851","00:41:17,102","అతని పేరు జిమ్మీయా?","His name is Jimmy?"
"544","00:41:19,730","00:41:23,275","నాటికలు అంటే ఏంటో అతనికి తెలీదు, కాబట్టి నేను అతనికి చెప్తున్నా.","[Larry] He didn't know what reenactments are, so I've been tellin' him."
"545","00:41:24,693","00:41:25,861","అతను ఎలా ఉంటాడు?","What's he like?"
"546","00:41:26,737","00:41:27,946","బాగా దారుఢ్యంగా ఉంటాడు.","He's big."
"547","00:41:28,530","00:41:31,575","హై స్కూల్ లో ఉండగా రగ్బీ ఆడేవాడు.","He was a football player in high school."
"548","00:41:32,284","00:41:35,245","అలాంటివాడు అన్నమాట.","That... That type, you know?"
"549","00:41:35,954","00:41:38,790","అతను…","He's… uh..."
"550","00:41:41,293","00:41:42,503","ఏంటి?","What?"
"551","00:41:43,212","00:41:45,422","అతనితో ఏమైనా చెప్పవచ్చు.","He... He's easy to talk to."
"552","00:41:47,925","00:41:50,135","అతనితో ఏమైనా చెప్పవచ్చు అనిపించేలా అతనిలో నీకేం కనిపించింది?","What about him makes him so easy to talk to?"
"553","00:41:54,890","00:41:57,768","నన్ను నన్నులా చూస్తాడు, పరిశీలిస్తున్నట్టుగా చూడడు.","He looks at me, not through me."
"554","00:41:59,937","00:42:01,688","భలే సరదా మనిషి.","And he's very funny."
"555","00:42:04,608","00:42:06,109","అది మంచి విషయమే.","That sounds positive."
"556","00:42:08,111","00:42:09,613","నువ్వు ఒక స్నేహితుడిని చేసుకుంటున్నావు.","Like you're making a friend."
"557","00:42:14,952","00:42:20,582","అసలు తను అనుమానితుడే కానప్పుడు, తప్పుడు ఆధారాలను తనపై బనాయించుకొనే వ్యక్తిని ఏమంటారు?","What kind of guy plants false evidence on himself for a crime no one's even looking at him for?"
"558","00:42:20,666","00:42:22,543","**[NO TELUGU MATCH FOUND]**","[rock music playing]"
"559","00:42:28,006","00:42:29,424","తర్వాతి రౌండ్ సిద్ధంగా ఉంది.","[bartender] Next round is up."
"560","00:42:32,177","00:42:33,220","థ్యాంక్స్.","[Brian] Thanks."
"561","00:42:39,142","00:42:40,561","బ్రయన్, అలాంటి వాడిని ఏమంటారు?","Brian, what kind of guy?"
"562","00:42:42,604","00:42:44,690","పిచ్చి బాగా ముదిరినోడు అంటారు.","Supremely fucked up human being."
"563","00:42:44,773","00:42:46,233","-కానీ దానర్థం అతనేమీ… -లేదు.","- But could that mean he... - No."
"564","00:42:47,192","00:42:49,570","సరేనా? లారీ అబద్ధాలాడతాడు. అందులో సందేహమే లేదు.","Okay? Larry lies. No shit, he lies."
"565","00:42:49,653","00:42:52,281","అబద్ధాలాడతాడు. దొంగతనం చేస్తాడు. అక్రమంగా దాచుకుంటాడు.","He lies. He steals. He hoards."
"566","00:42:52,364","00:42:55,200","ఇంకా అమ్మాయిలను కూడా చంపుతాడు. ఒకరిద్దరిని కూడా కాదు, చాలా మందిని.","And he kills girls. Lots of them."
"567","00:42:58,871","00:43:01,415","వాడి సొంత అన్నయ్యే, వాడు ప్రతీదానికి నేరం నేనే చేశానని చెప్పుకుంటాడని అన్నాడు.","His own brother calls him a serial confessor."
"568","00:43:01,498","00:43:03,333","మారియన్ పోలీస్ డిపార్టుమెంట్ కూడా అదే అంటుంది.","Marion PD says it."
"569","00:43:04,251","00:43:07,045","డ్రైస్డేల్ కూడా. వాడు అలా చేస్తాడు, సరేనా? చేస్తాడు.","Drysdale too. And he is, okay? He is."
"570","00:43:07,129","00:43:10,924","కానీ అతను నర హంతకుడు కూడా. నేరాలని ఊరకూరకే ఒప్పుకుంటున్నంత మాత్రాన హంతకుడు కాకుండా పోడు.","But he's also a serial killer and one doesn't cancel out the other."
"571","00:43:11,008","00:43:13,260","మనం ఈ కేసులన్నింటినీ పరిశీలిస్తూ ఉన్నాం.","We've been going back through all these cases."
"572","00:43:13,760","00:43:16,096","హాల్ నేరాలకి పాల్పడినట్టు మనకి ఒక ఆధారం కూడా దొరకలేదు.","We haven't found anything that pins them on Hall."
"573","00:43:17,264","00:43:21,643","ఎందుకంటే, వాడొక జానిటర్, వాడి వ్యాన్ నిండా ఆ రసాయనాలే ఉంటాయి.","Because he's a janitor who drives around in a van filled with chemical solvents."
"574","00:43:22,686","00:43:24,566","దానికి తోడు, బాల్యంలో సమాధులను తవ్వేవాడు.","And he spent his formative years digging graves."
"575","00:43:24,605","00:43:26,607","-కాబట్టి, లారీ హాల్ ఎవరినైనా చంపినప్పుడు… -నిజంగానే చంపుతున్నాడా?","- So, when Larry Hall kills someone... - Does he?"
"576","00:43:26,690","00:43:40,412","లారీ హాల్ ఎవరినైనా చంపినప్పుడు, ఆధారాలన్నింటినీ పక్కాగా లేకుండా చూసుకుంటాడు, శవాలని అడువుల మధ్యలో, పొలాలలో, ఇంకా పాతబడిపోయిన ఫ్యాక్టరీలలో పూడ్చిపెట్టేస్తాడు, అసలు అలాంటి స్థలాలకు ఎవరూ వెళ్లరు కూడా, కాబట్టి అవి మనకి కనిపించవు.","When Larry kills someone, he leaves no trace of himself behind, and he buries those bodies so deep in forests and farmlands and underneath factory skeletons where nobody ever goes, so we can't find them."
"577","00:43:47,211","00:43:48,504","**[NO TELUGU MATCH FOUND]**","[sighs]"
