"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"434","00:37:38,467","00:37:39,468","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"435","00:37:41,261","00:37:42,387","దీన్ని మీ కోసమే తెచ్చా.","That's for you."
"436","00:37:43,847","00:37:45,182","ఇవి నాకోసం.","These, mine."
"437","00:37:46,558","00:37:49,019","ఆ ఫోటోలలో ఉన్న వ్యక్తి అతనే, అతనేమీ రాక్షసుడు కాదు.","He's the person in those pictures, not some beast."
"438","00:37:51,772","00:37:52,940","కానివ్వండి, ఫోటోలు చూడండి.","Go on, look through it."
"439","00:38:01,490","00:38:05,619","నువ్వు నిశ్శబ్దంగా ఉన్నావు. అలా ఉంటే మాకు కూడా ఏదైనా చేయాలనిపిస్తుంది.","[guard] You've been quiet. We reward quiet."
"440","00:38:06,703","00:38:09,957","నీకేమైనా కావాలా? కావాలంటే చెప్పు.","You need anything? Anything at all?"
"441","00:38:12,334","00:38:13,669","కానీ పెన్సిల్ అని మాత్రం అడగకు.","But don't say a pencil."
"442","00:38:16,672","00:38:17,673","**[NO TELUGU MATCH FOUND]**","[gasps]"
"443","00:38:23,095","00:38:27,516","ఇక్కడున్న వాళ్లలా నేనేమీ పిచ్చోడిని కాదు.","I'm not crazy like some of the people in here."
"444","00:38:28,851","00:38:30,477","నువ్వు ఎప్పుడూ నాకు అలా అనిపించలేదు.","[guard] You never struck me that way."
"445","00:38:30,561","00:38:34,022","హాల్ అనే ఖైదీ గురించి నేరాంగీకారాన్ని రాబట్టడానికి నన్ను ఇక్కడికి పంపారు.","I was sent here to get a confession from Inmate Hall."
"446","00:38:34,523","00:38:36,066","నేరాంగీకారం అంటే?","[guard] What kind of confession?"
"447","00:38:36,567","00:38:38,026","అతను అమ్మాయిలను చంపుతాడు.","[Jimmy] He kills girls."
"448","00:38:38,110","00:38:42,948","వాళ్లని ఎక్కడ పూడ్చిపెట్టాడో కనిపెట్టమని నన్ను ఇక్కడికి పంపారు, నేను ఒక మ్యాపును చూశా, ఇంకా…","I was sent here to find out where he buries them, and I saw a map and I..."
"449","00:38:43,031","00:38:45,284","-ఈ పని చేయమని నిన్ను పంపింది ఎవరు? -ఎఫ్.బీ.ఐ వాళ్లు.","- [guard] Who sent you to do this? - The FBI."
"450","00:38:45,367","00:38:46,869","-ఎఫ్.బీ.ఐ వాళ్లా! -అవును.","- [guard] The FBI. - [Jimmy] Yes."
"451","00:38:46,952","00:38:49,055","-నేను వాళ్లకి ఒక సందేశాన్ని చేరవేయాలి. -ఎఫ్.బీ.ఐ వాళ్లకా?","- I have to get a message to them. - [guard] To the FBI?"
"452","00:38:49,079","00:38:50,455","అవును.","**[NO ENGLISH MATCH FOUND]**"
"453","00:38:49,079","00:38:50,455","**[NO TELUGU MATCH FOUND]**","[Jimmy] Yes. [breathes shakily]"
"454","00:38:50,539","00:38:52,749","ఆలస్యమైతే ఆ శవాలు ఎక్కడున్నాయో మర్చిపోతాను.","Before I can't remember where the bodies are."
"455","00:38:53,959","00:38:56,170","ఆలస్యమైతే ఆ అమ్మాయిల తల్లిదండ్రులకు ఏమీ చేయలేని వాడినైపోతాను.","Before I can't help the parents. [crying]"
"456","00:38:58,547","00:39:00,883","ఆలస్యమైతే నా వల్ల ఏ లాభమూ ఉండదు.","[sobs] Before I'm no use."
"457","00:39:02,467","00:39:04,720","-నీ పేరు జిమ్ కదా? -అవును, జిమ్మీయే.","- [guard] Your name's Jim, right? - Yes, Jimmy."
"458","00:39:04,803","00:39:06,847","-అవును. -జిమ్మీ.","- Yes. - [guard] Jimmy."
"459","00:39:08,265","00:39:12,227","మళ్లీ ""ఎఫ్.బీ.ఐ"" అనే మాట నాతో అనవద్దు. అర్థమైందా?","Don't you ever say ""FBI"" to me again. You hear me?"
"460","00:39:14,938","00:39:17,733","-సమాధానం చెప్పరా. -హా, అర్థమైంది.","- Fucking answer me. - Yes, I hear you."
"461","00:39:21,778","00:39:24,072","మీరు చేసిన ఈ బొమ్మకారులలో ఉన్న పిల్లలాగానా!","[Brian] Like you guys in these soapbox cars you made."
"462","00:39:24,156","00:39:25,199","మీ వయస్సెంత, 12 ఏళ్లుంటాయా?","What are you, 12?"
"463","00:39:25,282","00:39:26,283","పదకొండేళ్లు.","Eleven."
"464","00:39:27,367","00:39:31,830","హా, అవి లారీనే చేశాడు. వాడు ఏ మెకానికల్ పనినైనా చేయగల ఘటికుడు.","Yeah, Larry made those. Man's a magician with anything mechanical."
"465","00:39:31,914","00:39:33,207","**[NO TELUGU MATCH FOUND]**","[Brian] Mmm."
"466","00:39:33,290","00:39:34,290","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"467","00:39:36,126","00:39:37,586","మీ నాన్న ఎక్కడికి వెళ్లాడు?","[Lauren] Where'd your dad go?"
"468","00:39:38,754","00:39:42,216","ఎవరికి తెలుసు. తిరగడం, తాగడం అంతే ఆయన.","Mmm. Fuck knows. Wandering, drinking."
"469","00:39:43,842","00:39:46,261","శవం దగ్గరి నుండి ఏవైనా దొంగలించడం లాంటి పనులు చేస్తుంటాడు.","Pinching a watch off a corpse. Shit like that."
"470","00:39:46,345","00:39:48,430","మీ అమ్మ గారు ఇంకా ఇక్కడే ఉన్నారా?","[Brian] Your mom? She still with us?"
"471","00:39:48,514","00:39:49,806","హా, లోపల ఉంది.","Yeah, she's inside."
"472","00:39:49,890","00:39:52,684","అంటే… తను ఎక్కువ తిరగలేదు.","Gotta... Can't get around much no more."
"473","00:39:52,768","00:39:57,439","ఒక బెడ్ ఉంది, రిక్లైనర్ కుర్చీ ఉంది, అదే గదిలో బాత్రూమ్ ఉంది.","She got the bed and the Barcalounger and a toilet in the same room."
"474","00:39:58,774","00:40:00,234","అది చాలు ఆమెకి.","Works for her."
"475","00:40:00,317","00:40:01,318","ఆమెకి బాగాలేదా?","[Brian] Sick?"
"476","00:40:01,902","00:40:03,028","లావు.","Fat."
"477","00:40:03,111","00:40:04,112","**[NO TELUGU MATCH FOUND]**","[Lauren] Hmm."
"478","00:40:07,908","00:40:10,035","""దారుణమైన పనులు"" అంటే ఎలాంటివి?","What ""terrible things?"""
"479","00:40:11,203","00:40:13,956","లారీయే కాదు, మనందరమూ దారుణమైన పనులు చేసుంటామని అన్నావు కదా.","You said, ""We've all done terrible things, even Larry."""
"480","00:40:14,039","00:40:15,874","ఆ పనులేంటా అని ఆలోచిస్తున్నా.","I was just wondering what those things were."
"481","00:40:15,958","00:40:17,798","ఏంటి? ఇంకో నేరం మీద అరెస్ట్ చేద్దామనుకుంటున్నారా?","What? So you can arrest him for something else?"
"482","00:40:17,876","00:40:19,476","లేదు, తెలుసుకుందామని అడిగాను, గ్యారీ.","[Lauren] No, I was just wondering, Gary."
"483","00:40:19,503","00:40:22,756","మీ జీవితంలో మీరేమీ దారుణమైన పనులు చేయలేదా? మీరు అంత పిస్తాలా?","Oh, you ain't never done nothing terrible in your life? You above all that?"
"484","00:40:24,424","00:40:28,095","నేను చేయగల సాధారణమైన పనుల గురించి నువ్వు మాట్లాడలేదు, గ్యారీ.","[Lauren] You weren't talking about general things I could have done, Gary."
"485","00:40:29,721","00:40:32,266","నువ్వు లారీ చేసిన ఒక నిర్దిష్ట పనిని దృష్టిలో ఉంచుకొని చెప్పావు.","You were talking about a specific thing Larry did."
"486","00:40:34,852","00:40:35,853","కాదు.","No."
"487","00:40:47,906","00:40:49,491","ఒకసారి మేము ఒక అమ్మాయి లిఫ్ట్ అడిగితే ఎక్కించుకున్నాం.","Picked up this hitchhiker once."
"488","00:40:50,117","00:40:54,121","చాలా ఏళ్లయిందిలెండి. పది, 15 ఎళ్ల క్రిందటి మాట అన్నమాట.","Was years ago. Ten, 15, something like that."
"489","00:40:55,539","00:41:02,087","ఏదేమైనా, తను బాగా తాగింది. లారీకి తొలి అనుభవం తన ద్వారా కలగాలి అనుకున్నా.","Anyway, she got drunk, you know? And I wanted her to take Larry's cherry."
"490","00:41:02,171","00:41:03,422","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"491","00:41:04,840","00:41:05,841","అదీ మరి.","So, yeah."
"492","00:41:05,924","00:41:15,601","తనకి ఏ బాధా కలగనప్పుడు, నేను… నేను తనతో పడుకున్నాను, ఆ తర్వాత లారీ వెళ్లాడు.","When she was feeling no pain, I… fooled around with her a little bit, and then Larry took his turn."
"493","00:41:17,644","00:41:21,732","అప్పుడు, మేము ఒక గుడారంలో ఉన్నాం, ఎందుకంటే, మరుసటి రోజు మాకు ఒక నాటిక ఉండింది.","Yeah. So, we were sharing this tent because we had a reenactment nearby the next day."
"494","00:41:22,524","00:41:29,448","ఏదేమైనా, నేను బాగా తాగేసి ఉన్నా కాబట్టి గుడారంలోనే ఉండిపోయా, కాబట్టి మత్తులో స్పృహ కోల్పోతాను అనుకున్నా, కానీ లారీ అప్పుడే తనని రేప్ చేయడం మొదలుపెట్టాడు.","Anyway, I was too fucked up to leave the tent, so I just figured I'd pass out before Larry really started getting into it."
"495","00:41:33,285","00:41:37,164","అంటే, ఒక్కోసారి అమ్మాయి వద్దు అని అన్నా, తన శరీరం కావాలి అంటుంటుంది కదా?","You know, sometimes a girl says ""no"" but her body's saying ""yes""?"
"496","00:41:37,247","00:41:38,832","అది మీకు తెలిసి ఉంటుంది కదా?","You know, man. You know how it is?"
"497","00:41:41,418","00:41:46,006","కానీ అప్పుడు లారీ విషయంలో మాత్రం, తను వద్దు అన్నప్పుడు, అది ఖరాకండిగా చెప్పిన మాట.","But with Larry, when this girl said ""no,"" she goddamn meant it."
"498","00:41:48,217","00:41:58,644","ఆమెని గుడారంలోని అతని వైపు ఉండటం చూశాను, అప్పుడు అతను ఒక మృగంలా అనిపించాడు.","And I see him over on his side of the tent with her, and he looks like... Like some kind of wolf."
"499","00:41:59,853","00:42:03,023","అంటే, పళ్లతో ఆమె మెడని కొరికేసేవాడిలా అన్నమాట.","You know, like he might actually rip her throat out with his teeth."
"500","00:42:06,568","00:42:11,031","అలా కాకుండా, అతను… ఆమెని కొన్నిసార్లు కొట్టాడు.","Instead, he… hit her a bunch of times."
"501","00:42:11,865","00:42:13,116","కాసేపు గొంతు నులిమాడు.","Choked her a bit."
"502","00:42:13,825","00:42:15,619","ఆమె మీద ఉమ్మివేశాడు.","Like, spit on her."
"503","00:42:18,747","00:42:20,832","స్ఖలనం అయ్యే దాకా ఆమెని పచ్చి బూతులు తిట్టాడు.","Called her a bunch of names until he came."
"504","00:42:24,461","00:42:26,421","ఆ సమయంలో నువ్వేం చేస్తున్నావు?","What were you doing during all this?"
"505","00:42:26,505","00:42:31,301","అలా షాక్ లో ఉండిపోయాను.","[Gary scoffs] I was, like, in shock. You know?"
"506","00:42:31,927","00:42:33,095","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"507","00:42:33,178","00:42:37,391","ఆమె అక్కడే అలా పడుంది, అప్పుడు లారీ కళ్లలో నాకు ఏదో కనిపించింది.","[Gary] And she's lying there afterwards, and I see this look Larry gets in his eyes."
"508","00:42:37,891","00:42:39,309","ఏం కనబడింది?","[Brian] What kind of look?"
"509","00:42:39,393","00:42:40,686","ఎవరమూ చూడాలనుకోని కసి.","Kind you never wanna see."
"510","00:42:45,190","00:42:47,150","ఇక నేను ""వద్దు"" అన్నాను.","And I said... I said, ""Don't."""
"511","00:42:48,068","00:42:49,152","లారీ నా వంక చూసి…","Larry looked at me and..."
"512","00:42:49,236","00:42:51,130","నేనేం చెప్పబోతున్నానో అతనికి తెలుసు. నాకు తెలుసు.","He knew what I was saying. I knew what I was saying."
"513","00:42:51,154","00:42:54,116","ఆ అమ్మాయికి కూడా తెలుసు.","That... That poor girl, she fucking knew."
"514","00:43:04,668","00:43:06,670","కాసేపటికి లారీ స్పృహ తప్పిపోయాడు.","Eventually Larry passed out."
"515","00:43:10,924","00:43:14,761","ఇక రాత్రంతా నేను మేల్కొనే ఉన్నాను, మళ్లీ వాడికి మెలకువ వచ్చి అదే పిచ్చి పని చేస్తాడేమో అని.","I sat up the rest of the night, in case he woke up with that idea still in his head."
"516","00:43:20,017","00:43:24,396","కానీ వాడు గురకపెడుతూ నిద్రపోతూనే ఉన్నాడు.","But he just kept sleeping, snoring away."
"517","00:43:26,440","00:43:29,902","తర్వాతి ఉదయం, ఎవరోకడు బైకులో వచ్చి ఆమెని తీసుకెళ్లిపోయాడు.","Next morning, the girl went out with some biker."
"518","00:43:33,530","00:43:35,616","నా వల్లే అదంతా జరిగిందని నాకు అనిపిస్తూ ఉంటుంది.","You know, I always felt like I fucked up."
"519","00:43:37,075","00:43:45,792","నేను వాడికి సెక్స్ ని తప్పుగా పరిచయం చేశాను, అది కూడా సరైన అమ్మాయితో చేయలేదు. కాబట్టి, నేను… అందుకే అతను వాళ్లని చంపుతాన్నాడేమో అనుకుంటున్నావా?","I introduced him to, you know, sex in the wrong way, with the wrong woman. So, I… So maybe that's why he got a taste for killing them?"
"520","00:43:48,337","00:43:50,881","ఆ ఒక్కదాని వల్లే నీ సోదరుడు హంతకుడు కాలేదు.","[Brian] That one thing didn't make your brother a killer."
"521","00:43:50,964","00:43:53,634","-అతను హంతకుడని నేను అనలేదు. -కానీ అది నీకు తెలుసు.","- I never said he was a killer. - [Lauren] But you knew."
"522","00:43:53,717","00:43:54,927","నాకు తెలీదు. తెలీనే తెలీదు.","I don't. I di-didn't."
"523","00:43:55,010","00:43:56,094","మొదట్నుంచీ కూడా నీకు తెలుసు.","You've always known."
"524","00:44:00,849","00:44:01,850","**[NO TELUGU MATCH FOUND]**","[Brian sighs]"
"525","00:44:09,733","00:44:14,947","గ్యారీ.","Gary."
"526","00:44:20,202","00:44:39,805","నీ సోదరుడు బయటకు వచ్చి, మళ్లీ అతను ఇక్కడికి వస్తే, అతనికి మళ్లీ తన ఉద్యోగం వచ్చేస్తుంది, మళ్లీ జీవితం మామూలు అయిపోతుంది… మరి నీ సోదరుడు నీ కళ్ళెదుటే ఉండేలా చూసుకోవడానికి నీ జీవితాంతం రాత్రంతా మేలుకొనే కనిపెట్టుకొని ఉంటావా?","If your brother gets out, and he moves back in here, and he gets his old job back, and life goes back to the way it was… are you gonna be able to stay up every night for the rest of your life to make sure your brother stays where you can see him?"
"527","00:44:54,361","00:44:56,363","**[NO TELUGU MATCH FOUND]**","[thunderclap]"
"528","00:45:20,053","00:45:22,097","హేయ్, జిమ్మీ. లేయ్.","[guard] Hey, Jimmy. Come on."
"529","00:45:22,181","00:45:25,976","పద. వీడికి సాయం కావాలి. పద. అంతే.","- Come on. Need help here. - [Jimmy grunts] [guard] Come on. There you go."
"530","00:45:28,145","00:45:30,355","-వీళ్లు నాకు చెప్పాలి, జిమ్మీ. -ఏంటి?","- They were supposed to tell me, Jimmy. - What?"
"531","00:45:30,439","00:45:33,442","నేను సెలవులకు వెళ్లినప్పుడు, నువ్వు నాకోసం అడిగితే, వాళ్లు ఆ విషయం నాకు చెప్పాలి.","While I was on vacation. If you asked for me, they were supposed to tell me."
"532","00:45:33,525","00:45:34,526","నాకు ఒక పెన్ కావాలి.","I need a pen."
"533","00:45:34,610","00:45:37,738","సరే మరి. చూడు, డాక్టర్ హాకెట్ చర్యలపై విచారణ జరుగుతుంది…","Okay. Listen, Dr. Hackett's actions will be subject to review..."
"534","00:45:37,821","00:45:39,781","-ఇప్పుడు అది ముఖ్యం కాదు. నాకు ఒక పెన్ కావాలి! -సరే.","- That doesn't matter. I need a pen! - Okay."
"535","00:45:39,865","00:45:42,576","-జిమ్మీ, మేము దీన్ని సరి చేస్తాం. -నాకు ఒక పెన్ కావాలి.","- Jimmy, we're gonna make this right. - I... I need a pen."
"536","00:45:45,954","00:45:47,039","నేను కాగితాలు తీసుకువస్తాను.","I'll get some paper."
"537","00:45:50,542","00:45:51,793","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"538","00:46:24,535","00:46:27,037","**[NO TELUGU MATCH FOUND]**","[marker sketching]"
"539","00:46:53,856","00:46:55,107","ఏంటి ఆ చుక్కలు?","What are the dots?"
"540","00:46:56,900","00:46:57,985","శవాలున్న ప్రదేశాలు.","The bodies."
"541","00:47:00,112","00:47:01,113","అవునా?","Okay?"
"542","00:47:02,906","00:47:04,992","ఇవి శవాలున్న ప్రదేశాలు. మొత్తం 21 ఉన్నాయి.","They're the bodies. There were 21."
"543","00:47:05,075","00:47:06,743","-వాడి దగ్గర ఒక మ్యాప్ ఉండింది. -మ్యాప్ ఉండిందా?","- He had a map. - Hall had a map?"
"544","00:47:06,827","00:47:09,830","అతను చంపినవాళ్లందరివీ. దాన్ని నేను చూశా. ఇదే అది, ఆ దరిద్రం ఇదే.","Of all his dead. I saw it. This is it, but this is shit."
"545","00:47:09,913","00:47:11,123","సరే.","Okay."
"546","00:47:11,206","00:47:12,708","జిమ్మీ.","- [crying] - [Lauren] Jimmy."
"547","00:47:16,461","00:47:17,963","ఈ మ్యాప్ సంగతి మేము చూసుకుంటాంలే, జిమ్మీ.","We'll work this map, Jimmy."
"548","00:47:18,046","00:47:19,047","**[NO TELUGU MATCH FOUND]**","[crying continues]"
"549","00:47:19,131","00:47:20,757","మేము మా వంతు ప్రయత్నం చేస్తాం.","We'll see what we can do."
"550","00:47:21,341","00:47:22,342","ఇది మాకు చాలా ఉపయోగపడుతుంది.","It'll help."
"551","00:47:27,472","00:47:28,849","**[NO TELUGU MATCH FOUND]**","[Lauren sighs]"
"552","00:47:31,226","00:47:32,477","వాడు రెండు బెల్టులను వాడాడు.","[Jimmy] He used two belts."
"553","00:47:38,942","00:47:39,943","ఏంటి?","What?"
"554","00:47:44,156","00:47:45,240","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"555","00:47:45,866","00:47:49,286","జెస్సికా రోచ్ ని చంపడానికి, వాడు రెండు బెల్టులను తన మెడ చుట్టూ వేసి పిసికేశాడు.","On Jessica Roach. He used two belts buckled together to strangle her."
"556","00:47:55,584","00:47:56,752","ఆ విషయం వాడు నీకు చెప్పాడా?","He told you that?"
"557","00:48:00,172","00:48:01,256","వివరంగా చెప్పాడు.","In detail."
"558","00:48:03,258","00:48:04,343","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"559","00:48:06,678","00:48:07,846","ఇంకేం చెప్పాడు?","What else he tell you?"
"560","00:48:14,019","00:48:17,648","ట్రిషియా రైట్లర్ బట్టలను మడత పెట్టాడని, వాటి మీద ఒక కమ్మని పెట్టాడని చెప్పాడు.","Told me he folded Tricia Reitler's clothes and placed her earring on top."
"561","00:48:25,614","00:48:26,990","అయితే వాడు మనకి దొరికిపోయాడు, జిమ్మీ.","Then we got him, Jimmy."
"562","00:48:29,034","00:48:30,160","నీ వల్లే ఇది సాధ్యమైంది.","You got him."
"563","00:48:39,169","00:48:40,879","మిస్సోరి","**[NO ENGLISH MATCH FOUND]**"
"564","00:48:40,963","00:48:44,299","విస్కాన్సిన్ ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"565","00:49:04,486","00:49:10,117","మిస్టర్ కీన్, మీరు చివరిసారి ఈ కోర్డులో నిలబడినప్పుడు, మీలో ఒక అహం భావం కనబడింది.","Mr. Keene, when last you stood before this court, you carried an air of entitlement."
"566","00:49:11,159","00:49:15,539","అది మీ చుట్టూ ఉండింది, వైఫై లాగా.","You actually wore it like someone would wear their clothes or their skin."
"567","00:49:17,040","00:49:18,250","ఇప్పుడు అదేమైపోయింది?","Where'd it go, son?"
"568","00:49:19,960","00:49:21,211","ఏమో, యువర్ హానర్.","I don't know, Your Honor."
"569","00:49:23,714","00:49:31,889","మిస్టర్ బోమోంట్ నాకు అందించిన సమాచారం ప్రకారం, ఈ కేసులో భాగంగా మీరు ఏ జైలుకైతే వెళ్లారో ఆ జైలులోనే దాన్ని వదిలిపెట్టేసి ఉంటారని నేను భావిస్తున్నాను.","[judge] Well, judging by the brief presented to me by Mr. Beaumont, I would venture that you left it behind in that hell that you entered on behalf of this case."
"570","00:49:36,268","00:49:40,898","మిస్టర్ కీన్, మాదక ద్రవ్యాల అక్రమ రవాణా కింద నీకు విధించిన 120 నెలల జైలు శిక్షను ఈ కోర్టు రద్దు చేసేస్తుంది.","Mr. Keene, the court hereby commutes your sentence of 120 months for narcotics trafficking."
"571","00:49:40,981","00:49:44,902","ఎటువంటి షరతులూ లేకుండా ఈ రద్దు ప్రకటిస్తున్నాను, అలాగే ఇది తక్షణం అమల్లోకి వస్తుంది.","This commutation is full without conditions, and effective immediately."
"572","00:49:46,153","00:49:47,237","**[NO TELUGU MATCH FOUND]**","[gavel bangs]"
"573","00:49:47,779","00:49:49,281","మీరు ఇప్పుడు స్వేచ్ఛా జీవి, మిస్టర్ కీన్.","You're a free man, Mr. Keene."
"574","00:49:51,658","00:49:52,868","**[NO TELUGU MATCH FOUND]**","[crying]"
"575","00:50:01,710","00:50:02,711","థ్యాంక్యూ.","Thank you."
"576","00:50:14,848","00:50:16,517","మీ కోసం శవాల జాడను తెలుసుకోలేకపోయాను.","I didn't get the bodies for you."
"577","00:50:18,894","00:50:20,062","కానీ నువ్వు చాలా చేశావు.","You did plenty."
"578","00:50:24,233","00:50:26,360","హేయ్, జిమ్మీ. నీకు ఒకరిని పరిచయం చేస్తున్నాను.","Hey, Jimmy. I'd like you to meet somebody."
"579","00:50:27,945","00:50:29,154","నా పేరు బ్రయన్ మిల్లర్, జిమ్.","Brian Miller, Jim."
"580","00:50:32,115","00:50:33,575","మీరే కదా తొలి నేరాంగీకారాన్ని సంపాదించింది.","You got the first confession."
"581","00:50:34,785","00:50:40,541","మీరే కదా… జెస్సికా రోచ్ శవాన్ని కనుగొంది. అవును, నేనే.","You found… Jessica Roach. Yes, I did."
"582","00:50:41,458","00:50:42,793","-జెస్సికా. -అవును.","- Jessica. - [Brian] Yeah."
"583","00:50:43,377","00:50:44,378","హా.","Yeah."
"584","00:50:45,546","00:50:47,714","నువ్వు చేసిన దానికి నీకు థ్యాంక్స్ చెప్తున్నాను.","I just wanted to thank you for what you did."
"585","00:50:52,219","00:50:54,429","కానీ శవాలను ఎక్కడ పూడ్చాడో కనిపెట్టలేకపోయాను.","Never found out where they're buried."
"586","00:50:55,430","00:50:57,391","కానీ ఇంకెవరూ శవాలుగా మారకుండా చూసుకున్నావు కదా.","You made sure he won't bury any more."
"587","00:50:58,559","00:50:59,560","**[NO TELUGU MATCH FOUND]**","Mmm."
"588","00:51:08,819","00:51:19,371","నేరాంగీకారాలను బలవంతంగా చేయించుకున్నారని పిటిషనర్ చేస్తున్న ప్రకటన, ఇంకా, స్వయంగా పిటిషనరుకే ఈ ఆరోపణలను అర్థం చేసుకొనేంత మానసిక సామర్థ్యం లేదు అనే వాదన, విచారణలో నిజం కాదని తేలాయి.","[judge 2] The petitioner's claim that the confessions were coerced, and further, that the petitioner himself had not the mental capacity to understand the charges, does not bear up to scrutiny."
"589","00:51:20,956","00:51:35,596","అదీగాక, ప్రస్తుత కేసులు, ఇంకా సాక్ష్యాలపైనే పని చేస్తున్న కక్షిదారు, మరింత ఆధారాలు ప్రవేశపెట్టారు, వాటి ప్రకారం పిటిషనర్ నేరం తాలూకు వివరాలను పూసగుచ్చినట్టు తానే స్వయంగా చెప్పాడు, అవి ఎలాంటివంటే, నేరం చేసిన వాళ్లకి తప్ప వేరెవ్వరికీ అవి తెలిసే అవకాశం లేదు.","Further, the respondent, working within the boundaries of the existing cases and evidence, has produced further sourcing which confirms the petitioner knew details of the crimes to which he confessed that only the actual perpetrator could know."
"590","00:51:36,722","00:51:41,310","క్రిమినల్ కోర్టు విధించిన శిక్షనే ఈ కోర్టు కూడా సమర్థిస్తోంది.","It is the decision of this court that the ruling of the criminal court stand."
"591","00:51:41,894","00:51:44,313","పిటిషనర్ పెట్టుకొన్న అప్పీలును తిరస్కరిస్తున్నాం.","The petitioner's appeal is hereby denied."
"592","00:51:44,813","00:51:49,943","న్యాయాధికారులారా, దయచేసి ఖైదీని ఇక్కడి నుండి, వెంటనే అతని జైలుకు తరలించండి.","Bailiffs, please remove the prisoner and return him immediately to where he belongs."
"593","00:51:50,485","00:51:51,820","విచారణ ఇంతటితో ముగిసింది.","Court is adjourned."
"594","00:51:51,904","00:51:52,905","**[NO TELUGU MATCH FOUND]**","[gavel bangs]"
"595","00:51:53,405","00:51:55,407","**[NO TELUGU MATCH FOUND]**","[murmuring]"
"596","00:52:07,503","00:52:13,133","అప్పీలులో చుక్కెదరుయ్యాక, లారీ హాల్ ఆత్మహత్యాయత్నం చేశాడు.","**[NO ENGLISH MATCH FOUND]**"
"597","00:52:13,217","00:52:16,678","కానీ ఆ ప్రయత్నం సఫలం కాలేదు.","**[NO ENGLISH MATCH FOUND]**"
"598","00:52:23,769","00:52:24,770","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"599","00:52:33,487","00:52:34,738","-నీకు అతను కనిపిస్తున్నాడా? -హా.","- You see him? - I see him."
"600","00:52:36,198","00:52:37,199","**[NO TELUGU MATCH FOUND]**","[Big Jim] Ah."
"601","00:52:43,539","00:52:44,540","**[NO TELUGU MATCH FOUND]**","[taxi door closes]"
"602","00:52:51,046","00:52:52,047","హేయ్.","Hey."
"603","00:52:53,423","00:52:54,675","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"604","00:53:00,681","00:53:02,099","**[NO TELUGU MATCH FOUND]**","[sighs]"
"605","00:53:02,808","00:53:06,019","నవంబర్ 28, 2004న, జిమ్మీ తండ్రి అయిన, జిమ్ కీన్ గుండెపోటుతో మరణించారు.","**[NO ENGLISH MATCH FOUND]**"
"606","00:53:06,103","00:53:07,104","**[NO TELUGU MATCH FOUND]**","[laughs]"
"607","00:53:07,187","00:53:09,940","జైలు నుండి అతని కొడుకు విడుదలయ్యాక అయిదు ఏళ్ల తర్వాత మరణించారు.","**[NO ENGLISH MATCH FOUND]**"
"608","00:53:10,440","00:53:11,441","**[NO TELUGU MATCH FOUND]**","[sobs]"
"609","00:53:13,527","00:53:14,528","థ్యాంక్యూ.","Thank you."
"610","00:53:39,511","00:53:41,930","**[NO TELUGU MATCH FOUND]**","[door closes]"
"611","00:53:45,350","00:53:46,393","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"612","00:54:02,826","00:54:03,827","**[NO TELUGU MATCH FOUND]**","[grunts]"
"613","00:54:09,875","00:54:10,876","నువ్వు బాగానే ఉన్నావా?","You okay?"
"614","00:54:13,003","00:54:14,838","నాకు నిద్ర పట్టడం లేదు.","Oh, I can't sleep."
"615","00:54:16,381","00:54:19,176","నేను పడుకున్నా, పడుకోనట్టే ఉంటోంది.","Oh. When I do sleep, it's like I didn't."
"616","00:54:19,259","00:54:22,095","అది నిద్రలేమి సమస్య, లారీ. వీళ్లు దానికి చికిత్స ఇస్తారు.","It's the apnea, Larry. They're supposed to be treating that."
"617","00:54:25,349","00:54:26,642","నువ్వు ఏం చేయగలవు?","What are you gonna do?"
"618","00:54:27,309","00:54:31,188","నువ్వు వాళ్లకి దానికి చికిత్స చేయమని చెప్పు, లారీ. అది కూడా తోడ్పడిందని అన్నారు.","You're gonna tell 'em to treat it, Larry. It was a contributory factor, they said."
"619","00:54:32,689","00:54:33,774","తోడ్పడటం ఏంటి…","Co-Contri..."
"620","00:54:36,026","00:54:38,362","నువ్వు ఆత్మహత్యాయత్నం చేసుకోవడానికి.","[stammers] To your suicide try."
"621","00:54:39,238","00:54:41,615","ఏంటి? నేను ఆ పని చేసింది అందుకు కాదు.","What? Wasn't why I did it."
"622","00:54:42,950","00:54:44,243","మరి ఎందుకు చేశావు?","Then why?"
"623","00:54:50,249","00:54:53,085","-నేను ఇక్కడ ఉండాల్సిన వాడిని కాదు. -నువ్వు ఇక్కడే ఉండాలి.","- I don't belong in here. - Yes, you do."
"624","00:54:53,168","00:54:55,045","ఈ అన్యాయం నాకు తగదు…","I don't deserve this injus..."
