"Index","Telugu Text","Mapped English Text"
"483","ఆగు. అది మన వేగాన్ని తగ్గిస్తుంది.","Wait. It'll slow us down."
"484","-ల్యాండింగ్ గేర్ ఇప్పుడు దించచ్చా? -ఆగాలి.","- Landing gear now? - Wait."
"485","వంద అడుగులు.","100 feet."
"486","ఆగాలి.","Wait."
"487","ఇప్పుడు.","Now."
"488","కుడి వైపు ల్యాండింగ్ గేర్ కిందికి.","Right landing gear down."
"489","ఎడమ వైపు కిందికి. ఫ్లాప్స్ రెక్కలు పావు భాగానికి తెరవాలి.","Left down. Flaps at quarter."
"490","ఆలస్యమైనా మొత్తానికి చేరుకున్నారు.","Better late than never."
"491","అవును. ఆ కారులో కూర్చుందాం పద.","Yeah. Let's get that kübelwagen."
"492","నిన్ను పట్టుకున్నాం.","I got you."
"493","మీ కుర్రాళ్లంతా బాగానే ఉన్నారా?","You boys okay?"
"494","-బాగున్నాం. -హేయ్, నార్మ్.","- Yeah. - Hey, Norm."
"495","-మీరు బాగానే ఉన్నారా? -విమానం నుండి మెడికల్ కిట్లు తీయ్.","- You all right? - Pull the med kits off the plane."
"496","-వీళ్లని కారులోకి ఎక్కిద్దాం. -బాబూ, నేను బాగానే ఉన్నాను.","- Let's get these guys in the wagon. - Guys, I'm fine."
"497","-ఇతనిని కారులోకి ఎక్కించండి. కిడ్ మాట వినండి. -పైకి.","- Get him on the wagon. Listen to Kidd. - Up."
"498","-తను జాగ్రత్త, సరేనా? -నేను పట్టుకున్నా.","- Look after him, all right? - I got him."
"499","-మేజర్, నేను పట్టుకున్నా. -పట్టుకున్నావా?","- Major, I got him. - You got him?"
"500","పద.","Come on."
"501","ఆ విమానాన్ని ఇంతదూరంలో ఉన్న ఆఫ్రికా వరకూ ఎలా నడిపారో అర్థం కావడం లేదు, కానీ మీరు రన్వే వరకూ చేరుకోలేకపోయారు.","I don't know how you flew that thing all the way to Africa, but you couldn't make the runway."
"502","అది ఈ దగ్గరలోనే ఉంది.","It's right there."
"503","సరే. చూసుకో, చూసుకో, చూసుకో.","All right. Watch it, watch it, watch it."
"504","అయ్యో, పాపం.","Oh, boy."
"505","-అతను ఎవరు? -నార్మన్ స్మిత్. రేడియో ఆపరేటర్.","- Who is it? - Norman Smith. Radio operator."
"506","నాలుగు విమానాల్ని కోల్పోయాను.","I lost four forts."
"507","నాకు తెలుసు.","I know."
"508","-మనలో ఎంతమంది క్షేమంగా తిరిగొచ్చారు? -ఇరవై ఒక్కమందిలో పదకొండు మంది.","- How many of us made it? - Eleven out of 21."
"509","క్లేటర్ సంగతి ఏంటి? ఏమైనా పారాచూట్లు కనిపించాయా?","What about Claytor? Any chutes?"
"510","నాకు ఏవీ కనిపించలేదు.","I didn't see any."
"511","అవును. మరి కర్ట్?","Yeah. And Curt?"
"512","నాకు తెలియదు.","I don't know."
"513","అవును, సరే, బిడ్డిక్ గురించి తెలుసు గనుక, అతను బహుశా ఈపాటికి సీసాడు మద్యం గుటకలేస్తూ ఉంటాడు.","Yeah, well, knowing Biddick, he's probably sipping on a bottle of schnapps right about now."
"514","మనం ఈ భయాల నుండి బయటపడతాం. ఇలా చూడు. ఆ నమ్మకాన్ని వదులుకోకు.","We're gonna get through this. Come on. Don't you stop believing that."
"515","తప్పకుండా, బకీ.","Sure, Bucky."
"516","తరువాయి భాగంలో","**[NO ENGLISH MATCH FOUND]**"
"517","ఆమె మీ గైడ్, ఇంకా మీరు ఆమె చెప్పినట్లే చేయాలి.","She's your guide, and you will do what she says."
"518","మీ సామాన్లు తెచ్చుకోండి, కుర్రాళ్లూ. మనం స్వదేశానికి వెళ్తున్నాం.","Get your things, boys. We're going home."
"519","ఈ కొత్త మొహాలన్నీ…","All these are new faces..."
"520","మేజర్ ఈగన్. మేజర్ క్లెవెన్.","Major Egan. Major Cleven."
"521","నేను ఎప్పటికైనా చూడగలిగే అందమైన ముఖం బహుశా నీదే చివరిది కావచ్చు.","Think you might be the last pretty face I ever see."
"522","మనం నిజానికి ఏదో చేయబోతున్నామని అనిపించింది.","Feels like we're actually gonna do something."
"523","అవును, నువ్వు ఏదో ఒకటి చేస్తావు, సరే.","Yeah, you'll do something, all right."
"524","ఈ వేడుకలో లేని మన మిత్రుల కోసం, వాళ్లు ఇక్కడ ఉండాల్సిన వాళ్లు.","To the fellas who aren't here tonight, who should've been."
"525","జర్మన్లు. మన నెట్వర్క్ లోకి జొరబడటానికి వాళ్లు చాలా విధాలుగా ప్రయత్నించారు.","German. They have tried many ways to infiltrate our network."
"526","మనం చనిపోతే, వాళ్లు మనల్ని కూడా గుర్తుంచుకోరు. మనం అసలు మనుగడ సాగించలేదని అనిపిస్తుంది, బక్.","We go down, they won't remember us either. Like we never existed, Buck."
"527","బేబీ ఫేస్ కి ఏమైంది? తను చనిపోయాడా?","What happened to Baby Face? Is he dead?"
"528","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
