"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"376","00:25:29,154","00:25:33,534","అంత చిన్న వయస్సులోనే మీ రూమ్ మేట్ దూరమవ్వడం మిమ్మల్ని బాగా బాధకి గురి చేసి ఉంటుంది.","[sighs] Must have been hard losing your roommate at that age."
"377","00:25:34,243","00:25:36,870","రూమ్ మేట్? మీకు పోలీసులు అలా చెప్పారా?","Roommate? [scoffs] Is that what the police told you?"
"378","00:25:38,830","00:25:39,915","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"379","00:25:40,666","00:25:42,546","వాళ్లు సగం చూస్తారు, సగం చూడరు, కదా?","- They miss everything, right? - [chuckles] Mmm."
"380","00:25:44,461","00:25:49,758","మీ ఇద్దరూ వీళ్ళలో ఎవరినైనా కలిశారా?","Did either of you come across any of these women?"
"381","00:25:50,259","00:25:54,596","సమ్మర్ ఫ్రాన్సిస్ - విల్లీ రోస్ మార్గొట్ జెల్ - జూలియా మాద్రిగల్ నాకు గుర్తు రావట్లేదు. తను కలిసిందేమో.","[clicks tongue] I don't know. Maybe she did."
"382","00:25:55,097","00:25:57,599","సరిగ్గా ఆ సంఘటన జరగడానికి తనలో చాలా మార్పు వచ్చింది.","Summer changed a lot right before it happened."
"383","00:25:59,017","00:26:00,227","అంటే ఎలా?","Like how?"
"384","00:26:00,310","00:26:02,271","నిశ్శబ్దంగా, ఒంటరిగా ఉండేది.","She got quiet, distant."
"385","00:26:02,855","00:26:04,022","ఎందుకో మీకు తెలుసా?","Do you know why?"
"386","00:26:04,773","00:26:09,278","వేరెవరితోనైనా సంబంధం పెట్టుకుందేమో అనుకున్నా, కానీ నేను అడగలేదు.","I thought she was seeing someone else, but I never asked."
"387","00:26:09,361","00:26:12,364","నేను మరీ ఎక్కువగా అడిగితే, తను నాతో విడిపోతుందేమో అనుకున్నా.","I figured she'd break up with me if I pushed too hard."
"388","00:26:13,115","00:26:18,245","కానీ తను ఏదైనా పేరు గానీ, ఏదైనా చోటు గానీ చెప్పిందా?","But she never said anything, like a name or, uh, somewhere she went?"
"389","00:26:18,328","00:26:20,330","అలాంటివేమీ చెప్పలేదా?","- Something like that. - Mm-mmm."
"390","00:26:21,415","00:26:23,667","నా ఆలోచనలు మేము ఎక్కడ తప్పటడుగు వేశాం అనే దాని చుట్టూనే ఉండేవి.","I kept thinking what we did wrong."
"391","00:26:23,750","00:26:26,170","వెళ్లకూడదని పార్టీలకు వెళ్లాం, తెలుసుకోకూడని వ్యక్తులతో పరిచయం పెంచుకున్నాం.","Went to the wrong parties, knew the wrong people."
"392","00:26:26,253","00:26:27,504","అలాంటివి చాలా ఉన్నాయి.","There were plenty."
"393","00:26:27,588","00:26:30,632","అయినా కానీ, నాకు అస్సలు అర్థమయ్యేది కాదు.","But it still never made any fucking sense."
"394","00:26:34,303","00:26:35,304","నేను కొన్ని ఫోటోలు ఉంచుకున్నాను.","I kept some photos."
"395","00:26:36,388","00:26:38,724","తను ఎంత అందంగా ఉండేదో మీరే చూడండి.","You can see for yourself how beautiful she was."
"396","00:26:48,650","00:26:51,320","మేము రెండు మూడు వేసవి కాలాలు సాగాటక్ లో గడిపాం.","We spent a couple of summers in Saugatuck."
"397","00:26:52,446","00:26:57,701","అవును. వాటర్ కలర్ పెయింటింగ్ క్లాసులకు వెళ్లాం. ఏవేవో చిన్నా చితకావి చేశాం.","Yeah. Took a few watercolor classes. Puttered around."
"398","00:26:57,784","00:26:59,661","కెన్వుడ్ లో ఉండటం కన్నా అక్కడ ఉండటమే తనకి నచ్చింది.","That was more her speed than Kenwood."
"399","00:27:01,705","00:27:02,915","నేను చూస్తే మీకేమీ అభ్యంతరం...","- You mind if I… - Oh."
"400","00:27:12,299","00:27:14,218","ఏదో పుట్టినరోజు పార్టీకీ వాళ్ల బామ్మ తనకి అది ఇచ్చింది.","Her grandmother gave her that for some birthday."
"401","00:27:19,723","00:27:21,183","-ఏమైంది? -ఒక్క నిమిషం.","- What's wrong? - Give me a sec."
"402","00:27:33,779","00:27:34,905","ఇది సమ్మర్ దా?","Was this Summer's?"
"403","00:27:36,782","00:27:39,826","అవును. ఇది కూడా సెట్ లోదే. ఇది మీకు ఎక్కడిది?","Yeah. Yeah, it was a part of the set. Where's this from?"
"404","00:27:40,994","00:27:43,872","ఈ మహిళ ఎవరో మీకు తెలుసా? సమ్మర్ కి తెలుసా?","Did you know this woman? Did Summer?"
"405","00:27:45,290","00:27:47,459","తెలీదు. ఎందుకు?","I don't think so. Why?"
"406","00:27:52,047","00:27:54,883","సిడ్స్ గురించి డాన్ కి చెప్తావా?","[sighs] You gonna tell Dan about Sid's?"
"407","00:27:56,051","00:27:57,052","చెప్పవద్దు అంటావా?","You don't think I should?"
"408","00:27:58,220","00:28:01,139","లేదు, అది కూడా అతని పనికరాని ఆర్టికల్స్ లో భాగం అయిపోతుంది.","No, I don't. It'll end up in his fourth graph as filler."
"409","00:28:02,891","00:28:04,691","హేయ్, హేయ్. రాత్రంతా పని చేస్తున్నారా ఏంటి?","[Marcus] Hey, hey. You pulling an all-nighter?"
"410","00:28:04,726","00:28:06,486","హా, డాన్ యొక్క పరిష్కృతం కాని హత్యల కేసుల గురించి ప్రచురిస్తున్నాం.","Yeah, we're breaking Dan's cold case murders."
"411","00:28:07,020","00:28:08,897","-ఈరాత్రేనా? -కిర్బీ, ఆగు.","- Tonight? - [Lakshmi] Kirby, wait."
"412","00:28:09,690","00:28:11,525","బాబోయ్. తను చాలా క్లిప్స్ ని తీసి పెట్టాలి.","Fuck. I need her to pull like a hundred clips."
"413","00:28:11,608","00:28:13,485","అప్పుడే ఎలా ముద్రించగలుగుతున్నావు?","[Kirby] How are you going to press already?"
"414","00:28:13,569","00:28:16,780","ఏమైపోయావు. నువ్వు వెళ్లి ఆరు గంటలైంది. ఇటు రా.","Where you been? You were gone, like, six hours. Come here."
"415","00:28:20,868","00:28:27,374","అయితే, ఇది... సమ్మర్ ఫ్రాన్సిస్ ది.","So, this… belonged to Summer Francis."
"416","00:28:30,502","00:28:33,630","కానీ ఇది మార్గొట్ జెల్ దగ్గర ఉండింది.","And this was found with Margot Zelle."
"417","00:28:41,889","00:28:44,308","వాడు అద్దాన్ని ఒకరి దగ్గర తీసుకొని ఇంకొకరి దగ్గర పెట్టాడు.","He took the mirror from one and left it in another."
"418","00:28:44,808","00:28:47,352","ఈ మహిళలు ఒకరికొకరు తెలీదు.","These women don't know each other."
"419","00:28:47,978","00:28:50,022","వీళ్లలో కామన్ అంశాలు ఏవీ లేవు.","They don't have anything in common."
"420","00:28:50,105","00:28:51,773","వీళ్ళందరి మధ్య లింక్ అతనే.","He is the one connecting them."
"421","00:28:54,902","00:28:57,196","విల్లీ రోస్ లో పిన్ పెట్టాడు.","Willie Rose was left with a pin."
"422","00:29:00,908","00:29:06,079","నన్ను చూడనివ్వు. ఇది నర్సులు పెట్టుకొనే పిన్.","Let me see. It's a... It's a nurse's pin."
"423","00:29:07,956","00:29:09,374","కేరన్ ప్రొవిడెంట్ ఆసుపత్రిలో పని చేసేది.","Karen worked at Provident Hospital."
"424","00:29:09,958","00:29:12,044","దీన్ని కేరన్ దగ్గరి నుండి తీసుకొని విల్లీలో పెట్టాడు.","He took it from Karen, left it with Willie."
"425","00:29:14,254","00:29:15,464","మరి కేరన్ లో ఏం పెట్టాడు?","What was found in Karen?"
"426","00:29:16,381","00:29:17,424","...నిశ్శబ్దం మార్మోగిపోవాలి","**[NO ENGLISH MATCH FOUND]**"
"427","00:29:18,967","00:29:21,261","క్యాథరిన్ మూర్. తను ఎవరి ప్రచారంలో పాల్గొంది?","Catherine Moore. Whose campaign did she work on?"
"428","00:29:22,179","00:29:23,597","హెరోల్డ్ వాషింగ్టన్.","Harold Washington. [chuckles]"
"429","00:29:24,640","00:29:26,433","-హేయ్, జిమ్మీ. -ఏంటి?","- Hey, Jimmy. - Yeah?"
"430","00:29:26,517","00:29:28,352","హెరోల్డ్ వాషింగ్టన్ ప్రచార నినాదం ఏంటి?","What was Harold Washington's campaign slogan?"
"431","00:29:28,435","00:29:30,687","""నిశ్శబ్దం మార్మోగిపోవాలి.""","Uh, ""The silence is deafening."""
"432","00:29:32,272","00:29:33,273","**[NO TELUGU MATCH FOUND]**","[Kirby sighs]"
"433","00:29:35,317","00:29:37,402","ఇది క్యాథరిన్ ది.","This, this is Catherine's."
"434","00:29:37,986","00:29:39,947","జూలియా, జూలియా. తను సామాజిక కార్యకర్త కదా.","Julia, Julia. She was a social worker."
"435","00:29:40,030","00:29:43,116","ఇంకెవరివైనా గుర్తింపులు తెలిశాయా?","Were there any other kind of IDs or anything like that?"
"436","00:29:43,617","00:29:44,701","క్యాథలిక్, కదా?","Catholic, right?"
"437","00:29:45,744","00:29:47,621","తను జెఫెర్సన్ పార్కులో ఉండేది కనుక అది నిజమే అయ్యుండవచ్చు.","Safe guess. She was from Jefferson Park."
"438","00:29:47,704","00:29:50,499","ఆన్ లోవర్ దగ్గర ఉండిన డివోషనల్ కార్డు తనదే అయ్యుండవచ్చు.","The devotional card could be hers. Found with Anne Lower."
"439","00:29:54,211","00:29:58,298","ఆన్ 1985లో చనిపోయింది, జూలియా 1990లో చనిపోయింది.","Anne was killed in '85 and Julia in '90."
"440","00:29:58,382","00:30:01,385","అంటే, ఆన్ దగ్గర కార్డును 1985లోనే తీసుకొని ఉండాలి.","So, he must have taken the card from Anne by then."
"441","00:30:01,468","00:30:04,346","కానీ అతను జూలియాను అయిదేళ్ల తర్వాత చంపాడు.","But he doesn't kill Julia for another five years."
"442","00:30:06,431","00:30:08,016","అన్నేళ్లు ఏం చేశాడు?","What is he doing all that time?"
"443","00:30:08,517","00:30:11,979","సామాజిక కార్యకర్త జూలియా మాద్రిగల్, 24, కనబడుట లేదు అతను మమ్మల్నే గమనిస్తూ ఉన్నాడు, కొన్ని సార్లు సంవత్సరాల పాటు.","[Kirby] He watched us, sometimes for years."
"444","00:30:12,062","00:30:14,082","అతను కావాలనుకుంటే తప్ప మాకు అతని ఉనికి కూడా తెలీలేదు.","We didn't know he was there, not until he wanted us to."
"445","00:30:14,106","00:30:15,583","అతని పనులు ఎవరూ ఎలా గమనించలేకపోయారు?","[Abby] How did no one catch on to him?"
"446","00:30:15,607","00:30:18,777","ఎందుకంటే అతను ఎవరిని పడితే వారిని ఎంచుకున్నారు. ఒకే చోట ఉండేవాడు కాదు. దూరం వహించాడు.","'Cause he picked random victims. He moved around. He kept his distance."
"447","00:30:18,861","00:30:21,947","అది నిజం కాదు. అతను మమ్మల్ని చాలా దగ్గరి నుండి గమనించాడు, మా గురించి అతనికి అన్నీ తెలుసు.","He didn't, though. He got close. He knew all about us."
"448","00:30:22,531","00:30:24,950","-ఏం తెలుసు? -ముందు మనకి ఉన్న సమాచారాన్ని ముద్రిద్దాం.","- Knew what? - We need to run with what we have."
"449","00:30:25,033","00:30:27,828","జూలియాతో మొదలుపెడదాం. ఇప్పటిదాకా మన ప్రధాన సబ్జెక్ట్ తనే కదా.","We should start with Julia. She's been our coverage so far."
"450","00:30:32,416","00:30:36,128","మీరు నాతో మొదలుపెట్టండి. నేను మీకు నేను అనుభవించిన గాథను చెప్తాను.","You should lead with me. I'll give you a firsthand account."
"451","00:30:36,211","00:30:39,006","నా పోలీసు రిపోర్ట్, ఆసుపత్రి ఫోటోలు, ఇంకా ఏం కావాలంటే అది తీసుకోండి.","You can have my police report, hospital photos, whatever you need."
"452","00:30:41,717","00:30:44,720","అవన్నీ చేర్చితే, నీ గురించి అందరికీ తెలిసిపోతుంది.","If we include all that, we will not be able to hide who you are."
"453","00:30:44,803","00:30:45,804","నాకు తెలుసు.","I know."
"454","00:30:48,140","00:30:51,894","బాగా ఆలోచించుకొనే అంటున్నావా? ఇప్పుడు ఉన్నదాంతో ఆర్టికల్ చేయగలం.","You sure? We can make do with what we have."
"455","00:30:52,561","00:30:57,024","నన్ను చేర్చితే కథనం ఇంకా బాగుంటుంది. నాకు కూడా అదే కావాలి.","I'm the better story. That's what I want for this."
"456","00:30:58,901","00:31:00,402","పావెల్ విచారణ ముగింపు దశకు వచ్చేసింది.","Pawel's hearing is wrapping up."
"457","00:31:00,485","00:31:03,488","మనం పోలీసుల వద్దకు వెళ్లి వాళ్ళకి కామెంట్ చేయడానికి ఓ అవకాశం ఇవ్వాలి.","We need to make a show of offering the police a chance to comment."
"458","00:31:11,121","00:31:12,414","పద, డాన్.","[Abby] Let's go, Dan."
"459","00:31:29,223","00:31:33,060","పద. మీడియా సమావేశానికి ముందే మనం చేరుకోవాలి.","Let's go. We gotta get there before the press conference."
"460","00:31:39,316","00:31:40,317","ఏమైంది?","[Dan] What is it?"
"461","00:31:40,400","00:31:42,819","ప్లానిటోరియమ్ ఉద్యోగినికి చెందిన తాళం చెవి.","The key. From the planetarium."
"462","00:31:42,903","00:31:45,463","దాన్ని పోగొట్టుకున్న మహిళతో నేను మాట్లాడి, ఈ విషయాలన్నీ చెప్పాలి.","I should talk to the woman who lost it. Let her know all of this."
"463","00:31:45,489","00:31:46,823","తనకి కూడా లింక్ ఉందంటావా?","You still think she's connected?"
"464","00:31:47,699","00:31:49,535","వాడు ఆమె తాళంచెవిని తీసుకున్నాడు. ఖచ్చితంగా లింక్ ఉంటుంది.","He took her key. She has to be."
"465","00:31:52,621","00:31:56,124","అవసరమైతే, తనకి ఈ కేసు వివరాలని చూపు.","Take this in case she wants to see it."
"466","00:31:56,208","00:31:57,209","సరే.","Okay."
"467","00:32:26,697","00:32:28,866","**[NO TELUGU MATCH FOUND]**","[call box rings]"
"468","00:32:28,949","00:32:29,950","హలో?","[Jinny] Hello?"
"469","00:32:30,450","00:32:33,412","నా పేరు కిర్బీ మాజ్రాచీ. మీరు పోగొట్టుకొన్న కీ చెయిన్ గురించి అడిగిన మనిషిని.","Hi, I'm Kirby Mazrachi. I asked you about the key chain you lost."
"470","00:32:33,912","00:32:35,873","సరే. ఇక్కడికి ఎందుకు వచ్చారు?","Okay. Why are you here?"
"471","00:32:37,291","00:32:40,586","మీ తాళం చెవి హత్యకు గురైన మహిళ వద్ద దొరికింది.","Your key, it was found on a woman who was murdered."
"472","00:32:41,587","00:32:43,881","నేను మీకు చూపిన ఫోటో క్రైమ్ సీన్ లోది.","The photo I showed you was from a crime scene."
"473","00:32:47,050","00:32:48,760","**[NO TELUGU MATCH FOUND]**","[door buzzes]"
"474","00:32:49,970","00:32:53,182","**[NO TELUGU MATCH FOUND]**","[footsteps]"
"475","00:33:00,397","00:33:01,899","నన్ను లోపలికి రానిచ్చినందుకు థ్యాంక్స్.","Thank you for letting me up."
"476","00:33:10,616","00:33:14,536","ఫోన్ చేసి కట్ చేయడాలు, విచిత్రమైన కాల్స్ అలాంటివేవీ నాకు ఎదురుకాలేదు.","I've never had any hang-ups, no weird calls, nothing like that."
"477","00:33:14,620","00:33:17,915","-చాలా ఏళ్ల క్రితం కూడానా? -అవును. ఇప్పటిదాకా అసలు జరగనేలేదు.","- Not even years ago? - Never. None of this is happening to me."
"478","00:33:18,415","00:33:20,292","ఒకసారి బాగా ఆలోచించి చెప్పండి.","[clicks tongue] Try to really think back."
"479","00:33:20,375","00:33:23,712","ఫోన్ కాల్స్ చేసే కామాంధుడు నా ఇంటి బయటే ఉంటే నాకు ఖచ్చితంగా తెలుస్తుంది.","I mean, if there was some heavy breather outside my window, I would know."
"480","00:33:24,296","00:33:27,633","నాకు తెలీలేదు. నాపై కూడా అదే వ్యక్తి దాడి చేశాడు.","I didn't. I was assaulted by the same man."
"481","00:33:29,968","00:33:30,969","**[NO TELUGU MATCH FOUND]**","Oh."
"482","00:33:33,722","00:33:34,973","అయ్యయ్యో.","I'm really sorry."
"483","00:33:35,766","00:33:39,019","నన్ను చాలా ఏళ్లుగా గమనిస్తూనే ఉన్నాడు. నాకు తెలీను కూడా తెలీలేదు.","He watched me for years. I had no idea."
"484","00:33:39,811","00:33:41,522","కానీ నేను మీలాంటి దాన్ని కాదు కదా.","Well, I'm not you."
"485","00:33:42,189","00:33:46,151","అయితే, మీ తాళం చెవి ఒక చనిపోయిన మహిళ శరీరం లోపల ఎందుకు ఉందంటారు?","Then why was your key left inside a dead woman?"
"486","00:33:47,986","00:33:50,614","కానీ ఈ ఫోటో 20 ఏళ్ల కిందటిది అన్నారు కదా.","But you said this photo was from 20 years ago."
"487","00:33:53,283","00:33:56,245","వీటిని పోయిన ఏడాదే చేశారంటారా?","[sighs] You're sure those were only made last year?"
"488","00:33:56,328","00:33:59,831","అవును. హబుల్ జ్యూపిటర్ మొదటి ఫోటోని పంపింది అప్పుడే.","Yes. Hubble returned its first picture of Jupiter."
"489","00:33:59,915","00:34:00,958","మేము ఆ ఫోటోలన్నింటినీ ప్రదర్శించాం.","We did a whole exhibit."
"490","00:34:01,917","00:34:04,086","చూడండి, మీరు నన్ను ఏం చేయమంటున్నారో అర్థం కావట్లేదు.","[sighs] Look, I don't know what you want me to do."
"491","00:34:04,169","00:34:09,507","మీ కుటుంబంతో, సన్నిహితులతోనే ఉండండి. ఒంటరిగా బయటకు వెళ్లకండి. బ్యాగులో కత్తి పెట్టుకోండి.","Stay with friends, family. Don't go out on your own. I carry a knife."
"492","00:34:11,844","00:34:15,472","మన్నించాలి. నేను ఆఫీసుకు వెళ్లాలి.","Um. Sor... I'm sorry. I-I have to get going."
"493","00:34:16,056","00:34:17,933","**[NO TELUGU MATCH FOUND]**","I, um... [clicks tongue]"
"494","00:34:18,016","00:34:20,185","-నేను మిడ్ నైట్ షోని కవర్ చేస్తున్నా, కాబట్టి... -అలాగే.","- I-I'm covering the midnight show, so... - Sure."
"495","00:34:21,395","00:34:22,728","**[NO TELUGU MATCH FOUND]**","[thunder rumbles]"
"496","00:34:31,029","00:34:34,032","ఈ రాత్రి ఏమీ కనిపించదు.","[Jinny sighs] We won't be able to see shit tonight."
"497","00:34:34,699","00:34:36,827","మీ తాళం చెవి ఎలా పోయిందో మీరు కనిపెట్టాలి.","You should really figure out how you lost that key."
"498","00:34:39,121","00:34:40,121","నాది ఇంకా నా దగ్గరే ఉంది.","Still have mine."
"499","00:34:43,250","00:34:47,462","అతను ఇతర మహిళల్లో ఏదోక వస్తువు ఉంచాడు. మరి మీలో ఏం పెట్టాడు?","He left something with those other women. What about you?"
"500","00:34:48,630","00:34:49,672","ఒక అగ్గి పెట్టె.","A matchbook."
"501","00:34:51,216","00:34:52,217","ఎవరిది అది?","Whose was it?"
"502","00:34:53,510","00:34:54,636","ఏమో.","I don't know."
"503","00:34:55,469","00:34:57,264","అది ఒక బార్ కి చెందినది, కానీ ఆ బార్ అస్సలు లేనే లేదు.","It's from some bar that doesn't even exist."
"504","00:34:59,892","00:35:02,452","ఇప్పటిదాకా జరగలేదంటే ఇకపై జరగదని కాదు.","Just because something hasn't happened yet doesn't mean it won't."
"505","00:35:02,811","00:35:05,856","అర్థం కావాలంటే, మనం దాన్ని కొన్నిసార్లు నిశితంగా పరిశీలించాల్సి ఉంటుంది.","It always takes looking at something a few times before it makes sense."
"506","00:35:05,939","00:35:08,901","మీకు అర్థమైతే, నాకు కాల్ చేయండి.","If you figure it all out, give me a call."
"507","00:35:15,991","00:35:18,076","**[NO TELUGU MATCH FOUND]**","[thunder rumbles]"
"508","00:35:23,790","00:35:25,990","-నాకు ఎర్రది ఇస్తారా? -అయిదు డాలర్లు.","- [Jinny] Can I grab the red one? - [vendor] Five bucks."
"509","00:35:48,815","00:35:50,067","బతికి బయటపడిన ఏకైక మహిళ తన కథను పంచుకుంది","**[NO ENGLISH MATCH FOUND]**"
"510","00:35:50,150","00:35:51,860","చికాగో సన్-టైమ్స్ ఇరవై ఏళ్ల వ్యవధిలో ఎనిమిది హత్యలు","**[NO ENGLISH MATCH FOUND]**"
"511","00:35:53,570","00:35:54,821","చికాగో హంతకుడు చంపిన, అందరూ మర్చిపోయిన మహిళలు","**[NO ENGLISH MATCH FOUND]**"
"512","00:36:30,482","00:36:31,650","**[NO TELUGU MATCH FOUND]**","[door rattles]"
"513","00:36:32,150","00:36:34,486","లాండ్రీ ల్యాండ్","**[NO ENGLISH MATCH FOUND]**"
"514","00:36:43,996","00:36:45,497","**[NO TELUGU MATCH FOUND]**","[bangs on door]"
"515","00:36:45,581","00:36:47,583","**[NO TELUGU MATCH FOUND]**","[metal clinks]"
"516","00:37:44,181","00:37:46,350","బీ హ్యాపీ బార్","**[NO ENGLISH MATCH FOUND]**"
"517","00:37:50,979","00:37:52,481","నువ్వు ఏదో తేడాగా ఉన్నావు.","[Harper] You don't look right."
"518","00:37:56,485","00:37:57,778","నీ జుట్టుకు ఏమైంది?","What's wrong with your hair?"
"519","00:37:59,863","00:38:04,535","మీ ఇంటికి వెళ్లా. అక్కడ వేరెవరో ఉన్నారు.","Stopped by your place. Somebody else was living there."
"520","00:38:06,453","00:38:08,173","-నువ్వు ఎవరో నాకు... -ఇల్లు ఎప్పుడు మారావు?","- I don't know who y... - When did you move?"
"521","00:38:11,542","00:38:13,085","**[NO TELUGU MATCH FOUND]**","[Kirby breathing heavily]"
"522","00:38:13,710","00:38:14,962","నీకు జిన్నీ ఎవరో తెలీదు.","You didn't know Jinny."
"523","00:38:16,255","00:38:18,382","నీకు తెలీదని నాకు తెలుసు. మీలో ఎవరికీ ఒకరికొకరు తెలీనే తెలీదు.","I know you didn't. None of you knew each other."
"524","00:38:20,717","00:38:21,927","అసలు తనని ఎలా కనుగొన్నావు?","How did you find her?"
"525","00:38:23,303","00:38:24,513","కొంపదీసి తనే నిన్ను కనుగొందా?","Or did she find you?"
"526","00:38:25,514","00:38:28,058","అవును, అదే అయ్యుండవచ్చు, ఎందుకంటే, తను నీకన్నా తెలివైనది.","Yeah, maybe that's it, 'cause she's smarter than you are."
"527","00:38:28,725","00:38:30,727","ఆగు. అక్కడే ఆగు.","Stop. Fucking stop."
"528","00:38:30,811","00:38:34,648","నువ్వు వేరేగా ఉన్నావు. నువ్వు ఇలా ఉండటం నాకు ఇష్టం లేదు.","You look different. I don't like you like this."
"529","00:38:42,990","00:38:47,578","నీకు నేను గుర్తున్నానా... ఎల్డ్రిడ్జ్ వీదిలో కలుసుకున్నాం కదా?","You remember me… from Eldridge Street?"
"530","00:38:51,206","00:38:52,875","నాకు గుర్రం ఇచ్చింది నువ్వే కదా.","You gave me the horse."
"531","00:38:53,458","00:38:56,420","అది పెగసస్. దానికి రెక్కలు ఉంటాయి. గుర్రాలకు కాళ్లు, తోకలు మాత్రమే ఉంటాయి.","The Pegasus. It had wings. Horses are just hooves and tails."
"532","00:38:57,212","00:38:58,213","నాకు...","I..."
"533","00:39:01,133","00:39:02,551","కానీ నువ్వు ఒకేలా ఉన్నావే.","You look the same."
"534","00:39:04,595","00:39:05,971","కానీ నువ్వు వేరుగా ఉన్నావు.","And you look different."
"535","00:39:08,932","00:39:10,201","నిన్ను నేను వదిలేసి వెళ్లినప్పటిలా లేవు.","- Nothing like I left you. - [gasps]"
"536","00:39:10,225","00:39:11,518","**[NO TELUGU MATCH FOUND]**","[yelps, grunts]"
"537","00:39:11,602","00:39:14,479","నేను నిన్ను చంపేశాను. నువ్వు ఇక్కడ ఉండకూడదు.","- I killed you. You shouldn't be here. - [Kirby breathing heavily]"
"538","00:39:16,356","00:39:17,691","**[NO TELUGU MATCH FOUND]**","[Harper yells]"
"539","00:39:17,774","00:39:18,775","**[NO TELUGU MATCH FOUND]**","[Kirby grunts]"
"540","00:39:20,360","00:39:24,156","ఆ పని నీదేనా?","- [Harper grunts] - [Kirby grunts] - [choking] - Did you do that?"
"541","00:39:24,239","00:39:25,657","**[NO TELUGU MATCH FOUND]**","[Kirby coughs, pants]"
"542","00:39:27,868","00:39:34,333","ఇది జరగకూడదు. ఇక్కడ జరగకూడదు.","- [Harper grunts] - [Kirby gasps] This can't be happening. This can't be happening here."
"543","00:39:42,132","00:39:43,967","ఎవరు నువ్వు?","- Who are you? - [choking continues]"
"544","00:39:45,886","00:39:46,929","**[NO TELUGU MATCH FOUND]**","[Harper grunts]"
"545","00:40:13,497","00:40:16,500","బీ హ్యాపీ బార్","**[NO ENGLISH MATCH FOUND]**"
"546","00:40:22,631","00:40:23,590","బ్రయాన్ లేష్చ్ జ్ఞాపకార్థం","**[NO ENGLISH MATCH FOUND]**"
"547","00:41:44,630","00:41:46,632","ఉపశీర్షికలను అనువదించినది: అలేఖ్య","**[NO ENGLISH MATCH FOUND]**"
