"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"421","00:39:30,746","00:39:32,706","అది నీకెలా తెలుసు?","[chuckles] H... How'd you know that?"
"422","00:39:32,789","00:39:36,168","-దీన్ని ప్యారిస్ నుండి తెచ్చాను. -దీన్ని ప్యారిస్ నుండి తెచ్చాను.","- [chuckles] Uh, it's from Paris. - It's from Paris."
"423","00:39:38,962","00:39:41,340","కానీ నిజానికి నువ్వు అక్కడికి వెళ్లలేదు, కదా?","Only you've never actually been there, have you?"
"424","00:39:44,426","00:39:45,677","ఇదంతా ఎలా చేస్తున్నావు?","How are you doing this?"
"425","00:40:20,671","00:40:22,464","**[NO TELUGU MATCH FOUND]**","[drawer closes]"
"426","00:40:24,716","00:40:27,886","**[NO TELUGU MATCH FOUND]**","[door opens, closes]"
"427","00:40:41,608","00:40:43,777","**[NO TELUGU MATCH FOUND]**","[watch beeping]"
"428","00:40:52,286","00:40:54,371","**[NO TELUGU MATCH FOUND]**","[beeping continues]"
"429","00:40:58,876","00:41:01,795","**[NO TELUGU MATCH FOUND]**","[beeping rapidly]"
"430","00:41:01,879","00:41:03,213","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"431","00:41:09,761","00:41:10,929","**[NO TELUGU MATCH FOUND]**","[beeping stops]"
"432","00:41:29,865","00:41:33,035","2925 లేక్ వ్యూ స్ట్రీట్ చికాగో, ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"433","00:41:36,914","00:41:39,958","లీజియన్. మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వండి.","[Leo] Legion. Support your local Legion."
"434","00:41:40,876","00:41:43,795","లీజియన్. మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వండి.","Legion. Support your local Legion."
"435","00:41:44,796","00:41:46,996","-మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వండి. -లేదులెండి.","- Support your local Legion. - [passerby] No, thank you."
"436","00:41:52,095","00:41:54,056","-ఇదేనా? -ఇదే అనుకుంటా.","- [Leo] Is this it? - I guess."
"437","00:42:08,946","00:42:09,947","**[NO TELUGU MATCH FOUND]**","[lock clicking]"
"438","00:42:10,030","00:42:12,241","-నువ్వేం చేస్తున్నావో తెలిసే చేస్తున్నావుగా? -హా.","- [Harper] You know what you're doing? - [Leo] Uh-huh."
"439","00:42:12,324","00:42:13,575","ఇంట్లో ఎవరైనా ఉండవచ్చు.","[Harper] Could be someone home."
"440","00:42:14,076","00:42:16,495","ఆ షట్టర్లలో దుమ్ము ఒక అంగుళం దాకా పేరుకుపోయి ఉంది","[Leo] There's... There's an inch of dust on the shutters."
"441","00:42:17,120","00:42:18,664","ఇంట్లో ఎవరూ లేరు.","No one's here."
"442","00:42:31,969","00:42:35,305","ఇంతకీ ఇది ఎవరి ఇల్లు?","[Leo] Whose house is this anyways? [speaks indistinctly]"
"443","00:42:47,067","00:42:51,113","ఇక్కడ మూడు సెట్ల వెండి కంచాలు, స్పూన్స్ ఉన్నాయి. ఈ ఇంట్లో ఎంత మంది ఉంటున్నారు?","[Leo] There's three sets of silver here. How many people live in this place?"
"444","00:42:53,740","00:42:56,034","**[NO TELUGU MATCH FOUND]**","[objects clattering]"
"445","00:43:09,590","00:43:18,557","అయ్య బాబోయ్! హార్ప్? ఆవేశపడకండి, మేడమ్.","- [gunshot] - [grunts, screams] - Jesus! Harp? - [groaning] Whoa. Whoa, whoa. Easy... Easy, ma'am."
"446","00:43:18,640","00:43:19,850","బయటకు దొబ్బేయ్.","Get out."
"447","00:43:19,933","00:43:21,268","**[NO TELUGU MATCH FOUND]**","[Harper groaning]"
"448","00:43:21,351","00:43:22,769","**[NO TELUGU MATCH FOUND]**","[gun cocks]"
"449","00:43:22,853","00:43:24,521","-లియో! -పైకి లేవకు.","- Leo! - [Kirby] Stay down."
"450","00:43:26,648","00:43:29,067","దయచేసి నా మాట వినండి.","Please. [panting]"
"451","00:43:29,151","00:43:31,528","-ఇక్కడ ఎవరూ లేరనుకున్నా. -ఇక్కడ ఎవరున్నా నువ్వు పట్టించుకొనేవాడివి కాదు.","- I thought nobody was here. - You don't care who's here."
"452","00:43:31,612","00:43:33,113","లేదు, నేను ఒట్టేసి చెప్తున్నా…","No, I swear I would..."
"453","00:43:33,197","00:43:35,199","నేను మిమ్మల్ని ఏమీ చేసి ఉండేవాడిని కాదు. నిజంగా చెప్తున్నా.","I wouldn't have hurt you. I wouldn't."
"454","00:43:35,282","00:43:37,010","నా దగ్గర తుపాకీ ఉంది, నువ్వు కింద ఉన్నావు, అందుకే కదా.","Because I have a gun, and you're on the ground."
"455","00:43:37,034","00:43:38,636","మీరు నన్ను వదిలేస్తే, వెంటనే గప్ చుప్ గా వెళ్లిపోతా.","If you just let me go, I can go right now."
"456","00:43:38,660","00:43:41,747","బయటకు వెళ్లిపోతా. వెంటనే బయటకు వెళ్లిపోతా.","I'll just walk out the door. I'll just walk out the door right now, please."
"457","00:43:41,830","00:43:43,207","మళ్లీ రావా?","And you won't come back?"
"458","00:43:43,290","00:43:44,333","ఇంకెప్పటికీ రాను.","[Harper] No, never."
"459","00:43:44,416","00:43:46,627","మీకు ఇక జీవితంలో నా ముఖం చూపించాను. ప్రమాణపూర్తిగా చెప్తున్నాను.","You'll never see my face again. I promise."
"460","00:43:48,462","00:43:50,339","నీ గుంట నక్క బుద్ధి గురించి నాకు తెలీదా ఏంటి!","You can't not be who you are."
"461","00:43:51,298","00:43:53,008","జర్మన్ మహిళకి రెండవ కొడుకువి.","Second son of a German mother."
"462","00:43:53,800","00:43:56,345","ఆమె చనిపోయాక, నిన్ను ఎవరూ ఆదరించలేదు.","When she died, no one wanted you."
"463","00:43:57,054","00:43:58,472","నన్స్ కూడా నిన్ను చేరదీయలేదు.","Not even the nuns."
"464","00:44:00,057","00:44:01,225","వాళ్లు నిన్ను తప్ప ఎవరినైనా ఆదరిస్తారు.","And they'll take anyone."
"465","00:44:02,142","00:44:04,478","నీకు నువ్వు చెప్పుకుంటున్న మాట ఇది.","At least that's what you tell yourself in your head."
"466","00:44:04,561","00:44:05,896","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"467","00:44:06,480","00:44:10,400","దానితో, ఈ లోకం నీకేదో ఋణపడిపోయినట్టు ఫీల్ అయిపోతుంటావు.","And it makes you think that the world owes you."
"468","00:44:12,152","00:44:18,033","ఎవరి దగ్గరి నుండి ఏమైనా తీసుకోవచ్చు అని ఫిల్ అయిపోతుంటావు.","And that you can take whatever you want from whoever there is."
"469","00:44:18,116","00:44:20,994","కానీ ఇది నాది.","But this is mine."
"470","00:44:23,288","00:44:25,249","ఇది నా ఇల్లు.","This is my house."
"471","00:44:25,332","00:44:27,000","ఇదంతా మీకెలా తెలుసు?","[Harper stammers] How are you doing this?"
"472","00:44:27,584","00:44:30,003","-నాకు మీరెవరో తెలీదు. నాకు… -నిజమే.","- I don't know you. I don't... - No."
"473","00:44:30,087","00:44:31,380","**[NO TELUGU MATCH FOUND]**","[Harper breathing heavily]"
"474","00:44:31,463","00:44:32,464","ఇవాళ తెలీదులే.","Not today."
"475","00:44:34,675","00:44:40,764","కానీ నేనెప్పుడూ నీతోనే ఉన్నా, బయటకు వెళ్లిపో, లేదా కాల్చి పారేస్తాను.","But I am always with you. Get out, or I'll kill you."
"476","00:44:42,558","00:44:44,101","ఇది నాకు కొత్తేం కాదు.","I've done it before."
"477","00:44:45,269","00:44:48,856","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"478","00:44:53,777","00:44:54,778","**[NO TELUGU MATCH FOUND]**","[grunts]"
"479","00:44:56,697","00:44:58,574","**[NO TELUGU MATCH FOUND]**","[door closes]"
"480","00:44:58,657","00:44:59,658","**[NO TELUGU MATCH FOUND]**","[panting]"
"481","00:44:59,741","00:45:03,078","నీకు గాయమైందా? హేయ్, ఏం జరిగింది? ఏం జరిగింది?","You hurt? Hey, what happened? What happened?"
"482","00:45:03,161","00:45:04,329","నాకేమీ అర్థం కాలేదు.","- I don't know. - Huh?"
"483","00:45:04,413","00:45:05,998","నువ్వు ఎక్కడికి తుర్రుమన్నావు?","Where'd you go, huh?"
"484","00:45:06,081","00:45:10,669","హేయ్. హేయ్, హేయ్. దాన్ని తాకవద్దు. తాకవద్దు.","- [Leo] Hey. Hey, hey. - [grunts] [groans] No, don't touch it. Don't touch it."
"485","00:45:11,461","00:45:13,338","**[NO TELUGU MATCH FOUND]**","[breathes sharply]"
"486","00:45:20,721","00:45:23,849","లియో, ఏం జరుగుతోంది? నేను ఈ వేషంలో ఉన్నానేంటి?","Leo, what's going... What's going on? Why am I dressed like this?"
"487","00:45:23,932","00:45:24,933","ఏంటి? అవి మామూలు బట్టలే కదా.","What? You got clothes on."
"488","00:45:25,017","00:45:28,145","అది కాదు. నా యునిఫాం. నేను నా యునిఫాంలో వచ్చాను కదా.","No, no. My... My uniform. I... I wa... I was wearing my uniform."
"489","00:45:28,228","00:45:29,521","ఏ యునిఫాం?","What uniform?"
"490","00:45:29,605","00:45:31,523","ఏ యునిఫాం అంటావేంటి? నా యునిఫాం. మన యునిఫాం.","What do you mean? My... My uniform. Our uniform."
"491","00:45:31,607","00:45:32,834","నువ్వు వేసుకొన్న యునిఫామే.","The same one that you're wearing."
"492","00:45:32,858","00:45:35,128","-నీకు యునిఫాం ఎక్కడి నుండి వస్తుంది? -ఏం మాట్లాడుతున్నావు నువ్వు?","- Where would you get a uniform? - What are you talking about?"
"493","00:45:35,152","00:45:36,612","మనం ఫ్రాన్స్ కి వెళ్లాం కదా, అక్కడ ఇచ్చారు కదా.","From when we were in France."
"494","00:45:36,695","00:45:39,295","నువ్వు… నువ్వు వేసుకొన్న యునిఫామే. మనిద్దరం కలిసి యుద్ధంలో పాల్గొన్నాం.","The f... The uniform that you're wearing. When we fought together."
"495","00:45:39,364","00:45:41,825","-మనిద్దరికీ సెయింట్ అడాల్బెర్ట్స్ లో పరిచయం అయింది. -కాదు.","- We first got talking at Saint Adalbert's. - No. [sighs]"
"496","00:45:41,909","00:45:43,493","నువ్వు యుద్ధం దాకా రాలేదు.","You never made it over to fight."
"497","00:45:43,577","00:45:45,037","కామెడీ చేయకు, సరేనా?","Stop messing around, okay?"
"498","00:45:47,247","00:45:48,248","నేను యుద్ధంలో పాల్గొన్నాను.","I was there."
"499","00:45:49,666","00:45:50,834","మనిద్దరమూ పాల్గొన్నాం.","We both were."
"500","00:45:53,545","00:45:54,796","ఇద్దరం కలిసి యుద్ధం చేశాం.","We fought together."
"501","00:45:56,715","00:45:57,758","లేదు.","No, we didn't."
"502","00:46:03,138","00:46:04,598","సరే, సరే.","[sighs] Yeah, yeah."
"503","00:46:07,100","00:46:08,101","అలాగే.","Right."
"504","00:46:08,185","00:46:10,354","మరి నువ్వు లోపలి నుండి ఏం తెచ్చావు?","So, what did you, uh... What did you get in there?"
"505","00:46:11,438","00:46:12,523","ఏంటి?","What?"
"506","00:46:13,607","00:46:14,816","లోపలి నుండి ఏం తెచ్చావు?","Inside. What'd you get?"
"507","00:46:17,778","00:46:20,989","ఇదేదో తెచ్చా. ఇది… గుర్రం.","I don't know. It's just a... some horse."
"508","00:46:22,407","00:46:26,703","అది గుర్రం కాదు. పెగాసస్. గుర్రాలకి రెక్కలు ఉండవు.","It's not a horse. It's a Pegasus. Horses don't have wings."
"509","00:46:28,789","00:46:32,209","దీన్ని మామూలు చెక్కతో చేశారు. దీని వల్ల మనకు పెద్ద ముట్టవు.","It's just wood. It won't be worth much."
"510","00:46:40,843","00:46:42,803","హేయ్, నాన్నా. నిన్ను చూడటం బాగుంది.","[Julia] Hey, Dad. Good to see you."
"511","00:46:53,021","00:46:54,022","గెలాక్సీలు ఢీకొట్టుకోవడాలు","**[NO ENGLISH MATCH FOUND]**"
"512","00:46:54,106","00:46:55,732","ప్రధాన ప్రసంగకర్త: డాక్టర్ జిన్-సుక్ గ్వాన్సన్ సోమవారం ఏప్రిల్ 27, 1992 రాత్రి ఎనిమిది గంటలకు","**[NO ENGLISH MATCH FOUND]**"
"513","00:46:56,942","00:46:59,152","**[NO TELUGU MATCH FOUND]**","[chattering]"
"514","00:46:59,236","00:47:03,198","ఇవి చూడటానికి మామూలు నక్షత్రాల్లానే కనిపించవచ్చు, కానీ అవి ఇక్కడివి కాదు.","[Jinny] These may look like any other stars, but they don't belong here."
"515","00:47:04,074","00:47:07,536","కొన్ని లక్షల కోట్ల సంవత్సరాల క్రిందట, మన గెలాక్సీ మరొక గెలాక్సీని ఢీ కొట్టింది.","Billions of years ago, we collided with another galaxy."
"516","00:47:08,078","00:47:11,665","ఆ ఘటనకు సంబంధించి ఇప్పుడు కేవలం ఈ కొన్ని నక్షత్రాలే మిగిలి ఉన్నాయి.","And these few stars, they're all that's left of it."
"517","00:47:12,207","00:47:15,419","ఇప్పుడు మనం వేసుకోవలసిన ప్రశ్న ఏంటంటే, తర్వాత రాబోయేది ఏంటి అని.","And now, all we can ask is, what comes next?"
"518","00:47:17,921","00:47:20,924","**[NO TELUGU MATCH FOUND]**","[Latin music playing]"
"519","00:47:32,936","00:47:37,149","హేయ్.","Hey."
"520","00:47:38,942","00:47:39,943","ఎలా ఉన్నావు?","How are you?"
"521","00:47:42,279","00:47:46,783","నా చేత డ్రింక్ కొనించుకుందామని చూస్తున్నావేమో, ఆఖరి ఆర్డర్ ఇచ్చే సమయం అయిపోయింది.","If you're trying to get me to buy you a drink, you've already missed the last call."
"522","00:47:46,867","00:47:47,868","సరే.","All right."
"523","00:47:49,536","00:47:50,746","అయితే, నీ డ్రింక్ ఇవ్వు.","Then give me yours."
"524","00:47:52,372","00:47:57,169","నీ జేబులో ఏముందో నేను చెప్పగలిగితే, నువ్వు నీ డ్రింక్ ఇచ్చేయాలి.","If I can guess what's in your pocket, you have to hand it over."
"525","00:48:00,964","00:48:05,135","నా దగ్గర డబ్బులు లేవు, ఈ గడియారం కూడా నకిలీదే.","I don't have any cash, and this is fake."
"526","00:48:05,928","00:48:08,305","పర్వాలేదు. నాకు నీ డ్రింక్ కావాలి, అంతే.","It's fine. I just want your drink."
"527","00:48:15,479","00:48:16,480","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"528","00:48:17,189","00:48:18,190","చెప్పు మరి.","Go for it."
"529","00:48:19,775","00:48:24,738","నీ కోటు లోపల ఉన్న జేబులో ఒక నోట్ బుక్ ఉంది.","Your jacket pocket, the inner one, you carry a notebook."
"530","00:48:26,031","00:48:27,199","ఇంత పరిమాణంలో ఉంటుంది.","It's about this size."
"531","00:48:38,961","00:48:40,462","ఇంతకు ముందు నిన్ను ఎప్పుడైనా ఇంటర్వ్యూ చేశానా?","Have I interviewed you before?"
"532","00:48:41,964","00:48:42,965","లేదు.","Nope."
"533","00:48:47,719","00:48:48,887","ఇక్కడ ఏం రాస్తుంటావు?","What do you write in here?"
"534","00:48:49,555","00:48:50,973","జనాలు ఏం చెప్తే, అది రాస్తాను.","Whatever people tell me."
"535","00:48:53,725","00:48:55,602","అవి నేను రాసుకున్న నోట్స్.","[chuckles] Those are my notes."
"536","00:48:56,812","00:48:57,813","పెద్ద సమయం తీసుకోనులే.","I'll be quick."
"537","00:48:59,648","00:49:00,899","నువ్వు భలే విచిత్రంగా ఉన్నావు.","You're very strange."
"538","00:49:04,778","00:49:06,822","నిజంగానే నేను నిన్ను ఇదివరకు ఎప్పుడూ ఇంటర్వ్యూ చేయలేదా?","You sure I never interviewed you before?"
"539","00:49:08,574","00:49:09,658","అది నువ్వే చెప్పాలి.","You tell me."
"540","00:49:16,456","00:49:17,457","నువ్వు ఎవరో నాకు తెలుసు.","I know you."
"541","00:49:20,586","00:49:21,587","ఎలా తెలుసు?","From where?"
"542","00:49:27,301","00:49:28,594","**[NO TELUGU MATCH FOUND]**","[sighs]"
"543","00:49:30,762","00:49:32,264","**[NO TELUGU MATCH FOUND]**","[chuckles softly]"
"544","00:49:41,857","00:49:45,485","నీకు ఎప్పుడైనా గుర్తువస్తే, నేను ఎక్కడ ఉంటానో కూడా గుర్తు వస్తుంది.","If you ever remember, you know where to find me."
"545","00:50:16,058","00:50:17,309","**[NO TELUGU MATCH FOUND]**","[door clatters]"
"546","00:50:18,810","00:50:21,897","**[NO TELUGU MATCH FOUND]**","[door continues clattering]"
"547","00:50:38,747","00:50:39,665","గ్రెండల్.","[Kirby] Grendel."
"548","00:50:39,748","00:50:40,749","**[NO TELUGU MATCH FOUND]**","[dog whimpers]"
"549","00:50:47,548","00:50:50,551","**[NO TELUGU MATCH FOUND]**","[""One Too Many Mornings"" playing]"
"550","00:52:45,916","00:52:47,918","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
