"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"422","00:28:44,766","00:28:48,228","నిజంగా? నాకు పని చేసింది.","Really? Well, it worked for me."
"423","00:28:50,564","00:28:53,859","లియో, తను క్లారా.","Leo, this is Klara."
"424","00:28:55,652","00:28:57,112","క్లారా అంటే నీ చిన్ననాటి స్నేహితురాలా?","Klara from when you were kids?"
"425","00:28:57,905","00:28:59,489","అవును, నేనే.","Yes, that's me."
"426","00:29:00,365","00:29:01,408","**[NO TELUGU MATCH FOUND]**","Mmm."
"427","00:29:03,327","00:29:05,495","-నేను వీటిని పైన పెట్టి వస్తా. -సరే, అలాగే.","- I'm gonna put these upstairs. - Okay, sure, sure."
"428","00:29:09,541","00:29:10,959","**[NO TELUGU MATCH FOUND]**","[smacks lips, exhales sharply]"
"429","00:29:13,795","00:29:15,464","తనకి చూపించావా?","You showed her?"
"430","00:29:16,632","00:29:18,550","తనకి ఉండటానికి నీడ ఉండాలి కదా.","She needed a place to stay."
"431","00:29:18,634","00:29:21,762","-అయితే తను కూడా ఇక్కడే ఉంటుందా? -తనకి ఉండాలనిపిస్తే ఉంటుంది.","- Oh, she's staying here too? - If she needs to, yes."
"432","00:29:21,845","00:29:23,764","మనం ఆ పని చేస్తున్నామని నాకు తెలీదే.","I didn't know we were doing that."
"433","00:29:23,847","00:29:26,350","ఇంకెందుకు ఆలస్యం, టికెట్లు ఇచ్చి డబ్బులు తీసుకుందాం జనాల దగ్గర.","Why don't we grab our buckets and start charging people?"
"434","00:29:26,433","00:29:28,769","విషయమేంటంటే, తను వేరు, ""జనాలు"" వేరు.","Well, you know what, she's not ""people."" All right?"
"435","00:29:29,394","00:29:31,104","ఏదైనా నాకు అనవసరం. అందుకు నేను ఒప్పుకోలేదు.","Doesn't matter. I didn't agree to it."
"436","00:29:31,188","00:29:33,106","అవునా, లియో? ఓ విషయం చెప్పనా?","Oh, really, Leo? You know what?"
"437","00:29:33,190","00:29:34,942","నువ్వేం అనుకున్నా నాకు అనవసరం.","I don't care what you think."
"438","00:29:37,611","00:29:40,822","వావ్. ఇది ఎప్పట్నుంచీ?","Whoa. When did this start?"
"439","00:29:42,491","00:29:45,494","మనం ఈ ఇంటిని ఇద్దరం కలిసి కనుగొన్నాం. ఇది మన ఇద్దరిదీ.","We found this place together. It's ours."
"440","00:29:46,119","00:29:51,166","అవునా, కానీ నీది అయినా నువ్వు ఎక్కడికీ వెళ్లలేవు కదా.","Well, you can't go anywhere with it."
"441","00:29:54,586","00:29:56,046","నేను లేకుండా ఎక్కడికీ వెళ్లలేవు.","Not without me."
"442","00:29:59,508","00:30:03,011","నా సహాయం లేకుండా నువ్వు నీ మాస్క్ కూడా వేసుకోలేకపోయావు.","You couldn't even get your mask on without me."
"443","00:30:03,554","00:30:05,305","మరి ఎక్కడికి వెళ్లగలవేంటి?","Where do you think you're going?"
"444","00:30:06,098","00:30:08,141","మరి, తర్వాత ఎక్కడికి, కెప్టన్?","[Klara] So, where to next, Captain?"
"445","00:30:09,852","00:30:12,104","అదిరిపోయేలా తయారయ్యావే.","[chuckles] Well, look at you."
"446","00:30:12,187","00:30:18,151","నాకు తెలుసు ఎక్కడికో. పదా. నువ్వు కూడా వస్తున్నావా?","- [Klara chuckles] - Uh… - I know where. Come on, yeah. - [chuckles] Are you coming?"
"447","00:30:18,777","00:30:21,738","మీరిద్దరూ వెళ్లండి. ఎవరైనా ఇక్కడ ఉండి ఈ ఇంటిని కనిపెట్టుకొని ఉండాలి కదా.","You two go ahead. Someone better stay, watch the place."
"448","00:30:22,990","00:30:26,785","రా, ఈ ఇంట్లో ఉండే అద్భుతమైన విషయం, ఇంటి బయట ఉంది, లోపల కాదు.","Come on, the best view in the house is right outside those doors."
"449","00:30:28,662","00:30:30,873","రా, హార్ప్, వచ్చి నీ తలుపు తెరుద్దూ రా.","Come on, Harp, open your door."
"450","00:30:32,708","00:30:33,750","అధికారాన్ని తిరస్కరిద్దాం","**[NO ENGLISH MATCH FOUND]**"
"451","00:30:33,458","00:30:34,835","**[NO TELUGU MATCH FOUND]**","[people cheering, whistling]"
"452","00:30:34,918","00:30:37,713","**[NO TELUGU MATCH FOUND]**","[""Hard-core Punk"" playing]"
"453","00:30:48,599","00:30:52,603","హేయ్!","Hey!"
"454","00:30:54,980","00:30:56,231","నీకేం అనిపిస్తోంది?","What do you think?"
"455","00:30:57,441","00:31:00,027","ఈ జనాలు డబ్బులు ఇచ్చే రకమని నాకు అనిపించట్లేదు.","I don't think I could make any money off this crowd."
"456","00:31:00,110","00:31:01,670","ఇది అదే చోటంటే ఆశ్చర్యంగా ఉంది.","I can't believe this is the same place."
"457","00:31:01,695","00:31:04,156","సీలింగ్, నేల, అంతా అలాగే ఉంది.","You know, the ceilings, the floors, it's all the same."
"458","00:31:04,239","00:31:06,551","ఏదైనా కొత్త హంగులు జోడించబడి ఉంటాయోమో అనుకున్నా.","I would have thought they could come up with something new."
"459","00:31:06,575","00:31:11,121","ఎవరూ పట్టించుకున్నట్టుగా లేదు. నీకు మరో డ్రింక్ కావాలా?","- Nobody seems to mind. - [chuckles] You want another drink?"
"460","00:31:11,955","00:31:13,332","అవును, ఇంకోటి కొనివ్వు.","Yeah, buy me another."
"461","00:31:19,963","00:31:21,715","అయితే, నువ్వు కావాలంటే ఒకే రోజుకు రాగలవా?","So can you come back to the same day?"
"462","00:31:21,798","00:31:23,050","అంటే పదే పదే ఒక రోజుకు?","Over and over if you wanted?"
"463","00:31:23,133","00:31:25,177","హా, రాగలనేమో. ఎందుకు రాలేను!","Yeah, maybe. I don't see why not."
"464","00:31:28,055","00:31:29,431","హేయ్, మీకు ఏం కావాలి?","Hey, what are you guys having?"
"465","00:31:31,558","00:31:33,769","-సరే. -రా విస్కీ.","- Uh... Right. - Whiskey neat."
"466","00:31:34,853","00:31:36,813","-సరే. లోకల్ ది పర్వాలేదా? -పర్వాలేదు.","- Okay. From the well okay? - Yeah."
"467","00:31:40,317","00:31:42,194","-అవి చాలా బాగున్నాయి. -ఏమన్నారు?","- Those are pretty. - Sorry, what?"
"468","00:31:42,694","00:31:44,738","మీ కమ్మలు చాలా బాగున్నాయి. ఎక్కడ కొన్నారు?","Your earrings, I like them. Where'd you get them?"
"469","00:31:45,239","00:31:46,823","ఏమో.","Uh, I don't know."
"470","00:31:46,907","00:31:50,327","నా మాజీ బాయ్ ఫ్రెండ్, మేము మొదటిసారి బయటకు వెళ్లినప్పుడు పూలకు బదులు ఇవి ఇచ్చాడు.","My ex gave them to me the first time we went out instead of flowers."
"471","00:31:50,410","00:31:52,162","కనీసం మీకైనా ఆరోజు మంచి కానుకే దొరికిందిలే.","At least you got something decent out of it."
"472","00:31:52,246","00:31:54,665","-థ్యాంక్యూ. -ఇవాళ షాపింగ్ వెళ్ళారు కదా.","- Thank you. - You went shopping today."
"473","00:31:55,916","00:31:57,251","మీకెలా తెలుసు?","How did you know?"
"474","00:32:00,504","00:32:04,007","మీకు డాన్స్ వేసే అవకాశం ఎప్పుడైనా దక్కిందా?","[chuckles] Do you ever get to dance?"
"475","00:32:04,091","00:32:05,676","పని చేస్తున్నప్పుడు కుదరదు.","Not while I'm working."
"476","00:32:05,759","00:32:07,261","అయ్యయ్యో, అది చాలా బాధాకరం.","Oh, that's too bad."
"477","00:32:15,060","00:32:16,353","ఏంటి ఆ ముచ్చట్లు?","What was that all about?"
"478","00:32:17,729","00:32:20,566","నీకు తను నచ్చింది. నీ చెంత తనని ఎక్కువ సేపు ఉంచాలనుకునా.","You like her. I was trying to keep her around for you."
"479","00:32:23,610","00:32:25,112","నాకు కావలసింది తను కాదు.","She's not the one I want."
"480","00:32:25,195","00:32:27,489","**[NO TELUGU MATCH FOUND]**","- [song ends] - [crowd cheers]"
"481","00:32:27,573","00:32:29,533","**[NO TELUGU MATCH FOUND]**","[""You're Not Gonna Get It"" playing]"
"482","00:32:32,995","00:32:34,496","నిజంగా అంటున్నావా?","You sure about that?"
"483","00:32:36,081","00:32:37,291","రండి. ఒక్కసారి, అంతే.","Come on. Just one."
"484","00:32:37,374","00:32:40,586","-లేదు, నేను వేయలేను. -చిటికెలో వేసేసి వెళ్లిపోండి. రండి.","- No, I can't. - Just a quick one. Come on. Let's go."
"485","00:32:54,600","00:32:58,437","రికార్డింగ్","**[NO ENGLISH MATCH FOUND]**"
"486","00:32:58,520","00:33:00,439","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"487","00:33:27,841","00:33:30,344","-రా, నాతో కలిసి డాన్స్ చేద్దువు కానీ. -లేదులే. ఇప్పుడు వద్దు.","- Come on, dance with me. - Oh, no. Not now."
"488","00:33:30,427","00:33:31,887","అలాగే.","[sighs] Fine."
"489","00:33:33,847","00:33:37,476","నేను మూత్రశాలకి వెళ్తున్నాను, వచ్చాక, సిద్ధంగా ఉండు.","[smacks lips] I'm going to find the powder room, but when I'm back, you be ready."
"490","00:33:37,559","00:33:39,645","దాన్ని ఇప్పుడు అలా పిలవట్లేదు. టాయిలెట్ అంటారు.","They don't call it that anymore. It's just a toilet."
"491","00:33:40,270","00:33:43,023","సరే. టాయిలెట్ కే వెళ్లి చిటికెలో వచ్చేస్తా.","Fine. Just the toilet. I'll be right back."
"492","00:33:48,487","00:33:50,322","**[NO TELUGU MATCH FOUND]**","[punk rock music playing]"
"493","00:33:53,784","00:33:57,371","హేయ్! నీకు ఈ మ్యూజిక్ భలే నచ్చినట్టుందే?","- Hey! - [chuckles] You really like the sound of this, huh?"
"494","00:33:58,288","00:34:01,542","ఇప్పటిదాకా నాకు సరిగ్గా డాన్స్ రాదేమో అనుకున్నా.","[chuckles] I always thought I couldn't dance."
"495","00:34:01,625","00:34:04,545","కానీ అప్పుడు సరైన సంగీతం ఉండేది కాదంతే.","But it was just, uh, the wrong music."
"496","00:34:04,628","00:34:05,712","అవును.","- [chuckles] - Yeah."
"497","00:34:05,796","00:34:07,506","మరి రేపు నీకు ఎలా అనిపిస్తుందో చూద్దాం.","Well, we'll see how you feel tomorrow."
"498","00:34:07,589","00:34:11,217","సరే, కానీ రేపు నాకు తోడు కూడా ఉంటుందిలే.","Yeah, well, I won't be feeling it alone."
"499","00:34:11,301","00:34:14,388","అయితే ప్యారిస్ లో అమ్మాయిలు ఇలాగే ఉండేవాళ్ళా?","Ah. Oh, is this what the girls in Paris were like?"
"500","00:34:15,472","00:34:18,100","-హా? -అదే నువ్వు హార్ప్ తో వెళ్లావు కదా, అప్పుడు.","- Huh? - When you went with Harp."
"501","00:34:18,934","00:34:21,186","అతను ఎవరోక ఫ్రెంచ్ అమ్మాయితో కులికి ఉంటాడు కదా.","[chuckles] He must've had a French girl."
"502","00:34:21,687","00:34:30,571","అతను నీ గురించి తప్ప ఇంకెవరి గురించీ మాట్లాడడు. మరి అక్కడ ఏం జరిగింది? మనిషి మారిపోయాడు.","- Uh, he only talked about you. - [chuckles] Well, what happened over there? He's different."
"503","00:34:30,654","00:34:32,406","ఎలా?","Different how?"
"504","00:34:34,867","00:34:37,703","మరింత ఆత్మవిశ్వాసంతో ఉన్నాడు.","He takes up space more."
"505","00:34:38,453","00:34:40,581","కానీ దాన్ని ఎలా ఉపయోగించుకోవాలో అతనికి తెలియట్లేదు.","Just doesn't know what to do with it yet."
"506","00:34:41,790","00:34:49,672","బహుశా పొడుగు అయ్యాడేమో. నేను చెప్పలేను.","- Maybe he got taller. - [grunts] [breathes heavily] Uh... I c... can't say."
"507","00:34:50,966","00:34:52,134","అంతకు ముందు అతనెవరో నాకు తెలీదు.","I never knew him before."
"508","00:34:52,217","00:34:54,219","కానీ నువ్వు అతనితోనే ఉన్నావు కదా.","Hmm. But you were with him."
"509","00:35:00,601","00:35:05,439","నాకు తెలిసి అతనిలో దాగి ఉన్న గుణమే బయటకు వచ్చిందనుకుంటా.","I... I don't think he became someone he wasn't already."
"510","00:35:06,648","00:35:10,694","అతని గురించి నీకు తెలుసని నువ్వు అనుకుంటున్నావేమో, కానీ నీకు అంతగా తెలీదు అనిపిస్తోంది.","Maybe you just didn't know him as well as you thought you did."
"511","00:35:15,240","00:35:19,828","మేము ప్యారిస్ కి వెళ్లామని చెప్పాడేమో, కానీ మేము అస్సలు అక్కడికి వెళ్లలేదు.","We never made it to Paris, if that's what he told you."
"512","00:35:22,164","00:35:24,249","ఇక్కడ ఉన్నావా. నీకోసమే వెతుకుతూ ఉన్నా.","Oh, there you are. I've been looking for you."
"513","00:35:24,333","00:35:25,333","**[NO TELUGU MATCH FOUND]**","[Klara] Mmm."
"514","00:35:26,627","00:35:27,711","పద.","Uh, let's go."
"515","00:35:29,796","00:35:31,215","నా కోటులో ఏముంది?","What's under my coat?"
"516","00:35:31,298","00:35:33,675","అది తర్వాత చూద్దువులే.","Oh, uh... That's for later."
"517","00:35:35,636","00:35:36,637","పద.","Let's go."
"518","00:35:37,137","00:35:38,305","లియో సంగతేంటి?","What about Leo?"
"519","00:35:40,557","00:35:43,435","మనతో వచ్చే ఆలోచన అతనికి ఉన్నట్టు లేదులే. పద.","I don't think he's planning on coming home with us. Come on."
"520","00:35:48,524","00:35:50,651","ఇది ఎలా ఆపరేట్ చేయాలో నీకు తెలుసా?","- [clicking] - [Klara] Know how to work that thing?"
"521","00:35:51,276","00:35:52,444","అదే నేర్చుకుంటున్నా.","**[NO ENGLISH MATCH FOUND]**"
"522","00:35:51,276","00:35:53,570","**[NO TELUGU MATCH FOUND]**","[Harper] I'm getting there. [chuckles]"
"523","00:35:54,780","00:35:55,822","దాన్ని ఎలా దొంగిలించావు?","How'd you swipe it?"
"524","00:35:56,490","00:35:58,325","కొన్నాను.","[inhales deeply] I paid for it."
"525","00:35:58,408","00:36:00,244","డబ్బులు ఉన్నప్పుడు కొట్టేయాల్సిన అవసరం ఏముంది!","You don't have to steal when you have money."
"526","00:36:00,744","00:36:01,912","అవునులే.","[Klara] Sure."
"527","00:36:04,581","00:36:06,834","-లేదు, హార్పర్. నేను పైకి వేసుకుంటాలే. -వద్దు.","- Oh, no, Harper, I'm gonna put it back up. - No."
"528","00:36:06,917","00:36:09,145","-లేకపోతే ఇదంతా మీద పడిపోతుంది. -వద్దు, ఇలాగే వదిలేయ్.","- It's gonna get this shit all over it. - No, leave it down."
"529","00:36:09,169","00:36:11,338","అంతే. ఇప్పుడు సులభంగా కడిగేసుకోవచ్చు.","There. You can wash it out."
"530","00:36:12,089","00:36:13,090","అంతే.","- [clears throat] - There."
"531","00:36:13,173","00:36:15,733","-కానీ నేను ప్రదర్శన ఇలా ఇవ్వనుగా. -లేదు, ఇలాగే బాగుంది. సిద్ధంగానే ఉన్నావా?","- This isn't how I do my act. - No, it'll look better. You ready?"
"532","00:36:16,593","00:36:18,345","హా, సిద్ధంగానే ఉన్నా.","Yeah. Yeah."
"533","00:36:18,428","00:36:19,847","కానివ్వు.","Come on."
"534","00:36:19,930","00:36:21,139","చూద్దాం మరి.","Let's see."
"535","00:36:22,516","00:36:28,981","సరే, ఇక మొదలుపెట్టు. అలా కాదు.","- All right, get going. - [exhales deeply] - [speaks French] - No, no, not like that."
"536","00:36:29,064","00:36:33,110","చిన్నగా. నువ్వు ఎలా చెప్తావో అలా చెప్పు. ఫ్రెంచ్ వద్దు.","Like Teenie's. Just be you. No French."
"537","00:36:34,361","00:36:36,041","ఎందుకు? నీకు అది ప్యారిస్ గుర్తుకు తెప్పిస్తుందా?","Why? Does it remind you too much of Paris?"
"538","00:36:36,113","00:36:37,739","అవును, అదే కావచ్చు.","Well, yeah, maybe it does."
"539","00:36:38,407","00:36:39,616","సిద్ధమేనా?","Ready?"
"540","00:36:40,117","00:36:42,035","నువ్వు అక్కడికి వెళ్లలేదని నాకు తెలుసు. లియో చెప్పేశాడు.","I know you didn't make it there. Leo said so."
"541","00:36:43,537","00:36:45,080","వాడికి తెలీదు.","He doesn't know where I've been."
"542","00:36:46,582","00:36:48,702","కెమెరా ఆన్ లో ఉంది. నువ్వు మొదలుపెడతావా?","Now, the camera's rolling. Are you gonna start or not?"
"543","00:36:49,543","00:36:51,336","నేను మొదలుపెట్టను.","[smacks lips] No, I'm not."
"544","00:36:55,465","00:36:56,717","దాన్ని ఆపేయ్.","Turn... Turn it off."
"545","00:36:57,885","00:37:00,220","**[NO TELUGU MATCH FOUND]**","[clicking]"
"546","00:37:01,096","00:37:04,850","ఇది ఎక్కడిదో చెప్పు. ప్యారిస్ లోది కాదని నాకు తెలుసు.","Tell me where you got this. I know it wasn't in Paris."
"547","00:37:05,934","00:37:11,273","నేను... ఒక చనిపోయిన వ్యక్తి నుండి తీసుకున్నా.","[smacks lips] I, uh... I took it off someone who died."
"548","00:37:16,945","00:37:20,324","అతనొక అనాథ, అందుకని నేను తీసేసుకున్నా.","He didn't have anyone to give it to, and I did."
"549","00:37:24,203","00:37:28,457","సరే. కానీ ఇంకెప్పుడూ నాతో అబద్ధం ఆడకు.","Okay, fine. Just don't lie to me."
"550","00:37:31,585","00:37:33,212","**[NO TELUGU MATCH FOUND]**","[sighs]"
"551","00:37:34,338","00:37:38,383","మనం ఇక్కడ పడుకుంటే ఏమవుతుంది? లేచినప్పుడు... ఒకేలా ఉంటామా?","So what happens when you sleep here? Does... You wake up still the same?"
"552","00:37:38,467","00:37:53,357","ఉంటామనే అనుకుంటున్నా. నేను... నేను ఈ ఇంటిని కనుగొన్నప్పుడు... నేను దీన్ని కేవలం నీకు మాత్రమే చూపాలనుకున్నా.","- I think so. - [chuckles] You know, when... when I found this place… you were the only one I wanted to show it to."
"553","00:38:10,207","00:38:15,271","హార్పర్. అబ్బా, -ఇది కింద పడిపోతోంది. -దుప్పట్ల గురించి పట్టించుకోకులే.","Harper. [sighs] Shit, - I'm getting this all over the place. - No, sheets don't matter."
"554","00:38:15,295","00:38:16,815","-మళ్లీ కెమెరాని ఆన్ చేయ్... -ఏం కాదు, వదిలేయ్.","- Let's turn the camera back on… - Take it easy."
"555","00:38:16,839","00:38:18,274","-...మళ్లీ చేద్దాం. -వచ్చి కూర్చో.","- …and do it again. - Just come sit back down."
"556","00:38:18,298","00:38:19,526","-లేదు, నేను సిద్ధంగా ఉన్నా. -ఇక్కడికి రా.","- No, I'm ready. - Just get back over here."
"557","00:38:19,550","00:38:21,134","-ఇక్కడికి రా! -హార్పర్, వద్దు!","- Get back here! - Harper, no!"
"558","00:38:21,218","00:38:22,987","-ఇటు రా. కాస్త... -హార్పర్, ఏమైంది నీకు?","- Come here. Just... - Harper, what's wrong with you?"
"559","00:38:23,011","00:38:24,972","-హార్పర్, వద్దు! -ఇటు రా.","- Harper, no! - Come over here."
"560","00:38:25,055","00:38:27,099","ఇక్కడికి రా! ఎప్పుడూ వస్తావు కదా!","Just get back over here! You always do!"
"561","00:38:27,683","00:38:29,059","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"562","00:38:30,519","00:38:32,312","""ఎప్పుడూ"" అంటే?","What do you mean ""always""?"
"563","00:38:33,981","00:38:35,190","-నేనేమీ... -హార్పర్!","- I didn't... - Harper!"
"564","00:38:37,651","00:38:39,528","మనం ఇలా ఇంతకు ముందు చేశామా?","Have we done this before?"
"565","00:38:39,611","00:38:44,116","దేని గురించి అడుగుతున్నావు? ఈరోజుకు, ఈ రాత్రికి మనం ఇంతకు ముందు ఎప్పుడైనా వచ్చామా?","- Done what? - [breathes shakily] Have we come back to today, to tonight?"
"566","00:38:45,492","00:38:47,244","ఈ సన్నివేశానికి?","To all of this?"
"567","00:38:49,663","00:38:51,540","ఎన్ని సార్లు?","[breathes shakily] How many times?"
"568","00:38:51,623","00:38:54,209","ఎన్నిసార్లు అయితే ఏంటి? తెలుసుకొని ఏం చేస్తావు?","What does it matter? It doesn't matter."
"569","00:38:55,794","00:38:57,045","అసలు ఇదంతా ఎలా చేస్తున్నావు?","How do you do this?"
"570","00:38:57,129","00:39:04,303","నేను వెనుక తలుపు నుండి బయటకు వెళ్లి, నీ కోసం వస్తాను.","I walk out the back door, and I... I come and find you."
"571","00:39:05,053","00:39:08,557","మనం బయటకు వెళ్లి, మళ్లీ ఇంటికి వచ్చేస్తాం.","[chuckles] We go out, then we... we come home."
"572","00:39:09,600","00:39:14,938","ఎప్పుడూ ఇక్కడికే చేరుకుంటాం.","And we always just end up here."
"573","00:39:18,650","00:39:19,985","మరి నాకు ఎందుకు గుర్తులేదు?","Why don't I remember?"
"574","00:39:21,987","00:39:23,697","ఎందుకంటే, ఇది నీ ఇల్లు కాదు కాబట్టి.","Because it's not your house."
"575","00:39:27,075","00:39:29,786","క్లారా, ఆగు, ఆగు. బాగా పొద్దుపోయింది.","Klara, wait. Wait. [stammers] It's late."
"576","00:39:29,870","00:39:31,830","-దయచేసి ఇక్కడే ఉండు! -నన్ను వదులు!","- Please. Please just stay, please! - Get off me."
"577","00:39:31,914","00:39:34,958","నువ్వు ఎన్నిసార్లు కావాలంటే అన్ని సార్లు రావచ్చు.","[breathes heavily] You can come back as many times as you want."
"578","00:39:35,042","00:39:38,462","కానీ నాకు ఎప్పుడూ తెలుస్తుంది, హార్పర్, ఎందుకంటే నీ గురించి నాకు తెలుసు.","I'll always know, Harper, because I know you."
"579","00:39:38,962","00:39:40,797","నువ్వు నన్ను గమనించేవాడివి. నేను నిన్ను గమనించేదాన్ని.","You watched me. I watched you."
"580","00:39:41,507","00:39:42,674","నువ్వు అప్పుడు చిన్నవాడివే.","You weren't much back then."
"581","00:39:42,758","00:39:45,385","కానీ ఇదంతా చూశాక, నువ్వు ఇంకా చిన్నవాడివి అయిపోనట్టుగా అనిపిస్తోంది.","Now all of this, it makes you look even smaller."
"582","00:39:45,469","00:39:46,929","**[NO TELUGU MATCH FOUND]**","[grunts, gasps]"
"583","00:39:47,012","00:39:48,514","**[NO TELUGU MATCH FOUND]**","[whimpers] Harper! [breathes heavily]"
"584","00:39:47,596","00:39:48,514","హార్పర్!","**[NO ENGLISH MATCH FOUND]**"
"585","00:39:48,597","00:39:51,600","వద్దు, వద్దు! వద్దు!","No, no, no! No, no, no. No!"
"586","00:39:51,683","00:39:54,645","నా మీద నుండి లేయ్! వద్దు.","- [grunts] - Get off me! No. [grunts]"
"587","00:39:55,646","00:39:56,855","**[NO TELUGU MATCH FOUND]**","[Harper shouts]"
"588","00:39:56,939","00:39:58,398","**[NO TELUGU MATCH FOUND]**","[Klara sobs, whimpers]"
"589","00:40:02,819","00:40:05,739","ఒకటి, రెండు, మూడు, కింద పెడదాం.","One, two, three, down. [grunts]"
"590","00:40:06,448","00:40:09,826","**[NO TELUGU MATCH FOUND]**","[panting]"
"591","00:40:09,910","00:40:10,911","ఎత్తి పక్కన పెడదాం.","Ready."
"592","00:40:10,994","00:40:14,122","ఒకటి, రెండు, మూడు.","One, two, three. [grunts, panting]"
"593","00:40:42,985","00:40:44,528","ఎస్ఎంవీ","**[NO ENGLISH MATCH FOUND]**"
"594","00:40:46,572","00:40:48,740","**[NO TELUGU MATCH FOUND]**","[Leo grunts, pants]"
"595","00:40:49,241","00:40:51,243","చూడు, మనం ఇంకా నిక్షేపంగా ఉన్నాం, కదా?","Look, we're both still on our feet, huh?"
"596","00:40:51,326","00:40:53,370","**[NO TELUGU MATCH FOUND]**","[grunts, sighs]"
"597","00:40:53,453","00:40:56,290","యుద్ధం జరుగుతుండగా నిన్ను చూశాను. నీకేం కాదని అర్థమైంది.","Saw you out there. Knew you'd make it."
"598","00:40:59,877","00:41:02,880","నీకెలా కనిపించింది? ఎక్కడ చూసినా పొగే ఉంది కదా.","How'd you see anything? There was smoke everywhere."
"599","00:41:03,630","00:41:06,466","నీ... నీ పేరు లియో, కదా?","It's... It's Leo, right?"
"600","00:41:06,550","00:41:07,634","**[NO TELUGU MATCH FOUND]**","[grunts]"
"601","00:41:09,386","00:41:10,679","ఇతను మీ దళ సభ్యుడా?","He was with your company?"
"602","00:41:12,139","00:41:13,682","అవునవును.","Yeah. Yeah."
"603","00:41:13,765","00:41:16,059","ఇతను ఎలా చనిపోయాడో చెప్పమని నిన్ను అడగవచ్చు.","[Leo] They'll want your account to send to his family."
"604","00:41:16,894","00:41:18,395","చెప్పడానికి ఏదోకటి ఆలోచించు.","Figure out something to say."
"605","00:41:20,272","00:41:22,274","నువ్వు దాన్ని ఇతని దగ్గరే పెట్టేస్తేనే మంచిది.","You might want to leave that with him."
"606","00:41:23,108","00:41:24,484","అది అతని మాస్కే కదా?","That's his mask, right?"
"607","00:41:26,278","00:41:28,155","నీ వెనుకే ఉంటానని చెప్పా కదా.","I told you I'd be right behind you."
"608","00:41:53,931","00:41:56,183","**[NO TELUGU MATCH FOUND]**","[""Ballad of the Absent Mare"" playing]"
"609","00:42:36,765","00:42:38,684","**[NO TELUGU MATCH FOUND]**","[song continues]"
"610","00:43:00,330","00:43:01,498","**[NO TELUGU MATCH FOUND]**","[sighs]"
"611","00:43:10,424","00:43:12,134","మీకేమైనా కావాలా? ఇది లాస్ట్ ఆర్డర్.","Do you want something? It's last call."
"612","00:43:12,968","00:43:18,390","-క్రిందటిసారి తీసుకున్నదే. -అప్పుడు ఏం తీసుకున్నారు... రా విస్కీ.","- Same as last time. - And that is… Whiskey neat."
"613","00:43:24,479","00:43:25,731","మీ కమ్మలు చాలా బాగున్నాయి.","Those earrings are pretty."
"614","00:43:25,814","00:43:27,274","మీకు నచ్చాయా?","Yeah, you like 'em?"
"615","00:43:28,275","00:43:30,527","వాటిని పట్టుకోనిస్తే, అవి ఎక్కడివో చెప్పేయగలను.","You let me hold 'em, I can tell you where they're from."
"616","00:43:32,112","00:43:37,868","నేను చెప్పింది తప్పైతే, ఇది మీదే.","And if I'm wrong, this is yours."
"617","00:43:39,828","00:43:41,973","వాటిని మీరు దొంగిలించాలని చూస్తున్నారేమో, అవి చాలా చవకైనవి.","If you're trying to steal them, they're not worth anything."
"618","00:43:41,997","00:43:44,208","నేను వాటిని ఇచ్చేస్తానులే. ఇవ్వండి.","I'll give them back. Come on."
"619","00:43:45,375","00:43:47,336","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"620","00:43:49,379","00:43:52,299","సరే మరి. చూద్దాం.","Let's see. All right, all right."
"621","00:43:52,382","00:43:54,760","మరీ పాతవేమీ కాదు.","Well, not too old."
"622","00:43:55,469","00:43:58,055","రెండు మూడేళ్లు అయ్యుంటుంది, అంతే.","- Two, maybe three years. - Hmm."
"623","00:43:58,138","00:43:59,348","వీటిని మీకు ఒక మగవాడు ఇచ్చాడు.","A man bought them for you."
"624","00:44:00,933","00:44:04,603","కానీ ఇవి మీరు కలకాలం కలిసి ఉండేంత గొప్పవి కాదు.","But they're not nice enough for you two to have been together long."
"625","00:44:06,146","00:44:11,777","కాబట్టి, మొదటి డేట్ నాడు సరదాగా ఉంటుందని తీసి ఇచ్చింది అయ్యుంటుది.","So, maybe a gag gift on a first date."
"626","00:44:16,949","00:44:19,368","లేదు, వీటిని నేనే కొనుకున్నా.","Nope, I picked them out for myself."
"627","00:44:19,451","00:44:21,495","ఇవి డాలర్ స్టోర్ లో కొనుకున్నాను. కావాలంటే వాటిని మీరే ఉంచుకోండి.","They're from the dollar store. You can keep 'em."
"628","00:44:24,665","00:44:25,999","నేను నిజమే చెప్పా.","I wasn't wrong."
"629","00:44:26,834","00:44:28,377","ఆ విషయం మనకి ఎప్పటికీ తెలీదేమో.","I guess we'll never know."
"630","00:44:34,925","00:44:36,301","**[NO TELUGU MATCH FOUND]**","[bottles clattering]"
"631","00:46:20,739","00:46:22,741","ఉపశీర్షికలను అనువదించినది: అలేఖ్య","**[NO ENGLISH MATCH FOUND]**"
