"Index","Telugu Text","Mapped English Text"
"575","నాకు తెలీదు. నేను తేనెటీగలు పెంచుదామని అనుకుంటున్నాను.","I don't know. I was thinking maybe some bees."
"576","అది చాలా బాగుంటుంది.","That would be wonderful."
"579","నేను ఇవాళ రాత్రికి ఊర్లోకి తిరిగి వెళ్దామని అనుకుంటున్నాను.","I'm I'm thinking I might go back into the city tonight."
"580","అవునా?","Are you sure?"
"581","అవును, నాకు అంత బాగా అనిపించడం లేదు.","Yeah, I'm not feeling so great."
"582","సరే. నాకు బాధగా ఉంది, కానీ.","Okay. Seems a shame, but."
"583","లేదు, నువ్వు తప్పకుండా వెళ్ళు.","No, I Of course."
"585","ఓహ్, హే, మార్టీ, నువ్వు ఇవాళ రాత్రికి ఊర్లోకి తిరిగి వెళ్ళేటట్లైతే, నువ్వు నాకొక సహాయం చేస్తావా?",", hey, Marty, if you're going back to the city tonight, could you do me a favor?"
"586","తప్పకుండా చేస్తాను.","Yeah, sure."
"587","నువ్వు నాకు చూపించాలి నాకు ప్రేమ ఎలా ఉంటుందో అనుభూతి చెందాలని ఉంది నువ్వు నాకు చూపించగలవని నాకు తెలుసు ఓహ్","♪ I want you to show me ♪ ♪ I wanna feel what love is ♪ ♪ I know you can show me ♪ ♪ ♪"
"589","ఏమైంది? ఇది వేడెక్కిపోయింది.","What just happened? It's overheated."
"590","మనం ఇరుక్కుపోయామా? ఎవరికైనా ఫోన్ చెయ్యండి.","Are we stranded? Call for help."
"591","మనం ఇరుక్కుపోయామా? ఏంటి? నా ఫోన్ లో సర్వీస్ లేదు. ఎవరికైనా ఫోన్ లో సర్వీస్ ఉందా? నీ దగ్గర కూడా లేదా? సరే, అందరూ. శాంతించండి. అంతా బానే ఉంటుంది.","We're stranded? What? I, I got no cell service. Does anyone have service? Um You don't have any? All right, everyone. Relax. It's gonna be okay."
"592","రోడ్డు చివర ఒక గ్యాస్ స్టేషన్ ఉంది. నేను అక్కడికి నడుచుకుంటూ వెళ్లి, సహాయం కోసం ఫోన్ చేస్తాను, సరేనా? మీకు ఏమైనా కనిపిస్తోందా? మిరియం? ఏంటి?","Th-There's a gas station down the road. I-I'll go ahead and walk down there and make a call for help, all right? Can you see anything? Miriam? What?"
"593","నువ్వు, ఆ నువ్వు నాతో నడుస్తావా?","Would you, Would you mind walking with me?"
"594","నేను నీకు క్షమాపణ చెప్పాలి.","I feel like I owe you an apology."
"595","నేను బాత్రూం కి వెళ్ళాలి, అది నీ అదృష్తం.","You're lucky I have to pee."
"596","ధన్యవాదాలు.","Thanks."
"598","ఇక్కడ బురద చూసుకో.","Watch Watch out for this mud here."
"599","ధన్యవాదాలు. అదుగో.","Thanks. There we go."
"601","అది, నేను నేను నిన్ను.","You know, I ju I just wanted to say that,"
"602","నేను ఇందాక కోపం తెచ్చుకున్నందుకు క్షమించు.","I'm I'm sorry for earlier when I I lost my temper."
"603","అది పరవాలేదు. నేను అర్థం చేసుకుంటాను.","It's okay. I understand."
"604","లేదు, అది మంచిది కాదు.","No, i-it's not okay."
"605","అంటే, ఏదో మనసుకి కష్టంగా అనిపించి ఉంటుంది కదా, కానీ, నేనలా అరిచి ఉండాల్సింది కాదు.","I mean, you must've struck a chord, I guess, but, , I shouldn't have shouted like that."
"606","అది పరవాలేదు. నిజంగా.","It's fine. Really."
"607","అలాంటి నిజం వినడం కష్టం.","It's hard to hear a truth like that."
"608","అంటే, నేను నేను ఇంకా ఆ విషయంతో ఇబ్బంది పడుతున్నాను.","I mean, I'm still struggling with it myself."
"609","నేను ఆయనని కలిసి ఉండకపోతే.","Just keep thinking what my life would be like if."
"610","నా జీవితం ఎలా ఉండేదా అని అనుకుంటూ ఉంటాను?","I just never met him, you know?"
"611","ఆ.","Yeah."
"614","నేను బాత్రూంకి వెళ్ళాలి.","I'm just gonna go use the restroom."
"615","సరే. సరే.","Yeah, sure. Okay."
"621","ధన్యవాదాలు.","Thanks."
"623","మార్టీ?","Marty?"
"624","మార్టీ? హలో? హలో, మిరియం.","Marty? Hello? Hello, Miriam."
"625","నేను ఇకపై నీ థెరపిస్ట్ గా ఉండలేను.","I'm afraid to say I won't be able to be your therapist anymore."
"626","ఇది ఒక ఆరోగ్యకరమైన అమర్పు అని నేను అనుకోవడం లేదు.","I no longer think this is a healthy arrangement."
"627","నువ్వు చాలా విషపూరితమైన వ్యక్తివి, నాకు నీతో ఇకపై ఎప్పుడూ మాట్లాడాలని లేదు.","I think you're a very toxic person, and I don't wanna hear from you again."
"628","ఐక్! గుడ్ బై.","Ike! Goodbye."
"629","ఐక్, ఏం జరుగుతోంది?","Ike, what's going on?"
"635","ధన్యవాదాలు, మైక్.","Thanks, Mike."
"636","అది అసాధారణం అని నాకు తెలుసు.","I know that was, , unusual."
"637","నన్ను అలాంటి చెత్త పని చేయమని మళ్ళీ ఎప్పుడూ అడగకు.","Don't ever ask me to do that shit again."
