"Index","Telugu Text","Mapped English Text"
"597","అది చేయబోతున్నాను. లేదు. నువ్వు చెప్పాల్సిందే.","I'm gonna do it. No. No. You're declaring."
"598","అవును.","Yeah."
"598","కానీ చేయవు.","But you're not."
"599","నేను చాలా గొప్ప డిటెక్టివ్ ని ఇంక నేను చేయబోతున్నాను.","I am a super-sleuth detective and I'm doing it."
"599","తను చేయడు.","He's not."
"600","నేను చేస్తున్నానా అవును, చేస్తున్నాను.","Am I doing Yes, I'm doing it."
"600","సరే, మరి.","Okay, so."
"601","మిస్ స్కార్లెట్ లేదు.","Miss Scarlet No."
"602","స్టడీ రూమ్ లో, తప్పనిసరిగా లేదు.","In the study, obviously No."
"603","అదీ కత్తితో.","with the with the knife."
"603","నన్ను నమ్మడం లేదా?","Don't believe me?"
"604","కేవలం వాటిని చదివి ఏడు, బర్త్ డే బాయ్! వాటిని చదివి ఏడు, చార్లీ.","Just read 'em and weep, birthday boy! Read 'em and weep, Charlie."
"605","అది నిజం.","That's right."
"605","రెడీనా?","Ready?"
"607","డామిట్! లేదు! ఎప్పుడూ ఇంతే! ప్రతీసారీ!","Damn it! No! Always! Every time!"
