"Index","Telugu Text","Mapped English Text"
"575","బార్ మిట్జ్వా అబ్బాయికి ఏమైనా చెప్తారా?","Anything to say to the bar mitzvah boy?"
"576","ఆ బార్ మిట్జ్వా అబ్బాయిని నేనే, కానీ నేను ఏమైనా చెప్పాలని అనుకుంటే, అది క్షమించండి, నేను.","Well, I I am the bar mitzvah boy, but if I did have something I'd wanna , sorry, I."
"577","హే, మాజల్ టోవ్.","Hey, mazel tov."
"579","ఫిల్లిస్.","Phyllis."
"580","వినండి, మార్టీ?","Excuse me, Marty?"
"581","అ, నేను బానీ.","Um, I'm Bonnie."
"581","ఐక్ భార్యని.","Ike's wife."
"582","బానీ! అబ్బా.","Bonnie! , my gosh."
"582","హాయ్.","Hi."
"582","హాయ్.","Hi."
"582","హలో.","Hello."
"583","అంటే, నేను మిమ్మల్ని ఒంటరిగా నిలబడడం చూసాను, నాకూ ఇలాంటివి ఇబ్బందిగా ఉంటాయి.","Well, I I saw you standing alone, and I'm not great at these things either."
"584","మిమ్మల్ని కలవడం బాగుంది.","It is such a pleasure to meet you."
"585","మీ భర్త.","Your husband."
"585","చాలా గొప్ప వ్యక్తి.","What a great guy."
"585","అతను గొప్పవాడు.","He's a great guy, yes."
"585","అవును.","He's a great guy, yes."
"586","కానీ మంచి డాన్సర్ మాత్రం కాదు.","Not necessarily a great dancer."
"587","మా పెళ్లి తరువాత అతను ఇంత సరదాగా గడపడం నేను ఇంతవరకు చూడలేదు.","I haven't seen him have this much fun since our wedding."
"588","అతనికి చాలా సరదాగా ఉంది.","He's really enjoying himself."
"588","చాలా మంది స్నేహితులు కూడా ఉన్నారు.","He sure has a lot of friends."
"589","అవును, అతనికి ఉన్నారు.","Yeah, he does."
"589","సమయం వచ్చేసింది!","Whoo! It's time!"
"590","Hava nagila, hava nagila Hava nagila ve-nis'mecha Hava nagila, hava nagila అక్కడికి వెళ్ళు, మార్టీ!","♪ Hava nagila, hava nagila ♪ ♪ Hava nagila ve-nis'mecha ♪ ♪ Hava nagila, hava nagila ♪ Get out there, Marty!"
"591","మార్టీ?","Marty?"
"592","Hava neranena, hava neranena","♪ Hava neranena, hava neranena ♪"
"597","మార్టీ.","Marty."
"597","మార్టీ, ఏమవుతోంది?","Marty, what's going on?"
"598","ఆ నేను బాత్రూంకి వెళ్ళాలి.","I gotta use the bathroom."
"599","మేమందరం నీ కోసం ఎదురు చూస్తున్నాము.","We're all out there waiting for you."
"599","లేదు. నాకు తెలుసు.","No, I know."
"599","నేను నేను నాకు కడుపు నొప్పిగా ఉంది.","I Just gotta  Just gotta  My tummy hurts."
"600","మార్టీ.","Marty."
"601","ఇదే మార్టీ కష్టమైన భాగం అయిపోయింది.","This is it, Mar The hard part's over."
"602","ఇప్పుడు నువ్వు సరదాగా గడపాలి.","Now it's time to enjoy yourself."
"602","నాకు తెలుసు.",", I know."
"602","అది.","Just."
"604","మార్టీ.","Marty."
"604","అవి నిజమైన సమస్యలు కాదేమోనని నాకనిపిస్తోంది.","I'm not even sure those issues are real."
"605","కాదు, ఇది నిజమే.","No, it's real."
"605","అవును.","Yeah."
"605","నాకు బాగా నొప్పిగా ఉంది.","It's a real bad flare-up."
"606","నువ్వు నాకు కొన్ని వారాలుగా తెలుసు, నీకు జీర్ణ సంబంధ సమస్యలు ఉన్నాయని నాకేమీ అనిపించలేదు.","I have known you several weeks now, and I have seen nothing to suggest you have digestive problems."
"608","నువ్వు, మీ అక్క, అందరూ చెబుతున్న ఒక అబద్దం నుంచి నిన్ను నేను విడుదల చేస్తాను, అది ముప్పై ఏళ్లుగా పెరిగి పెద్దది అవుతోంది.","Let me free you of a lie that everyone, including your sister, including you, has been perpetuating for 30 years."
"609","నీలో ఎటువంటి సమస్య లేదు.","There's nothing wrong with you."
"610","చిన్న అబ్బాయిలకు జీర్ణకోశ సమస్యలు ఉంటాయి.","Little boys have digestive issues."
"611","పురుషులు పాటీ చేస్తారు.","Real men take shits."
"612","అబ్బా.","Now, come on."
"613","సమయం అయింది.","It's time."
"615","అంటే ఇవాళ రాత్రికి రాలేకపోయినందుకు బాధగా ఉందని నేను మీ మామయ్య తరఫున అంటున్నాను.","Well Well I'll speak for your uncle when I say that he's sorry he couldn't be here tonight."
"616","అందుకు క్షమించండి.","Very, very sorry."
"617","కానీ కుటుంబం అంటే అదే కదా, హా?","But that's what family is, huh?"
"618","మీరు క్షమాపణ చెప్పాల్సిన వ్యక్తుల సమూహమే కుటుంబం.","It's a collection of people that you owe an apology to."
"622","కొన్నిసార్లు మనం ప్రేమించే వాళ్ళు మనకు నచ్చని పనులు చేస్తారు.","Sometimes the people that we love do things that we don't agree with."
"623","కొన్ని సార్లు వాళ్ళు వెధవల్లా ప్రవర్తిస్తారు.","Sometimes they act like fucking douchebags."
"624","నేను వాడిన భాషకి క్షమించండి.","Pardon my French."
"625","ఇక తిందాము. సరేనా?","Now let's eat."
"626","ఒకటి, రెండు, మూడు.","One, two, three."
