"Index","Telugu Text","Mapped English Text"
"528","హమ్మయ్య, నువ్వు బానే ఉన్నావు.","so I glad you're okay."
"529","అవును.","Yes."
"530","హే, ఈసారి ఫిల్లిస్, పిల్లలు వస్తే నువ్వు వాళ్ళను తీసుకువస్తావా?","Hey, um, why don't you bring Phyllis and the kids over next time they're out?"
"531","మనం అందరం కబుర్లు చెప్పుకుందాం.","We'll all catch up."
"531","అది చాలా బాగుంటుంది.","It'll be wonderful."
"532","వాళ్ళని చూసి చాలా సంవత్సరాలు అయింది, అందుకని మాట్లాడుకోవాల్సింది చాలా ఉంటుంది.","I haven't seen them in years, so there's a lot to catch up on."
"533","సరే, అలాగే, ఆ సరే.","Okay, well, um Okay."
"534","నిన్ను కలవడం బాగుంది.","Well, good to see you."
"534","మళ్ళీ కలుస్తాను.","I'll see you."
"534","సరే.","Yeah."
"534","ఓహ్.","Yeah."
"535","సరే.","All right."
"535","బై-బై.","Bye-bye."
"535","ఆ.","Yeah. Bye-bye."
"541","ప్లీజ్, ఆగండి! నేను నన్ను క్షమించండి.","Please, stop! I I'm sorry."
"541","ఆగండి.","Stop."
"541","ఏంటిది?","What the hell?"
"541","ఎక్కడికి వెళ్తున్నావో చూసుకో.","Just hold on. Watch where you're going."
"543","ఛ!","Fuck!"
"545","వెధవ!","Asshole!"
"547","ఎక్కడికి వెళ్తున్నావు, మార్టీ?","Where are you going, Marty?"
"548","వెనక్కి రా, బాబు.","Come back, sweetheart."
"549","అమ్మ కోసం ఇంకొక్క స్పూన్ తిను.","One more spoon for Mama."
"550","రా.","Come on."
"551","అంతే.","That's it."
"551","బంగారు కొండ.","That's my good boy."
"551","బాగా చేశావు.","Well done."
"556","ఎలా ఉన్నావు, మిత్రమా?","How you doing, pal?"
"557","నువ్వు నువ్వు బానే ఉన్నావా?","You Are you okay?"
"558","నీకు టైలెనాల్ కావాలా?","You want some Tylenol?"
"558","కొంచెం మంచి నీళ్ళు.","Some Some water or some."
"559","నేను నీ కోసం చాలా సేపటి నుంచి వెతుకుతున్నాను.","You know, I've been looking for you for ages."
"559","అది.","It."
"560","అందరూ నీ గురించి అడుగుతున్నారు.","People have been asking for you."
"562","హాయ్, మిత్రమా.","Hi, friend."
"563","నాకు వాటి పేర్లు చెప్పు.","Tell me their names."
"564","నిజంగా?","Really?"
"566","అది స్టూ.","That's Stu."
"566","వాడు ఈథన్.","And he's Ethan."
"567","అక్కడ మొక్కలన్నీ తినేస్తోంది అది సాస్.","Sass is the one eating all the the plants over there."
"567","ఇంకా అది కాథరిన్.","And that's Catheryn."
"568","అది నిర్వేదంగా ఉంటుంది.","She's kind of demure."
"569","దానికేసి ఎక్కువ సేపు చూడకండి.","Don't Don't look at her too long."
"570","ఇంకా, వాడు ఆడమ్.","And, And that's Adam."
"570","ఈ మధ్య వాడికి ఒంట్లో బాలేదు.","He is not doing so well recently."
"571","వాళ్లకి నువ్వు ఉన్నందుకు వాళ్ళు అదృష్టవంతులు.","They're lucky they have you."
"572","మీరలా అనుకుంటారా?","You think?"
"573","అది నాకు తెలుసు.","I know."
"574","అయితే, తరువాత ఏం చేద్దామనుకుంటున్నావు?","So, what are you planning next?"
"574","నీ తరువాతి పెద్ద ప్రాజెక్ట్ ఏంటి?","What's your next big project?"
"575","నాకు తెలీదు.","I don't know."
"575","నేను తేనెటీగలు పెంచుదామని అనుకుంటున్నాను.","I was thinking maybe some bees."
"576","అది చాలా బాగుంటుంది.","That would be wonderful."
"579","నేను ఇవాళ రాత్రికి ఊర్లోకి తిరిగి వెళ్దామని అనుకుంటున్నాను.","I'm I'm thinking I might go back into the city tonight."
"580","అవునా?","Are you sure?"
"581","అవును, నాకు అంత బాగా అనిపించడం లేదు.","Yeah, I'm not feeling so great."
"582","సరే.","Okay."
"582","నాకు బాధగా ఉంది, కానీ.","Seems a shame, but."
"583","లేదు, నువ్వు తప్పకుండా వెళ్ళు.","No, I Of course."
"585","ఓహ్, హే, మార్టీ, నువ్వు ఇవాళ రాత్రికి ఊర్లోకి తిరిగి వెళ్ళేటట్లైతే, నువ్వు నాకొక సహాయం చేస్తావా?",", hey, Marty, if you're going back to the city tonight, could you do me a favor?"
"586","తప్పకుండా చేస్తాను.","Yeah, sure."
"587","నువ్వు నాకు చూపించాలి నాకు ప్రేమ ఎలా ఉంటుందో అనుభూతి చెందాలని ఉంది నువ్వు నాకు చూపించగలవని నాకు తెలుసు ఓహ్","♪ I want you to show me ♪ ♪ I wanna feel what love is ♪ ♪ I know you can show me ♪ ♪ ♪"
"589","ఏమైంది?","What just happened?"
"589","ఇది వేడెక్కిపోయింది.","It's overheated."
"590","మనం ఇరుక్కుపోయామా?","Are we stranded?"
"590","ఎవరికైనా ఫోన్ చెయ్యండి.","Call for help."
"591","మనం ఇరుక్కుపోయామా?","We're stranded?"
"591","ఏంటి?","What?"
"591","నా ఫోన్ లో సర్వీస్ లేదు.","I, I got no cell service."
"591","ఎవరికైనా ఫోన్ లో సర్వీస్ ఉందా?","Does anyone have service?"
"591","నీ దగ్గర కూడా లేదా?","Um You don't have any?"
"591","సరే, అందరూ.","All right, everyone."
"591","శాంతించండి.","Relax."
"591","అంతా బానే ఉంటుంది.","It's gonna be okay."
"592","రోడ్డు చివర ఒక గ్యాస్ స్టేషన్ ఉంది.","Th-There's a gas station down the road."
"592","నేను అక్కడికి నడుచుకుంటూ వెళ్లి, సహాయం కోసం ఫోన్ చేస్తాను, సరేనా?","I-I'll go ahead and walk down there and make a call for help, all right?"
"592","మీకు ఏమైనా కనిపిస్తోందా?","Can you see anything?"
"592","మిరియం?","Miriam?"
"592","ఏంటి?","What?"
"593","నువ్వు, ఆ నువ్వు నాతో నడుస్తావా?","Would you, Would you mind walking with me?"
"594","నేను నీకు క్షమాపణ చెప్పాలి.","I feel like I owe you an apology."
"595","నేను బాత్రూం కి వెళ్ళాలి, అది నీ అదృష్తం.","You're lucky I have to pee."
"596","ధన్యవాదాలు.","Thanks."
"598","ఇక్కడ బురద చూసుకో.","Watch Watch out for this mud here."
"599","ధన్యవాదాలు.","Thanks."
"599","అదుగో.","There we go."
"601","అది, నేను నేను నిన్ను.","You know, I ju I just wanted to say that,"
"602","నేను ఇందాక కోపం తెచ్చుకున్నందుకు క్షమించు.","I'm I'm sorry for earlier when I I lost my temper."
"603","అది పరవాలేదు.","It's okay."
"603","నేను అర్థం చేసుకుంటాను.","I understand."
"604","లేదు, అది మంచిది కాదు.","No, i-it's not okay."
"605","అంటే, ఏదో మనసుకి కష్టంగా అనిపించి ఉంటుంది కదా, కానీ, నేనలా అరిచి ఉండాల్సింది కాదు.","I mean, you must've struck a chord, I guess, but, , I shouldn't have shouted like that."
"606","అది పరవాలేదు.","It's fine."
"606","నిజంగా.","Really."
"607","అలాంటి నిజం వినడం కష్టం.","It's hard to hear a truth like that."
"608","అంటే, నేను నేను ఇంకా ఆ విషయంతో ఇబ్బంది పడుతున్నాను.","I mean, I'm still struggling with it myself."
"609","నేను ఆయనని కలిసి ఉండకపోతే.","Just keep thinking what my life would be like if."
"610","నా జీవితం ఎలా ఉండేదా అని అనుకుంటూ ఉంటాను?","I just never met him, you know?"
"611","ఆ.","Yeah."
"614","నేను బాత్రూంకి వెళ్ళాలి.","I'm just gonna go use the restroom."
"615","సరే.","Yeah, sure."
"615","సరే.","Okay."
"621","ధన్యవాదాలు.","Thanks."
"623","మార్టీ?","Marty?"
"624","మార్టీ?","Marty?"
"624","హలో?","Hello?"
"624","హలో, మిరియం.","Hello, Miriam."
"625","నేను ఇకపై నీ థెరపిస్ట్ గా ఉండలేను.","I'm afraid to say I won't be able to be your therapist anymore."
"626","ఇది ఒక ఆరోగ్యకరమైన అమర్పు అని నేను అనుకోవడం లేదు.","I no longer think this is a healthy arrangement."
"627","నువ్వు చాలా విషపూరితమైన వ్యక్తివి, నాకు నీతో ఇకపై ఎప్పుడూ మాట్లాడాలని లేదు.","I think you're a very toxic person, and I don't wanna hear from you again."
"628","ఐక్! గుడ్ బై.","Ike! Goodbye."
"629","ఐక్, ఏం జరుగుతోంది?","Ike, what's going on?"
"635","ధన్యవాదాలు, మైక్.","Thanks, Mike."
"636","అది అసాధారణం అని నాకు తెలుసు.","I know that was, , unusual."
"637","నన్ను అలాంటి చెత్త పని చేయమని మళ్ళీ ఎప్పుడూ అడగకు.","Don't ever ask me to do that shit again."
