"Index","Telugu Text","Mapped English Text"
"501","కొన్నిసార్లు ""కానీ"" అనక తప్పదు.","Sometimes we need ""but"" statements."
"502","కొన్నిసార్లు హద్దులు మీరినప్పుడు ""కానీ"" అనక తప్పదు.","Sometimes ""but"" statements are boundaries."
"503","డాక్టర్ ఐక్, నేను మాట ఇస్తున్నాను.","Dr. Ike, I promise."
"503","మీరు ఆమెతో ఇకపై ఎప్పుడూ మాట్లాడాల్సిన అవసరం రాదు.","You won't ever have to deal with her again."
"504","నేను ఆమెతో మాట్లాడతాను.","I'll talk to her."
"504","ఆమె పరిస్థితి బాలేదు.","She's just in a bad place."
"505","ఆమె తనతో పాటు నిన్ను కూడా కిందకి లాగాలని చూస్తోంది.","And she wants to drag you down with her."
"506","ఆమె నిన్ను గతంలో ఉంచేయాలని చూస్తోంది.","She wants to keep you frozen in time."
"507","మార్టీ, నువ్వు అద్భుతమైన పురోగతి సాధించావు.","Marty, you have made such great progress."
"508","నువ్వు గొప్ప విజయాలు సాధించబోతున్నావు.","And you're on the cusp of something wonderful."
"509","మనం మన పనిని పూర్తి చేయలేకపోతున్నందుకు నాకు బాధగా ఉంది.","I'm sorry that we can't finish our work together."
"510","డాక్టర్ ఐక్, ప్లీజ్.","Dr. Ike, please."
"511","ఆరంభ రాత్రిని ఆనందించు.","Enjoy opening night."
"512","ఇంకా, మీ చెల్లెలికి ఆమె గెలిచిందని చెప్పు.","And you can tell your sister she wins."
"513","నిన్ను తనే ఉంచుకోవచ్చు.","She can have you."
"513","వినండి నాకు మీ అవసరం ఉంది.","Look I need you."
"513","నేను మీ ఇద్దరి మధ్య ఎంచుకోవాల్సిన అవసరం రాకూడదు.","I don't want to have to choose between you."
"514","నువ్వు ఎంచుకోవాల్సిన అవసరం లేదు.","You don't have to."
"514","నేను అన్నా చెల్లెళ్ళ మధ్య ఎప్పుడూ రాను.","I would never come between a brother and his sister."
"515","ఒకరు మరొకరిని నాశనం చేస్తున్నారని చూసినా కూడా.","Not even when I can see one is destroying the other."
"516","గుడ్ లక్, మార్టీ.","Good luck, Marty."
"517","క్షమించండి, ఇర్వింగ్.","Sorry, Irving."
"517","మార్టీ ఎప్పుడూ ఆలస్యంగా రాడు.","It's not like Marty to be late."
"518","లేదు, లేదు, ఫిల్లిస్.","No, no, Phyllis."
"518","పరవాలేదు.","It's fine."
"518","సరే.","Okay."
"519","మనం ఎదురు చూస్తున్నప్పుడు, ఇవాళ ఏం చేయబోతున్నామో చెప్తావా?","While we're waiting, why don't you tell me what we're doing today?"
"520","అది, నేను ట్రస్ట్ అకౌంట్ నుంచి నా అకౌంట్ లోకి డబ్బు బదిలీ చెయ్యాలి. అంతే అయిపోతుంది.","Basically, I need to transfer money from the trust into my personal account, and pronto."
"521","లేకపోతే నేను నా పిల్లల్ని జిప్సీలకి అమ్మాల్సి ఉంటుంది.","Otherwise, I have to sell my kids to Gypsies."
"522","ఆగు, ఏంటి?","Wait, what?"
"523","నేను మాట వరసకి అన్నానమ్మా.","It's a figure of speech, hon."
"524","సాహయం చేయడానికి సిద్ధంగా ఉన్నాను.","Happy to help."
"524","ధన్యవాదాలు.","Thank you."
"525","డబ్బు బదిలీ కోసం నువ్వు ఈ ఒక్క ఫారాన్ని పూర్తి చెయ్యాలి.","So, in order to transfer the money, you need to fill out this one form."
"526","మేమది పూర్తి చేస్తాం.","We'll get it for you."
"526","నువ్వు సంతకం చెయ్యి.","Sign it."
"527","ఆ తరువాత మార్టీ మరొక దాన్ని సంతకం చెయ్యాలి.","And then Marty needs to sign the other one."
"528","సరే. బాగుంది.","Okay, great."
"528","అతను ఏ నిమిషంలో అయినా రావచ్చు, నేను.","Well, he'll be here any minute, I'm."
"529","సరే.","Okay."
"530","నువ్వు కొంచెం దూరం జరుగుతావా?","You wanna not hover, maybe?"
"531","వెళ్లి పిల్లలతో కూర్చుంటావా, ప్లీజ్?","Join the kids, please?"
"532","నాకు కొంచెం టెన్షన్ గా ఉంది.","You're making me nervous."
"532","వెళ్లి కూర్చో, ప్లీజ్.","Just sit down, please."
"532","ప్లీజ్.","Please."
"533","మార్టీ?","Marty?"
"534","ఏంటి.","Excuse me."
"535","నువ్వు ఎక్కడికి వెళ్లావు?","Where have you been?"
"536","లాయర్ దగ్గర నేను నీ కోసం ఎదురు చూశాను.","Waiting for you at the lawyer's."
"537","అంతకు ముందు?","And before that?"
"537","నువ్వు డాక్టర్ ఐక్ దగ్గరకు వెళ్లావు.","You went to Dr. Ike's."
"538","చూశావా?","See?"
"539","అతను నీకు చెప్పాడు.","He told you."
"539","నేను చెప్పవద్దని అన్నాను, అయినా చెప్పాడు.","I said not to tell you, and he did."
"540","అది ఒక టెస్ట్, అతను ఫెయిల్ అయ్యాడు.","It was a test, and he failed."
"541","నువ్వు నాకు గౌరవం ఇవ్వాలి, నన్ను తక్కువ చేయడం ఆపాలి.","You need to start treating me with respect and stop undermining me."
"542","చూడు, మార్టీ.","Look, Marty."
"543","నాకా ఆకర్షణ అర్థం అయింది, సరేనా?","I get the appeal, okay?"
"543","మా సెషన్ లో అతను చాలా మంచిగా ఉన్నాడు.","He was very nice in our session."
"544","కానీ అతనికి హద్దులు అనేవే లేవు, నేనతన్ని నమ్మను.","But he just has no boundaries, and I don't trust him."
"545","మగాళ్లను సరిగ్గా తెలుసుకోవడం గురించి నువ్వు నాకు చెప్పకు.","Well, you're not exactly the greatest judge of men."
"546","చూడు, నాకు ఇప్పుడు నీ చెత్తని భరించే ఓపిక లేదు.","Look, I can't deal with your bullshit right now."
"547","నువ్వు నన్ను నిరంతరం కిందకి లాగుతూ, గతంలో ఉంచడానికి ప్రయత్నిస్తూ ఉంటే అది భరించే ఓపిక నాకు కూడా లేదు.","And I can't deal with you continually dragging me down, trying to keep me frozen in time."
"548","ఒక వెధవలా మాట్లాడకు, ఆ ట్రస్టు ఫండ్ విప్పితే నా జీవితంలో ఉన్న మరో వెధవ సంగతి చూడాలి.","Stop behaving like a dick, and unlock the trust so I can deal with the other dick in my life."
"549","లేదు.","No."
"549","నేనది చేయబోవడం లేదు.","I'm not gonna do that."
"550","నేను నీకు సహాయం చేయడం ఆపాలి.","I have to stop enabling you."
"551","ఏమంటున్నావు, నాకు సహాయం చేస్తున్నావా?","What are you talking about, enabling me?"
"551","అది నా డబ్బు.","It's my money."
"552","నువ్వు చెప్పేదానికి నేను సరే అంటూ ఉంటే, మన ఇద్దరిలో ఎవరూ ఎదగలేరు.","Neither of us are going to continue to grow if I just give in to you all the time."
"553","అవి అతని మాటలు కదా?","That's him, isn't it?"
"553","అమ్మా, నాన్నా నన్ను ఇంచార్జ్ గా పెట్టారు.","Mom and Dad put me in charge."
"554","నేను నీకు డబ్బు ఇస్తూ ఉంటే నువ్వు ఎప్పటికీ నేర్చుకోవు.","And if I just continue to give you money, you're never going to learn."
"555","అందుకని, అవును, నేను నీకు సహాయం చేయడం ఆపాలి.","So, yes, I have to stop enabling you."
"556","అలా అంటోంది నువ్వు కాదు.","That's not you talking."
"557","అవి ఆ డాక్టర్ వెధవ మాటలు.","That's Dr. Fuckface."
"558","కాదు, నేను నీకు చెప్తున్నాను, ఈ సమయంలో మన సంబంధానికి ఆరోగ్యకరమైన హద్దులు లేవు.","No, this is me telling you that currently at this time, this relationship does not have healthy boundaries."
"559","నువ్వు ఏమంటున్నావు, ఈ ఆరోగ్యకరమైన హద్దులు ఏంటి?","What are you even talking about, healthy boundaries?"
"560","నీ సైకాలజిస్ట్ నీ ఆఫీసులో ఒక వర్క్ షాప్ పెట్టాడు, మార్టీ!","Your shrink had a workshop in your fucking office, Marty!"
"561","నా బార్ మిట్జ్వా గురించి రాబైకి చెప్పింది నువ్వు!","You're the one who called the rabbi about my bar mitzvah!"
"562","ఓహ్, దేవుడా.",", my God."
"562","నువ్వు నన్ను చిన్నపిల్లాడిలా చూస్తావు.","You treat me like a child."
"563","నీ బార్ మిట్జ్వాలో నీకొక చిన్నపిల్లాడిలా అనిపించిందా.","God forbid you feel like a child at your bar mitzvah."
"564","ఆ తరువాత నువ్వు నా థెరపిస్ట్ దగ్గరకి వెళ్లావు.","And then you go to my therapist?"
"565","నీ థెరపిస్ట్ చెప్పాడని నువ్వు నా డబ్బు నాకు ఇవ్వకపోవడానికి నీకు ఎంత ధైర్యం.","How dare you deprive me of my money because your therapist told you to."
"566","ఇది నా నిర్ణయం.","This is my decision."
"567","అలా నువ్వు అనుకుంటున్నావు, మార్టీ, కారణం నీ మనసు నిండా వాడి మాటలే ఉన్నాయి.","I'm sure you think it is, Marty, because he's living in your goddamn head."
"568","కాబట్టి నేను ఇప్పుడు చెప్పబోయేది వాడికి కూడా చెప్పుకో.","So when I say this, I hope the both of you can hear me in there."
"569","హే, మార్టీ.","Hey, Marty."
"569","హే, ఐక్.","Hey, Ike."
"570","నాశనం అయిపోండి!","Fuck you!"
"571","హాయ్.","Hi."
"572","హాయ్, బానీ.","Hi, Bonnie."
"572","నిన్ను కలవడం బాగుంది.","So nice to see you."
"573","మిమ్మల్ని కూడా.","You too."
"573","మీరు బానే ఉన్నారా?","Are you okay?"
"573","కొంచెం పాలిపోయినట్లు ఉన్నావు.","You look a little pale."
"574","ఇవాళ బిజీగా ఉంది.","Tough day."
"575","ఎక్కండి.","Come on in."
"576","సరే.","Okay."
"576","అలాగే.","All right."
"577","నీ పట్ల నాకు ఎంత గర్వంగా ఉందో తెలుసా?","Do you know how proud I am of you?"
"578","నువ్వు హద్దులు ఏర్పరిచావు, కష్టపడ్డావు, చూడు ఎక్కడికి చేరుకున్నావో.","You set boundaries, you reached, and now look where it landed you."
"579","ధన్యవాదాలు, డాక్టర్ ఐక్, మీరు అలా అనడం బాగుంది.","Thanks, Dr. Ike, that means a lot."
"580","ఆ వెనుక ఉన్న కర్టెన్ ని చూడండి.","Check out that backdrop."
"580","అది మనదే.","That's our backdrop."
"581","వాళ్ళు మన కర్టెన్ ని చూస్తున్నారు!","They're looking at our backdrop!"
"582","అవును.","They are."
"582","అది చాలా బాగుంది, ఆ కర్టెన్.","It looks terrific, the drape."
"583","అద్భుతం.","Gorgeous."
"584","అతన్ని ఎలా ప్రేమించాలో.","I don't know."
"585","ఆమె కొవ్వొత్తి పట్టుకుందా?","Is she holding a candle?"
"585","అతన్ని ఎలా ప్రేమించాలో.","How to love him."
"586","కర్టెన్ మొత్తానికి మీరు మంట అంటుకోకుండా చేయలేదని వాళ్ళకి చెప్పావా?","You told them that you minimized the fire retardation, right?"
"587","లేదు.","No."
"587","లేదు, ఒక ప్రత్యేక ప్రదర్శన కోసం ఇవి ప్రత్యేక కర్టెన్లు అని చెప్పాను.","No, I just said these are special curtains for a special performance."
"588","లేదు, అది బానే ఉంటుంది.","Nah, I'm sure it'll be fine."
"589","అవును.","Yeah."
"589","కదా?","Right?"
"590","అతను నిజంగానే యేసులా ఉన్నాడు.","He really does look like Jesus."
"591","నన్ను నేను చూసుకున్నప్పుడు.","When I've seen myself."
"592","ఆగండి, ఇంకో కొవ్వొత్తి వస్తోంది.","Wait, now there's another candle coming."
"593","అవును.","Yeah."
"593","అవును.","Yeah."
"594","సరే, ఇప్పుడు మూడు కొవ్వొత్తులు ఉన్నాయి.","Okay, now there's three candles."
"594","అక్కడ మూడు కొవ్వొత్తులు ఉన్నాయి.","Three real candles up there."
"595","ఇప్పుడు ఆ, అక్కడ ముగ్గురు ఉన్నారు.","Now there's Yeah, now there's three of them."
"596","చూస్తుంటే వాళ్ళు గుడ్డకు మరీ దగ్గరకి వెళ్తున్నట్టు ఉన్నారు.","A little too close to the gauze for my liking."
"597","వాళ్ళు ఆ స్టేజీ దిగిపోతే బాగుంటుంది.","Yeah, I wish they would come downstage."
"597","అవును.","Right."
"598","వాళ్ళు స్టేజీ దిగితే, అప్పుడు అది బాగుంటుంది.","If they traveled downstage, then It'd be better."
"599","మరొక్కటి.","Just one more."
"600","వాళ్ళు.","What are."
"601","నేనతన్ని కిందకి దింపాలా?","Should I bring him down?"
"602","దేవుడా, అవి చాలా కొవ్వొత్తులు.","Geez, that's a lot of candles."
"603","అంటే, అది ఆ కాలానికి చెందిన దానిలా లేదు.","I mean, this is not period accurate."
"604","అప్పట్లో కొవ్వొత్తులు లేవు.","They didn't have candles back then."
"605","ఓహ్, దేవుడా.",", God."
"605","అదేంటి, ఒక కాగడానా?","What is that, a torch?"
"606","ఇది ఇలా అవుతుందని ఎప్పుడూ అనుకోలేదు.","I never thought I'd come to this."
"607","అది నిజమైన మంటా లేక నాటకాల మంటా?","Is that real fire, or is it stage fire?"
"608","నాటకాల మంట అంటే ఏంటి?","What the fuck is stage fire?"
"609","ఇదొక లువాలా ఉంది.","It's like a luau."
"609","లేదా ఒక క్లాన్ ర్యాలీ.","Or a Klan rally."
"610","యేసు చాలా ఫ్లెక్సిబుల్ గా ఉన్నాడు.","Jesus is so flexible."
"611","మీకు పొగ వాసన వస్తోందా?","Do you smell smoke?"
"612","వస్తోంది.","Yes."
"612","మీకు పొగ వాసన వస్తోంది.","I smell smoke."
"613","ఇంకెవరికైనా?","Does anyone else?"
"613","మీకు పొగ వాసన వస్తోందా?","Do you smell smoke?"
"614","లేదా?","No?"
"615","ఓహ్, దేవుడా.",", God."
"615","పరిగెత్తద్దు! ప్లీజ్.","Don't run! Please."
"616","నాకు కక్కు వచ్చేలా ఉంది.","I think I'm gonna be sick."
"617","మనం పది నిమిషాల్లో మనం మంటల్లో కాలిపోబో.","We're gonna be up in flames in about ten min."
"618","ఎవరైనా ఫైర్ అలారం లాగాలి.","Someone's gotta pull the fire alarm."
"619","అవును.","Yep."
"619","వెళ్లి లాగు.","Go do it."
"619","నేను వెళ్లి ఫైర్ అలారం లాగుతాను.","I'm gonna go pull the fire alarm."
"620","వెళ్ళు వెళ్లి అలారం లాగు.","Go pull Go pull the alarm."
"620","నేనతన్ని ప్రేమిస్తున్నాను.","I love him so."
"621","లాగు.","Pull it."
"621","నేను వెళ్లి ఫైర్ అలారం లాగుతాను.","I'm gonna go pull the fire alarm."
"622","నేను లాగుతాను.","I'm just gonna do it."
"623","సరే.","Okay."
"623","సరే.","Okay."
"623","సరే.","Okay."
"624","హే.","Hey."
"624","హాయ్, డాన్.","Hiya, Don."
"625","మార్టీ ఉన్నాడా?","Is Marty around?"
"625","ఆ, అతను బయటకి వెళ్ళాడు.","Yeah, he's actually out."
"626","బయటికా?","Out?"
"626","అతను వెళ్లి చాలా సేపయింది.","He went out a while ago."
"627","సరే.","Okay."
"627","త్వరలోనే వస్తాడు కదా.","Well, he'll be back soon."
"627","నేనతని కోసం ఎదురు చూస్తాను.","I'll just go wait for him."
"628","సరే.","Sure."
"628","పైకి వెళ్ళండి.","Head up there."
"628","సరే.","Okay."
"631","ఇద్దరు వచ్చి వెనుకున్న కర్టెన్లను మెచ్చుకున్నారు.","Two different people complimented the backdrop."
"632","ఇద్దరా?","Two?"
"633","ఓహ్, దేవుడా.",", my gosh."
"633","ఇది ఒక కలలా ఉంది.","It's like a dream."
"634","అది చూడడానికి చాలా బాగుంది.","It was a great backdrop."
"635","నీకు చాలా మంది క్లైంట్లు వస్తారు, నన్ను నమ్ము.","You're getting more clients, trust me."
"636","ఓహ్, అబ్బా.",", my God."
"636","కోడ్ రెడ్.","Code red."
"637","అక్కడ ఉన్నది రవూల్ జూలియానా?","Is that Raul Julia over there?"
"638","కిందకి చూడు.","Five o'clock."
"639","అవుననుకుంటాను.","I think it is."
"640","ఐక్, నేను అలసిపోయాను.","Ike, I'm kind of tired."
"640","మనం ఇంటికి వెళ్దామా?","Should we go home?"
"641","ఇంటికా?","Home?"
"641","ఏంటి ఇది ఆరంభ రాత్రి.","What It's opening night."
"642","నీ భర్త బ్రాడ్వేకి రారాజు.","Your husband's the king of Broadway."
"642","రాత్రి ఇప్పుడే మొదలయింది.","The night is still young."
"643","అది ఖచ్చితంగా రవూల్ జూలియానే.","That is definitely Raul Julia."
"644","సరే.","Okay."
"644","నేను క్యాబ్ లో వెళ్తాను, మీరు ఇక్కడే ఉండి సరదాగా గడపండి.","Well, I'll get a cab, and you boys stay out and have fun."
"645","దీనికి మీరు చాలా శ్రమించారు.","You've earned it."
"646","సరే.","All right."
"647","బాగా చేశారు.","Great job."
"647","ధన్యవాదాలు, బానీ.","Thanks, Bonnie."
"647","గుడ్ నైట్.","Good night."
"648","మార్టీ.","Marty."
"648","ఏంటి?","What?"
"649","నా ఫోటో తియ్యి, కానీ రవూల్ అందులో వచ్చేట్టు తియ్యి.","Take my picture, but angle it so Raul's in it."
"650","సరే.","Okay."
"651","హూ, హూ, హూ. ఒక అడుగు కుడి వైపు.","One step to the right."
"652","సరే.","Yeah."
"653","చిన్న అడుగు. హూ, హూ, హూ.","Baby step, there."
"654","అవును.","Yeah."
"654","బాగుంది, బాగుంది.","Good, good."
"654","హూ.","Whoo."
"655","తీశావా?","Did you get it?"
"655","ఓహ్, తీశాను.",", I got it."
"656","అవునా?","Yeah?"
"657","అద్భుతం.","Perfect."
"657","అద్భుతమైన రాత్రి.","What a night."
"658","అద్భుతం.","Amazing."
"658","నువ్వు కష్టపడితే ఏమవుతుందో చూశావా?","See what happens when you reach?"
"659","బాగా చేశావు, మార్టీ.","Well done, Marty."
"660","కాదు.","No."
"660","అంటే, ఇదంతా మీ కారణంగానే జరిగింది.","I mean, this is all because of you."
"661","కాదు, కాదు, కాదు, కాదు, కాదు.","No, no, no, no, no."
"661","నువ్వు మాట మార్చకు.","Don't you dare deflect."
"662","నీకు నీ పట్ల గర్వంగా ఉండాలి.","You should be proud of yourself."
"662","నాకు నీ పట్ల గర్వంగా ఉంది.","I'm proud of you."
"663","అంటే, నేను మీ ఋణం ఎప్పటికి తీర్చుకోలేను.","I mean, I'll never be able to thank you enough."
"664","కాదు.","No."
"665","కాకపోతే మీరు ఎ ఎఫ్ సి లో పని చేయడానికి వస్తారా?","Unless Would you ever consider coming to work at AFC?"
"666","పూర్తి సమయం పని చేసే కన్సల్టెంట్ గా?","You know, like as a full-time consultant?"
"667","నువ్వు నిజంగా అంటున్నావా?","Are you serious?"
"668","అవును.","Yes."
"668","మీ కారణంగా కాకపోతే నేనింత వరకు రాగలిగే వాడిని కాదు.","I wouldn't be here if it weren't for you."
"669","చూడండి, కలిసి మనం ఏమి సాధించగలమో.","Look what we can achieve together."
"670","అది, నన్ను ఆలోచించనివ్వు సరే.","Well, let me think Okay."
"671","మీరు కాదంటారేమోనని అనుకున్నాను.","I thought you were gonna say no."
"672","కాదు, నేనిది అద్భుతం అనుకుంటున్నాను ఇది అద్భుతం.","No, I think it's a wonderful It's wonderful."
"673","సరే.","All right."
"674","వావ్.","Wow."
"675","అంటే ఎంత అద్భుతమైన రాత్రి.","I mean What a night."
"676","అది ఇంకా బాగా ఇంకా బాగా అవుతుంది.","It gets better and better and better."
"676","ఇంకా బాగా అవుతుంది.","And better."
"677","నేను బార్ లో డేనియల్ జే.","I swear I saw Daniel J."
"677","ట్రవాంటిని చూశాను.","Travanti at the bar."
"678","హిల్ స్ట్రీట్?","Hill Street?"
"678","హిల్ స్ట్రీట్.","Hill Street."
"679","పదండి వెళ్దాం.","Let's go."
"679","వెళ్లి అతనితో ఒక ఫోటో తీసుకుందాం.","We'll get a picture with him."
"680","హలో?","Hello?"
"681","ఛ.","Shit."
"681","ఛ.","Shit."
"683","దేవుడా.","God."
"684","హలో?","Hello?"
"684","డాక్టర్ ఐక్, నేను మార్టీని.","Dr. Ike, it's Marty."
"685","నాకొక ఎమర్జెన్సీ వచ్చింది.","I'm having an emergency."
"686","ఓహ్, దేవుడా మిత్రమా, ఇప్పుడు అర్థరాత్రి రెండయింది?",", my Buddy, it's 2:00 a.m., all right?"
"687","మనం తరువాతి సెషన్ లో మాట్లాడుకుందాం.","We'll talk in our next session."
"687","ఆగండి.","Wait."
"687","మా ఇంట్లో దొంగలు పడ్డారు.","I've been robbed."
"688","అది ఫిల్లిస్.","By Phyllis."
"689","ఏంటి?","What?"
"690","ఆమె ఏం దొంగిలించింది?","What did she steal?"
"691","నగలు.","The jewelry."
"692","మాకు వారసత్వంలో వచ్చిన మా తల్లిండ్రుల నగలు.","Well, my parents' jewelry that we inherited."
"693","దాని విలువ ఎంతో నాకు తెలియదు.","I don't know how much."
"693","బహుశా బహుశా మూడు కోట్లు ఉంటుందేమో.","Probably Probably half a million worth."
"694","హలో?","Hello?"
"695","మనం రేపు ఒక ఎమర్జెన్సీ సెషన్ కి కలుద్దాము.","We need to meet tomorrow for an emergency session."
"696","మనకు పూర్తి విలువ అంచనా కావాలి.","We need a full estimate."
"696","కాదు.","No."
"696","కాదు, కాదు, కాదు.","No, no, no."
"696","కాదు, కాదు, కాదు.","No, no, no."
"697","కాదు, నేనలా చెయ్యలేను.","No, I can't."
"697","నేను హ్యాంప్టన్స్ ఇంటికి వెళ్ళాలి.","I have to go out to the Hamptons house."
"698","మనం మాట్లాడుకునేలోపు అక్కడి నుంచి ఫిల్లిస్ వారసత్వంగా వచ్చిన వస్తువులను దొంగిలించవచ్చు.","There's a bunch of heirlooms there that Phyllis could be stealing as we speak."
"699","జ్యూరిక్ అకౌంట్లు కూడా.","And the Zurich accounts too, of course."
"699","ఇంకా.","And the."
"700","ఇంకా బాండ్లు.","And the bonds."
"700","దేవుడా.",", my God."
"701","నేను కళ్ళు తిరిగి పడిపోతానేమో అనిపిస్తోంది.","I feel like I could faint."
"702","పోలీసులు రేపు వెళ్తామని అన్నారు.","The cops said that they would go tomorrow."
"703","కానీ అది ఆలస్యం అవుతుందేమో.","But that could be too late."
"703","మార్టీ, ఆగు.","Marty, stop."
"704","నువ్వు నీ విలువైన వస్తువులను రక్షించుకోవాలి.","You need to protect your valuables."
"705","పణంగా చాలా ఉంది.","There's too much at stake."
"706","నువ్వు హ్యాంప్టన్స్ ఇంటికి వెంటనే వెళ్ళాలి.","You need to go out to the Hamptons house now."
"707","నేను నీతో వస్తాను.","I'll go with you."
"708","మీరు వస్తారా?","You will?"
"709","వస్తాను.","Yes, I will."
"710","కంగారు పడకు.","Don't worry."
"710","నేను నీ పక్కనే ఉంటాను.","I'll be right by your side."
"711","సరే, సరే.","Okay, okay."
"712","ధన్యవాదాలు.","Thank you."
"713","ఇక్కడ ఆమె కార్ లేదు.","Her car's not here."
"713","అది మంచి సంకేతం.","That's a good sign."
"714","నువ్వు ఇక్కడే పెరిగావా?","You grew up here?"
"715","ఇది వేసవి ఇల్లు.","It's a summer house."
"716","నేను పైకి వెళ్లి చూస్తాను.","I'm gonna go check upstairs."
"717","సరే, అంతా బానే ఉన్నట్టు కనిపిస్తోంది.","Okay, everything seems to be okay."
"717","దేవుడి దయ.","Knock on wood."
"718","వెళ్లి లాకర్ చూసి వస్తాను.","Just gotta go check the safe."
"719","ఆమె రాలేదు.","She didn't come."
"720","అంతా బానే ఉంది.","It's okay."
"721","మనం బానే ఉన్నాం.","We're okay."
"722","నన్ను క్షమించండి.","I'm sorry."
"722","మీ సమయం వృధా చేసినట్టు అనిపిస్తోంది.","I feel like I wasted your time."
"723","కాదు.","No."
"723","కాదు, కాదు, కాదు.","No, no, no."
"724","ఇది మీ ఇద్దరిదా?","You both own this?"
"725","నేను కొన్నేళ్ళ క్రితం ఆమెకి సహాయం చేయడానికి ఫిల్లిస్ వాటాని కొన్నాను ఇప్పటికీ ఆమె దగ్గర ఒక తాళం చెవి ఉంది.","I bought Phyllis's share a few years ago to help her out But she still has a key."
"726","ధన్యవాదాలు.","Thank you."
"727","వచ్చినందుకు ధన్యవాదాలు నువ్వు ఇక్కడికి ఎంత తరచుగా వస్తావు?","Thank you so much for coming How often do you come out here?"
"728","వేసవిలో కొన్ని సార్లు.","A few times in the summer."
"728","నాకు.","I d."
"729","నేను కొన్నిసార్లు మర్చిపోతాను.","I forget sometimes."
"729","నాకు తెలియదు.","I don't know."
"730","అంటే, ఇది మా తల్లిదండ్రుల నుంచి వచ్చిన వాటిలో నేను చూసుకోవాల్సిన వాటిలో ఇంకొకటి.","I mean, it's just another another thing from my parents I have to deal with."
"731","అవును.","Yeah."
"731","అవును.","Sure."
"731","కాదు, నేను మార్టీ, నాకు నీ సమస్య ఏమిటో అర్థం అయిందనుకుంటాను.","No, I You know, Marty, I think I have a new understanding of what your problem is."
"732","నువ్వు ధనవంతుడివి.","You're rich."
"733","నీకు అంతా ఇవ్వబడింది.","You have been given everything."
"734","డబ్బు, వ్యాపారం, ఇల్లు.","Money, a business, a house."
"735","నువ్వు కష్టపడి సంపాదించలేదు కాబట్టి, నువ్వు వీటిని ఆనందించడం, లేదా మెచ్చుకోవడం నేర్చుకోలేదు.","And because you haven't struggled, you haven't learned to enjoy it or appreciate it."
"736","డబ్బు వాసన చూడగానే, అందరూ పశువులుగా మారిపోతారు.","When people smell wealth, they become animals."
"737","నీ చిన్నప్పుడు నీ డబ్బు నిన్ను రక్షించి ఉండవచ్చు, కానీ పెద్దయిన తరువాత అది నిన్ను ఒక టార్గెట్ గా చేసింది.","Your money might have protected you as a child, but it's now made you a target as an adult."
"738","నిజం ఏమిటంటే, అందరూ నిన్ను వాడుకోవాలని చూస్తుంటారు.","And the truth is, people take advantage of you."
"739","నువ్వు వాళ్ళని వాడుకోనిచ్చావు.","And you let them."
"740","ఫిల్లిస్ చేసింది.","Phyllis did it."
"741","డెబ్రా కూడా.","Deborah too."
"742","కానీ అందుకు నేను ఏం చెయ్యగలను?","But what can I do about it?"
"743","నువ్వు దాని గురించీ ఏమీ చేయాల్సిన అవసరం లేదు, ఎందుకంటే ఇక నుంచీ నిన్ను నేను చూసుకుంటాను.","You don't have to do anything about it, because I'm going to look after you."
"744","అంతా నేను చూసుకుంటాను.","I am going to take care of everything."
"745","ధన్యవాదాలు, డాక్టర్ ఐక్.","Thanks, Dr. Ike."
"746","పరవాలేదు, మార్టీ.","You're welcome, Marty."
"747","పరవాలేదు.","You're welcome."
"748","ఇది ప్రారంభం మాత్రమే.","This is only the beginning."
