"Index","Telugu Text","Mapped English Text"
"553","నేను కూడా ఎప్పటికీ మర్చిపోను.","I will never forget it."
"554","నీ చివరి సమాధానం ఏంటి?","Final answer?"
"555","ఏదైతే అదయింది.","Fuck it."
"555","నేను వెళ్తాను.","Let's do it."
"556","అదీలెక్క!","[laughing] [officer 1] Yes!"
"557","బతికించావుపో.","My man."
"558","ఒక మంచి తెలివైన నిర్ణయం తీసుకున్నావు, జిమ్మీ.","[officer 2] That's a good call, Jimmy. Smart."
"559","నేను మళ్లీ నిన్ను ఒక దరుద్రుడిలా చూడాలి.","I, I gotta treat you like a scumbag again, man."
"559","క్షమించు.","Sorry."
"561","సరే మరి, లోపలికి వెళ్దాం.","[officer 2] All right, let's go."
"563","అతను నీకు ఎలా అనిపించాడు?","[Beaumont] How'd he strike you?"
"564","అంత ఆత్మవిశ్వాసం ఉన్న వాడిగా అనిపించలేదు.","He didn't fill me with an overwhelming sense of confidence."
"565","ఆ విషయం ఒక గంటలో తేలిపోతుందిలే.","Well, that will be moot in about an hour."
"566","విచారణలో, మిస్టర్ హాల్ డిఫెన్స్ మొత్తాన్ని పరిశీలిస్తే, దాన్ని క్లుప్తంగా ఇలా చెప్పవచ్చు.","[judge] At trial, Mr. Hall's entire theory of defense boiled down to a simple proposition."
"567","ఏవి సూచించినా ఒప్పుకోవడం, అలాగే అవతలి వారిని ఎలాగైనా ఒప్పించాలనే మానసిక సమస్య గల లోపం ఉన్న కారణంగా చేయని నేరానికి అతను ఒప్పుకున్నాడు.","Due to a personality disorder that makes him susceptible to suggestion and pathologically eager to please, he confessed to a crime that he did not commit."
"568","మిస్టర్ హాల్ లాయర్ అయిన, మిస్టర్ డిఆర్మండ్, బలవంతపు నేరాంగీకారం రంగంలో నైపుణ్యం ఉన్న సాక్షికి కాల్ చేయాలని ప్రయత్నించినప్పుడు, డాక్టర్ ఆఫ్షే వాంగ్మూలాన్ని అనుమతించడానికి జడ్జ్ బేకర్ నిరాకరించారు.","When Mr. Hall's attorney, Mr. DeArmond, attempted to call an expert witness in the field of false confession, Judge Baker refused to permit Dr. Ofshe's testimony."
"569","నేరాంగీకారం సమయంలో మిస్టర్ హాల్ మానసిక స్థితి ఏంటి అనేదానిపై తీర్పు ఆధారాపడుంది కనుక, మిస్టర్ హాల్ డిఫెన్స్ కి, డాక్టర్ ఆఫ్షే వాంగ్మూలం చాలా కీలకం.","Since the verdict hinged on Mr. Hall's state of mind during his confessions, Dr. Ofshe's testimony would've gone to the heart of Mr. Hall's defense."
"570","అదీగాక, నేరాంగీకారంలోని కొన్ని విషయాలను పరిశీలిస్తే, మిస్టర్ హాల్ కి అక్షరాలను కలిపి రాయడం వచ్చినా, తన పేరును క్యాపిటల్ లెటర్స్ లో రాశారు, ఇంకా లారీ డీవెయిన్ డేనియల్స్ అనే పేరుపై సంతకం చేశారు, ఇవన్నీ చూశాక, అతను అవతలివారు చెప్పినదాని ప్రకారమే సంతకం చేసి ఉండవచ్చేమోనని అనిపిస్తోంది.","Further, several aspects of the confession, Mr. Hall signing his name in block letters when he is perfectly capable of cursive, Mr. Hall signing a statement over the name Larry DeWayne Daniels, give further credence to a state of mind that was suggestible."
"571","అదీగాక, ఆయన మొదటిసారి ఒప్పుకుంటున్నప్పుడు, విచారాణాధికారి మిస్టర్ హాల్ ని బెదరగొట్టే విధంగా వ్యవహరించాడని, మొదట్లో చెప్పే సమాధానాలని పట్టించుకోలేదని తోటి పోలీసులు చెప్పారు.","Further, the interrogating officer in his initial confession was described by fellow officers as intimidating to Mr. Hall and resistant to his initial answers."
"572","మిస్టర్ హాల్ చేసిన అప్పీలుకు సానుకూలంగా స్పందిస్తున్నాం.","Mr. Hall's appeal is hereby granted."
"573","న్యాయవాదులారా, చాంబర్స్ కి రండి.","Counsel, join me in chambers."
"574","మనకి అనుకూలమైన తీర్పు రాబోతోంది, అమ్మా.","It's getting closer, Mom."
"574","సరే.","Yeah."
"576","మనకి ఎంత సమయం ఉంది?","[Lauren] What's our clock?"
"577","ఒక నెల.","A month."
"578","ఇంకా ఆమె రెండవ అప్పీలుకు సంబంధించిన విచారణను పరిశీలించబోతోంది.","And she's putting a hearing for the second appeal on the docket."
"579","అయ్య బాబోయ్.",", fuck off."
"579","నిజంగానా?","Really?"
"580","ఇప్పుడు కీన్ ని మనం తీసిపారేయలేం.","[sighs] Keene's not moot anymore."
"581","అతను చాలా వేగంగా పని సాగించాలి.","We need him to step way up."
"581","నేను నెమ్మదిగా సాగమని అతనికి చెప్పాను.","I told him to move slowly."
"582","హాల్ కి దగ్గరవ్వడంలో ఏ తేడా జరిగినా.","If he blows the approach to Hall."
"583","హాల్ కి అనుమానం వచ్చేస్తుంది.","Hall spooks."
"583","అంతటితో కథ ముగుస్తుంది.","End of story."
"584","కానీ అతను మరీ నెమ్మదిగా సాగితే, హాల్ బయటకు వచ్చేస్తాడు, ఇంకో వ్యానును, ఇంకా చంపడానికి తాళ్లను కొంటాడు.","But if he moves too slowly, Hall walks into the free world, buys himself another van and a box of zip ties."
"585","గొడవలు, అరుపులు ఉండకూడదు హేయ్, లారీ.","[door closes] [footsteps approaching] Hey, Larry."
"586","ఈ పని అవ్వగానే బాయిలర్ రూమ్ లో ఒక పని ఉంది, అది నువ్వు చేయాలి.","We need you in the boiler room as soon as you finish up."
"587","నిన్ను మర్చిపోయినట్టున్నారే.","Looks like they forgot about you, man."
"588","అందుకు క్షమించేసేయ్.","Sorry about that."
"589","స్ప్రింగ్ ఫీల్డ్ జైలుకు స్వాగతం.","Welcome to Springfield."
"590","జేబుల్లో ఉన్నవన్నీ అక్కడ పెట్టేయ్.","Empty your pockets."
"591","బట్టలు విప్పి ఇందులో వేసేయ్.","All right, clothes go in there, bud."
"592","నా వెంటే రా.","Follow me."
"593","దగ్గు.","[officer] Cough."
"595","బాగా చాచు.","Spread 'em."
"596","ఇవి తీసుకో.","Here you go."
"597","నా వెంటే రా.","Follow me."
"603","డిన్నర్ పది నిమిషాల్లో మొదలవుతుంది.","Chow's in ten."
"604","ఎటు వెళ్లాలి?","Which way?"
"605","ఈ గొర్రెల మంద వెనుకే వెళ్లు.","Just follow the crazy train, bud."
"606","నిబ్బరంగా ఉండు.","Hang in there."
"607","మొదటి వారం అత్యంత కష్టంగా ఉంటుంది.","First week's the toughest."
"609","పని ఎందాకా వచ్చింది?","How's it coming?"
"610","దీని పరిస్థితి చాలా దారుణంగా ఉంది.","It's pretty fucked up."
"611","బాగు చేయడానికి ఎంత సమయం పడుతుంది?","[officer] How long to fix?"
"612","యంత్రం కూడా మనిషి లాంటిదే, మిస్టర్ బర్డన్.","A machine is like a It's like a person, Mr. Burden."
"613","శుచీశుభ్రత చాలా ముఖ్యం.","Hygiene matters."
"614","ఈ బాయిలర్ ని చాలా ఏళ్లుగా పట్టించుకోలేదు.","And this boiler, it was neglected for years."
"615","పట్టించుకోకపోవడం వలన, మొత్తం పాడైపోయింది.","That neglect has allowed for filth to spread everywhere."
"616","అంటే, పగుళ్లు, వాల్వులు, నట్టులు అన్నీ పాడైపోయాయి.","Every c crevice is infected, every valve, every locknut."
"617","అయితే, ఎంత సేపు పడుతుంది?","So, how long?"
"619","మెస్ నుండి ఏమైనా తీసుకురమ్మంటావా?","Want me to bring you something from the mess?"
"620","అవును, ఒక శాండ్విచ్ చాలు.","Yeah, just just a sandwich."
"621","సరే.","Will do."
"622","థ్యాంక్యూ.","Thank you."
"624","ఏమంటున్నావు?","[inmate] What you mean?"
"624","అడ్డు తప్పుకోరా.","Get the fuck out the way, ese."
"625","హేయ్.","[""The Sign"" playing on headphones] [Brian] Hey."
"626","సంగీతం వింటూ హోమ్ వర్క్ ఎలా చేయగలుగుతున్నావు?","How can you do homework like that?"
"627","చేయగలుగుతున్నా, అంతే.","I just can."
"628","అదే ఎలా?","How?"
"629","మొదటిసారి మార్కులు తక్కువ వచ్చాయి కదా, ఏది చేసినా సమస్యే అయిపోయింది.","First time I get less than straight A's, then it's an issue."
"631","బ్రయన్ మిల్లర్.","Brian Miller."
"632","ఇవాళ జరిగినదానికి ఎలా ఉన్నారు?","How do you feel about today?"
"632","బాగున్నారా?","Good?"
"633","మాటల్లో చెప్పడానికి రావట్లేదు.",", wouldn't be the word I'd use."
"634","హాల్ అనుమానితునిగా ఉన్న అన్ని కేసులనూ మరోసారి పరిశీలించాలనుకుంటున్నాను, రోచ్, రైట్లర్ కేసులపై ప్రత్యేక దృష్టి పెట్టాలనుకుంటున్నాను.","I wanna take another look at all the cases Hall's a suspect in, but take a particularly hard look at Roach and Reitler."
"635","నా కేసులన్నింటినీ పునఃపరిశీలించాలనుకుంటున్నారా?","Second guess all my case work?"
"636","లేదు, మనిద్దరం కలిసి పని చేద్దాం అంటున్నా.","No, I want you to work it with me."
"637","అవకాశం తక్కువే ఉంది, కానీ దాని వల్ల సమయం వృధా తప్ప మరో లాభం లేదు.","It's a Hail Mary, but It's a waste of time."
"638","నీ అంత పిరికిపంద ఇంకెవరూ ఉండరు.","You're such a fucking pussy."
"639","ఏంటి?","A what?"
"640","సరే మరి.","N Okay."
"641","ఇద్దరం కలిసి పని చేద్దాం.","Work it with me."
"642","సరే మరి, గుడ్ నైట్, లారెన్.","Okay, good night, Lauren."
"643","వద్దు. హేయ్, హేయ్, హేయ్.","No. Hey. Hey, hey, hey."
"644","నేను హాల్ దగ్గరికి ఒక మనిషిని పంపాను.","I I have a guy inside with Hall."
"645","ఏంటి?","You what?"
"646","లోపలికి ఒక వ్యక్తిని పంపాను.","A guy inside."
"647","పోలీసునా?","A cop?"
"648","కాదు, మామూలు వ్యక్తిని.","No, a civilian."
"649","మీరు పోలీసులు చేయాల్సిన విధంగా చేయట్లేదు.","What you're doing isn't police work."
"649","ఏదో విధిలేక చేస్తున్నట్టు ఉంది.","It's fucking desperation."
"650","గుడ్ నైట్.","Good night."
"652","అవును, కాస్త 8611167 నంబర్ ఖైదీకి లైన్ కలుపుతారా?","Yeah, can you connect me to prisoner 8611167, please?"
"653","జేమ్స్ కీన్.","James Keene."
"654","ఏంటది?","What What is that?"
"654","చాక్లెట్ చిప్?","Chocolate chip?"
"655","పిస్తా.","It's pistachio."
"657","జిమ్మీ!","Jimmy!"
"658","నాకేమీ అర్థం కావట్లేదు.","I-I-I don't understand."
"659","మీ దగ్గర అతని రికార్డ్ ఉండాలి కదా.","You have to have a record of him."
"659","నిన్నే అతనితో మాట్లాడాను.","I just talked to him last night."
"660","మీరు తప్పు స్పెల్లింగ్ చూసి ఉంటారు.","Well, maybe you've got the spelling wrong."
"660","అది కే-ఈ.","It's K-E."
"661","సరే. సరే.","Okay. Okay [stammers]"
"662","సరే.","[stammering] Okay."
"662","అతడిని వేరే చోటికి బదిలీ చేశారనే అనుకుందాం.","Say he was transferred."
"663","మీ దగ్గర.","Wouldn't you be."
"664","ఏమన్నారు?","Wait a minute."
"665","అది నేను కోర్టుకు వెళ్లి తెచ్చుకోవాలా?","I gotta go to court to get it?"
"666","వాడు వెళ్లిపోయాడు.","He's gone."
"667","ఏంటి?","What?"
"667","ఎక్కడికి వెళ్లాడు?","Gone where?"
"668","మంచిది.","[officer] That's good."
"668","లైట్స్ ఆపేయండి!","Lights out!"
"669","సరే మరి, లాక్ డౌన్ జరుగుతోంది.","All right, lockdown."
"676","థ్యాంక్స్, లారీ.","Thanks, Larry."
"677","పర్వాలేదు.","Yeah."
"678","గుడ్ నైట్. లారీ.","[Burden] Night, Larry."
