"Index","Telugu Text","Mapped English Text"
"510","చాలా మంది ఓ&డీని వారికి కొత్త హ్యాండ్ బుక్ సంచులు అందినప్పుడే తలుచుకుంటారు.","Most people only think of O&D when new handbook totes come in."
"512","నాకు అవి కూడా బాగా నచ్చుతాయి.","Well, I love those too."
"513","అవునా?","Yeah?"
"514","వచ్చే నెల కొత్తవి వస్తున్నాయి.","There's new ones coming next month."
"515","నా దృష్టిలో, వాటిని తలదన్నే డిజైన్ లేదు.","Best design yet, in my view."
"516","వావ్! అవి అందేదాకా, వాటి కోసమే ఎదురు చూస్తుంటాను అయితే.",", wow! Well, that's all I'll be thinking about until then."
"517","అర్వింగ్?","[Ms. Casey] Irving?"
"521","సరే మరి, అర్వింగ్.","All right, Irving."
"522","నేను మీ పనియేతర అవతారం గురించి కొన్ని విషయాలను మీకు తెలియజేస్తున్నాను.","What I'd like to do is share with you some facts about your outie."
"523","అర్వింగ్ బీ ఆరోగ్య సంరక్షణా కేంద్రం రోగి పనియేతర అవతారానికి చెందిన విషయాలు మీ పనియేతర అవతారం గొప్ప వ్యక్తి కనుక, ఈ విషయాలు ఊరటనిస్తాయి.","Because your outie is an exemplary person, these facts should be very pleasing."
"524","మీరు మనస్సును తేలికపరుచుకొని చెప్పే విషయాలను ఆలకించండి.","Just relax your body and be open to the facts."
"525","అన్నింటినీ సమంగా ఆస్వాదించడానికి ప్రయత్నించండి.","Try to enjoy each equally."
"526","ఈ విషయాలను మూడవ కంటికి తెలియనివ్వకూడదు.","These facts are not to be shared outside this room."
"527","కానీ ప్రస్తుతానికి, మీరు వీటిని ఆస్వాదించండి.","But for now, they're yours to enjoy."
"528","మీ పనియేతర అవతారం మంచి ఉదార స్వభావమున్న వ్యక్తి.","Your outie is generous."
"529","మీ పనియేతర అవతారానికి సంగీతమంటే ఇష్టం, ఆయన వద్ద చాలా రికార్డులు ఉన్నాయి.","Your outie is fond of music and owns many records."
"530","మీ పనియేతర అవతారం పిల్లలకు, పెద్దలకు, అలాగే మతిస్థితిమితంలేని వారికి ఆప్తులు.","Your outie is a friend to children and to the elderly and the insane."
"531","ఆయనకి మంచి బలం ఉంది, ఒక బరువైన వస్తువును ఎత్తడంలో ఒకరికి సాయపడ్డారు.","Your outie is strong and helped someone lift a heavy object."
"532","ఆయన అనేక డాన్స్ షోలకి వెళ్తుంటారు, వాటికి వచ్చే వ్యక్తులలో చాలా మందికి ఆయన తెలుసు.","Your outie attends many dances and is popular among the other attendees."
"533","ఆయనకి సినిమాలంటే ఇష్టం, వాటిని ప్లే చేసే మెషిన్ కూడా ఆయన దగ్గర ఉంది.","Your outie likes films and owns a machine that can play them."
"534","ఆయనకి మంచి ఫిజిక్ ఉంది, చాలా చక్కగా, బాగా ఈత కొట్టగలడు.","Your outie is splendid and can swim gracefully and well."
"535","మన్నించాలి.","[chuckles] I'm sorry."
"536","ప్రతీ విషయాన్ని కూడా సమానంగా ఆస్వాదించడానికి ప్రయత్నించండి, ఒకదానికి ఎక్కువ ప్రాధాన్యత ఇచ్చి, మిగతావాటికి తక్కువ ప్రాధాన్యత ఇవ్వకండి.","Please try to enjoy each fact equally, and not show preference for any over the others."
"537","పది పాయింట్లు తగ్గిస్తున్నాను.","That's ten points off."
"537","ఇప్పుడు మీ వద్ద 90 పాయింట్లు ఉన్నాయి.","You have 90 points remaining."
"538","పాయింట్లా?","Points?"
"538","దయచేసి మాట్లాడకండి.","Please don't speak."
"539","మీ పనియేతర అవతారం రెండు వారాల క్రితం ఒక ఆటలో గెలిచాడు.","Your outie won a game two weeks ago."
"540","ఆయన నీటికి విలువ ఇస్తారు.","Your outie values water."
"541","ఆయన ఒక ట్రోఫీని అందుకుంటున్న ఫోటో ఒక వార్తాపత్రికలో వచ్చింది.","A photo of your outie with a trophy was once in a newspaper."
"542","ఆయనకి దొంగలన్నా, రౌడీలన్నా భయమే లేదు.","Your outie has no fear of muggers or knaves."
"543","ఆయనకి రాడార్ ధ్వని అంటే చాలా ఇష్టం.","Your outie likes the sound of radar."
"544","ఆయన ముద్దాడటంలో, అలాగే శృంగారంలో మంచి నేర్పరి.","Your outie is skilled at kissing and lovemaking."
"546","మన్నించాలి.","I'm sorry."
"547","ఏ ఒక్క విషయానికీ ప్రతిస్పందించకండి.","Please don't respond to any specific fact."
"548","పది పాయింట్లు తీసివేస్తున్నాను.","That's ten points off."
"549","నేను కేవలం మరేమీ మాట్లాడకండి, లేదంటే మీ పాయింట్లన్నీ కోతకు గురయి, ఈ సంరక్షణా సెషన్ ముగిసిపోతుంది.","I was just Please don't speak further, or all remaining points will be deducted and the wellness session will end."
"551","ఏం తీసుకుందాం అబ్బా.","Okay."
"555","లిఫ్టులలోనే ఉంటాయా?","Is it just the elevators?"
"555","ఏంటి?","What?"
"556","కోడ్ డిటెక్టర్లు.","With the code detectors."
"556","మెట్ల మార్గంలో కూడా ఉంటాయా?","Or is it the stairwells too?"
"557","బాబోయ్.","Jesus."
"557","మెట్ల మార్గంలో కూడా ఉంటాయి.","Stairwells too."
"557","ఎందుకు అడుగుతున్నావు?","Why?"
"558","ఎవరూ రాజీనామాలను ఆమోదించకపోతే, అసలు వాటిని మన పనియేతర అవతారానికి చేరవేస్తున్నారో లేదో ఎలా తెలుస్తుంది?","If no one accepts the resignations, what makes you think they're being delivered at all?"
"559","నువ్వు సమాచారాన్ని దొంగచాటుగా బయటకు చేరవేయాలనే నీ ఆలోచనను మానుకోవాలి.","You gotta let the info-smuggling notion go."
"560","సరే, కానీ స్కానర్లు బాగా పని చేస్తాయా?","Okay, but how good are the scanners?"
"561","ఒకవేళ మనం అక్షరాలను మామూలుగా కాకుండా వేరే విధంగా రాస్తే?","Like, what if you wrote the letters funky, like one of those robot tests?"
"562","హాయ్, పిల్లలారా.","Hi, kids."
"562","డిన్నర్ కి ఏంటి స్పెషల్?","What's for dinner?"
"562","ఏం లేదు!","Nope!"
"563","సంరక్షణా సెషన ఎలా గడిచింది?","How was wellness?"
"564","బాగా గడిచింది.","Great."
"564","ఇప్పుడు నాకు చాలా బాగా ఉంది.","Very restorative."
"565","నేను ఓ&డీ డిపార్టుమెంట్ చీఫ్ ని కలిశాను.","I met the O&D department head."
"566","బర్ట్?","Burt?"
"566","అతడిని నేను కలిశాను.","I've met that guy."
"566","అతనొక సన్నాసి.","He's a fuck."
"566","మనం ఎక్కడ ఉండే అతనికి చెప్పావా ఏంటి?","You didn't tell him where we are, did you?"
"567","బర్ట్ సన్నాసేం కాదు.","Burt's not a fuck."
"567","నేను కూడా మనం ఎక్కడ ఉండేది చెప్పలేదు.","And no."
"568","నేను ఈ డిపార్టుమెంట్ క్షేమం కోసం అడుగుతున్నాను.","[Dylan] I'm asking for the safety of this department."
"569","నీకు ప్రత్యేకంగా చెప్పాల్సిన పని లేదు అదంతా కట్టు కథ.","I don't need to tell you That's a myth."
"570","అదీగాక, ఈ డిపార్టుమెంట్ గురించి నువ్వు పట్టించుకుంటున్నట్టు బిల్డప్ ఇవ్వకు.","And don't pretend you care about this department."
"571","నీకు కావలసిందల్లా నీ వాఫుల్ పార్టీ మాత్రమే.","You just want your waffle party."
"572","ఏడిచావులే. ప్రోత్సాహకాలను ఇష్టపడటం కూడా తప్పేనా?","[Dylan] , beg-fucking-pardon. We're supposed to like the perks."
"573","""లూమన్ ఉద్యోగులందరూ ప్రోత్సాహకాల వెల్లువలో ఉబ్బితబ్బిబవుతారు.","""And all in Lumon's care shall revel in the bounty of the incentives spur."
"573","""",""""
"574","హ్యాండ్ బుక్ లో ఉన్న విషయాన్ని నీకు అనుకూలంగా చెప్పుకోకు, సరేనా?","Don't pervert a handbook passage to me, okay?"
"575","అలా చేయకు.","Don't do it."
"575","హేయ్, మిత్రులారా?","Hey, guys?"
"576","లూమన్ మనకి చాలా ఇచ్చింది, మనం అలా లెక్కచేయకుండా.","Lumon has been good to us, and it is feckless to."
"577","మిత్రులారా!","Guys!"
"578","అదుగో.","That."
"579","అవును.","[Dylan] Yep."
"580","ఎందుకు అది ఎందుకు.","Why is Why is it,"
"581","ఏం పర్వాలేదు.","You okay."
"581","నేను నీకు చూపాను కదా, అలా ఆ చెత్త డేటాను రౌండ్ చేసేయ్.","Just fence off the bad data like I showed you."
"582","నీకు హద్దులు కనిపిస్తున్నాయా?","Can you see the perimeter?"
"583","దాన్ని ట్రాష్ లో పడేయ్.","[Dylan] And bin it."
"584","సూపర్.","Boom."
"584","శుద్ధి చేసేశావు.","Fucking refined."
"585","సూపర్, హెల్లి.","All right, Helly."
"585","అదరగొట్టేశావు.","Hip, hip."
"585","నంబర్లు భయంకరంగానే ఉన్నాయి.","[breathes shakily] They were scary."
"585","చాలా భయాన్ని కలిగించాయి.","The numbers were scary."
"587","ఇదుగో సోఫా.","[Mark] Here's the couch."
"587","నీకొక పరుపు తీసుకువస్తాను.","I'll find you a sleeping bag."
"588","కావాలంటే నువ్వు ఈ బాత్రూమ్ లో స్నానం చేసి రావచ్చు.","And you can use the shower if you want."
"589","ఏం చెప్పాలనుకుంటున్నావు?","What are you trying to say?"
"591","ఇలా నాకు సాయమందిస్తున్నందుకు థ్యాంక్స్, మార్క్.","Um [sighs] Thanks for doing this, Mark."
"592","అంటే, నేను నిన్ను ఆ గ్రీన్ హౌస్ లోనే ఉండనిస్తే, నా పని అవతారానికి బాగా మండుతుందని గ్రహించాను.","Well, I, you know, figured my work self would be pissed if I let you sleep in a greenhouse."
"594","లైట్ స్విచ్ ఎడమ పక్కన ఉంది.",", light's on the left."
"597","లోపల నీకు అంతా బాగానే ఉందా?","[Mark] You okay in there?"
"598","అవును! బాగానే ఉన్నాను.","Yeah! Yeah, I'm good."
"611","పీటీ, నువ్వు బాగానే ఉన్నావా?","[Mark] Petey, are you okay?"
