"Index","Telugu Text","Mapped English Text"
"544","నాకు పీటీ.","I Petey."
"545","నా పేరు పీటీ.","My name is Petey."
"545","నేను నీ సహోద్యోగిని.","I'm from work."
"546","అది సాధ్యం కాదు.","Well, that's not plausible."
"546","నా డిపార్టుమెంటులోని వారందరికీ.","Everyone in my department is."
"547","జ్ఞాపకాలు వేరు చేయబడతాయి.","Severed."
"547","నాకు కూడా అది చేశారు.","Severed. I was."
"548","సరే.","Okay."
"548","కానీ వేరు చేయడాన్ని పునరుద్ధరించడం అసాధ్యం.","Well, severance is pretty permanent."
"549","అవును.","Yeah."
"549","దాన్ని పునరుద్దరించడం సులువైన విషయం కాదు.","Bypassing the implant wasn't easy."
"549","నేను బయటి సహాయం పొందాను.","I had help."
"552","అయితే, మీకు ఉద్యోగం సంతృప్తికరంగా అనిపించలేదా?","So, what, you were unhappy at work?"
"553","మీరు ఫిర్యాదు చేయకుండా ఇలా లేదు.","And instead of lodging a complaint, you No."
"554","నేను ముందు ఫిర్యాదు చేయాలనే చూశాను.","I tried that first."
"554","నువ్వు కూడా ఆ ప్రయత్నం చేశావు.","So did you."
"555","సరే మరి.","Right. Um, okay."
"555","అయితే మీపై జరిగిన వేర్పాటు పద్ధతి ఇప్పుడు పునరుద్ధరించబడింది.","So You've unsevered."
"556","ఇప్పుడు వాళ్లు మీ వెంట పడుతున్నారు అంటున్నారా?","And now you, what, think they're after you or something?"
"556","అవును.","Yeah."
"557","""వాళ్లు"" అంటే గ్రేనర్, అతను ఇప్పుడు ఇక్కడే ఉండుండవచ్చు.","""They"" being Graner, who's probably out here right now."
"558","గ్రేనర్.","Graner."
"558","సరే.","Okay."
"558","అంటే, అతను మీకు తెలిసిన వ్కక్తా లేకపోతే అతను మనిద్దరికీ తెలుసు.","Is that, , like, a person you know or We both know him."
"558","కానీ అతనంటే మనకి ఇష్టం లేదు.","We don't like him."
"559","అలాగా.","I see."
"560","అక్కడ వాళ్లు చెప్పేది ఒకటి, నిజంగా జరిగేది ఒకటి.","Nothing down there is what they say."
"561","నాకు ఏదైనా జరిగితే, నాకు తెలిసిన విషయాలు మూడవ కంటికి కూడా తెలియాల్సిన అవసరముంది.","If something happens to me, the things I know need to stay known."
"562","ఆ మూడవ కన్ను నా స్నేహితుడిది అయితే మరీ మంచిది.","I'd prefer it be by a friend."
"563","అయితే, మనం స్నేహితులమా?","So, we're friends?"
"564","నేను నీ ప్రాణ స్నేహితుడిని.","I'm your best friend."
"565","నువ్వు నాకు మంచి స్బేహితుడివి.","You're my very good friend."
"569","మార్క్, కార్డు విషయంలో మన్నించు.","[Petey] Mark, sorry about the card."
"570","నేను హడావిడిగా ఏదోకటి తీసుకోవాల్సిన పరిస్థితి, అది సరైన కార్డ్ కాదని తెలుసు.","I had to grab something, and I know it's not appropriate."
"571","కానీ, నువ్వు నాకు చాలా మంచి కోడలువు కాగలవులే.","Though I'm sure you'd be a really fucking awesome niece."
"572","మనం బయటి ప్రపంచంలో ఎలాంటి వాళ్లం అని, ఇంకా మనం ఏ దారులను ఎంచుకున్నాం అని, వాటిని ఎందుకు ఎంచుకున్నాం అని తెగ ఆలోచిస్తూ ఉండేవాళ్లం.","We used to wonder what kind of men we were on the outside, what choices we had made and why."
"573","అలాంటి చోటుకు పని చేయమని పంపించే వాళ్ళు ఎంతటి దుర్మార్గులు అయ్యుంటారా అని నేను అనుకుంటూ ఉండేవాడిని.","I used to think it would take a monster to put someone in a place like that office."
"574","ప్రత్యేకించి, పని చేసేది తామే అయితే, ఎంతటి పాపం చేసుంటారా అని అనుకొనేవాడిని.","Especially if the person was himself."
"575","కానీ మనం దుర్మార్గులం కాదు, మార్క్.","But we're not monsters, Mark."
"575","అసలైన దుర్మార్గులం మనం కాదు.","Not real ones."
"576","అక్కడ ఏం జరుగుతోందో తెలుసుకోవాలని నీకు లేకపోతే, నేనేమీ నిన్ను బలవంతపెట్టను.","If you don't wanna know what's going on down there, I won't force it."
"577","కానీ నీకు తెలుసుకోవాలనుంటే, ఈ కార్డ్ వెనుక చిరునామా ఉంది, అక్కడికి వెళ్లు.","But if you do, there's an address on the back of this card."
"578","ఒంటరిగా వెళ్లు, అక్కడ నీకు సుదీర్ఘమైన సమాధానానికి ఆరంభం కనబడుతుంది. 499 హాఫ్ లూప్ ఆర్ డీ.","Go alone, and you'll find the beginning of a very long answer."
"580","మార్క్, మీరేనా?","[neighbor] Mark, is that you?"
"580","హాయ్. మిసెస్ సెల్విగ్.","Hi, Mrs. Selvig."
"581","నా చెత్త బుట్టలు మీ వాటితో కలిసిపోయినందుకు నాకు సిగ్గుగా ఉంది. పర్వాలేదులెండి.",", will you color me embarrassed for the mix-up with the bins? No, it's no problem."
"582","డిన్నర్ ఎలా ఉంది?","How was dinner?"
"583","బాగానే ఉంది. నాకు కాస్తంత అలసటగా ఉంది.","Fine. I'm just, you know, tired. [sighs]"
"584","మా అమ్మ క్యాథలిక్ అన్నమాట.","You know, my mother was a Catholic."
"585","నిద్రిస్తున్న చిన్నారిని ఆశీర్వదించడానికి దైవదూతలకు ఎనిమిది గంటలు పడుతుందని అనేది.","She used to say it takes the saints eight hours to bless a sleeping child."
"586","మీరు తగినంత సేపు నిద్రపోయి దైవదూతలకు తగినంత సమయం ఇస్తున్నారనే ఆశిస్తున్నా.","I hope you aren't rushing the saints."
"587","ఇవాళ రాత్రి వాళ్లకి చాలా సమయమే ఇస్తానులెండి.","Well, I'll give them ample time tonight."
"588","శుభరాత్రి, మిసెస్ సెల్విగ్.","Good night, Mrs. Selvig."
"589","మార్క్.","Mark."
"590","మీరు చాలా మంచి వారు.","You're good people."
