"Index","Telugu Text","Mapped English Text"
"492","డాక్టర్ ఐక్ స్నేహితులు.","Dr. Ike's friends."
"493","నిజామా? ఆయనకి చాలా మంది స్నేహితులు ఉన్నారు.","It's crazy. He's got so many of them."
"494","నువ్వు ఆయనని డాక్టర్ ఐక్ అని ఎందుకన్నావు?","Why do you call him Dr. Ike?"
"495","అదేమైనా మారుపేరా, డాక్టర్ జేలా?","Is that like a nickname, like Dr. J?"
"496","కాదు.","No."
"497","పొరపాటయింది.","Goofball."
"497","క్షమించు.","I'm sorry."
"497","నాకు తెలియదు.","I don't know."
"498","కాదు, ఆయన డాక్టర్ జే అంత బాగుంటారు.","No. I mean, he is cool and smooth like Dr. J."
"499","అవును.","Obviously."
"500","నిజానికి ఆయన మంచి బాస్కెట్ బాల్ ఆటగాడు.","And he's actually quite a good basketball player."
"501","కానీ కాదు, ఆయన నిజమైన డాక్టర్.","But no, he's a real doctor."
"501","ఓహ్, ఎలాంటి డాక్టర్?","What kind of doctor?"
"502","ఒక సైకియాట్రిస్ట్.","A psychiatrist."
"503","ఆయన నీ సైకియాట్రిస్ట్ ఆ?","Is he your psychiatrist?"
"504","క్షమించండి.","Sorry."
"504","అలా అడగడంలో మీకేమీ అభ్యంతరం లేదనుకుంటాను.","I hope that was okay to ask."
"505","లేదు.","No."
"505","అది అవును.","Well Yeah."
"506","అవును.","Yeah."
"507","బాగుంది.","Cool."
"507","సరే, నేను అవును.","No, I Yeah."
"508","సరే.","Yeah."
"508","అవును.","Okay."
"509","ఆ.","Yeah."
"510","ఆ, సైకియాట్రిస్ట్. బిజినెస్ పార్టనర్.","Yeah. Psychiatrist. Business partner."
"511","బెస్ట్ ఫ్రెండ్.","Best friend."
"512","వావ్. అది అదంతా ఎలా పని చేస్తుంది.","That's How does that all work?"
"513","అది బాగా పని చేస్తుంది.","It works great."
"514","సరే.","Yeah."
"514","అవును.","Yes."
"515","ఆయన ఈ ఆపరేషన్ కి మెదడులాంటి వారు, ఇంకా నేనేమో ఏంటి?","He's kind of the brains of the operation, and I'm sort of the The what?"
"515","మనసా?","The heart?"
"516","నేను బ్యాంక్ అనబోయాను.","I was gonna say the bank."
"517","కానీ అవును, మనసు కూడా.","But yes, heart too."
"517","నేను మనసు కూడా.","I'm the heart as well."
"517","అవును.","Yeah."
"518","ఓహ్, వావ్, అయితే దీనికంతటికీ నువ్వు చెల్లించావా?","So you paid for all of this?"
"519","ఆ, అవును, ఆ యారన్ టేబుల్.","Yeah, the Your own table."
"520","అది పరవాలేదు.","You're welcome."
"521","హాయ్.","Hi."
"522","అంటే, ఇది ఒక గొప్ప కారణం కోసం.","It's for a great cause."
"522","అవును.","Yeah."
"523","కారణాలు, నిజానికి.","Causes, in fact."
"523","వారసత్వం, దాతృత్వం.","Legacy, philanthropy."
"524","అందులో ప్రజాస్వామ్యం కూడా ఎక్కడో ఉందనుకుంటాను పెద్ద జాబితానే ఉంది.","I think democracy is somewhere in there The list goes on and on."
"525","ఈ సంస్థతో, ఈ సాయంత్రం ప్రజలకు ప్రయోజనం చేకూరుతుంది.","With this organization, this evening benefits the people."
"526","వాళ్ళు ఇది.","They do It's."
"527","ఇది అద్భుతమైన రాత్రి, అందుకని, ఆ.","It's a great night, so, yeah."
"527","అవును.","Sure."
"527","ఆ.","Yeah."
"528","వేడిగా ఉందా?","Is it hot?"
"528","నాకు చాలా వేడిగా అనిపిస్తోంది.","It feels hot."
"529","ఇక్కడ వేడిగా ఉందా లేక నాకే వేడిగా అనిపిస్తోందా?","Is it hot, or is it just me?"
"530","ఆ నువ్వు బానే ఉన్నావా?","Are you okay?"
"531","ఆ, ఆ.","Yeah, yeah."
"531","నేను బానే ఉన్నాను.","I'm fine."
"533","నేను నీళ్ళకి అదనంగా చెల్లించినట్లు లేను.","I guess I didn't pay extra for water."
"534","కానీ వాళ్ళు తెస్తారులే.","But they'll be here eventually."
"534","ఆ.","Yeah."
"535","నాకు ఈ పాట చాలా ఇష్టం.","I love this song."
"536","ఓహ్, నాకు కూడా.","Me too."
"536","ఈ పాట చాలా బాగుంటుంది.","Such a good song."
"536","కదా?","Right?"
"537","మైకెల్ మెక్ డోనాల్డ్ ని సరైన గుర్తింపు రాలేదు.","Michael McDonald is vastly underrated."
"538","అవును.","Yeah."
"538","అవును.","Totally."
"539","అద్భుతమైన కళాకారుడు.","Wonderful artist."
"540","చివరికి నేను నా భార్య కేసి చూపించాను.","And I finally, I point up to my wife."
"541","నేను, ""క్షమించండి, అమ్మాయిలు. అది పాల ఫ్యాక్టరీ.","I said, ""Sorry, girls. That's the milk factory."""
"542","దీన్ని మూసేశారు"" అని చెప్పాను.","""This one's closed."
"542","ఓహ్, ఐక్.",""" Ike."
"543","నువ్వు మరీను.","Too much."
"543","ఓహ్, వీళ్ళు చాలా ముద్దుగా ఉన్నారు.","They're darling."
"544","ధన్యవాదాలు. ఓహ్, వావ్.","Thank you."
"545","ఆహ్, అయితే మీరు వీళ్ళను ఏ స్కూల్ లో చేర్చరు?","Where are you sending them to school?"
"545","రమాజ్?","Ramaz?"
"546","ఇంకా నయం.",", God."
"546","నేను వీళ్ళకు ఇంకా నెల కూడా పూర్తవలేదు.","I don't Barely even a month old."
"547","నెలా?","A month?"
"547","ఆ, మీరు మూడో త్రైమాసికం కల్లా రిఫరెన్సులు తీసుకుని ఉండాలి.","Well, you should have had their references in by the third trimester."
"548","నేను, బానీ రమాజ్ గురించి అనుకున్నాము.","Bonnie and I have actually talked about Ramaz."
"549","అది మేము అనుకున్న ఐదు స్కూళ్ళలో ఒకటి.","It's in our top five, actually."
"549","ఓహ్, అది ఉండాలి.",", well it should be."
"549","మంచిది.","Good."
"550","మీరు మంచి విరాళం ఇస్తే వాళ్లకి అందులో సీటు తప్పకుండా దొరుకుతుంది.","You could secure them a spot if you brought out the old checkbook."
"551","స్కూల్ లైబ్రరీకి కొత్తగా పెయింట్ వేయిస్తే మంచి జరగకపోదు, ఏమంటావు, ఐక్?","Never hurts to slap a new coat of paint on the library, hey, Ike?"
"552","అది మంచి మాట.","That's a good point."
"552","అవును.","Yeah."
"553","నేను మర్చిపోతూ ఉంటాను నేను విన్న ప్రతిసారీ.","I keep forgettin' Every time I hear."
"554","నీకొక అబద్ధం జీవించాలని ఉండకపోవడాన్ని.","How you never want to live a lie."
"555","అది ఎంత దూరం ఎలా వెళ్లిందో.","How it's gone too far."
"558","నీకు డాన్స్ చెయ్యాలని ఉందా?","You wouldn't wanna maybe, I don't know, dance?"
"559","ఓహ్, వద్దు.",", no."
"559","వద్దు.","No."
"559","ధన్యవాదాలు.","No, thank you."
"560","నాకు డాన్స్ రాదు.","Two left feet."
"561","ఆ.","Yeah."
"561","సరే.","Okay."
"562","నేను మర్చిపోతూ ఉంటాను కానీ నువ్వు ప్రయత్నిస్తానంటే.","I keep forgettin' But if you wanna give it a go."
"563","నాకు చెయ్యాలని ఉంది.","I'm happy to."
"563","ఆ.","Yeah."
"563","లేదు, వద్దు.","No, I don't."
"564","నీకు చెయ్యాలని లేకపోతే లేదు, నీకు చెయ్యాలని ఉంటే నేను చేస్తాను.","If you don't want to No, I want to if you want to."
"565","నిజంగానా?","Are you sure?"
"565","అవును.","Absolutely."
"566","నీ నలిగిన వేళ్ళకు అయ్యే వైద్య ఖర్చును నేను భరిస్తాను.","I'll cover any medical costs for crushed toes."
"567","సరే.","Okay."
"567","పద చేద్దాం.","Let's do this."
"568","సరే.","Great."
"568","సరే.","Okay."
"569","ఓహ్, అది అయిపోయింది.","It's over."
"570","అబ్బా.","Shoot."
"571","ఓహ్, సరే.",", well."
"572","మనం ఆలస్యం చేసినట్టు ఉన్నాం.","I guess we missed it."
"572","అవును.","Yeah."
"573","హే, డాక్టర్ ఐక్.","Hey, Dr. Ike."
"573","మీరు వచ్చేశారు.","You're back."
"574","నేను వచ్చేశాను, నాకు ఆకలి మాడిపోతోంది.","I'm back, and I'm famished."
"575","వాళ్ళు మెయిన్ కోర్స్ సర్వ చేస్తున్నారని విన్నాను. అందరికీ నచ్చుతోందా, హా?","I heard they were serving the main course. Enjoy, everyone."
"576","ఈ భోజనం నాకు ప్లేటుకి వెయ్యి డాలర్లు ఖర్చయింది, అందుకని మీరు పారేయకూడదు.","This prime rib cost me a thousand bucks a plate, so you better put out after."
"577","వేలానికి రాబోతున్న ఈ వస్తువు ఏ న్యూ యార్క్ స్పోర్ట్స్ అభిమాని అయినా తప్పకుండా కావాలనుకునేది.","Our next item up on the block is a must-have for any New York sports fan."
"578","అందరూ ఊపిరి బిగబట్టండి.","Hold on to your hats, folks."
"579","యాంకీ లెజెండ్ మిక్కీ మాంటిల్ సంతకం చేసిన గేమ్ బేస్ బాల్.","We have a game baseball signed by Yankee legend Mickey Mantle himself."
"580","మార్టీ.","Marty."
"580","మిక్కీ మాంటిల్.","Mickey Mantle."
"580","ఇది ఒక సంకేతం.","It's a sign."
"581","నా చిన్నపుడంతా నాకు మిక్కీ మాంటిల్ అంటే చాలా ఇష్టం.","I grew up loving Mickey Mantle."
"582","కానీ చిన్నప్పుడు అందరికీ మిక్కీ మంటల్ అంటే ఇష్టమే కదా?","But didn't everybody grow up loving Mickey Mantle?"
"583","మనం ఇవాళ యారన్ ఫౌండేషన్ అందరికీ తెలిసేటట్లు చెయ్యగలం.","We could really put Yaron Foundation on the map tonight."
"584","మనం ఆ బాల్ కొందాము.","Let's buy the ball."
"584","ఒక బేస్ బాల్ కొనడం మనకేం మంచి చేస్తుంది?","How does buying a baseball do that?"
"585","మన జండాని పాతినట్టు అవుతుంది.","By planting our flag."
"586","యారన్ అందరికీ సహాయం చేయడాన్ని ఎంత సీరియస్ గా తీసుకుంటుందో చూపినట్టు ఉంటుంది.","Announcing to the world how serious Yaron is about helping people."
"587","మనం ఇవాళ మన కోసం మంచి పేరు సంపాదించుకోవచ్చు.","We could really make a name for ourselves tonight."
"587","నువ్వు నాతో ఉన్నావా?","You with me?"
"588","నేను నీతో ఉన్నాను.","I'm with you."
"588","మనమిది చేద్దాం.","Let's do it."
"589","సరే, మనం వేలాన్ని 500 డాలర్లకు మొదలు పెడదామా?","Okay, so why don't we start off the bidding at $500?"
"590","నాకు 500 వినిపిస్తోందా?","Do I hear 500?"
"591","500.","500."
"592","ధన్యవాదాలు, సర్.","Thank you, sir."
"592","750.","750."
"593","750.","750."
"593","ధన్యవాదాలు.","Thank you."
"594","1,000.","1,000."
"594","సరే.","Okay."
"595","1,500.","1,500."
"596","1,500 డాలర్లు.","$1,500."
"596","ధన్యవాదాలు, మేయర్.","Thank you, Mayor."
"597","అబ్బా, మేయర్ కాచ్ మనకు వ్యతిరేకంగా వేలం పాట పాడుతున్నారు.","Fuck, it's Mayor Koch. Mayor Koch is bidding against us."
"598","ఆయన అలా చేయచ్చా?","Is he even allowed to do that?"
"598","3,000.","3,000."
"599","ఐక్, శాంతించు.","Ike, slow down."
"600","మనం తక్కువ ఖరీదైన బేస్ బాల్ చూసుకోవచ్చు.","We can find a less expensive baseball."
"601","మార్టీ, మనల్ని చూడు.","Marty, look at us."
"601","మనం ఇది చేస్తున్నాము.","We're in this."
"601","మనం ఇది చేస్తున్నాము.","We're in this."
"602","3,000 ఒకటో సారి నేను 4,000కి పాడతాను.","3,000 going once I'll bid $4,000."
"603","మిస్టర్ అక్టోబర్ 4,000 అంటున్నారు.","$4,000 from Mr. October."
"604","అతను రెగ్గీ జాక్సన్ ఆ?","Is that Reggie Jackson?"
"605","ఒక యాంకీ బేస్ బాల్ కి ఆయన ఎందుకు వేలం పాడుతున్నారు?","What's he doing bidding on a Yankee baseball?"
"606","ఆయన ఒక యాంకీ.","He was a Yankee."
"606","ఆయనని దీన్ని కొననివ్వకూడదు.","We can't let him get away with this."
"607","అయిదు వేలు.","5,000."
"607","అయిదు వేలు.","5,500."
"608","ఆరు వేలు.","6,000."
"609","దేవుడా.",", my God."
"609","నా గుండె చాలా వేగంగా కొట్టుకుంటోంది.","My heart is pounding in my chest."
"610","ఏడు వేలు.","7,000."
"611","అబ్బా, అండీ వార్హాల్.","Fuck you, Andy Warhol."
"611","అతనికి బేస్ బాల్ నచ్చదు కూడా.","No way he even likes baseball."
"612","ఏడు వేల అయిదు వందలు.","7,500."
"613","ఎనిమిది వేలు.","8,000."
"613","సరే.","Okay."
"613","మనం మంచి ప్రయత్నమే చేశాము.","Well, we gave it a good try."
"614","ఇరవై వేల డాలర్లు.","$20,000."
"615","పది వేలు.","10,000."
"616","సర్, మీరు వెనక్కి వెళ్ళలేరు.","Sir, you can't go backwards."
"616","ఎందుకు కాదు?","Why not?"
"616","మేము పది అనాలి అనుకున్నాం.","We meant ten."
"617","క్షమించండి.","Sorry."
"617","ఇరవై వేలు.","20,000."
"617","ఒకటో సారి.","Going once."
"618","రెండో సారి.","Twice."
"618","సరే.","All right."
"619","పన్నెండు వేల డాలర్లు.","$12,000."
"620","ఇరవై వేల డాలర్లు.","$20,000."
"621","తొమ్మిదో టేబుల్ వద్ద ఉన్న వ్యక్తికి అమ్మబడింది.","Sold to the gentlemen at table nine."
"622","ది యారన్ ఫౌండేషన్.","The Yaron Foundation."
"623","టకీలా షాట్ ఎవరు తాగుతారు?","Who wants a tequila shot?"
"623","నేను కొంటాను.","I'm buying."
"624","ఇక్కడ అందరికీ ఉచితం, సర్.","It's an open bar, sir."
"625","సరే.","All right."
"625","వాటిని సర్ది పెట్టండి, ఎవరు కావాలంటే వాళ్ళు తీసుకుంటారు.","Well, just set 'em up and whoever wants can take."
"626","ఒక మాట చెప్పండి, డాక్టర్ హెర్ష్ కాఫ్.","Tell me something, Dr. Herschkopf."
"626","మీరు ఎప్పుడైనా పోకర్ ఆడారా?","You ever played poker?"
"627","నాకు అవకాశం దొరికిన ప్రతి సారీ.","Well, only about every chance I get."
"628","నేను, సంస్థలో ఉన్న కొంతమంది నెలకొకసారి ఆడతాము.","Me and some guys with the organization play once a month."
"629","మీకూ ఆడాలని ఉందా?","You wanna get in the game?"
"630","అది ఆటను బట్టి ఉంటుంది.","Well, that depends."
"631","మీరు మీ డబ్బంతా పోగొట్టుకోవడం మీకు ఎలా అనిపిస్తుంది, మిత్రమా?","How do you feel about losing all your money, champ?"
"632","మార్టీ, బానే ఉన్నావా?","Marty, are you okay?"
"633","అది చాలా పెద్ద మొత్తం.","That was a lot of money."
"634","నేను బానే ఉన్నాను.","I'm fine."
"635","ధన్యవాదాలు.","Thank you."
"635","మంచి నీళ్ళు తాగుతావా?","Can I get you some water?"
"636","మంచి నీళ్ళు కావాలా?","How about some water?"
"636","వద్దు.","No."
"637","నీకు నీళ్ళు కావాలా?","Do you want some water?"
"637","వద్దు, వద్దు, వద్దు.","No, no, no."
"637","ప్లీజ్.","Please."
"638","అది మంచిది.","That's nice of you."
"639","ఆ. నేను బాగున్నాను సరే. సరే.","Yeah. I'm good. Okay. Okay."
"640","నిజానికి, కావాలి.","Actually, yes."
"640","తీసుకురా.","Please."
"641","సరే.","Okay."
"641","అలాగే.","All right."
"641","నువ్వు ఏమైనా అనుకుంటావా?","Would you mind?"
"641","అది పరవాలేదా?","Is that all right?"
"642","నేను ఇప్పుడే వస్తాను, సరేనా?","I'll be right back, okay?"
"642","ధన్యవాదాలు.","Thanks."
"643","నాకు కొంచెం మంచి నీళ్ళు ఇస్తారా?","Excuse me, could I have a glass of water, please?"
"644","హానా! బనానా ఫోఫానా.","Hannah! Banana fofana."
"645","డాక్టర్ ఐక్.","Dr. Ike."
"646","ఒక టకీలా షాట్ తాగు.","Help yourself to a tequila shot."
"647","నేను వద్దు.","I don't No."
"647","వద్దు, తాగను.","No, thanks."
"648","ఆ. నేను సరే. నీ ఇష్టం.","Yeah. I Okay, well, suit yourself."
"649","మార్టీ ఎక్కడున్నాడు?","Where's Marty?"
"649","మీరిద్దరూ డాన్స్ చేస్తూ ఉండాలి కదా?","Shouldn't you two be out on the dance floor?"
"649","బూగీ?","Boogie?"
"650","ఆ, ఏమైందో తెలుసా?","Yeah, you know what?"
"650","అతను అతనికి అంత బాగా అనిపించడం లేదు.","He's actually He's not feeling great."
"651","తనకు మంచి నీళ్ళు తీసుకు వెళ్తున్నాను అయ్యో? ఏమైంది?","So I'm getting him some water 'cause , no. What's wrong with him?"
"652","అది అది, నేను ఒక బేస్ బాల్ కొనడానికి అంత మొత్తంలో అతని డబ్బుని ఖర్చు పెట్టినందుకు అతనికి కొంచెం బాధగా ఉంది.","Well To be honest, I think he's a little freaked out about how much of his money you spent on a baseball."
"653","అతని డబ్బు. అతని డబ్బా?","His money?"
"654","అతనలా చెప్పాడా?","That's what he said?"
"655","హానా, నువ్వు ఏమంటున్నావో నీకు తెలియదు.","Hannah, you don't know what you're talking about."
"656","అతను ఎక్కడున్నాడు?","Where is he?"
"656","నాకు అతను కూర్చున్నాడు అతను కూర్చున్నాడు.","I wanna He's sitting He's sitting down."
"656","కానీ నేను ఇప్పుడే.","But I'll be right."
"657","నేను వద్దు, వద్దు.","I No, no."
"658","టాక్సీ టాక్.","Taxi Ta."
"659","మార్టీ! ఎక్కడికి వెళ్తున్నావు?","Marty! Where are you going?"
"659","మనం మాట్లాడుకోవాలి.","We need to talk."
"660","నాకు అంత బాగా అనిపించడం లేదు, ఐక్.","I'm not feeling so hot, Ike."
"661","హానా ఇంటికి జాగ్రత్తగా వెళ్ళేలా చూస్తావా?","Can you make sure that Hannah gets home okay?"
"662","నువ్వు బానే ఉన్నావా, మిత్రమా?","You okay, buddy?"
"662","ఆ, ఆ, ఆ.","Yeah, yeah, yeah."
"663","నాకు పానిక్ అటాక్ అవుతోంది.","I'm just having one of my panic attacks."
"663","నేను ఇంటికి వెళ్ళాలి.","I just need to get home."
"663","అది అయిపోతుంది.","It'll pass."
"664","సరే, నిన్నలా చేయనివ్వలెను, మార్టీ.","Okay, I can't let you do that, Marty."
"664","లేదు, లేదు, లేదు.","No, no, no."
"665","నీ ఆరోగ్యం బాలేదు.","You're not well."
"665","నాకు ఇబ్బంది కలిగించాలని లేదు.","I don't want any fuss."
"666","మనం హాస్పిటల్ కి వెళ్ళాలనుకుంటాను. వద్దు, వద్దు, వద్దు.","I think we should go to the hospital. No. No, no, no."
"667","అవును.","Yes."
"667","నాకు కేవలం కళ్ళు తిరుగుతున్నట్టు ఉంది, ఊపిరి ఆడడం లేదు విను.","I just have a little dizziness, shortness of breath Listen."
"667","నా మాట విను.","Listen to me."
"668","గుండెల్లో పట్టేసినట్టు ఉంది.","tightness in my chest."
"668","విను.","Listen."
"669","నీకు హార్ట్ అటాక్ వస్తోందనుకుంటాను.","I think you might be having a heart attack."
"670","ష్. ష్. నువ్వు లోపలికి వెళ్లి సరదాగా గడుపు.","You go back inside and enjoy yourself."
"671","కాదు.","No."
"671","ఇలా రా.","Come here."
"671","నాకు ఎవరికీ నిన్ను హాస్పిటల్ కి తీసుకువెళ్ళాలి.","I don't want anyone We're gonna get you to the hospital."
"671","మనం హాస్పిటల్ కి వెళ్తున్నాము.","We're going to the hospital."
"672","మనం హాస్పిటల్ కి వెళ్తున్నాము.","We're going to the hospital."
"673","అంతే.","That's it."
"674","నువ్వు బానే ఉంటావు.","You'll be all right."
"675","అవును, అవును.","Yeah, yeah."
"675","అంతా బానే ఉంది.","It's okay."
"676","నువ్వు రిలాక్స్ అవ్వు.","You relax."
"676","నువ్వు బానే ఉంటావు.","You'll be fine."
"676","నువ్వు బానే ఉంటావు.","You'll be okay."
"676","లేదు, లేదు, లేదు.","No, no, no."
"676","అంతా బానే ఉంది.","It's all right."
"677","రిలాక్స్ అవ్వు.","Relax."
"677","శ్వాస తీసుకో.","Just breathe."
"678","""నీ పని అయిపోయింది, లూజర్"" అని ఒక ఎన్వలప్ లో ఉత్తరం పెడతాను.","I can leave a note in this plain envelope saying, ""You're through, loser."""
"679","అది మంచి పద్ధతి.","That's the nice way."
"680","లేదా నా ఫేవరెట్ పేషెంట్ ఎలా ఉన్నాడు?","Or How's my favorite patient?"
"681","త్వరగా కోలుకో డాక్టర్ ఐక్.","Dr. Ike."
"681","మీరు మళ్ళీ వచ్చారు.","You're back again."
"681","అవును.","Of course."
"682","నాకు నీ గురించి ఆందోళనగా ఉంది.","I'm worried about you."
"683","ఎంత బాగున్నాయి.","What a treat."
"683","ఓహ్, వాటిని చూడండి.","Look at those."
"683","అవి బాగున్నాయి.","That's fun."
"684","కనీసం ఈ మాత్రమైనా చేయకపోతే ఎలా?","It's the least I could do."
"685","ఓహ్, మార్టీ నేను నీకు క్షమాపణ చెప్పాలి.","Marty I owe you an apology."
"686","నిన్న రాత్రి వేలంలో నియత్రణ కోల్పోయినందుకు నన్ను క్షమించు.","I'm sorry I got carried away at the auction last night."
"687","మీరు హస్యమాడుతున్నారా, డాక్టర్ ఐక్?","Are you kidding me, Dr. Ike?"
"687","మీరు నా ప్రాణాలు కాపాడారు.","You saved my life."
"688","మార్టీ, ప్లీజ్.","Marty, please."
"688","లేదు, నేను నిజంగా అంటున్నాను.","No, I'm serious."
"689","నేను క్యాబ్ తీసుకుని ఇంటికి వెళ్లి ఉంటే, నేను.","Had I gotten in that cab and gone home, I would have."
"690","నన్ను చూడడానికి కూడా ఎవరూ ఉండేవాళ్ళు కాదు.","And no one would have been around to find me."
"691","పిల్లులు నన్ను తినేసేవి.","Cats would have eaten my face."
"692","నీకు పిల్లి లేదు.","You don't have a cat."
"692","నాకు తెలుసు.","No, I know."
"693","అది, మీరు లేకపోతే హే.","It's just, without you Hey."
"694","నేను ఇక్కడే ఉన్నాను.","I'm right here."
"695","నేను ఎప్పుడూ ఇక్కడే ఉంటాను.","I'll always be here."
"696","నేను నిన్ను చూసుకుంటాను.","I'll look after you."
"697","ధన్యవాదాలు.","Thank you."
"698","సరే.","Okay."
"699","నువ్వు కాస్త విశ్రాంతి తీసుకో.","I better let you get some rest."
"700","నిన్ను వచ్చే వారం సెషన్ లో కలుస్తాను.","See you in session next week?"
"701","అందుకు ఎదురు చూస్తున్నాను.","Looking forward to it."
"702","అవి హానా నుంచి.","Those are from Hannah."
"702","అవి బాగున్నాయి కదా?","Isn't that nice?"
"703","చాలా బాగున్నాయి.","Very nice."
"704","అవి ""త్వరగా కోలుకో"" అని ఇచ్చిందా లేక ""ఇంకో డేట్ కి నన్ను తీసుకు వెళ్ళు"" అన్నట్టు ఇచ్చి ఉంటుందా?","Do you think they're ""get well"" flowers or ""ask me out on another date"" flowers?"
"705","చెప్పడం కష్టం.","Hard to say."
"706","నిన్న రాత్రి నేను పాడు చేసినట్టు అనిపించింది.","I felt like I blew it last night."
"706","నేనది పాడు చేశానా?","Did I blow it?"
"707","నేనది పాడు చేసి ఉండకపోతే బాగుంటుంది, ఎందుకంటే ఇది వినడానికి వింతగా ఉన్నా, నా ఇద్దరికీ జోడి కుదురుతుందేమో అని అనిపిస్తుంది.","Hope I didn't blow it, 'cause this may sound crazy, but maybe there's a future there."
"708","మీరు అన్నట్టే, నా వారసత్వం ఇక మొదలవుతుందేమో.","It's like you said, maybe my legacy is yet to be written."
"709","మార్టీ, అది కేవలం ఒక్క డేట్.","Marty, it was only one date."
"710","నువ్వు అప్పుడే మరీ అంత ఎక్కువగా అలోచించకూడదేమో.","Maybe you shouldn't get so ahead of yourself."
"711","లేదు. లేదు. అవును. నేను నాకు ఆమె నిజంగా నచ్చింది, ఆమె నా గురించి ఏమనుకుంటోందో, నాకు తెలియదు.","No. No, I know. I just I really like her, and I just don't know how she feels about me."
"712","నన్ను ఆమెతో మాట్లాడమంటావా?","Want me to talk to her?"
"713","మీరు నా కోసం అది చేస్తారా, డాక్టర్ ఐక్?","You would do that for me, Dr. Ike?"
"714","తప్పకుండా.","Of course."
"714","నేను నీ కోసం ఏమైనా చేస్తాను.","I'd do anything for you."
"715","అద్భుతం.","Great."
"716","ఐక్.","Ike."
"716","హానా.","Hannah."
"717","హి.","Hey."
"717","మార్టీ ఎలా ఉన్నాడు?","How is Marty?"
"718","బాగున్నాడు.","Better."
"718","చాలా బాగున్నాడు.","Much better."
"719","అద్భుతం.","Great."
"720","ఆ, అతను మనల్ని భలే భయపెట్టాడు, కదా?","Yeah, he gave us quite a scare, didn't he?"
"721","ఆ, అతను నిజంగా.","Yeah, he really."
"722","అవును.","Yeah."
"722","అవును.","Yeah."
"723","అతను బానే ఉన్నందుకు నాకు సంతోషంగా ఉంది.","I'm glad he's okay."
"724","నీకు, నాకు మధ్య అతనికి జరిగిన దానికి నాకు చాలా బాధగా ఉంది.","Well, between you and me I feel awful about what happened to him."
"725","నన్ను నేనే నిందించుకుంటాను.","I blame myself."
"726","అవునా?","You do?"
"726","అవును.","I do."
"727","అతని థెరపిస్ట్, మరియు స్నేహితుడిగా, నేనతన్ని అంత బలవంతపెట్టి ఉండాల్సింది కాదు.","As his therapist and as his friend, I never should have pushed him so hard."
"728","అతని ఆరోగ్యం అంత బాగుండదు.","He's not a healthy man."
"729","చూడు, హానా.","Look, Hannah."
"730","నువ్వు మార్టీ మంచిని కోరుతావా?","Do you care about Marty?"
"731","అవును.","Well, yeah, of course."
"732","నువ్వు అతని మంచినే కోరుతున్నావు?","And you want what's best for him?"
"733","హా, అవును.","Yes."
"733","మంచిది, మంచిది.","Good, good."
"734","నాకు కూడా.","Me too."
"735","నన్ను నమ్ము, ఇది నీకు ఎంత నిరాశని కలిగిస్తుందో నాకు కూడా అంతే నిరాశని కలిగిస్తోంది.","And believe me, this is just as disappointing for me as it is for you."
"736","అది ఎంత బాధాకరం అయినప్పటికీ కూడా మనం మార్టీకి మంచి చేసేదాన్నే చెయ్యడం ముఖ్యమని నేను అనుకుంటాను.","But I think it's imperative that we do what's best for Marty, however painful it might be."
"737","నేననేది నీకు అర్థం అయింది కదా?","You understand what I'm saying?"
"738","నీ రోజు ఎలా జరిగింది, ప్రియా?","How was your day, hon?"
"739","హే, అలసిపోయాను.","Hey, long."
"740","కూర ఏమైనా మిగిలిందా లేక అనితా అంతా తినేసిందా?","Any of that pastrami left, or did Anita eat it all?"
"741","ఆమెకి ఇంగ్లీష్ వచ్చు, ఆమెకి అంతా వినిపిస్తుంది, ఆ విషయం మర్చిపోతున్నావు.","Again, she speaks English and has full hearing capabilities."
"742","అదేమీ పట్టించుకోకు.","Don't listen to him."
"743","అదీ కాక, నువ్వు ఎంత ఆహారం ఆర్డర్ చేశావంటే, పిల్లలు పెరిగి పెద్దయ్యేంత వరకు మనకు అదే సరిపోయేలా ఉంది.","Besides, you ordered so much food, we'll still be serving it at the girls' graduation."
"744","సరే కానీ, నేను వాళ్ళని రమాజ్ స్కూల్ లో చేర్చాను.","Speaking of which, I just got them into the Ramaz school."
"745","అదంతా నేను చూసుకున్నానులే.","All taken care of."
"746","రమాజ్?","Ramaz?"
"746","అది ఎలా చేయగలిగావు?","How'd you manage that?"
"747","నేను వాళ్ళకి పెద్ద విరాళం ఇచ్చానని అనుకో.","Let's just say I made them a generous donation."
"748","ఐక్.","Ike."
"748","ఎంత?","Honey, how much?"
"749","నువ్వు దాని గురించి నాతో ముందు మాట్లాడి ఉంటే బాగుండేది.","I wish you'd talked to me about it first."
"750","కంగారు పడకు.","Relax."
"750","నేను నా సొంత డబ్బు వాడాను.","I used my own money."
