Index,Telugu Text,Mapped English Text
465,ఫోన్ చార్జర్ మర్చిపోయాను.,[sighs] I left my phone charger.
466,ఫోన్ చార్జర్ కోసం ఇంత దూరం వచ్చావా?,A phone charger. You came all the way back for a phone charger?
467,దగ్గర్లోనే ఒక చోట డ్రింక్స్ తాగుతూ ఉన్నా. నన్ను కూడా పిలవవచ్చు కదా.,"I was having drinks nearby. Well, thanks for the invite."
468,ఇంతకు ముందు ఒకసారి పిలిచాను. నువ్వు రాను అన్నావు.,I've invited you before and you turned me down.
469,ఏంటి? లేదు ఇక మళ్లీ నువ్వు నన్ను పిలవలేదు. పిలిచాను.,"What? No [Sid] Once bitten No, you haven't. Yes, I have."
470,లేదు. అది.,No. It.
471,ఓరి నాయనోయ్.,[gasps] Fucking hell.
472,"సాయంత్రం అయిదు దాటాక కూడా, ఇక్కడ గడపడానికి జనాలు సుముఖంగా ఉన్నారంటే, నా పనిని నేను సరిగ్గా చేయట్లేదని అర్థం.","If people are happy to spend time in this building after 5:00 p.m., then I'm not really doing my job."
473,నేను ఫోన్ చార్జర్ కోసం వచ్చాను.,", I left my phone charger."
474,నేను ఈ చెత్తనంతా శుభ్రపరచబోతున్నాను. మన్నించండి.,I was gonna clean up the rubbish. Sorry.
475,వెళ్లండెహె.,Fuck off.
476,"""వెళ్లండెహె"" అంటే ఇక ఇంటికి వెళ్లమనా, లేకపోతే మేము చెప్పేది మీరు నమ్మడం లేదనా?","""Fuck off"" as in go home, or ""fuck off"" as in you don't believe us?"
477,"పని వేళలు అయ్యాక, మీ పనికిమాలిన, విరక్తి జీవితాలను మీ ఇష్టం వచ్చినట్టు గడపవచ్చు.","At the end of the working day, your pitiful, miserable time is your own."
478,"కానీ ఈ మహోన్నత దేవాలయం పవిత్రకు భంగం కలిగించేలా మీరు ఏ రాచకార్యాలైనా వెలగబెట్టారనుకోండి, అప్పుడు మీరు ఎందుకు పుట్టాంరా బాబూ అని అనుకొనేలా చేస్తాను.","But if I find out you are indulging in extracurricular activities that could upset the equilibrium of this blessed sanctuary, then I will make it so that you wish you were in a Siberian gulag."
480,ఒకేరోజు రెండో సారి వచ్చారే.,Twice in one day.
481,"ఉదయం అక్కడ నాతో పాటు ఓ అమ్మాయి ఉండింది కదా. అదే, నాపై కాఫీని పారబోసిన అమ్మాయి.",That girl earlier. The one who spilled my coffee.
482,తను నేను వెళ్లగానే వెళ్లిపోయిందా?,Did she leave soon after me?
483,నాకు అంతగా గుర్తు లేదు. మీరు వెళ్లగానే వెళ్లిపోయింది అనుకుంటున్నా.,I can't remember. I think so.
484,తను ఇంతకుముందు ఎప్పుడైనా ఇక్కడికి వచ్చిందా?,"Well, has she been in here before?"
485,ఈ మధ్య నుండే అప్పుడప్పుడూ వస్తూ ఉంది.,A few times recently.
486,"అవునా, తను మళ్లీ వసే నాకు కాల్ చేయ్.",", yeah. Well, if she comes in again Give me a call."
487,సరేనా? తప్పకుండా.,Yeah? Sure.
488,కామ కుక్క.,Dirty old man.
493,"నిజం చెప్పాలంటే, మొదట్నుంచీ నేను బాగానే తాగేదాన్ని.","[AA member] Yeah, looking back I probably already had a drinking problem."
494,"కానీ, మా నాన్న చనిపోయాక, అది మరింత తీవ్రమైంది.","But, um, when my dad died, I just got really, really lost."
495,"అప్పుడు అతని వయస్సు, 56. గుండెపోటుతో మరణించాడు.",He was 56. Aneurysm. Gone.
496,"అవును, ఆ సంఘటనతో నేను బాగా కుదేలైపోయాను.","Yeah, it totally upended me."
497,నేను ఊరికూరికే అపస్మారక స్థితిలోకి వెళ్లిపోయేదాన్ని.,"I, I started suffering from blackouts."
498,చార్ల్స్.,[Catherine] Charles.
499,"శుభోదయం, చార్ల్స్.","Morning, Charles."
500,నేను తాగుడు మానేస్తే కానీ సాధ్యం కాని పరిస్థితి. అందుకే నేను మానేశాను.,couldn't be with me unless I got sober. So I did.
501,"కానీ ఒక విధంగా, మా నాన్న కోసమే మానేశాను అనవచ్చు.",[echoing] But I did it more for my dad's memory.
502,చార్ల్స్?,[Catherine] Charles?
503,చార్ల్స్?,Charles?
504,చార్ల్స్.,Charles.
505,చార్ల్స్.,Charles. [breathes shakily]
506,"థ్యాంక్యూ, కిర్స్టీ. క్యాథరిన్, మీరు చెప్పండి.",[chairperson speaks indistinctly] Catherine.
507,క్యాథరిన్. మీరు ఇప్పటిదాకా ఏమీ చెప్పలేదు.,Catherine. You haven't spoken.
508,నా పేరు క్యాథరిన్. నేను తాగుడుకు బానిసను.,"Um, my name's Catherine. I'm an alcoholic."
509,"హాయ్, క్యాథరిన్.","[AA group] Hi, Catherine."
510,"ఇవాళ నేను అందరూ చెప్పేది వింటాను, అంతే.",I'll just listen tonight.
513,నువ్వు ఇంటి తలుపు తెరిచే ఉంచావే? నువ్వు ఇక్కడికి రావడం నేను చూశాను.,[River] You know you left the front door open? I saw you driving up.
514,"నిజం చెప్పు. నువ్వు మర్చిపోయి, దాన్ని అలానే వదిలేశావు కదా?",Are you sure you didn't leave it open by mistake?
516,నేను రెండవ భాగాన్ని కూడా చేశాను.,I prepared a second piece.
517,వంట నువ్వే చేయ్.,You can cook.
518,ఈమధ్య నిన్ను మీ అమ్మ ఏమైనా కాంటాక్ట్ చేసిందా?,[grandparent] Have you heard from your mother recently?
520,కాంటాక్ట్ చేసింది. అది కూడా ఇస్తాన్బుల్ నుండి ఒక లేఖ పంపింది.,Yeah. A postcard from Istanbul of all places.
522,తన ప్రస్తుత బాయ్ ఫ్రెండ్ తో అక్కడ ఒక గెస్ట్ హౌస్ తెరుస్తోందట.,She's opening a guesthouse with her current boyfriend.
523,ఇంట్లో నిమ్మకాయలు లేవే.,And you're out of lemons.
524,"అవును, కానీ ఆ లేఖ నాకు అందేసరికి ఆ ప్లాన్ కాస్తా మారిపోయింది.","Yeah, well, that plan will have changed by the time the card arrived."
525,"అవును. బాయ్ ఫ్రెండ్ కూడా మారిపోయాడు, ఆమె గురించి తెలిశాక.","Yeah. Boyfriend too, knowing her."
526,తను ఒక రష్యన్ ఏజంట్ ని వెంటబెట్టుకొని ఇక్కడికి వస్తుందేమోనని అనుకున్నాను.,"[grandparent] You know, I always expected her to turn up here with a KGB spook on her arm."
527,అది కదా అసలైన ధిక్కారం అంటే.,That would have been the ultimate rebellion.
528,లేదు. ఇది ఇది చాలా గట్టిగా ఉంది.,"No. This is It's as hard as an egg, this."
529,"వీటిని ఫ్రిడ్జ్ లో పెడితేనే మంచిది. నిమ్మకాయాలు, 18వ శతాబ్దపు సముద్ర ప్రయాణాల లాగా చాలా కాలం ఉంటాయని అనుకున్నానే.",You know they keep better in the fridge. I always understood a lemon could last as long as an 18th century naval voyage.
530,"అవును, కానీ మనం 21వ శతాబ్దంలో ఉన్నాం, కాబట్టి అత్యంత ఆధునిక ఆహార పరిరక్షణా పద్ధతులను మనం ఉపయోగించుకోవచ్చు.","Yes. Well, this is the 21st century, so we can take full advantage of modern food-preservation techniques."
531,"సర్లే, చికెన్ మాడుతోంది.","Yeah, yeah, yeah. , the chicken's burning."
532,అయ్యయ్యో.,Shit.
533,"లేదు, అది మాడట్లేదు, వేంపుతున్నా. నాకు కావలసింది కూడా అదే.","No, it's not bu It's searing. It's exactly the way I wanted it."
534,ఎప్పుడైనా రాబర్ట్ హోబ్డెన్ ని కలిశావా?,Did you ever come across Robert Hobden?
535,"అహ్. నువ్వు ఇక్కడికి వచ్చింది ఆహార పరిరక్షణ, శుభ్రత గురించి ప్రసంగం ఇవ్వడానికి కాదన్నమాట. దీని కోసమే అన్నమాట.",So you didn't visit me just to lecture me on home safety and food hygiene.
536,అదేం కాదు. నిన్ను చూడాలని కూడా వచ్చాను. నిజమే. ఈమధ్య నన్ను అంతగా చూడాలనుకోలేదుగా మరి.,"No, no. I wanted to see you too. I did. Not wanted to see me that much lately."
537,"అంటే, స్లౌ హౌస్ లో మేము చేసేదాని గురించి నీకు చెప్పేది ఏముంటుంది?","Yeah. Well, not really been that much to report, has there? From Slough House."
538,ఎల్లకాలం నిన్ను అక్కడే ఉంచరులే.,They won't keep you there forever.
539,"చూస్తుంటే, నన్ను శాశ్వతంగా అక్కడే ఉంచేలా ఉన్నారు. అదే కదా అసలు విషయం.","[River] I was given the impression that they probably will. Well, that's the point."
540,"నువ్వు అక్కడ ఆరు నెలల పాటే ఉంటావని నీకు తెలిస్తే, నువ్వు పెద్ద బాధపడేవాడివి కాదు.","If you knew it was for only six months, it wouldn't hurt."
541,అవును. కానీ ఇప్పటికే ఎనిమిది నెలలు అయిపోయింది.,Yeah. It's been eight months.
542,అక్కడ నిన్ను ఉంచినన్ని రోజులు ఉండు. ఆ జాక్సన్ ల్యాంబ్ చెప్పే చెత్త పనులన్నీ చేయ్.,"Well, you do your time. Whatever grunt work Jackson Lamb throws your way."
543,ఆ తర్వాత రీజెంట్స్ పార్క్ కి వెళ్లిపోతావు. నువ్వు చేసినవన్నీ మర్చిపోతారు.,Then you head back to Regent's Park. Your sins forgiven.
544,"ల్యాంబ్ అక్కడ మూడేళ్ళుగా ఉంటున్నాడు, అంటే, అతను చేసిన వాటిని వాళ్లు మర్చిపోలేదని అర్థం. ఒక విధంగా చెప్పాలంటే, అది అతని ఇల్లు అని చెప్పవచ్చు.","Lamb's been there years, so they've obviously never forgiven him. The man practically lives there."
545,అసలు అతను ఇంతకు ముందైనా మంచి ఏజెంట్ యేనా? నేను అస్సలు ఊహించుకోలేకపోతున్నా.,Was he ever actually good? I just I can't imagine it.
546,"కంచాలు, పాత్రలను తీసుకువస్తాను.",I'll lay the table.
547,"నేను చెప్పేది నువ్వు వినట్లేదు, జాక్. ఒక దాడి జరగబోతోంది.","You are not listening to me, Jack. There is gonna be an attack."
548,ప్రాణనష్టం జరుగుతుంది.,People are going to get hurt.
549,"ఇంతకన్నా నేను నీకు చెప్పలేను ఎందుకంటే, నేను ప్రమాదంలో పడిపోతాను.",I can't tell you any more because I'll put myself at risk.
550,"లేదు, లేదు. నమ్మకం, గిమ్మకం అనే మాటలు మాట్లాడవద్దు.","No, no. Forget about any fucking loyalty to me."
551,ఇది నీ దేశం కోసం చేయ్.,Do this for your country.
552,"సరే. కానీ ఒకటి తెలుసుకో, ఏదైనా జరిగితే దానికి బాధ్యుడివి నువ్వే అవుతావు.",Fine. But know this. There will be blood on your hands.
554,ఇవాళ నువ్వు కూడా వస్తున్నావు కదా?,"You are coming tonight, aren't you?"
555,వస్తున్నాగా.,Of course I am.
556,"మంచిది. ఎందుకంటే, నాకు నీ సాయం అవసరం కావచ్చు.","Good. 'Cause genuinely, I might need backup."
557,మళ్లీ నీపై విరుచుకుపడుతున్నారా?,Have they started on you again?
558,"జనాలు క్లబ్ కి, నాకు అవకాశం ఇవ్వద్దు అని మెసేజ్ చేస్తున్నారట.",People are messaging the club saying that they shouldn't book me.
559,ఏంటి?,What?
560,"ఇప్పుడు ""మతం"" అనే పదమే మాట్లాడే పరిస్థితి ఉన్నట్టు లేదు, ఎవరోకరు ఎక్కడోక్కడ నొచ్చుకుంటూనే ఉన్నారు.","It's like you can't even say the word ""religion"" now without somebody taking offense."
561,సరిపోయింది. నేను చెప్పేవి మరీ అంత వివాదాస్పదమైనవి కూడా కాదు.,Yeah. My stuff isn't even that controversial.
562,అదికూడా వాటిని రాసింది నువ్వు.,And the stuff that is was written by you.
563,అవును.,[chuckling] Yeah.
564,ఇప్పుడు కూడా వేదిక ఎక్కనంటావా?,Are you sure you just don't wanna get up there?
565,"చూడు, నేను ప్రేక్షకుల మధ్య కూర్చొని నువ్వు ముస్లిమ్స్ అన్నప్రతిసారీ గట్టిగా నవ్వి జనాలకు ఏం అర్థం కాకుండా చేస్తానులే.","Look, I will sit in the audience and confuse everybody by laughing loudly each time you mention Muslims."
566,"ఇదుగో, తాగు.",[grandparent] Here you go.
567,థ్యాంక్యూ.,Thank you.
568,"ఇంతకీ, నీ చేతికి ఏమైంది?","So, what happened to your hand?"
569,ఏమీ కాలేదులే. గ్రిల్ చేస్తుండగా కాలింది.,Nothing. I burned it on a grill.
570,గ్రిల్ పై ఫ్లాష్ బాక్స్ ఉండిందా?,Was there a flashbox in the grill?
571,సరే. నేను కోడ్ లేకుండానే ఫ్లాష్ బాక్స్ ని ఓపెన్ చేసే ప్రయత్నం చేశా.,"All right. Yes, I tried to open a flashbox without the code."
572,అది వెర్రి పని. చేతిని ఎవరికైనా చూపించావా?,Stupid thing to do. Have you had it seen to?
573,"లేదు, లేదు. ఏం పర్వాలేదులే. చిన్నదేలే.","No, no. It's fine. It's nothing to worry about."
574,ఇంతకీ బాక్స్ లో ఏం ఉండింది?,What was in the box?
575,ల్యాప్ టాప్. రాబర్ట్ హోబ్డెన్ నుండి అపహరించిన ఫైల్స్ ఉన్న ల్యాప్ టాప్.,A laptop. With files taken from Robert Hobden.
576,ఈ ఘనకార్యం నువ్వు చేసినట్టు ఎవరికైనా తెలుసా?,Anyone know you pulled this stunt?
577,ఎవరికీ తెలీదు. మంచిది. ఎవరికీ చెప్పకు.,No. No. Good. Good. Keep it that way.
578,సరే.,Yes.
579,కానీ ఇదంతా వింతగా ఉంది. ఏంటంటే.,It's just strange. It's just.
580,స్లౌ హౌస్ లో సాధారణంగా ఇలాంటి పనులు చేయరు.,It's not the usual crap they get you to do there in Slough House.
581,అంటే పార్క్ వాళ్లు హోబ్డెన్ పై నిఘా ఉంచుతున్నారు.,It's I mean the Park are on it. They're on Hobden.
582,ఎందుకు? ఏమో మరి.,Why? [River] I don't know.
583,నేనూ అదే కనిపెట్టడానికి ప్రయత్నిస్తున్నా.,That's what I was trying to find out.
584,అదేదో నువ్వే చెప్తావని అనుకుంటున్నా.,And I was hoping that you could just tell me.
587,ఇంతకు ముందు హోబ్డెన్ ఎంఐ5పై విరుచుకుపడ్డాడు.,Hobden had had a run-in with MI5 before.
588,యువకుడిగా ఉన్నప్పుడు కమ్యూనిస్ట్ పార్టీలో ఉండేవాడు.,He was a communist in his youth.
589,"ఆ తర్వాత పక్షం మార్చేశాడు. వన్-నేషన్ టోరీకి మారి, అద్భుతమైన వ్యాసాలు రాశాడు.","Then he changed sides. One-nation Tory, star columnist."
590,ఆ తర్వాత ఆ వెధవ ఛాందసవాదిగా మారిపోయాడు.,Then the loathsome drift to the far right.
591,"బ్రిటీష్ పాట్రియాటిక్ పార్టీకి విరాళాలు ఇచ్చిన వారి పేర్లు లీక్ అయినప్పుడు, ఇతని పేరు కూడా అందులో ఉండటంతో, అతని కెరీర్ నాశనమైపోయింది.",His career ended when his name appeared on a leaked list of donors to the British Patriotic Party.
592,ఆ జాబితాని లీక్ చేసింది ఎంఐ5 యే అని హోబ్డెన్ వాదన.,Hobden always claimed that it was MI5 that leaked the list.
593,"ఆ విషయమై నేనేమీ చెప్పలేను కానీ, ఒకవేళ లీక్ చేసింది మేం కాకపోయినా, ఆ పని మేమే చేసుంటే బాగుండేది.","I can't comment, but if we didn't do it, we should've done."
594,ఉన్మాదుల పని పట్టాల్సిందే కదా.,[chuckles] Can't have fascists hiding in plain sight.
595,"కానీ, ఇప్పుడు అతను దీన స్థితిలో ఉన్నాడు కదా. అంటే, అతనికి ఒకప్పుడు పేరు ఉండేది, అంతే కదా.","But, I mean, he's no one. He's The man's a has-been."
596,అసలు అతడిపై నిఘా ఉంచడం ఎందుకనే విషయం నాకు అర్థం కావట్లేదు.,I just don't understand why they even bother looking at him.
597,"నాకు తెలిసినవన్నీ నీకు చెప్పాను, నువ్వు ఇందులో వేలు పెట్టకుంటే మంచిది.","I've told you all I know, and you should stay out of it."
598,"పార్క్ వాళ్ళు అతనిపై నిఘా ఉంచారంటే, ఏదోక కారణం ఉండే ఉంటుంది.","And if the Park are looking at him, there'll be a good reason."
599,"ఈ పని వాళ్లు స్లౌ హౌస్ చేత చేయిస్తున్నారంటే, అనుకోనిది ఏమైనా జరిగితే, వాళ్లకి చెడ్డ పేరు రాకూడదని అలా చేస్తున్నారు.","And if they're using Slough House to do it, it means they don't want blowback."
600,కాబట్టి అది నీకే ప్రమాదం.,Which puts you at risk.
601,అర్థమైందా?,You understand?
602,విషయం గుర్తుంది కదా.,And remember.
603,"మాస్కో రూల్స్, జాగరూకత వహించు. లండన్ రూల్స్, నిన్ను నువ్వు కాపాడుకో.","Moscow rules, watch your back. London rules, cover your arse."
604,గుర్తుంది. మంచిది.,Yeah. Very good.
606,"జీసస్ ని ఎక్కడ చూసినా ఎందుకో తెలీదు కానీ, ఈతరం కాలేజీకి వెళ్లే విద్యార్థిలానే అనిపిస్తాడు.",How come every picture of Jesus has him looking like a millennial gap year student?
607,అతనిలో ఆ లక్షణాలన్నీ ఉన్నాయి కదా?,"He He's got everything, right?"
608,"అతనికి స్టయిల్ గా ఉండే పొడవాటి జుట్టు ఉంది, గడ్డం ఉంది, స్లిప్పర్స్ కూడా ఉన్నాయి.","He's got the likes of hipster, long hair, the beard, the sandals."
609,"చూడటానికి, అతను 35 ఏళ్ల వ్యక్తిలా అనిపిస్తాడు, ఆ వయస్సులో కూడా తన మ్యూజిక్ బ్యాండ్ ఇరగదీస్తుందని అనుకుంటున్నట్టుంటాడు.",He looks like a sort of 35-year-old man who still thinks the band is gonna make it big.
610,"అయితే ఒకసారి జీసస్, బుద్ధ, ఇంకా అల్లా పబ్ కి వెళ్తారు.","So Jesus, Buddha and Allah walk into a pub."
612,అప్పుడు మూడ్ అంతా ఇలా మారిపోతుంది.,[crowd murmurs] [laughs] And the mood goes like that.
613,"అక్షరాలా, ఇలాగే అన్నమాట.",Like this actually.
614,"వాళ్లు వాళ్లు బార్ కి వెళ్లి, డ్రింక్స్ ని ఆర్డర్ చేస్తారు.",And they they go to the bar. They order drinks.
615,"జీసస్ ఏమో నీళ్ళు అడుగుతాడు, ఎందుకంటే ఆయన దాన్ని కాణీ ఖర్చు కాకుండా వైన్ గా మార్చేయగలడు.","Tap water for Jesus 'cause, you know, he can turn that into wine for free."
616,"బుద్ధ, తన బరువుని నియంత్రణలో ఉంచుకోవాలనుకుంటున్నాడు కనుక డైట్ కోక్ ని ఆర్డర్ చేస్తాడు.","Diet Coke for Buddha because he's, he's watching his weight."
617,"ఇంకా, అల్లా ఏమో ఆల్కహాల్ లేని బీర్ ని ఆర్డర్ చేస్తాడు.","And, , alcohol-free beer for Allah."
619,ఇక దీన్ని భరించడం నా వల్ల కాదు. ఇంకా నిజంగానా?,"Nah, I'm done with this. [comedian] And, , I'll Really?"
620,"వాళ్ల గురించి పట్టించుకోకండి, మిత్రులారా. వాళ్లని అంటు వ్యాధిలా చూడండి, చాలు.","Don't worry about them, guys. Don't worry. Just, Just treat them like an STD."
621,"వాళ్లని పట్టించుకోకుంటే, వాళ్లే వెళ్లిపోతారు.","If you ignore them, they'll probably go away."
623,"మీకు చెప్తున్నా కదా, వాళ్లు చాలా బాగా ఎంజాయ్ చేశారు.","[comedian] And let me tell you, they had a lovely time."
624,నిజంగానే. రాత్రంతా అక్కడే గడిపారు.,"They really did. Honestly, they stayed out all night."
625,"జీసస్ కి శిలువ వేశారు, తర్వాత మూడు రోజుల దాకా ఆయన కనబడలేదు.",Jesus got crucified and wasn't seen for three days.
627,మీరు ఎందుకు అంత కంగారు ఎందుకు అంత కంగారు పడుతున్నారు?,[comedian] I don't know why you guys were worr Why were you worried?
629,చాలా బాగా చేశావు. నువ్వు ఇలా అదరగొట్టడం నేను చూడటం ఇదే మొదటిసారి.,Absolutely killed it tonight. That was the best I've ever seen you.
630,"హేయ్, నువ్వు చాలా బాగా చేశావు.","Hey, you were great."
631,థ్యాంక్యూ.,", thank you."
632,"హేయ్, నువ్వు చాలా బాగా చేశావు. నువ్వు చాలా ప్రశాంతంగా చెప్పావు కూడా.","Hey, you were great. [chuckles] And you were so relaxed as well."
633,"అయినా, అన్నింటికన్నా ముఖ్యమైన అంశం ఏమిటంటే, జీసస్, బుద్ద, అల్లాలు పబ్ కి వెళ్లడం.","Strongest material, though, is your ""Jesus, Buddha and Allah walk into a pub."""
634,నువ్వు నిజంగా వేదిక ఎక్కాల్సిన వాడివి.,You need to get up there.
635,"అయితే, రేపు తొమ్మిది గంటలకు వస్తున్నావా?","So you, , head-in for the nine o'clock tomorrow?"
636,వస్తున్నావా?,You gonna be in?
637,తొమ్మిది గంటలకా? లేదులే.,Nine o'clock. Nope. No.
638,"అస్సలు కుదరదు. సర్లే, బాసూ.","No way. All right, mate."
639,"అయితే వచ్చే వారం కలుద్దాం, అంతే కదా?","I'll see you in the week, yeah?"
640,"అంతే. జాగ్రత్త, బాసూ. చాలా చాలా థ్యాంక్స్.","Okay. Take care, bro. Thank you so much."
641,నువ్వు అదరగొట్టేశావు. ఆ అదిరిపోయే స్క్రిప్ట్ నీదే కదా.,You killed it. Killer work.
642,ఆగండి! ఓయ్! హేయ్!,Wait! Oi! Hey! [grunting]
643,వద్దు! వద్దు! వద్దు! వద్దు!,"No! No! No, no, no! No!"
644,కాపాడండి! కాపాడండి!,Help! Help me! [screams]
646,"రాడీ, నాకు నాకు ఒక పని చేసి పెట్టగలవా?","Roddy, can you check something for me?"
647,ఇంకా నా పని వేళలు ప్రారంభం కాలేదు. నువ్వు నాకు ఏమైనా ఇచ్చుకోవాల్సి మరి.,[scoffs] Not on the clock yet. You'll need to pay my private rate.
648,సరే.,Yep. [sighs]
649,ఇందులో ఏముందో కాస్త చూసి చెప్పు.,Just tell what it is I'm looking at on there.
651,దాన్ని తాకకు! అలాగే.,Don't touch that! All right.
652,అది పై సంఖ్య.,It's pi.
653,"అదేమైనా కోడ్ ఆ? కాదు. ఉత్త పై సంఖ్య, అంతే.",[River] Is that a code? No. It's pi.
654,ఆ సంఖ్యని రౌండ్ ఆఫ్ చేయకుండా అలాగే పెద్దగా ఉంచేశారు.,Running to an infinite number of places.
655,ఈ సంఖ్యలో నిగుఢార్థం ఏమైనా ఉందా? పెన్ డ్రైవ్ లో ఇంకేమైనా ఫైళ్లు ఉన్నాయా?,Is there anything else behind it? Any other files on the stick? Anything?
656,లేదు. ఇంతకీ ఇది నీకు ఎక్కడిది?,No. Where'd you get it?
657,హోబ్డెన్.,[Sid] Hobden.
658,నువ్వు ఫైళ్లను కాపీ చేశావన్నమాట.,You copied the files.
659,నువ్వు కూడా చూశావు కాబట్టే ఆ విషయం నీకు తెలిసింది.,You'd only know that if you'd looked at it yourself.
660,అందులో ఉన్నది పై అని గ్రహించడానికి నీలా నాకు ఎవరి సాయం అవసరపడలేదులే. అందరికీ నా సాయం అవసరం. కానీ అది వాళ్లకి తెలీదంతే.,"Well, at least I didn't need Ho to tell me it was pi. Everybody needs me. They just don't know it."
661,"చూస్తుంటే, కావాలనే దీన్ని సెటప్ చేసినట్టున్నాడు.",Seems like he used it as a decoy.
662,ఎవరైనా దొంగిలిస్తారని గ్రహించి ఉంటాడు. సూపర్ మనిషి.,He was expecting a snatch. Cool cat.
663,"థ్యాంక్స్, రాడీ. చాలా సాయపడ్డావులే.","Thanks, Roddy. Very helpful."
664,ఎవరైనా దొంగిలిస్తారని ఎందుకు అనుకొని ఉంటాడు?,Why would he be expecting a snatch?
665,ఏమో.,I don't know.
666,నువ్వు ఫ్లాష్ బాక్స్ ని తెరిచావని పార్క్ వాళ్లకి తెలిస్తే ఏం చేస్తారో తెలుసా? కానీ వాళ్ళు కనిపెట్టలేరు కదా?,"What do you think the Park will do if they find out you opened a flashbox? Yeah, well, they're not gonna find out, are they?"
667,నొప్పి పుట్టిందా?,Did it hurt?
668,"లేదు. అంటే, కాస్త పుట్టింది.","No. Well, a bit."
670,"అబ్బా! పిచ్చి పట్టిందా, సిడ్!","Fuck! Jesus Christ, Sid."
671,"చూడు, ఏదో నచ్చనిది చేశావు కాబట్టి నిన్ను ఇక్కడ వేశారు అవును. ఇంకా దాని పర్వవసానాలను అనుభవిస్తున్నా. నీకేదైనా పనికి వచ్చేది చేయాలనుంటే, ఇంకా మన ఆఫీసులో ఉన్న, ఆ కంపుకొట్టే చెత్తని అంతా శుభ్రం చేయ్ ముందు. సరే, కానీ నేను నిజంగా పనికి వచ్చేది ఏదైనా చేయాలనుకుంటున్నా, సిడ్. నీకు అలా అనిపించట్లేదా?","Look, I know you landed here with a bump Yeah. I've still got whiplash. If you want to do something useful, you can get rid of the stinking rubbish that's still in our office. Yeah, but I wanna actually be properly useful, Sid. Don't you?"
672,"ఏదైనా చేయాలనుకుంటున్నా. అంటే కనీసం ప్రయత్నిస్తే బోరింగ్ అయినా అనిపించదు, సిడ్.","Do something. I mean, it [stammers] I could not be more bored if I tried, Sid."
673,నేను నిజంగానే ప్రయత్నించాను కూడా.,And I have actually tried.
674,"పార్క్ వాళ్లు హోబ్డెన్ పై కన్నేసి ఉంచుతున్నారంటే, ఎట్టకేలకు ఇక్కడ ఒక అర్థవంతమైన పని జరుగుతోందని అర్థం.","And if the Park are looking at Hobden, then that means there is something finally happening here."
675,"అవును. అది పార్క్ వాళ్లు చూసుకుంటారు, మనం కాదు.","Exactly. It's the Park's business, not ours."
676,"కార్ట్ రైట్, వచ్చి ఇది చూడు!","[Roddy] Cartwright, come see this!"
677,ఒక బ్రేకింగ్ న్యూస్ బంధీ.,Following a breaking story Hostage.
678,ఇది లైవ్ ఆ?,Is it live?
679,"కొన్ని గంటల క్రితం, మిడిల్ ఈస్ట్ చాట్ ఫీడ్ లో ప్రత్యక్షమైంది.",Popped up on a Middle East chat feed a few hours ago.
680,మీడియా వాళ్లు ఇప్పుడే గుర్తించారు.,Media have just picked up on it.
681,"అతని చేతిలో ఇవాళ్టి ""ఎక్స్ ప్రెస్"" పేపర్ ఉంది.",[Sid] He's holding today's Express.
682,ఓరి దేవుడా. అతడిని బంధీగా ఉంచింది ఇక్కడే.,Shit. He's being held here.
683,ఇక్కడ బ్రిటన్ నడిబొడ్డున జరుగుతున్నట్టుగా అనిపిస్తోంది.,[news anchor] What appears to be here in the heart of Britain.
684,ఈ వీడియో తొలుత ఉదయం సోషల్ మీడియాలో ప్రత్యక్షమైంది మనకి ఇప్పుడు సమర్థవంతమైన నాయకత్వం అవసరం. పీటర్ జడ్ ఎంపీ.,[news anchor 2] recording first surfaced this morning on social media What we really need now is leadership.
685,ఇటీవల యాక్టివ్ గా ఉన్న గ్రూప్స్ గురించిన జాబితాని ఎవరి తయారు చేస్తున్నారు?,Who's collating lists on recently active groups?
686,"నేను, మేడమ్.","I am, ma'am."
687,నాకు ఆ సారాంశం వెంటనే కావాలి.,I wanted a breakdown of that a half an hour ago.
688,"అలాగే, మేడమ్. హోమ్ ఆఫీసు వాళ్లు లైన్లో ఉన్నారు, మేడమ్.","Yes, ma'am. Home Office, ma'am."
689,బహుళ సంస్కృతావాదం అంటే వెర్రెక్కిపోతున్నారు.,and obsession with multiculturalism.
690,"మనం మన విలువలను కాలరాస్తున్నాము, అందుకే ముస్లిమ్ ఛాందసవాదులు మన నగరాల్లో భయానక వాతావారణాన్ని సృష్టించడం, మన పౌరుల ప్రాణాలకు ముప్పు కలిగించడం వంటి భయానక పరిస్థితులు నెలకొంటున్నాయి.","We don't stand up for our values, which leads to this horrific situation where Muslim fundamentalists are bringing terror to our streets and threatening to murder our citizens."
691,మనం ఇది చూడకూడదు.,I don't think we should be watching this.
692,ఎందుకు? దేశమంతా చూస్తోంది కదా.,What? The rest of the country is.
693,ఇది తమ పనే అని ఎవరైనా ప్రకటించారా?,Has anyone claimed responsibility yet?
694,ఇంకా లేదు. ఇది ఐసిస్ పనే అయ్యుంటుంది కదా?,"No, no one. It would be ISIS, wouldn't it?"
695,లేదా ఆ గ్రూప్ కి మద్దతు గ్రూప్ అయ్యుండవచ్చు.,Or one of their tribute groups.
696,"అదేదైనా కానీ, మీ అందరికీ ఎందుకు?","[Jackson] Well, what the fuck's it got to do with you?"
