"Index","Telugu Text","Mapped English Text"
"427","తను ఫోన్ దగ్గరకు రాలేకపోతే, ఫోనునే తన దగ్గరకు పట్టుకొని వెళ్లు.","Well, if she can't come to the phone, take the fucking phone to her."
"428","మొత్తానికి పది టికెట్స్ కొన్నావుగా. అవును.",", you went for ten after all. Yeah."
"429","నేను చెప్పదలుచుకున్నది ఏంటంటే, ""నాకు వెంటనే కాల్ చేయ్. నీ పరీక్షకి ఫలితాలు నా దగ్గర సిద్ధంగా ఉన్నాయి.""","The message is, ""Call me urgently. I have the results of your test."""
"430","రివర్ కొనకుండా ముందుగానే వెళ్లిపోయాడు కదా, దాన్ని మీరు ఇచ్చింది కవర్ చేస్తుందిలే.","Makes up for River leaving early without a purchase."
"431","సరే. నాకు కాల్ చేయమని తనకి చెప్పండి.","Yeah. , just get her to fucking call me."
"432","కార్ట్ రైట్ సరిగ్గా ఏ సమయానికి బయటకు వెళ్లాడు?",", when exactly did Cartwright leave?"
"433","సరిగ్గా అంటే తెలీదు. రెండు గంటలు అయినట్టుంది.","I don't know exactly. About two hours ago?"
"434","సరిగ్గా సిడ్ వెళ్లడానికి ముందే వెళ్లాడు.","Just before Sid."
"435","సరే. ఇక నువ్వు దొబ్బేయ్.","All right. Well, fuck off."
"438","దేవుడా, రేపు ఉదయం ఈ సమయానికే.","Jesus, this time tomorrow morning."
"439","అవును, ఆ సమాయానికి మనం ఇక్కడే ఉంటాం.","Yeah, we'll be back here."
"440","అదే తతంగం, కాకపోతే నువ్వు బందీ గురించి మాట్లాడుతున్నావా!","Same shit, different You You mean the hostage."
"441","అవునులే, కానీ దాని కన్నా ముందే వాళ్లు అతడిని కనిపెట్టేస్తారు కదా, ఏమంటావు?","Of course, um, well, the the They'll find him before then, won't they?"
"442","అంటే, కనిపెట్టాల్సిందే కదా.","I mean, they have to."
"443","కనిపెట్టేయాలనే కోరుకుందాం.","[Louisa] Yeah, let's hope so."
"444","ఇవాళ రాత్రి నీకేమైనా పని ఉందా?","You doing anything tonight?"
"445","లాటరీ గెలవాలని కోరుకుంటున్నా.","[Min] I'm praying for a lottery win. [chuckles, sniffles]"
"446","కానీ అది ఫలనా చోట ఉండే ప్రార్థించాలని లేదనుకో.","But I mean, that's not, you know, necessarily location specific."
"447","నేను నడుస్తూ ఉండి కూడా ఆ పని చేయగలను.","I I could do that on on the move."
"448","హలో, ద్రోహులారా. ఇవాళ మనందరం బయటకు వెళ్తున్నామనే విషయాన్ని మీరు మర్చిపోయారా ఏంటి?","Hey, you two flakies. You forgetting we have a date tonight?"
"449","అయ్యయ్యో. క్షమించు, స్ట్రువన్, నాకు ఇప్పుడు వేరే పని కూడా ఉంది.","Shit. Sorry, Struan, um, I've double-booked."
"450","ఈ రాత్రి నేను నా స్నేహితురాలిని కలుస్తున్నాను. క్షమించు.","I'm meeting a friend tonight now. Sorry."
"451","నిన్న రాత్రి కూడా నువ్వు వేరే స్నేహితురాలిని కలిశావు. అంత మంది మిత్రులు ఉండటం మంచిదే. మిన్?","You met a friend last night too. It's good to be popular. Min?"
"452","క్లేర్ మెసేజ్ చేసింది. తన చెల్లి బాగా దిగాలుగా ఉందట.","Clare's texted. Her sister's having a mare."
"453","తన ప్రియుడితో విడిపోతోందట.","Um, splitting up with her boyfriend."
"454","కాబట్టి, ఈ రాత్రి నేను నా కూతురిని చూసుకోవాలి.","So, yeah, I'm on full-on dad duty tonight."
"455","సరే మరి. పోయిన సారి డ్రింక్స్ కి వెళ్లినప్పుడు చాలా సరదాగా గడిపాం.","Very well. We had such a laugh last time we went for a drink. Very well. We had such a laugh last time we went for a drink."
"456","ఎప్పుడోకప్పుడు మళ్లీ అలా బయటకు వెళ్లి సరదాగా గడపాలి.","We must do it again at some point."
"457","తప్పకుండా.",", absolutely."
"458","క్రిస్మస్ కి వెళ్దాంలే.","Let's do Christmas drinks."
"459","ఇది ఫిబ్రవరీయే కదా.","It's February."
"463","ఇక్కడ నువ్వు ఏం చేస్తున్నావు?","What the hell are you doing here?"
"464","నేను కూడా అదే నిన్ను అడగగలను.","I could ask you the same thing."
"465","నీకు కాఫీ అవసరమవుతుందేమోనని తెచ్చాను. నువ్వు కాఫీ హౌస్ లో కూడా తాగలేదు కదా.","Thought you might want a coffee. You didn't have any in the café."
"466","ఏంటి, నువ్వు నన్ను ఫాలో చేస్తున్నావా?","Sorry, have you been following me?"
"467","ఫాలో చేయలేదని అనుకుంటేనే నీకు మంచిది.","You'd better hope not."
"468","లేదంటే, నీకు తెలియకుండా లండన్ అంతా నిన్ను ఫాలో చేశాను అంటే నువ్వు ఫీల్ అవుతావు. ఓరి దేవుడా. ఈ విషయంలో నువ్వు పిస్తావి అనుకున్నానే.","Because that'd mean I tracked you halfway across London without you noticing. , Jesus Christ. I thought you were good at this."
"469","బహుశా టావెర్నర్ ని ఫాలో చేసిన ఘనుడివి నువ్వు అని నీ గురించి చెప్పుకొనేదంతా కట్టుకథే ఏమో. అది అదేమీ కట్టుకథ కాదు. నేను నిజంగానే ఫాలో చేశాను.","Maybe that story about you tailing Taverner is just a myth. Maybe that story about you tailing Taverner is just a myth. That [stammers] , no. Not a myth, actually. That really did happen."
"471","అభ్యాసంలో భాగంగా షాడో విద్యాశాఖ మంత్రిని ఫాలో చేసే పని నాకు అప్పగించారు.","I was assigned to follow the Shadow Minister for Education as an exercise."
"472","కానీ ఆ ముందు రాతే అతనికి గుండె పోటు వచ్చింది, కాబట్టి నేను టావెర్నర్ ని ఫాలో చేశాను.","But then he had a heart attack the night before. So I followed Taverner instead."
"473","తను చేసే ప్రతీ పనిని నేను చూశాను. ప్రతీ ఒక్క పనిని కూడా.","And I watched her do everything. Everything."
"474","జిమ్, టిఫిన్, ఆఫీస్, లంచ్ సమయంలో మళ్లీ జిమ్ చేయడం.","Gym, breakfast, office, gym again at lunch."
"475","తనకి ఏ మాత్రం తెలీకుండా నేను తనని చాలా దగ్గరగా ఫాలో అయ్యాను.","I got within 10 feet and she never knew."
"476","తర్వాతి రోజు నేను ఫోటోలు చూపేదాకా తనకి అది తెలీనే లేదు.","Well, not until I showed her the photographs the next day."
"477","ఆమె నిన్ను మెచ్చుకున్నదన్న విషయం?","And that bit about her applauding you?"
"478","జనాలు దాన్ని అతిగా చెప్తారులే. ఆమె మూడు సార్లు చప్పట్లు కొట్టిందంతే.","People have made more of that than it warranted. It was just three claps."
"479","నువ్వు కూడా నన్ను మెచ్చుకోవాలి. నువ్వు నీ కారు కోసం వెళ్లినప్పుడు తన మీద నేను కన్నేసి ఉంచాను. నిన్ను మెచ్చుకోవాలా.","You should be applauding me. I kept an eye on Hobden while you went to get your car. I should be applau."
"480","వీధిలో అలా నిలబడి ఉంటే కనిపెట్టేస్తాడు కదా.","I would have stuck out, standing around on the street."
"481","మరి నన్ను కనిపెట్టలేదే.","Well, I didn't."
"482","ఏదేమైనా కానీ, నిఘా విషయంలో నీ కన్నా నేనే మేలు అని ఇందాకే నిరూపితమైంది కదా.","But then, as we've established, I am better at surveillance than you."
"483","అది మన దృష్టికోణాన్ని బట్టి ఉంటుంది.","That's just Depends how you look at it."
"484","ఒప్పుకో.","Come on."
"485","ఓరి దేవుడా. నేను నిన్ను ఆటపట్టించడం నీకు నచ్చుతుంది కదా. అయితే, నువ్వు గూఢాచారి అవతారమెత్తేలా నీకు హోబ్డెన్ చెత్తలో ఏం కనిపించింది?","Unbelievable. [chuckles] You love it when I'm hard on you. [scoffs, sniffles] So, what did you find in Hobden's rubbish that put you in spy mode?"
"486","హోబ్డెన్ థర్మైట్ కుండ అనేది ఏదో సెటప్ చేసుకొని ఉంటాడని హో చెప్పాడు, పిచ్చోళ్ళు తమ కంప్యూటర్ ని కాల్చేయడానికి ఆ విధానాన్ని అనుసరిస్తారట.","Ho predicted that Hobden would've made something called a thermite pot, which is basically a geek way for the clinically paranoid to burn the computer to ash."
"487","అతని చెత్తలో నాకు ఉక్కు తీగలు, ఇంకా తుప్పు పట్టిన కాఫీ ఫిల్టర్లు కనిపించాయి.","And I found some steel wool and rusting coffee filters in his rubbish."
"488","అతను ఐరన్ ఆక్సైడ్ తయారు చేశాడు. థర్మైట్ చేయాలంటే అది కూడా కావాలి.","He'd been making iron oxide. It's one of the ingredients for thermite."
"489","అంటే, అతని కంప్యూటర్ లో ఇతరులకు తెలియకూడనిది","So he's got something on his hard drive he doesn't want anyone to find? [groans]"
"490","అది దరిద్రంగా ఉంది.","That is disgusting."
"491","ఆర్సెనిక్ వల్ల అయ్యుంటుంది.","That'd be the arsenic."
"492","హోని సాయపడమని ఎలా ఒప్పించావు?","How'd you get Ho to help?"
"493","అతడిని స్లౌ హౌస్ కి ఎందుకు పంపారో చెప్తానని మాట ఇచ్చాను.","I promised I'd tell him why he's in Slough House."
"494","అది నీకు తెలుసా? తెలుసు. నీకు తెలుసా?","Do you know? I do, yeah. Do you?"
"496","కానీ, ఏదేమైనా, అతను నేను అడిగిన పని చేయలేకపోయాడు, నేను అడిగినట్టు హోబ్డెన్ ఈమెయిల్ ని హ్యాక్ చేయలేకపోయాడు, కాబట్టి నేను చెప్పలేదు.","Well, anyway, , he couldn't do what I asked him, which was to hack into Hobden's email, so I didn't have to tell him."
"497","నిజంగానే చెప్పి ఉండేవాడివా?","Would you have told him?"
"498","అవును, అతను తెలుసుకోవాలనుకుంటున్నాడు.","Yeah, he wants to know."
"499","ఎలా చెప్పేవాడివి? ఎలా అంటే? నోటితో చెప్పేవాడిని.","How would you have told him? I don't know. With words."
"500","సరే. నేనే రాడీ హో అనుకో, నాతో పని చేసిన వాళ్లెవరూ నాతో వేగలేకపోయారు అని, అందుకే నన్ను స్లౌ హౌస్ కి పంపేశారని చెప్తావా?","Okay. Pretend I'm Roddy Ho, and you tell me that the reason Okay. Pretend I'm Roddy Ho, and you tell me that the reason I've been shipped out to Slough House is because I'm an insufferable prick."
"501","ఎంఐ5లో నేను కాస్త నైస్ గా చెప్తా నన్ను అన్ని డిపార్టుమెంటులకీ మార్చారు, చివరికి స్లౌ హౌస్ తప్ప ఇంకేదీ మిగలలేదు అని చెప్తావా?","I got moved I'd sugarcoat it from every department I worked in in MI5 and Slough House was the only place left."
"502","కానీ ఒకవేళ అతను హోబ్డెన్ ఈమెయిళ్లను హ్యాక్ చేసి ఉంటే, అది మనకి పనికి వచ్చే విషయమే కదా? అది.","But if he had gotten me into Hobden's emails, can we agree that would've been useful? That."
"503","ఒకసారి ఎవరో బస్సులో అతని సీటులో కూర్చున్నాడని లైంగిక వేధింపులకు పాల్పడేవారి జాబితాలో అతని పేరును జోడించాడు.","He once put someone on the sex offenders register because they nicked his seat on a bus."
"504","నేను అతనికి చెప్పాల్సిన అవసరం లేదు.","I didn't have to tell him."
"505","మరి నీకు ఏం చేస్తాడో ఊహించుకో. కాబట్టి ఈ విషయంలో ఎందుకు వాదులాడుతున్నావు?","Imagine what he'd do to you. So why are we arguing about this?"
"506","ల్యాంబ్ ని స్లౌ హౌస్ లో ఎందుకు వేశారో రాడీ కనిపెట్టి ఉంటాడు అంటావా?","Do you think Roddy could find out why Lamb is in Slough House?"
"507","లేదు. అదే నిజమైతే ఈ పాటికే ఆ పని చేసి ఉంటాడు కదా.","No. Otherwise he would've already done it."
"508","జేడీ ఆంటీ నువ్వు ఇక్కడ ఎందుకు ఉన్నావు, సిడ్? నా ఉద్దేశం కారులో కాదు, స్లౌ హౌస్ లో.","[phone vibrating] Why are you here, Sid? Not in the car, at Slough House."
"509","స్లౌ హౌస్ అంటే జైలు లాంటిది అన్నమాట.","I thought Slough House was like prison."
"510","కాబట్టి ఇతరులను, వాళ్లు అక్కడ ఉండటానికి గల కారణం అడగకూడదు.","You're not supposed to ask what you're in for."
"511","మరి నన్ను ఎందుకు వేశారో నీకు తెలుసు కదా.","Well, you know why I'm there."
"512","అవును, కానీ ఆ విషయం అందరికీ తెలుసు.","Yeah, but everybody knows why you're there."
"513","నేను నిన్ను పొగుడుదామనుకున్నా, కానీ ఇప్పుడు ఇచ్చే మూడ్ లేదులే.","I was gonna give you a compliment, but you can shove it now."
"514","ఏడిచావులే. ల్యాంబ్ నుండి వచ్చే పొగడ్తలు చాలు నాకు.","Suit yourself. I get enough flattery from Lamb."
"515","నేను చెప్పేది కూడా అదే.","[sniffles] But that's what I mean. [sniffles] But that's what I mean."
"516","నువ్వు ఇతరుల్లాంటి దానివి కాదని అతను గమనించాడు.","He can see that you're not like the others."
"517","ఎందుకంటే నిజంగానే నువ్వు ఇతరుల్లాంటి దానివి కాదు.","Because you're not."
"518","నా ఉద్దేశం, మిన్, స్ట్రువన్, రాడీ, లుయీసా కాకపోవచ్చు, కానీ మూడీ, వీళ్లందరూ వైఫలానికి నిలువెత్తు రూపంలా ఉంటారు.","I mean, Min, Struan, Roddy, maybe not Louisa, but definitely Moody, they were always headed for the skids."
"519","వాళ్ల వల్ల ఏ లాభమూ లేదు, కానీ నువ్వు అదే నాకు అస్సలు అర్థం కావట్లేదు.","They're useless, but you're You know, it just doesn't make sense."
"520","కానీ, నిన్ను స్లౌ హౌస్ లోకి పంపడానికి గల కారణం ఏం అయ్యున్నా కానీ, అది తప్పనిసరిగా ఎవరూ ఊహించనిదే అయ్యుంటుంది, అంతే కదా?","But, um, whatever the reason for being put in Slough House, it must've must've come out of nowhere, right?"
"521","అవును.","Yeah."
"522","అవును, నేను అస్సలు ఊహించలేదు, కానీ అది నీకు సంబంధించిన విషయం కాదు.","Yeah, it did, and it's just Just none of your business."
"523","సరే.","Okay."
"524","ఇంకా ఇక్కడ ఎంత సేపు కూర్చొని ఉంటావు? హోబ్డెన్ నిద్రపోయే దాకా.","So how long are you gonna sit here for? Just until Hobden goes to sleep."
"525","అప్పుడు నేను అతని ఇంట్లోకి వెళ్లి రోజంతా అతను పట్టుకొని తిరుగుతున్న ఆ ల్యాప్ ట్యాప్ లో ఏముందో కనిపెడతాను.","Then I'm gonna go in there and find out what's on that laptop he's been carrying around all day."
"528","హాయ్. అంతా బాగానే ఉందా, బంగారం?","Hiya. You all right, love?"
"529","బాగానే ఉంది, వోడ్కా ఇవ్వవా? సరే, ఐస్, నిమ్మ దబ్బ కూడా కావాలా?","Yeah, can I get a vodka soda, please? [bartender] Yep, ice and slice?"
"530","కావాలి.","[Louisa] Yes, please."
"531","నేను అక్కడ ఉంటాను.","I'm just gonna be round there."
"532","అలాగే.","[bartender] All right."
"533","నువ్వు మీ కూతురిని చూసుకుంటున్నావు అనుకున్నానే.","Thought you were babysitting."
"534","నువ్వు మీ స్నేహితురాలిని కలవడానికి వెళ్ళావు అనుకున్నానే.","Thought you were meeting a friend."
"535","పాపం, స్ట్రువన్.","Poor Struan."
"536","అవును, మనిద్దరినీ ఇక్కడ చూస్తే, గుండె పగిలేలా ఏడుస్తాడు పాపం.","Yeah, if he saw us here, I think he'd cry. Yeah, if he saw us here, I think he'd cry."
"537","అయితే నువ్వు ఇంటికి వెళ్ళట్లేదా?","You're not going home, then?"
"538","లేదు. ముందు కాస్తంత విశ్రాంతి తీసుకొని వెళ్దాం అనుకుంటున్నా.",", well, no. I thought I'd just decompress a bit first, you know."
"539","సరే. అంతేలే.","Yeah. Fair enough."
"540","రోజంతా దేశాన్ని కాపాడేసి బాగా అలసిపోయాం మరి.","It's been, , one hell of a day protecting the nation."
"541","నేను ఆఫీసుకు రాకపోయుంటే ఎంత పెద్ద నష్టం జరిగి ఉండేదో, అంతే కదా?","Imagine the consequences if I didn't turn up for work, eh?"
"542","థ్యాంక్స్.","[scanner beeps] Thanks."
"543","అప్పుడు నేను స్ట్రువన్ తో ఒక్కడినే అయిపోతాను. కాబట్టి దయచేసి ఆఫీసుకు రా.","Well, then I'd be left alone with Struan. So please keep showing up."
"544","నీకు దానికి అదనపు భత్యం కూడా ఇవ్వాలి.","You should get danger money for that."
"545","అయితే, నిన్న రాత్రి కూడా నువ్వు స్నేహితురాలిని కలవడానికి వెళ్లలేదు కదా?","So I'm assuming you didn't have a friend around last night either, then?"
"547","నిజానికి, నాకు మిత్రులు అంటూ ఎవరూ లేరు.","You know, I don't actually have any friends."
"548","అలా కాదు, నా ఉద్దేశం నాకు.","[chuckles] No, I mean that I have,"
"549","నాకు చాలా మంది తెలుసు, కానీ అన్నీ పంచుకొనేంత సాన్నిహిత్యం నాకు ఎవరితోనూ లేదు.","I have people that I know, but, like, no one that I can talk to."
"550","నా పని గురించి అయితే, ఆ అవకాశమే లేదు.","Not Not about work anyway."
"551","పార్కులో ఉండే నీ మాజీ సహోద్యోగులతో అప్పుడప్పుడూ మాట్లాడుతుంటావా?","Do you not stay in touch with any of your old colleagues from the Park?"
"552","లేదు. ఒక రకంగా, వాళ్లు నన్ను వెలివేసేశారని చెప్పవచ్చు.","No, they kinda shunned me."
"553","నన్ను అయితే వెలి మాత్రమే కాదు.","Well, I wasn't just shunned."
"554","నన్ను అందరూ అసహ్యించుకున్నారు అదే ఆ సంఘటన తర్వాత.","I was shamed by everyone after you know."
"555","నువ్వు రైలులో అత్యంత రహస్యంగా ఉంచాల్సిన ఫైలును మర్చిపోయావు.","You left a top secret file on a train. You left a top secret file on a train."
"556","అవును.","Yes."
"557","అదే.","That."
"559","అప్పుడు నేను బాత్రూమ్ లో రేడియో వింటూ షేవింగ్ చేసుకుంటూ ఉన్నాను, అప్పుడు వార్తల్లో చెప్పారు ఆ ఫైలును ఎవరో ఒక వ్యక్తి కనుగొన్నారని.","I was shaving in the bathroom, listening to the radio, when it hit the headlines that Well, the file had been found by a member of the public."
"560","""ఆ పని చేసిన పనికిమాలిన వాడు ఎవడు?"" అని క్లేర్ అంది.","And, , Clare just said, ""What fool did that?"""
"561","ఇక నాకు ఏడుపు వచ్చేసింది.","And I just started crying."
"562","వచ్చి నన్ను హత్తుకుంటుందేమో అనుకున్నాను.",", I thought maybe she'd hug me."
"563","కానీ తను అలా చేయలేదు.","But nah. She didn't."
"564","తను ఏమందంటే ""మిన్, నువ్వు ఒట్టి దద్దమ్మవి,"" అని అంది.","She just said [scoffs] ""Min, you fucking idiot."""
"565","వావ్. అది ఇప్పుడు మీ ఇద్దరి మధ్య అంతా బాగానే ఉందా? సూపర్ గా ఉంది. విడాకులు తీసుకోబోతున్నాం.","[Louisa] Wow. That's, um And, , are things okay now between you two? , God, yeah. I'm getting divorced."
"566","ఆ సంఘటన తర్వాతి నుండి తను నన్ను అదోలా చూసేది.","I guess she saw me differently after that."
"567","నువ్వేమో నీ కుటుంబ జీవితం బాగున్నట్టు మా ముందు ప్రవర్తించేవాడివి. అవును. అంటే, నేను ఆ నిజాన్ని తట్టుకోలేకపోయా, అందుకే అలా మీ ముందు నటించేవాడిని.","And you let us all think you had a home life. Well, yeah. I mean, I keep up the lie partly because I don't want to accept it. Well, yeah. I mean, I keep up the lie partly because I don't want to accept it."
"568","అంతే కాకుండా, ల్యాంబ్ కి నన్ను తిట్టడానికి ఇంకో అస్త్రం ఇవ్వాలని నాకు లేదు.","Partly because I do not wanna give Lamb any more ammo."
"569","అన్నింటి కన్నా ముఖ్యంగా, ఆ కారణం చెప్పి నేను స్ట్రువన్ తో పబ్ కి వెళ్లకుండా ఎగ్గొట్టవచ్చు.","And, well, perhaps most importantly, because it stops me having to go to the pub with Struan."
"570","అంటే, అతనితో వెళ్తే ఇక అంతే.","[chuckling] I mean, , my God."
"572","అతని కన్నా నాకు అలన్ బ్లాక్ మేలు అనిపిస్తుంది. అవును.","He makes me yearn for Alan Black. Yeah."
"573","బ్లాక్ కూడా స్ట్రువన్ లాగానే ఉండేవాడు, కానీ పాపం ఎప్పుడూ డిప్రెషన్ లో ఉండేవాడు, కానీ అతనిలా పని అయ్యాక మాట్లాడే ప్రయత్నం చేసేవాడు కాదు.","Black was like Struan with depression, but at least he didn't, you know, wanna try and continue talking after work."
"574","స్ట్రువన్ ఎప్పుడూ యమా ఉత్సాహంగా ఉంటాడు. అతను అవును. ""నెలకోసారి డిన్నర్ కి వెళ్దాం,"" అంటుంటాడు.","He's just so freaking keen. He's like Yeah. you know, ""Let's do a monthly dinner."""
"575","""పెయింట్ బాలింగ్ ఆడదాం."" ""వెళ్లి "" అంటూనే ఉంటాడు. కాబట్టి అతడిని అపహరించిన వారికి నేను ఒకటి మనవి చేసుకుంటున్నాను, ""అతను మీకు ఏ అపకారమూ తలపెట్టలేదు. అతడిని వదిలేయండి."" బందీ తల్లిదండ్రులు అతడిని విడిచిపెట్టమని అభ్యర్థిస్తున్నారు","""Let's go paintballing."" ""Let's "" [Hassan's parent] So I guess we'd say to those who have taken him Please, he's done no harm to you. Just Just let him go."
"576","ఇప్పుడు పోలీసులు ఏమంటున్నారంటే లీడ్స్ యూనివర్సిటీలో చదువుకొనే హాసన్ కి ప్రమాదం.","[journalist] The police are now saying the threat to Leeds University student Hassan."
"577","హోని పిలువు.","Get me Ho."
"578","ఇంటికి వెళ్లిపోయాడు అనుకుంటా.","I think he's gone."
"579","అయితే ఇక్కడికి రమ్మని చెప్పు.","Then get him back."
"585","ఇంతకీ హోబ్డెన్ ఎవరికి కాల్ చేయడానికి ప్రయత్నించాడు?","Who was Hobden trying to call?"
"586","కొందరు సాంప్రదాయవాద ఎడిటర్లకు, విలేకర్లకు కాల్ చేశాడు, కానీ వాళ్ళెవరూ ఆయనతో మాట్లాడలేదు.","Just a bunch of right-leaning editors and journalists, but none of them took his calls."
"587","కానీ పీటర్ జడ్ కి మాత్రం ఏడు సార్లు కాల్ చేశాడు.","But he rang Peter Judd seven times."
"588","జడ్ గాడు ఒక దరిద్రుడులే.","Ugh, Judd is the worst."
"589","అవును.","Yeah."
"590","జేడీ ఆంటీ హలో?","[phone vibrating] [phone vibrating] Hello? [clears throat]"
"592","నేను ఇప్పుడు మాట్లాడలేను.","I I can't talk at the moment."
"594","లేదు, ఇప్పుడు అతడినే గమనిస్తూ ఉన్నాను. ఏ విషయమో తర్వాత చెప్పు.","No, I'm watching him right now. Update me later."
"595","తప్పకుండా, కానీ ఇప్పుడు నేను ఫోన్ మాట్లాడలేను.","I will, but I have I have to go."
"596","సరే.","[sniffs] Okay."
"597","ఎవరు జేడీ ఆంటీ?","Who's Aunt Zadie?"
"598","జేడీ ఆంటీ అంటూ ఎవరూ లేరు.","Um There is no Aunt Zadie."
"599","ఎవరైనా నా ఫోన్ చూస్తే, నేనెవరితో మాట్లాడుతున్నానో తెలియకుండా ఉండేందుకు ఆ నంబరును అలా సేవ్ చేశాను.","I put that in so if anyone got into my phone, they wouldn't know who I'd been talking to."
"600","అయితే, ఇప్పటిదాకా ఎవరితో మాట్లాడావు మరి?","Wait, well, who were you talking to then?"
"601","రాబర్ట్ హోబ్డెన్ ని నువ్వు ఫాలో చేస్తున్నావని తెలిసిన వ్యక్తితోనా?","Someone who knows you're watching Robert Hobden?"
"602","నేను అన్నది అది కాదు.","That's not what I said."
"603","అదే కదా అన్నావు. ""ఇప్పుడు అతడినే గమనిస్తూ ఉన్నాను,"" అని అన్నావు.","Yes, you did. You just said, ""I'm watching him now."""
"604","చూడు నన్ను స్లౌ హౌస్ కి ఎందుకు పంపారో నేను నీకు చెప్పకపోవడానికి ఓ కారణం ఉంది.","Listen There's a reason I didn't tell you why I'm in Slough House."
"605","అయ్యో పర్వాలేదు. సిడ్, నువ్వు ఆ కారణాన్ని నాకు చెప్పనక్కర్లేదు.","No, no, no. Sid [stammers] really, seriously, you don't have to tell me why."
"606","ఖచ్చితంగా నువ్వు ఫీల్డులో చేసినదానికి అయితే కాదు, ఎందుకంటే నువ్వు చాలా మంచి ఏజెంటువి.","It's not for something you did in the field, because you're a brilliant agent."
"607","ఒక రకంగా మంచి ఏజెంటువేలే.","Kind-of-brilliant agent."
"608","కాబట్టి నీ వ్యక్తిగత జీవితంలో ఏదో జరిగి ఉంటుంది, దాని గురించి నాకు తెలియాల్సిన పని లేదు. లేదు, రివర్, నీకు ఖచ్చితంగా తెలియాలి, నేను.","So it's obviously something to do with your personal life, which is none of my business. No. River, it is your business. I Which is none of my business. No. River, it is your business. I."
"610","ఇప్పుడు నేను నిన్ను ఉత్తినే ఫాలో చేస్తున్నాను అనుకోకు.","I didn't just follow you here today."
"611","ఇప్పుడు నేను ఫోన్లో టావెర్నర్ తో మాట్లాడాను, ఆమెకు నేను హోబ్డెన్ ని గమనిస్తున్నానని చెప్పాను అనుకున్నావా? కాదు, నిన్ను గమనిస్తున్నానని చెప్పాను.","That was Taverner, and I wasn't telling her I was watching Hobden. I was telling her I was watching you."
"613","నిజంగా అంటున్నావా?","Are you being serious?"
"614","టావెర్నర్ చెప్పిందని నువ్వు నాపై నిఘా ఉంచావా?","You're watching me for Taverner?"
"615","ఏంటి.","Wha."
"616","నాపై నిఘా ఉంచమని తను నీకు ఎందుకు చెప్తుంది?","Why would she want you watching me?"
"617","చూడు, ఆ విషయం నాకు తెలీదు, కానీ నన్ను స్లౌ హౌస్ కి అందుకే పంపారు.","Look, I don't know, but it's the reason why I've been sent to Slough House."
"618","నీ మీద ఓ కన్నేసి ఉంచడానికి.","To To To keep an eye on you."
"619","నువ్వు జోకులు వేస్తున్నావు, కదా?","You're kidding, right?"
"620","లేదు.","No."
"621","లేదు, నిజమే చెప్తున్నా. నేను.","No, I'm not. I'm."
"622","ఓరి నాయనోయ్.","Shit."
"623","అయ్యయ్యో. అటు చూడు.","Shit. Look."
"624","ముందు పక్క నేను చూసుకుంటాను.","[Sid] I'll cover the front."
"627","నన్ను వదిలేయ్!","[Robert] Stop it!"
"629","దయచేసి నా మాట విను. వదిలేయ్.","Please. Please."
"631","నన్ను వీడి నుండి విడిపించు! ఏదోకటి చేయ్!","[Robert] Get him off me. Get him off me!"
"632","నా మాట విను.","Listen to me."
"633","అతడిని వదిలేసి, తుపాకీని కింద పెట్టేయ్. సాయుధ పోలీసులు రెండు నిమిషాల్లో వచ్చేస్తారు. వాళ్లు నీ వద్ద తుపాకీని చూస్తే, నిన్ను పిట్టను కాల్చినట్టు కాల్చిపారేస్తారు.","Let him go and put the gun down. Armed response are two minutes out. If they see you with a gun, they're just gonna kill you."
"634","నేను చెప్పింది అర్థమైందా? నీకు ఏం కావాలి?","Did you hear me? [Robert] What do you want?"
"635","తుపాకీని కింద పెట్టేయ్.","Put the gun down."
"639","సిడ్.","Sid. [grunts]"
"640","సిడ్, నీకు తూటా తగిలిందా?","[groans] Sid, are you hit?"
"641","సిడ్? అయ్యో, అయ్యయ్యో.","Sid? Shit, shit, shit, shit."
"642","సరే మరి. ఏం కాలేదు, ఏమీ కాలేదు.","All right. Okay, okay, okay."
"643","సిడ్, నిబ్బరంగా ఉండు. సిడ్.","Sid, stay with me. Sid."
"644","హా, ఇక్కడికి ఒక ఆంబులెన్సును పంపండి.","Yeah, I need an ambulance."
"645","ఎన్.డబ్ల్యూ1, మేథోర్ప్ రోడ్.","NW1, Maythorpe Road."
"646","అవును, తుపాకీ తూటా తలకి తగిలింది.","Yeah, gunshot wound to the head."
"647","అవునవును. నేను బయటే ఉన్నాను.","Yeah, yeah, yeah, yeah. You'll see me, you'll see me."
"648","త్వరగా రండి. సరే.","Just hurry up. All right."
"649","సిడ్?","Sid?"
