"Index","Telugu Text","Mapped English Text"
"404","నీ కోసం, మై లేడీ. సరే, థాంక్యూ.","For you, my lady. Well, thank you."
"405","ఇది నకిలీది. ప్లాస్టిక్ తో చేసింది.","It's very fake. Very plastic."
"406","దాని అర్థం ఇది ఎప్పటికీ నిలిచిపోతుంది.","That means it will last forever."
"407","ఏడాది తరువాత శనివారంనాడు సైమన్ ని సాకర్ నుండి తీసుకురాగలవా?",", could you pick up Simon from soccer on Saturday?"
"408","సారీ, బేబీ. నేను షేఫర్ కవలల బాట్ మిట్జ్వా వేడుకకి వెళ్లాలి, ఇంకా ఆ తరువాత వారాంతంలో పామ్ స్ప్రింగ్స్ లో బేబీ షవర్ వేడుక ఉంది.",", sorry, babe. I have the Schaeffer twins' bat mitzvah, and the following weekend I have that baby shower in Palm Springs."
"409","కానీ వచ్చే వారాంతంలో నేను ఆ పని చేయగలను.","But I could do the next weekend."
"410","ఏంటి? సాకర్ పోటీనా? అవును.","Yeah? Soccer run? Yeah."
"411","సరే. నేను వెళ్లాలి. ఆ క్యాటరర్ల కంటే ముందుగా నేను వెళ్లాలి. ఒక టై ఎంపిక చేయి.","Okay, I gotta go, I gotta get there before the caterers. Pick a tie."
"412","ఇది వేసుకో. మంచిది, సరే. బై.",", this one. Great, okay. Bye."
"413","ఉంటాను. మనం ఎవరి తరపున కూర్చుంటున్నాం?","Bye. Who are we sitting with?"
"414","కేటీ కుటుంబం తరపున, ఇంకా శాన్ డియాగో నుండి విల్ వస్తున్నాడు.","Katie's family, and Will's coming in from San Diego."
"415","విల్. వావ్. చాలా కాలం అయింది. అవును. నాకు తెలుసు.","Will. Wow. It's been a while. Yeah. I know."
"416","నాకు తెలుసు. అతడిని కలవడం సంతోషంగా ఉంటుంది.","I know. It'll be really good to see him."
"417","సరే. నిన్ను అక్కడ కలుస్తాను. ఉంటాను.","Okay. I'll see you there. Bye."
"422","ఎంత అందమైన రోజు కదా, హా? ఇది ఒక వరంలా ఉంది.","What a beautiful day, huh? Such a blessing."
"423","చెప్పు? మ్యూజిక్ విషయంలో ఆండీకి కొన్ని అభ్యంతరాలు ఉన్నాయి. అతను నాకు ప్రత్యేకంగా పాటల జాబితా ఇచ్చాడు, దాన్ని ఇప్పుడు ప్లే చేయాలని కోరుకుంటున్నాడు. సరే, దాని సంగతి నేను చూసుకుంటాను.","Yes? So Andy has some issues with the music. He gave them a very specific playlist, and he would like it to be played now. Okay, I got it under control."
"424","కానీ, నాకు ఆ మ్యూజిక్ వినిపించడం లేదు. దాని సంగతి నేను చూసుకుంటాను.","Well, I'm not hearing it. I got it under control."
"425","సరే, నాకు వినిపించలేదేమో సరే. అవును. నువ్వు బాగున్నావు.","Okay, maybe I didn't Okay. Yeah. You're good."
"426","కూర్చో. అవును. అంతా సవ్యంగానే ఉంది. దయచేసి, వీలైనంత త్వరగా ప్లే చేయించు.","Sit down. Yep. It's under control. As soon as possible, please."
"427","సరే. అలాగే. ఇంక మొదలుపెట్టచ్చు. థాంక్యూ.","All right. Yep. Good to go. Thank you."
"428","సరే, మీరు తరువాతది వాయించండి. థాంక్స్.","Yes, guys, we can go to the next. Thanks."
"431","అవును, శాన్ డియాగో చక్కగా ఉంది.","Yeah, San Diego's cool."
"432","ఉద్యోగం ఎలా ఉంది? ఆ ఉద్యోగం గొప్పగా ఉంది.",", how's the job? The job's great."
"433","అది కాస్త కార్పొరేట్ వాతావరణంతో ఉన్నా, నా సృజనాత్మకతకు చాలా స్వేచ్ఛ దొరుకుతుంది.","You know, it's a little corporate, but I get a lot of creative freedom, , luckily."
"434","అవును. నువ్వు సి.ఇ.ఓ. తో కలిసి ఉంటున్నావు అవును ఉంటున్నాను.","Yeah. Also you live with the CEO I do."
"435","కాబట్టి కొద్దిగా ఉద్యోగ భద్రత ఉంటుంది. నాకు ఉద్యోగ భద్రత చాలా ఎక్కువగా ఉంది.","so certain amount of job security there. I do have a lot of security."
"436","ఆ తరువాత మీరు ఆహార రసాయనాల రంగంలోకి ఎలా వెళ్లారు, జెనా?","And then how did you get into food chemistry, Jenna?"
"437","అంటే, నేను కెమిస్ట్రీ చదివాను.","Well, I studied chemistry."
"438","ఇంకేం మాట్లాడలేను. అవును.","I take it that's it. Yeah."
"439","ఇదీ విషయం.","There it is."
"440","కెమిస్ట్రీ ప్రస్తావన వచ్చింది కాబట్టి, మాకు నిశ్చితార్థం అయింది.","Speaking of, , chemistry, um, we are engaged."
"441","అవును. నిజంగా.","Whoo. Yeah. ! For real."
"442","వావ్.","Wow."
"443","ఓహ్, దేవుడా.","Whoo! , my goodness."
"444","అది గొప్ప విషయం. అది అద్భుతం.","That's amazing. That's fantastic."
"445","థాంక్యూ. చాలా ధన్యవాదాలు.","Thank you. Thank you so much. Aw. Aw."
"446","అభినందనలు, మిత్రమా. నేను మెచ్చుకుంటాను. థాంక్యూ.","Congratulations, buddy. Appreciate that. Thank you."
"447","కంగ్రాచ్యులేషన్స్. అది పెద్ద విషయం. వావ్. థాంక్యూ. అవును. ఇది గొప్ప విషయం.","Congratulations. That is a big deal. Wow. Thank you. Yeah. It's great."
"448","ఓహ్, దేవుడా. అది గొప్పగా ఉంది. అవును. అయితే, పెళ్లి ఏర్పాట్లు చేయడంలో మీకు అన్ని విషయాలు తెలుసు అని విల్ నాకు చెప్పాడు.",", my goodness. That's amazing. Yeah. Um, so, um, Will tells me that you know everything about planning a wedding."
"449","అవును, ఆస్టిన్ లో అనుకుంటున్నాం.","Yeah, we're thinking Austin."
"450","నేను కలుసుకున్న ప్రతి ఒక్కరినీ ఆహ్వానించకపోతే మా తల్లిదండ్రులు ఇంకెప్పుడూ నాతో మాట్లాడరు.","My parents would never speak to me again if I didn't invite every single person that I've ever met."
"451","సరే. అలాగే. కాబట్టి నేను.","Okay. Right. So I."
"452","అద్భుతమైన పెళ్లి వేడుక. బాగా చేశావు. హాయ్. థాంక్స్, మిత్రమా.","Amazing wedding. Great job. , hi. Thanks, buddy."
"453","అవును, ఫర్వాలేదు. ఇది అద్భుతంగా ఉంది.","Yeah, no problem. This is incredible."
"454","థాంక్యూ. థాంక్యూ. ఇది నిజంగానే చేశావా? బాగుంది.","Thank you. Thank you. You kidding me? Yeah."
"455","నిన్ను కలవడం సంతోషం. నిజం. నిన్ను కలవడం కూడా సంతోషంగా ఉంది. అవును.","It's good to see you. Yeah. Nice to see you too. Yeah. Yeah."
"456","నేను ఒక విషయం గురించి నీకు ఒక నిజం చెప్పాలి.","I, , I I want to be real with you about something."
"457","నాకు ఈ రోజు చెప్పకు. ఫర్వాలేదా? నాకు అర్థమైంది. మనం మాట్లాడుకోవాలి.","I don't want that today. Is that okay? I get it. We gotta talk."
"458","అది నాకు వద్దు. నేను నీకు వివరించగలను. సారీ.","Ugh. I don't want this. I'm gonna lay it out for you. I'm sorry."
"460","కానీ నువ్వు ఇంకా నేను, మనం.","But you and I, we,"
"461","మనం ఒక యు.ఎఫ్.ఓ.ని చూశాం.","we saw a UFO."
"462","మనం నిజంగా చూశాం. మనం దాన్ని చూశాము! మనం కలిసి యు.ఎఫ్.ఓ.ని చూశాం. కేవలం.","We totally did. We fucking saw that shit! We saw a UFO together. Just."
"463","కేవలం నువ్వు ఇంకా నేను. మనం దాన్ని చూశాం. మనం చూశాం. మనం దాన్ని చూశాము.","It was just you and I. We saw that shit. We saw it. We saw that fucking shit."
"464","అది భలే దృశ్యం. అది భలే రోజు. ఆ మొత్తం సంఘటన అంతా భలేగా జరిగింది.","It was crazy. It was a crazy time. That whole thing was crazy."
"465","మనం కలిసి కాలక్షేపం చేసిన ఆ సమయం అంతా అది.","That whole period we were hanging out It was."
"466","చాలా సరదా సమయం. అది భలే క్రేజీ కాలం. అవును.","was just bananas. It was a cuckoo time. Yes."
"467","అది అరాచకంగా ఉండేది. అది గొప్పగా ఉండేది.","It was wild. It was awesome. It was awesome."
"468","చాలా సరదాగా ఉండేది.","It was a lot of fun."
"469","నా జీవితంలో ఒక పక్క ఉత్సాహంగా ఉంటూ అదే సమయంలో నిరుత్సాహంతో ఉండటం ఒక రకంగా థ్రిల్లింగ్ గా ఉండేది. అవును.","It was kind of thrilling being that euphoric and that miserable at the same time in my life. Yeah."
"470","నాకు తెలుసు. కదా?","I know. Right?"
"471","కానీ ఇప్పుడు నిత్యం సంతోషంగా స్థిరంగా ఉండటం చాలా విసుగు పుట్టిస్తోంది.","And now it is so boring just being happy and stable all the time."
"472","ఇంకా నీ ప్రియురాలు చాలా అందంగా ఉంది ఇంకా, అంటే, నీకు సరైన జోడీ తను. నాకు తెలుసు. నేను ఎలా ఉండబోతున్నానంటే, నా మిగతా జీవితం అంతా ఆమెతో సంతోషంగా గడపబోతున్నాను.","And your fiancé is so beautiful and, like, appropriate for you. I know. And I'm gonna be, like, happily with her for the rest of my life."
"473","నేను నమ్మలేకపోతున్నాను. ఇంకా నేను కూడా, నాకు ముగ్గురు పిల్లల్ని ఇచ్చాడని తన మీద చిరాకు పడటం మానేస్తాను.","I can't believe it. And I'm, like, not resenting my husband for giving me three children anymore."
"474","నీ వ్యాపారం బాగా నడుస్తోంది ఇంకా ఒక అందమైన కుటుంబం ఉంది. నిజం, సంతృప్తికరంగా అనిపిస్తుంది.","You appreciate that you have a thriving business and a beautiful family. Right, and it's like fulfilling."
"476","ఇది చిరాకుగా ఉంది, సారీ. ఇది చిరాకే.","It sucks, I'm sorry. It sucks."
"477","అది చిరాకుగా ఉంది! ఈ ప్రదేశం చిరాగ్గా ఉంది. చిరాకేస్తోంది. ఇది చెత్తలా ఉంది, ఇక్కడ ఘోరంగా ఉంది.","This sucks! This place sucks. It sucks. It sucks, it's so gross here."
"478","ఇది అసహ్యంగా ఉంది, కదా? చాలా అసహ్యకరమైన చోటు.","It's ugly, right? Very ugly place."
"479","నువ్వు ఇంకా మంచి ప్రదేశం ఎంపిక చేయాల్సింది. నాకు తెలుసు.","I wish you picked a nice venue. I know."
"480","అవును. కానీ, నీకు తెలుసు, పరిస్థితులు.","Yeah. But, you know, if things."
"481","పరిస్థితులు మళ్లీ ఘోరంగా మారితే, చూడు మళ్లీ మేము గొడవలు పడి విడిపోతేనా? అవును. నన్ను సంప్రదించు. చూడు, ఇది నవ్వులాటగా ఉండచ్చు, కానీ నువ్వు ఇక్కడ చేసిన ఏర్పాట్లు జెనాకి నిజంగా నచ్చాయి, అవకాశం ఉంటే శాన్ డియాగోలో ఒక పెళ్లికి ఏర్పాటు చేసే ఆలోచన ఉందా?","You know, if things go south again and you, , you know Have another breakdown or something? Yeah. Hit me up. ! You know, it's funny, Jenna is really into what you've done here, and would you consider doing a wedding in San Diego by any chance?"
"482","నిజంగానే అంటున్నావా? మేవరిక్ సినిమా సొంత ఊరిలోనా?","Are you kidding me? The home of Maverick?"
"483","చేయాలి. అవును. ఇలా చూడు.","Got to. Yeah. Come on."
"484","మనం సైన్యాన్ని కూడా రంగంలోకి దింపాలి అవును. టామ్ క్రూయిస్ మన పైన ఎగురుతాడు.","We need to get the military involved Yeah. We'll have Tom Cruise fly over."
"485","అతను కూడా రావచ్చు, కదా? అతను కూడా రావచ్చు, అందరినీ చూసి నవ్వచ్చు.","He can zoom in, right? He could zoom in, smile at everyone."
"486","పరిగెత్తచ్చు? అందరికీ షేక్ హ్యాండ్ ఇవ్వచ్చు, పారిపోవచ్చు.","Run? Shake everyone's hand, run away."
"487","తనని అధికారికంగా పర్యవేక్షించడానికి మనం హాలోగ్రామ్ ని తెప్పించచ్చు.","And I think for for officiating we get a hologram."
"488","హాలోగ్రామ్ నాకు ఇష్టం. అవును. ప్రస్తుతం 2ప్యాక్ సింగర్ గురించి ఆలోచిస్తున్నా.","Love a hologram. Yeah. And right now I was thinking 2Pac."
"489","అది నచ్చింది నా పెళ్లిని ఒక 2ప్యాక్ హాలోగ్రామ్ పర్యవేక్షిస్తుందా?","Love A 2Pac hologram officiating my wedding?"
"490","చూడు, బాగుందా? బాగుంది.","Come on, right? Yeah."
"491","మేము డెస్టినేషన్ వెడ్డింగ్ గురించి కూడా ఆలోచిస్తున్నాం. ఎక్కడ? మార్-ఎ-లాగో, దాని గురించి విన్నావా?","We were thinking of a destination wedding though. Ooh, where? , Mar-a-Lago, have you heard of it?"
"492","నీకు నచ్చుతుంది. నాకు ఒకరు తెలుసు.","You would love it. I have an in."
"493","అవును, నీకు తెలుసు. ఆ యజమాని మనసు పడ్డాడు.","Yeah, you do. The owner tried to hit on me."
"494","నీకు, వందేళ్ల వృద్ధుడికీ మధ్య ఏంటి సంబంధం?","What is it with you and hundred-year-old men?"
"495","వాళ్లకు ఏది కనిపిస్తే అదే మంచిది అనుకుంటారు వాళ్లు దాన్ని ఇష్టపడతారు. ఇంకా వాళ్లు.","They just know what they see is good Th They like it. and they go."
