"Index","Telugu Text","Mapped English Text"
"378","వాళ్లు పైపైనే శృంగారం చేసుకున్నారు.","They dry humped."
"379","వాళ్లు పైపైన శృంగారం చేసుకున్నారా?","They dry humped?"
"380","పైపైన శృంగారం.","Dry humped."
"381","అందులో ముద్దాడటం ఉందా?","Was there kissing?"
"382","పైపైన శృంగారం.","Dry humped."
"382","అతని మర్మాంగాన్ని ముట్టుకుందా?","Touch his dick?"
"383","పైపైన శృంగారం.","Dry humped."
"384","అతని జీన్స్ ని తడుపుకున్నాడా?","Did he cream his jeans?"
"385","లేదు, ఎందుకంటే అలా చేస్తే అది తడి శృంగారం అవుతుంది.","No, because that would be wet."
"385","ఇది పొడి శృంగారం.","This was dry."
"385","కేవలం పైపైన చేసుకునేది.","Just dry hump."
"386","ఇది చాలా విచిత్రంగా ఉంది.","That is so weird."
"386","నాకు తెలుసు, కదా?","[chuckles] I know, right?"
"387","అది అది ఘోరం అయిపోయింది.","That is It's fucked up."
"388","నేను ఇంకా కేటీ దాని గురించి చాలా లోతుగా మాట్లాడుకున్నాం, బ్రో.","Me and Katie have gone deep on it, bro."
"388","అది చాలా విచిత్రమైన పని.","It's really strange."
"389","చాలా విచిత్రంగా ఉంది.","It is very strange."
"390","అది నిజంగా విచిత్రంగా ఉంది.","It's really strange."
"390","ఎంత విచిత్రమైన పనో కదా.","What a weird thing to do."
"391","దాన్ని మోసం చేయడం అనచ్చా?","Is that even cheating?"
"392","అది, అంటే, మోసం చేయడం కాదు, కానీ అది మోసం చేయకపోవడం కూడా కాదు.","I mean, it's not, like, cheating, but it's not not cheating."
"392","నా జీవిత భాగస్వామి మరొకరితో అలా పైపైన శృంగారం చేయడం నాకు ఇష్టం ఉండదు.","[stammers] I would not like my partner out there dry humping motherfuckers."
"393","అది చాలా ఘోరంగా ఉంటుంది.","It kinda feels worse."
"393","ఎందుకంటే అది విచిత్రమైన పని.","'Cause it's weirder."
"394","నిజం.","It is."
"394","చార్లీ అలా చేస్తే ఇంకా విచిత్రంగా ఉంటుంది, ఎందుకంటే అతను, అంటే, ఆకర్షణీయంగా ఉంటాడు, చాలా మంచిగా ఉంటాడు.","And it would make sense from Charlie, because he's, like, this handsome guy, and he's super nice."
"394","ఎవ్వరూ అలా ఇష్టపడరు.","No one's like that."
"395","అది నిజం.","It's true."
"395","తడి చేయకపోవడం ద్వారా తను తప్పు నుండి తప్పించుకోవచ్చు అనుకుని ఉంటాడు.","He seems like the deprivation of wetness would kinda get him off."
"396","విడ్డూరంగా ఉంది.","Weirdo."
"396","ఆ పైపైన శృంగారమే ఇందులో కీలకం.","The dryness is part of the allure."
"397","రాపిడి.","Friction."
"398","వావ్.","Wow."
"398","సిల్వియా నాకు ఎందుకు చెప్పలేదని ఆలోచిస్తున్నా.","I wonder why Sylvia didn't tell me."
"398","అవును.","Yeah."
"399","నీ ఉద్దేశం ఏంటి?","What do you mean?"
"399","ఇది చాలా సిగ్గుపడే విషయం.","It's fucking embarrassing."
"400","నిజం.","True."
"400","అతను అలా చేస్తాడని అనుకోలేను, నీతో నిజాయితీగా చెప్పాలంటే, కానీ.","Didn't think he had it in him, to be honest with you, but."
"401","అతను అలాంటి పనులు చేసే మనిషి కాదు.","He didn't have it in him."
"402","అతను పైపైన శృంగారం చేశాడు.","He was dry humping."
"402","అది పొడి శృంగారం.","It was dry."
"402","యో.","[chuckling] Yo."
"403","హాయ్.","Hi."
"403","ఆండీతో మాటలు ఎలా నడిచాయి?","How did it go with Andy?"
"403","హలో.","Hello."
"404","బాగానే నడిచాయి.","It was good."
"404","అతనితో మాట్లాడటం మంచిది అయింది.","It was good to talk to him."
"405","బాగుంది, బాగుంది.","Good, good."
"405","ఇది వినడం సంతోషంగా ఉంది.","Glad to hear."
"406","అవును.","Yeah."
"406","నువ్వు ఎలా ఉన్నావు?","How you doing?"
"407","బాగున్నాను.","Good."
"407","నిజంగా?","Yeah?"
"407","బాగానే ఉన్నావా?","You okay?"
"408","ఎందుకు?","Why?"
"409","ఆండీ.","Um, Andy, [chuckles]"
"410","అంటే, చార్లీ ఏం చేశాడో నాకు చెప్పాడు.","I mean, he mentioned to me what happened with Charlie."
"411","అది పెద్ద విషయమే కాదు.","[stammers] That's nothing."
"412","నిజంగానా?","Really?"
"412","అవును, నేను.","[stammers] Yeah. I,"
"413","నీకు తెలుసా, అది కేవలం.","You know, it just."
"414","అది ఏదో ఒకసారి జరిగింది.","It happened one time."
"414","అలా మళ్లీ జరగదు, ఇంకా మేము బాగానే ఉన్నాం.","It's not gonna happen again, and we're fine."
"415","నీకు దాని గురించి మాట్లాడాలని లేదా?","Do you wanna talk about it at all?"
"415","లేదు, నాకేమీ ఫర్వాలేదు.","No, I'm good."
"416","సరే.","All right."
"417","కాబట్టి, నేను ఏం ఆలోచిస్తున్నాను అంటే దీన్ని గనుక ఆఫీస్ గా మార్చేస్తే చాలా బాగుంటుంది అని.","So, I was thinking that this would be great for me if we could turn it into an office space."
"418","అలాగే.","All right."
"418","నువ్వు ఖచ్చితంగా ఏం కోరుకుంటున్నావు?","What, What exactly are you looking for?"
"419","అంటే, బాగా మెత్తని సోఫాలు, కష్మీరీ దుప్పట్లు, అలాంటివి.","[sighs] Um, you know, like over-stuffed sofas, cashmere blankets, things like that."
"420","సరే.","Okay."
"420","అయితే, అంటే ఆడవాళ్ల షెడ్డు మాదిరిగానా?","So, like a she shed?"
"421","లేదు, అంటే ఒక మంచి ఆఫీసు లాగా చేయాలి.","No, like an elevated office space."
"422","నీకు, అంటే, అన్ని చోట్లా చిన్నచిన్న షాండిలైర్స్, బహుశా రోజ్ వైన్ ఉన్న చిన్న ఫ్రిడ్జ్, యుఎస్ వీక్లీ, కాస్మో లాంటి పత్రికల కోసం ర్యాక్ లు ఉండాలా?","You want, like, little chandeliers everywhere, maybe a small fridge with rosé in it, magazine racks with Us Weekly, Cosmo?"
"422","","Ooh."
"423","అది వినడానికి చాలా బాగుంది.","That sounds amazing."
"424","అది మామూలు ఆడవాళ్ల షెడ్డు.","That's a basic-bitch she shed."
"424","అది నీకు తయారు చేసి ఇవ్వడం నాకు ఇష్టం లేదు.","Hate to break it to you."
"425","వావ్.","Wow."
"425","మంచిది.","Nice."
"425","అవును.","Yes."
"426","ఇది అనుకున్న దాని కన్నా పెద్దగా ఉంది.","Bigger than I thought."
"427","సరే.","Yeah."
"427","అయితే?","So?"
"427","అంటే, దీనికి తప్పనిసరిగా కొంత పని ఉంది, కానీ దీన్ని ఆఫీసుగా మార్చే అవకాశం ఉంది, కదా?","I mean, obviously needs some work, but it's got some potential, right?"
"428","అది ఆడవాళ్లకి సరిపోతుంది.","This will make a great taco trove."
"429","సరే.","Okay."
"430","ఇది విచిత్రంగా ఉంది.","That's strange."
"430","ఏంటి?","What?"
"431","ఈ స్తంభాలకు పునాదులు లేవు.","These posts aren't fastened to the foundation in any real way."
"432","అది వినడానికి మంచిగా లేదు.","That doesn't sound very good."
"433","ఈ మొత్తం కట్టడం కేవలం ఈ నాలుగు స్తంభాల మీద నిలబెట్టినట్లు ఉంది, ఇంకా అవి నిజానికి వేటికీ జత చేసి లేవు.","This whole thing is actually just being held up by these four things, and they're really not attached to anything."
"434","మరేం ఫర్వాలేదు. వాటిని మళ్లీ ఏర్పాటు చేయచ్చు.","Huh. It's okay. We can We can reinforce them."
"435","అవునా?","Yeah?"
"435","అవును.","Yeah."
"435","మరేం ఫర్వాలేదు.","It'll be fine."
"436","సరే.","Okay."
"436","అది బాగానే ఉంటుంది.","It'll be fine."
"436","ఆ శబ్దాలు విన్నావా?","[metallic clattering] Do you hear that?"
"436","విన్నాను.",", , yeah."
"437","ఓహ్, దేవుడా! చెత్త! సాయం చేయండి! చెత్త.","[chittering] [screams] [screaming] ! , my God! ! Fuck! Help! Help! Fuck!"
"438","ఓహ్, దేవుడా! చెత్త! ఓహ్, దేవుడా!",", my God! Shit! , my God! [screaming]"
"439","బయటకి పద! ఇక్కడి నుండి బయటకు పద! అది తలుపు మీదనే ఉంది! నేను రాలేను!","[Will screams] Get out! Get the fuck outta here! [screams] He's on the door! I can't!"
"441","ఓహ్, చెత్త.","[both screaming] [shed crumbling] , shit."
"441","ఓహ్, లేదు.",", no."
"442","ఓహ్, దేవుడా.",", my God."
"443","అది నిర్మాణపరంగా ఉన్న లోపం.","That's That's a structural problem."
"443","అయ్యో.",", no."
"444","అది మంచిగా లేదు.","That's not good."
"444","బాగానే ఉన్నావా?","Are you okay?"
"444","ఓహ్, దేవుడా.",", my God."
"445","నేను బాగానే ఉన్నాను.","I'm okay."
"445","ఓహ్, చెత్త, నువ్వు బాగానే ఉన్నావా?",", fuck, are you okay?"
"445","నాకేం కాలేదు.","I'm okay."
"446","నా ఇల్లు చూడు! ఏం జరిగింది?","Look at my house! What happened?"
"447","ఏం జరిగిందో చెబితే నువ్వు నమ్మలేవు, బాబు.","You won't fucking believe what happened, man."
"448","ఒక రకూన్ నా పైకి దూకింది ఓహ్, దేవుడా.","A raccoon jumped on me , my God."
"449","నేను ఆ స్తంభాలకి కొట్టుకున్నాను తరువాత ఇలా కూలిపోయింది.","I knocked into the poles Then the thing fell down."
"450","స్తంభాలు పడిపోయాయి.","and it fell."
"450","రకూన్ ఏంటి?","A racc What?"
"451","దీనికి బిల్డింగ్ పర్మిషన్ ఉందని అనుకోను. నేను ఊహించినది ఇది కాదు.","I don't think this was permitted properly. [Sylvia] an earthquake. This is not what I expected."
"452","కానీ నేను ఊహించాను.","That makes one of us."
"452","నేను కూడా.","[Sylvia] Me either."
"453","లేదు, కానీ మనం ఏదైనా మార్గం ఆలోచించవచ్చు.","No, but we we can figure it out."
"453","మరేం ఫర్వాలేదు.","It'll be okay."
"454","దీన్ని మనం సరిచేయగలమా?","Can you Can you figure this out?"
"454","నిజంగా?","Really?"
"455","అవును! వంద శాతం, బాగుచేయలేను.","Yes! I, 100%, cannot fix this."
"456","నిజంగా?","Really?"
"456","నువ్వు బాగు చేస్తాను అన్నట్లుగా ఇది లేదే.","It doesn't seem like you can figure this out."
"457","నేను చేయలేను.","I can't."
"457","ఫర్వాలేదు.","It's okay."
"457","అంతా అదుపులోనే ఉంది.","We have this under control."
"458","నిజంగానా?","Honestly?"
"458","ఎందుకంటే మన ఇల్లు కూలిపోతే కలత పడకుండా ఉండటం మంచి మార్గం అంటావు.","Because destroying our house is not the best way of dealing with being upset."
"459","నా ఫీలింగ్స్ తో నేను ఎలా వ్యవహరించాలో నువ్వు నాకు చెప్పనక్కరలేదు.","You don't get to tell me how to deal with my feelings."
"459","దీని గురించి మనం ఏకాంతంగా మాట్లాడుకుందామా?","[inhales deeply] Can we please talk about this alone?"
"460","నేను వెళ్తున్నాను.","I'm gonna go."
"461","ఇలా చూడు.","Come on."
"461","నువ్వు వెళ్లనక్కరలేదు.","You don't have to go."
"462","అంటే, నీతో ఒంటరిగా మాట్లాడాలని నీ భర్త చెప్పాడు.","You know, your husband said he wanted to talk to you alone."
"462","మరేం ఫర్వాలేదు.","It's fine."
"463","ఆ ఎ.డి.యు. అనేది నీ ఆలోచన.","[Sylvia] The ADU was your idea."
"464","ఇప్పుడు నువ్వు నా గరాజ్ ని కూల్చేశావు కాబట్టి నువ్వే దాన్ని బాగు చేయాలి.","Now that you've destroyed my garage, you gotta help me fix it."
"465","నేను మళ్లీ వస్తాను ఇంకా అప్పుడు మరొకసారి వచ్చి సాయం చేస్తాను.","[Will] I'll come back and I'll I'll help another time."
"466","కానీ ఈ మధ్యలో మీరు గొడవలు పరిష్కరించుకోండి.","But in the meantime, , deal with your shit."
"467","ఎక్స్ క్యూజ్ మీ.","Excuse me."
"467","ఏదో చిన్న వాగ్వాదం జరిగింది మా పెళ్లయి చాలా కాలం అయింది కాబట్టి ఇలాంటిది సహజం.","That was a small argument that happens over the course of a long marriage."
"467","అది ఏమీ ఫర్వాలేదు.","It's fine."
"468","నేను ఏదో ఊహించాను కానీ అది నీకు అర్థం కాకపోవచ్చు.","But I guess that's something you might not understand."
"469","అది మంచిగా అనిపించడం లేదు.","It does not seem fine."
"471","ఓహ్, దేవుడా.","[Sylvia] , my God."
"471","సరే, ఇది చూడటానికి బాగానే ఉంది.","[sighs] Well, this looks good."
"472","బేబీ, సారీ.","Babe, I'm sorry."
"473","నాకు తెలుసు.","I know."
"474","వెనెసా ఇంకా నాకు మధ్య జరిగిన దాంట్లో ఏ రకంగాను, నీ పొరపాటు లేదు.","You know what happened between Vanessa and me was in no way, shape or form your fault."
"475","థాంక్యూ.","[sighs] Thank you."
"476","వెనెసా పొరపాటు కూడా ఇందులో లేదని నీకు తెలుసు.","And you know that this has nothing to do with Vanessa."
"477","ఇలా మాట్లాడడం వల్ల నాకు మంచిగా అనిపించదని నీకు కూడా తెలుసు, కదా?","And you know that that doesn't make me feel any better, right?"
"478","నాకు తెలుసు, నాకు తెలుసు, సారీ.","I do, I do, and I'm sorry."
"479","నేను కేవలం.","I just."
"480","ఏంటి?","What?"
"481","ఏమీ లేదు.","[sighs] It's nothing."
"482","నాతో చెప్పు, బేబీ, దయచేసి చెప్పు.","Just tell me, babe, please."
"482","ఏంటి?","What?"
"483","నీ జీవితంలో రెండవ ప్రాధాన్యత ఉన్న మగవాడిగా నేను ఉన్నాను అనే ఆలోచన నాకు నచ్చదు.","I don't like feeling like the second-most important man in your life."
"484","నీ ఉద్దేశం, సైమన్ తరువాత అంటావా?","You mean, after Simon?"
"484","సరే, నీ జీవితంలో హేయ్.","[chuckles] [chuckles] Okay, the third-most important Hey."
"485","మూడో ప్రాధాన్యత ఉన్న మగవాడు.","man in your life."
"486","నేను కేవలం.","[Sylivia] I just."
"487","మేవీ స్కూలుకి వెళ్లడం మొదలైనప్పటి నుండి, నేను కొద్దిగా గందరగోళం అయిపోయాను అనిపించింది.","I think since Maeve's gone back to school full-time, I just feel, um, a little bit of a mess."
"488","ఏదో కారణం వల్ల, ఆ విషయం నీతో మాట్లాడటం కన్నా విల్ తో పంచుకోవడం తేలిక అనిపించింది.","And for some reason, it's easier to talk to Will about it than to talk to you."
"489","అది నాకు ఏమీ మంచిగా అనిపించడం లేదు.","That doesn't make me feel great."
"490","నాకు తెలుసు.","I know."
"490","నీకే మొదటగా ఏదైనా చెప్పాలి అనుకుంటాను.","I wanna tell you everything first."
"490","నువ్వు నా భర్తవి, నాకు ఎందుకో తెలియదు.","You're my husband, but I don't know."
"491","ఏదో కారణం వల్ల, అది కష్టం అయిపోతుంది.","For some reason, it's just hard."
"492","ఎందుకు?","Why?"
"492","నిన్ను చాలా ప్రేమిస్తాను కదా.","I love you so much."
"493","నువ్వు నాకు ఏమైనా చెప్పచ్చు.","You can tell me anything."
"493","నాకు తెలుసు.","I know."
"494","ఎందుకంటే నీ ముందు గందరగోళంగా కనిపించడం నాకు ఇబ్బందిగా అనిపిస్తుంది, ఇంకా నా కంటే విల్ పెద్ద గందరగోళం మనిషి, లేదా సమాన స్థాయిలో గందరగోళంగా ఉంటాడు.","Because it's embarrassing being a mess in front of you, and Will's a much bigger mess than I am, or at least an equal mess."
"494","అదేంటో తెలియదు.","I don't know."
"495","సరే.","Okay."
"495","అలాగే, నేను అందులో ఏమైనా అర్థం ఉందా?","Yeah, I Yeah, I Does that make any sense?"
"496","నాకు అర్థమైంది.","I get it."
"496","అలాంటిదే ఇది.","Kind of."
"497","థాంక్యూ.","Thank you."
"499","మళ్లీసారి, అంటే, నువ్వు ఎవరితో అయినా పైపైన శృంగారం చేసినప్పుడు, కాస్త తక్కువ విజయాలు ఉన్న ఆడవాళ్లతో చేయడానికి ఆలోచించగలవా?","And next time you, like, dry hump with someone, would you mind doing it with someone just, like, slightly less accomplished?"
"499","అంటే జడ్జ్ సోటోమేయర్ మాదిరిగానా?",", like Judge Sotomayor?"
"500","లేదు, అది కూడా తప్పుడు ఆలోచనే.","No, that's the wrong direction."
"501","నా ప్రామిస్. కాబట్టి.","[chuckles] I promise. I promise. [chuckles] So."
"502","ఇప్పుడు మనం ఏం చేద్దాం?","[Sylvia] What are we going to do?"
"502","నాకు తెలియదు.","I don't know. [chuckles]"
"503","కొత్త ఇళ్ల వివరాల సంగతి ఏంటి?","What's the deal with the new listing?"
"503","మనం ఆ ఇళ్లని ఎప్పుడు చూడచ్చు?","When can we see the house?"
"504","""ఈ వారాంతం,"" అని ఆమె చెప్పింది.","""This weekend,"" she said."
"505","సరే, మనం కొనబోయేది అదే కావాలి.","Yeah, I'm sure it'll be the one."
"506","ఓహ్, అవును.",", yeah."
"506","అవును.","Yeah."
"508","ఓహ్, దేవుడా.","my God."
"508","వీడు మళ్లీ వచ్చాడు.","This guy again."
"509","వీడే, హా?","This guy, huh?"
"509","ముద్దుగా లేడు.","it's not cute."
"509","ఇది ముద్దుగా ఉంది.","it's cute."
"509","ఇది ముద్దుగా ఉంది.","It's cute."
"510","నువ్వు ముద్దుగా ఉన్నావు.","You're cute."
"510","నువ్వు ముద్దుగా ఉన్నావు.","You're cute."
"511","హేయ్?","[chuckles] Hey?"
"511","సరే, ఇది ఏంటి?","[chuckles] Okay, what's this?"
"512","మన గాఢమైన కంబూచా కంపెనీకి నేను ఆమోదించిన పేర్ల జాబితా ఇది.","That is a list of names for our hard kombucha company that I approve of."
"513","కంబూచా చా చా?","Kombucha Cha-Cha?"
"513","కంబూ చా చా చా.","Kombu Cha-Cha Cha."
"514","అంటే సుప్రసిద్ధమైన ఆఫ్రికన్, క్యూబన్ డాన్స్ మాదిరిగా.",", like the legendary Afro-Cuban dance."
"515","ఖచ్చితంగా.","Exactly."
"515","మీకు అది నచ్చకపోతే, అలాంటివి ఆ జాబితాలో ఇంకా చాలా ఉన్నాయి.","If you don't like that, there's plenty more on the list."
"515","నాకు ఈ బూచీ కాల్ కాస్త నచ్చింది.","[chuckles] I kinda like Boochy Call."
"515","ఏంటి?","[Reggie] What?"
"515","వద్దు, బాబు.","No, dude."
"516","డా బూచ్ పేరు చాలా చక్కగా ఉంది.","Daa Booch is the perfect fucking name."
"516","మనం ఏదీ మార్చడం లేదు.","We're not changing anything."
"517","ఇలా చూడు.","Come on."
"517","మనం వ్యాపారం గురించి మాట్లాడుకుందామని నన్ను ఇక్కడికి రమ్మని చెప్పిన వాడివి నువ్వు.","You're the one who called me over here and said we were gonna talk things through."
"518","అలాగే, ఈ మనిషి ఎవడు?","Also, who the fuck is this guy?"
"519","ఎవరూ కాదు.","No one."
"519","అవును, అతను ఎవరో మనిషి.","Yeah, he's just a guy."
"520","అతను ఎవరో మనిషా?","He's just a guy?"
"520","","[Andy]"
"521","ఇది ఏమైనా మన వ్యాపారంలో జోక్యమా?","Is this an intervention?"
"521","ఈ వ్యక్తి ""జోక్యం చేసుకునేవాడు"" అంటారా?","Is this guy an ""interventionalist""?"
"522","లేదు, అతను అలా కాదు.","No, he's not that."
"523","ఈ వ్యక్తి నాకన్నా ఎక్కువగా తాగుతాడు.","This guy drinks more than I do."
"524","ఈ చెత్తవెధవ ఏం పని చేస్తాడో నువ్వు తెలుసుకునే ప్రయత్నం చేయకు.","You don't wanna know the shit this motherfucker gets up to."
"525","అలాగే, ఆ వ్యసనాల చికిత్స కేంద్రం మలిబులో ఉంటే తప్ప నేను వెళ్లను.","Also, I'm not going to rehab unless it's that place in Malibu."
"526","ఆ ప్రదేశం నిజంగా ఎలా ఉంటుందంటే అది సముద్రం పక్కనే ఉంటుంది, కదా?","That place actually looks really It's right on the water, right?"
"527","అది తాగుడుకి సంబంధించిన సమావేశం కాదు, విల్.","This isn't about drinking, Will."
"527","ఇది కేవలం వ్యాపారం కోసం.","This is just business."
"528","అయితే ఇది జోక్యం కాదంటావా?","So it's not an intervention?"
"529","కాదు, బాబు.","Nah, dude."
"529","అతని పేరు క్లార్క్.","Clark,"
"529","కేవలం వినడం కోసం వచ్చాడు.","he's just here to listen."
"529","కేవలం వినడం కోసం వచ్చాడు.","he's just here to listen."
"530","అతను ఏమైనా ప్రొఫెషనల్ శ్రోతా?","Is he a fucking professional listener?"
"530","ఇప్పుడు ఇక్కడ ఏం జరుగుతోంది?","What is happening right now?"
"531","విల్, లక్కీ పెన్నీని వృద్ధి చేసి బాగా నడపడంలో నువ్వు అద్భుతంగా పని చేశావు.","Will, you have done an incredible job getting Lucky Penny up and running."
"532","కానీ ఇప్పుడు నువ్వు పక్కకు తప్పుకోవలసిన సమయం వచ్చిందని మేము అనుకుంటున్నాము.","We think that maybe it's time you take a step away."
"533","మనం లక్కీ పెన్నీ గురించి ఇప్పుడు ఎందుకు మాట్లాడుకుంటున్నాము?","Why are we talking about Lucky Penny right now?"
"534","బ్రో, మన మధ్య సఖ్యత లేదు, సరేనా?","Bro, this shit ain't working, okay?"
"534","నువ్వు ఇంక తప్పుకోవాలి.","You gotta go."
"535","మీరు నన్ను బలవంతంగా గెంటేస్తున్నారా?","Are you guys trying to force me out?"
"535","అవును.","Yes."
"536","లేదు, అతడిని బలవంతంగా పంపించలేము.","No, he can't be forced out."
"536","అతను స్వచ్ఛందంగా తప్పుకోవాలని నిర్ణయించుకోవాలి.","He has to voluntarily decide to do this on his own."
"537","అతను నిన్ను ఎందుకు సరి చేస్తున్నాడు?","Why is he correcting you?"
"537","ఈ వ్యక్తి ఎవరైనా లాయరా?","Is this guy a fucking lawyer?"
"538","అవును, నేను లాయర్ నే.","Yes, I am a lawyer."
"539","బ్రో, నువ్వు ఆ వివరాలు చెప్పవలసిన అవసరం లేదు.",", bro, you didn't have to disclose that information."
"540","అవును, నేను చెబుతాను.","Yes, I do."
"541","విల్, చూడు.","Will, look."
"541","నువ్వు అంటే నాకు ఇష్టమని నీకు తెలుసు, కదా?","You know I love you, all right?"
"542","కానీ మనం ప్రతి విషయంలోనూ గొడవ పడతాం, బ్రో.","But we disagree about everything, bro."
"543","ఎలాంటి బీర్లు తయారు చేయాలన్న దాని గురించి మనకి అభిప్రాయభేదాలు ఉన్నాయి.","We disagree about what fucking beers to make."
"544","మనతో ఎవరు భాగస్వామిగా ఉండాలనే విషయంలో మనం గొడవ పడతాం.","We disagree about who to partner with."
"544","ఇది హాస్యాస్పదం.","It's ridiculous."
"545","ఒక కామాంధుడిని మన వ్యాపార భాగస్వామిగా పెట్టుకోవడం నాకు ఇష్టం లేదు, సారీ.","I'm sorry I didn't want to partner with a geriatric sexual predator."
"546","లేదు, ఆ జానీ రెవ్ గాడి సంగతి మర్చిపో, సరేనా?","No, fuck Johnny Rev, okay?"
"546","ఇది అంతకన్నా ముఖ్యమైనది.","It's about more than that."
"547","నేను చెప్పినట్లు, ప్రతి విషయంలో మనకి పడదు, బ్రో.","Like I said, it's everything, bro."
"548","మీరు ఈ బార్ ని నా నుండి దూరం చేయలేరు.","You cannot take this bar away from me."
"549","ఈ ప్రదేశం నా జీవితం.","This place is my life."
"549","ఏమీ లేని స్థితి నుండి ఇంత పెద్దది నిర్మించుకున్నాను.","I built it from nothing."
"550","ఈ బార్ ని నా నుండి ఇంకెవ్వరూ తీసుకుపోలేరు.","Nobody's trying to take the bar away from you."
"551","దానికి తోడు, చట్టపరంగా కూడా ఆ పని చేయలేరు.","Besides, we legally can't do that."
"552","అవును, మేము చట్టపరంగా అది చేయలేము.","Yeah, we legally can't do that."
"552","మరి?","See?"
"553","అంటే, ఇతను ఇలా మాట్లాడటంలో ఆశ్చర్యం లేదు ఎందుకంటే వీడి తీరే అంత కాబట్టి.","Like, it's not that surprising coming from him because he sucks."
"554","నేను నీ నుంచి నిజంగా చాలా ఆశించాను, బాబు.","I genuinely expected more from you, man."
"554","నువ్వు నా విషయంలో ఇలా ఎలా ప్రవర్తించగలవు?","How could you do this to me?"
"555","లేదు, విల్ ఎక్కడికి వెళ్తున్నావు, బాబు?","No, Will Where you going, dawg?"
"556","నేను ఎక్కడికీ వెళ్లడం లేదు, ఎందుకంటే ఇది నా బార్.","I am not going anywhere, 'cause this is my bar."
"557","ఇది నా బీర్.","That is my beer."
"557","మీరు నన్ను ఎప్పటికీ వదిలించుకోలేరు.","You are never getting rid of me."
"558","ఇది నేను ఊహించిన దానికన్నా చాలా బాగా నడిచింది.","That went a lot better than I thought."
"559","ఇంకేం జరుగుతుంది అనుకున్నావు, ఒమర్?","What did you think would happen, Omar?"
"560","నాకు తెలియదు, భౌతిక దాడి.","I don't know, physical stuff."
"560","కరాటే, కత్తి యుద్ధం.","Karate, knife play."
"560","ఏదో ప్రదర్శన మాదిరిగా ఉంటుందనుకున్నా.","You know, like a show."
"561","నువ్వు ఎప్పుడయినా జానీ బ్లూ తాగావా?","Have you ever had Johnny Blue?"
"562","లేదు.","No."
"563","నా సిద్ధాంతం, ""బాగా కష్టపడు, బాగా ఆస్వాదించు.","My motto, ""Work hard, play hard."
"563","""",""""
"564","అందులో ఏమీ లేదు.","There's nothing in there."
"565","అవును, నాకు కనిపిస్తోంది.","Yeah [stutters] I can fucking see that."
"565","లేదా మనం వీటిల్లో ఏదో ఒకటి తాగచ్చు.","Or we could just drink one of these."
"566","లేదు.","No, no."
"566","ముందు బయటకు పో.","Just get the fuck out."
"566","బయటకు వెళ్లు, తెలుగు అనువాదం: సతీశ్ కుమార్.","Get out, get out."
