Index,Telugu Text,Mapped English Text
431,మన ఇద్దరి మధ్య సంబంధం ఉందని చెప్పు? గాఢమైన సంబంధం?,Will you say we're having an affair? A steamy affair?
432,"ప్లీజ్? ఓహ్, దేవుడా. నేను అలా చెప్పను. లేదు.","Please? , God. I will not say that. No."
433,"తను పాతకాలపు మనిషి అని, మీ ఇద్దరి మధ్య ఒక అనుబంధం ఉందని చెప్పావు కదా.","I thought you said you had a connection, that she was an old soul."
434,తను పాతకాలపు మనిషి కాదు. తను ఏం చేస్తోందో చూడు.,She's not an old soul. Look what the fuck she's doing.
435,"నువ్వు పరాచికాలు ఆడుతున్నావా? ఓహ్, దేవుడా. నేను ఎప్పటికీ ఒంటరిగానే ఉండిపోతాను.","Are you kidding me? , God. , I'm gonna be alone forever."
436,"లేదు, నువ్వు ఒంటరిగా ఉండవు. ఒంటరివాడివి కావు. మీరు కనీసం కొద్దికాలం కూడా కలిసి లేరు.","No, you're not. You're not. At least you haven't been together long."
437,"ఇలా చూడు, బాబు. నువ్వు బాగానే ఉంటావు.","Come on, man. You'll be all right."
438,"నీ ఆలోచనలకి సరిపడా అమ్మాయిని నువ్వు కలుసుకుంటావు, తను తెలివైనది, సరదాగా ఉండేది ఇంకా నీకు అనుకూలమైనది అవుతుంది.","You'll meet someone who's more on your wavelength, who's smart and funny, and who's a better match."
440,నువ్వు చెప్పనక్కరలేదు. నువ్వు వెళ్లిపో.,You don't have to stay. You can go.
441,నీకు నవ్వులాటగా ఉందా? పూర్తిగా ముస్తాబై వచ్చాను. నేను ఎక్కడికీ వెళ్లను.,You kidding me? I got all dressed up. I'm not going anywhere.
442,నేను ఆగు. నువ్వు సంతోషంగా ఉంటే అది నాకు ఎలా అనిపిస్తుందంటే.,I am Wait. That you're happy makes me feel like [chuckles]
443,సరే. చూడు. ఆమె అవతారం ఎలా ఉందో చూశావా?,All right. Look. Did we get her look?
444,నేను నిజంగా చాలా సంతోషంగా ఉన్నాను.,I was really happy.
445,లేదు! తను వేసుకున్న డ్రెస్ అందులో తను మరీ ఘోరంగా ఉంది.,[Maddie] No! The thing she was wearing She looked so dumb.
446,"లేదు, నేను అంత దద్దమ్మని అనుకోవడం లేదు. నా ఉద్దేశం, తను అందంగా ఉంది అనిపించింది.","No, I don't think it was I'm dumb. I mean, I think that she looked good."
447,నేను తనని ఆహ్వానించలేదు. నువ్వు ఆహ్వానించావా? నేను అందరినీ పిలిచాను.,I did not invite her. Did you invite her? I invited everyone.
448,తను ముద్దుగా ఉన్నాడు. నా మొత్తం జీవితంలో ఇదే అత్యుత్తమ పుట్టినరోజు వేడుక. మొత్తం నీ వల్లనే ఇది సాధ్యమైంది.,"[Maddie] , he's cute. [Alan, Maddie chuckle] That was the best birthday of my entire life. All thanks to you."
449,ఏంటి సంగతి?,What's up?
450,బహుశా మనం ఒక్క క్షణం కూర్చుని మాట్లాడుకోవాలి అనుకుంటా.,Maybe we should just sit down and talk for a second.
451,ఆహ్ ఓహ్. కాసేపు ఆ తలుపు మూసేయ్.,[chuckles] Just close the door.
454,ఏంటి?,[chuckles] What?
455,"నేను ఈ రాత్రికి ఇది చెప్పాలంటే నాకు ఇబ్బందిగా ఉంది, కానీ నేను.","I hate to be doing this tonight, but I."
456,"మనం, అంటే, ఒకరికొకరం సరిపోము అని నాకు అనిపిస్తోంది, మరీ ముఖ్యంగా ఈ క్షణం.","I just don't think we're, like, great for each other, especially right now."
457,నీ వయసు చాలా చిన్నది. నీకు మంచి భవిష్యత్తు ఉంది.,"You know, you're so young. You have so much of your life ahead of you."
458,"ఇంకా నేను పెద్దవాడిని, చాలా విసుగు పుట్టించే పాతకాలపు మనిషిలా ఉంటాను.","And I'm I'm so old, and I'm dealing with this boring, old-guy shit."
459,ఇది కేవలం.,"You know, it's just."
460,నా పుట్టినరోజున నాతో బ్రేకప్ అవుతున్నావా?,[chuckles] Are you breaking up with me on my birthday?
461,"నేను అదే చేస్తున్నాను. నేను నిజంగా ఇది బహుశా నీ మంచికే అనుకుంటున్నాను, తెలుసా?","I am. And I really I just think it's It's probably for the best, you know?"
463,"ఇంకా నేను, అంటే, నువ్వు బాగుండాలని కోరుకుంటున్నాను, కాబట్టి, అంటే, నీకు కావాలంటే నేను ఇక్కడే ఉంటాను, లేదా ఏదైనా సాయం కావాలంటే, సంతోషంగా చేస్తాను అదంతా నాకు ఎందుకు?","And I just, you know I wanna make sure you're gonna be okay, so, like, if you want me to stay over or something like that, I'm more than [scoffs] Why the fuck would I want that?"
464,అంటే నువ్వు ఒంటరిగా ఉండటానికి ఇబ్బంది పడినా మరొక రకంగా సాయం కావలసి వచ్చినా.,Just in case you didn't wanna be alone or something like that.
465,మన మధ్య సంబంధానికి బ్రేకప్ అనేంత అర్హత కూడా లేదనిపిస్తుంది.,I don't even really think this deserves a breakup.
466,నిజంగానా? అవును.,Really? Yeah.
469,ఎక్కడికి వెళ్తున్నావు?,Where are you going?
470,నా ఫ్రెండ్స్ ని కలుసుకోవడానికి. ఈ రోజు నా పుట్టినరోజు. నువ్వు వయసు మళ్లినవాడివి కాబట్టి తిరిగి వచ్చాను.,To meet my friends. It's my birthday. I just came back here 'cause you're old.
471,"మనం రైలీస్ ఇంటికి వెళ్దాం, పదండి. ఓహ్, తప్పకుండా!","Let's go to Riley's, you guys. , fuck yes!"
472,ఈ పార్టీ ఆగేది లేదు!,The boogie don't quit! [grunts]
473,నేను ఉబర్ క్యాబ్ కి ఫోన్ చేస్తాను.,[Maddie] I'll call an Uber.
474,"చూడు, ఇలా జరిగినందుకు నిజంగా సారీ.","Look, I'm-I'm I'm really sorry it went down like this."
475,గుడ్ నైట్.,Nighty night.
476,"నువ్వు నోరు మూయి, ముసలోడా, సరేనా?","You shut the fuck up, old man, okay?"
477,"అలాగే, బూమర్. నన్ను ""బూమర్"" అనద్దు.","Okay, boomer. Don't you ""boomer"" me."
478,నువ్వే ముసలోడివి. నువ్వు ఒక వృద్ధుడివి!,You are old. You're an old man!
479,మీ తరం మన పర్యావరణాన్ని నాశనం చేసింది.,Your generation destroyed the environment.
480,నాకంటే ముందే నువ్వు చచ్చిపోతావు. నీకు ఓస్టియోపోరిసిస్ వ్యాధి ఉంది.,You will die before me. You have osteoporosis.
481,నాకు తెలిసినప్పటి నుంచి ఇంకా చిన్నగా అయ్యావు. నీ వయసు కప్పి పుచ్చుకో.,You've shrunk since I've known you. Try dressing your age.
482,ఈ చెత్తవెధవ విషయంలో జాగ్రత్తగా ఉండు.,Look out for this fucking guy.
483,నీ వయసుకు తగినట్లు ఉండు.,You dress your age.
484,"నెత్తి మీద టోపీ ఇంకా ఒంటి కంటి అద్దం ఇంకా పెద్ద చక్రాలు ఉండే ఆ మోటారుసైకిల్ మీద తిరుగు, చెత్తవెధవ.","Get a top hat and a monocle and, , one of those bikes with one big wheel, motherfucker."
485,నీ లిపిటర్ మందులు వాడు!,Go take your Lipitor!
486,"ఓహ్, ముసలి వెధవ. చెత్త వృద్ధ వెధవ.",", you old fuck. You fucking old motherfucker. [breathes deeply]"
