Index,Telugu Text,Mapped English Text
427,నీ రోబో డాన్స్ చేయి. తను తిరిగి వచ్చింది.,[Will] Hit your robot. She is back.
428,"యో, వాళ్లు ఏమైనా యో, వీళ్లు ఈ రోజు మళ్లీ సికె కొట్టారా? సికె అంటే ఏంటి? కొకైన్ ఇంకా కెటామైన్.","Yo, did they [chuckling] Yo, did they have CK back in the day? [shushing] [normal voice] What's CK? Cocaine and ketamine."
429,"అంటే, ఎక్కువగా కెటామైన్ తో కొద్దిగా కొకైన్ కలిపి తీసుకుంటే పార్టీలలో అది భలే మజా ఇస్తుంది. ఓహ్, దేవుడా, బాబు.","Well, mostly ketamine with a little bump of cocaine to make it fun for parties. , God, dude."
430,ఏంటి? కెటామైన్ అంటే ఏంటి? అది ఏంటో నాకు తెలియదు.,What? What What's ketamine? I don't know what that is.
431,అది ఏమిటో నీకు తెలుస్తుంది. స్పెషల్ కె. పార్టీలు చేసుకునే కాలేజీ కుర్రాళ్లు అదే చేస్తారు.,You do know what it is. Special K. All the rave kids did it in college.
432,ఏంటి? నేను రేవ్ పార్టీ డ్రగ్ తీసుకుంటానని చెప్పలేదు. అవును. నాకు తెలుసు.,What? I didn't sign up to do a rave drug. Yeah. I know.
433,నిదానించు. తేలికగా తీసుకో.,Chill out. Take it easy.
434,స్పెషల్ కె కన్నా కొకైన్ చాలా తీవ్రంగా ఉంటుంది.,"You know, the cocaine is way more intense than the Special K."
435,"అవును, కె అంటే పెద్దగా ఏమీ ఉండదు. అది కేవలం, అంటే, గుర్రాలకి ఇచ్చే చిన్నపాటి మత్తుమందు లాంటిది.","Yeah, the K is nothing. It's just, like, a mild horse tranquilizer."
436,"ఇది గుర్రాలకి ఇచ్చే మత్తుమందా? సిల్వియా, గోల చేయకు! నిదానంగా మాట్లాడు!","It's a horse tranquilizer? [shushing] Sylvia, damn! [whispering] Chill out!"
437,"లేదు, ఫర్వాలేదు. ఏంటి?","[Reggie] No, it's okay. What?"
438,"ఇవి గనుక గుర్రాల డ్రగ్స్ అయితే, అవి కూడా వీటిని పీలుస్తాయా?","If this is for horses, does that mean that they snort it too?"
439,వాటిని క్యారెట్స్ తో కలిపి ఇస్తారు. అది విచిత్రంగా ఉంది.,If it's laced with carrots. [Reggie] That's funny.
440,మీరు దాన్ని నా నుంచి బయటకు రప్పించాలి. నేను గుర్రానికన్నా చాలా చిన్నదాన్ని.,We gotta get it outta me. I'm much smaller than a horse.
441,దాన్ని చిన్న జంతువులకు కూడా ఇస్తారు. నాకు తెలిసి ఒక ఎడారి ఎలుకకి అది ఇచ్చారు.,They use it on small animals too. I had a gerbil that was prescribed it.
442,నా కడుపుని ఖాళీ చేసుకోవాలి. నన్ను హాస్పిటల్ కి తీసుకువెళతారా?,I gotta pump my stomach. Take me to the hospital?
443,నన్ను హాస్పిటల్ కి తీసుకువెళ్లండి! వాళ్లు నా కడుపుని శుభ్రం చేస్తారు.,Take me to the hospital! They can pump my stomach.
444,"వద్దు. వద్దు! ఆపు! అలా చేయకు. సిల్వియా, ప్రశాంతంగా ఉండు.","No. [shushes] No. [retches] No! Stop it! Don't do that. Sylvia, relax."
445,ఇలా కాదు అది ఇలా పని చేయదు. అది ఇప్పటికే నీ మెదడుకి ఎక్కేసి ఉంటుంది.,It can't It doesn't work like that. It's already in the brain. [door opens] [shushes]
447,"ఓహ్, చెత్త.","[mouthing] , shit."
448,వాళ్లు పోలీసులు.,[whispers] It's the police. It's the police.
449,మాట్లాడకు. వాళ్లు పోలీసులు.,Shut up. Shut up. It's the police.
450,"హాయ్, అందరూ. ఓహ్, దేవుడా. చెత్త, బాబు. చెత్త ఒమర్.","Hi, guys. [all gasp] , my God. Fuck, man. Fucking Omar."
451,మీరు అందరూ ఇక్కడ ఎందుకు ఉన్నారు?,What are y'all up to in here?
452,"ఒమర్, తలుపు మూసేయ్, చెత్తవెధవ. బయటకి వెళ్లిపో.","Omar, close the door, motherfucker. [Reggie] Go away."
453,నేను చనిపోతానా? నువ్వు చనిపోవడం లేదు.,Am I'm gonna die? You're not gonna die.
454,నేను అరెస్టు కాబోతున్నానా? నువ్వు అరెస్టు కావడం లేదు.,Am I'm gonna get arrested? You're not gonna get arrested.
455,నిన్ను ఇంటి దగ్గర దింపమంటావా?,Want me to take you home?
456,"లేదు. ఈ కెటామైన్ తో నాకు ఇంటికి పిల్లల దగ్గరకీ, చార్లీ దగ్గరకీ వెళ్లాలని లేదు.",No. I don't wanna go home to the kids and Charlie on ketamine.
457,"నిజం చెప్పాలంటే, ఏం జరుగుతుందో మనకి కనీసం తెలియదు.","Honestly, we don't even know what's gonna happen."
458,అది ఒక్కొక్కరి మీద ఒక్కొక్క విధంగా ప్రభావం చూపిస్తుంది.,It really affects everyone very differently.
459,"కొందరి విషయంలో, అది నిజంగా తీవ్రంగా ఉంటుంది. మరికొందరిలో, కనీసం ఏమీ అనిపించదు.","Some people, it hits really hard. Other people, they barely feel it. [Andy]"
461,తనకి బాగా మత్తు ఎక్కేసింది.,There she goes.
463,"సరే, అలాగే.","[Will] Well, okay."
465,తనకు మత్తు బాగా ఎక్కినట్లుంది.,I think she feels it.
466,"నేను రిలాక్స్ అయినట్లు పైకి కనిపిస్తుండచ్చు. కానీ, నాకు అసలు రిలాక్స్ అయినట్లు లేదు.","I know I look relaxed. Well, I'm not relaxed at all."
468,మీరు సిగ్గుపడాలి.,Shame on you.
469,నాకు చాలా కోపంగా ఉంది.,I'm very angry.
471,మీ మీద చాలా కోపంగా ఉంది.,[chuckles] Livid at you.
472,మనం తనని ఇక్కడి నుండి బయటకు తీసుకువెళ్లాలి. ఇది నాకు సంతోషంగా లేదు.,[Will] We should get her outta here. I'm not happy about this.
473,"లేదు, నువ్వు సంతోషంగా కనిపించడం లేదు.","No, you don't seem happy."
474,నువ్వు చూసుకో.,You look it.
475,మనం తనని తీసుకువెళ్లాలి. ఇది మంచి పరిస్థితి కాదు.,We should keep her moving. [chuckles] Not a good situation.
476,లేదు. మనం.,"Nope. Let's, um."
477,చాలా కోపంగా ఉంది.,[Sylvia] Very angry.
478,అలాగే. లేదు. లేదా?,All right. No. No?
479,నేను ఇది నమ్మలేకపోతున్నాను. అవును.,Can't believe this. Yep.
480,ఈ పరిస్థితికి నాకు చాలా కోపంగా ఉంది. సరే అలాగే.,I'm furious about this situation. [Will] S Yep.
481,నేను బాగానే ఉన్నాను. మంచిగా ఉన్నాను. సరే. నువ్వు బాగున్నావు. సిల్వియా. హేయ్.,"I'm good. I'm fine. Yeah, yeah. You're good. Sylvia. Sylvia. Hey."
482,మేవీని చిన్నారుల సాకర్ ఆటకి పంపిస్తావా? అని అడగాలి అనుకున్నాను.,"I meant to ask you, are you gonna sign Maeve up for peewee soccer?"
483,ఏంటి?,What?
484,చిన్నారుల సాకర్ ఆటకి మీ అమ్మాయిని పంపించగలవా?,Are you gonna sign the girls for for peewee soccer?
485,అలాగే. సరే.,[whispers] Yes. Yes.
486,మంచిది. ఏ రోజు పంపించాలి అనుకుంటున్నావు? సోమవారమా లేక బుధవారమా?,[stammers] Great. Great. [laughs] Which day are you thinking? Mondays or Wednesdays?
487,అవును.,Yes.
488,"సరే. నాకు తెలుసు ఓహ్, దేవుడా.","Okay. I kno [glass shatters] ! , my God."
489,"సారీ, ఓహ్, డియర్. బుధవారాలు. అంటే బుధవారాలు.","Sorry. , dear. Wednesdays. That means Wednesdays."
490,సరే. నువ్వు బాగానే ఉన్నావా? ఉన్నాను.,[friend] All right. Are you okay? Yep.
491,తను బాగానే ఉంది. దీన్ని మీ కోసం మేము శుభ్రం చేస్తాము.,She's okay. We'll clean this up for you.
492,నీకు కొద్దిగా గాటొరేడ్ ని ఇప్పిస్తాము. ఇంటికి జాగ్రత్తగా వెళ్లు.,[Will] We'll get you a little Gatorade. Get home safe.
493,నువ్వు బాగానే ఉన్నావు. ఇదిగో వచ్చేశాం.,[Will] You're doing great. There we go.
494,నువ్వు అదరగొడుతున్నావు.,You're crushing it.
495,ఎడమ వైపు తిరుగు.,Hanging a left. Hanging a left.
496,ఇప్పుడు నేరుగా వెళ్లు. కాస్త మంచినీళ్లు తాగు.,On the straightaway. Get you some water.
497,కొద్దిగా ఏంటి? కొద్దిగా మంచి నీరు.,Some what? Some water.
498,వైన్? కాదు. నీరు.,Wine? No. Water. [chuckles]
499,మనకి వైన్ అంటే ఇష్టం కదా. మనకి వైన్ ఇష్టమని నాకు తెలుసు.,We like wine. I know we like wine. [chuckles]
500,"నూడిల్స్. యో, సిల్వియా పెద్ద పార్టీ మనిషి.","Ooh, ramen. [chuckles] Yo, Sylvia's a rager."
501,"హేయ్, నీ నుంచి ఒక్క మాట కూడా నాకు వినిపించడానికి వీల్లేదు.","Hey, I don't wanna hear a fucking word out of you."
502,ఈ మొత్తం అంతా నీ తప్పే. డ్రగ్స్ కావాలని అడిగింది నువ్వే.,This whole thing is your fault. You asked for drugs.
503,నువ్వు డ్రగ్స్ తెమ్మన్నావని నేను డ్రగ్స్ తెచ్చాను కానీ అది నా తప్పు అంటావా?,And then I brought drugs because you asked for drugs and this is my fault?
504,"నువ్వు ఎవరికైనా చిన్న సంచీతో వైట్ పౌడర్ ఇచ్చి అది కొకైన్ కాదు అంటే ఎలా, నువ్వు ముందే చెప్పి ఇవ్వాలి, అవునా?","If you present someone with a little baggie of white powder and it is not cocaine, it is on you to disclose that, okay?"
505,అది డ్రగ్స్ ఇవ్వడంలో మర్యాద. ఇది నీ తప్పు.,That's drug etiquette. This is your fault.
506,"""తెల్ల పౌడరు. అది కొకైన్ అయి ఉంటుంది.",""", white powder. It must be cocaine."
507,"నా పేరు విల్, ఇంకా నేను 1980ల కాలం నాటి స్టాక్ బ్రోకర్ ని.""","I'm Will, and I'm a stockbroker from the 1980s."""
508,నువ్వు నాతో నగ్న నృత్యాల క్లబ్ కి వస్తున్నావా లేదా?,You coming to the booty club with me or not?
509,"లేదు. బ్రో, వెళదాం పద.","No. Bro, let's go."
510,ఇప్పుడు ఆపరేషన్ స్ట్రిప్ క్లబ్.,It's operation booty club.
511,"డూడ్, వెళదాం పద. చూద్దాం పద. నగ్న నాట్యాల సమయం.","Dude, let's go. Let's get. [Andy] Booty time."
512,"పద, నగ్న నాట్యాల సమయం! నాట్యాల సమయం.","[Reggie] Come on, booty time! [Andy] Booty time."
513,సిల్వియా.,[glass shatters] Sylvia.
514,"ఓహ్, దేవుడా! ఏం చేస్తున్నావు? ఏం జరిగింది?",", God! What are you doing? What happened?"
515,ముందు వెళదాం పద. లేచి నిలబడు.,Just Let's go. Come on.
516,నిన్ను పట్టుకున్నాను. వైన్ నా దగ్గర ఉంది. వెళదాం పద. వెళదాం పద.,I got it. I got the wine. Let's go. Let's go.
517,"ఓహ్, లేదు. సరే.","[Will] , no. Okay."
518,"ఓహ్, దేవుడా. ఏంటి ఈ చెత్త?",", Jesus fucking Christ. [owner] What the fuck?"
519,జాగ్రత్త. ఈవిడకి మూర్ఛరోగం ఉంది. అంతా బాగానే ఉంది. తను బాగానే ఉంది.,"[Will] , be careful. , this woman ha-has epilepsy. Everything's fine. She's fine."
520,తన విటమిన్ మందులు కారులో ఉన్నాయి. నేను తనని బయటికి తీసుకువెళ్తున్నాను.,Her vitamins are in the car. I'm gonna get her out.
521,నేను పోలీసుల్ని పిలుస్తున్నాను.,I'm calling the cops.
522,"తను ఒక లాయర్, మూర్ఛరోగుల పట్ల వివక్ష చూపించినందుకు తను మీ మీద కేసు వేస్తుంది.","She is a lawyer, and she will sue you for discrimination against epileptics."
523,"ఓహ్, అవును, నిజం. తను ఒక లాయర్.",", yeah, right. She's a lawyer."
524,"తను చాలా తెలివైన లాయర్, సరేనా?","She's a very brilliant lawyer, okay?"
525,ఆమెని బయటకు తీసుకెళ్లు!,Get her out!
526,సరే. మేము బాగానే ఉన్నాం.,Okay. We're good.
527,మీ షాప్ చాలా ముచ్చటగా ఉంది.,You have a lovely shop.
529,హేయ్. అదిగో తను లేచింది.,Hey. There she is. [chuckles]
530,ఏంటి నేను ఎంత సేపు నిద్రపోయాను?,", what How long have I been asleep?"
531,కొన్ని గంటల నుంచి.,Couple of hours. [sighs]
533,మనం ఎప్పుడూ డ్రగ్స్ తీసుకునే వాళ్లం ఇంకా ఉదయాన్నే నిద్రలేచి మరిన్ని డ్రగ్స్ తీసుకునే వాళ్లం అంటే నేనే నమ్మలేకపోతున్నాను.,"I can't believe that we used to, like, take drugs all the time and then get up in the morning and take more drugs."
534,మనం అప్పట్లో మనం మరొకలా ఉండేవాళ్లం.,"We were [sighs] You know, we were something."
535,దృఢంగా ఉండేవాళ్లం. మనం గొప్పగా బతికేవాళ్లం.,We were strong. We were legendary.
536,"ఓహ్, దేవుడా.",", my God."
537,"చూడు, నిజంగా సారీ.","[sighs] Look, I'm really sorry."
538,"నువ్వు నువ్వు ఒక సాదాసీదా, చురుకైన పెద్దదానివి, ఫ్రెండ్.","You know, you You're a normal, functional adult, my friend."
539,నేను పరిణితి లేని పరాజిత స్నేహితులు ఉన్న ఒక పరిణితి లేని పరాజితుడిని ఇంకా మేమంతా పరిణితి లేని పిచ్చి పనులు చేస్తుంటాము.,I'm a stunted loser with stunted loser friends who do stunted loser things.
540,నీకు తెలుసా? ప్లీజ్.,You know? [groans] Please.
541,నువ్వు ఏదైనా నిజమైన పరిణితి లేని మాటలు వింటావా?,You want to hear something [chuckles] really stunted?
542,అది నాకు మంచిగా అనిపిస్తాయి అంటే వినడానికి ఇష్టపడతాను. చెప్పు.,I would love to if it makes me feel better. Yes.
543,నీకు మంచిగా అనిపిస్తాయి. మంచిది.,[Sylvia] It will. Great.
544,చార్లీ నాకు ఒక ఉద్యోగం కోసం ఇంటర్వ్యూ ఏర్పాటు చేశాడు ఎందుకంటే నాకు నేనుగా ఆ ఉద్యోగం సంపాదించానని నేను అనుకోవాలని చూశాడు.,Charlie had to set up a job interview for me because I couldn't figure out how to get one by myself.
545,అది చాలా మంచి విషయం. నాకు నచ్చింది.,That's pretty good. Feeling better.
546,అది విషాదకరం.,[Sylvia chuckles] It's pathetic.
547,ఆ దారుణం అంతటితో ఆగలేదు. అది ఎలాగో తెలుసా?,That's not even the worst part. You know what is?
548,"అది నేను ఎంత అభద్రతాభావంతో, ఆత్మన్యూనతా భావంతో ఉన్నానంటే నేను కనీసం ఫోన్ కూడా చేయలేకపోయాను. నేను నిజంగా ఫోన్ చేయలేకపోయాను.",Is that [scoffs] I'm so insecure and have such low self-esteem that I can't even place the call. I literally can't place the call.
549,నేను ఉన్న గుహలో నుండి బయటకి కనీసం పాకుకుంటూ కూడా రాలేకుండా ఉన్నాను.,I can't even help myself crawl out of this hole I'm in.
550,నువ్వు గనుక కెటామైన్ గుహ నుండి బయటపడగలిగితే నువ్వు ఏ గుహ నుండైనా బయటకు రాగలవు.,"If you can crawl out of a K-hole, you can crawl out of any hole."
551,"మహాత్మా గాంధీ తన మరణశయ్య మీద ఉండి చెప్పింది అదే అవి వింటే మనకి, ""నిజంగానా? ఆయన చివరి మాటలు అవేనా?"" అనిపిస్తుంది.","Mahatma Gandhi said that on his deathbed [laughs] and they were like, ""Really? Those are your last words?"""
552,"అప్పుడు ఆయన ""ఆందోళన వద్దు. ఇది, నేను ఇలా అన్నందుకు మీరు సంతోషిస్తారు"" అన్నారనిపిస్తుంది.","And he was like, ""Don't worry. This will, You'll be glad I said this."""
553,అతను చాలా తెలివైన వాడు. అతను చాలా తెలివైన మనిషి.,"[sighs, chuckles] He was very smart. He was a smart guy. [chuckles]"
554,"నేను ఒక నిర్ణయం తీసుకోవడానికి, తరువాత ఓడిపోయాను అని చెబుతానేమో అని భయపడిపోయాను.",I'm just so terrified of making a decision and revealing what a loser I am.
555,"నువ్వు ఓడిపోయిన దానివి కాదు, సరేనా? లేదు, ఎప్పటికీ కాదు. నువ్వు అద్భుతమైన డైవోర్స్ పార్టీ ఇచ్చావు.","You are not a loser, okay? No, not at all. You threw an amazing divorce party."
556,ఇంక ఆపు. నువ్వు చేశావు. నేను చాలా బాగా ఆస్వాదించాను.,", shut up. You did. I had such a good time."
557,నిన్ను అక్కడి నుంచి తప్పించిన తీరు నాకు నచ్చింది. ఆ స్టోర్ మహిళని కేసు పెట్టనివ్వకుండా ఒప్పించాను.,I liked cleaning up after you. Convincing that lady not to press charges.
558,చాలా భయపెట్టింది. తీవ్రంగా స్పందించింది. ఆమె దాన్ని వ్యక్తిగతంగా తీసుకుంది.,So scary. Very hostile. She took that very personally.
559,"కానీ, నేను, నా మాజీ భార్య గురించి దాదాపు నాలుగైదు గంటల పాటు ఆలోచించనే లేదు.","But, you know, I didn't think of, , my ex-wife for four or five hours."
560,నాకు అది ఎప్పుడు జరిగిందో కనీసం గుర్తు కూడా రాలేదు.,I can't even remember the last time that happened.
561,"కాబట్టి, నీకు థాంక్స్ చెప్పడానికి నేను ఇలా ప్రయత్నిస్తున్నాను.","So, I guess this is me just trying to say thank you."
562,"మరేం ఫర్వాలేదు, మిత్రమా. మరేం ఫర్వాలేదు.","Aw. No worries, buddy. No worries."
563,నీకు ఒక విషయం తెలుసా? వదిలేయ్.,You know what? Fuck it.
564,"చార్లీ నన్ను పెట్టే హింసతో నేను అలసిపోయాను, కానీ ఇప్పుడు నేను ఈ పని పూర్తి చేయాలి.","I'm so sick of Charlie just harassing me, and it's time to move on."
565,నువ్వు ఏం చేస్తున్నావు? నువ్వు ఆ పని చేస్తున్నావా? నువ్వు లాయర్ కి ఫోన్ చేస్తున్నావా?,What are you doing? Are you doing it? Are you Are you calling the lawyer?
566,అవును. నేను ఆ పని చేయదల్చుకున్నాను. అది నా నుంచి వినడం అతని అదృష్టం.,Yeah. I'm just gonna get it done. He should be lucky to hear from me.
567,నేను లా స్కూలులో మా క్లాసులో టాపర్ ని. ఇప్పుడు తెల్లవారు రెండు గంటలు అయింది.,I was top of my class at law school. It's two o'clock in the morning.
568,"హలో. ఓహ్, లేదు.","[Kirk] Hello. , no."
569,హలో? నేను ఏం చేస్తున్నాను? ఏంటి?,[Kirk] Hello? What am I doing? What?
570,"ఇలా ఎందుకు చేస్తున్నావు? ఆ ఫోన్ వెళ్లిందా? నేను దీని గురించి ఆలోచించలేదు. ఓహ్, దేవుడా.","Why are you doing it? Did it go through? I didn't think about that. , my God."
572,అతను నాకు తిరిగి ఫోన్ చేస్తున్నాడు. తను ఫోన్ చేస్తున్నాడా?,He's calling me back. He's calling you back?
573,దాన్ని ఆపేయ్. దాన్ని ఆపేయ్. దాన్ని వదిలించుకో. ఇప్పుడు ఏం చేస్తావు?,Get rid of it. Get rid of it. What do you do? What do you do?
574,"ఓహ్, లేదు. ఓహ్, చెత్త. ఓహ్, లేదు.","[Sylvia] , no. , no. , fuck. , no."
575,అది వాయిస్ మెయిల్ కి వెళ్లింది. సరే.,[Sylvia shrieks] [phone chimes] It went to voice mail. Okay.
576,"ఎలాంటి సందేశం లేదు. సరే. అతను మళ్లీ ఫోన్ చేస్తున్నాడు. అది నాకు వినిపిస్తోంది. తను మళ్లీ కాల్ చేస్తున్నాడు. ఓహ్, లేదు. ఓహ్, లేదు.","No message. Okay. [phone rings] He's calling again. He's calling again. , no. I can hear it. [phone continues ringing] , no."
577,తెల్లవారుజామున రెండు గంటలకు ఎవరు కాల్ చేశారో తెలుసుకోవాలని తను అనుకుంటున్నాడు.,This guy wants to know who called him at 2:00 in the morning.
579,నువ్వు కొత్త ఫోన్ నెంబరు తీసుకోవాలి.,You're gonna have to get a new phone number.
580,"ఓహ్, దేవుడా. మళ్లీ ఈ ఫోన్ నుండి నువ్వు తనకి కాల్ చేయలేవు.",", my God. You can't call him from this phone again."
581,నేను నా ఫోన్ నెంబర్ ని మార్చుకోవాలి.,I have to change my number.
582,కానీ అతను మళ్లీ కాల్ చేస్తున్నాడు.,But he's calling back.
583,"దాని అర్థం అతను, తనకి ఎవరు కాల్ చేశారనేది తెలుసుకోవాలని చాలా ఆసక్తిగా ఉన్నాడు, ఇది నాకు మంచి విషయంలా అనిపిస్తోంది.","That means that he's very interested in, , whoever called him [chuckles] which I would take as a good thing."
584,"నిజంగా చెబుతున్నాను, ఈ రాత్రి ఇలా గడిచినందుకు నీకు థాంక్స్.","Seriously though, thank you for tonight."
585,నాకు కనీసం ఆ మాత్రం కూడా గుర్తు లేదు.,I can't even remember that much of it.
586,నేను గుర్తు చేస్తాను. నా దగ్గర ఫోటోలు ఉన్నాయి.,I can. I got pictures.
587,ఇది చూడు. మనం ఎలా ఉన్నామో చూడు. నా ఫోటో చాలా ఘోరంగా ఉంది.,Look at this. Look at us here. That's a terrible photo of me.
588,"లేదు, ఇది చాలా మంచి ఫోటో. దాన్ని డిలీట్ చేయగలవా?","No, it's a great photo. Can you delete that?"
589,ఇది ఇప్పటికే పోస్ట్ చేశాను. అది చెత్త పని.,It's already been posted. That's terrible.
590,నేను ఇప్పుడు నిజంగానే బాగున్నానా? నువ్వు చాలా ఉన్నావు.,Do I look really good right now? You look very good.
591,అవునా? చక్కగా ఉంది. మనిద్దరం. నువ్వు అద్భుతంగా ఉన్నావు. నువ్వు అలా లేవు.,Right? Pretty. Together. You look incredible. You You don't.
592,నువ్వు ఒక తుఫానులో చిక్కుకున్నదానిలా ఏమీ కనిపించడం లేదు.,"You don't look like you've been, , in a tornado."
593,నీ జీవితంలో ఇవి ఆనంద క్షణాలు.,[laughs] [laughs] Having the time of your life.
594,వావ్.,Wow.
595,చీర్స్. భవిష్యత్తు కోసం.,[groans] Cheers. [both in robotic voice] To the future.
596,భవిష్యత్తు కోసం. చమురు కావాలి.,To the future. [Will] Need oil.
598,"హేయ్, రాత్రి చాలా సరదాగా గడిపాను.","[Will in normal voice] Hey, I had fun the other night."
599,"నిన్ను ఏదో ఒక రోజు డిన్నర్ కి, ఎప్పుడు తీసుకువెళ్లగలనో చెప్పు.","Let me know if I can, , take you out to dinner sometime."
600,అలాగే. డిన్నర్ నాకు ఇష్టమైన విందు.,[Peyton] Yeah. Dinner is one of my favorite meals.
602,ఇంత రాత్రివేళ నేను స్పందించినందుకు నీకు ఆశ్చర్యంగా ఉందా?,[Peyton] Are you surprised I responded at this hour?
603,లేదు. లేదు. ఏమీ లేదు.,[Will] No. No. Not at all.
604,ఎందుకంటే నువ్వు బహుశా నా మెసేజ్ కోసం ఎదురు చూస్తూ ఉండి ఉంటావు.,", 'cause you were probably waiting up for my message."
605,నేను టచ్ లోకి వచ్చినందుకు నీకు ఆశ్చర్యంగా ఉందా?,[chuckles] Are you surprised I got in touch?
606,"లేదు, ఎందుకంటే నేను గొప్పదానిని.","[Peyton] No, because I'm great."
607,సోషల్ మీడియాని ఎలా వాడుకోవాలో నీకు తెలిసిన తీరు నాకు ఆశ్చర్యం కలిగిస్తోంది.,I'm surprised you know how to operate social media.
608,"అవును, నేను నిండా ఆశ్చర్యాలు కలిగించే వాడినే.","[Will] Well, I am full of surprises."
