Index,Telugu Text,Mapped English Text
436,"లేదు. లేదు, లేదు, లేదు, లేదు, లేదు. నువ్వు అందుకు రాలేదు. నువ్వు సరదా కోసం వచ్చావు.","No. No, no, no, no, no. That is not why you came out. You came out to have fun."
437,నాకు సరదాగానే ఉంది. మనం ఎందుకు మజా చేయకూడదు?,I did. So why don't we have fun?
438,మనం దొంగిలిద్దాం. పద. సరే.,Let's do it. Come on. Okay.
439,నీ చెవి ఒకటి పోయినా మీ పిల్లలు మా అమ్మ బాగుందనే అనుకుంటారు.,Your kids will think it's cool if their mother's missing an ear.
440,"దయచేసి వద్దు, వద్దు, వద్దు, వద్దు. ఇలా చూడు.","Plea No, no, no, no. Come on."
441,కేవలం నేను దాని దగ్గరకు వెళ్లినప్పుడు నువ్వు దాన్ని ప్రశాంతంగా ఉంచు.,Just You calm the beast as I approach him.
442,ఎలా? ఎలా నేను ఏం చేయాలి కేవలం నాకు తెలియదు.,How? How What shall I Just I don't know.
443,రోజా చుట్టూ తిరుగు జేబు నిండా పూలు ఏదో హారర్ మూవీలో ఉన్నట్లు ఇప్పుడు అనిపిస్తోంది.,ق� Ring around the rosy Pocket full of posies ق� I feel like I'm in a fucking horror movie now.
444,"ఒక టిష్యూ, ఒక టి ఇలా లాభం లేదు.","A tissue, a t ق� That's not helping."
445,ఇంకొకటి ఏదైనా చేయి.,Just do something else.
446,"హాయ్, బుజ్జి పాప. హాయ్, నేను దీనికి డబ్బులు ఇచ్చాను.","Hi, sweet girl. Hi. I paid for this."
447,ఆగు. థాంక్యూ.,Stay. Thank you.
449,సరే. సరే. సరే.,Okay. Okay. Okay.
450,"పద, పద, పద!","[phone rings] [barking] [Sylvia screaming, whimpers] [Will] Go, go, go, go! [shouts]"
451,"సరే. పద! అలాగే, పద, పద, పద, పద.","Okay. [shouts] [speaks indistinctly] Go! Right, go, go, go, go, go."
452,"అదీ! అదీ! మన కష్టానికి ప్రతిఫలం! ఓహ్, దేవుడా. అదీ! మనం సాధించాం! యస్!","[shouting] [grunting] Yes! Yes! Worth it! , my God. Yes! We got it! Yes!"
453,"ఓహ్, దేవుడా. యస్!",", God. Yes! [pants]"
454,"నీకు గంజాయి బబుల్ గమ్ కావాలా? అవును! ఓహ్, అవును, నాకు కావాలి.","You want a weed gummy? Yes! , yes, I do."
455,వెళదాం పద. థాంక్యూ.,Let's go. Thank you.
457,"మంచి ఫ్రైస్, నిజమే చెప్పానా? బాగున్నాయి.","Pretty okay fries, am I right? It's good."
458,చాలా బాగున్నాయి.,[snickers] So good.
459,నువ్వు మత్తులో ఉన్నప్పుడు ఇలా ప్రవర్తిస్తావన్న విషయం మర్చిపోయాను.,[laughs] I forgot you get like this when you're high. [chuckles]
460,నేను అంత మత్తులో ఏమీ లేను.,I'm not that high.
461,అంత మత్తులో కాదులే.,Not that high. [chuckles] [Sylvia]
462,ఒక ఆరోగ్యకరమైన వివాహబంధంలో ఉండటం ఎలా అనిపిస్తోంది? అది బాగుంటుందా?,So what's it like to be in a healthy marriage? Is that cool?
463,అది బాగుంటుంది. బాగుంటుందా? చార్లీ ఎప్పుడూ చాలా చక్కగా ఉంటాడు. అతను గొప్పగా ఉంటాడు. ఇంకా అతను ఎప్పుడూ సంతోషంగా ఉంటాడు.,It's good. It's good? Charlie was always pretty perfect. He's great. And he just he just gets happier.
464,అతను కేవలం సంతోషంగా ఉంటాడు.,He's Just gets happier.
465,"అది ఒక పీడకల. ఇది అంటే, ఇది అతనికి కలిసొచ్చే కాలం, తెలుసా? ఇప్పుడు అతనికి కలిసొచ్చే కాలం.","That's a nightmare. It's like, this is really his moment, you know? This is his moment."
466,ఎదగడానికి ఇష్టపడతాడు. అతను ఎదగడానికి తపన పడతాడు.,Loves being a grown-up. He loves being a grown-up.
467,తండ్రిగా బాధ్యతలు కూడా బాగా తీసుకుంటాడు. నాకు అసలు ఏమీ అర్థం కాలేదు.,So good at being a dad. He's good at being a dad. [speaks indistinctly] I didn't understand that at all.
468,అతను తన పని చాలా తేలికగా చేసినట్లు కనిపిస్తాడు ఇంకా.,He just makes it look easy and.
469,"నీకు తెలుసా, అతని పక్కన ఉంటే నేను అయోమయం మనిషిలా అనిపిస్తాను.","You know, I kinda look like a Like a mess next to him."
470,నువ్వా? నువ్వు అయోమయంగా కనిపించేలా ఉంటుందా?,You? It makes you look like a mess?
471,నువ్వా?,[laughs] You?
472,అసాధ్యం.,Impossible.
473,నాప్కిన్ పెట్టుకుని తినే ఎవరైనా అయోమయంగా ఉండలేరు.,"No one in a napkin bib can be a mess, by definition."
474,నువ్వు ముందు జాగ్రత్త చర్యలు తీసుకున్నావు.,You've taken preventive measures.
476,మీ మధ్య సంబంధాలు ఎలా ఉన్నాయి?,"How are your, [slurps] relations?"
478,సెక్స్ విషయంలో ఒక సంగతి గురించి చెప్పాలి అది ఏమిటంటే.,There is one thing about the sex that's like.
479,సరే. విషయానికి వచ్చావు.,Okay. There you go.
480,అది ఏంటి? మంచి సెక్సా? చెడు సెక్సా? అసంతృప్తి సెక్సా?,What is it? Good sex? Bad sex? Not enough sex?
481,లేదు. కేవలం కాసేపు సమయాన్ని గడపడం.,No. Just a little bit time-consuming.
482,సమయం గడిపే సెక్స్.,Time-consuming sex.
483,"మనం దేని గురించి మాట్లాడుకుంటున్నాం, టైమ్ ఏంటి? అరగంట.","What are we talking about, time wise? Half an hour."
484,"అరగంటా? అవును, అరగంట.","Half an hour? Yeah, half an hour."
485,అది ప్రకటనలతో పాటు మోడర్న్ ఫ్యామిలీ ఎపిసోడ్ చూడటం లాంటిది.,That's like Modern Family with commercials.
486,"నేను అరగంట శృంగారం చేయగలిగితే, పెద్ద సంబరమే చేసుకుంటాను.","If I lasted half an hour, I would throw a parade. [chuckles]"
487,అది మరీ ఎక్కువ సేపు. అది చాలా ఎక్కువ సేపు. నిజంగా చాలా ఎక్కువ సేపు. ఇదిగో ఖచ్చితంగా. త్వరగా విషయం చెప్పు.,It's too long. It really is too long. Here's Exactly. Wrap it up.
488,ఇక్కడ ఏం చేయబోతున్నాం? త్వరగా చెప్పు.,What are we doing here? Wrap it up.
489,నేను ఇదిగో ఒక చిన్న రహస్యం.,"I, Here's a little secret."
490,"నేను ఒకసారి ఒక మహిళతో ఉన్నాను, ఇంకా మేము సెక్స్ చేసుకుంటున్నాం. బాగా తాగి ఉన్నందు వల్ల చేయలేకపోయాను ముగించలేకపోయాను.","I was with a lady once, and, we were having sex. I was very drunk so I was not, I couldn't finish. [hiccups]"
491,"ఆమె ఇలా చేసింది, అంటే, ఇలా నా వీపు మీద గుద్దింది, నడుము దగ్గరలో, కిడ్నీల కింది భాగంలో ఎక్కడో.","She did this thing where she, like, punched me in the back, kind of in the lower back, lower kidneys kind of. [chuckles]"
492,"కానీ అది ఏం చేసిందో నాకు తెలియదు. అది, అంటే, నా ఒంట్లో ఏదో స్విచ్ వేసినట్లు జివ్వుమని లాగింది, అప్పుడు నాకు వెంటనే భావప్రాప్తి వచ్చేసింది.","And I don't know what it did. It, like, flipped some jizz switch in my body, and I came instantaneously."
493,ఏంటి? అవును.,What? Yes.
494,అవునా నాకు చూపించు. ఆ బటన్ ఎక్కడ ఉందో? భావప్రాప్తి బటనా?,Is it Show me. Where is the button? The cum button?
495,ఇదిగో సరిగ్గా ఈ ప్రాంతంలో. అదే అనుకుంటా.,This area right here. I think.
496,సరిగ్గా ఈ భాగంలో. సరే.,Right in this area. All right.
497,"కానీ, నాకు నాకు ఏదైనా అలా జరగడం ఇష్టం లేదు.","Well, I don't I don't want anything to happen. [grunts]"
498,కంగారు పడకు. అది ఘోరంగా ఉంటుంది. నేను ఏమీ పట్టించుకోను.,", don't worry. That's disgusting. I don't care."
499,ఇది వైద్యపరమైన పాఠం. నాకు వద్దు.,This is a medical lesson. I don't want.
500,నిన్ను నువ్వే పొగుడుకోకు. వచ్చి చూడు. నా భావప్రాప్తి బటన్ ని గుద్ది చూడు.,Don't flatter yourself. Come on. [sighs] Now punch my cum button.
501,"అలాగే, నేను చేస్తున్నాను. సరే.","All right, I'm doing it. Okay."
502,అలా చేయి.,[grunts] There you go.
503,కానీ నువ్వు నా భావప్రాప్తి బటన్ కి బదులు అపానవాయువు బటన్ నొక్కావు.,Except you hit my fart switch instead of my cum button.
504,"ఆ అపానవాయువు బటనా? ఓహ్, అవును.","Ooh, the fart switch? , yeah."
505,"అవి పక్కపక్కనే ఉంటాయి, కాబట్టి నువ్వు జాగ్రత్తగా నొక్కాలి.","They're right next door, so you gotta be careful. [chuckles]"
506,సరే. ఇప్పుడు ఏం చేయాలి అనుకుంటున్నావు?,"[Will] Um, all right. What do you wanna do now?"
507,మనం ఒకటి తీసుకుందాం కొరియన్ బార్బిక్యూకి వెళదాం.,"Let's get, Let's go to Korean barbecue."
508,"లేదు. ఓహ్, లేదు, లేదు, లేదు. నేను ఇంటికి వెళ్తున్నాను.","No. , no, no, no. I'm going home."
509,ఏంటి? ఇలా చూడు. నువ్వు నన్ను ఓదార్చడానికి వచ్చావు అనుకున్నాను.,What? Come on. I thought you were in this with me.
510,దానికే వచ్చాను. ఈ విషయంలో నీకు పూర్తి సాయం చేస్తాను. నేను విషాదంలో ఉన్నాను. నాకు నువ్వు కావాలి. వెళ్లకు.,I am. I'm totally in this with you. I am. I'm so depressed. I need you. Don't go.
511,కానీ రేపు నాకు చాలా పనులు ఉన్నాయి ఇంకా అవన్నీ తెల్లవారు నుండే మొదలవుతాయి.,But I just have so many things tomorrow and they all start so early.
512,అన్నీ కాలాల్లో నిలబడే ఫ్రెండ్.,[blows] Fair-weather friend.
513,అన్ని కాలాల్లో నిలబడే ఫ్రెండా? అవును.,Fair-weather friend? Yeah.
514,"నాకు తెలిసిన మరుక్షణం, నీకు ఫోన్ చేశాను.","The minute I heard, I called you."
515,"అవును. ఆగు, ఏంటి?","Ha. Wait, what?"
516,"నీ గురించి, ఆడ్రే గురించి నాకు తెలిసిన మరుక్షణం, నీకు ఫోన్ చేశాను.","I said the minute I heard about you and Audrey, I got in touch."
517,"నేను అన్ని కాలాల్లో నిలబడే ఫ్రెండ్ ని కాను కదా. ఆగు, నువ్వు అందుకే నాతో మాట్లాడావా?","I ain't no fair-weather friend. Wait, that's why you got in touch?"
518,"అవును, అంటే, నా ఉద్దేశం, నీకు క్షమాపణలు చెప్పడానికి ఫోన్ చేశాను, చెప్పాను.","Yeah, well, and I mean, I got in touch to apologize to you, which I did."
519,అది జాలితో చేసిన ఫోనా? నీకు తెలుసు కదా? మేము విడిపోయాం అని నీకు తెలుసు కదా?,It was a pity call? You knew? You knew we were divorced?
520,"అందుకే ఫోన్ చేశాను, అయితే అందులో తప్పు ఏముంది?","[stammering] What's wrong with that, if it was?"
521,"నేను నువ్వు నా ఫ్రెండ్ వి, నేను ఆ వార్త విన్నాను, నీతో మాట్లాడాను, ఇంకా నీ గురించి ఆందోళన పడ్డాను.","I You're my friend, I-I heard the news, I got in touch, and I was worried about you."
522,సరే.,Okay.
523,"మనం దీని గురించి లోతుగా మాట్లాడుకుందాం, హా? మాట్లాడుకుందామా?","Let's get into it, huh? Shall we?"
524,మనం స్నేహితులుగా ఉండేవాళ్లం కానీ నువ్వు ఆ స్నేహాన్ని వదిలేసి వెళ్లిపోయావు ఎందుకంటే నేను పెళ్లాడే అమ్మాయి నీకు నచ్చలేదు.,We were friends and then you threw that friendship away because you didn't like the woman that I was gonna marry.
525,"కానీ తరువాత మేము విడిపోతున్నాం అని తెలిసి, నీ విజయోత్సవాన్ని జరుపుకోవడానికి నువ్వు తిరిగి నా దగ్గరకి వచ్చావు.","And then you heard we were getting divorced, and you come back around to do a fucking victory lap."
526,నా అభిప్రాయంలో ఎలాంటి మార్పు లేదు. ఆమె నా దృష్టిలో ఎప్పుడూ ఘోరంగానే ఉంటుంది. ఇంకా ఏం జరిగిందో చూడు.,My position remains unchanged. [sputters] She was terrible for you. And look what happened.
527,"నేను కేవలం నేను ప్రేమలో ఉన్నాను, ఇంకా నాకు మద్దతుగా ఉంటావని ఆశించాను. నేను నీ నుంచి కోరుకున్నది అదే.","I just I was in love, and I just wanted you to support me. That's all I wanted."
528,కేవలం నీతో నిజాయితీగా ఉన్నాను ఎందుకంటే నిన్ను ప్రేమించాను.,I was just being honest because I love you.
529,"నువ్వు అది వినడానికి ఇష్టపడలేదు, కాబట్టి నన్ను వదిలేశావు.","And you didn't wanna hear it, so you ditched me."
530,నేను కాదు నేను వదిలేయలేదు ఎందుకంటే నా భార్యని ద్వేషించే మనిషితో నేను స్నేహంగా ఉండలేను అనుకున్నాను.,I didn't I ditched you 'cause it's hard to be friends with someone who you know hates your wife.
531,నీ ప్రాణస్నేహితుల దగ్గర నుంచి నువ్వు నిజాయితీనే కదా కోరుకుంటావు?,Isn't honesty what you want from your closest friends?
532,"లేదు! అది కష్టం కలిగినప్పుడు కాదు. ఆడ్రేని ఆండీ ప్రేమించలేదు, కానీ అతడిని నువ్వు తప్పు పట్టావు, అవునా? మరి దాని గురించి ఏం అంటావు?","No! Not when it's bad. Andy didn't love Audrey, but you didn't hold that against him, did you? What's that about?"
533,ఆడవాళ్లతో కంటే మగవాళ్ల విషయంలో వేరేలా ఉంటుంది.,It's different with men than it is with women.
534,"మగవారు, వాళ్లు వాళ్లు అతను ఒక ఆ చెత్త ఆపు.","Men, they're they're He's a l , fuck off."
535,వాళ్లు ఇలాంటి విషయాలలో మెత్తగా ఉంటారు. అది చెత్త మాట. అది.,They're more mellow about this shit. That's bullshit. That's s.
536,"అది హాస్యాస్పదంగా ఉంది. ఇంకా అదంతా చెత్త వాగుడు, ఇంకా అవమానకరంగా ఉంది కూడా.",", that's ridiculous. And it's fucking bullshit, and it's insulting."
537,కొన్నిసార్లు నిజం అవమానిస్తుంది. మగవారు మెత్తగా ఉంటారు.,Sometimes the truth is insulting. Men are more mellow.
538,అందులో అర్థం లేదు. ఏం చెప్పాలో తెలియడం లేదు.,That doesn't make sense. Don't know what to say.
539,మగవారు నిజంగానే మెత్తగా ఉంటారు. యుద్ధాలు ఎవరు మొదలుపెడతారో తెలుసా? మగవారే.,"Yeah, men are really mellow. You know who starts wars? Men."
540,జార్జ్ డబ్ల్యు. బుష్ ఇరాక్ మీద దాడి చేసినప్పుడు మెత్తగా ఉన్నాడా?,You think George W. Bush was really fucking mellow when he invaded Iraq?
541,స్కాట్స్ కి చెందిన మేరీ క్వీన్ గురించి ఎప్పుడైనా విన్నావా?,Ever heard of Mary Queen of Scots?
542,స్కాట్స్ కి చెందిన మేరీ క్వీన్ గురించి నాకు ఒక్క విషయమైనా చెప్పు.,Please tell me one thing about Mary Queen of Scots.
543,బ్లడీ మేరీ. ఆమెని అలాగే పిలుస్తారు.,Bloody Mary. That's what they call her.
544,మెత్తగా ఉండటం వల్ల అలాంటి పేరు ఎవరికీ రాదు.,And you don't get that name by being mellow.
545,"మార్గెరెట్ థాచెర్, ఆమె ఒక మూర్ఖురాలు.","Margaret Thatcher, she was a fucking asshole."
546,"ఆ కారా డెలివీన్, ఆమె ఎప్పుడూ ఎన్నో గొడవల్లో ఉంటుంది.","That Cara Delevingne, she seems like a fucking mess."
547,"సరేనా? సరే, తరువాత కలుస్తా.","Okay? [chuckles] Okay, see you later."
548,తరువాత కలుద్దాం. గుడ్ నైట్. అలాగే. అలాగే.,See you later. Have a good one. Yeah. Yeah.
549,వాస్తవాలు గమనించు. సరే.,Keep it real. Okay.
550,"అన్నట్లు, ఆ చెత్త చరిత్ర అంతా, ఇరవై ఏళ్ల కిందటిది.","And by the way, that shit, that's from 20 years ago."
551,ఇది కూడా అంతే.,So is this.
552,బాగా చెప్పావు.,"Ooh, that's a good one."
553,"ఉంటాను, దొబ్బేయ్. అలాగే, దొబ్బేయ్.","Bye. Fuck you. Yeah, fuck you."
554,"హలో, సర్. చాలా థాంక్స్.",", hello, sir. Thank you so much."
555,ఇప్పుడు నేను ఏం చేయాలి?,What do I even do now?
556,"హాయ్. హాయ్, బేబీ.","Hi. Hi, baby."
557,ఎలా జరిగింది?,How was it? [grunts]
558,అది అంతా ఆ పాతకాలపు చెత్తలాగే ఉంది. కాస్త నాటకీయత తోడు అయింది.,", it was just the same old shit with a bunch of drama."
559,నీ దగ్గర ఫ్రెంచ్ ఫ్రైస్ వాసన వస్తోంది.,You smell like french fries.
560,"అవును, మేము డెనీ రెస్టారెంట్ కి వెళ్లాం.","[groans] Yeah, we went to Denny's."
561,నిన్ను మిస్ అయ్యాను.,I missed you.
562,నేను కూడా మిస్ అయ్యాను.,Missed you too.
564,హాయ్.,[Charlie] Hi.
565,హాయ్. హాయ్.,Hi. Hi. [moans]
566,"ఓహ్, అవును. ఈ రాత్రి మనం కావలసినంత సమయం తీసుకుందాం.",", yeah. [breathing heavily, moaning] Let's take our time tonight."
568,ఓవ్. అది ఏంటి?,Ow. What was that?
569,"సారీ. సారీ, నా చేయి కాస్త బెణికింది అంతే. సారీ.","Aw, sorry. Sorry, it was just an arm spasm. I'm sorry."
570,"దేవుడా, నువ్వు నిజంగా నాకు నొప్పి తెప్పించావు, చాంపియన్.","J-Jesus, you really got me there, champ."
571,"సారీ, నేను అలా.","Sorry, I just [grunts]"
572,నువ్వు బాగానే ఉన్నావా?,You good?
573,"లేదు, నేను అనుకోవడం ఆ సందర్భం దాటిపోయింది.","No, I I think the moment kinda passed."
574,"సరే. సరే, నాకు అర్థమైంది. సరే.","Yeah. Yeah, I get it. Okay. [grunts]"
575,సరే.,Okay. [inhales sharply]
576,సారీ. సరే. మరేం ఫర్వాలేదు.,Sorry. Okay. [grunts] It's okay. [groans]
577,మనం మళ్లీసారి తృప్తిపడదాం. ఫర్వాలేదు.,I got one in the post. It's okay.
578,గుడ్ నైట్.,Night. [grunting] [breathes deeply] [breathes deeply]
581,"భావప్రాప్తి బటన్ పని చేయలేదు, చెత్తవెధవ.","[Sylvia] Back punch did not work, asshole."
582,నువ్వు నిజంగా ప్రయత్నించావా? నిజంగా ప్రయత్నించా.,[Will] You actually tried that? [Sylvia] Of course I did.
583,నేను అది కల్పించి చెప్పాను.,[Will] I made that up.
584,అబద్ధాలకోరువి. నేనంతే.,[Sylvia] You're a liar. [Will] I am.
585,నువ్వు ఇందుకు మూల్యం చెల్లిస్తావు. చాలా గట్టిగా మూల్యం చెల్లిస్తావు.,[Sylvia] You're gonna pay for this. You're gonna pay for this so hard.
586,"సరే, దమ్ముంటే ఎదుర్కో.","[Will] Well, bring it on."
587,"అయితే, ఇప్పుడు ఏం చేస్తున్నావు?","[Sylvia] So, what are you doing now?"
588,ఈబేలో గార్బేజ్ పెయిల్ కిడ్స్ కోసం వేలం పాడుతున్నాను.,[Will] I'm bidding on Garbage Pail Kids on eBay.
589,ఏదైనా మంచిది దొరికిందా?,[Sylvia] Did you get anything good?
590,సెగలు కక్కుతున్న ఆడమ్ తల స్టిక్కర్ దొరికింది.,[Will] I got an Adam Head in mint condition.
591,ఊరికే అడిగా. ఏం వస్తే ఏంటి.,[Sylvia] I'm kidding. I don't care.
593,నువ్వు ఏం చేస్తున్నావు? నడుం పైకి ఉంటే జీన్స్ ఐదో జతని ఆన్ లైన్ లో షాపింగ్ చేస్తున్నావా?,[Will] What are you doing? Online shopping for a fifth pair of high-waisted jeans?
594,నోరు మూయ్. కానీ నిజం. అది నీకు ఎలా తెలుసు?,[Sylvia] Fuck off. And yes. How did you know?
595,మనం మళ్లీ కలుద్దామా?,[Will] Should we hang out again?
596,"తప్పకుండా, అంటే, ఐదేళ్ల తరువాత కలిస్తే ఎలా ఉంటుంది?","[Sylvia] Sure, how about, like, five years from now?"
597,కానీ మంగళవారాలు కుదరదు ఎందుకంటే మీ అమ్మ వస్తుంది కదా.,[Will] Cool. But Tuesdays are bad 'cause your mom comes over.
599,ఆమె పేరుని వాడుకున్నందుకు థాంక్స్. చాలా గౌరవం అది.,[Sylvia] Thank you for capitalizing her name. Very respectful.
600,"ఆమె చాలా ఆధిపత్యం చెలాయిస్తుంది, కాబట్టి గౌరవాన్ని డిమాండ్ చేస్తుంది.","[Will] She's a working dominatrix, so she demands respect."
601,"మంచి ప్రయత్నం. మా అమ్మ కేవలం డక్ పాండ్ లకీ, చర్చ్ కీ వెళ్తుంది.",[Sylvia] Nice try. My mom only goes to duck ponds and church.
602,ఇది నిజానికి వినడానికి బాగుంది.,[Will] That actually sounds nice.
603,అది బాగుంటుంది.,[Sylvia] It is nice.
