Index,Telugu Text,Mapped English Text
439,"నేను చూడు, అతని తరపున చెబుతున్నాను, తను లోపలికి వచ్చి తన సామాన్లు తీసుకుని నీతో తెగతెంపులు చేసుకోవాలి అనుకున్నాడు. అంతే. నీ సామాన్లు తీసుకెళ్లలేవు.","I-I Look, in his defense, he's just trying to come and get his stuff and make a clean break. That's it. You don't get your stuff."
440,నాకు నా సామాన్లు కావాలి. వాటిని నీకు ఇవ్వడం కుదరదు ఎందుకంటే ఒక పాత దువ్వెన ఇంకా సెల్ ఫోన్ చార్జరు వేరే ఇంకెక్కడయినా నీకు దొరుకుతాయి కానీ వాటిని సాకుగా చూపించి నువ్వు వచ్చి నేనేం చేస్తున్నానో చూడాలి అనుకుంటున్నావు. నేను ఇప్పుడు నిన్ను అనుసరిస్తున్నానా? అది నిజం అంటావు.,"I want my stuff. You don't get your stuff because I'm pretty sure you can find an old hairbrush and a cell phone charger somewhere else instead of using it as a pathetic excuse to come and stalk me. , I'm stalking you now? [stammers] As if."
441,"ఈ చెత్త అంతా ఏంటి, సిల్వియా? అసలు నువ్వు ఇక్కడికి ఎందుకు వచ్చావు?","What the fuck, Sylvia? Why are you even here?"
442,నీకు పిల్లలు కుటుంబం లేరా?,Don't you have kids and a family?
443,"నాకు ఉన్నారు. నీకు గుర్తు అవును, నీకు గుర్తున్నారు. నాకు ఉన్నారు, నిజం.","I do. Do you Yes, you remembered. I do, yes."
444,"అవును, విల్ గురించి నువ్వు నిజంగా ఆలోచించే దానివే అయితే, కొన్ని సంవత్సరాల కిందటి వరకూ మీ మధ్య ఉన్న స్నేహబంధాన్ని నువ్వు తెగతెంపులు చేసుకుని వెళ్లి ఉండేదానివి కావు. సరే.","Well, if you really cared about Will, you wouldn't pull him into whatever screwed up dynamic you two have from years ago. Okay."
445,కొంతమంది టీనేజ్ అమ్మాయిల మాదిరి చెత్త నిక్ నేమ్స్ పెట్టుకుంటూ పిచ్చి మాటలు మాట్లాడుకుంటూ సొంత జోకులు వేసుకునే రకం నువ్వు.,You're like a couple of teenage girls with your stupid nicknames and the catchphrases and the inside jokes.
446,నువ్వు ఎప్పుడూ తెల్లవారు నాలుగు గంటల వరకూ ఫోన్ లోనే ఉంటావు.,You'd be on the phone until 4 a.m. all the time.
447,కడుపు నొప్పితో బాధపడే నా కూతురు వల్ల నాకు మెలకువ వచ్చేస్తుంది. నేను ఎవరితో మాట్లాడతా అనుకుంటున్నావు?,I was up with a colicky baby. Who else was I supposed to talk to?
448,నీ భర్తతో మాట్లాడాలి. తను నిద్రపోతున్నాడు. మాకు ఒక ఒప్పందం ఉంది.,Your husband. He was asleep. We had a system.
449,"సరే, నేను రాత్రంతా పిల్లల్ని చూసుకుంటాను ఇంకా తను ఉదయం పూట చూసుకుంటాడు.","Okay, so I was doing the nights and he would do the mornings."
450,కాబట్టి నేను చనుబాలు ఇస్తుంటాను.,"So I would be, , breastfeeding."
451,ఇదంతా నాకు అనవసరం.,I don't give a shit.
452,నీ మొత్తం వ్యవహారం అంతా చాలా విచిత్రంగా ఇంకా హానికరంగా ఉంటుంది.,Your whole thing was so weird and destructive.
453,అతను మా డేట్ నైట్స్ కి కూడా నిన్ను ఆహ్వానిస్తాడు.,He would invite you to our date nights.
454,అతను ఏ డ్రెస్సు వేసుకోవాలో నువ్వే ఎంపిక చేస్తావు.,He would wear clothes that you picked out for him.
455,నేను ఇంకేం చేయాలి? హద్దులు గీయకూడదా?,What was I supposed to do? Not set boundaries?
456,అది అతనికి మంచిది కాదు.,It wasn't good for him.
457,"ఒక విషయం తెలుసా? ఇప్పుడు మనం విడిపోయాం గనుక, నా ప్రవర్తన గురించి నీ చెత్త ఉపన్యాసాలు వినాల్సిన అవసరం నాకు ఇంక లేదు, సరేనా?","You know what? Now that we're broken up, I don't have to listen to your fucking righteous bullshit speeches anymore, okay?"
458,"నిజానికి, నువ్వు వినాలి ఎందుకంటే నువ్వు నా డైనింగ్ రూమ్ లో ఉన్నావు కుక్కలా నా ఇంట్లోకి కుక్క తలుపు నుంచి పాక్కుంటూ వచ్చి నిలబడ్డావు.","Actually, you kind of do because you're standing in my dining room after crawling through the fucking doggy door like a fucking dog."
459,మనం శృంగారం చేద్దామా? ముందు బయటకు పొండి!,Should we fuck? Get the fuck out!
460,బయటకు పొండి!,Get out!
461,నీ టాయిలెట్ వాడుకుంటే ఏమీ అనుకోవు కదా?,Do you mind if I use your toilet?
462,"ఇలా అడిగినందుకు సారీ. అనుకుంటాను, ముందు బయటకి వెళ్లు.","I'm so sorry to ask. Yes, just get out."
463,థాంక్యూ.,Thank you.
464,తను నాకు చాలా కోపం తెప్పిస్తుంది.,", she makes me so mad."
465,నువ్వు నిజంగా బాగా చేశావు. బాగా చేశానా?,You did really well. Did I?
466,"అవును, నీతో సెక్స్ చేయమని తనని అడుక్కునే వరకూ బాగానే ఉన్నావు.","Yeah, except for the part where you begged her to have sex with you."
467,"అవును, అది, పాత రోజులు తల్చుకుని, కాస్త బాధ అనిపించింది అంతే.","Yeah, that [stammers] in retrospect, , felt a little pathetic."
468,అవును. నేను అలా చేయడానికి కారణం.,Yeah. If I had just.
469,"తను రకరకాల సిగ్నల్ పంపిస్తోంది, అవునా? నేను అవన్నీ గమనించలేదు. నిజంగానా?","She was sending mixed signals, right? , I didn't read that. Really?"
470,లేదు. మనం ఒకే గదిలో ఉన్నాం కదా?,No. Were we not in the same room?
471,నీకు ఉత్సాహం కలిగించే విషయం ఒకటి ఉంది.,I have something to cheer you up.
473,ఇది గెండాల్ఫ్. అవును.,It's Gandalf. Yeah.
474,హేయ్.,Hey.
475,"చూడు, నువ్వు దీన్ని కాపాడావు. అవును.","Look, you rescued him. Yeah."
476,అది ఇప్పటికే సంతోషంగా ఉంది. నాకు తెలుస్తోంది. ఇది చాలా సంతోషంగా ఉంది.,He's already happier. I can tell. [gasps] He looks so elated.
477,ఇది పదేళ్ల చిన్నది అయినట్లు ఉంది.,He looks ten years younger.
478,"థాంక్యూ. హలో, బేబీ.","Thank you. Hello, baby."
479,అవును. ఇది చాలా మంచిది. వద్దు. ఇప్పుడు వద్దు.,Yeah. He's very sweet. [shrieks] Don't. Don't. Don't. Don't. Not No.
480,వెనక్కి పెట్టు! నాకు ఇది నచ్చదు.,Back off! Back off. I don't like it.
481,దీనిని చూడు. మనం ఇక్కడి నుండి వెళ్లిపోవాలి.,Look at him. We gotta get out of here.
482,మనం హానికరం అని తను అంటోంది విన్నావా?,Can you believe she said we were destructive?
483,లేదు. మనం దానికి పూర్తిగా వ్యతిరేకంగా ఉన్నాం.,No. We're exactly the opposite.
484,మనం నిర్మాణాత్మకంగా ఉంటాం. మనం సృష్టిస్తాం. మనం నిర్మాణాత్మకంగా ఉంటాం.,We are constructive. We create. We're constructive.
486,ఏం జరిగింది?,[Sylvia] What happened? !
487,"బాగుంది! అదీ! ఓహ్, ఎంత సిగ్గుచేటు.","Nice! Yes! Yes! , the shame."
488,"సారీ, ఆడ్రే.","[Will] , I'm sorry, Audrey."
489,ఇదంతా చూసి గెండాల్ఫ్ చాలా ఉత్సాహపడుతోంది.,[Will] Gandalf is so jacked up off of this shit.
490,ఓహ్. జి-డాగ్.,[Sylvia] G-dawg.
491,సరే.,[Sylvia] Okay.
492,సరే. ఇదిగో వచ్చేశాం. ఇది బాగుంది.,[Will] All right. Here we go. This is perfect.
493,"ఇది నీ ఇల్లా, హా? ఇదే నా ఇల్లు.","[Sylvia] So this is you, huh? [Will] This is me."
494,"ఇది మీ పొరుగు. బాగుంది. ఇదే నా పొరుగు, అవును.","[Sylvia] This is the hood. Nice. This is it, yeah."
495,"ఉదయం పూట ఇది నిజంగా బాగుంటుంది. రాత్రిపూట, కొద్దిగా విచిత్రంగా ఉంటుంది.","It's really nice during the day. At night, a little weird."
496,చాలా కుక్కలు మొరుగుతుంటాయి ఇంకా మనుషులు అరుస్తుంటారు.,It's a lot of dogs barking and humans screaming.
497,అప్పుడప్పుడు తుపాకీ పేలుళ్లు వినిపిస్తాయి కానీ దాని గురించి మనం ఎక్కువ ప్రశ్నలు అడగకూడదు.,And the occasional loud bang that you don't wanna ask too many questions about.
498,ఏం చెప్పానో అర్థమైందా? సరే.,You know what I mean? Well.
499,"అవును, కానీ నాకు నచ్చుతుంది. ఆసక్తికరంగా ఉంది.","Yeah, but I like it. It's interesting."
500,అవును. నిజం.,Yeah. Yeah.
501,"సరే, ఈ రోజు వచ్చినందుకు థాంక్యూ.","Well, thank you for today."
502,"నువ్వు నీ అభిప్రాయాన్ని చెప్పి ఉండకపోతే ఆ చెత్త కుప్ప ఇంటికి నేను నో చెప్పేంత ధైర్యం చేసి ఉండేదాన్ని కాదు. సరే, ఆడ్రేతో నాకు తెగతెంపులు చేసినందుకు నీకు కూడా థాంక్యూ, ఇంకా కాస్త బాధ కలిగించినా నాకు ఉపశమనం కలిగించినందుకు.","I don't think I would've had the courage to say no to that dump if it hadn't been for your opinion. So, thank you for that. [inhales deeply] Well, thank you for, , you know, finally making me [chuckles] cut ties with Audrey and pull that Band-Aid off."
503,ఇక ముందు నేను ఆమెని చూడాల్సిన పని లేదు కాబట్టి చాలా థాంక్స్.,"I should obviously not be seeing her ever, so [inhales deeply] so thank you."
504,ఇంకా.,And.
505,ఇంకా? ఇంకా.,And? And.
507,"గెండాల్ఫ్ ని ఆ దారుణమైన వాతావరణం నుండి అలాగే, సంతోషం.","Thank you for rescuing Gandalf Yes, you're welcome."
508,కాపాడినందుకు థాంక్యూ. సంతోషం.,from that terrible environment. You're welcome.
509,ఇది కూడా థాంక్స్ చెబుతోంది. చూడు ఇది ఎంత ఉత్సాహంగా ఉందో.,He says thank you as well. [chuckles] Look how elated he is.
512,నిజంగా మెచ్చుకుంటున్నాను. సంతోషం.,Really appreciate it. You're welcome.
513,"విషయం ఏమిటంటే, నేను నిజాయితీగా చెప్పాలంటే, గెండాల్ఫ్ ని చూసుకోవడానికి నేను సరైన వ్యక్తిని కాను.","The thing is, if I'm being honest, I'm not really cut out to take care of Gandalf."
514,నువ్వు ఒక బల్లిని చూసుకోలేవా?,You're not cut out to take care of a lizard?
515,"నేను దేని బాధ్యతనీ చూసుకోలేని వ్యక్తిని, నన్ను నేను కూడా చూసుకోలేను.","I'm actually not cut out to take care of really anything, including myself."
516,"నేను, ఆడ్రే విడాకులు తీసుకోవడానికి అదే పెద్ద కారణం.",It's a huge reason why me and Audrey got divorced.
517,"నువ్వు దీన్ని పెంచుకుంటావా? దయచేసి, వీడిని తీసుకో. ఖచ్చితంగా కుదరదు. అసలు కుదరదు.","Will you take him? Please, take him. Absolutely not. Absolutely not."
518,దీన్ని కాపాడాలనే ఆలోచన నీకు ఉంది. నీలో నేను అది చూశాను.,You have an instinct to protect him. I saw it in you.
519,ఎట్టి పరిస్థితులలోనూ నేను ఆ బల్లిని స్వీకరించలేను.,Under no circumstances am I taking that lizard.
520,"అయితే, నువ్వు ఇంటికి డ్రైవ్ చేసుకుంటూ వస్తుంటే, మనకి ఈ మీసాల డ్రాగన్ అవసరం అని నీకు అనిపించింది అంటావా?","[Charlie] So, you were just driving home, and you thought we needed a bearded dragon?"
521,"అవును, రోడ్డు పక్కన పెట్టిన బల్లిని పెంచుకునే కేంద్రం నుంచి నేను దీనిని తీసుకువచ్చాను.","Yeah, it was with one of those lizard adoption things on the side of the road."
522,ఇంకా నేను నా హృదయం ద్రవించింది.,And I My heart just broke.
523,నిజంగానా? ఇంతకుముందు ఎప్పుడూ పెంపుడు జంతువుని ఇష్టపడలేదు.,Really? 'Cause you never wanted a pet before.
524,ఇది పిల్లల కోసం.,It's for the kids.
525,చాలామంది కుక్కల్ని పెంచుకుంటారు. కుక్కలు పెంచితే చాలా పని ఉంటుంది.,Most people get dogs. Dogs are a lot of work.
526,అయితే ఆ ఇంటి మీద నీ నిర్ణయం ఖచ్చితమేనా?,So you're sure about the house?
527,"నువ్వు ఒకసారి వెళ్లి, చివరిగా ఒకసారి చూడాలి అనుకోవడం లేదా?","You don't wanna go by, check it out one last time?"
528,"లేదు, ఆ ఇల్లు ఒక సమస్యల కుప్ప. విల్ ఒప్పుకున్నాడు. అతను కూడా చూశాడు.","No, that house is such a hassle. And Will agreed. He saw it too."
529,విల్ అక్కడికి వచ్చాడా?,", Will was there?"
530,అవును. అతను ఊరికే వచ్చాడు. దాని గురించి కొత్త అభిప్రాయం చెబుతాడని తీసుకువెళ్లా.,"Yeah, he just came by. Fresh set of eyes."
532,దీనిని ఏమని పిలుద్దాం అనుకుంటున్నారు? నేను ఏం ఆలోచిస్తున్నానంటే.,What do you wanna call him? I was thinking of.
533,"గెండాల్ఫ్. లేదు, అది నాకు నచ్చలేదు.","Gandalf. No, I don't like that."
534,అది విచిత్రంగా ఉంది. అవునా?,That's weird. Yeah?
535,జెసిపా అంటే ఎలా ఉంటుంది?,What about Jessipa? Ooh.
536,నీ ఉద్దేశం జెసికా అనా?,You mean Jessica?
537,"లేదు, జెసిపా.","No, Jessipa."
538,తను నీకు అసలు బల్లులు అంటే ఇష్టమేనా?,[Frances] She's Do you even like lizards?
539,"ఓహ్, అవును, నాకు చాలా ఇష్టం.",", yeah, I love them."
540,వాటిని ఇష్టపడతాను.,Love them.
541,దాని ముఖం చూడు.,Look at her face.
542,దీనికి మన ఇల్లు నచ్చిందని చెప్పగలను. అవును.,I can tell she loves it here. [Sylvia] Yeah.
543,నాకు జెసిపా అంటే ఇష్టం.,[Maeve] I love Jessipa.
