"Index","Telugu Text","Mapped English Text"
"471","అప్పుడు ఆ ఊపు ఉండింది, కానీ అది నాజీ అంత చండాలమైంది కాదు.","It's a wave, not a Nazi salute."
"472","అది ఫ్యాన్సీ డ్రెస్ పార్టీ.","It was fancy dress."
"472","నేను మంచి డ్రెస్ వేసుకోలేదు.","Poor taste, but not a crime."
"473","నేను తెలిసీతెలీని వయస్సులు పిచ్చి పని చేశాను, ఇప్పుడు తెలుసుకొని అలా ఎందుకు చేశానా అని పశ్చాత్తాప్ప??","I was young and drunk and stupid, and this is not the man I know myself to be."
"474","నియంతృత్వ వ్యతిరేక గ్రూపుకు పది వేల పౌండ్లు ఇస్తున్నా??","""Here's ten grand to an anti-fascist group."""
"475","ఇక నిన్ను పిచ్చి కొట్టుడు కొట్టక ముందే నా ఇంటి నుండి దొ??","Now get the fuck out of my house before I punch you so hard, I break my fist."
"477","సెబ్.","Seb."
"479","అతడిని ఫాలో చేయమంటారా?","You want me to follow him?"
"479","మళ్లీ ఇటు వైపు రావద్దని హెచ్చరిం?","Warn him off a return visit?"
"480","వద్దు, నువ్వు కొంత మందికి ఫోన్ చేయాలి.","No, but I'll need you to make some calls."
"481","బాబోయ్! కాస్తలో ప్రమాదం తప్పింది.","[TAPE RIPPING] Fuck! That was close."
"482","వీడు మామూలోడు కాదు, పరమ దరిద్రుడు వీడు,","He is a horrible, slippery little prick."
"482","అవును.","Yeah."
"482","ఇప్పుడు ఇక ఎక్కడికీ పారిపోలేడులే,","Well, he's not goin' anywhere now,"
"482","కాబట్టి మీలో ఎవరైనా పడుకోవచ్చు,","so if either of you wanna doze off."
"482","లేదులే, ఇక నాకు నిద్ర పట్టదు.","Nah. I'm pretty wired now."
"483","నేను మేల్కొనే ఉంటాను, ఎందుకంటే ఈ దరిద్రుడిపై నాకు నమ్మక.","No. I'm stayin' awake, because I don't trust this little bastard."
"484","శాంతించు.","[MOE] Easy."
"484","అంతా త్వరలోనే జరుగుతుంది.","All in good time. All in good time."
"485","ఆ నవ్వుల రాకుమారుడు ఎక్కడ?","Where's fucking laughing boy?"
"486","ఏమో మరి.","Don't know."
"486","పైన జలకాలాడుతున్నాడేమో.","Probably upstairs, havin' a bubble bath."
"487","సరే, మనం ఇక సరదాగా ఆడుకుందాం రండి.","All right, let's have some fun then."
"488","మిమ్మల్ని ఓడించి డబ్బు కూడా గడిస్తానేమో.","Might as well make some money off you two."
"489","ఎవరు ఆడతారు?","Who's in?"
"490","పేక ముక్కంటే వాలిపోతాను.","[ZEPPO] I'm all for a game of cards."
"490","అలాగే.","Yeah, all right."
"491","ఈ సీసాలని ఇక్కడ నుండి తీసేద్దాం.","[LARRY] Um, let's get rid of some of these bottles."
"492","నిద్రపోకు.","Don't be falling asleep in there."
"492","అలాగే కానిద్దాం.","[MOE] Yeah, go on."
"496","తుపాకీ ఏమైంది?","What happened to the gun?"
"497","సరే మరి.","All right."
"497","రండి బాబులూ.","Come on, pillocks."
"498","ఆఫీసును జాగ్రత్తగా చూసుకో, జెడ్.","Keep an eye on the place, eh, Jed?"
"499","ఎవరి దగ్గరైనా కారు ఉందా?","Has anyone else got a car here?"
"499","నాకు ఉంది.","I have."
"500","నువ్వు నడపగలవా?","You in a fit state to drive?"
"500","నేను నడపగలను.","I can drive."
"501","తాగుడు విషయంలో మిన్ కన్నా నేనే బాగా నిలదొక్కుకోగలను.","I hold my drink better than Min."
"502","సరే.","All right."
"502","కార్ట్ రైట్, నువ్వు నాతో రా.","Cartwright, you're with me."
"503","ప్రేమ పక్షులైన మీ ఇద్దరూ, నా వెంటే రండి.","You two fuckbirds follow."
"504","ఇంతకీ మనం ఎక్కడికి వెళ్తున్నాం?","[RIVER] Where we going?"
"505","రౌపెల్ స్ట్రీట్ కి.","[JACKSON] Roupell Street."
"505","నదికి దక్షిణం వైపుకు.","South of the river."
"506","ఎందుకు?","Why?"
"506","హసాన్ అహ్మద్ ని కాపాడే పనిలో సహాయపడటానికి.","To assist with the rescue of Hassan Ahmed."
"507","ఈ ఉదయం, కిడ్నాపర్ల చర్య చాలా దుర్మార్గమైనదని ప్రధాన మంత్రి అన??","[REPORTER] Speaking this morning, the Prime Minister described the kidnappers as pure evil."
"508","ప్రభుత్వం చాలా కఠినంగా మాట్లాడుతోంది.","[REPORTER 2] Government is doing plenty of tough talking."
"509","కిడ్నాపర్లు, సన్స్ ఆఫ్ ఆల్బియన్ అనే గ్రూపుకు చెందిన వార.","[REPORTER 3] The kidnappers are claiming to be from a group called the Sons of Albion."
"510","భయంకరమైన, దారుణమైన చర్యలు.","[REPORTER 4] despicable and ghastly acts."
"511","మరొక బ్రిటిష్ పౌరుడు చనిపోబోతున్నాడు.","[REPORTER 5] The fear is that another British citizen is going to die."
"512","బ్రిటిష్ ప్రభుత్వం ఇప్పుడు అంతర్జాతీయ ఉగ్రవాదాన్ని స్వదేశంలో ఎదుర్కొంటోంది.","[REPORTER 6] The British government now finds itself fighting international terrorism on its home turf."
"513","లండన్ హసాన్ అహ్మద్ చాలా దిగ్భ్రాంతికర విషయమని చెప్పారు, ఇంకా విచారణ కొనస.","[REPORTER 7] as extremely worrying and added the investigation continues."
"514","హసాన్ అహ్మద్ ని బంధీగా ఉంచిన ఆగంతకులు విధించిన గడువు నాలుగు గంటల్లో ముగియనుంది.","[REPORTER 8] The deadline set by the men holding Hassan Ahmed is now less than four hours away."
"516","కానివ్వండి.","Proceed."
"516","ల్యాంబ్ తలుపు తడతాడు.","Lamb will knock."
"516","మిగతా పని మీరు చూసుకోండి.","You clean up."
"517","పదండి.","Go!"
"518","అది డబ్బే కదా?","It was money, wasn't it?"
"518","ఏంటి?","[JACKSON] What?"
"519","""ఏంటి"" అంటారేంటి?","""What?"
"519","అదే. మీరు మూడీ దగ్గరి నుండి తీసుకొన్న కవర్ లో ఉండేది డబ్బే కదా?",""" Come on. In that envelope you took off Moody."
"520","అవి మీ విమాన నిధులు, ఏ పరిస్థితుల్లో అయినా పారిపోవలసిన అవసరం వస్తే, ఉండాలని దాచుకున్నారు.","It's your flight fund, in case you need to make a run for it."
"521","విమాన నిధులా? వామ్మో, ఆ పదం నువ్వే కనిపెట్టావా ఏంటి?","Flight fund? Why, I haven't heard that for a long time."
"522","ఇంతకీ ఆ పదాన్ని ఎలా కనిపెట్టావేంటి?","Where'd you get that?"
"522","మీ తాత నేర్పాడా?","Your grandfather?"
"522","ఎంత?","How much?"
"523","పదిహేను వందలు, ఒక పాస్ పోర్ట్, ఇంకా ఒక పెట్టెకి తాళం చెవి.","[SIGHS] Fifteen hundred, a passport and a key to a box."
"524","స్విట్జర్లాండ్ కా?","Switzerland?"
"524","తొక్కేం కాదు.","Fuck you, Switzerland."
"525","అది ఒక చిన్న ఫ్రెంచ్ పట్టణం. అక్కడికి ప్యారిస్ నుండి నా??","Bank in a two-donkey French town four hours' drive from Paris."
"526","అసలు నీకు ఇదంతా ఎందుకు చెప్తున్నాను?","Why am I telling you all this?"
"527","నన్ను చంపడానికి సాకు కోసమేమో.","Probably so you'd have an excuse to kill me."
"528","అదే అయ్యుంటుంది.","That's probably it."
"531","హోమ్ ఆఫీసు నుండి ఫోన్, మేడమ్.","Home Office, ma'am."
"531","బారోబీ లైన్లో ఉన్నాడు.","Barrowby."
"532","నేను ఓ ఆపరేషన్ ని పర్యవేక్షిస్తున్నానని చెప్పు.","Tell him I'm operational."
"532","వీలు కుదిరినప్పుడు ఫోన్ చేస్తానని చెప్పు.","I'll call him back when I can."
"533","అలాగే, మేడమ్.","Yes, ma'am."
"534","ఆ ముసుగులో వాడికి ఊపిరి ఆడుతుంది అంటావా?","Do you, , think he can breathe in there?"
"535","ముందు నువ్వు ముక్క వేయ్.","Get a move on."
"536","వాడు కదిలి చాలా సేపయింది.","[LARRY] He hasn't moved in ages."
"537","కుర్చీకి కట్టేసి ఉంచితే ఎలా కదులుతాడు!","That's 'cause he's tied to a chair."
"538","నీకు ఊపిరి ఆడుతోంది కదా?","You can breathe, can't you?"
"539","వెధవ వేషాలు వేయకు.","Don't piss about."
"539","తల ఊపు.","Nod."
"539","నా మాటలు నీకు వినబడుతున్నాయని చూశారా?","I know you can hear me. [WHIMPERS] See?"
"539","వీడికి ఏం కాలేదు.","He's fine."
"541","పదిహేను.","Fifteen."
"541","నాది కూడా అంతే.","[CLICKING TONGUE] [SIGHS] Call."
"542","పదిహేను.","Fifteen."
"543","ఇప్పటిదాకా ఏమైపోయావు?","Where have you been?"
"544","దిండును గట్టిగా పట్టుకొని ఏడిచావా?","Hugging a pillow and crying?"
"545","హేయ్, ఇంతకీ లోపల ఏం చేశావు?","Hey, what were you doing up there?"
"546","బాగా ఆలోచించాను.","Just thinking."
"547","ఒక సన్నని ఖంగుమన్న శబ్దం వినబడింది నాకు.","[MOE] Thought I heard a dull clang."
"548","నువ్వు కూడా ఆడతావా?","Want me to deal you in?"
"549","ఇక్కడ పందెంగా డబ్బు పెట్టి ఆడుతున్నారు.","Playing for real money though."
"550","నీకంత ధైర్యం లేకపోవచ్చు.","You may not have the stones for that."
"551","నేను పందాన్ని మరో ముప్పై పౌండ్లు పెంచుతున్నాను.","I'll raise another 30."
"552","నువ్వు ఏ రెజిమెంట్ లో పని చేశావు?","What regiment were you in?"
"553","ఏంటి?","What?"
"553","సైన్యంలో ఉన్నప్పుడు.","In the army."
"554","ఉగ్రవాదులను చంపేటప్పుడు ఏ రెజిమెంట్ లో పని చేశావు అని అ.","You know, when you were out killing towelheads."
"555","నేను మెరైన్స్ లో చేశాను.","[MOE] Marines."
"556","నేను రెజిమెంట్ గురించి అడిగా.","Asked about the regiment."
"557","మెరైన్స్ లో రెజిమెంట్లు ఉండవు.","Marines don't have regiments."
"558","కమాండోలు అనే దళాలు ఉంటాయి.","It's battalion units known as commandos."
"559","అనవసరం పరువు పోగొట్టుకోవడం ఆపు.","Stop makin' a twat of yourself."
"560","మరి?","Well?"
"562","మొత్తాన్ని పందెం కాస్తున్నా.","All in."
"564","తొక్కలే.","Bollocks to it."
"565","మీరిద్దరూ ఇప్పటికైనా మగాళ్లలా ఆడుతున్నారులే.","[MOE] Ooh, looks like you two are finally growing a dick."
"566","కానీ మీ మగతనం ఏ మాత్రం చాలదు.","One between you."
"567","కానీ ఈమధ్య ఎప్పుడూ దీన్ని ఉపయోగించి ఉండవు కదా?","You haven't used one of these though, have you?"
"568","దాన్ని కింద పెట్టేయ్.","Put it down."
"569","లేదు.","[HASSAN SNIFFLING] [CURLY] No."
"570","ఇది నా చేతులకి చక్కని ఆయుధంలా ఉంది.","It feels good in my hand."
"572","ఒక్క వేటు చాలు అనుకుంటా.","[CURLY] All it'd take is one swing, I reckon."
"573","తల, మొండెం వేరు అయిపోతాయి.","Cut right through."
"574","మన ప్లాన్ ని చెడగొట్టకుండా దాన్ని కింద పెట్టేయ్.","Put it down before you fuck everything up."
"575","ఒక్క నిమిషం.","Hold on."
"576","వీడిని ఇప్పుడు చంపితే మన ప్లాన్ నాశనమైపోతుందా?","So, killing him now would fuck everything up?"
"578","అది వింతగా ఉందే.","That's odd."
"579","నా ఉద్దేశం, అసలు నువ్వేం మాట్లాడుతున్నావు?","I mean, what are you talkin' about, mate?"
"580","సూర్యోదయాన మనం వీడి తలను నరికి బ్రిటన్ కి అంకితం చేస్తు.","I thought we were strikin' a blow for Britain at sunrise."
"582","చూడు.","Look."
"583","ఈ పని అయ్యాక, నేను సిమ్మండ్స్ కి రిపోర్ట్ చేయాలి, ఏమంటావ?","At the end of this, I report to Simmonds, yeah?"
"584","నేను నువ్వు ఒక మంచి సైనికుడివని చెప్తే నీకు ప్రోత్సాహక?","Now, I can tell him you're a good soldier. You get a pat on the back."
"585","అదే నీతో తలనొప్పి అని చెప్తే, అతని మనుషులు నిన్ను చంపేస??","Or I can tell him you're a twat liability and have his boys break your spine."
"586","ఏం కావాలో నువ్వే తేల్చుకో.","Up to you."
"589","చచ్చినోడా.","[ZEPPO EXHALES, MUTTERS] You little prick."
"590","షోరా సన్నాసుల్లారా.","Full house, dickheads."
"590","అబ్బా.","[ZEPPO] , bollocks."
"591","హేయ్! వద్దు!","[MOE] Hey! [LARRY, ZEPPO] No!"
"592","చాలా ప్రశాంతంగా ఉన్నట్టుందే.","[RIVER] Seems pretty quiet."
"593","ఇంకెలా ఉంటుంది అనుకున్నావు?","What'd you expect?"
"593","తలుపులకి బెలూన్లు కట్టి పె?","Balloons tied to the door?"
"594","బాబోయ్.","Whoa."
"594","కేవలం తలుపు తీసే పనైతే మీరు తుపాకీ ఎందుకు తీసుకున్నారు?","Why are you takin' a gun if you just have to knock on the door?"
"595","ఎందుకంటే, ఈ ఆపరేషన్ ఒక చెత్త ఆపరేషన్ కాబట్టి.","Because this whole op is fucked up."
"596","టావెర్నర్ ప్రభుత్వ పెద్ద మెప్పు పొందాలనుకుంటోంది, కానీ ఇక్కడ ఏదైనా తేడా జరిగితే బలయ్యేది నేనే కదా, అందుకే నా దారి దబ్బిడి దిబ్బిడే.","Taverner's playin' London rules, but I'm the one in joe country, so I'll play Moscow rules."
"596","థ్యాంక్యూ.","Thank you."
"600","హేయ్.","Hey."
"601","ఏం చేస్తున్నావు?","What are you doin'?"
"602","పిల్లిని నిమురుతున్నాడు.","Stroking a cat."
"604","అయ్య బాబోయ్!","Shit!"
"605","మీరు వెనుక పక్క నుండి రండి!","Go around the back!"
"606","ల్యాంబ్?","[RIVER] Lamb?"
"607","ల్యాంబ్?","Lamb?"
"608","వంట గదిలో ఉన్నాను.","[JACKSON] Kitchen."
"609","అయ్య బాబోయ్.","[DOOR OPENS] , fuck."
