"Index","Telugu Text","Mapped English Text"
"482","ల్యాండింగ్ గేర్ కిందికి.","Landing gear down."
"483","ఆగు.","Wait."
"483","అది మన వేగాన్ని తగ్గిస్తుంది.","It'll slow us down."
"484","ల్యాండింగ్ గేర్ ఇప్పుడు దించచ్చా?","Landing gear now?"
"484","ఆగాలి.","Wait."
"485","వంద అడుగులు.","100 feet."
"486","ఆగాలి.","Wait."
"487","ఇప్పుడు.","Now."
"488","కుడి వైపు ల్యాండింగ్ గేర్ కిందికి.","Right landing gear down."
"489","ఎడమ వైపు కిందికి.","Left down."
"489","ఫ్లాప్స్ రెక్కలు పావు భాగానికి తెరవాలి.","Flaps at quarter."
"490","ఆలస్యమైనా మొత్తానికి చేరుకున్నారు.","Better late than never."
"491","అవును.","Yeah."
"491","ఆ కారులో కూర్చుందాం పద.","Let's get that kübelwagen."
"492","నిన్ను పట్టుకున్నాం.","I got you."
"493","మీ కుర్రాళ్లంతా బాగానే ఉన్నారా?","You boys okay?"
"494","బాగున్నాం.","Yeah."
"494","హేయ్, నార్మ్.","Hey, Norm."
"495","మీరు బాగానే ఉన్నారా?","You all right?"
"495","విమానం నుండి మెడికల్ కిట్లు తీయ్.","Pull the med kits off the plane."
"496","వీళ్లని కారులోకి ఎక్కిద్దాం.","Let's get these guys in the wagon."
"496","బాబూ, నేను బాగానే ఉన్నాను.","Guys, I'm fine."
"497","ఇతనిని కారులోకి ఎక్కించండి.","Get him on the wagon."
"497","కిడ్ మాట వినండి.","Listen to Kidd."
"497","పైకి.","Up."
"498","తను జాగ్రత్త, సరేనా?","Look after him, all right?"
"498","నేను పట్టుకున్నా.","I got him."
"499","మేజర్, నేను పట్టుకున్నా.","Major, I got him."
"499","పట్టుకున్నావా?","You got him?"
"500","పద.","Come on."
"501","ఆ విమానాన్ని ఇంతదూరంలో ఉన్న ఆఫ్రికా వరకూ ఎలా నడిపారో అర్థం కావడం లేదు, కానీ మీరు రన్వే వరకూ చేరుకోలేకపోయారు.","I don't know how you flew that thing all the way to Africa, but you couldn't make the runway."
"502","అది ఈ దగ్గరలోనే ఉంది.","It's right there."
"503","సరే.","All right."
"503","చూసుకో, చూసుకో, చూసుకో.","Watch it, watch it, watch it."
"504","అయ్యో, పాపం.",", boy."
"505","అతను ఎవరు?","Who is it?"
"505","నార్మన్ స్మిత్.","Norman Smith."
"505","రేడియో ఆపరేటర్.","Radio operator."
"506","నాలుగు విమానాల్ని కోల్పోయాను.","I lost four forts."
"507","నాకు తెలుసు.","I know."
"508","మనలో ఎంతమంది క్షేమంగా తిరిగొచ్చారు?","How many of us made it?"
"508","ఇరవై ఒక్కమందిలో పదకొండు మంది.","Eleven out of 21."
"509","క్లేటర్ సంగతి ఏంటి?","What about Claytor?"
"509","ఏమైనా పారాచూట్లు కనిపించాయా?","Any chutes?"
"510","నాకు ఏవీ కనిపించలేదు.","I didn't see any."
"511","అవును.","Yeah."
"511","మరి కర్ట్?","And Curt?"
"512","నాకు తెలియదు.","I don't know."
"513","అవును, సరే, బిడ్డిక్ గురించి తెలుసు గనుక, అతను బహుశా ఈపాటికి సీసాడు మద్యం గుటకలేస్తూ ఉంటాడు.","Yeah, well, knowing Biddick, he's probably sipping on a bottle of schnapps right about now."
"514","మనం ఈ భయాల నుండి బయటపడతాం.","We're gonna get through this."
"514","ఇలా చూడు.","Come on."
"514","ఆ నమ్మకాన్ని వదులుకోకు.","Don't you stop believing that."
"515","తప్పకుండా, బకీ.","Sure, Bucky."
"517","ఆమె మీ గైడ్, ఇంకా మీరు ఆమె చెప్పినట్లే చేయాలి.","She's your guide, and you will do what she says."
"518","మీ సామాన్లు తెచ్చుకోండి, కుర్రాళ్లూ.","Get your things, boys."
"518","మనం స్వదేశానికి వెళ్తున్నాం.","We're going home."
"519","ఈ కొత్త మొహాలన్నీ.","All these are new faces."
"520","మేజర్ ఈగన్.","Major Egan."
"520","మేజర్ క్లెవెన్.","Major Cleven."
"521","నేను ఎప్పటికైనా చూడగలిగే అందమైన ముఖం బహుశా నీదే చివరిది కావచ్చు.","Think you might be the last pretty face I ever see."
"522","మనం నిజానికి ఏదో చేయబోతున్నామని అనిపించింది.","Feels like we're actually gonna do something."
"523","అవును, నువ్వు ఏదో ఒకటి చేస్తావు, సరే.","Yeah, you'll do something, all right."
"524","ఈ వేడుకలో లేని మన మిత్రుల కోసం, వాళ్లు ఇక్కడ ఉండాల్సిన వాళ్లు.","To the fellas who aren't here tonight, who should've been."
"525","జర్మన్లు.","German."
"525","మన నెట్వర్క్ లోకి జొరబడటానికి వాళ్లు చాలా విధాలుగా ప్రయత్నించారు.","They have tried many ways to infiltrate our network."
"526","మనం చనిపోతే, వాళ్లు మనల్ని కూడా గుర్తుంచుకోరు.","We go down, they won't remember us either."
"526","మనం అసలు మనుగడ సాగించలేదని అనిపిస్తుంది, బక్.","Like we never existed, Buck."
"527","బేబీ ఫేస్ కి ఏమైంది?","What happened to Baby Face?"
"527","తను చనిపోయాడా?","Is he dead?"
