"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"309","00:16:50,303","00:16:52,847","- హలో. - నేను సిల్వియా గ్రీవ్స్ తో మాట్లాడవచ్చా?","- Hello. - May I please speak with Sylvia Greeves?"
"310","00:16:52,931","00:16:57,518","- చెప్పండి, నేనే మాట్లాడుతున్నాను. - నా పేరు సిడ్నీ ప్లెమింగ్స్ కాలిఫోర్నియాలో శాన్ డియాగోలో ఉన్న గరౌఫ్ అండ్ అసోసియేట్స్ కంపెనీ నుండి ఫోన్ చేస్తున్నాను.","- Yes, speaking. - I'm Sydney Plemmings with Garouf & Associates in San Diego, California."
"311","00:16:57,561","00:17:00,814","జెరీ రెవాన్ స్కీ మీద వచ్చిన ఫిర్యాదుల్ని మేము పరిశీలిస్తున్నాం.","Uh, we're looking into some complaints against Jerry Revonsky."
"312","00:17:00,897","00:17:03,316","మీరు ఒక బాధితురాలిగా గుర్తించబడ్డారు.","You were referred to us as a potential victim."
"313","00:17:03,400","00:17:06,569","సారీ, కానీ జెరీ రెవాన్ స్కీ ఎవరో నాకు తెలియదు.","Oh. Uh, I'm sorry, but I don't know a Jerry Revonsky."
"314","00:17:06,652","00:17:08,905","బహుశా అతని మారు పేరు వింటే మీకు గుర్తు రావచ్చు.","Maybe his street name rings a bell."
"315","00:17:10,156","00:17:11,199","జానీ రెవ్.","Johnny Rev."
"316","00:17:13,242","00:17:14,910","అది అతని అసలు పేరు కాదని నాకు తెలుసు.","I knew that wasn't his real name."
"317","00:17:17,705","00:17:20,500","- చాలా బాగుంది, కదా? - ఖచ్చితంగా బాగాలేదు. ఇది చాలా అసహ్యంగా ఉంది.","- Pretty good, right? - Absolutely not. It's fucking disgusting."
"318","00:17:20,583","00:17:22,501","బీరులో గుప్పెడు పాప్ రాక్స్ చాక్లెట్లు కలిసిన రుచిలా ఉంది.","It tastes like you dumped a bunch of Pop Rocks in beer."
"319","00:17:22,544","00:17:24,295","అవును, ఎందుకంటే జరిగింది అదే కదా.","Yeah, 'cause that's what happened."
"320","00:17:25,796","00:17:27,007","- ఓహ్, లేదు. - ఓహ్, అవును.","- Oh, no. - Oh, yes."
"321","00:17:27,089","00:17:33,053","నా జీవితంలో నేను ఎంచుకున్న వాటిని అవమానించాలని నా మొత్తం జీవితంలో నేను చూసిన ఒక అత్యద్భుతమైన దృశ్యాన్ని నేను చూడలేదు అని చెప్పడానికి ఇక్కడికి వచ్చావా?","Are you here to insult my life choices and tell me I did not see the single most incredible thing I've ever seen in my entire life?"
"322","00:17:33,096","00:17:35,056","లేదు, అందుకు రాలేదు. నీకు ఇది చూపించాలని వచ్చాను.","No, I didn't. I came to show you this."
"323","00:17:35,557","00:17:39,019","- నోర్డ్ స్టార్మ్ లో ఐదు డాలర్లు తగ్గింపా? - ఏంటి? లేదు, అది కాదు. ఇది.","- Five dollars off at Nordstrom? - What? No, not this. This."
"324","00:17:39,102","00:17:41,396","జానీ 66 కి సమయం వచ్చింది రెవ్ నిష్క్రమణ, విపి కి పదవి","**[NO ENGLISH MATCH FOUND]**"
"325","00:17:41,479","00:17:44,900","సరేనా? జానీ రెవ్ గతం మొత్తానికి అతని మెడకి చుట్టుకుంది.","[Sylvia] Hmm, right? Johnny Rev's past finally caught up with him. Hmm?"
"326","00:17:44,983","00:17:47,143","లైంగిక వేధింపుల విషయంలో అతనికి చాలా పెద్ద చరిత్ర ఉంది.","Apparently he has a long history of sexual harassment."
"327","00:17:47,193","00:17:49,529","ఆశ్చర్యంగా ఉంది. అతనికి జరగాల్సింది జరగడం సంతోషం.","Shocking. Glad he got what he deserves."
"328","00:17:49,613","00:17:53,074","కాబట్టి, మనం అక్కడికి వెళ్లి నీకు ఇస్తానన్న ఉద్యోగం సంపాదిద్దాం.","So, let's go down there and get you that job they offered you."
"329","00:17:53,158","00:17:55,242","- నేను డ్రైవ్ చేస్తాను. - వద్దు. సరేనా? నీకు ఏమైనా పిచ్చి పట్టిందా?","- I'll drive. - No. Okay? Are you insane?"
"330","00:17:55,285","00:17:57,703","నేను ఆ జెనాకి ఇప్పటికే ఫోన్ చేశాను. తను ఇప్పుడు సి.ఇ.ఓ. అయింది.","I already called that lady Jenna. She's the CEO now."
"331","00:17:57,746","00:17:59,705","- ఆమెకి ఫోన్ చేశావా? - అవును. ఆ ఉద్యోగం ఇంకా ఉందట.","- You called her? - Yeah. The job's still available."
"332","00:17:59,748","00:18:01,915","ఆ ఉద్యోగంలో చేరడం కోసం నువ్వు శాన్ డియాగోకి వస్తే చాలు అని ఆమె అంటోంది.","She just wants you to come down to San Diego to talk it over."
"333","00:18:01,958","00:18:04,711","చూడు, మనం ఆమెతో మాట్లాడవలసింది ఏమీ లేదు, తెలుసా?","Look, there's nothing to talk to her about, you know?"
"334","00:18:04,794","00:18:06,670","నేను ఆ కార్పొరేట్ వాతావరణంలో బతకలేను, సరేనా?","I-I can't thrive in that corporate environment, okay?"
"335","00:18:06,713","00:18:10,300","బీర్ అనేది ఎక్కడయినా బీరే. ఆ ప్రదేశం నీకు బాగా నచ్చింది. నువ్వు దాన్ని ఇష్టపడ్డావు.","Beer is beer. You were really impressed with that place. You loved it down there."
"336","00:18:10,383","00:18:12,844","నువ్వు ఇక్కడ అధ్వాన్నంగా ఉన్నావు. ఇక్కడ అధ్వాన్నంగా ఉన్నావు.","You're miserable here. [chuckles] You're so miserable."
"337","00:18:12,928","00:18:15,597","అక్కడ ఏం ఘోరం జరిగిపోతుంది? నీకు ఉద్యోగం ఇస్తారు అంతేనా?","What's the worst that could happen? They hire you?"
"338","00:18:15,680","00:18:19,267","- అవును. - చూడు, బాబు. నువ్వు దేని గురించి భయపడుతున్నావు?","- Yes. - Come on, man. What are you so afraid of?"
"339","00:18:19,351","00:18:21,268","ఏదైనా కొత్తగా చేయడానికి ప్రయత్నించు. రిస్కు తీసుకో.","Just try something new. Take a risk."
"340","00:18:21,311","00:18:22,479","ఎందుకు అంతగా ఆరాటపడుతున్నావు?","Why do you care so much?"
"341","00:18:23,230","00:18:25,189","నేను కొంతకాలం ఆ స్థితిలో ఉన్నాను, అప్పుడు నన్ను హెచ్చరించావు.","I was really stuck for a while, and you called me on it."
"342","00:18:25,232","00:18:28,650","నేను నీ మాట వినదల్చుకోలేదు. కానీ నువ్వు చాలా నిజాయితీగా చెప్పావు, అది నాకు మేలు చేసింది.","And I didn't want to hear it. But you were really honest, and it helped."
"343","00:18:28,693","00:18:31,404","నేను కేటీ ఇంకా ఆండీ పెళ్లి పనులు చేయడం మొదలుపెట్టాను.","I've started planning Katie and Andy's wedding."
"344","00:18:31,488","00:18:35,907","అది చాలా పెద్ద విషయం ఏమీ కాదని నాకు తెలుసు, కానీ, చూడు, బహుశా దాని ద్వారా నేను పెద్ద పనులు సంపాదించగలనేమో.","And I know that's not the biggest deal, but, you know, maybe I can turn it into something."
"345","00:18:36,493","00:18:38,693","కాబట్టి, నీతో నిజాయితీగా ఉండటం ఇప్పుడు నా వంతు. నువ్వు…","So, it's my turn to be honest with you. You..."
"346","00:18:39,079","00:18:40,872","బాబు, నువ్వు ఈ చోటు నుండి బయటపడాలి.","Buddy, you gotta get out of this place."
"347","00:18:42,499","00:18:47,162","కానీ నువ్వు వెళితే, ఇందాకే డెలివరీ అయిన ఐదు వందల పౌండ్ల సోర్ ప్యాచ్ కిడ్స్ చాక్లెట్లని ట్రక్కు నుండి ఎవరు దింపుతారు?","[stammers] But if you go, who's gonna unload the 500 pounds of Sour Patch Kids that just got delivered?"
"348","00:18:55,637","00:18:56,888","**[NO TELUGU MATCH FOUND]**","[sighs]"
"349","00:19:10,777","00:19:12,028","నేను ఇప్పుడే వచ్చేస్తాను.","I'll be right back."
"350","00:19:12,612","00:19:13,512","విల్?","Will?"
"351","00:19:15,490","00:19:18,201","యో, నేను మానేస్తున్నాను.","Yo. I quit."
"352","00:19:19,119","00:19:20,120","శాంతించు.","Peace."
"353","00:19:27,836","00:19:32,549","""మానేస్తున్నాను"" అంటే, నా ఉద్దేశం, ఈ బార్ లో నాకు ఉన్న షేర్లని అమ్మేస్తాను దాని బేరసారాల్ని మనం లాయర్ సమక్షంలో చేసుకుందాం.","By ""quit,"" I mean I will sell you my shares in this bar at a rate that we later negotiate with a lawyer present."
"354","00:19:33,174","00:19:34,175","ప్రశాంతం.","Peace."
"355","00:19:38,889","00:19:41,975","హాయ్, నేను సి.ఇ.ఓ. జెనా లూయిస్ ని కలవడానికి వచ్చాను.","Hi, uh, I'm here to see Jenna Lewis, the CEO. [chuckles]"
"356","00:19:42,058","00:19:43,101","కానీ మీరు ఎవరు?","And you are?"
"357","00:19:43,184","00:19:47,938","నా పేరు విల్ జిస్మన్, లక్కీ పెన్నీ బ్రూవరీ నుండి వచ్చాను. ఉద్యోగం గురించి వచ్చాను. ఆమె నా కోసం ఎదురుచూస్తోంది అనుకుంటా.","I'm Will Zysman from Lucky Penny Brewery. Uh, about the job opening. Think she's expecting me. [chuckles]"
"358","00:19:47,981","00:19:50,692","సరే, నాకు ఒక క్షణం టైమ్ ఇవ్వండి. జానీ రెవ్ రెస్టారెంట్ గ్రూప్","Okay, give me one second."
"359","00:19:52,652","00:19:55,614","మీరు ఈ సైన్ బోర్డులన్నీ మార్చేస్తున్నారా? మేము ఆ పనిలోనే ఉన్నాం.","You gonna change all these signs? [stammers] We're working on it."
"360","00:19:55,697","00:19:59,177","మీకు కొత్త చొక్కాలు ఇంకా సామాగ్రి కూడా కావాలి. ఇవన్నీ ఆర్.కెలీ దుస్తులు మాదిరిగా ఉంటాయి.","Need new shirts and shit too. It's like you're wearing R. Kelly merch."
"361","00:20:01,828","00:20:05,081","సరే, మీరు వచ్చారని ఆమెకి సమాచారం ఇచ్చాను. మీరు కాసేపు కూర్చుంటారా?","Okay, I've let her know that you're here. So why don't you have a seat?"
"362","00:20:05,165","00:20:06,166","మంచిది. థాంక్యూ.","Great. Thank you."
"363","00:20:10,670","00:20:11,570","**[NO TELUGU MATCH FOUND]**","[sighs]"
"364","00:20:12,589","00:20:14,424","ఓహ్, దేవుడా. అదిగో ఆమె వస్తోంది.","Oh, God. Here she comes. [sighs]"
"365","00:20:15,050","00:20:17,009","సరే, పూర్తిగా నిజం చెప్పాలి, నేను జెనాతో నిజానికి మాట్లాడనే లేదు.","So, full disclosure, I never actually talked to Jenna."
"366","00:20:17,052","00:20:19,469","కానీ, నేను ఆమెకి ఒక మెసేజ్ పంపించాను, ఆమె ఇప్పటివరకూ దానికి స్పందించలేదు.","But, uh, I did leave her a message, and she hasn't called me back yet."
"367","00:20:19,512","00:20:25,142","ఎందుకంటే ఆమె మనల్ని గుర్తుపట్టచ్చు లేదా మర్చిపోయి ఉండచ్చు. కానీ మనం ఇక్కడ ఉన్నాం, కాబట్టి… - ఏంటి? నువ్వు దేని గురించి మాట్లాడుతున్నావు? ఏంటి? - అవును.","'Cause she may or may not remember who we are. But we're here, so… - What? What are you talking about? What? - Yeah."
"368","00:20:25,185","00:20:27,394","- అలా ఎందుకు చేశావు? - అలా చేయకపోతే నువ్వు ఇక్కడికి రావు కాబట్టి.","- Why did you do that? - Because you wouldn't have come otherwise."
"369","00:20:27,437","00:20:28,937","ఏ కారణం లేకుండా రెండు గంటలు ఇక్కడికి డ్రైవ్ చేశావా?","We drove here for two hours for no reason?"
"370","00:20:28,980","00:20:30,981","- ఓహ్, లేదు. మరేం ఫర్వాలేదు. - ఓహ్, దేవుడా. మనం వెళిపోదాం పద.","- Oh, no. It's fine. - Oh, my God. Let's get out of here."
"371","00:20:31,024","00:20:32,482","- ఊరికే ఆమె ముందు నిలబడు చాలు. - వెళదాం పద.","- You just get in front of her. - Let's go."
"372","00:20:32,525","00:20:33,777","- హాయ్. - ఓహ్, దేవుడా. హాయ్.","- Hi. - Oh, my God. Hi."
"373","00:20:33,860","00:20:37,321","- మీరు ఇక్కడ ఏం చేస్తున్నారు? - మేము ఊరికే - అలా బీచ్ వైపు వెళ్తున్నాం. - మేము… జూ పార్క్ కి వెళ్లాం.","- What are you guys doing here? - Uh, we were just - going to the beach. - We were... We went to the zoo."
"374","00:20:37,364","00:20:39,004","- నేను ఈత కొట్టాను. - తరువాత జూకి వెళ్లాం.","- And I had a swim. - And went to the zoo."
"375","00:20:39,199","00:20:41,243","**[NO TELUGU MATCH FOUND]**","[Will] Um, yeah. [inhales deeply]"
"376","00:20:39,866","00:20:40,951","అవును.","**[NO ENGLISH MATCH FOUND]**"
"377","00:20:43,161","00:20:50,335","కిందటి సారి మిమ్మల్ని కలిసినప్పుడు, నేను ఉద్యోగం కోసం ప్రయత్నిస్తుంటే నాకు ఉద్యోగం ఇస్తానని మీరు అన్నారు.","[clicks tongue] Last time, uh… [chuckles] …I saw you, you mentioned that you would hire me if I was looking for a job."
"378","00:20:50,418","00:20:56,758","నేను ఉద్యోగం కోసం ప్రయత్నిస్తున్నాను. కానీ ఆ ఉద్యోగం ఇంకా ఉందో లేదో నాకు తెలియదు.","And I... I guess I'm... I'm looking for a job. Uh… [chuckles] …so I don't know if there's still any available."
"379","00:20:56,841","00:20:58,843","మీకు కావాలంటే నా బయోడేటా మీకు ఇవ్వగలను.","Uh, I can give you a résumé if you want one."
"380","00:20:58,927","00:21:07,978","నాకు కేవలం ఒక ప్రింటర్ ఇంకా రెస్యూమె రాయడానికి 45 నిమిషాల సమయం ఇస్తే చాలు. చూడండి, ఇది పిచ్చితనంగా కనిపించవచ్చు. మీరు ఇక్కడ బిజీగా ఉన్నట్లు కనిపిస్తున్నారు. మీ సమయం వృథా చేస్తున్నందుకు సారీ.","I just need a printer and 45 minutes to write a résumé. Um… Look, this is silly. I can see you're... you're very busy here. Uh, I'm sorry for wasting your time."
"381","00:21:08,061","00:21:10,188","ఆగండి. మీరు ఎక్కడికి వెళ్తున్నారు?","[stammers] Wait. Where are you guys going?"
"382","00:21:12,190","00:21:15,443","- కంగ్రాచ్యులేషన్స్. ఇది ఎలా ఉంది? - థాంక్యూ.","- Congratulations. How about that? - [chuckles] Thank you."
"383","00:21:15,527","00:21:18,905","- ఉద్వేగంగా ఉందా? - నాకు కొద్దిగా భయంగా ఉంది.","- Excited? - I am a little terrified."
"384","00:21:18,989","00:21:21,448","ఇది అంటే… ఇది నేను ఇంతకుముందు చేసిన అన్ని పనుల కంటే చాలా భిన్నంగా ఉంది.","It's just... It's so different from anything I've done before."
"385","00:21:21,491","00:21:24,244","నాకు నచ్చని చాలా డ్రింకుల్ని నువ్వు సృష్టించబోతున్నావు.","You're gonna create so many drinks I won't like."
"386","00:21:24,327","00:21:26,745","నీ కోసం ఒకటి మాత్రం తయారు చేస్తాను. దానికి సిల్వియా అని పేరు పెడతాను.","I'll make one just for you. I'll call it the Sylvia."
"387","00:21:26,788","00:21:31,877","అది రీజిలింగ్ ద్రాక్ష రసంతో పాటు ఆపిల్ జ్యూస్, నవధాన్యాలతో తయారు చేస్తాను, అది చిన్నపిల్లల కారు సీటు సైజులో అందిస్తాను.","It'll be Riesling with apple juice, a Sun Chip rim, served in a full-size toddler's car seat."
"388","00:21:31,960","00:21:34,546","- నేను దాన్ని పూర్తిగా తాగి పడేస్తాను. - నువ్వు అదే చేస్తావు.","- I would drink the crap out of that. - You would."
"389","00:21:34,629","00:21:36,214","**[NO TELUGU MATCH FOUND]**","[both chuckle]"
"390","00:21:36,298","00:21:39,634","నేను ఉద్యోగం కోసం ప్రతి రోజూ శాన్ డియాగోకి రాకపోకలు సాగించాలంటే నమ్మలేకపోతున్నాను.","I can't believe I have to drive to and from San Diego for work every day."
"391","00:21:40,427","00:21:44,097","అవును, కానీ ఈ ఉద్యోగంలో నువ్వు చేరితే, నువ్వు శాన్ డియాగోకి మారిపోవాలి.","Yeah, but if you take the job, you're... you're gonna have to move to San Diego."
"392","00:21:46,892","00:21:50,145","నేను నిజంగా దాని గురించి ఆలోచించనే లేదు. వావ్.","I honestly didn't think about that at all. Wow."
"393","00:21:54,107","00:21:58,737","ఆ ఉద్యోగంలో నువ్వు బాగా రాణిస్తావు. ఇంకా మార్పు ఎప్పుడైనా నిజంగా మంచిదే.","You're gonna be so good at that job. And a change is always really good."
"394","00:22:00,238","00:22:01,907","లాస్ ఏంజెలెస్ లో నీకు ఏం పని ఉంది?","And what's keeping you in LA?"
"395","00:22:09,664","00:22:10,790","మీకు పువ్వులు కావాలా?","You guys want flowers?"
"396","00:22:10,874","00:22:12,834","లేదు. మేము జంట కాదు.","No. We're, uh... We're not together."
"397","00:22:12,918","00:22:15,962","నాకు వేరే వ్యక్తితో పెళ్లయింది. అతను ఇక్కడికి రాలేదు.","I'm married to somebody else. He's not... He's not here."
"398","00:22:16,046","00:22:17,756","నాకంటే చాలా అందంగా ఉంటాడు.","Much more handsome guy."
"399","00:22:18,340","00:22:19,257","మీకు పువ్వులు కావాలా?","You want flowers?"
"400","00:22:20,091","00:22:22,510","నీకు ఒక విషయం చెప్పనా? నాకు ఒక పువ్వు కావాలి.","You know what? I do want a flower."
"401","00:22:22,594","00:22:24,846","చాలా ధన్యవాదాలు. నీ ప్రయత్నం ఫలించింది.","Thank you so much. Your pitch worked. [chuckles]"
"402","00:22:24,930","00:22:26,640","**[NO TELUGU MATCH FOUND]**","[Sylvia laughs] Aw."
"403","00:22:26,723","00:22:29,809","- థాంక్యూ, సర్. థాంక్యూ. - చాలా ధన్యవాదాలు.","- Thank you, sir. Thank you. - Thanks so much."
"404","00:22:31,102","00:22:33,355","- నీ కోసం, మై లేడీ. - సరే, థాంక్యూ.","- For you, my lady. - Well, thank you."
"405","00:22:33,897","00:22:36,483","ఇది నకిలీది. ప్లాస్టిక్ తో చేసింది.","It's very fake. Very plastic. [chuckles]"
"406","00:22:37,275","00:22:38,795","దాని అర్థం ఇది ఎప్పటికీ నిలిచిపోతుంది.","That means it will last forever."
"407","00:23:06,054","00:23:10,934","ఏడాది తరువాత శనివారంనాడు సైమన్ ని సాకర్ నుండి తీసుకురాగలవా?","Oh, could you pick up Simon from soccer on Saturday?"
"408","00:23:11,017","00:23:16,146","సారీ, బేబీ. నేను షేఫర్ కవలల బాట్ మిట్జ్వా వేడుకకి వెళ్లాలి, ఇంకా ఆ తరువాత వారాంతంలో పామ్ స్ప్రింగ్స్ లో బేబీ షవర్ వేడుక ఉంది.","Ah, sorry, babe. I have the Schaeffer twins' bat mitzvah, and the following weekend I have that baby shower in Palm Springs."
"409","00:23:16,189","00:23:18,316","కానీ వచ్చే వారాంతంలో నేను ఆ పని చేయగలను.","But I could do the next weekend."
"410","00:23:18,400","00:23:19,560","- ఏంటి? సాకర్ పోటీనా? - అవును.","- Yeah? Soccer run? - Yeah."
"411","00:23:19,901","00:23:22,653","సరే. నేను వెళ్లాలి. - ఆ క్యాటరర్ల కంటే ముందుగా నేను వెళ్లాలి. - ఒక టై ఎంపిక చేయి.","Okay, I gotta go, - I gotta get there before the caterers. - Pick a tie."
"412","00:23:22,696","00:23:24,364","- ఇది వేసుకో. - మంచిది, సరే. బై.","- Uh, this one. - Great, okay. Bye."
"413","00:23:24,447","00:23:26,073","- ఉంటాను. - మనం ఎవరి తరపున కూర్చుంటున్నాం?","- Bye. - Who are we sitting with?"
"414","00:23:26,116","00:23:28,577","కేటీ కుటుంబం తరపున, ఇంకా శాన్ డియాగో నుండి విల్ వస్తున్నాడు.","Katie's family, and Will's coming in from San Diego."
"415","00:23:28,660","00:23:30,745","- విల్. వావ్. చాలా కాలం అయింది. - అవును. నాకు తెలుసు.","- Will. Wow. It's been a while. - Yeah. I know."
"416","00:23:30,829","00:23:32,549","నాకు తెలుసు. అతడిని కలవడం సంతోషంగా ఉంటుంది.","I know. It'll be really good to see him."
"417","00:23:33,081","00:23:34,666","- సరే. నిన్ను అక్కడ కలుస్తాను. - ఉంటాను.","- Okay. I'll see you there. - Bye."
"418","00:23:42,465","00:23:44,634","ఈవెంట్ ప్లానింగ్ బై సిల్వియా","**[NO ENGLISH MATCH FOUND]**"
"419","00:23:49,055","00:23:51,057","**[NO TELUGU MATCH FOUND]**","[""Canon in D Major"" playing]"
"420","00:23:56,271","00:23:57,314","సిల్వియా.","**[NO ENGLISH MATCH FOUND]**"
"421","00:23:56,271","00:23:57,314","**[NO TELUGU MATCH FOUND]**","[Omar] Sylvia. [chuckles]"
"422","00:23:58,231","00:24:01,109","ఎంత అందమైన రోజు కదా, హా? ఇది ఒక వరంలా ఉంది.","What a beautiful day, huh? Such a blessing. [chuckles]"
"423","00:24:01,192","00:24:09,324","- చెప్పు? - మ్యూజిక్ విషయంలో ఆండీకి కొన్ని అభ్యంతరాలు ఉన్నాయి. అతను నాకు ప్రత్యేకంగా పాటల జాబితా ఇచ్చాడు, - దాన్ని ఇప్పుడు ప్లే చేయాలని కోరుకుంటున్నాడు. - సరే, దాని సంగతి నేను చూసుకుంటాను.","- Yes? - So Andy has some issues with the music. - Hmm. - He gave them a very specific playlist, - and he would like it to be played now. - Okay, I got it under control."
"424","00:24:09,367","00:24:12,454","- కానీ, నాకు ఆ మ్యూజిక్ వినిపించడం లేదు. - దాని సంగతి నేను చూసుకుంటాను.","- Well, I'm not hearing it. [laughs] - [laughs] I got it under control."
"425","00:24:12,537","00:24:14,413","- సరే, నాకు వినిపించలేదేమో… సరే. - అవును. నువ్వు బాగున్నావు.","- Okay, maybe I didn't... Okay. - Yeah. You're good."
"426","00:24:14,456","00:24:17,456","- కూర్చో. అవును. అంతా సవ్యంగానే ఉంది. - దయచేసి, వీలైనంత త్వరగా ప్లే చేయించు.","- Sit down. Yep. It's under control. - As soon as possible, please."
"427","00:24:33,141","00:24:35,810","సరే. అలాగే. ఇంక మొదలుపెట్టచ్చు. థాంక్యూ.","All right. Yep. [clears throat] Good to go. Thank you."
"428","00:24:36,686","00:24:39,147","సరే, మీరు తరువాతది వాయించండి. థాంక్స్.","- Yes, guys, we can go to the next. Thanks. - [music stops]"
"429","00:24:39,814","00:24:43,777","**[NO TELUGU MATCH FOUND]**","[""Sweet Child of Mine"" playing]"
"430","00:24:54,537","00:24:55,538","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"431","00:25:46,464","00:25:47,966","అవును, శాన్ డియాగో చక్కగా ఉంది.","Yeah, San Diego's cool."
"432","00:25:48,049","00:25:49,809","- ఉద్యోగం ఎలా ఉంది? - ఆ ఉద్యోగం గొప్పగా ఉంది.","- Uh, how's the job? - The job's great."
"433","00:25:49,885","00:25:53,889","అది కాస్త కార్పొరేట్ వాతావరణంతో ఉన్నా, నా సృజనాత్మకతకు చాలా స్వేచ్ఛ దొరుకుతుంది.","You know, it's a little corporate, but I get a lot of creative freedom, uh, luckily. [chuckles]"
"434","00:25:53,972","00:25:56,492","- అవును. నువ్వు సి.ఇ.ఓ. తో కలిసి ఉంటున్నావు… - అవును ఉంటున్నాను.","- Yeah. Also you live with the CEO… - I do."
"435","00:25:56,558","00:26:00,270","- …కాబట్టి కొద్దిగా ఉద్యోగ భద్రత ఉంటుంది. - నాకు ఉద్యోగ భద్రత చాలా ఎక్కువగా ఉంది.","- …so certain amount of job security there. - I do have a lot of security. [chuckles]"
"436","00:26:00,353","00:26:02,606","ఆ తరువాత మీరు ఆహార రసాయనాల రంగంలోకి ఎలా వెళ్లారు, జెనా?","And then how did you get into food chemistry, Jenna?"
"437","00:26:02,689","00:26:04,316","అంటే, నేను కెమిస్ట్రీ చదివాను.","Well, I studied chemistry."
"438","00:26:06,234","00:26:07,485","- ఇంకేం మాట్లాడలేను. - అవును.","- I take it that's it. - Yeah."
"439","00:26:07,569","00:26:08,904","ఇదీ విషయం.","There it is. [laughs]"
"440","00:26:08,987","00:26:12,741","కెమిస్ట్రీ ప్రస్తావన వచ్చింది కాబట్టి, మాకు నిశ్చితార్థం అయింది.","Speaking of, uh, chemistry, um, we are engaged."
"441","00:26:12,824","00:26:17,329","అవును. నిజంగా.","- Whoo. Yeah. [chuckles] - [laughs] - Oh! [gasps] - For real."
"442","00:26:17,412","00:26:18,496","వావ్.","Wow."
"443","00:26:18,580","00:26:19,538","ఓహ్, దేవుడా.","- Whoo! - [Sylvia] Oh, my goodness."
"444","00:26:19,581","00:26:21,082","- అది గొప్ప విషయం. - అది అద్భుతం.","- That's amazing. - That's fantastic."
"445","00:26:21,166","00:26:23,126","థాంక్యూ. చాలా ధన్యవాదాలు.","- Thank you. Thank you so much. Oh. - Aw. Aw."
"446","00:26:23,209","00:26:25,294","- అభినందనలు, మిత్రమా. - నేను మెచ్చుకుంటాను. థాంక్యూ.","- Congratulations, buddy. - Appreciate that. Thank you."
"447","00:26:25,337","00:26:28,380","- కంగ్రాచ్యులేషన్స్. అది పెద్ద విషయం. వావ్. - థాంక్యూ. అవును. ఇది గొప్ప విషయం.","- Congratulations. That is a big deal. Wow. - Thank you. Yeah. It's great."
"448","00:26:28,423","00:26:35,556","- ఓహ్, దేవుడా. అది గొప్పగా ఉంది. అవును. - అయితే, పెళ్లి ఏర్పాట్లు చేయడంలో మీకు అన్ని విషయాలు తెలుసు అని విల్ నాకు చెప్పాడు.","- Oh, my goodness. That's amazing. Yeah. - [exclaims] Um, so, um, Will tells me that you know everything about planning a wedding."
"449","00:26:35,639","00:26:36,763","అవును, ఆస్టిన్ లో అనుకుంటున్నాం.","Yeah, we're thinking Austin."
"450","00:26:36,806","00:26:41,811","నేను కలుసుకున్న ప్రతి ఒక్కరినీ ఆహ్వానించకపోతే మా తల్లిదండ్రులు ఇంకెప్పుడూ నాతో మాట్లాడరు.","[Jenna] My parents would never speak to me again if I didn't invite every single person that I've ever met."
"451","00:26:41,895","00:26:43,271","- సరే. అలాగే. - కాబట్టి నేను…","- Okay. Right. - So I..."
"452","00:26:45,315","00:26:48,902","- అద్భుతమైన పెళ్లి వేడుక. బాగా చేశావు. - హాయ్. థాంక్స్, మిత్రమా.","- Amazing wedding. [chuckles] Great job. - Oh, hi. Thanks, buddy."
"453","00:26:48,985","00:26:50,487","అవును, ఫర్వాలేదు. ఇది అద్భుతంగా ఉంది.","Yeah, no problem. This is incredible."
"454","00:26:50,570","00:26:52,906","- థాంక్యూ. థాంక్యూ. - ఇది నిజంగానే చేశావా? బాగుంది.","- Thank you. Thank you. - You kidding me? Yeah."
"455","00:26:52,989","00:26:57,452","- నిన్ను కలవడం సంతోషం. నిజం. - నిన్ను కలవడం కూడా సంతోషంగా ఉంది. అవును.","- [chuckles] It's good to see you. Yeah. - Nice to see you too. Yeah. Yeah."
"456","00:26:57,535","00:27:02,207","నేను ఒక విషయం గురించి నీకు ఒక నిజం చెప్పాలి.","I, uh... Uh, I... I want to be real with you about something."
"457","00:27:02,290","00:27:04,958","- నాకు ఈ రోజు చెప్పకు. ఫర్వాలేదా? - నాకు అర్థమైంది. మనం మాట్లాడుకోవాలి.","- I don't want that today. Is that okay? - I get it. We gotta talk."
"458","00:27:05,001","00:27:07,963","- అది నాకు వద్దు. - నేను నీకు వివరించగలను. సారీ.","- Ugh. I don't want this. - I'm gonna lay it out for you. I'm sorry."
"459","00:27:08,046","00:27:09,798","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"460","00:27:09,881","00:27:11,758","కానీ నువ్వు ఇంకా నేను, మనం…","But you and I, we, uh..."
"461","00:27:12,926","00:27:13,927","మనం ఒక యు.ఎఫ్.ఓ.ని చూశాం.","we saw a UFO."
"462","00:27:14,010","00:27:17,222","- మనం నిజంగా చూశాం. మనం దాన్ని చూశాము! - మనం కలిసి యు.ఎఫ్.ఓ.ని చూశాం. కేవలం…","- We totally did. We fucking saw that shit! - We saw a UFO together. Just..."
"463","00:27:17,305","00:27:20,057","- కేవలం నువ్వు ఇంకా నేను. మనం దాన్ని చూశాం. - మనం చూశాం. మనం దాన్ని చూశాము.","- It was just you and I. We saw that shit. - We saw it. We saw that fucking shit."
