"Index","Telugu Text","Mapped English Text"
"569","కానీ నేను హంతకుడినే కదా?","I am though, aren't I?"
"570","నాకు అర్థమైనంత వరకు, ఎలాగూ నాపై ఒక హత్యా నేరం ఉంది, ఇంకోటి చేస్తే పోయేది ఏముంది?","The way I see it, I'm already going down for one murder, so what's a second?"
"571","ఏదైతే అది అయింది.","Fuck it."
"572","మనం వాడిని చంపేస్తున్నాం.","We're killing him."
"572","నేను చంపను, గురూ.","I'm not killing anyone, mate."
"573","నీకు మతి దొబ్బింద్రా, చచ్చినోడా! శాంతించు!","We've lost our fucking Take it easy!"
"574","నోర్లు మూయండి! ఇప్పుడు మీ ముందు ప్రశ్న ఏంటంటే, నన్ను ఆపే దమ్ము మీకు ఉందా లేదా?","Shut your mouths! The question is then whether you've got the balls to stop me, isn't it?"
"575","ఉందా?","Yes?"
"579","చెప్పు. ల్యాంబ్ మరియు స్టాండిష్ తో వస్తున్నాం.","Yeah? Inbound with Lamb and Standish."
"580","నన్ను విచారించేటప్పుడు ఒక పెద్ద కిటికీ ఉన్న గదిలో విచారించమని ఆమెకి చెప్పండి.","Tell her she best interrogate me in a room with a window."
"581","ఇందాకే మంచిగా పప్పు తిన్నాను, తర్వాత నేను గ్యాస్ ని వదలవచ్చు.","I had a lamb bhuna earlier that's gonna make its presence felt."
"583","ఏం జరుగుతోంది?","What's happening?"
"584","క్యాథరీన్ స్టాండిష్ ని తీసుకువస్తున్నారు.","Catherine Standish is being brought in."
"585","నువ్వు ఏం మర్చిపోయావో, అది తనకి గుర్తువచ్చేలా చేయగలనులే.","I'm sure I can make her remember what you seem to have forgotten."
"586","కానీ నా సంగతి ఏంటి?","What happens to me?"
"587","నేను ఇక్కడ పని చేయడం లేదని నా భార్యకి చెప్పేస్తారా?","Are you gonna tell my wife I don't work here?"
"588","అవును.","Yes."
"588","అలాగే, అలన్ బ్లాక్ హత్యపై విచారణలో భాగంగా నిన్ను అదుపులోకి తీసుకున్నామని కూడా నేను ఆమెకి చెప్తాను.","And I'm gonna tell her you're being held as part of the investigation into Alan Black's death."
"589","వద్దు! వద్దు, ఆగండి, ఆగండి.","No! No, wait, wait, no, no."
"589","దయచేసి నా మాట వినండి.","Please, please, please."
"590","నాకు ఇప్పుడు బాగా గుర్తుకు వస్తోంది.","It's coming back to me now."
"591","నేను చూడకూడనిది ఏమైనా చూశానేమో అనిపించింది, అందుకే నాకు అది సరిగ్గా గుర్తు లేదు.","I I blanked it out because it felt like something I shouldn't have seen."
"592","బ్లాక్, స్లౌ హౌస్ నుండి వెళ్లిపోయాక, ల్యాంబ్, ఇంకా బ్లాక్ కలవడం నా కళ్లారా చూశాను, అది నాకు బాగా గుర్తుంది.","I definitely remember seeing Lamb and Alan Black together after Black had left Slough House."
"593","ఇంకాస్త బుర్రకు పదును పెట్టి ఆలోచిస్తే, నేను అది ఏ రోజో కూడా మీకు చెప్పగలను.","I-If I rack my brains, I I can probably put a date on it."
"594","అది రికార్డ్ అయింది.","Well, we've got it on tape."
"595","ఎందుకైనా మంచిది, అదే ఒక కాగితం మీద రాసి ఇవ్వు.","Let's err on the side of caution. Get it down in writing."
"596","కూర్చో.","Sit."
"599","తను మమ్మల్ని కొత్తగా కట్టిన ఆ బేస్మెంట్ సెల్స్ లో ఉంచుతుందా?","Is she gonna stick us in those new basement cells?"
"600","నేను వాటిని చూడలేదు.","I-I I've not seen them myself."
"601","నేను పాత భవనంలో పని చేసేవాడిని.","I used to work out of the old building."
"602","కానీ, నేను జర్మనీ జైళ్లలో గడిపినవాడిని, కాబట్టి నాకు ఎక్కడైనా రాజభోగంలానే అనిపిస్తుంది.","But, you know I I've been in the Stasi cells, so anything you've got will be a luxury."
"603","ఆ తర్వాత ఏం జరుగుతుంది?","And then what?"
"604","ఆ డయానా మహారాణిగారు మొత్తం సంఘటనలనే మార్చేస్తారు. ఈ విఫలమైన ఆపరేషన్ తాలూకు బాధ్యత అంతా స్లౌ హౌస్ మీదకి నెట్టేస్తుంది.","Lady Di's gonna rewrite the timeline, stick Slough House in the frame for this fucking disaster."
"607","ఎవరూ ""చిరంజీవ"" అని అనరా?","Is no one gonna say ""Bless you""?"
"608","అనరా?","No?"
"609","అది మంచి పద్ధతి కాదు.","Bit rude."
"610","ఆ కుర్రాడి తలను నరికేసినా కూడా, ఇదంతా తన తప్పే అని తాను ఒప్పుకోదు.","Course, she'd rather that kid had his head cut off than admit it was her fault."
"611","తను చాలా ఘోరాలకు పాల్పడుతోంది.","She's scorching the earth."
"612","తన తప్పును కప్పిపుచ్చుకోవాలని చూస్తోంది.","She's covering her tracks."
"613","కానీ చివరికి, ఆ కప్పిపుచ్చుకోవడంలోనే ఎక్కడోక్కడ తప్పటడుగు వేసి దొరికిపోతారు. అంతే కదా, నిక్?","But it's the covering of the tracks that always gets you in the end, isn't that right, Nick?"
"614","ఆ విషయం తనకి కూడా తెలిసి ఉంటుందిలే.","I mean, she knows that, of course."
"615","కానీ తనకి ఏం కాదులే అని ధీమాగా ఉంది.","She thinks she's the exception."
"616","అందరూ అలాగే అనుకుంటారు.","That's what everybody thinks."
"617","అందరూ పొరబడతారు.","Everybody's always wrong."
"618","చూడు, ప్రస్తుతం పార్కుకి డయానా టావెర్నర్ ఇన్ ఛార్జ్.","Look, the last time I was in the Park, Diana Taverner was in charge."
"619","కాబట్టి, నేను ఆమె ఏం చెప్తే, అది చేస్తాను.","Until that changes, I'll do what she says."
"620","అవును, కానీ మొత్తం విఫలమైపోతుంది, నిక్.","Yeah, but it's all gonna unravel, Nick."
"621","ఇప్పుడు చేయవలసిన ఉచితమైన పని ఏంటంటే, డయానా మహారాణి గారి లండన్ రూల్స్ ని మర్చిపోయి, ఆ కుర్రాడిని పట్టుకోవడం మీద దృష్టి పెట్టండి, ఆలస్యమైతే అతని ప్రాణాలు పోతాయి.","The sensible thing to do would be forget Lady Di's London rules and concentrate on finding that kid before he gets whacked."
"622","ఈపాటికే చంపేసి ఉన్నా ఆశ్చర్యపోనక్కర్లేదు.","If that's not already happened."
"624","అయ్య బాబోయ్! ఈ కారులో ఇంత దుమ్ము ఉంది ఏంటి?",", Jesus! You keep a cat in here or what?"
"625","స్టాండిష్, నీ బ్యాగులో టిష్యూ ఏమైనా ఉందా?","Standish, you got a tissue in that bag?"
"627","నా దగ్గర ఒకటే ఉంది.","I've only got one left."
"628","అయితే, ఇవ్వు మరి.","Give us it here then."
"629","ముందు నేను అడిగిన ప్రశ్నకు సమాధానం ఇవ్వండి.","I have a question I want answered first."
"630","అబ్బా. ఇప్పుడు ఏం ప్రశ్న?",", for What now?"
"631","ఈరాత్రి నాకు ఒక వాయిస్ మెయిల్ వచ్చింది, అందులో ప్రస్తావించబడిన ప్రశ్నకు నాకు సమాధానం కావాలి.","The question pertains to something that was raised in a voice mail that I received tonight."
"632","తర్వాత చెప్తాను.","I'll tell you later."
"633","ఒట్టేసి చెప్తున్నా.","Pinkie promise."
"634","ఇక టిష్యూ బయటకు తీయ్.","Tissue."
"635","నేను నిన్ను చంపే ఉద్దేశంతో కాల్చనని మనందరికీ తెలుసు, మిస్టర్ వెబ్.","Now, we all know I'm not going to shoot you dead, Mr. Webb."
"636","కానీ, అవసరమైతే నీ కాలును కాల్చడానికి నేను వెనుకాడను.","But I'll put a bullet through your foot if I have to."
"637","పక్కకు ఆపు.","Pull over."
"638","పక్కకు ఆపమన్నానా.","I said pull over."
"638","సరే, అలాగే, అలాగే.","Yeah, all right, all right."
"639","ఇక మీరు దిగేయండి, మిత్రులారా.","This is your stop, boys."
"640","మీరు ఇక్కడి నుండి కావాలనుకుంటే నడిచి వెళ్లిపోవచ్చు.","You two can walk from here if that's all right."
"641","నీలో చాలా అవతారాలు ఉన్నాయి, స్టాండిష్.","You're full of surprises, Standish."
"641","ఆ విషయం నీకు తెలుసా?","You know that?"
"642","నా అండర్ వేర్లు నైలాన్ వి అని నీకెలా తెలుసు?","How'd you know my Y-fronts are nylon?"
"643","నీకు కొనేది నేనే కదా.","Because I have to buy them for you."
"644","డ్రిప్-డ్రైవి.","Drip-dry."
"645","చాలా సౌకర్యంగా ఉంటాయి.","Very efficient."
