"Index","Telugu Text","Mapped English Text"
"624","ఈ ప్రపంచంలోకి నన్ను పంపించాడు.","Brought me to his world."
"625","అదంతా చేసింది అతనే.","It was him."
"626","అతను అలా ఎందుకు చేస్తాడు?","Why would he do that?"
"627","నాకు తెలియదు. నువ్వు అతనితో కలిసి ఉన్నావు. నువ్వే నాకు చెప్పాలి.","I don't know. You've lived with him. You tell me."
"628","పశ్చాత్తాపం.","Regret."
"629","అతను నా జీవితాన్ని కోరుకుని ఉంటే...","If he wanted my life..."
"630","అందుకోసం అతను... నన్ను చంపేసి ఉండేవాడు.","could've just... He could've killed me."
"631","లేదు.","No."
"632","నన్ను ఈ ప్రపంచంలోకి పంపించడానికి అతను ఎందుకు అంత కష్టపడ్డాడు?","Why would he go to all that trouble just to bring me to his world?"
"633","అతను రాక్షసుడు కాదు. ఎప్పటికీ అలా చేయడు.","He's not a monster. He wouldn't do that."
"634","- అతనే నిన్ను ఇలా చేసి ఉంటే... - అతనే చేశాడని నాకు తెలుసు.","- If he did this to you... - I know he did."
"635","...అతనికి ఏదో ఒక హేతువు ఉండే ఉంటుంది.","...he would have rationalized it."
"636","నీ ప్రపంచంలో, నువ్వు టీచర్ వి, కదా?","In your world, you're a teacher, right?"
"637","అవును.","Yeah."
"638","నీకు బాగా డబ్బు ఉండేదా?","Are you wealthy?"
"639","**[NO TELUGU MATCH FOUND]**","[sighs]"
"640","లేదు.","No."
"641","నా జేసన్ బహుశా తనలో తాను ఏం అనుకుని ఉండచ్చంటే నీ జీవితంలోనే అత్యంత అరుదైన అవకాశాన్ని నీకు ఇవ్వాలని అనుకుని ఉంటాడు.","My Jason probably told himself he was giving you a chance of a lifetime."
"642","నువ్వు ఇంతవరకూ చేయని ఒక ప్రయత్నం.","A shot at the path not taken."
"643","నీ కోసం ఇంకా తన కోసం.","For you and him."
"644","కానీ నా జీవితాన్ని ఎందుకు ఎంచుకున్నాడు?","But why my life?"
"645","కోటాను కోట్ల జేసన్లు ఉండగా, నేనే ఎందుకు?","Of all the billions of Jasons, why... why me?"
"646","అతనికి లేనిదీ, నీకు ఉన్నదీ ఏంటి?","What's the one thing you had that he didn't?"
"647","డానియేలా ఇంకా చార్లీ.","Daniela and Charlie."
"648","లేదు.","No."
"649","**[NO TELUGU MATCH FOUND]**","[sighs]"
"650","- నాకు అబద్ధాలు చెప్పకు. - నువ్వు తప్పుగా చేస్తున్నావు.","- [Daniela] Don't give me shit. - [Charlie] You're doing it wrong."
"651","- అవి చాలా బాగా వస్తాయి. - నన్ను చూడనివ్వు.","- [Daniela] They're gonna be great. - [Charlie] Let me see."
"652","- నువ్వు చేసే వరకూ అబద్ధాలు చెబుతావు? - సరే. అలాంటిదే అనుకో.","- Fake it till you make it. Hmm? - Okay. Something like that."
"653","**[NO TELUGU MATCH FOUND]**","[scoffs, chuckles]"
"654","నాన్న ఏమైనా ఇబ్బందుల్లో ఉన్నాడని అనుకుంటున్నావా?","Do you think, uh, Dad's been going through some stuff?"
"655","నీ ఉద్దేశం ఏంటి?","What do you mean?"
"656","అంటే, నాకు తెలియదు. ఈ మధ్య తను ఏదో పరధ్యానంగా కనిపిస్తున్నాడు.","Well, I don't know. He just seems off recently."
"657","నీకు తెలుసా?","You know?"
"658","హేయ్, కుటుంబం.","Hey, fam."
"659","మంచి వాసన వస్తోంది.","Oh, smells amazing."
"660","అవును. మేము స్పగెట్టీ ఇంకా మీట్ బాల్స్ తయారు చేస్తున్నాం.","Yeah. We're making spaghetti and meatballs."
"661","నీకు తెలుసుగా, మాక్స్ కి ఇవి చాలా ఇష్టం.","You know, Max's favorite."
"662","వాడి చెట్టు దగ్గర మన సమయాన్ని నువ్వు మిస్ అయ్యావు.","You missed our time at his tree."
"663","అవును, నాకు తెలుసు. నాకు తెలుసు. నేను... చూడు, చాలా సారీ.","Yeah, I know. I know. I'm... Look, I'm so sorry."
"664","కానీ నేను ఒక టాప్ సీక్రెట్ పనిలో మునిగిపోయాను.","But I was embroiled in a top-secret errand."
"665","**[NO TELUGU MATCH FOUND]**","[kisses]"
"666","నిజానికి అది ఒక పుట్టినరోజు కుర్రవాడి పని.","A birthday-boy-related errand actually."
"667","అయితే, బహుశా మనం మళ్లీ ఆ చెట్టు దగ్గరకి వెళ్లచ్చేమో.","Oh. Well, maybe we could go back out to the tree."
"668","నీకు కావాలి అంటే?","If you want?"
"669","అవును. వెళ్లచ్చు. సరే. ఒక నిమిషం.","Yeah. Of course. Yeah. In a minute."
"670","నీ వెనుక ఉన్నది ఏంటి?","What's this back here?"
"671","**[NO TELUGU MATCH FOUND]**","Oh."
"672","థాంక్యూ.","[chuckles] Thank you."
"673","నీ కోసం.","For you."
"674","ఇంకా ఇది మన కోసం.","And for us."
"675","ఎందుకంటే ఈ రోజు...","Because today..."
"676","ఈ కుటుంబానికి చాలా ముఖ్యమైన రోజు.","is a very big day for this family."
"677","నువ్వు ఆ బాక్స్ ని తెరిచి చూడవా?","You're not gonna open the box?"
"678","ఏంటి?","What?"
"679","**[NO TELUGU MATCH FOUND]**","[cork pops]"
"680","హ్యాపీ బర్త్ డే, బుజ్జీ.","Happy birthday, pal."
"681","మీ అమ్మ తరపున, ఇంకా నా తరపున.","From your Mom and me."
"682","నిజంగా అంటున్నావా?","[chuckles] Are you serious?"
"683","బయట పార్క్ చేసి ఉంది.","It's parked outside."
"684","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"685","ఓరి దేవుడా!","[chuckles] Holy shit!"
"686","జేసన్, ఇదంతా ఏంటి?","Jason, what the fuck?"
"687","విను, ఈ రోజు నా ఉద్యోగానికి రాజీనామా చేశాను.","Listen, I quit my job today."
"688","ఏంటి? నేను అక్కడ నిలబడి, ఆ క్లాసుని చూశాను, అప్పుడు ఒక ఆలోచన పదేపదే నాలో మెదిలింది, అది ఏమిటంటే...","- What? - [stutters] I was standing up there, looking out at the class, and this one thought kept repeating in my head, it was just..."
"689","నేను ఇంతకన్నా గొప్పగా ఏదో సాధించాలి.","that I was meant for more than this."
"690","నాతో మాట్లాడకుండా చేశావా?","Without talking to me?"
"691","అవును. నాకు తెలుసు. సారీ.","Yeah. I know. I'm sorry."
"692","- కానీ ఇంక ఆ ఉద్యోగం చేయడం నా వల్ల కాలేదు. - సరే.","- But I just couldn't do it anymore. - Okay."
"693","కానీ నా జీతం మనం బతకడానికే సరిపోదు, ఈ కారు కొనడం అటుంచు.","But my job isn't enough to float us, let alone buy a car."
"694","నువ్వు కూడా నీ ఉద్యోగాన్ని వదిలేసి మళ్లీ పెయింటింగ్ ని చేపట్టాలి అనుకుంటా.","I think you should quit your job and get back to painting."
"695","ఓహ్, అవునా? నేను ఆ పని ఎలా చేయగలను?","Oh, yeah? How am I gonna do that?"
"696","చార్లీ పుట్టడానికి ముందు, నేను ఒక దానిపై పని చేస్తుండే వాడిని కదా.","Before Charlie was born, I was working on a thing."
"697","ఆ చిన్న బాక్స్ గుర్తుంది కదా.","Remember the little box."
"698","అయితే?","Yeah?"
"699","అది నాకు చాలా ముఖ్యమైనది, కానీ నేను ఎందుకు అది వదిలేశానంటే మీ ఇద్దరికీ నేను పూర్తిగా సమయం కేటాయించాలని అనుకున్నాను.","It was very important to me, but I quit because I wanted to be fully present for you both."
"700","నాకు ఒక పెట్టుబడిదారుడు దొరికాడు.","I got an investor."
"701","హేయ్!","- [Charlie chuckles] - Hey!"
"702","థాంక్యూ, నాన్నా. థాంక్యూ.","- Thank you, Dad. [chuckles] - [chuckles] [Charlie] Thank you."
"703","మనం కారులో అలా తిరిగేసి వద్దామా?","Can we, uh, go for a ride?"
"704","- వెళదాం. పద. - వస్తున్నావా?","- Yeah. Come on. - Yeah?"
"705","తప్పకుండా.","[Daniela] Sure."
"706","నువ్వు డబ్బు గురించి ఇంక ఆందోళన పడనవసరం లేదు.","You don't have to worry about money anymore."
"707","నువ్వు ముందు సీట్లో కూర్చుంటావా?","You wanna ride shotgun?"
"708","అమ్మా, వస్తున్నావా?","[Charlie] Mom, you coming?"
"709","వస్తున్నా.","Coming."
"710","**[NO TELUGU MATCH FOUND]**","[Leighton groaning, straining]"
"711","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"712","**[NO TELUGU MATCH FOUND]**","[straining]"
"713","**[NO TELUGU MATCH FOUND]**","[groans]"
"714","**[NO TELUGU MATCH FOUND]**","[straining]"
"715","**[NO TELUGU MATCH FOUND]**","[panting]"
"716","మా మిత్రుడు, ఇంకా గ్రీన్స్ ఫోర్మాన్, ఆర్టురో గమీనో స్మృతిలో.","**[NO ENGLISH MATCH FOUND]**"
"717","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
