"Index","Telugu Text","Mapped English Text"
"372","నేను పోరాడకుండా వదిలిపెట్టను!","I will not go down without a fight!"
"373","ఆడ్రే గురించి నువ్వు చెప్పినదంతా నిజం కాదు, సరేనా?","What you said about Audrey is not true, okay?"
"374","అవును, నేను ఆ విషయం ఎప్పుడో వదిలేశాను.","Yeah, I've moved on from that."
"374","ఆ సమస్యని మానసికంగా పరిష్కరించుకున్నాను.","I've resolved that situation emotionally."
"375","నా సామాన్లు కూడా ఆమె ఇంటి నుంచి తెచ్చుకున్నాను, సరేనా?","I even got my stuff out of her place, okay?"
"376","నేను రెజీని ద్వేషిస్తాను కాబట్టి దీన్ని వ్యతిరేకిస్తున్నాను అనుకుంటే గనుక నేను అతడిని ద్వేషించను ఎందుకంటే అతను ఆడ్రే సవతి తమ్ముడు!","This has to do with the fact that I hate Reggie, and I do not hate him because he is Audrey's stepbrother!"
"377","వాడిని ఎందుకు ద్వేషిస్తాను అంటే వాడు ఒక చెత్త కుప్ప కాబట్టి!","I hate him because he's a fucking piece of shit!"
"378","గుడ్ బై.","Goodbye."
"378","చెత్తవెధవ!","Dick!"
"379","నేను దీన్ని శుభ్రం చేయాలా?","Am I gonna have to clean this up?"
"379","ఎందుకంటే ఇది నా పని కాదు అనిపిస్తోంది.","Because it seems like it shouldn't be my job."
"380","చెత్తవెధవ, మన ఇద్దరం కలిసి ఇదంతా శుభ్రం చేయాలి.","Motherfucker, we both have to clean this up."
"381","ఇక్కడ నలుగురు మాత్రమే పని చేస్తున్నారు.","It's only four people that work in here."
"382","ఓయ్.","Yo."
"382","హేయ్.","Hey."
"383","హేయ్.","Hey."
"383","హేయ్.","Hey."
"384","నువ్వు బాగానే ఉన్నావా?","You okay?"
"384","అవును, ఫర్వాలేదు.","Yeah, it's fine."
"385","ఇది కేవలం పని గురించి గొడవ.","It's just work shit."
"385","మాకు ఇది మామూలే, ప్రతి రోజూ ఉండేదే.","That's our normal, everyday dynamic."
"386","పైగా ఇది నిజానికి చాలా ఆరోగ్యకరం అనుకుంటాను.","And I think it's quite healthy actually."
"387","నేను అలాంటిది ఎప్పుడూ చూడలేదు.","I ca I've never seen anything like that."
"388","అది, అంటే, నేను చూసిన అతి పెద్ద వాగ్వాదం ఇదే.","That's, like, the biggest argument I've ever seen."
"388","వావ్.","Wow."
"389","నిజానికి, ఈ స్థాయికి రావడం గర్వంగా ఉంది, ఎందుకంటే ఇదివరకు ఇంకా ఘోరంగా ఉండే వాళ్లం.","I'm proud of where we've gotten, to be honest. It used to be much worse."
"390","ఇప్పుడు ఏం పని ఉంది?",", what are you doing now?"
"390","కాసేపు కాలక్షేపం చేద్దామా?","Do you wanna hang out?"
"390","అలాగే.",", yeah."
"390","లేదు, నేను రాలేను.","I'm , no, I can't."
"391","నేను ఓమ్నికి తిరిగి వెళ్లాలి.","I gotta go back to the Omni."
"392","నువ్వు ఓమ్నిలో బస చేస్తున్నావా?","You're staying at the Omni?"
"393","చక్కని వారాంతం కోసం నీ విమాన ప్రయాణం పాయింట్లు ఖర్చు చేస్తున్నావా?","You cashing in on Air Miles for a sexy weekend?"
"394","చార్లీకి అక్కడ ఆఫీసు వేడుక జరుగుతోంది.","Charlie's got a work reception there."
"395","నేను తనని ఇంకో ఇరవై నిమిషాల్లో కలవాలి.","I actually have to meet him in 20 minutes."
"395","ఇప్పటికే ఆలస్యం చేశాను.","I'm late."
"395","అవును.","Yeah."
"396","నేను చార్లీని చూసి చాలా కాలం అయింది.","I haven't seen Charlie in forever."
"397","అతడిని నేను ఇష్టపడతాను.","I love that guy."
"397","నేను చార్లీని చూడాలి అనుకుంటున్నాను.","I would love to see Charlie."
"398","నిజంగానా?","Really?"
"398","కానీ, నేను రావడం నీకు ఇష్టం లేకపోతే రాను.","I mean, unless you don't want me to come."
"399","లేదు.","No."
"399","నీకు నిజంగా రావాలని ఉందా?","You really want to come?"
"400","అవును.","Yeah."
"400","థాంక్స్.","Thanks."
"400","నాకు ఇంకేం పని లేదు.","I got nothing going on."
"401","సరే.","Okay."
"401","అయితే.","Well."
"402","నాకు లిఫ్ట్ దొరకడం లేదు.","I can't get a Lyft."
"402","అది, అంటే, 25 నిమిషాలు దూరంలో ఉంది.","It's, like, 25 minutes away."
"403","అవును.",", yeah."
"403","ఈ ప్రదేశానికి రావడానికి లిఫ్ట్ డ్రైవర్లు చాలా భయపడతారు.","Lyfts are too scared to come to this neighborhood."
"404","మనం స్కూటరు మీద వెళదాం.","We'll take a scooter."
"405","సరే.","Okay."
"405","అలాగే.","Yeah."
"405","సరే.","Yeah."
"406","నేను ఎప్పుడూ వీటి మీద ప్రయాణం చేయలేదు.","Never been on one of these before."
"406","అవునా?",", yeah?"
"406","అది తీసుకో.","Use that one."
"406","ఖర్చు నాదే.","My treat."
"407","దీని మీద చాలా పక్షి రెట్టలు ఉన్నాయి.","Ugh. It's got a lot of bird poop on that one."
"408","తప్పకుండా ఉంటాయి.","Sure does."
"408","దీని టైరు పంక్చర్ అయింది.",", this one's busted."
"411","దేనికి?","Why?"
"412","జనం ఇలాంటి పనులు ఎందుకు చేస్తారు?","Why do people do anything?"
"412","ఇది చాలా క్లిష్టమైన ప్రశ్న.","It's a complicated question."
"414","కొన్ని డ్రింక్స్ తాగాక దీని మీద వెళ్లడం మంచి ఆలోచనే అంటావా?","Do you think this is a good idea if you've had a few drinks?"
"415","కొన్ని డ్రింకులు తాగిన వారి కోసమే వీటిని కనిపెట్టారని నేను అనుకుంటున్నాను.","I think they invented these for people who had a few drinks."
"417","నీకు బీర్ నచ్చిందా?","You like the beer?"
"418","లేదు.","No."
"418","ఘోరంగా ఉంది.","Terrible."
"419","ఇంకొకటి కావాలా?","You want another one?"
"419","తప్పకుండా.","'Course."
"421","ఏం జరుగుతోంది? వాటిని తంతున్నాను.","Whoa, whoa, whoa. What's happening? Toss 'em."
"422","వాళ్ల షరతులలో ఇది కూడా ఒకటి.","It's part of their terms of service."
"423","ఇలా చేయాలని కోరుకుంటారు.","They want you to do it."
"424","కింద పడు!","Get down!"
"425","సరే.","Okay."
"425","అదీ! తీసుకో!","Yeah! Get it!"
"427","నేను పైన నా గదికి వెళ్లి దుస్తులు మార్చుకుని వస్తాను, కాబట్టి ఇక్కడే నా కోసం వేచి ఉండు.","I'm just gonna go up to the room and get changed, so just wait for me down here."
"428","సరే.","Okay."
"428","అలాగే.","Yeah."
"428","మరేం ఫర్వాలేదు.","No problem."
"428","సరే.","Okay."
"429","హేయ్, చార్లీ ఇక్కడే ఉన్నాడు.","Hey, there's Charlie."
"430","హేయ్, చార్లీ.","Hey, Charlie."
"430","ఏంటి సంగతి, బాబు?","What's up, man?"
"431","లేదు.","N-N-No."
"431","నేను ఈ దుస్తులు మార్చుకోవాలి.","I've gotta take off these clothes."
"431","నువ్వు ఏం చేస్తున్నావు?","What are you doing?"
"432","చాలా ఆలస్యం అయింది.","It's too late."
"432","తను వస్తున్నాడు.","He's coming over."
"433","ఆశ్చర్యం.","Surprised."
"433","నిన్ను చూస్తాను అనుకోలేదు.","Did not expect to see you."
"433","హాయ్.","Hi."
"433","ఇలా ఉన్నావో చూడు.","Look at you."
"434","నువ్వు చాలా అందంగా ఉన్నావు, సర్.","You look beautiful, sir."
"434","ఇదివరకంటే దృఢంగా ఉన్నావు, నువ్వు ఎప్పటికంటే దృఢంగా ఉన్నావు, మిత్రమా.","And even firmer than last time, and you were firm as fuck, my friend."
"435","థాంక్యూ.",", thank you."
"435","నువ్వు కూడా బాగున్నావు.",", you-you look great too."
"435","అది నిజం కాదు.",", that's not true."
"435","నేను ఘోరంగా ఉన్నాను.","I look bad."
"435","ఏడాదిగా కష్టాల్లో ఉన్నాను.","I've had a rough year."
"436","హాయ్.","Hi."
"436","నా పేరు స్టివర్ట్.","I'm Stewart."
"436","విల్.","Will."
"436","మిమ్మల్ని కలవడం సంతోషం.","Nice to meet you."
"437","మేం అందరం కలిసి పని చేసేవాళ్లం, అంటే, ఒక వందేళ్ల కిందట.","We all used to work together, like, a hundred years ago."
"438","బాగుంది.","Cool."
"438","మీరు ఇద్దరూ పండుగ వేషాల్లో ఉన్నారు.","Y-You You two look festive."
"439","నిజానికి, తను ఈ రోజు ఉదయంతో పోలిస్తే ఇప్పుడు చాలా నయంగా ఉన్నాడు.","Actually, he looks a lot better than what he did at the beginning of the day."
"440","ఇతని డ్రెస్ చూసి ఉండాల్సింది.","You should have seen his outfit."
"441","ఓహ్, దేవుడా.",", my God."
"441","చాలా ఘోరంగా కనిపించాడు.","He looked insane."
"441","ఏమీ అనుకోకు.","No offense."
"442","నా డ్రెస్ నీకు నచ్చి ఉంటే బాధపడే వాడిని.",", I'd be offended if you did like how I dress."
"443","నువ్వు ఆన్ టేలర్ లోఫ్ట్ దుస్తుల దుకాణంలో బతికే మనిషిలా కనిపిస్తున్నావు.","You look like you live in Ann Taylor Loft."
"445","నాకు ఆన్ టేలర్ అంటే ఇష్టం.","I love Ann Taylor."
"445","వాళ్ల దుస్తులు స్టయిల్ గా ఉంటాయి.","They have great styling."
"446","వాళ్లు అమ్ముతారు.","They do."
"446","చాలా రంగులు.","Very beige."
"447","సరే, సిల్వియా.","Okay, Sylvia."
"447","మాకు అర్థమైంది.","We get it."
"447","నీ శరీరం హాట్ గా ఉంటుంది.","You got a hot bod."
"447","ఇంక ఇదంతా ఆపేయ్.","Cease and desist."
"449","హేయ్, వెనెసా. చార్లీ పని చేసే సంస్థలోనే నేను భాగస్వామిని.","Hey. Vanessa. I'm a partner at the same firm as Charlie."
"450","నా పేరు విల్.","I'm Will."
"450","కంగ్రాచ్యులేషన్స్.","Congratulations."
"450","థాంక్యూ.","Thank you."
"451","నేను లాయర్ ని కాను, కానీ మిమ్మల్ని చూడటం బాగుంది.",", I'm not a lawyer, but, um, good for you."
"451","అవును.","Yeah."
"452","అయితే, సిల్వియా, మేము విలీనాలు, స్వాధీనాల చర్చల్లో ఉండగా నీ రోజు ఎలా గడిచింది?","So, Sylvia, what'd you get up to with your day while we were stuck in an M&A strategy session?"
"452","అమ్మ కాసేపు స్పాకి వెళ్లిందా?","Little spa time for Mama?"
"454","అమ్మ కాసేపు స్పాలో గడిపిందా?","Did Mama have some spa time?"
"455","నవ్వించే ఈ మనిషిని నేను నవ్వించాను చూశావా?","You saw I made the funny one laugh?"
"455","అవును.","Yeah."
"456","అవును, నేను విదూషకురాలిని కాను.","Yeah, I'm not a clown."
"457","చార్లీ, నా స్పీచ్ తరువాత డిన్నర్ కి నువ్వు ఫ్రీ గా ఉంటావా?","Charlie, you free for dinner after my speech?"
"458","వైనర్ ఇంకా ఫిన్లింగ్ మనుషులతో నేను సర్ఫ్ ఆటల కోసం పామ్ కి వెళ్తున్నాం.","The Winer and Finling people and I are going to The Palm for surf and turf."
"459","నేను వస్తున్నాను.",", um I'm going."
"460","నువ్వు తప్పకుండా వెళ్లాలి.","You should definitely go."
"460","డార్లింగ్, నాకు ఐస్ ముక్కలతో ఒక జానీ వాకర్ గ్లాస్ తెచ్చిపెడతావా, ప్లీజ్?",", darling, can I get a-a Johnnie Walker on the rocks, please?"
"461","సారీ.",", I'm sorry."
"461","నేను ఇక్కడ వెయిట్రెస్ ని కాను.","I'm I'm not a waitress here."
"462","పొరబడ్డాను.","My mistake."
"462","నా పేరు ఫ్రాంక్ షేఫర్.","I'm I'm Frank Schaeffer."
"463","నాకు తెలుసు.","I know."
"463","మనం దాదాపు రెండు వందల సార్లు కలిశాం.","I've met you like 200 times."
"463","అది నా స్పీచ్.","That's my speech."
"464","మనం ఒక చిన్న ఆట ఆడదామా?","How about we play a little game?"
"465","నా పేరుని మూడు ప్రయత్నాలలో నువ్వు చెప్పగలిగితే ఈ స్పీచ్ తిరిగి ఇస్తాను.","I give you your speech back if you can remember my name in three guesses."
"466","సరే.","Okay."
"467","స్వీటీ.",", sweetie."
"467","నేను ఎవ్వరూ సూచనలు చేయద్దు.","I Nobody hints."
"467","సూచించద్దు.","No hints."
"467","సూచించద్దు.","No hints."
"468","నాకు గుర్తుంది.","I remember."
"468","నువ్వు చార్లీ భార్యవి.","You're Charlie's wife."
"469","కాదు.","No."
"469","పేరు చెప్పాలి.","Not a name."
"469","నా పేరు ""చార్లీ భార్య"" కాదు.","""Charlie's wife"" is not a name."
"470","అది ఒక ప్రయత్నమా?","Was that a guess?"
"470","నీకు ఇంకా రెండు ప్రయత్నాలు ఉన్నాయి.","You have two more guesses left."
"471","ఇది రంపుల్ స్టిల్ట్ స్కిన్ లాగా ఉంది కానీ ఇబ్బందిగా ఉంది.","It's like Rumpelstiltskin but very awkward."
"472","సరే, స్వీటీ.","Okay, sweetie."
"472","నేను ఇది చాలా సరదాగా ఉంది.","I It's very funny."
"472","చాలా, చాలా సరదాగా ఉంది.","Very, very funny."
"473","కానీ నాకు నీ పేరు తెలుసు.","But I know your name."
"473","అది మార్ని.","It's Marni."
"474","లేదు.","Nope."
"474","మంచి పేరు.","Cool name."
"474","నేను మార్ని కావచ్చు.","I could be a Marni."
"474","కానీ అది నా పేరు కాదు.","Not my name."
"475","అయితే నీకు ఇంకో ప్రయత్నం మిగిలి ఉంది.","So you have one guess left."
"476","సరే, మనం సరదాగా ఆడాం.","All right, we've had our fun."
"477","నా స్పీచ్ తిరిగి తీసుకోనివ్వు ఎందుకంటే ఇది నాకు అవసరం.","Let me take my speech back 'cause I'm gonna need it."
"478","లేదు.","Nope."
"478","నీకు ఇంకో ప్రయత్నం మిగిలి ఉంది.","You have one more guess."
"478","సరే.","All right."
"479","సిల్వియా.","Um Sylvia."
"479","హేయ్, సూచనలు వద్దు.","Hey, no hints."
"479","నీ పేరు నాకు గుర్తుంది.","I remember your name."
"480","సింథియా.","Cynthia."
"481","లేదు.","Nope."
"481","నా పేరు సిల్వియా.","It's Sylvia."
"481","చెత్త.",", shit."
"481","తను చేసేసింది.","She did it."
"481","తను తినేసింది.","She fucking did it."
"482","ఇప్పుడు నేను ఎవరో నీకు గుర్తు ఉంటుంది.","Now you're gonna remember who I am."
"483","అది నా ప్రసంగ పాఠం.","That's my speech."
"484","తను చెప్పింది, ""ఇప్పుడు నేను ఎవరో నీకు గుర్తుంటుంది"" అని.","She said Sh She said, ""Now you'll remember who I am."""
"485","మళ్లీసారి నా పేరు నీకు గుర్తుంటుంది.","Next time you'll remember my name."
"486","మళ్లీసారి తన పేరు మీకు గుర్తుంటుంది అంటోంది.","She said next time you'll remember her name."
"487","థాంక్యూ.","Thank you."
"487","సరే.","Okay."
"487","అలాగే.","All right."
"488","తనకి కొద్దిగా బార్బిక్యూ సాస్ ఇవ్వండి.","Get her some Get her some barbecue sauce."
"489","నేను మష్రూములు మింగినప్పుడు, బార్బిక్యూ సాస్ వాడతాను.","When I do shrooms, I use barbecue sauce."
"490","నీకు ఒక గ్లాసు నీళ్లు తెప్పిస్తాను.","Let's get you a glass of water."
"491","సారీ.","I'm sorry."
"491","సారీ.","I'm sorry."
"492","ఇది ఘోరం.","That was insane."
"492","నీ కడుపుని పాడు చేస్తుంది.","That's gonna fuck up your tummy."
"493","ఈ తెగువ ఎక్కడి నుండి వచ్చింది?","Where did that come from?"
"494","సారీ.","I'm sorry."
"494","చాలా సారీ.","I'm so sorry."
"494","ఏం జరిగిందో నాకు తెలియలేదు.","I don't know what happened."
"494","నేను అదుపు తప్పాను.","I just lost it."
"494","నాకు బాగా కోపం వచ్చింది దాంతో.","I saw red and."
"495","నాకు తెలుసు, ఫ్రాంక్ ఒక చెత్తవెధవ, కానీ నిజానికి, నువ్వు చాలా అతిగా ప్రవర్తించావు.","I-I know that Frank is an asshole, but seriously, that was over the top."
"496","తెలుసు.","I know."
"496","నేను ఈ వెనుక తలుపు మూసేశాను.","I I-I This door locked behind us."
"497","ఇక్కడ మీతో పాటు ఇరుక్కుపోయాను.","I'm trapped out here with you."
"497","నేను ప్రతి రోజూ అతని ముఖం చూడాలి.","I see that guy every day."
"498","వాడిని మంచి చేసుకోవాలి.","I have to kiss his ass."
"498","అతను నాతో మంచిగా ఉండేలా చేసుకోవాలి.","I have to be on his good side."
"499","ఇప్పుడు నేను అతనితో కలిసి చేపల వేటకి వెళ్లాలి.","I have to go on one of his fishing trips now."
"500","చాలా సంవత్సరాలు వాటికి దూరంగా ఉన్నా, కానీ ఇప్పుడు అవన్నీ చేయాలి.","I have avoided them for years, but now I have to do it."
"501","నాకు ఆ చిన్న లాడ్జిలు అంటే చిరాకు.","I hate that weird little lodge."
"501","వాటిల్లో బంక్ బెడ్స్ ఉంటాయి.","There are bunk beds."
"502","నాకు తెలుసు.","I know."
"502","సారీ.","I'm sorry."
"502","కానీ ఇప్పుడు నేను వాటిల్లో ఉండాలి.","And now I have to do it."
"503","నిజం చెప్పు, సిల్వియా, ఇదంతా దేని కోసం చేశావు?","Truly, Sylvia, what was that about?"
"504","వెనెసా భాగస్వామి అయిందని నువ్వు నాకు ఎందుకు చెప్పలేదు?","Why didn't you just tell me that Vanessa was making partner?"
"505","దేనికి?","Why?"
"505","ఆ విషయం నువ్వు మర్చిపోలేదని నాకు తెలుసు, బేబీ.","I know that didn't slip your mind, babe."
"506","ఎందుకంటే, నేను గనుక చెప్పి ఉంటే, ఇలాంటి పిచ్చి పని ఏదో చేస్తావని నాకు తెలుసు.","Because I knew if I told you, you would do something insane like you just did."
"507","నేను నీ భర్తని.","I'm your husband."
"507","గుడ్డివాడిని కాదు.","I'm not blind."
"508","నీకు కూడా వెనెసా మాదిరిగా మంచి ఉద్యోగం ఉండేది కానీ నువ్వు చేయాలని అనుకోలేదు.","You could have had a career like Vanessa's but you chose not to."
"509","మన పిల్లల ఎదుగుదలని చూడాలని నేను కోరుకున్నాను.","I chose to watch our children grow up."
"510","అదంతా చాలా విలువైన కాలం.","And those are precious years."
"510","అందుకు నేను చాలా కృతజ్ఞతతో ఉంటాను.","I'm grateful for that."
"510","నేను అందుకు సంతోషంగా ఉన్నాను, కానీ ఇలాంటి చోటుకి రావడం కష్టం కాదని దాని అర్థం కాదు.","I'm glad I did it, but it doesn't mean that it's not hard for me to come somewhere like this."
"511","నాలో అభద్రతా భావం ఏర్పడింది, ఇంకా నా పాత సహచరులని చూస్తుంటే నేను ఏదో కనిపించని దెయ్యంలా పట్టించుకోకుండా ఉంటే నాకు బాధ కలుగుతోంది.","I just feel insecure, and seeing all of these old colleagues and they're just treating me like I'm an invisible ghost."
"512","సరే, మంచిది.","Okay, fine."
"512","నీకు కావాలి అనుకుంటే తిరిగి న్యాయవాదిగా మారు.","If you want to get back into the law, you can."
"513","నీకు ఆసక్తి కలిగించేది నువ్వు ఎంచుకోవాలి.","You just have to find something that excites you."
"514","నిజంగానా?",", really?"
"514","నేను పని చేయడం మానేసి పదమూడు సంవత్సరాలు అయింది.","I've been out of the workforce for 13 years."
"515","ఒక యజమానికి అది చాలా విలువైనది.","That's a real asset to an employer."
"516","అది కీ కార్డ్ పరిస్థితి, కాబట్టి సరే.","It's a key card situation, so Okay."
"517","నువ్వు చేరడానికి ఎలాంటి అడ్డంకులు లేవు అనను కానీ, నీకు లా డిగ్రీ ఉంది.","I am not saying that there won't be bars to entry, but you have a law degree."
"518","నువ్వు ఒక మంచి లాయర్ వి.","You are a very good lawyer. If you want to do it, you can."
"519","నేను కేవలం లాయర్ ని మాత్రమే కాదు, చార్లీ.","But I'm not just a lawyer, Charlie."
"520","నేను ఒక తల్లిని కూడా.","I'm also a mom. I have to pick up my kids at 2:00."
"521","లేదు.","No."
"521","అది అంత అవసరం లేదు.","Not necessarily true."
"522","ఉదయం తొమ్మిది నుండి మధ్యాహ్నం రెండు గంటల వరకూ చేయగల ఉద్యోగాలు చాలానే ఉన్నాయి.","There are plenty of rewarding jobs that you can do from 9:00 until 2:00."
"523","నిజంగానా?","Really?"
"524","రోజులో ఐదు గంటలే పని చేస్తానని నువ్వు నీ బాస్ కి ఎందుకు చెప్పకూడదు?","Why don't you tell your boss you're gonna do a five-hour workday?"
"525","అప్పుడు అతను ఏం అంటాడో చెప్పు.","Tell me how that goes."
"526","హేయ్, వినండి.","Hey, guys."
"526","మధ్యలో వచ్చినందుకు సారీ, కానీ ఫ్రాంక్ తన ప్రసంగం మొదలుపెట్టబోతున్నాడు.","Sorry to interrupt, but Frank's about to give his speech."
"527","నువ్వు బహుశా అది మిస్ కాకూడదు.","You probably don't want to miss that."
"529","ఇంక వెళ్లు.","Just Just go."
"529","సారీ.","I-I'm sorry."
"530","మనం తరువాత మాట్లాడుకుందాం.","We will We'll discuss later."
"530","అలాగే, అలాగే.","Yes, yes."
"532","వెళ్లు.","Come on."
"532","తనతో వెళ్లు.","Go with him."
"533","లేదు.","No."
"533","నేను అక్కడికి వెళ్లడం తనకి ఇష్టం లేదు.","He doesn't want me in there."
"534","తనకి ఇష్టమే.","He does."
"534","చాలా, చాలా, చాలా ఆకర్షణీయంగా ఉండే నీ భర్త నిన్ను అక్కడ కోరుకుంటాడు.","Your very, very, very attractive husband does want you in there."
"535","అలాగే, అతని స్పీచ్ ని నువ్వు మింగేశావు.","Also, you ate that guy's fucking speech."
"535","ఆయన ఎలా మాట్లాడతాడో నువ్వు చూడాలి.","You got to see what he says."
"536","అతని ప్రసంగం ఎలా ఉండబోతుందో నా కడుపులో నాకు తెలుస్తోంది.","I kind of know what his speech is gonna be like in my gut."
"537","ఓరి దేవుడా! భలే పని చేశావు.","Goddamn! That's solid."
"537","ఇలాంటి కష్టకాలంలో కూడా, నువ్వు చాలా తేలికగా ఉన్నావు.","Even in these dark times, bringing the heat."
"538","థాంక్స్, మిత్రమా.","Thanks, buddy."
"538","లోపలికి వెళ్లు.","Get in there."
"540","ఆగు, ఆగు, ఆగు, ఆగు.","Wait, wait, wait, wait."
"540","ఆగు.","Wait."
"540","చెత్త.","Fuck."
"545","ఆదివారం ఉదయం.","Sunday morning."
"545","నాకు పండ్లు అంటే ఇష్టం.","I love fruit."
"546","స్కాగన్.","Skaagn."
"548","మీ దగ్గర బిజినెస్ సెంటర్ ఉందా?","Do you have a business center?"
"554","ఇది ఏంటి?","What is that?"
"555","నా డబ్ల్యు-4.","My W-4."
"555","నువ్వు దీని కోసం అడుగుతున్నావు కదా.","You-You've been asking for it."
"556","సరే.","Okay."
"557","దాన్ని పూర్తిగా నింపాలని తెలుసు, కదా?","You know you have to fill it out, right?"
"557","తెలుసు.","I do."
"557","నీ పెన్ ఇస్తావా?","Can I borrow your pen?"
"558","అలాగే, ఇస్తాను.","Yes, you can."
"558","ఇదిగో తీసుకో.","Here you go."
"558","థాంక్యూ.","Thank you."
"559","నా ఫెడరల్ టాక్స్ ఐడి నెంబరు, ఎంత?","What is my, , federal tax ID number?"
"559","నీకు బహుశా అది తెలిసి ఉండాలి.","You should probably know that."
"560","అవును.","Yeah."
"560","కానీ నాకు తెలియదు.","I don't know that."
"560","మా అమ్మ దగ్గర ఆ సమాచారం అంతా ఉండేది.","My mom has all that information."
"561","మీ అమ్మగారంటే నాకు ఇష్టం.","I love your mom."
"562","మనం జానీ 66 మనిషికి ఏం అందిస్తున్నాం?","What are we serving the Johnny 66 guy?"
"563","బహుశా అన్నీ రుచి చూపిస్తాం.","Um, probably everything."
"564","అది నీకు సమ్మతమేనా, బ్రూమాస్టర్?","That cool with you, brewmaster?"
"564","సమ్మతమే.","It is."
"565","ఆ జంప్ సూట్.","The jumpsuit."
"566","బాగుంది, హా?","Nice, huh?"
"566","అవును.","Yeah."
"566","నేను ఇందులో సూపర్ గా ఉన్నాను.","I'm super into it."
"567","ఇది చాలా బాగుంది.","It's super cool."
"567","మనం దీన్ని మొత్తం అమ్మేయాలి.","We should totally sell these."
"568","అవును, అలాగే.","Fuck, yeah."
"568","ఇది చాలా సౌకర్యంగా ఉంది.","It's comfortable too."
"569","నిజం.","Hell yeah."
"569","ఇది చూడటానికి కూడా సౌకర్యంగా ఉంది.","It looks comfortable."
"570","దీనితో మూత్రవిసర్జన కష్టం, కానీ మొత్తానికి, చాలా, చాలా బాగుంటుంది.","It is hard to pee in, but overall, , you know, very, very nice."
"571","అవును.","Yeah."
"571","అవును.","Yeah."
"572","వచ్చే ఏడాది, మనం ఇదే పురోగతి సాధించి.","Next year, we're just, , gonna keep."
"573","మనం ఆ పురోగతి మీదనే అభివృద్ధి సాధించి, ఇంకా.","We're gonna keep building on that bigness, and,"
"574","మనం మరింత పెద్ద స్థాయికి విస్తరించి.",", we're gonna expand to a level."
"575","అలా మనం, ఇంకో మెట్టు పైకి ఎదగాలి.","that'll be, , the next level."
"576","మీకు తెలుసు, ఆ విశ్వం ఆకృతి వొంపుతో ఉంటుంది అది ఆ దిశగా.","You know, the the arc of the universe bends to toward,"
"577","సరే, ధన్యవాదాలు.","Well, thank you."
"579","ఇది చాలా గొప్ప ప్రసంగం.",", that was a great speech."
"580","థాంక్యూ, సిల్వియా.","Thank you, Sylvia."
"581","అది పని చేసింది. తను నా పేరు గుర్తుంచుకున్నాడు. అవును. ఇతను ఇప్పుడే అన్నాడు, ""థాంక్యూ, సిల్వియా"" అని.","It worked. He remembered my name. Yeah. He just said, ""Thank you, Sylvia."""
