"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"389","00:26:53,113","00:26:54,365","-హే, మార్టీ. -హే, మార్టీ.","- Hey, Marty. - Hey, Marty."
"390","00:26:55,157","00:27:02,082","వీళ్ళు చాలా గొప్పవారు. వీళ్ళు వారానికి 75 గంటలు పని చేస్తారు, ఇప్పుడు మంచి బ్రేక్ తీసుకుంటున్నారు. -అవునా? అవునా? -అవును!","These guys are the best. They've been working 75-hour weeks, and now they're finally taking a well-deserved break. - Am I right? Am I right? - Hell yeah!"
"391","00:27:03,290","00:27:04,541","ఈ ఇల్లు ఎలా ఉంది, హా?","How about this place, huh?"
"392","00:27:05,375","00:27:07,503","ఇది చాలా బాగుంది. అవును.","It's somethin' else. Yeah."
"393","00:27:07,544","00:27:10,423","ఆ బార్బిక్యూ చూసావా? అది మీ ఇంటికన్నా పెద్దగా ఉంది.","See that barbecue? It's bigger than your house."
"394","00:27:10,464","00:27:12,092","చాలా పెద్దగా ఉంది. అవును.","Super big. Yeah."
"395","00:27:12,549","00:27:14,385","ఈ పూల్ ఎలా ఉంది, హా?","And how about this pool, huh?"
"396","00:27:14,426","00:27:16,887","బీన్ ఆకారంలో. చాలా అందంగా ఉంది.","Kidney-shaped. You can't go wrong."
"397","00:27:16,929","00:27:21,058","ధైర్యముంటే నగ్నంగా ఇందులోకి దూకు. పూర్తిగా నగ్నంగా. సరేనా? రా!","I dare you to strip off and jump in. Totally naked. Yeah? Come on!"
"398","00:27:21,099","00:27:24,688","చెయ్యి! చెయ్యి! చెయ్యి!","Do it! Do it! Do it!"
"399","00:27:24,728","00:27:26,730","నాకు... నాకు చాలా చెమటగా ఉంది.","You know, I'm... I'm too sweaty."
"400","00:27:26,772","00:27:28,107","-చెమటగానా? -అబ్బా, మార్టీ.","- Sweaty? - Come on, Marty."
"401","00:27:28,148","00:27:33,113","-అబ్బా. -నా చెమట మీ పూల్ లో ఉండాలని మీరు అనుకోరు. -రా, లోపలికి రా. -రా, మార్టీ. చూడు, నాకు రావాలని ఉంది, నేను...","- Come on. - You don't want my sweat in your pool. - Come jump in. - Come on in, Marty. Look, I-I would love to, I just..."
"402","00:27:33,153","00:27:36,407","నేను పని మధ్యలో ఉన్నాను, నేనది పూర్తి చెయ్యాలి.","I'm in the middle of a bunch of stuff, and I better get back to it."
"403","00:27:36,448","00:27:38,826","-మార్టీ. -మిమ్మల్ని కలవడం బాగుంది.","- Marty. - Nice to meet you."
"404","00:27:38,867","00:27:41,538","-సరే. -నువ్వు వచ్చింది ఇప్పుడే కదా. చూడు. మార్టీ!","- Yeah. - You just got here. Look. Marty!"
"405","00:27:42,204","00:27:43,664","మార్టీ, అబ్బా!","Marty, come on!"
"406","00:27:44,206","00:27:46,125","అస్సలు సరదాగానే ఉండడు.","Such a joy thief."
"407","00:27:46,166","00:27:50,005","క్షమించండి. నేను నా వ్యక్తిగత నరకానికి తిరిగి వెళ్ళాలి.","Sorry, guys. Think I'd better get back to my own personal hell."
"408","00:27:51,588","00:27:53,799","అయినా, సెలవులో ఉండడం బాగుంది.","Still, it was nice to be out on day leave."
"409","00:27:59,346","00:28:03,809","సరే కానీ, మీరు ఆ సంగీతం సౌండ్ కొంచెం తగ్గిస్తే బాగుంటుంది.","By the way, if you could just turn the music down a jot."
"410","00:28:03,851","00:28:06,896","నాకది నచ్చింది, కానీ మార్టీ కొంచెం మూడీగా ఉన్నాడు.","I love it, but I think Marty might be on his period."
"411","00:28:06,937","00:28:08,230","పాపం మార్టీ!","Poor Marty!"
"412","00:28:09,523","00:28:10,567","తరువాత కలుద్దాం.","Later."
"413","00:28:11,108","00:28:12,234","నాకు పొయ్యి.","Top me off."
"414","00:28:12,276","00:28:14,653","వెధవలు.","What a bunch of fucking pricks."
"415","00:28:15,112","00:28:18,616","-వాళ్ళా? -ఆ. డబ్బున్న హెడ్జ్ ఫండ్ వెధవలు.","- Those guys? - Entitled hedge fund scum."
"416","00:28:18,657","00:28:19,826","వాళ్ళు నాకు అస్సలు నచ్చరు.","I can't stand 'em."
"417","00:28:19,867","00:28:23,329","మంచి సమాచారం ఏమిటంటే, ఆ ఇంటి యజమాని విడాకులు తీసుకుంటున్నాడట.","The good news is the owner is going through a really nasty divorce."
"418","00:28:23,370","00:28:24,413","-అయ్యో. -అవును.","- Oh, no. - Yeah."
"419","00:28:24,454","00:28:26,333","అతనిది వెంటనే అమ్మాల్సి ఉంటుంది.","He needs to sell quick."
"420","00:28:26,373","00:28:29,419","అప్పుడు నువ్వు తక్కువ మొత్తానికే దీన్ని అడగచ్చు, అతను దీన్ని అమ్మాల్సి ఉంటుంది.","So you could probably offer, like, less, and he'd have to take it."
"421","00:28:29,459","00:28:30,502","పాపం బాబ్.","Poor Bob."
"422","00:28:30,544","00:28:32,172","నువ్వు నీ రియాల్టర్ కి ఫోన్ చెయ్యి.","You should call your Realtor."
"423","00:28:33,380","00:28:34,924","-ఏమో, నాకు తెలీదు. -నీకు పిచ్చా?","- I don't know. - Are you crazy?"
"424","00:28:34,965","00:28:36,884","సౌత్ హ్యాంప్టన్ లో అత్యుత్తమ ఇల్లు నీదే అవుతుంది.","You'd have the best house in Southampton."
"425","00:28:39,011","00:28:40,888","అది ఆ చెట్టు గురించి, కదా?","It's about the tree, isn't it?"
"426","00:29:07,789","00:29:10,085","-ఎడమ వైపు. -ఇది ఒక అడ్వెంచర్.","- Turn left. - This is an adventure."
"427","00:29:10,709","00:29:12,253","అవును. అవును.","It is. It is."
"428","00:29:12,294","00:29:16,924","-సరే. నేరుగా. నేరుగా. -సరే. అలాగే. ఇంకా నేరుగా వెళ్తున్నాము. -నువ్వు కుడి వైపుకి తిరగాలి. ఇప్పుడే… -ఇప్పుడా?","- Okay, straight. Straight. - Okay, right. Still going straight. - You're going to turn right. Now… - And now?"
"429","00:29:17,716","00:29:19,553","-నాకు కళ్ళు తిరిగితున్నట్టు ఉంది. -నువ్వు ఎక్కడున్నావో నీకు తెలుసా?","- I feel dizzy. - Do you know where you are?"
"430","00:29:19,593","00:29:21,262","నేను ఊహించలేను.","I can't even begin to guess."
"431","00:29:21,303","00:29:24,974","-సరే, ఇప్పుడు. ఆపు. నేను... -ఆ. ఏంటి?","- Okay, now. Stop. I'm just... - Yep. What?"
"432","00:29:25,015","00:29:26,308","-సరే. -అవును.","- Okay. - Yeah."
"433","00:29:27,351","00:29:29,311","సరే. నీ కళ్ళు తెరువు.","Okay, open your eyes."
"434","00:29:31,980","00:29:36,861","అవును, నువ్వా బ్లూ కలర్ బాత్రూంని ఇక చూడనవసరం లేదు.","Yeah, you will never have to look at that blueberry hellhole again."
"435","00:29:36,902","00:29:39,154","-ఇక చూడనవసరం లేదు. -ఇక చూడనవసరం లేదు.","- Never again. - Never again."
"436","00:29:39,821","00:29:41,407","గోడలో రంధ్రాలు ఉన్నాయి.","There's holes in the wall."
"437","00:29:41,448","00:29:42,616","పని జరుగుతోంది.","It's on its way."
"438","00:29:43,200","00:29:45,744","-అది ఎలా ఉంటుందంటే... నాకు ఈ ఊహ ఉంది. -ఆ.","- It's gonna be... I have this vision. - Yeah."
"439","00:29:45,786","00:29:48,539","ఆ ఒకే రంగు గోల కాదు.","All that monochromatic nonsense."
"440","00:29:48,580","00:29:53,127","ఏంటో తెలుసా? మా తల్లిదండ్రులు నన్ను, ఫిల్లిస్ ని ఇక్కడే కొలిచేవాళ్ళు.","You know what? This is where my parents used to measure Phyllis and me."
"441","00:29:53,168","00:29:54,796","అబ్బా.","Oh, my gosh."
"442","00:29:55,337","00:29:58,215","ఇది ఆలోచిస్తే వింతగా ఉంది కదా? నేను ఇంతే పొడుగు ఉండేవాడిని?","Isn't it funny to think about? I-I was only that tall."
"443","00:29:58,257","00:30:04,096","అబ్బా. ఆ వేసవిలో ఫిల్లిస్ బాగా పొడుగయింది, -నాకు చాలా అసూయగా అనిపించింది. -వాళ్ళు చచ్చిపోయారు.","Oh, my gosh. That was the summer that Phyllis really shot up, - and I-I-I was so jealous. - They're dead."
"444","00:30:05,556","00:30:08,684","-ఏంటి? -మార్టీ, నువ్వు వాళ్ళని పట్టుకుని వేలాడకూడదు.","- What? - Marty, you have to let them go."
"445","00:30:08,725","00:30:12,314","ఈ ఇల్లు ఒక మ్యూజియంలా లేదు. ఇది ఒక సమాధిలా ఉంది.","I swear, this house, it's not a museum. It's a tomb."
"446","00:30:14,314","00:30:23,032","నీకు తెలుసా, నేను నీ మీద పని చేస్తున్నట్టు నాకు అనిపిస్తుంది, కానీ నువ్వు నీ మీద పని చేయడం లేదు. నేను అంటోంది నీకు అర్థం అయిందా? నన్ను క్షమించండి. నన్ను క్షమించండి. నేను కష్టపడి పని చేస్తానని మాట ఇస్తున్నాను.","You know, sometimes I feel like I'm working on you, but I don't think you're working on you. Do you know what I'm saying? I'm sorry. I'm sorry. I promise, I'll work harder."
"447","00:30:24,366","00:30:25,492","నా మీద కోపంగా ఉండకండి.","Don't be mad at me."
"448","00:30:25,534","00:30:27,746","నేను కోపంగా లేను. నేను...","I'm not mad. I'm just..."
"449","00:30:29,037","00:30:30,498","మార్టీ, శాంతించు.","Marty, relax."
"450","00:30:31,832","00:30:34,169","శ్వాస తీసుకో. ఇది నీ గుండెకి మంచిది కాదు.","Yeah, breathe. It's not good for your heart."
"451","00:30:36,336","00:30:40,049","అంతా బానే ఉంటుంది. ఇది ఇంకా పూర్తవలేదు. అంతా బానే ఉంటుంది.","It's gonna be great. It's not done. It's gonna be great."
"452","00:30:40,090","00:30:41,218","-నన్ను నమ్ము. -సరే.","- Trust me. - Okay."
"453","00:30:58,692","00:31:01,988","నేను ఇప్పుడే రియాల్టర్ తో మాట్లాడాను.","So, I just got off the phone with the Realtor."
"454","00:31:02,029","00:31:04,199","-నిజంగా? ఏమన్నాడు? -చెడు సమాచారం.","- Really? What did he say? - Bad news."
"455","00:31:04,239","00:31:05,659","ఏమంటున్నావు?","How do you mean?"
"456","00:31:05,699","00:31:08,494","అతను ఆ ఇంటిని ఎవరూ ఎట్టి పరిస్థితుల్లోనూ కొనకూడదని అంటున్నాడు.","He says under no circumstances should anyone buy that house."
"457","00:31:08,535","00:31:10,955","దీనికి ఆధారం అవసరమట, ఇంకా దాని సెప్టిక్ ట్యాంక్ ఎప్పుడూ పని చేయలేదట.","It needs underpinning, and the septic tank has never worked."
"458","00:31:11,413","00:31:12,582","అతనలా ఎందుకు అంటాడు?","Why would he say that?"
"459","00:31:14,082","00:31:16,169","ఏంటో చెప్పనా? ఆ ఇంటిని అతనే కొందామని అనుకుంటున్నాడు.","You know what? He wants to buy the house himself."
"460","00:31:16,210","00:31:19,923","ఓహ్, కాదు. కాదు. అతను మా కుటుంబానికి పాత స్నేహితుడు. అతను నా మంచికే చెప్తున్నాడు.","Oh, no. No. He's an old family friend. He's just trying to give me a heads-up."
"461","00:31:19,963","00:31:23,425","ఇంకా నయం. బంగారు బాతు నీది కాబోతోందని అతనికి తెలుసు, అతనికి కూడా భాగం కావాలి.","Bullshit. He knows you're sitting on a gold mine, and he wants a piece."
"462","00:31:23,467","00:31:24,719","నేనలా అని అనుకోను.","I don't think so."
"463","00:31:25,552","00:31:26,721","అతను అబద్ధం చెప్తున్నాడు, మార్టీ.","He's lying, Marty."
"464","00:31:26,762","00:31:29,432","చూడు, మనం త్వరగా పని చెయ్యాలి. నువ్వు ఆ చెట్టు కొట్టేసే అతనికి ఫోన్ చేసావా?","Now, look, we need to move quickly. Have you called the tree guy?"
"465","00:31:30,390","00:31:31,518","లేదు.","No."
"466","00:31:31,558","00:31:32,602","ఎందుకు చెయ్యలేదు?","Why not?"
"467","00:31:34,645","00:31:36,565","నీకు, ఆ వెధవ చెట్టుకి ఏంటి ఆ గోల?","What is it with you and that fucking tree?"
"468","00:31:37,022","00:31:40,818","నాకు తెలీదు. దానితో నాకు మానసిక సంబంధం ఉందనుకుంటాను.","I don't know. I guess it just has sentimental value."
"469","00:31:40,859","00:31:43,488","మానసిక సంబంధం... ఈ చెట్టేమైనా నిన్ను పెంచిందా?","Sentimental val... Did this tree raise you?"
"470","00:31:44,530","00:31:45,406","కాదు.","No."
"471","00:31:45,447","00:31:49,411","కాదు కదా? ఈ చెట్టు నీ డైపర్ మార్చిందా? నీకు వంట చేసి పెట్టిందా?","No? Did this tree change your diaper? Did it cook you a meal?"
"472","00:31:49,451","00:31:50,744","నీ స్కూల్ కి డబ్బు కట్టిందా?","Did it pay for your school?"
"473","00:31:51,286","00:31:53,539","నేను అంటోంది అది కాదు.","That's not really what I'm trying to say."
"474","00:31:53,580","00:31:56,292","ఏమంటున్నావు? నువ్వు ఆ చెట్టుని ప్రేమిస్తున్నావా?","What are you saying? Are you in love with the tree?"
"475","00:31:57,167","00:32:01,839","మార్టీ, నువ్వు కొన్నేళ్ళ క్రితం నువ్వు ఎవరినీ ప్రేమించలేదని చెప్పావు, కానీ నువ్వు ఈ చెట్టుని ప్రేమించిన విషయం చెప్పడం మర్చిపోయావు.","Marty, you told me years ago you'd never been in love, but you failed to mention that you're in love with a tree."
"476","00:32:01,880","00:32:02,923","నాకదంటే ఇష్టం.","I'm just fond of it."
"477","00:32:02,965","00:32:05,343","ఇష్టమా? ఎలాంటి ఇష్టం? లైంగికంగానా?","Fond? Fond how? Like, sexually?"
"478","00:32:06,260","00:32:09,431","నాకెందుకు నీకు ఈ చెట్టుతో సెక్స్ చేయాలని ఉందని అనిపిస్తుంది.","Because it's sounding an awful lot to me like maybe you want to fuck this tree."
"479","00:32:10,806","00:32:12,182","నాకు ఆ చెట్టుతో సెక్స్ చేయాలని లేదు.","I don't want to fuck the tree."
"480","00:32:14,434","00:32:15,478","నేను ఊరికే అన్నాను.","I'm joking."
"481","00:32:21,275","00:32:25,614","ఆ చెట్టు గురించి ఎవరికైనా, ఏదైనా భావన ఉంది అంటే, అది నీకే ఉంది.","I just feel like, if anyone has a thing about the tree, it's you."
"482","00:32:26,154","00:32:29,116","నాకా చెట్టు కొట్టేయాలని లేదని చెప్పాను, మీరా విషయం వదిలిపెట్టడం లేదు.","I said I didn't want to chop it down, and you won't let it go."
"483","00:32:29,157","00:32:32,828","ఏదో కారణం వలన మీకు ఈ చెట్టు నచ్చదని నాకు అనిపిస్తోంది.","For some reason, it feels like you hate this tree."
"484","00:32:36,623","00:32:39,711","అయితే, పిచ్చి వాళ్ళు డాక్టర్ పని చేస్తున్నారా?","So, the lunatics have taken over the asylum, have they?"
"485","00:32:40,377","00:32:42,297","నువ్వు నన్ను సైకోఅనలైజ్ చేస్తున్నావా?","You're psychoanalyzing me?"
"486","00:32:42,337","00:32:44,673","కాదు. కాదు, కాదు. నాకు... నాకు అర్థం కాడవం లేదు...","No. No, no. I just... I don't understand..."
"487","00:32:44,715","00:32:46,175","కాదు, నువ్వు అర్థం చేసుకోవడం లేదు, మార్టీ.","No, you don't understand, Marty."
"488","00:32:47,301","00:32:48,845","నీకు నేను సహాయం చేయగలనేమో చూస్తాను.","But let me see if I can help you."
"489","00:32:50,012","00:32:54,058","ఈ చెట్టు పట్ల నీకున్న భావనలు ఆరోగ్యకరమైనవి కాదు.","Your feelings about this tree are not healthy."
"490","00:32:55,726","00:32:57,561","అదంతా మీ అమ్మ వలన.","And it's all to do with your mother."
"491","00:32:57,603","00:33:03,567","మీ అమ్మ నిన్ను ప్రేమించిన విధానం ఆరోగ్యకరం కాదు, అదే నీలోని సమస్యలకు కారణం.","The way your mother loved you was not healthy, and that is a deep root of your pathology."
"492","00:33:03,609","00:33:08,990","కొందరు ఈ చెట్టు మీ అమ్మగారి లైంగిక ఆకర్షణకు ప్రతిరూపం అని అనే అవకాశం ఉంది.","A Freudian would say that this tree is your mother's phallus."
"493","00:33:09,031","00:33:13,619","నీ పట్ల ఆమెకున్న కోరికకి ఒక పెద్ద సంకేతం.","A big, looming totem of her inappropriate desire for you."
"494","00:33:14,161","00:33:15,538","-అది కాదు... -అవును.","- That's not... - Yes."
"495","00:33:15,579","00:33:18,916","లేదా నిన్ను తిరిగి పీల్చుకోవడానికి ప్రయత్నిస్తున్న ఆమె ప్రసవ మార్గం.","Or it's her birth canal trying to suck you back in."
"496","00:33:20,000","00:33:26,215","మీ అమ్మ నిన్ను పెద్దవ్వనివడం లేదు, ఆమె నీ మానసిక మరియు లైంగిక ఎదుగుదలని ఆపేసింది.","Your mother wouldn't let you grow up, and now she has left you emotionally and sexually stunted."
"497","00:33:26,256","00:33:28,009","అదొక విషాదం!","And it is a fucking tragedy!"
"498","00:33:28,050","00:33:29,553","దయచేసి ఆపండి.","Please stop."
"499","00:33:30,093","00:33:32,513","నాకు తెలుసు. నాకు తెలుసు, మార్టీ. ఇది వినడానికి కష్టంగానే ఉంటుంది.","I know. I know, Marty. It's hard."
"500","00:33:32,554","00:33:36,142","నిజం కష్టంగా ఉంటుంది, కానీ నువ్వు నయమయ్యేది అలానే.","The truth is hard, but it is the only way you will heal."
"501","00:33:38,769","00:33:42,648","నేను నిన్ను సరైన విధంగా ప్రేమిస్తాను. నిన్ను గాయపరచను.","I love you properly. I won't hurt you."
"502","00:33:43,106","00:33:47,069","నువ్వు ఈ చెట్టులా వికసించేలా చూస్తాను.","I will make sure you blossom like this tree."
"503","00:33:49,696","00:33:50,740","సరే.","Okay."
"504","00:33:57,829","00:33:59,290","నాకు తెలుసు. నాకు తెలుసు.","I know. I know."
"505","00:34:03,544","00:34:04,837","అయితే, నువ్వు ఏం చేస్తావు?","So, what are you gonna do?"
"506","00:34:11,301","00:34:12,344","నాకు తెలీదు.","I don't know."
"507","00:34:14,972","00:34:18,559","ఇప్పుడు కూడా? ఇప్పుడే మనం ఆత్మావలోకనం చేసుకున్నామని అనుకున్నాను.","Even now? I thought we just looked into your heart and your soul."
"508","00:34:18,600","00:34:20,163","మనం ఒక నిర్ణయానికి వచ్చామనుకున్నాను.","I thought we had a breakthrough there."
"509","00:34:22,187","00:34:24,309","-నేను నా సమయాన్ని వృధా చేసుకుంటున్నానా? -కాదు. కాదు, కానే కాదు.","- Am I just wasting my time? - No. No, of course not."
"510","00:34:24,313","00:34:26,356","ఎంతో తెలుసా? నేనే ఒక మంచి థెరపిస్ట్ ని కాదేమో.","You know what? Maybe I'm just a terrible therapist."
"511","00:34:26,358","00:34:27,693","కాదు, కాదు. మీరు మంచి థెరపిస్ట్.","No, no. You're not."
"512","00:34:27,734","00:34:31,989","కాదు, నేను ఒక మంచి థెరపిస్ట్ కాదనుకుంటాను, ఎందుకంటే నువ్వు గతం నుంచి బయటికి రావడం లేదు.","No, I think I might be a terrible therapist because obviously, you have not moved on at all."
"513","00:34:33,699","00:34:35,869","-నేనిక ఇది ఆపేయాలేమో. -కాదు.","- You know, maybe I should just give up. - No."
"514","00:34:35,909","00:34:37,286","అవును... అవును. ఇది మంచి ఐడియా.","Great... Yes. Great idea."
"515","00:34:37,327","00:34:39,914","నేను నిన్ను వదిలేస్తున్నాను, నీకు చికిత్స చేయడం ఆపేస్తున్నాను.","I give up on you, and I give up on therapy."
"516","00:34:40,455","00:34:42,373","కాదు, పరవాలేదు. కంగారు పడకు.","No, it's all right. Don't worry."
"517","00:34:42,416","00:34:45,378","నేను నా బ్యాగులు సర్దుకుని, నీ జీవితంలోంచి వెళ్ళిపోతాను.","I'm going to pack my bags, and I'm gonna get out of your life."
"518","00:36:26,895","00:36:28,689","ఒక సంవత్సరం తరువాత","**[NO ENGLISH MATCH FOUND]**"
"519","00:36:40,033","00:36:42,494","పర్ల్ ఇక్కడికి ఎందుకు వచ్చింది? అతను ఆమె తండ్రి కాదు.","Why is Pearl even here? He wasn't her father."
"520","00:36:42,536","00:36:44,831","అవును, కానీ ఆయన ఆమెని పెంచాడు, ఆమె ఆయనని ప్రేమించింది.","Yeah, but he raised her, and she loved him."
"521","00:36:45,289","00:36:48,501","వోల్ఫ్ గ్యాంగ్ హెర్ష్ కాఫ్ 1907-1990 నాలో ఇక కన్నీళ్ళు మిగల్లేదనుకుంటాను.","I didn't think I had any tears left."
"522","00:36:48,542","00:36:50,085","నువ్వు ఏడ్చేయడం మంచిది.","It's good to let it come out."
"523","00:36:50,794","00:36:52,463","వోల్ఫ్ ఏమనేవాడు?","What did Wolf used to say?"
"524","00:36:53,046","00:36:55,759","ఆయన, ""అమ్మ మళ్ళీ లీక్ అవుతోంది"" అనేవారు.","He'd say, ""Mom's leaking again."""
"525","00:36:56,466","00:37:01,431","లేదా, ""మీరిద్దరూ మంచి నీళ్ళు తాగండి. లేకపోతే మీ గొంతు ఎండిపోతుంది"" అనేవారు.","Or, ""You two better drink some water. You're about to cry yourselves thirsty."""
"526","00:37:07,102","00:37:08,313","నువ్వు ఎలా ఉన్నావు?","How you doing?"
"527","00:37:08,353","00:37:09,731","నేను బానే ఉన్నాను, అమ్మా.","I'm fine, Mom."
"528","00:37:09,771","00:37:11,398","ఇది నీకు కష్టంగా ఉందని నాకు తెలుసు.","I know this is hard for ya."
"529","00:37:11,440","00:37:13,150","కాదు. నిజానికి, ఇది తేలికగా ఉంది.","No. It's actually easy."
"530","00:37:14,526","00:37:16,780","-ఐక్. -లేదు. నేనిక ఆయనని సంతోషపెట్టాల్సిన అవసరం లేదు.","- Ike. - No. I'm free of trying to please him."
"531","00:37:16,820","00:37:18,864","ప్రేమ చూపించలేని వ్యక్తిని సంతోషపెట్టడానికి ప్రయత్నించడం.","Trying to please a man who couldn't show love."
"532","00:37:18,906","00:37:20,282","బాబు, నేను చెప్పేది విను.","Honey, listen to me."
"533","00:37:20,324","00:37:21,742","అందుకని, ఇది మంచి విషయం.","So, it's a good thing."
"534","00:37:21,783","00:37:24,161","ఆయన చాలా ప్రేమను చూపాలనుకున్నారు.","He wanted to so much."
"535","00:37:25,829","00:37:27,123","తగినంత కాదు.","Not enough."
"536","00:37:27,664","00:37:32,711","బరుఖ్ ని పోగొట్టుకున్న తరువాత, ఆయన మరొక కొడుకుని అంతగా ప్రేమించే ధైర్యం చేయలేకపోయారు.","After losing Boruch, he couldn't dare let himself love another son."
"537","00:37:32,753","00:37:35,215","నువ్వది అర్థం చేసుకోగలవు, చేసుకోగలవు కదా?","You can understand that, can't you?"
"538","00:37:38,008","00:37:39,052","లేదు.","No."
"539","00:37:59,071","00:38:01,615","అయితే, మీకొక మాట చెప్పాలి.","So, I have some news."
"540","00:38:02,366","00:38:04,452","ఆ కొనుగోలు మొత్తానికి పూర్తయింది.","The sale went through, finally."
"541","00:38:07,162","00:38:08,998","ఇప్పుడు ఆ రెండు ఇళ్ళు నావే.","So I own both properties."
"542","00:38:11,416","00:38:12,878","అభినందనలు.","Congratulations."
"543","00:38:12,918","00:38:16,630","ఆ కంచె విప్పడానికి, ఒక కాంట్రాక్టర్ ని పిలిచాను.","Called a contractor to rip down the fence."
"544","00:38:16,672","00:38:17,923","కాదు, మనమది ఇప్పుడే చేద్దాం.","Nah, let's just do it now."
"545","00:38:18,549","00:38:19,842","అది ఇప్పుడే చేద్దాం.","Let's get it done."
"546","00:38:54,126","00:38:55,336","దేవుడా.","Jesus."
"547","00:39:01,592","00:39:02,635","మీరు బానే ఉన్నారా?","You all right?"
"548","00:39:06,889","00:39:08,516","మనం ఒక పార్టీ చేసుకోవాలి.","We should have a party."
"549","00:39:09,683","00:39:11,268","ఒక గృహప్రవేశం పార్టీ.","A housewarming party."
"550","00:41:16,810","00:41:18,812","ఉపశీర్షికలు అనువదించింది మైథిలి","**[NO ENGLISH MATCH FOUND]**"
