"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"358","00:24:17,499","00:24:21,962","మనం లోపలికి వెళ్దామా? అక్కడ ఏసి ఉంది. అకాడమీ అవార్డులు గెలుచుకున్న వందలాది సినిమాలు ఉన్నాయి.","Let's go in here, all right? There's air-conditioning. There are hundreds of movies, all Academy Award winners."
"359","00:24:22,000","00:24:23,630","ఆ బాల్స్ చూసుకో.","- [GRUNTS] - Mind the boccie balls."
"360","00:24:26,258","00:24:27,717","-హాయ్, చుచ్కి. -హాయ్.","- Hi, tchotchke. - Hi."
"361","00:24:27,718","00:24:29,178","సరదాగా గడుపుతున్నావా?","Having a good time? [KISSES]"
"362","00:24:29,261","00:24:31,013","-ఆ-హా. -ఓహ్, అద్భుతం.","- Uh-huh. - Oh, great."
"363","00:24:31,096","00:24:33,389","ఆ సందేశాన్ని నీ ముఖంలో చూపిస్తావా?","Uh, maybe you could send the message to your face?"
"364","00:24:33,390","00:24:34,474","ఏంటి?","What?"
"365","00:24:34,500","00:24:39,854","నువ్వు నీ ముఖాన్ని కాస్త సరి చేసుకుని, కాస్త అందులో ఆనందం కనిపించేలా చేసుకుంటావా.","Maybe you can arrange your features in a configuration that expresses some form of enjoyment."
"366","00:24:39,855","00:24:41,820","-ఏంటి, ఐక్. -అబ్బా.","- Oh, fuck you, Ike. - Come on. [SCOFFS, CHUCKLES]"
"367","00:24:41,850","00:24:44,026","నేను ఊరికే అన్నాను. నువ్వు చాలా బాగున్నావు.","I'm kidding. I'm kid... You look terrific."
"368","00:24:44,040","00:24:46,278","నాకు ఆందోళనగా ఉంది. మార్టీకి ఏమైంది?","I'm worried. What is going on with Marty?"
"369","00:24:46,300","00:24:47,696","ఏంటి? ఏమీ కాలేదు. అతను బానే ఉన్నాడు.","What? Nothing. He's fine."
"370","00:24:48,100","00:24:50,520","ఆ, ఆ సర్జరీ తరువాత కొంచెం మత్తులో ఉన్నాడు, కానీ బానే ఉన్నాడు.","Yeah, well, he's a little loopy post-surgery, but he's fine."
"371","00:24:50,540","00:24:52,409","లేదు, అతను బాలేడు.","[BONNIE] No, he doesn't seem fine."
"372","00:24:52,492","00:24:55,245","మనం ఈ పార్టీ ముగించి అతన్ని విశ్రాంతి తీసుకోనివ్వాలి.","Maybe we should just wrap this up and just get him some rest."
"373","00:24:55,280","00:24:58,582","ఈ పార్టీని ముగించడమా? ఏంటి, నీకు పిచ్చా? లీసా రిన్నా ఇప్పుడే వచ్చింది.","Wrap this up? What, are you crazy? Lisa Rinna just got here."
"374","00:24:58,665","00:25:00,209","మనం అతనికి తినడానికి ఏమైనా తీసుకువెళ్దామా?","Should we bring him something to eat?"
"375","00:25:00,292","00:25:03,504","ఆ, సరే, ఏమో. నువ్వలా అంటే సరే. కానీ మనలో ఒకరు పార్టీలోనే ఉండాలి.","Yeah, sure. I don't know. If you think so. But one of us has to host this party."
"376","00:25:03,530","00:25:04,940","అవును, కానీ, ఏమో నాకు తెలీదు.","I know, but I... I don't know."
"377","00:25:04,960","00:25:08,175","మనం దీన్ని ముగించి అందరినీ ఇంటికి పంపేయాలనుకుంటాను. అతను బాలేడు.","I think we should just shut this down and send everybody home. He's not okay."
"378","00:25:08,210","00:25:09,593","ఏంటి, నీకు సరదాగా ఉంటే నచ్చదా?","What are you, the fun police?"
"379","00:25:09,680","00:25:12,520","ఆ, వింతగా మాట్లాడకు, బానీ. సరేనా?","[STAMMERS] Well, um, don't be ridiculous, Bonnie. All right?"
"380","00:25:12,554","00:25:16,760","ఇప్పటికే నాకొక వింత భార్య ఉంది. అతని పేరు మార్టీ మార్కోవిట్జ్. నువ్వు నాకది చెప్పనవసరం లేదు.","I've already got one ridiculous wife. His name is Marty Markowitz. You don't have to tell me that."
"381","00:25:19,520","00:25:20,680","**[NO TELUGU MATCH FOUND]**","[CLICKS TONGUE]"
"382","00:25:27,140","00:25:29,737","స్టూ, ఆ రాయి నుంచి దూరం జరుగు.","[MARTY] Stu, get away from that rock."
"383","00:25:29,738","00:25:31,949","నువ్వు ఎప్పుడూ ఆ సందులో ఇరుక్కుపోతావు.","You always get caught in that little roundabout."
"384","00:25:33,400","00:25:35,000","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"385","00:25:35,020","00:25:36,828","అయితే, మీరు నన్ను మిస్ అయ్యారా?","So, did you guys miss me?"
"386","00:25:38,820","00:25:41,160","**[NO TELUGU MATCH FOUND]**","Aw. [CHUCKLES]"
"387","00:25:41,180","00:25:42,960","నేనూ మిమ్మల్ని మిస్ అయ్యాను.","Well, I missed you too."
"388","00:25:43,580","00:25:45,337","అది మీ మంచితనం.","That's very nice of you."
"389","00:25:46,280","00:25:48,130","ఆడమ్ ఎక్కడున్నాడు? వాడి దురద ఎలా ఉంది?","Where's Adam? How's his ich?"
"390","00:25:49,040","00:25:51,258","స్టూ, ఆడమ్ ఎక్కడున్నాడు?","Stu, where's Adam?"
"391","00:25:55,060","00:25:56,306","ఎక్కడ...","Where..."
"392","00:25:57,260","00:25:58,475","వాడు ఎక్కడున్నాడు?","Where is he?"
"393","00:25:59,480","00:26:03,146","ఆడమ్?","Adam? [BREATHES HEAVILY] Adam?"
"394","00:26:03,620","00:26:04,900","**[NO TELUGU MATCH FOUND]**","[BREATHES HEAVILY]"
"395","00:26:04,920","00:26:07,401","వాడు ఎక్కడున్నాడు? ఆడ...","Where the hell is he? Ada..."
"396","00:26:08,370","00:26:10,237","ఏంటి?","[BREATHES HEAVILY] What?"
"397","00:26:10,330","00:26:11,655","**[NO TELUGU MATCH FOUND]**","[GASPS]"
"398","00:26:12,660","00:26:15,490","**[NO TELUGU MATCH FOUND]**","Oh."
"399","00:26:16,440","00:26:18,245","అయ్యో. ఆడమ్.","Oh, no. Adam."
"400","00:26:18,270","00:26:20,664","ఆడమ్.","Adam. [GASPS]"
"401","00:26:21,340","00:26:22,875","**[NO TELUGU MATCH FOUND]**","[SIGHS, SPEAKS HEBREW]"
"402","00:26:25,540","00:26:27,637","చేపల హంతకుడా.","Goddamn fish murderer."
"403","00:26:27,650","00:26:29,210","**[NO TELUGU MATCH FOUND]**","[BREATHES HEAVILY]"
"404","00:26:30,840","00:26:32,718","""సోదరులం,"" నా బొంద.","""Brothers,"" my ass."
"405","00:26:34,240","00:26:35,420","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"406","00:26:35,520","00:26:38,515","**[NO TELUGU MATCH FOUND]**","[BREATHES HEAVILY]"
"407","00:26:39,460","00:26:42,269","నన్ను క్షమించు. నన్ను క్షమించు. నన్ను క్షమించు.","I'm sorry. I'm sorry. I'm sorry."
"408","00:26:43,040","00:26:44,855","నన్ను క్షమించు.","I'm so sorry."
"409","00:26:45,610","00:26:48,609","**[NO TELUGU MATCH FOUND]**","[PEOPLE CHATTERING]"
"410","00:26:51,030","00:27:00,329","-లీసా. ఐక్ హెర్ష్ కాఫ్. -హాయ్. వచ్చినందుకు ధన్యవాదాలు. -ఎప్పటిలా చాలా అందంగా ఉన్నారు. -ధన్యవాదాలు. -ఏమీ అనుకోకపోతే మనం ఒక ఫోటో తీసుకోవచ్చా? -సరే. అయితే, ఏ బటన్...","Lisa. Ike Herschkopf. - Hi. [CHUCKLES] - Thanks for coming. [CHUCKLES] - You look gorgeous, as always. - Thank you. - You don't mind if we get a picture? - [MAN] Okay. So, which button is..."
"411","00:27:00,329","00:27:05,375","-పై బటన్. -నేను తప్పు బటన్ నొక్కాను. -నేను వెళ్లి నా కళ్ళద్దాలు వెతుక్కోనా? -లేదు. లేదు. అది... సరేలే. హే, హే! ఇలారా. ఇలారా.","- On the top. - I pressed the wrong one. - Can I just go find my glasses? - No. No. You know... It's okay. Hey, hey! Come. Come here."
"412","00:27:05,400","00:27:06,752","ధన్యవాదాలు. ధన్యవాదాలు.","Thank you. Thank you."
"413","00:27:06,780","00:27:08,752","ఇలా రా. మా ఫోటో తియ్యి.","Come here. Uh, take this picture of us."
"414","00:27:10,610","00:27:15,719","-మీకు ఇక్కడ బాగుందా? -బాగుంది. అద్భుతం. నాకు ఈ ఇల్లు చాలా నచ్చింది. ధన్యవాదాలు.","- Enjoying yourself? - I am. I am. Gorgeous. - I love the house. - [IKE] Thank you."
"415","00:27:15,802","00:27:17,596","-అయింది. -అద్భుతం.","- Success. - Great. [SIGHS]"
"416","00:27:17,620","00:27:18,847","నేను మీకు ఈ ఆవులను చూపించాలి.","I wanna show you these cows."
"417","00:27:18,931","00:27:20,489","నేను వాటిని సిటీలోని గ్యాలరీ నుంచి కొన్నాను.","- Oh. - I got 'em in a gallery in the city."
"418","00:27:20,490","00:27:22,392","-సరే. -అవి చాలా బాగుంటాయి.","- Oh, okay. - They're so fun."
"419","00:27:22,420","00:27:24,144","నువ్వు ఈ తడి టవల్స్ తీస్తావా?","Collect some of these wet towels, would you?"
"420","00:27:24,160","00:27:26,605","అక్కడ. అవి చాలా బాగుంటాయి.","- Right over here. It's terrific stuff. - Oh."
"421","00:27:40,490","00:27:44,039","హే. హే, మార్టీ. నువ్వు బానే ఉన్నావా?","Hey. Hey, Marty. You okay?"
"422","00:27:46,540","00:27:47,918","నీకు నొప్పిగా ఉందా?","Are you in pain?"
"423","00:27:49,280","00:27:51,004","అది... అది.","Oh, you... you know."
"424","00:27:51,860","00:27:53,006","ఉంది.","Yeah."
"425","00:27:54,840","00:27:56,510","నీకు ఏమైనా తీసుకురానా?","Can I get you anything?"
"426","00:27:57,900","00:27:59,136","నాకు ఇక చాలు.","I've had enough."
"427","00:27:59,150","00:28:01,098","ఏంటి?","What?"
"428","00:28:02,900","00:28:04,726","నేను ఇది చెయ్యలేను.","I can't do this."
"429","00:28:05,640","00:28:07,061","నేను ప్రయత్నించాను, బానీ.","I've tried, Bonnie."
"430","00:28:07,062","00:28:08,689","చాలా కలం.","For so long."
"431","00:28:08,780","00:28:10,107","**[NO TELUGU MATCH FOUND]**","[SIGHS DEEPLY]"
"432","00:28:26,920","00:28:32,087","**[NO TELUGU MATCH FOUND]**","[GRUNTS]"
"433","00:28:37,640","00:28:39,011","**[NO TELUGU MATCH FOUND]**","[GRUNTING]"
"434","00:28:48,030","00:28:51,690","**[NO TELUGU MATCH FOUND]**","[SIGHS, GRUNTING]"
"435","00:28:54,530","00:28:56,028","**[NO TELUGU MATCH FOUND]**","[WATER SPLASHES]"
"436","00:29:04,620","00:29:05,910","**[NO TELUGU MATCH FOUND]**","[INHALES DEEPLY, GROANS]"
"437","00:29:16,965","00:29:17,970","నీకు ఏమైనా కావాలా?","You need something?"
"438","00:29:18,050","00:29:20,177","నేను నా టాబ్లెట్ బాత్రూంలో మర్చిపోయాను.","I left the Ambien in your bathroom."
"439","00:29:22,680","00:29:23,980","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"440","00:29:24,010","00:29:25,474","ఏం చూస్తున్నావు?","What are you looking at?"
"441","00:29:25,900","00:29:27,976","చాలా కాలం గుర్తుంచుకోవలసిన పార్టీలా ఉంది.","Party for the ages, it seems."
"442","00:29:29,580","00:29:31,730","తోటని చాలా పాడు చేశారు.","The lawn is totally trashed."
"443","00:29:31,813","00:29:36,150","నీ స్నేహితులకు ఎనిమిది గంటల ఓపెన్ బార్ దొరికిందంటే ఇంతే కదా.","Well, eight hours of open bar with your friends is not a good combo."
"444","00:29:36,151","00:29:37,609","-నాకిది రావడం లేదు... -మన స్నేహితులు.","- I can't get this... - Our friends."
"445","00:29:37,611","00:29:38,620","నీ స్నేహితులు.","Your friends."
"446","00:29:38,630","00:29:41,990","మార్టీకి చాలా పనుంది. అతనది రేపు చేస్తాడులే. నేను చూసుకుంటాను.","Marty's got his work cut out for him. He'll see to it tomorrow. I got it."
"447","00:29:42,032","00:29:45,576","ఆ. అది అంత మంచి ఆలోచన కాదనుకుంటాను. అతను ఇప్పుడే హాస్పిటల్ నుంచి వచ్చాడు.","Yeah. I don't think that's a good idea. He just got out of the hospital."
"448","00:29:45,577","00:29:49,623","అతను మంచం మీద పడుకుని, పడుకుని బోర్ కొట్టి, అక్కడి నుంచి బయటపడడం కోసం ఎదురు చూసి ఉంటాడు.","He's been lying in bed, bored out of his mind, desperate to get out there."
"449","00:29:49,710","00:29:54,044","అతనికిది నచ్చుతుంది. అది అతనికి చికిత్సాలా ఉంటుంది.","[INHALES DEEPLY] He likes it, you know. It's therapeutic for him."
"450","00:29:54,130","00:29:55,796","**[NO TELUGU MATCH FOUND]**","- [LID POPS] - Ah."
"451","00:29:55,880","00:29:56,880","**[NO TELUGU MATCH FOUND]**","[BONNIE SIGHS]"
"452","00:29:58,280","00:30:02,427","మనకి సహాయం చేయడం అతనికి ప్రపంచంలోనే ఇష్టమైన పని అలాంటప్పుడు నేను కాదనలేను.","I can't help it if his favorite thing in the world to do helps us out sometimes."
"453","00:30:03,340","00:30:06,223","నీకిది తెలుసా, జేకబ్...","[CLEARS THROAT] Did you hear that Jacob went to the..."
"454","00:30:06,310","00:30:07,310","**[NO TELUGU MATCH FOUND]**","[DOOR CLOSES]"
"455","00:30:11,070","00:30:12,070","**[NO TELUGU MATCH FOUND]**","[SIGHS DEEPLY]"
"456","00:30:15,530","00:30:17,484","**[NO TELUGU MATCH FOUND]**","[GRUNTS, SIGHS]"
"457","00:30:20,780","00:30:22,781","**[NO TELUGU MATCH FOUND]**","[BREATHES HEAVILY]"
"458","00:30:40,020","00:30:41,925","నిద్రపో, మిత్రమా.","Sleep well, friend."
"459","00:30:43,360","00:30:45,512","నిన్ను కాపాడలేకపోయినందుకు నన్ను క్షమించు.","I'm sorry I couldn't protect you."
"460","00:31:05,500","00:31:07,993","**[NO TELUGU MATCH FOUND]**","[SNIFFLING]"
"461","00:31:22,260","00:31:24,551","**[NO TELUGU MATCH FOUND]**","[GRUNTING]"
"462","00:31:30,020","00:31:32,434","**[NO TELUGU MATCH FOUND]**","[BREATHES HEAVILY]"
"463","00:31:49,870","00:31:50,870","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"464","00:31:50,960","00:31:51,960","**[NO TELUGU MATCH FOUND]**","[GRUNTS]"
"465","00:31:56,500","00:32:00,754","ఎందుకంటే అది అదే, క్లేర్. అది నీ ప్రైవసీని అతిక్రమిస్తున్నట్టే.","That's because it is, Claire. It's an invasion of your privacy."
"466","00:32:01,520","00:32:03,547","మనం ఒక పని చేద్దాం. నువ్వు సిద్ధంగా ఉన్నావా?","Here's what we're going to do. You ready?"
"467","00:32:03,550","00:32:06,341","-నువ్వు సిద్ధంగా ఉన్నావా? సరే. -ఉన్నాను.","- Mm-hmm. - You ready? - Yes. [CHUCKLES, SIGHS] - Okay."
"468","00:32:07,360","00:32:10,013","నువ్వు ఫేస్బుక్ లో మీ అమ్మా, నాన్నని బ్లాక్ చేస్తావు.","You're going to block your mother and father on Facebook."
"469","00:32:10,610","00:32:15,250","ఇక వాల్ పోస్ట్ లు వద్దు. -ఇకపై పోక్ లు వద్దు. ట్యాగ్ చేయడాలు వద్దు. -నిజంగానా? నేను...","No more wall posts. No more pokes. - No more tags. - Really? I..."
"470","00:32:15,280","00:32:22,690","అవును, నిజంగా, వీళ్ళు విషపూరితమైన వ్యక్తులు, వాళ్ళు నిన్ను వాడుకుంటే అందుకు పర్యవసానాలు ఉంటాయని వాళ్లకి తెలియాలి.","Yes, really. These are toxic people, and they need to learn that if they're going to take advantage of you, there are consequences."
"471","00:32:22,693","00:32:26,570","అవును. అంతే, మీరు కరెక్టే చెప్తున్నారేమో. కదా? అవును.","Yeah. I mean, you're probably right. Right? Yeah."
"472","00:32:26,572","00:32:29,658","-ధన్యవాదాలు, డాక్టర్ హెర్ష్ కాఫ్. -నాకు ధన్యవాదాలు చెప్పద్దు. ఇది నా బాధ్యత.","- Thank you, Dr. Herschkopf. - Oh, don't thank me. This is my job."
"473","00:32:31,490","00:32:34,413","ఇంకా, ఆ... అవును, దురదృష్టవశాత్తు సమయం అయిపోయింది.","And, um... yeah, unfortunately we're out of time."
"474","00:32:34,430","00:32:36,498","మనం సమయం దాటి మాట్లాడుకున్నాము.","We even went a few minutes over."
"475","00:32:36,530","00:32:38,166","కానీ… చూడు.","But... look."
"476","00:32:38,810","00:32:42,546","నువ్వు మరి కొన్ని అపాయింట్మెంట్లు షెడ్యూల్ చేసుకోవాలనుకుంటే, ఈ వారంలో ఫోన్ చెయ్యి.","Call me this week if you wanna schedule a few more appointments."
"477","00:32:43,630","00:32:45,591","ఇది చాలా పెద్ద అడుగు.","This is a big step."
"478","00:32:45,674","00:32:51,263","నీకు మార్గనిర్దేశనం చేయడానికి నీకు నా అవసరం ఉంటుందని అనుకుంటాను. సరే. ధన్యవాదాలు.","And I think you're going to need me a few more times to help guide you through. Okay. Thank you."
"479","00:32:51,290","00:32:53,639","-ఎప్పటిలాగే నిన్ను కలవడం సంతోషం, క్లేర్. -సరే.","- Good seeing you, as always, Claire. - Yeah."
"480","00:33:00,010","00:33:02,649","హే, మార్టీ. నువ్వు ఇంకా రాలేదు. సమయం 11:20 అయింది.","Hey, Marty. You're late. It's 11:20."
"481","00:33:03,070","00:33:09,280","ఇంకా... అంతా బానే ఉందా అని అడగడానికి ఫోన్ చేశాను. నువ్వు ట్రాఫిక్ లో ఇరుక్కుపోయావా?","And, um, just wanna make sure everything's okay. You, uh... You stuck in traffic?"
"482","00:33:09,670","00:33:12,282","మనకి అపాయింట్మెంట్ ఉంది. నిన్ను త్వరలో చూస్తానని ఆశిస్తున్నాను.","We have an appointment. Hope to see you soon."
"483","00:33:21,260","00:33:22,260","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"484","00:33:26,710","00:33:29,176","ఏడవ అవెన్యూలో ముప్పై అయిదవ వీధికి తీసుకెళ్ళు. అయిదవ అవెన్యూ వైపు వెళ్ళకు.","35th and 7th. And avoid 5th Avenue."
"485","00:33:29,200","00:33:30,739","-అక్కడ ట్రాఫిక్ ఘోరం. -అలాగే.","- It's a nightmare. - [DRIVER] Got it."
"486","00:33:30,802","00:33:32,638","నాకు లెక్చర్ సర్క్యూట్ లో ఆసక్తి ఉంది.","I'm very interested in the lecture circuit."
"487","00:33:32,660","00:33:33,805","నాకు ప్రయాణించడం ఇష్టం.","I love to travel."
"488","00:33:35,130","00:33:37,768","సరే, అలాగే. సరే, ఆ. అప్పుడు మాట్లాడుకుందాం.","I guess, sure. Okay, yeah. We'll talk about it then."
"489","00:33:37,790","00:33:41,990","సరే. మీరు ఈ సారి శీతాకాలంలో స్టొవ్ కి వచ్చినప్పుడు మీరు అన్న దాని గురించి మాట్లాడుకుందాం.","Great. And, um, we'd love to take you up on your offer to visit Stowe next winter."
"490","00:33:42,030","00:33:43,270","**[NO TELUGU MATCH FOUND]**","[ELEVATOR BELL DINGS]"
"491","00:33:43,300","00:33:44,441","అద్భుతం.","Sounds terrific."
"492","00:33:45,510","00:33:47,361","సరే, అక్కడ... సరే.","Well, there is... Yeah."
"493","00:33:48,830","00:33:50,445","డెన్నిస్, నేను నీకు మళ్ళీ ఫోన్ చేస్తాను.","Dennis, I have to call you back."
"494","00:34:00,420","00:34:07,172","ఎ ఎఫ్ సి. నేను మీకు ఎలా సహాయం చేయగలను?","- [PHONE RINGING] - [PEOPLE CHATTERING] AFC. How may I help you?"
"495","00:34:07,210","00:34:10,384","నేను మార్టీతో మాట్లాడాలి, ప్లీజ్.","[IKE] I'd like to speak to Marty, please. Uh, wh... Uh... [STAMMERS]"
"496","00:34:10,467","00:34:14,721","మార్టీ ఇప్పుడు... ఇప్పుడు మాట్లాడలేరు, కానీ నేను మీ సందేశాన్ని తీసుకుంటాను.","Marty is... is not available right now, but I could take a message."
"497","00:34:14,804","00:34:17,014","-నేను మార్టీతో మాట్లాడాలి. -సరే.","- I need to speak to Marty. - [CATHY] Yeah."
"498","00:34:17,099","00:34:19,309","సరే. నేను ఆయనని మీకు ఫోన్ చేయమని చెప్తాను.","Sure. I'll have him give you a ring back."
"499","00:34:20,520","00:34:21,520","**[NO TELUGU MATCH FOUND]**","[RECEIVER CLICKS]"
"500","00:34:26,440","00:34:32,880","ఎందుకు? అబ్బా! ఈ టైమ్ లో బ్రిడ్జ్ మీద నుంచి ఎవరు వెళ్తారు, హా? ఇలా అయితే, మనం వెళ్లేసరికి శనివారం అయిపోతుంది. ఛ! ఛ!","[IKE] Why? My God! Who takes the bridge at this hour, huh? At this rate, we'll get there by the Sabbath. Oh, fuck! Fuck!"
"501","00:34:40,706","00:34:42,958","టాక్సీ ఫేర్ ధన్యవాదాలు.","[DRIVER] Thanks."
"502","00:34:53,310","00:34:55,429","**[NO TELUGU MATCH FOUND]**","[LOUD MUSIC PLAYING]"
"503","00:35:12,779","00:35:15,419","-నాకిది పారేయాలని లేదు. -ఇది చూడు. కాదు, కాదు.","- And I don't wanna throw it out. - Oh, check it out. Wha... No, no."
"504","00:35:15,420","00:35:18,867","-ఎందుకంటే ఇది కొత్తదని నాకు తెలుసు. -హే, కాథీ.","- Because I know it's perfectly brand-new. - [IKE] Hey, Cathy."
"505","00:35:18,869","00:35:23,413","నిన్ను కలవడం బాగుంది. మార్టీ ఎక్కడ ఉన్నాడో చూపిస్తావా, ప్లీజ్?","It's good to see you. Can you point me in the direction of Marty, please?"
"506","00:35:28,300","00:35:30,964","వదిలేయ్ లే. నేనే వెతుక్కుంటాను.","Forget it. I'll find him myself."
"507","00:35:44,020","00:35:46,061","-ఎలా ఉన్నారు? -హే, మార్టీ.","- What's up? - Hi, Marty."
"508","00:35:46,063","00:35:47,147","నిన్ను కలవడం బాగుంది.","Good to see you."
"509","00:35:48,106","00:35:49,110","ఇదేంటి...","What's, um..."
"510","00:35:50,000","00:35:51,233","ఏమవుతోంది?","What's going on?"
"511","00:35:51,235","00:35:54,069","-ఏమీ లేదు. అది సామాను సర్దుకుంటున్నాము. -నాకది కనిపిస్తోంది.","- Nothing. Just, uh... Just unpacking. - I can see that."
"512","00:35:54,071","00:35:56,239","కార్డ్ బోర్డుల వలన నా చేతుల మీద కోసుకుపోయాయి.","I... I got cuts all over my hands from the cardboard."
"513","00:35:56,250","00:36:00,430","-నీకు నొప్పిగా ఉండాలే. -ఉంది. అ, కొంచెం ఉంది.","- See? - [INHALES SHARPLY] - That's gotta hurt. - Yeah. [CHUCKLES] Yeah, a little bit."
"514","00:36:01,453","00:36:04,706","బ్రూస్, మేము ఒక నిమిషం మాట్లడుకోవచ్చా?","Bruce, can you give us a moment, please?"
"515","00:36:15,180","00:36:16,180","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"516","00:36:18,560","00:36:20,097","ఏంటి...","[MARTY] What's, uh..."
"517","00:36:20,920","00:36:25,018","ఏమవుతోంది?","What's going on? What's going on?"
"518","00:36:26,160","00:36:27,354","అది, మార్టీ…","Well, Marty..."
"519","00:36:28,780","00:36:30,890","చాలా అవుతున్నాయి.","a lot of things are going on."
"520","00:36:30,899","00:36:33,358","వాటిలో ఒకటి, నువ్వు ఇక్కడికి ఎప్పుడు మారావు?","One being, when did you move?"
"521","00:36:33,360","00:36:34,820","కొన్ని రోజుల క్రితం.","A few days ago."
"522","00:36:35,760","00:36:38,073","కానీ మేము మారుతున్నామని మీకు… …తెలుసు కదా.","But you knew we were... [CHUCKLES] moving."
"523","00:36:38,090","00:36:39,199","మేము మారాలి.","We had to."
"524","00:36:39,640","00:36:41,283","అక్కడ అద్దె చాలా ఎక్కువగా ఉంది.","The city rent was killing us."
"525","00:36:41,285","00:36:44,538","మనం సిటీ వదిలిపెట్టమని నిర్ణయించుకున్నాం కదా.","I thought we decided we were not going to leave the city."
"526","00:36:45,160","00:36:51,001","అది, మీరు రానని నిర్ణయించుకున్నారని నాకు తెలుసు.","Well, I know that you decided that you didn't want to."
"527","00:36:51,500","00:36:56,047","కానీ కంపెనీ మూతపడకుండా ఉండాలంటే మేము వెళ్ళక తప్పదని నేను అనుకున్నాను.","But I decided that we had to, to keep the company from going under."
"528","00:36:56,049","00:37:00,554","ఇది నా కంపెనీ కాబట్టి, నేను...","And since it's my company, I decided..."
"529","00:37:01,810","00:37:03,098","నిర్ణయం…","that..."
"530","00:37:04,390","00:37:07,434","అదే అని నిర్ణయించాను. అందుకని, మేము ఇక్కడ ఉన్నాము.","that that was th-the decision. So, yeah, he-here we are."
"531","00:37:07,436","00:37:14,109","ఇంకా, ఇది బాగుంది. -ఈ చోటు చూడు, ఇంకా ఆ వెలుతురు. -ఆ. కాదు. ఇది అమెరికా యొక్క వెనిస్.","And, uh, it's kinda nice. Look at the space and, uh, and the light. Yeah. No. It's the Venice of America."
"532","00:37:14,193","00:37:15,817","మనం నీ ఆఫీసులో మాట్లాడుకుందామా, ప్లీజ్?","Can we speak in your office, please?"
"533","00:37:15,819","00:37:17,863","దాని గురించి.","About that. Uh..."
"534","00:37:18,730","00:37:22,242","ఇక్కడ మాకు ప్రైవేట్ ఆఫీసులు ఉండవు.","We no longer have private offices."
"535","00:37:22,260","00:37:26,872","అవును, ఇది... ఇకపై అన్నీ అందరి ముందు జరగనున్నాయి.","Yeah, it's... it's more of an open concept now."
"536","00:37:26,880","00:37:28,040","ఓహ్, మార్టీ.","Oh, Marty."
"537","00:37:29,770","00:37:32,878","అబ్బా... అయ్యో.","This is... a shame."
"538","00:37:32,961","00:37:34,922","-ఎందుకు? -నువ్వు.","- Why? - You."
"539","00:37:35,890","00:37:37,090","ఇదంతా.","All of this."
"540","00:37:38,710","00:37:41,178","నువ్వు ఒక ఆడుగు వెనక్కి వెళ్లావు.","You've taken a real step backwards."
"541","00:37:41,261","00:37:43,847","నువ్వు స్పష్టంగా ఆలోచించడం లేదు, మార్టీ.","You're not thinking clearly, Marty."
"542","00:37:44,610","00:37:46,640","నేను నీ మంచినే కోరుకుంటున్నాను.","I have your best interest at heart."
"543","00:37:46,642","00:37:50,229","నిన్ను నువ్వు ఇలా గాయపరుచుకోవడం చూస్తూంటే నాకు బాధగా ఉంది.","And it's hurting me to see you hurt yourself like this."
"544","00:37:50,260","00:37:51,686","-అవునా? -అవును.","- Is that so? - Yes, it's so."
"545","00:37:51,688","00:37:53,565","చాలా.","It's very much so."
"546","00:37:53,990","00:37:57,734","నేను ఇప్పుడే ఆ గోల్డెన్ బ్రిడ్జ్ మీద రెండు గంటలు గడపాల్సి వచ్చింది, తెలుసా?","Do you know that I just spent two hours on the GW Bridge, okay?"
"547","00:37:57,736","00:38:01,488","జార్జ్ వాషింగ్టన్ కి కూడా హడ్సన్ దాటడానికి అంత సమయం పట్టలేదు.","George fucking Washington himself didn't take that long to cross the Hudson."
"548","00:38:01,490","00:38:02,500","డెలవేర్.","The Delaware."
"549","00:38:03,430","00:38:05,744","-ఏంటి? -ఆయన దాటింది డెలవేర్.","- What? - He crossed the Delaware."
"550","00:38:05,827","00:38:08,539","అదే... అదే ప్రముఖ క్రాసింగ్. -నాకు తెలుసు. -ఆయన డెలవేర్ దాటారు.","That's... That is the famous crossing. - I know. - He crossed the Delaware."
"551","00:38:08,539","00:38:11,039","ఆయన ప్రెసిడెంట్, మార్టీ. ఆయన చాలా నదులు దాటారు.","He was president, Marty. He crossed a lot of fucking rivers."
"552","00:38:11,041","00:38:13,752","ఆయన మాన్హాటన్ కి ఎలా వచ్చి ఉంటారనుకుంటావు, హా?","How do you think he got to Manhattan in the first place, huh?"
"553","00:38:13,770","00:38:15,516","-ఏంటి, సబ్వే ట్రెయిన్ లో వచ్చారా? -సరే.","- What, did he take the PATH train? - Okay."
"554","00:38:15,530","00:38:18,590","నీకు ఒక విషయం చెప్తాను. ఈ ఏర్పాటు, ఇది ఆమోదయోగ్యం కాదు.","Let me tell you something. This arrangement, it's untenable."
"555","00:38:19,060","00:38:20,592","ఇది ఆమోదయోగ్యం కాదు!","It's untenable!"
