"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"427","00:28:58,572","00:28:59,823","నువ్వు అదంతా మిస్ అయ్యావు.","You missed it all."
"428","00:28:59,907","00:29:05,037","అవును. అవును. నేను... ఆయన నా మీద మంత్రం వేసినట్టు అయిపోయింది.","I know. I know. I… It's like he put a spell on me."
"429","00:29:05,537","00:29:10,167","తెలుసా? అదేదో హిపనటైజ్ చేసినట్టు లేదా బ్రెయిన్ వాష్ చేసినట్టు.","You know? Like I was hypnotized or brainwashed."
"430","00:29:10,250","00:29:14,254","నేను, ""ఆయన అలా ఎలా చేయగలరు? నాతో అలా ఎలా చేయగలరు?"" అని అనుకుంటున్నాను.","I keep thinking, ""How could he do that? How could he do that to me?"""
"431","00:29:14,338","00:29:16,215","ఆయన నాకు సహాయం చెయ్యాలి కదా.","He was supposed to help me."
"432","00:29:16,298","00:29:20,135","నా ప్రశ్న, నువ్వు మాతో అలా ఎలా చేయగలిగావు?","My question is, how could you do that to us?"
"433","00:29:20,219","00:29:22,346","నేను నిన్ను గాయపరచాలని నిజంగా అనుకోలేదు, ఒట్టు.","I never meant to hurt you, I swear."
"434","00:29:22,429","00:29:24,723","నువ్వు అనుకున్నా, అనుకోకపోయినా, నువ్వు గాయపరిచావు.","Well, whether you meant to or not, you did."
"435","00:29:26,767","00:29:29,978","-అవును. అవును. -నాకు నిన్ను క్షమించాలని ఉంది, కానీ క్షమించలేను.","- I know. I know. - I wanna forgive you, but I can't."
"436","00:29:31,688","00:29:33,565","-అప్పుడే కాదు. -నేను అర్థం చేసుకుంటాను.","- Not yet. - I understand."
"437","00:29:33,649","00:29:35,526","నాకు చాలా కోపంగా ఉంది.","I'm just so angry."
"438","00:29:36,527","00:29:38,654","-నీకు కోపంగా లేదా? -ఐక్ తోనా? ఉంది.","- Aren't you angry? - With Ike? Sure."
"439","00:29:38,737","00:29:40,197","కాదు, నీతోనే.","No, with yourself."
"440","00:29:41,907","00:29:43,659","ఇదంతా జరగనిచ్చినందుకు.","For allowing this to happen."
"441","00:29:53,460","00:29:56,088","ఇదుగో. సరేనా? ఇవి బాగా కాలతాయి.","Here. All right? These will burn well."
"442","00:29:56,171","00:29:59,007","ఆగు. ఆగు, ఆగు, ఆగు. వద్దు, వద్దు, వద్దు. అది ఉన్నది ఒకటే కాపీ.","Wait. Wait, wait, wait. No, no, no. That's the only copy."
"443","00:29:59,091","00:30:00,384","డూప్లికేట్ కాపీలు లేవు.","There aren't any duplicates."
"444","00:30:00,467","00:30:03,262","అది ఐక్ రాసాడు కానీ కళ అనేది ప్రజలకు చెందుతుంది.","It's by Ike, but great art belongs to the people."
"445","00:30:03,345","00:30:05,305","సమ్ లైక్ ఇట్ ట్రాపికల్?","Some Like It Tropical?"
"446","00:30:05,389","00:30:07,266","-శీర్షిక మీద ఇంకా పని చేస్తున్నాము. -ఇంకా నయం.","- It's a working title. - Fuck off."
"447","00:30:07,349","00:30:09,017","వద్దు. వద్దు. వద్దు, వద్దు, వద్దు.","No. No. No, no, no."
"448","00:30:09,101","00:30:13,814","చూడు, వీటిని టైప్ చేస్తూ, చేస్తూ కొన్ని సంవత్సరాలు గడిపాను.","Look, I spent years typing these things over and over."
"449","00:30:13,897","00:30:17,067","అవి కాలిపోతే నాకు చాలా బాధగా ఉంటుంది.","I would hate to see them go up in smoke."
"450","00:30:23,323","00:30:25,200","ఆగు. ఇది చూడు.","Wait. Look at this one."
"451","00:30:25,284","00:30:27,327","ది బ్రూక్ షీల్డ్స్","The Brooke Shields."
"452","00:30:27,411","00:30:29,913","ఆమెకి అతను ఇంకా కావాలి. నిజంగా.","She couldn't get enough of him. Seriously."
"453","00:30:29,997","00:30:32,499","మార్టీ. ఏంటిది?","Marty. What the fuck?"
"454","00:30:34,418","00:30:35,460","ఆహ్-ఓహ్.","Uh-oh."
"455","00:30:36,545","00:30:38,964","హే. నా తాళం చెవి ఎందుకు పని చెయ్యలేదు?","Hey. Why didn't my key work?"
"456","00:30:40,924","00:30:43,343","ఆమె ఫిల్లిస్ ఆ?","Is that Phyllis?"
"457","00:30:44,595","00:30:45,762","చాలా కాలమైంది.","Long time."
"458","00:30:45,846","00:30:49,141","అందరూ కలుస్తున్నారా? అర్థమైంది.","Family reunion? Got it."
"459","00:30:52,853","00:30:55,397","నాకు తెలిసుంటే మార్ష్ మెల్లోలు తెచ్చుకునేవాడిని.","I would've brought my marshmallows if I'd known."
"460","00:30:58,108","00:30:59,610","మీరు ఏం కాలుస్తున్నారు?","What are you guys burning?"
"461","00:30:59,693","00:31:02,779","ఫిల్లిస్ సామాను ఖాళీ చేయడంలో నాకు కొంచెం సహాయం చేస్తోంది.","Phyllis was just helping me, you know, clear some stuff out."
"462","00:31:02,863","00:31:03,989","సరే, అలాగే.","Okay, come on."
"463","00:31:04,990","00:31:06,742","మనం లోపలికి వెళ్దాం. మనం మాట్లాడుకుందాం.","Let's go inside. We'll talk things over."
"464","00:31:06,825","00:31:10,871","నాకు... నాకు మీతో మాట్లాడాలని లేదు.","I... I don't wanna talk to you."
"465","00:31:10,954","00:31:12,998","సరే, అలాగే. సరే.","Okay, sure. Fine."
"466","00:31:15,834","00:31:19,254","మనం తరువాత మాట్లాడుకుందాం. నేను లోపలికి వెళ్లి, నా సామాను తెచ్చుకుంటాను.","We'll talk later. I'm just gonna go inside and grab my stuff."
"467","00:31:21,715","00:31:24,510","-అతనలా లోపలికి వెళతాడా? -పరవాలేదులే. పరవాలేదులే.","- He's just gonna walk into the house? - It's okay. It's okay."
"468","00:31:24,593","00:31:27,012","-నేను పోలీసులని పిలవనా? -వద్దు. పోలీసులను పిలవక్కర్లేదు.","- Should I call the cops? - No. You don't have to call the cops."
"469","00:31:27,095","00:31:29,181","ఒకటి నుండి పదిలో అతనికి ఎంత పిచ్చి? నేను ఒక కత్తి తీసుకురానా?","How crazy is he, one to ten? Should I get a knife?"
"470","00:31:29,264","00:31:31,350","-ఏంటి? -ఒక కత్తి, మార్టీ. త్వరగా ఆలోచించు!","- A what? - A knife, Marty. Think fast!"
"471","00:31:31,433","00:31:33,727","ఇదేమీ వెస్ట్ సైడ్ స్టోరీ కాదు. నీకు కత్తి అవసరం లేదు.","This isn't West Side Story. You don't need a knife."
"472","00:31:33,810","00:31:37,147","-మనం దేనితో వ్యవహరిస్తున్నామో నాకు తెలీదు... -నా కథలు ఎక్కడున్నాయి? హా?","- I don't know what we're dealing with... - Where the fuck are my manuscripts?"
"473","00:31:37,773","00:31:39,024","నా పుస్తకాలు ఎక్కడున్నాయి?","Where are my books?"
"474","00:31:39,107","00:31:41,318","అవి నా ఆస్తి. అవి నాకు చెందుతాయి.","Those are my property. Those are rightfully mine."
"475","00:31:41,401","00:31:42,861","అది చర్చించాల్సిన విషయం. నేను వాటిని టైప్ చేశాను.","That's debatable. I typed them up."
"476","00:31:42,945","00:31:45,072","నువ్వు ఏం చేశావు? వాటిని నువ్వేం చేశావు, హా?","What did you do? What did you do with them?"
"477","00:31:45,864","00:31:47,824","అవి ఎక్కడున్నాయి? మిగతావి ఎక్కడున్నాయి? అవి ఎక్కడున్నాయి?","Where are they? Where are the rest? Where are they?"
"478","00:31:47,908","00:31:49,576","ఏంటి? కాదు! కాదు!","What? No! No!"
"479","00:31:51,119","00:31:52,287","అది నా కష్టం.","That's my work."
"480","00:31:52,955","00:31:55,415","నీకు పిచ్చా? నువ్వేమైనా పిచ్చివాడివా?","What are you, crazy? Are you a fucking lunatic?"
"481","00:31:55,499","00:31:56,959","నన్ను క్షమించండి.","I'm sorry."
"482","00:31:58,252","00:31:59,253","క్షమించండి.","Sorry."
"483","00:32:04,258","00:32:06,593","మార్టీ. మార్టీ, నాకేసి చూడు.","Marty. Marty, look at me."
"484","00:32:06,677","00:32:08,597","మనం గడిచిన ఆ సంవత్సరాలలో ఏం అనుకున్నామో నీకు గుర్తుందా? హా?","Do you remember what we said all those years ago?"
"485","00:32:09,429","00:32:10,806","ఈ సంబంధం విషపూరితమైనది.","This relationship is toxic."
"486","00:32:10,889","00:32:16,934","అది ఒక వ్యసనం లాంటిది, నీకు చెప్పడం నాకు ఇష్టం లేదు కానీ నీకిప్పుడు అది తిరగబెడుతోంది. నువ్వు స్పష్టంగా ఆలోచించడం లేదు. ఆమెకి నీ మీద ఒక రకమైన నియంత్రణ ఉంది.","It's an addiction, and I hate to tell you, but right now, you're having a relapse. You're not thinking clearly. She's got some kind of control over you."
"487","00:32:16,937","00:32:18,939","-దేవుడా. -అవును, ఆమె చాలా ప్రమాదకరం.","- Oh, my gosh. - No, she is dangerous."
"488","00:32:19,022","00:32:21,775","ఆమె ఎప్పుడూ నీ తరఫున లేదు. ఆమె ఎప్పుడూ టీమ్ మార్టీ తరఫున లేదు.","She's never been on your side. She's never been on team Marty."
"489","00:32:21,859","00:32:23,360","అతను చెప్పేది వినకు, మార్టీ. ప్లీజ్.","Don't listen to him, Marty. Please."
"490","00:32:23,443","00:32:26,572","-మార్టీ. నాకేసి చూడు. మార్టీ, నాకేసి చూడు! -అతను చెప్పే చెత్త వినకు!","- Marty. Look at me. Marty, look at me! - Don't listen to that bullshit!"
"491","00:32:26,655","00:32:29,283","మనం లోపలికి వెళ్దాం. మనం ఇది మాట్లాడుకుందాం. మనం సోదరులం.","Let's go inside. We'll work this out. We're brothers."
"492","00:32:29,366","00:32:31,326","అతనేమీ నీ సోదరుడు కాదు!","He is not your fucking brother!"
"493","00:32:31,410","00:32:34,121","ఫిల్లిస్, నన్ను మాట్లాడనివ్వు. ధన్యవాదాలు.","Phyllis, let me handle this. Thanks."
"494","00:32:34,788","00:32:36,665","నువ్వు కార్ దగ్గరకి వెళ్ళు. నేను వస్తాను.","Go to the car. I'll be there."
"495","00:32:37,958","00:32:39,751","-పరవాలేదులే. -సమ్ లైక్ ఇట్ ట్రాపికల్.","- It's all right. - Some Like It Tropical."
"496","00:32:40,711","00:32:43,297","ఒక పుస్తకం పేరుకి అది చెత్తలా ఉంది.","It's a stupid name for a book!"
"497","00:32:48,927","00:32:51,138","మీరు వెళితే బాగుంటుంది, ప్లీజ్.","I would like for you to go, please."
"498","00:32:53,307","00:32:54,474","ధన్యవాదాలు.","Thank you."
"499","00:32:55,434","00:32:57,102","నేను నిన్నేం చేశాను, మార్టీ?","What did I ever do to you, Marty?"
"500","00:32:59,646","00:33:02,524","ఇరవై ఏడేళ్ళు నేను నీతోనే ఉన్నాను, హా?","Twenty-seven years I've been by your side."
"501","00:33:05,277","00:33:06,570","నువ్విలా ఎందుకు ప్రవర్తిస్తున్నావు?","Why are you acting like this?"
"502","00:33:06,653","00:33:07,654","నేను వెళ్ళమన్నాను.","I said go."
"503","00:33:11,992","00:33:13,327","సరే, అలాగే. నేను వెళ్తాను.","All right, fine. I'll go."
"504","00:33:15,787","00:33:17,414","నువ్వు నన్ను అంతగా వెళ్ళమని అంటే.","If you want me to go so bad."
"505","00:33:17,998","00:33:20,167","నేను నా సామాను తీసుకుని వెళ్తాను.","I'm gonna take the stuff that's mine."
"506","00:33:21,251","00:33:23,003","ఇది నాది, ఇది నాది.","This is mine, and this is mine."
"507","00:33:24,421","00:33:27,090","ఇది నాది, ఇది నాది!","This is mine. This is mine!"
"508","00:33:28,967","00:33:30,010","ఇదంతా నాదే!","It's all mine!"
"509","00:33:30,969","00:33:32,012","ఇది నాది!","It's mine!"
"510","00:33:34,181","00:33:35,724","ఇంకా నేనేం తీసుకువెళ్తానో తెలుసా...","And you know what I'm gonna take..."
"511","00:33:38,393","00:33:41,647","నేను నా కోయ్ చేపలను కూడా తీసుకువెళ్తాను!","I'm gonna take my koi too while I'm at it!"
"512","00:33:41,730","00:33:43,315","కాదు, ఆ కోయ్ చేపలు నావి!","No, those koi are mine!"
"513","00:33:51,448","00:33:54,076","నన్ను వదులు! పిచ్చివాడా!","Get off me! You lummox!"
"514","00:33:55,786","00:33:57,496","నా చేపల నుంచి దూరంగా ఉండు!","Stay away from my koi!"
"515","00:34:04,837","00:34:06,338","ఇవేవీ నీవి కాదు!","None of this is yours!"
"516","00:34:07,881","00:34:08,882","ఇదేదీ నిజం కాదు!","None of it is real!"
"517","00:34:08,966","00:34:11,092","-అది నిజం కాదు. -అది నిజం!","- That's not true. - It is true!"
"518","00:34:12,135","00:34:16,306","ఈ ఇరవై ఏడేళ్ళలో నాకు నీ గురించి ఎలా అనిపించింది అన్నది ఒక్కటే నిజం.","The only thing real in the last 27 years was how I felt about you."
"519","00:34:17,181","00:34:20,893","నేను నా కుటుంబాన్ని కోల్పోయాను! నా ఇంటిని, నా వ్యాపారాన్ని కోల్పోయాను!","I lost my family! My house, my business!"
"520","00:34:20,978","00:34:22,980","నాకున్నదంతా త్యాగం చేశాను!","I sacrificed everything I had!"
"521","00:34:23,813","00:34:26,149","నువ్వు నన్ను వాడుకున్నావు! నన్ను మోసం చేశావు!","And you used me! You betrayed me!"
"522","00:34:27,067","00:34:28,527","నా నుంచి అంతా తీసుకున్నావు!","You took everything from me!"
"523","00:34:29,610","00:34:30,612","ఇది అయిపోయింది.","It's over."
"524","00:34:31,780","00:34:34,032","ఇది నిజంగా అయిపోయింది. ఇక నేను చెయ్యలేను.","It's really over. I'm done."
"525","00:34:40,080","00:34:41,956","నేను రాక ముందు నువ్వు ఏమీ కాదు.","You were nothing without me."
"526","00:34:43,333","00:34:45,878","ఇప్పుడు కూడా నేను లేకపోతే నువ్వు ఏమీ కావు.","You are nothing without me."
"527","00:35:04,271","00:35:06,190","ఇది చాలా బాగా అనిపిస్తోంది! వూ!","This feels pretty good!"
"528","00:35:08,275","00:35:09,776","ఏం చేస్తున్నావు?","What the fuck are you doing?"
"529","00:35:12,070","00:35:14,323","ఇది గడిచిన ఇరవై ఏడేళ్ళ కోసం.","That's for the last 27 years."
"530","00:35:17,117","00:35:18,118","అది నా కార్ కాదు.","Not my car."
"531","00:35:23,332","00:35:24,374","సరే.","Well."
"532","00:35:30,047","00:35:33,383","ఒక సంవత్సరం తరువాత","**[NO ENGLISH MATCH FOUND]**"
"533","00:35:38,805","00:35:41,099","హెర్ష్ కాఫ్","**[NO ENGLISH MATCH FOUND]**"
"534","00:35:53,153","00:35:57,241","హే, నేను అంకుల్ మార్టీని.","Hey, guys, it's Uncle Marty."
"535","00:35:57,324","00:36:00,452","మీ పనులు ఎలా ఉన్నాయి, హా? మీరు బిజీగా ఉన్నారా?","How's tricks? Have you been busy?"
"536","00:36:01,495","00:36:02,621","నన్ను చూడనివ్వండి.","Let me see."
"537","00:36:03,622","00:36:06,291","మీరు బిజీగా ఉన్నారు. వావ్.","You have been busy. Wow."
"538","00:36:07,042","00:36:08,710","అందరూ, హాయ్.","Hi, everyone."
"539","00:36:08,794","00:36:11,547","హాయ్, కారల్. హాయ్, సాండ్రా.","Hi, Carol. Hi, Sandra."
"540","00:36:11,630","00:36:14,424","హాయ్, ఆటమ్. మేరీ లూ. ఎంత బాగున్నావో.","Hi, Autumn. Mary Lou, look at you."
"541","00:36:15,342","00:36:16,426","హాయ్, సూజన్.","Hi, Susan."
"542","00:36:18,595","00:36:21,306","ఈ బీజీ బీస్ ని చూడండి.","Well, look at the Bee Gees."
"543","00:36:35,320","00:36:38,031","-గట్టిగా. -ష్. వాళ్ళు బానే అంటున్నారు.","- Louder. - They're fine."
"544","00:36:38,115","00:36:39,491","నాన్సీ, అంత మానేజ్ చెయ్యడం ఆపు.","Nancy, stop micromanaging."
"545","00:36:42,202","00:36:44,329","జోయెల్. జోయెల్.","Joel. Joel."
"546","00:36:45,372","00:36:46,999","-జోయెల్. -ఏంటి?","- Joel. - What?"
"547","00:36:47,082","00:36:48,709","ఒక ఫోటో తియ్యి.","Take a picture of them."
"548","00:36:48,792","00:36:50,878","-తరువాత తీస్తాను. -ప్లీజ్.","- I'll do it afterwards. - Please."
"549","00:36:50,961","00:36:53,088","ఫోటో తియ్యి. వెధవలా ప్రవర్తించకు.","Just take a picture. Don't be an asshole."
"550","00:36:53,172","00:36:55,674","సరే. పిల్లల ముందు తిట్టకు.","Okay. Don't swear in front of my children."
"551","00:36:55,757","00:36:56,758","ష్. ఫోటో తియ్యి.","Take the picture."
"552","00:37:01,430","00:37:03,515","-ఇలా రా. -నేను సర్ది చేస్తున్నాను.","- Come over here. - I'm making my way around."
"553","00:37:03,599","00:37:05,851","నేను నిన్ను సర్ది చెయ్యమనలేదు.","I didn't ask you to make your way around."
"554","00:37:09,146","00:37:12,608","జోయెల్, నాన్సీ చాలా అందంగా ఉంది. కొంచెం...","Joel, Nancy's so beautiful. If you just..."
"555","00:37:14,359","00:37:16,695","ఆ, అదుగో. అది చాలా బాగుంది.","There it is. That was so wonderful."
"556","00:37:16,778","00:37:18,322","అది చాలా బాగుంది.","That was so wonderful."
"557","00:37:19,281","00:37:20,282","మీ పట్ల గర్వంగా ఉంది.","Just proud of you."
"558","00:37:20,365","00:37:21,617","ధన్యవాదాలు, అమ్మమ్మ.","Thank you, Nana."
"559","00:37:21,700","00:37:25,120","మార్టీ. అంకుల్ మార్టీ... లేదా... మార్టీ.","Marty. Uncle Marty... Or... Marty."
"560","00:37:25,204","00:37:26,955","క్షమించు. నేనింకా దీనికి అలవాటు పడుతున్నాను.","Sorry. Still getting used to it."
"561","00:37:27,456","00:37:30,250","ఎలిజా లోపలికి రావడానికి తలుపు తీస్తారా, ఇంకా కొంచం గాలి కూడా లోపలికి రావడానికి?","You mind opening the door for Elijah and letting a little air in?"
"562","00:37:31,001","00:37:32,628","-తప్పకుండా. -నేను రావచ్చా?","- Sure. - Can I come?"
"563","00:37:32,711","00:37:33,754","రా.","Of course."
"564","00:37:37,925","00:37:40,093","-మీ చేతులు పెద్దగా ఉన్నాయి. -అవును.","- Your hands are clammy. - I know."
"565","00:37:40,177","00:37:44,348","జోయెల్, ఒక ఫోటో తియ్యి. నీ కెమెరా వెంటనే తియ్యి. అబ్బా, మళ్ళీ ఫోటోలా?","Joel, get a picture of this. Get your camera right now. Oh, my God, again with the pictures?"
"566","00:37:44,431","00:37:46,517","-తొందరగా తియ్యి. -సరే.","- You better hurry up. - Okay."
"567","00:37:47,601","00:37:49,269","ఎలీజా ఇక్కడ లేదు.","Elijah isn't here."
"568","00:37:49,937","00:37:51,188","అ, లేడా?","He's not?"
"569","00:37:51,271","00:37:52,272","లేడు.","Nope."
"570","00:37:52,356","00:37:54,233","-నువ్వు తీశావా? -తీశాను.","- Did you get it? - I got it."
"571","00:37:54,316","00:37:56,318","అమ్మమ్మ, మనం ""ఎలియాహు హనావి"" పాడచ్చా?","Nana, can we sing ""Eliyahu Hanavi""?"
"572","00:37:56,401","00:37:58,320","కాదు, కాదు. అది తిన్న తరువాత పాడాలి.","No, no, no. That's for after dinner."
"573","00:37:58,403","00:38:02,241","దానికి పాడాలని ఉంటే, మనం పడతాము, సరేనా?","If she wants to sing it, we can sing it, all right?"
"574","00:38:02,324","00:38:03,492","అది అందమైన పాట.","It's a beautiful song."
"575","00:39:03,510","00:39:04,510","నువ్వు బానే ఉన్నావా?","You okay?"
"576","00:39:05,762","00:39:06,805","ఆ, బానే ఉన్నాను.","Yeah."
"577","00:39:08,348","00:39:09,349","నేను బానే ఉన్నాను.","I'm good."
"578","00:39:09,933","00:39:11,435","అమ్మమ్మా.","Nana."
"579","00:39:11,518","00:39:12,978","మార్టీ నిజంగానే మీ అన్నయ్యా?","Is Marty really your brother?"
"580","00:39:14,062","00:39:16,231","-అవును. -మీకు అన్నయ్య ఉన్నాడని నాకు తెలీదు.","- He is. - I didn't know you had a brother."
"581","00:39:16,899","00:39:19,318","-నాకూ అన్నయ్య కావాలి. -అవును, నాకొక నావ కావాలి.","- I want a brother. - Yeah, and I want a yacht."
"582","00:39:22,571","00:39:23,572","నాకు ఉన్నాడు.","Well, I got one."
"583","00:39:25,282","00:39:28,368","ఇది అతనే.","And this bag of bones is him."
"584","00:39:41,131","00:39:42,132","మాట్జో బాల్ సూప్ తాగుదామా?","Matzo ball soup time?"
"585","00:39:42,216","00:39:45,594","-తాగుదాము. నాకు ఆకలేస్తోంది. -మాట్జో బాల్ సూప్. అవును.","- Yes, please. Starving. - Matzo ball soup. Yes."
"586","00:39:49,723","00:39:51,850","-మాట్జో బాల్ తిను. -ధన్యవాదాలు.","- Eat the Matzo ball. - Thank you."
"587","00:39:51,934","00:39:52,935","సరే.","Okay."
"588","00:39:53,018","00:39:54,228","హగ్గాడాస్ ఇస్తావా?","Could we pass the Haggadahs?"
"589","00:39:54,311","00:39:56,230","నేను వాటిని మళ్ళీ వచ్చే సంవత్సరం వాడుకోవాలి.","I'd like to use them again next year, please."
"590","00:39:56,313","00:39:58,190","ఇవ్వండి. ఇవ్వండి. ఇవ్వండి.","Pass 'em down. Pass 'em down. Pass 'em down."
"591","00:39:58,273","00:39:59,775","నాకు ఇవ్వు, తల్లీ.","Pass it to me, hon."
"592","00:39:59,858","00:40:03,904","మార్టీ మార్కోవిట్జ్ మొదటి సారి నన్ను కలవడానికి వచ్చినప్పుడు అతని పరిస్థితి బాలేదు.","When Marty Markowitz first came to see me, he was a broken man."
"593","00:40:03,987","00:40:05,280","వేడి ఆహారం వస్తోంది.","Hot balls, coming in."
"594","00:40:05,364","00:40:10,577","అతను నా సహాయం కోసం వచాడు, నేనతన్ని మెల్లమెల్లగా సరి చేశాను.","He came to me seeking my help, and I rebuilt him piece by piece."
"595","00:40:11,370","00:40:12,371","అది తేలిక కాదు.","It wasn't easy."
"596","00:40:14,414","00:40:16,083","నేను ఇవ్వగలిగినదంతా ఇవ్వాల్సి వచ్చింది.","Took everything I had to give."
"597","00:40:18,001","00:40:21,213","ఇప్పుడతను గొప్పగా అయ్యాడు.","But now he's a great man."
"598","00:40:22,506","00:40:23,966","ఆత్మ విశ్వాసం వచ్చింది.","He's a confident man."
"599","00:40:25,008","00:40:26,552","సఫలత సంపాదించాడు.","He's a successful man."
"600","00:40:28,011","00:40:30,764","అదంతా కూడా నా కారణంగానే.","And that is because of me."
"601","00:40:32,808","00:40:39,773","ప్రతి రోగి వేరుగా ఉంటాడు, ప్రతి వారికి వేరు వేరు చికిత్సా విధానాలు ఉంటాయి, సరేనా?","Each patient is unique, and each requires a different therapeutic approach, right?"
"602","00:40:39,857","00:40:44,278","మార్టీతో నేను చేసిన విధానం ప్రత్యేకమైనది. అందులో అనుమానమే లేదు.","My work with Marty was unique. There is no doubt."
"603","00:40:46,405","00:40:50,367","అవును, అతను ఒక పేషెంట్ కన్నా కూడా సహచురుడిగా ఉన్నాడు.","Yes, he was more than a patient and a colleague. He..."
"604","00:40:54,246","00:40:55,289","అతను కుటుంబంలో వాడిలా అయ్యాడు.","He became family."
"605","00:40:56,331","00:40:58,709","కానీ అదేమైనా చెడ్డ విషయమా?","But is that a bad thing?"
"606","00:40:58,792","00:40:59,835","చెప్పండి, నేను...","Tell me, I'm..."
"607","00:41:01,920","00:41:05,257","సంరక్షించే పని చేస్తున్నప్పుడు పట్టించుకోవడం తప్పా?","Is it wrong to care in a caring profession?"
"608","00:41:05,340","00:41:10,137","నేను ఇంతగా పట్టించుకోవడం, నా జీవితంలో ఇంత భాగాన్ని ఒకరికి ఇవ్వడం తప్పా?","Am I to be damned for giving my life to someone, for giving too much?"
"609","00:41:11,763","00:41:15,392","-ధన్యవాదాలు, డాక్టర్ హెర్ష్ కాఫ్... -ప్లీజ్. నన్ను... నన్ను పూర్తి చెయ్యనివ్వండి, ప్లీజ్.","- Thank you, Dr. Herschkopf... - Please. I'm... Let me finish, please."
"610","00:41:23,734","00:41:26,695","మార్టీ నాకు ఒక పేషెంట్ కన్నా ఎక్కువ. అతను నా జీవితంలో ఒక భాగం.","Marty was more than just a patient. He was part of my life."
"611","00:41:32,659","00:41:34,161","అతను నేను పోగొట్టుకున్న నా సోదరుడు.","He was the brother that I lost."
"612","00:41:36,288","00:41:38,707","అతను నా బెస్ట్ ఫ్రెండ్.","He was the best friend a man could have had."
"613","00:41:40,334","00:41:41,710","నేనతనికి నాకున్నదంతా ఇచ్చాను.","I gave everything to him."
"614","00:41:43,504","00:41:47,049","నాపై అతను చేసిన ఆరోపణలు అవాస్తవం, దారుణం.","The allegations that he has made against me are false and cruel."
"615","00:41:47,132","00:41:50,135","నా లైసెన్స్ రద్దు చేసేలా చేయడానికి అతనికి ఎంత ధైర్యం?","How dare he try to have my license revoked?"
"616","00:41:50,219","00:41:51,220","నేనతనికి సహాయం చేశాను.","I helped him."
"617","00:41:51,303","00:41:52,513","నేను నీకు సహాయం చేశాను!","I helped you!"
"618","00:41:53,222","00:41:56,016","నేనతనికి సహాయం చేశాను, ఇప్పుడతను నేను వేరే వారికి సాయం చెయ్యకుండా నన్ను ఆపుతున్నాడా?","I helped him, and now he's trying to stop me from helping others?"
"619","00:41:56,099","00:41:58,352","ఇది అసలు సిసలైన అనైతిక ప్రవర్తన, నేను చేసింది కాదు.","That is unethical behavior, not what I did."
"620","00:42:01,980","00:42:04,441","నన్ను క్షమించండి. నన్ను క్షమించండి.","I'm sorry. I'm sorry."
"621","00:42:09,696","00:42:14,368","నాకు అంతా తెలియదు, కానీ నేను మంచి వాడినని నాకు తెలుసు.","I don't know everything, but I know that I'm a good man."
"622","00:42:16,245","00:42:18,038","ధన్యవాదాలు, డాక్టర్ హెర్ష్ కాఫ్.","Thank you, Dr. Herschkopf."
"623","00:42:43,230","00:42:44,356","హే.","Hey."
"624","00:42:46,441","00:42:47,526","హలో.","Hello."
"625","00:42:47,609","00:42:48,861","నువ్విలా ఎందుకు చేస్తున్నావు?","Why are you doing this?"
"626","00:42:50,153","00:42:51,280","మనకు ఏమైంది?","What happened to us?"
"627","00:42:56,410","00:42:58,537","హే, ఇవాళ నేను సబ్వేలో ఏం చూసానో చెప్పుకో?","Hey, guess who I saw on the subway here."
"628","00:42:59,204","00:43:01,123","-నాకు తెలీదు. -నీకు తెలీదని నాకు తెలుసు.","- I have no idea. - I know you have no idea."
"629","00:43:01,206","00:43:03,250","-అందుకనే నేను ఊహించమన్నాను. -లేదు.","- That's why I said guess. - No."
"630","00:43:03,333","00:43:06,545","-అబ్బా, మార్టీ. ఊహించు. -ఐక్, మనం ఇలా చేయద్దు.","- Come on, Marty. Take one guess. - Ike, let's not do this."
"631","00:43:09,089","00:43:10,549","సరే, అలాగే. ఊహించకు.","All right, fine. Don't guess."
"632","00:43:11,425","00:43:12,426","డయేన్ సాయర్.","Diane Sawyer."
"633","00:43:12,509","00:43:13,510","ఆ-హా.","Uh-huh."
"634","00:43:14,428","00:43:15,429","ఆమె చాలా అందంగా ఉంది.","She looks terrific."
"635","00:43:20,100","00:43:21,143","నువ్వు ఆ తేనెటీగలని పెంచుతున్నావా?","Did you get those bees?"
"636","00:43:21,226","00:43:23,770","-ఆ, నేను తేనెటీగలని పెంచుతున్నాను. -అవునా?","- Yeah, I got the bees. - You did?"
"637","00:43:25,105","00:43:27,232","-అవి తేనె చేస్తున్నాయా? -ఆ, అవి తేనె చేస్తున్నాయి.","- They make honey? - Yes, they make honey."
"638","00:43:27,316","00:43:29,526","నిజానికి చాలానే అవుతోంది. నాకు కావలసినంత వస్తోంది.","Quite a bit actually. All the honey I need."
"639","00:43:30,485","00:43:31,486","న్యాయంగా.","Within reason."
"640","00:43:33,947","00:43:35,616","మనం కొన్ని సరదా సమయాలు గడిపాము, కదా?","We had some good times, didn't we?"
"641","00:43:36,366","00:43:37,201","అవును.","Uh-huh."
"642","00:43:37,284","00:43:39,286","నిజానికి చాలా మంచి సమయం గడిపాము.","In fact, we had some great times."
"643","00:43:39,369","00:43:40,370","కాకపోతే గొప్ప సమయం కాదు.","Not all great."
"644","00:43:46,376","00:43:49,338","హే, మీరు నాకు ఏమైనా చెప్పాలని అనుకుంటున్నారా?","Hey, is there anything you want to say to me?"
