"Index","Telugu Text","Mapped English Text"
"529","కానీ అతని గురించి నీకు తెలీదు.","But you don't know him."
"529","ఆ అవకాశం లేదు.","You can't."
"530","నాకు అతను తెలుసు.","I know him."
"531","అతను ఎక్కడ ఉంటాడో కూడా నువ్వు చెప్పావు.","You told me where to find him."
"532","లేదు.","No."
"532","నేనేం చెప్పలేదు.","No, I didn't."
"533","కానీ అతనికి ఆ విషయం తెలీదులే.","But he won't know that."
"534","కానీ నేను అతడిని కనుగొని, చెప్పింది నువ్వే అని చెప్పేస్తా.","Not after I find him and tell him it was you."
"535","దాన్ని అతనికి ఇచ్చేయ్.","Give it back to him."
"536","కానీ అది తీసుకున్నది నేనని మాత్రం చెప్పకు.","Please just don't tell him I took it."
"537","సరే మరి, సిద్ధంగా ఉన్నావా?","[Harper] All right, you ready?"
"538","చూద్దాం మరి.","Let's see."
"539","సరే, ఇక మొదలుపెట్టు.","All right, get going."
"541","అలా కాదు.","[Harper] No, no, not like that."
"542","టీనీస్ లా.","Like Teenie's."
"542","నువ్వు ఎలా చెప్తావో అలా చెప్పు.","Just be you."
"542","ఫ్రెంచ్ వద్దు.","No French."
"543","ఎందుకు?","Why?"
"543","నీకు అది ప్యారిస్ గుర్తుకు తెప్పిస్తుందా?","It remind you too much of Paris?"
"543","అవును, అదే కావచ్చు.","[Harper] Yeah, maybe."
"544","అతనే.","[Kirby] That's him."
"544","అది అతని గొంతే.","That's his voice."
"545","నువ్వు అక్కడికి వెళ్లలేదని నాకు తెలుసు.","I know you never made it there."
"546","లియో చెప్పేశాడు.","Leo said so."
"546","వాడికి తెలీదు.","[Harper] He doesn't know."
"547","కెమెరా ఆన్ లో ఉంది.","Camera's rolling."
"547","నువ్వు మొదలుపెడతావా?","You gonna start?"
"548","ఆమెకి అతను తెలుసు.","She knows him."
"549","నేను మొదలుపెట్టను.","[dancer] No, I'm not."
"550","ఆపేయ్.","[grunts] Turn it off."
"552","హేయ్, జిమ్మీ.","[Harper] Hey, Jinny."
"554","షారొన్ ఎవరో నీకు ఎలా తెలుసు?","How do you know Sharon?"
"555","మీ ఇద్దరినీ కలిసి ఉండగా చూశాను.","I saw you two together."
"556","నీ ఉద్దేశం కిర్బీయా?","You mean Kirby?"
"557","అది తన పేరు కాదు.","That's not her name."
"558","నా తరఫున నువ్వు తనతో మాట్లాడాలి.","I want you to talk to her for me."
"559","అలాగే. ఏం చెప్పమంటావు?","Sure. I can do that. What do you want me to say?"
"560","నువ్వు ఇప్పుడు చెప్పేస్తున్నావుగా.","You're already saying it."
"561","అవును.","Yeah."
"561","చూడు, నేను నాకేమైనా అనిపిస్తే, అది అతనికి తెలుస్తుంది.","See, um, when I, When I feel something, she knows."
"562","రికార్డులలో నీకేమైనా కాంటాక్ట్స్ దొరికాయా?","Did you find any contacts in the records?"
"563","లియో ప్రభుత్వ సంరక్షణలో ఉన్నాడు.","Leo is a ward of the state."
"563","నేను వెటరన్స్ అఫెయిర్స్ శాఖని సంప్రదించి చూస్తాను.","I'll check with the VA."
"564","ఏంటి?","What?"
"564","ఏమైంది?","What is it?"
"565","ఇది నీ కారు కాదే.","It's not your car."
"566","తనకి తెలుస్తుంది అవును.","She knows, and Yeah."
"568","హేయ్, హేయ్.","Hey, hey, hey, hey."
"568","చెప్పా కదా.","I told you."
"569","ఇవాళ కాదు.","Not today."
"573","నేను రైల్లో వెళ్తాను.","I'm gonna take the train."
"574","నేను ఇక్కడికి దేనిలో వచ్చానని అనుకున్నావు?","What do you think I drove here?"
"575","సెలికా కారు.","A Celica."
"575","గోధుమ రంగుది.","Tan."
"576","డ్రైవర్ పక్క సీట్లో ఉండే సీటు బెల్ట్ విరిగిపోయింది.","The seat belt on my side, it was broken."
"577","అక్కడ కూర్చొన్నవారు బాగా దమ్ము కొట్టి ఉంటారు.","Whoever sat there must have smoked."
"577","కిటికీ దగ్గర కాల్చినట్టు గుర్తులు ఉంటాయి.","There were burns by the window."
"578","నువ్వు అన్నది నిజమే.","You are right."
"579","నా మాజీ భార్య ఆ కారు గురించి అస్సలు పట్టించుకోలేదు.","My ex-wife didn't give a shit about that car."
"580","నీకు అది గుర్తుందా?","You remember it?"
"580","హా.","Yeah."
"581","రెండేళ్ల క్రితమే అమ్మేశాను, దానిలో ఇక్కడికి నేను రానే లేదు.","I sold it a couple of years ago, and definitely didn't drive it here."
"582","నీ చుట్టూ ఉన్నవి మారినప్పుడు, దాన్ని నువ్వు గుర్తుపట్టగలవా?","When things change for you, do you recognize it?"
"583","అప్పుడప్పుడూ గుర్తుపట్టగలను.","Sometimes."
"584","మిగతా సార్లనీ, ఏవి పడితే అవి మారిపోతుంటాయి.","Other times, they're just random."
"585","బహుశా అవి భవిష్యత్తును సూచిస్తాయేమో.","Maybe they're what's to come."
