"Index","Telugu Text","Mapped English Text"
"482","నాకా చెట్టు కొట్టేయాలని లేదని చెప్పాను, మీరా విషయం వదిలిపెట్టడం లేదు.","I said I didn't want to chop it down, and you won't let it go."
"483","ఏదో కారణం వలన మీకు ఈ చెట్టు నచ్చదని నాకు అనిపిస్తోంది.","For some reason, it feels like you hate this tree."
"484","అయితే, పిచ్చి వాళ్ళు డాక్టర్ పని చేస్తున్నారా?","So, the lunatics have taken over the asylum, have they?"
"485","నువ్వు నన్ను సైకోఅనలైజ్ చేస్తున్నావా?","You're psychoanalyzing me?"
"486","కాదు.","No."
"486","కాదు, కాదు.","No, no."
"486","నాకు నాకు అర్థం కాడవం లేదు.","I just I don't understand."
"487","కాదు, నువ్వు అర్థం చేసుకోవడం లేదు, మార్టీ.","No, you don't understand, Marty."
"488","నీకు నేను సహాయం చేయగలనేమో చూస్తాను.","But let me see if I can help you."
"489","ఈ చెట్టు పట్ల నీకున్న భావనలు ఆరోగ్యకరమైనవి కాదు.","Your feelings about this tree are not healthy."
"490","అదంతా మీ అమ్మ వలన.","And it's all to do with your mother."
"491","మీ అమ్మ నిన్ను ప్రేమించిన విధానం ఆరోగ్యకరం కాదు, అదే నీలోని సమస్యలకు కారణం.","The way your mother loved you was not healthy, and that is a deep root of your pathology."
"492","కొందరు ఈ చెట్టు మీ అమ్మగారి లైంగిక ఆకర్షణకు ప్రతిరూపం అని అనే అవకాశం ఉంది.","A Freudian would say that this tree is your mother's phallus."
"493","నీ పట్ల ఆమెకున్న కోరికకి ఒక పెద్ద సంకేతం.","A big, looming totem of her inappropriate desire for you."
"494","అది కాదు అవును.","That's not Yes."
"495","లేదా నిన్ను తిరిగి పీల్చుకోవడానికి ప్రయత్నిస్తున్న ఆమె ప్రసవ మార్గం.","Or it's her birth canal trying to suck you back in."
"496","మీ అమ్మ నిన్ను పెద్దవ్వనివడం లేదు, ఆమె నీ మానసిక మరియు లైంగిక ఎదుగుదలని ఆపేసింది.","Your mother wouldn't let you grow up, and now she has left you emotionally and sexually stunted."
"497","అదొక విషాదం!","And it is a fucking tragedy!"
"498","దయచేసి ఆపండి.","Please stop."
"499","నాకు తెలుసు.","I know."
"499","నాకు తెలుసు, మార్టీ.","I know, Marty."
"499","ఇది వినడానికి కష్టంగానే ఉంటుంది.","It's hard."
"500","నిజం కష్టంగా ఉంటుంది, కానీ నువ్వు నయమయ్యేది అలానే.","The truth is hard, but it is the only way you will heal."
"501","నేను నిన్ను సరైన విధంగా ప్రేమిస్తాను.","I love you properly."
"501","నిన్ను గాయపరచను.","I won't hurt you."
"502","నువ్వు ఈ చెట్టులా వికసించేలా చూస్తాను.","I will make sure you blossom like this tree."
"503","సరే.","Okay."
"504","నాకు తెలుసు.","I know."
"504","నాకు తెలుసు.","I know."
"505","అయితే, నువ్వు ఏం చేస్తావు?","So, what are you gonna do?"
"506","నాకు తెలీదు.","I don't know."
"507","ఇప్పుడు కూడా?","Even now?"
"507","ఇప్పుడే మనం ఆత్మావలోకనం చేసుకున్నామని అనుకున్నాను.","I thought we just looked into your heart and your soul."
"508","మనం ఒక నిర్ణయానికి వచ్చామనుకున్నాను.","I thought we had a breakthrough there."
"509","నేను నా సమయాన్ని వృధా చేసుకుంటున్నానా?","Am I just wasting my time?"
"509","కాదు.","No."
"509","కాదు, కానే కాదు.","No, of course not."
"510","ఎంతో తెలుసా?","You know what?"
"510","నేనే ఒక మంచి థెరపిస్ట్ ని కాదేమో.","Maybe I'm just a terrible therapist."
"511","కాదు, కాదు.","No, no."
"511","మీరు మంచి థెరపిస్ట్.","You're not."
"512","కాదు, నేను ఒక మంచి థెరపిస్ట్ కాదనుకుంటాను, ఎందుకంటే నువ్వు గతం నుంచి బయటికి రావడం లేదు.","No, I think I might be a terrible therapist because obviously, you have not moved on at all."
"513","నేనిక ఇది ఆపేయాలేమో.","You know, maybe I should just give up."
"513","కాదు.","No."
"514","అవును అవును.","Great Yes."
"514","ఇది మంచి ఐడియా.","Great idea."
"515","నేను నిన్ను వదిలేస్తున్నాను, నీకు చికిత్స చేయడం ఆపేస్తున్నాను.","I give up on you, and I give up on therapy."
"516","కాదు, పరవాలేదు.","No, it's all right."
"516","కంగారు పడకు.","Don't worry."
"517","నేను నా బ్యాగులు సర్దుకుని, నీ జీవితంలోంచి వెళ్ళిపోతాను.","I'm going to pack my bags, and I'm gonna get out of your life."
"519","పర్ల్ ఇక్కడికి ఎందుకు వచ్చింది?","Why is Pearl even here?"
"519","అతను ఆమె తండ్రి కాదు.","He wasn't her father."
"520","అవును, కానీ ఆయన ఆమెని పెంచాడు, ఆమె ఆయనని ప్రేమించింది.","Yeah, but he raised her, and she loved him."
"521","వోల్ఫ్ గ్యాంగ్ హెర్ష్ కాఫ్ 1907-1990 నాలో ఇక కన్నీళ్ళు మిగల్లేదనుకుంటాను.","I didn't think I had any tears left."
"522","నువ్వు ఏడ్చేయడం మంచిది.","It's good to let it come out."
"523","వోల్ఫ్ ఏమనేవాడు?","What did Wolf used to say?"
"524","ఆయన, ""అమ్మ మళ్ళీ లీక్ అవుతోంది"" అనేవారు.","He'd say, ""Mom's leaking again."""
"525","లేదా, ""మీరిద్దరూ మంచి నీళ్ళు తాగండి. లేకపోతే మీ గొంతు ఎండిపోతుంది"" అనేవారు.","Or, ""You two better drink some water. You're about to cry yourselves thirsty."""
"526","నువ్వు ఎలా ఉన్నావు?","How you doing?"
"527","నేను బానే ఉన్నాను, అమ్మా.","I'm fine, Mom."
"528","ఇది నీకు కష్టంగా ఉందని నాకు తెలుసు.","I know this is hard for ya."
"529","కాదు.","No."
"529","నిజానికి, ఇది తేలికగా ఉంది.","It's actually easy."
"530","ఐక్.","Ike."
"530","లేదు.","No."
"530","నేనిక ఆయనని సంతోషపెట్టాల్సిన అవసరం లేదు.","I'm free of trying to please him."
"531","ప్రేమ చూపించలేని వ్యక్తిని సంతోషపెట్టడానికి ప్రయత్నించడం.","Trying to please a man who couldn't show love."
"532","బాబు, నేను చెప్పేది విను.","Honey, listen to me."
"533","అందుకని, ఇది మంచి విషయం.","So, it's a good thing."
"534","ఆయన చాలా ప్రేమను చూపాలనుకున్నారు.","He wanted to so much."
"535","తగినంత కాదు.","Not enough."
"536","బరుఖ్ ని పోగొట్టుకున్న తరువాత, ఆయన మరొక కొడుకుని అంతగా ప్రేమించే ధైర్యం చేయలేకపోయారు.","After losing Boruch, he couldn't dare let himself love another son."
"537","నువ్వది అర్థం చేసుకోగలవు, చేసుకోగలవు కదా?","You can understand that, can't you?"
"538","లేదు.","No."
"539","అయితే, మీకొక మాట చెప్పాలి.","So, I have some news."
"540","ఆ కొనుగోలు మొత్తానికి పూర్తయింది.","The sale went through, finally."
"541","ఇప్పుడు ఆ రెండు ఇళ్ళు నావే.","So I own both properties."
"542","అభినందనలు.","Congratulations."
"543","ఆ కంచె విప్పడానికి, ఒక కాంట్రాక్టర్ ని పిలిచాను.","Called a contractor to rip down the fence."
"544","కాదు, మనమది ఇప్పుడే చేద్దాం.","Nah, let's just do it now."
"545","అది ఇప్పుడే చేద్దాం.","Let's get it done."
"546","దేవుడా.","Jesus."
"547","మీరు బానే ఉన్నారా?","You all right?"
"548","మనం ఒక పార్టీ చేసుకోవాలి.","We should have a party."
"549","ఒక గృహప్రవేశం పార్టీ.","A housewarming party."
