"Index","Telugu Text","Mapped English Text"
"511","నాకది కనిపిస్తోంది.","I can see that."
"512","కార్డ్ బోర్డుల వలన నా చేతుల మీద కోసుకుపోయాయి.","I I got cuts all over my hands from the cardboard."
"513","నీకు నొప్పిగా ఉండాలే. ఉంది. అ, కొంచెం ఉంది.","See? That's gotta hurt. Yeah. Yeah, a little bit."
"514","బ్రూస్, మేము ఒక నిమిషం మాట్లడుకోవచ్చా?","Bruce, can you give us a moment, please?"
"516","ఏంటి.","What's,"
"517","ఏమవుతోంది?","What's going on? What's going on?"
"518","అది, మార్టీ.","Well, Marty."
"519","చాలా అవుతున్నాయి.","a lot of things are going on."
"520","వాటిలో ఒకటి, నువ్వు ఇక్కడికి ఎప్పుడు మారావు?","One being, when did you move?"
"521","కొన్ని రోజుల క్రితం.","A few days ago."
"522","కానీ మేము మారుతున్నామని మీకు తెలుసు కదా.","But you knew we were moving."
"523","మేము మారాలి.","We had to."
"524","అక్కడ అద్దె చాలా ఎక్కువగా ఉంది.","The city rent was killing us."
"525","మనం సిటీ వదిలిపెట్టమని నిర్ణయించుకున్నాం కదా.","I thought we decided we were not going to leave the city."
"526","అది, మీరు రానని నిర్ణయించుకున్నారని నాకు తెలుసు.","Well, I know that you decided that you didn't want to."
"527","కానీ కంపెనీ మూతపడకుండా ఉండాలంటే మేము వెళ్ళక తప్పదని నేను అనుకున్నాను.","But I decided that we had to, to keep the company from going under."
"528","ఇది నా కంపెనీ కాబట్టి, నేను.","And since it's my company, I decided."
"529","నిర్ణయం.","that."
"530","అదే అని నిర్ణయించాను.","that that was th-the decision."
"530","అందుకని, మేము ఇక్కడ ఉన్నాము.","So, yeah, he-here we are."
"531","ఇంకా, ఇది బాగుంది.","And, , it's kinda nice."
"531","ఈ చోటు చూడు, ఇంకా ఆ వెలుతురు.","Look at the space and, , and the light."
"531","ఆ.","Yeah."
"531","కాదు.","No."
"531","ఇది అమెరికా యొక్క వెనిస్.","It's the Venice of America."
"532","మనం నీ ఆఫీసులో మాట్లాడుకుందామా, ప్లీజ్?","Can we speak in your office, please?"
"533","దాని గురించి.","About that."
"534","ఇక్కడ మాకు ప్రైవేట్ ఆఫీసులు ఉండవు.","We no longer have private offices."
"535","అవును, ఇది ఇకపై అన్నీ అందరి ముందు జరగనున్నాయి.","Yeah, it's it's more of an open concept now."
"536","ఓహ్, మార్టీ.",", Marty."
"537","అబ్బా అయ్యో.","This is a shame."
"538","ఎందుకు?","Why?"
"538","నువ్వు.","You."
"539","ఇదంతా.","All of this."
"540","నువ్వు ఒక ఆడుగు వెనక్కి వెళ్లావు.","You've taken a real step backwards."
"541","నువ్వు స్పష్టంగా ఆలోచించడం లేదు, మార్టీ.","You're not thinking clearly, Marty."
"542","నేను నీ మంచినే కోరుకుంటున్నాను.","I have your best interest at heart."
"543","నిన్ను నువ్వు ఇలా గాయపరుచుకోవడం చూస్తూంటే నాకు బాధగా ఉంది.","And it's hurting me to see you hurt yourself like this."
"544","అవునా?","Is that so?"
"544","అవును.","Yes, it's so."
"545","చాలా.","It's very much so."
"546","నేను ఇప్పుడే ఆ గోల్డెన్ బ్రిడ్జ్ మీద రెండు గంటలు గడపాల్సి వచ్చింది, తెలుసా?","Do you know that I just spent two hours on the GW Bridge, okay?"
"547","జార్జ్ వాషింగ్టన్ కి కూడా హడ్సన్ దాటడానికి అంత సమయం పట్టలేదు.","George fucking Washington himself didn't take that long to cross the Hudson."
"548","డెలవేర్.","The Delaware."
"549","ఏంటి?","What?"
"549","ఆయన దాటింది డెలవేర్.","He crossed the Delaware."
"550","అదే అదే ప్రముఖ క్రాసింగ్.","That's That is the famous crossing."
"550","నాకు తెలుసు.","I know."
"550","ఆయన డెలవేర్ దాటారు.","He crossed the Delaware."
"551","ఆయన ప్రెసిడెంట్, మార్టీ.","He was president, Marty."
"551","ఆయన చాలా నదులు దాటారు.","He crossed a lot of fucking rivers."
"552","ఆయన మాన్హాటన్ కి ఎలా వచ్చి ఉంటారనుకుంటావు, హా?","How do you think he got to Manhattan in the first place, huh?"
"553","ఏంటి, సబ్వే ట్రెయిన్ లో వచ్చారా?","What, did he take the PATH train?"
"553","సరే.","Okay."
"554","నీకు ఒక విషయం చెప్తాను.","Let me tell you something."
"554","ఈ ఏర్పాటు, ఇది ఆమోదయోగ్యం కాదు.","This arrangement, it's untenable."
"555","ఇది ఆమోదయోగ్యం కాదు!","It's untenable!"
"556","నేను అక్కడ ట్రాఫిక్ లో రెండు గంటల పాటు ఇరుక్కుపోతే ఎ ఎఫ్ సికి సహాయం ఎలా చేయగలనని అనుకుంటావు?","How do you expect me to help AFC if I am stuck for two hours schlepping out here, huh?"
"557","అది డబ్బు వృధా చేయడం అవుతుంది, మార్టీ.","It's, like, a waste of money, Marty."
"558","నీ డబ్బు వృధా అవుతుంది.","It's a waste of your money."
"560","అయితే రాకండి.","Then don't come."
"561","ఏమంటున్నావు?","I beg your pardon?"
"562","మీకు అది అంత ఇబ్బందిగా ఉంటే, మీరు రాకూడదేమో.","If it's so much of a hassle, then maybe you shouldn't come."
"563","మార్టీ.","Marty."
"564","నువ్వు నన్ను ఉద్యోగంలోంచి తీసేస్తున్నావా?","are you firing me?"
"564","లేదు.","No."
"565","లేదు.","No."
"565","లేదు, కానే కాదు.","No, of course not."
"566","మంచిది.","Good."
"566","మంచిది, ఎందుకంటే, నేను.","Good, because I."
"567","కానీ నార్మన్ హోరోవిట్జ్ తీసేస్తున్నాడు.","But Norman Horowitz is."
"569","అవును! అవును, మార్టీ.","Yes! Yes, Marty."
"569","అవును! మార్టీ!","Yes! Marty!"
"570","బాగా చేశావు, మార్టీ.","Way to go, Marty."
"571","మార్టీ!","Marty!"
"573","ధన్యవాదాలు.","Thanks."
