Index,Telugu Text,Mapped English Text
547,"డయానా టావెర్నర్ తన తప్పులు ఒప్పుకుని, నీ కెరీర్ కు ప్రయోజనం చేకూర్చేందుకు తన కెరీర్ నాశనం చేసుకుంటుందనుకుంటున్నావా?",Diana Taverner would confess her sins in order to benefit your career while simultaneously destroying her own?
548,అది తెలివిమాలిన ఆలోచన కాదా?,"Tad naive, wouldn't you say?"
549,మాస్కో రూల్స్: జాగరూకత వహించు. లండన్ రూల్స్: నిన్ను నువ్వు కాపాడుకో.,"Moscow rules, watch your back. London rules, cover your arse."
550,అవును.,Yeah.
551,ఆమెకు నష్టం కలిగించే పనులు నేను చేయలేదు. అందుకు ప్రతిగా ఆమె నాకు వెన్నుపోటు పొడిచింది.,"I seem to have covered her arse, while she stabbed me straight in the back."
552,"స్వీయ నిందారోపణకు నేను ఒక సాయంత్రం కేటాయిస్తాను, నేను కునుకు తీసి లేచే లోగా, ఇరవై నిమిషాల్లో అది ముగిసిపోవాలి.","I will permit one evening of indulgent self-recrimination, which will end when I nod off after approximately 20 minutes."
553,నువ్వు గుట్టుగా ఉండాలి.,You need to get your head down.
554,గొడవలు చేయకూడదు. ఆ తర్వాత పార్కులోకి ప్రవేశించేందుకు ఏదో ఒక దారి దొరకవచ్చు.,"Keep your nose clean, and then maybe, just maybe, there's a way back in."
555,"అబ్బా, నా మాట విను.",", come on."
556,గొప్ప గొప్ప గూఢచారులకు కూడా కొన్నిసార్లు తమ ఏజెన్సీ మద్దతు దొరకదు.,Even the best spies have their time in the cold.
557,నీకు కూడా ఎప్పుడోకప్పుడు మంచి రోజులు వస్తాయిలే.,Smiley was always coming back from redundancy.
566,చార్ల్స్.,Charles.
567,"చార్ల్స్ పార్టనర్ మృత్యువు గురించి కొన్ని విషయాలు నీకు చెప్పాలి, వాటిని ల్యాంబ్ నీకు చెప్పకుండా దాచి ఉంచాడు.",There are things about Charles Partner's death that Lamb hasn't told you.
568,టావెర్నర్ నాకు ఏం చెప్పాలనుకుంది?,What was Taverner going to tell me?
569,"అబ్బా, ఇవాళ శనివారం.",For fuck's sake. It's It's Saturday.
570,నీకు ఇంకేం పనులు లేవా?,Haven't you got other people's cats to steal?
571,చార్ల్స్ మృతికి సంబంధించి నాకు చెప్పని విషయాలు ఏంటి?,What aren't you telling me about Charles's death?
572,ఏమీ లేవు.,Nothing.
573,"నిన్ను నమ్మను. నీ ప్రవర్తనలో మార్పు వచ్చింది, కాదంటావా?",I don't believe you. I should have read the signs. Should I?
575,"చెప్పు, నాకెందుకు.",Tell me. What don't I.
576,అతనికి నేనే తుపాకీ ఇచ్చాను.,I gave him the gun.
577,దేనికి?,Why?
578,తను అడిగాడు.,Because he asked for one.
579,అతను నా స్నేహితుడు మరి.,And he was my friend.
580,ఇది బర్లిన్ గోడ కూలిపోయాక జరిగిన విషయం.,This was after the Wall came down.
581,ప్రచ్చన్న యుద్ధం నాటి సంఘటనలకు ప్రతీకారాలు తీర్చుకోవడం జరుగుతున్నాయి.,Cold War scores were being settled.
582,కొందరు శత్రువులు కూడా కనబడసాగారని చెప్పాడు.,"And he told me he'd seen some old, unfriendly faces."
583,"అతని మానసిక స్థితి సరిగా లేదనుకున్నాను, కానీ నేను అనుకున్నది తప్పు అయ్యుంటే, కానీ అతను.","I thought he was being paranoid, but you know, what if I was wrong, and he ended."
584,దానితో నేను గతి తప్పాను.,"Well, it threw my mojo off."
585,నా పరిస్థితి బలహీనం అయిపోయింది.,Put a dent in my armor.
586,"నేను నేను ఏజంట్ గా ఉండాలనుకోలేదు, ఒక పౌరుడిగా మాత్రమే ఉండాలని అనుకున్నాను.",I-I didn't want to be in the field. I wanted to be a civilian even less.
587,కాబట్టి ఈ చోటు కావాలనుకున్నది అందుకే.,So this is why I asked for this place.
588,తీరిగ్గా సమయం గడిపేందుకు బాగుంటుందని.,Somewhere where I could run out the clock.
589,"ఏమీ జరగదు, ఎవరికీ ఏమీ కాదు.","Nothing matters, and no one gets hurt."
590,"అబ్బా, ఇక చాలు. మనలో ఎవరో ఒకరు ఇక్కడి నుంచి వెళ్తే బాగుంటుంది.",", come on. One of us has to leave the room now."
591,నేను చాలా అలసిపోయాను.,And I'm just too fucking tired.
597,పని పూర్తయిందా?,Is it done?
598,పూర్తయింది.,Yeah.
599,నా పని కూడా పూర్తయింది.,And so am I.
600,వాళ్లకు తెలిస్తే.,If they find out.
601,"వాళ్లకు ఎలా తెలుస్తుంది డేవిడ్? కార్లో ఉన్నది నువ్వూ, నేనేగా.","How would they find out, David? It's just you and me in this car."
602,వాళ్లు చాలా తెలివైనవారు.,They are rather good at their job.
603,"నువ్వు ఉన్నావుగా, అందుకని వాళ్లు మూసుకొని ఉంటే బాగుంటుంది.","Well, I hope for your sake they don't."
606,"ఒక ఏజెంట్ చనిపోతే, అన్ని విషయాలనూ పరిగణనలోకి తీసుకుంటారు.","When an agent dies, everything has to be considered."
607,"అతను తన ఫోన్లో ఒక నోట్ పెట్టాడు ""సికాడా"" అని.","Well, he left a note on his phone. ""Cicada."""
608,బ్రిటిష్ సమాజంలో స్లీపర్ ఏజెంట్లు పాతుకుపోయారు.,Sleeper agents embedded in British society.
609,వాళ్లని మనం చచ్చిన సింహాలు అని పిలుస్తాం.,We call them dead lions.
610,"ల్యాంబ్, నువ్వు గతాన్ని తవ్వి తియ్యక్కర్లేదు.","Lamb, I do not need you digging around in the past."
611,"సికాడాలు మళ్లీ రీయాక్టివేట్ అయి ఉండవచ్చు, బహుశా ఎక్కువమంది చనిపోవచ్చు.","Maybe the Cicadas have been reactivated, and maybe more people are gonna die."
612,నేను నిన్ను రంగంలోకి దించుతున్నాను.,I'm putting you in the field.
613,ఏంటి? చాలా ఉత్కంఠగా ఉంది.,What? It's exciting.
614,"జాగ్రత్త, రివర్.","Be careful, River."
615,హింసాత్మక త్యాగాలకు పాల్పడే అపారమైన శక్తి రష్యన్లకు ఉంది. వాళ్లకి పగ కూడా ఎక్కువే.,The Russians have an incredible capacity for pain and sacrifice. And grudges.
616,మన వాళ్లలో పై స్థాయిలో ఒక నమ్మకద్రోహి ఉన్నారు.,We had a traitor right at the top.
617,వేలాది మంది జనం చనిపోబోతున్నారు.,"Thousands of people, they're gonna die."
618,పేపర్ వర్క్ చాలా చికాకు పుట్టిస్తుంది.,Paperwork's gonna be a ballache.
619,"నీకూ, నీ బృందానికి వృత్తిపరంగా గర్వభంగం కావాలని కోరుకుంటున్నాను.",I want the professional humiliation of you and your team.
620,నా బృందానికి ప్రత్యేకంగా గర్వభంగం కలగాల్సిన పని లేదులే.,My team have already humiliated themselves.
621,అందుకే వాళ్ళు నా బృందంలో ఉన్నారు.,That's why they're my team.
