"Index","Telugu Text","Mapped English Text"
"468","అలాగే, సర్, మేజర్ వీల్.","Yes, sir, Major Veal."
"468","సర్.","Yes, sir."
"469","వినండి.","ten-hut."
"470","కూర్చోండి.","As you were."
"471","ఈ రోజు మీ లక్ష్యం, బ్రెమన్.","The target for today is Bremen."
"473","మనం వేసర్ నది మీదున్న యూ-బోట్ స్థావరాల మీద దాడులు చేస్తాం.","We'll be hitting the U-boat pens on the Weser River."
"474","ఇప్పుడు, ఈ లక్ష్యం ఎంత ముఖ్యమో నేను ప్రత్యేకంగా చెప్పక్కరలేదు.","Now, I cannot stress enough the importance of this target."
"475","కిందటి ఒక్క నెలలోనే మనం ఈ యూ-బోట్స్ వల్ల డెబ్బై రవాణా నౌకల్ని కోల్పోయాం.","We lost almost 70 cargo ships to U-boats last month alone."
"476","అమెరికా నుండి గ్రేట్ బ్రిటన్ కి ముడిసరుకులు రాకపోతే, మనం ఈ ఖండం మీద అడుగు కూడా పెట్టలేము.","And if we can't get material from the United States to Great Britain, we won't be stepping foot on the continent."
"477","మేజర్ క్లెవెన్ ప్రధాన పైలెట్ గా 350వ బృందం ఎగువన ఉంటుంది, ఇంకా మేజర్ వీల్ సారథ్యంలో 349వ గ్రూప్ దిగువన ఉంటుంది.","The 350th will be in high position with Major Cleven as lead pilot, and the 349th will be low with Major Veal as lead."
"478","351వ బృందంలో నేను ఇంకా లెఫ్టెనెంట్ డై కలిసి ముందుండి దాడులు చేస్తాము.","I'll be up front with Lieutenant Dye in the 351st."
"479","ఈ ఫార్మేషన్ తరువాత, 100వ గ్రూప్ తో 94వ, 95వ, 96వ బాంబర్ గ్రూపులు జత కలుస్తాయి.","After formation, the 100th will join the 94th, the 95th, and the 96th bomber groups."
"480","మేము అందరికంటే దిగువన ఉంటాము.","We will be in the low-low."
"481","చిట్టచివరి చార్లీ.","Tail-end Charlie."
"482","మొత్తం విమానాల బలం వచ్చి 78 భారీ బాంబర్లు.","In a total wing strength of 78 heavy bombers."
"483","చెత్త.","Fuck."
"483","మేజర్ బోమన్, మన ఇంటెలిజెన్స్ అధికారి, ఇక్కడి నుండి అందుకుంటాడు.","Major Bowman, our Intelligence Officer, will take it from here."
"484","ఆ తరువాత కెప్టెన్ బెకర్ వాతావరణ సూచనలు చెప్పి ముగిస్తాడు.","And Captain Becker will finish up with the weather."
"485","మేజర్.","Major."
"486","థాంక్యూ, సర్.","Thank you, sir."
"487","లైట్లు ఆఫ్ చేయండి, ప్లీజ్.","Lights, please."
"488","ఇదిగో చూడండి.","There you go."
"489","శత్రుసైనికుల నౌకాదళం ఇంకా పదాతిదళాలు ఫ్రీసియన్ ద్వీపాల ప్రాంతంలో, నోర్డెర్నీ ఇంకా లాంగెయూ వరకూ కాపుకాశాయని గమనించండి.","Note both naval and ground-based flak positions along the Frisian Islands, from Norderney to Langeoog."
"490","ప్రధాన భూభాగంలో, శత్రుసమూహాలు ఎక్కువ సంఖ్యలో విల్హెమ్స్ హావెన్ నుండి ఇంతదూరంలో ఉన్న బ్రెమన్ వరకూ ఉన్నాయి.","Over the mainland, you can expect concentrated flak from Wilhelmshaven, all the way down to Bremen."
"491","మనం గుర్తించిన వివరాలు చెప్పాలంటే 88 ఇంకా 105 మిల్లీమీటర్ గన్స్ ఇంకా వుర్జ్ బర్గ్ రాడార్ వినియోగిస్తున్నారు, కాబట్టి వాళ్లు మిమ్మల్ని గమనిస్తూ ఉంటారు.","Identified batteries consist of 88 and 105 millimeter guns guided by Wأ�rzburg radar, so they will be tracking you."
"492","మనం ఇక్కడ ముగించాక, నావిగేటర్లు, బాంబార్డియర్లు, ప్రత్యేకమైన వివరణ కోసం హెడ్ క్వార్టర్స్ లో రిపోర్ట్ చేయండి.","Navigators, bombardiers, once we've wrapped up here, be sure to report to HQ for a specialized briefing."
"493","ఇప్పుడు, మీరు ప్రారంభించాల్సింది బ్రెమన్ కి వాయువ్యప్రాంతంలో, ఇక్కడ.","Now, your IP is on the northwest side of Bremen, here."
"494","టార్గెట్ మ్యాప్, ప్లీజ్.","Target map, please."
"495","మనం ప్రారంభించాల్సిన ప్రాంతం నుంచి, లక్ష్యానికి నేరుగా పద్నాలుగు కిలోమీటర్ల దూరం ఉంటుంది.","From that initial point, it's a straight nine-mile run to the target."
"496","నదికి తూర్పు వైపు ఈ జలాంతర్గామి స్థావరాలు ఉంటాయి.","These are the pens on the east side of the river."
"497","ఇక్కడ ఈ మధ్యలోని స్థావరంపై మీరు ప్రధానంగా దాడి చేయాల్సి ఉంటుంది.","Now, this central pen here will be your mean point of impact."
"498","ఇంకా మీరు దాడులు ప్రారంభించడానికి ఉత్తరానికి 218 డిగ్రీల దిశగా వెళ్లాలి.","And your heading on to the run-up will be 218 degrees true."
"499","మీరు మలుపు తిరిగిన వెంటనే, నదిని అనుసరించాలి.","Immediately after the turn, follow the river."
"500","ఇదిగో తీసుకో, మేజర్.","Here you go, Major."
"500","థాంక్యూ.","Thank you."
"501","చెప్పు, కర్ట్.","Come on, Curt."
"501","ఈ రోజుకి నీ సూక్తి ఏంటి?","What's your quote for the day?"
"502","ఈ రోజు నేను దేవదూత మాదిరిగా గాలిలో ఎగురుతాను ఇంకా వాళ్ల మాదిరిగా మరణించను.","I'm gonna fly like an angel today, and not die like one."
"504","మేజర్, ఇది చాలా చిన్నగా ఉందనిపిస్తోంది.","Major, I think it's too small."
"504","ఇది నాకు సరిపోవడం లేదు.","I can't get it on."
"505","థాంక్స్.","Thanks."
"505","ఇదిగో తీసుకో.","There you go."
"506","బక్, ఈ జాకెట్ తొడుక్కోవడంలో నాకు సాయం చేయి.","Buck, give me a hand with this sheepskin."
"507","అలాగే.","Yeah."
"508","నువ్వు బాగానే ఉన్నావా?","You good?"
"508","నువ్వు చేయగలవు.","You got this."
"508","మనం చేయగలం.","We got this."
"509","నీ ఆఫ్టర్ షేవ్ లోషన్ నాకు నచ్చింది.","I like your aftershave."
"510","మంచిది.","Good."
"510","నా విమానానికి ఈ రోజు నువ్వు ఇంత దగ్గరగా ఉండాలి.","This is how close I want you on my wing today."
"511","మనం శిక్షణ ఎలా పొందామో అలా.","Just like we trained for."
"511","అలాగే, సర్.","Yes, sir."
"512","గుడ్ మార్నింగ్, జెంటిల్మెన్.","Good morning, gentlemen."
"513","నా గురించి తెలియని వారికి చెప్పాలి, నా పేరు ఫాదర్ టెస్కా.","For those who don't know me, I'm Father Teska."
"514","నేను సరిగ్గా మీకు ఎదురుగా ఉన్న కెప్టెన్ ఫిలిప్స్ కూడా, ఎవరికైనా మా అవసరం ఉంటే అడగండి.","I'm right across the way Captain Phillips too, if anyone needs us."
"515","థాంక్యూ, ఫాదర్.","Thank you, Padre."
"515","మేము ఖచ్చితంగా దాన్ని దృష్టిలో పెట్టుకుంటాం.","We'll be sure to keep that in mind."
"517","బక్.","Buck."
"518","హేయ్.","Hey."
"518","నువ్వు బాగానే ఉన్నావా?","You all right?"
"519","ఉన్నాను.","Yeah."
"520","ఇది ఏంటి?","What's this?"
"521","నువ్వు బాకీలు తీర్చేస్తున్నావా?","You settling accounts?"
"522","ఇది నా లక్కీ డ్యూస్.","It's my lucky deuce."
"523","నీ లక్కీ దేవుడా, జాన్.","Your lucky Jesus, John."
"523","ఇదిగో.","Here."
"523","తీసుకో.","Take it."
"524","నేను దీనితో ఇప్పటికే రెండు మిషన్లలో పాల్గొన్నాను.","I've gone on two missions with it already."
"524","రెండుసార్లు క్షేమంగా తిరిగి వచ్చాను.","I had two wheels down."
"525","చూడు, రెండు మూలలూ కొరికేసి ఉన్నాయి.","Look, two corners bitten off."
"525","ఒక్కో మిషన్ కి ఒక్కో మూల.","One for each mission."
"525","ఇదిగో నేను ఇలా ఉన్నాను.","Here I am."
"526","తీసుకో.","Take it."
"527","ఇందులోకి ఎక్కండి.","Get on in here."
"528","అదృష్టం కోసం.","For luck."
"529","అలాగే.","All right."
"531","తరువాత కలుస్తాను.","See you later."
"532","అలాగే.","All right."
"532","తరువాత కలుస్తాను.","See you all later."
"533","నేను వెళ్తున్నది అక్కడికే.","That's where I'm going."
"535","మనం గుమిగూడాలి.","Let's circle up."
"537","మీకు తెలుసు, ఇక్కడ ఇది మనకి మొదటి మిషన్.","As you know, it's our first mission here."
"538","మీ శిక్షణని బాగా గుర్తుంచుకుని మీరు ఏం చేయాలో ఆ పనులు బాగా చేస్తారని నమ్ముతున్నాను.","I trust you all to remember your training and know your jobs."
"539","మనం ఒకే దెబ్బలో విజయం సాధించాలి, ఇంకా ఆ నాజీ వెధవల మీద బాంబులు వేయాలి, ఇంకా మనం త్వరగా ఇళ్లకి తిరిగి వెళ్లాలి.","Let's knock one off, and drop bombs on those Nazi fucks, and we get to go home early."
"540","అలాగే, సర్!","Yes, sir!"
"541","మేజర్ ఇక్కడ మనతో పాటు విమానంలో వస్తున్నారు.","Major here is gonna be flying with us."
"541","కదా మేజర్?","Major?"
"542","అసలైన యుద్ధంలో మొదటిసారి పాల్గొంటున్నారు, కుర్రాళ్లూ.","First time in the sawmill, boys."
"543","వాళ్లని ఒక్క కుదుపు కుదిపి మట్టికరిపిద్దాం.","Let's rack 'em up and knock 'em down."
"544","అలాగే, సర్.","Yes, sir."
"545","సరే.","All right."
"545","అయితే మనం ఇంకా ఇక్కడే ఎందుకు నిలబడి ఉన్నాం?","Why are we still standing here then?"
"546","ఈ వెనుక అంతా బాగానే ఉందా, డికీ?","Everything okay back here, Dickie?"
"546","జోక్ చేస్తున్నావా?","Are you kidding?"
"547","రిట్జ్ హోటల్ లో స్యూట్ అంత సౌకర్యంగా ఉంది.","It's cozy as a suite at the Ritz."
"547","థాంక్యూ.","Thank you."
"549","జెంటిల్మెన్.","Gentlemen."
"549","సర్.","Sir."
"550","మా విమానంలో మీరు కూడా రావడం మా అదృష్టం, సర్.","We're blessed to have you on our plane, sir."
"551","ఆ దేవుడి ఆత్మ మీలో చూస్తున్నాం.","I feel the spirit of God in you."
"552","అవును, మన అందరిలోనూ అది ఉంది, మిత్రమా.","Yeah, in all of us, pal."
"553","నా కోసం చోటుని ఉంచావు.","You saved my seat."
"554","అవును.","Yeah."
"555","మనం బయలుదేరే వరకూ నువ్వు నా ఒళ్లో కూర్చోవడం కంటే నీకు సీటు ఇవ్వడమే మంచిది కదా.","Rather offer it to you than have you sit on my lap till I move."
"556","అన్నీ సరిచూసుకోవడానికి రెడీ అవ్వు.","Ready for the checklist."
"557","ఫారం 1ఎ?","Form 1A?"
"558","చెక్.","Check."
"559","ఇంధనం అందించే వాల్వులూ, స్విచ్ లూ?","Fuel transfer valves and switches?"
"560","రెండు ట్రాన్స్ ఫర్ వాల్వులూ ఆఫ్ అయి ఉన్నాయి ఇంకా స్విచ్ కూడా ఆఫ్ లో ఉంది.","Both transfer valves are off and switch is off."
"561","ఇంటర్ కూలర్స్ చల్లగా ఉన్నాయి.","Intercoolers are cold."
"562","జైరోస్?","Gyros?"
"563","ఇంధనం సరఫరా ఆపే స్విచ్ లు?","Fuel shutoff switches?"
"564","మొత్తం నాలుగూ తెరిచే ఉన్నాయి.","All four open."
"565","కౌల్ రెక్కలు?","Cowl flaps?"
"566","తెరిచి ఉంచి లాక్ అయి ఉన్నాయి.","Open left and locked."
"567","థ్రాటిల్స్?","Throttles?"
"567","థ్రాటిల్స్ మూసి ఉన్నాయి.","Throttles are closed."
"568","మాస్టర్ ఇంకా ఇగ్నీషన్ స్విచ్ లు?","Master and ignition switches?"
"569","బ్యాటరీలు ఆన్ లో ఉన్నాయి.","Batteries on."
"570","ఇంకా చెక్ చేయి.","And check."
"571","బూస్టర్ పంపులు, ప్రెజర్?","Booster pumps, pressure?"
"572","పంపులు ఆన్ లో ఉన్నాయి.","Pumps on."
"573","ఇంధనం, సరిపడా ఉంది.","Fuel quantity, good."
"574","సరే, లెఫ్టెనెంట్, ఇంజన్లు ఆన్ చేయడానికి సిద్ధమేనా?","All right, Lieutenant, you ready to start engines?"
"575","రెడీ, సర్.","Yes, sir."
"576","మొదటిది ఆన్ చేయి.","Start one."
"577","మీరు మాతో పాటు రావడం సంతోషం, కల్నల్.","Good to have you with us, Colonel."
"579","రెండో ఇంజన్ ఆన్ చేయి.","Start two."
"579","రెండో ఇంజన్ ఆన్ అయింది.","Start two."
"581","ఇంధనం ప్రెజర్, ఆయిల్ ప్రెజర్ బాగానే ఉన్నాయి.","Fuel pressure, oil pressure looking good."
"582","మూడో ఇంజన్ ఆన్ చేయి.","Start three."
"583","బి-17 విమానంలో పన్నెండు మెషీన్ గన్స్ మాకు అన్ని వైపుల నుండి రక్షణగా ఉన్నాయి.","The B-17 had 12 machine guns protecting us from every side."
"584","దీనిని మేము ఎగిరే కోట అని పిలుస్తాము.","We called it the Flying Fortress."
"585","కానీ మా మనుగడకి కీలకమైనది ఏమిటంటే కలిసికట్టుగా ఉండటమే, ఇంకా ఒక కూర్పుగా ఉంటూ రక్షణ కోసం కాల్పులు జరిపే ఒక సమూహంగా ఏర్పడటమే.","But the key to our survival was sticking together, creating a combat box of defensive fire from a tight formation."
"586","అది చాలా ముఖ్యం ఎందుకంటే మేము కనుక వేరుపడ్డామంటే, జర్మన్ ఫైటర్ విమానాలు మమ్మల్ని ఒక్కొక్కరిగా గురిచూసి కొడతాయి.","It was important because if we got separated, the German fighters could pick us off one by one."
"588","వాళ్లని నరకానికి పంపించండి, కుర్రాళ్లూ!","Give 'em hell, boys!"
"590","వాళ్లకి గ్రీన్ సిగ్నల్ చూపించు.","Show 'em green."
"591","ఇదిగో మనం వెళ్తున్నాం, మిత్రులారా.","Here we go, fellas."
"593","అరవై.","Sixty."
"594","తొంభై.","Ninety."
"595","వంద.","100."
"596","నూటపది.","110."
"597","సరే, కుర్రాళ్లూ.","Okay, boys."
"597","ఇదిగో ఎగురుతున్నాం.","Here we go."
"599","నలభై.","Forty."
"600","యాభై.","Fifty."
"601","అరవై.","Sixty."
"603","తొంభై.","Ninety."
"604","వంద, నూటపది.","100, 110."
"605","ఇంకా పైకి వెళ్తున్నాం, కుర్రాళ్లూ.","Still climbing, boys."
"605","మన లక్ష్యాన్ని చేరుకోవడానికి ఇంకా మూడు గంటలు పడుతుంది.","Three hours before we hit the target."
"606","టేకాఫ్ తరువాత చెక్ లిస్ట్.","After-takeoff checklist."
"607","క్లయింబ్ పవర్ స్థిరంగా ఉంది.","Climb power is set."
"608","కౌల్ రెక్కలు సరిగ్గా పని చేస్తున్నాయి.","Cowl flaps are good."
"609","కుడి గేర్ పైకి ఉంది.","Right gear is up."
"610","ఎడమ గేర్ పైకి ఉంది.","Left gear's up."
"611","వెనుక చక్రం పైకి వెళ్లింది.","Tail wheel up."
"612","సరే, బాసర్, నువ్వు ఆ రంధ్రం దగ్గరకి వెళ్లు.","Okay, Bosser, let's get you in the hole."
"613","సరే, కర్ట్. నా అదుపులోనే ఉంది.","Okay, Curt, I got control."
"614","సిబ్బందికి పైలెట్ ఆదేశం.","Pilot to crew."
"614","పదివేల అడుగుల ఎత్తు.","10,000 feet."
"615","మాస్కులు పెట్టుకుని సిద్ధంగా ఉండండి.","Masks on and check in."
"616","తుపాకీ సిద్ధం, విన్నాను.","Ball turret, roger."
"617","వెనుక భాగం, విన్నాను.","Tail, roger."
"618","కుడి వైపు రక్షణ, విన్నాను.","Right waist, roger."
"619","ఎడమ వైపు రక్షణ, సరే.","Left waist, okay."
"620","రేడియో, విన్నాను.","Radio, roger."
"621","ఇంజినీర్, విన్నాను.","Engineer, roger."
"622","నావిగేటర్, సిద్ధం.","Navigator, okay."
"623","బంబార్డియర్, సిద్ధం.","Bombardier, roger."
"624","బెస్ట్, గాలిలోకి లైట్ పంపించు.","Best, pop a flare."
"625","ఈ పొగమంచులో మనం ఫార్మేషన్ చేయగలమో లేదో చూద్దాం.","Let's see if we can get into formation in this soup."
"626","విన్నాను.","Roger that."
"627","అది మంటేనా?","Is that a flare?"
"628","సిబ్బందికి ఆదేశాలు, సరిగ్గా మన కింద నేను మంటని చూశాను.","Nose to crew, I think I saw a flare right below us."
"629","విన్నాం.","Copy."
"629","అది ఎవరి నుండి వచ్చిందో చూశావా?","You see who it came from?"
"630","లేదు.","Negative."
"630","నాకు ఇక్కడ ఏమీ కనిపించడం లేదు.","I can't see a thing out there."
"631","చచ్చాం! బి-17 సరిగ్గా మన కిందే ఉంది.","Holy shit! B-17 12:00 low. They're right below us."
"632","రాయ్, పైకి పోనివ్వు!","Roy, pull up!"
"633","డామిట్! బాంబర్ సరిగ్గా మన మీదనే ఉంది.","Damn it! There's a fort on top of us."
"634","విన్నాను.","Roger."
"634","అది నాకు కనిపిస్తోంది.","I see him."
"635","వెనుక భాగంలో గన్నర్, అక్కడి నుండి నాతో మాట్లాడు.","Tail gunner, talk to me back there."
"636","దేవుడా, మనం దూరంగా ఉన్నామా?","Goddamn it, are we clear?"
"637","వెనుక భాగం నుండి పైలెట్ కి, మనం దూరంగా ఉన్నాం.","Tail to pilot, we're clear."
"638","దేవుడా.","Jesus."
"638","అది చాలా దగ్గరగా వచ్చింది.","That was close."
"638","అది క్లెవెన్ బాంబర్.","That's Cleven's fort."
"639","అతని ఆఫ్టర్ షేవ్ ఎక్కడ ఉన్నా నాకు తెలుస్తుంది.","I'd know that aftershave anywhere."
"640","నిజంగా అంటున్నావా?","Are you serious?"
"641","నా ఉద్దేశం, అతడిని దగ్గరగా ఉండమని నువ్వే చెప్పావు కదా.","I mean, you told him to stay close."
"642","మరీ ఇంత దగ్గరగా కాదు.","Not like that."
"643","సిబ్బందికి పైలెట్ ఆదేశం, ఈ మేఘాలు దాటడానికి మనకి ఇంకో గంట సమయం పడుతుంది.","Pilot to crew, we got another hour climbing through this muck."
"644","చాలా జాగ్రత్తగా దృష్టి పెట్టు.","Keep your eyes peeled."
"645","దేవుడా.","Christ."
"645","మనం మిగతా గ్రూప్ ని అందుకోవాలి.","We need to catch up to the rest of the group."
"646","మనం చాలా వెనుకబడి ఉన్నాం.","We're way behind."
"646","ఫార్మేషన్ అంతా గందరగోళం అవుతోంది.","Formation's a mess."
"648","మొదటి ఇంజన్ గడగడ కొట్టుకుంటోంది.","Engine one running rough."
"649","అది పాడైపోయేలా ఉంది.","We're losing it."
"649","చెత్త.","Shit."
"650","వెనుక భాగంలో గన్నర్ తో పైలెట్.","Pilot to tail gunner."
"650","వెనుక నీకు ఏం కనిపిస్తోంది?","What can you see back there?"
"651","క్లెవెన్ కి వెనుక భాగం నుండి, మన గ్రూపులో ఆరుగురు ఫార్మేషన్ లో ఉన్నారు.","Tail to Cleven, from our group we've got six in formation."
"652","351వ గ్రూప్ వరుసలో ఉంది కానీ 349వ గ్రూప్ చాలా వెనుకబడి ఉంది.","The 351st is lined up but the 349th is way back."
"652","మొత్తం ఆరుగురు ఉన్నారు.","All six of 'em."
"653","చూడబోతే వాళ్ల సారథి, వీల్, పొగమంచుని ఎదుర్కొంటూ ఉండచ్చు.","Looks like their lead, Veal, is trailing smoke."
"654","విన్నాను.","Roger."
"655","రెడ్మీట్ లీడ్, ఇది సర్ఫేస్ లీడ్ నుండి.","Redmeat Lead, this is Surface lead."
"656","నీ వెనుక ఏం జరుగుతోంది, వీల్?","What's going on back there, Veal?"
"657","సర్ఫేస్ లీడ్, మాకు ఇంజన్ సమస్యలు తలెత్తాయి.","Surface Lead, having engine problems."
"657","అవి సరిచేయాలని చూస్తున్నాం.","Working on it."
"658","విన్నాను.","Roger."
"658","నువ్వు ఏదో ఒక నిర్ణయం తీసుకోవాలి, వీల్.","You need to make a decision, Veal."
"659","నువ్వు మన స్క్వాడ్రన్ ని గందరగోళంలోకి నెడుతున్నావు.","You're putting your squadron in jeopardy."
"660","పేసర్ లీడ్, విన్నాను.","Pacer Lead, roger."
"662","సర్, మనం గ్రూప్ కి చాలా మైళ్ల దూరం వెనకబడ్దాం.","Sir, we're miles behind the group."
"663","మనం ఎంత ఎక్కువసేపు ఎదురుచూస్తే, వాళ్లని అందుకోవడానికి అంత కష్టం అవుతుంది.","The longer we wait, the longer it'll take for them to catch up."
"664","డామిట్.","Goddamn it."
"664","దాన్ని ఆపేయ్.","Shut it down."
"665","ఇంధనం ఆపేస్తున్నాను.","Cutting fuel. Feather that prop."
"666","పేసర్ లీడ్, నేను రెడ్మీట్ లీడ్ ని.","Pacer Lead, this is Redmeat Lead."
"667","మేము మొదటి ఇంజన్ ని కోల్పోయాము.","We've lost engine one."
"668","మేము ఈ వేగాన్ని అందుకోలేకపోతున్నాము.","Can't maintain this pace."
"668","మేము తిరిగి వెళ్లిపోతున్నాం.","We're headed back."
"669","విన్నాను. సర్ఫేస్ లీడ్.","Copy, Surface Lead."
"670","రెడ్మీట్ డిప్యూటీ, మాకు విమానంలో మెకానికల్ సమస్య తలెత్తింది.","Redmeat Deputy, we have mechanical failure."
"671","నేను తిరిగి వెళ్లిపోతున్నాను.","I'm heading back."
"671","సారథ్యం అంతా ఇక మీదే.","Lead is all yours."
"672","విన్నాం, పాటిస్తాం.","Roger, wilco."
"673","సిబ్బందికి పైలెట్ ఆదేశం, మనం రెడ్మీట్ సారథ్యంలో కొనసాగుతాం.","Pilot to crew, we're taking Redmeat Lead position."
"674","పూర్తిస్థాయి పవర్ ని వినియోగించండి.","Go to maximum continuous power."
"675","మన ఇంధన వినియోగాన్ని గమనించుకోండి.","Monitor our consumption."
"676","మనం మిగతా గ్రూప్ ని అందుకోవాలంటే చాలా ఇంధనాన్ని మండించాల్సి వస్తుంది.","We're gonna burn a lot of fuel catching up with the rest of the group."
"680","కాల్చండి! కాల్చండి! కాల్చండి!","Fire! Fire! Fire!"
"681","ఇదిగో చూడండి.","Here we go."
"681","శత్రువు ఎదురుగా వస్తున్నాడు.","Flak incoming."
"681","సిద్ధంగా ఉండండి, కుర్రాళ్లూ.","Hold on, boys."
"682","గన్ నుండి సిబ్బందికి, శత్రువు. కింద ఎడమ వైపు.","Ball to crew, flak, 11:00 low."
"683","శత్రువు ఎడమ వైపు ఎత్తులో ఉన్నాడు.","Flak 10:00 high."
"683","కుడి వైపు కొద్ది ఎత్తులో ఉన్నాడు.","Four o'clock high."
"684","శత్రువులు, అంతటా వచ్చేశారు.","Flak, everywhere."
"685","దేవుడు అతడిని మందలించు గాక, మేము వినమ్రంగా ప్రార్థిస్తున్నాము.","May God rebuke him, we humbly pray."
"686","ఇంకా నువ్వు, ఓ దేవలోకపు యువరాజా, ఆ దేవుని శక్తితో, సాతానుని నరకంలోకి నెట్టాలి.","And do thou, O Prince of the heavenly host, by the power of God, thrust into hell Satan."
"688","నావిగేటర్, మన లక్ష్యాన్ని ఎంత సేపట్లో చేరుకోగలమని అంచనా?","Navigator, what's the ETA for our target?"
"689","సుమారు పదకొండు నిమిషాలు.","About 11 minutes."
"690","విన్నాను.","Roger."
"690","పదకొండు నిమిషాలా?","Eleven minutes?"
"692","దేవలోకపు నాయకుడు, ఇంకా అన్ని దుష్టశక్తులూ.","The heavenly host, and all the evil spirits"
"695","ఈ భూమి మీద సంచరించు అందరూ, అందరి నాశనాన్ని కోరేవారూ.","Who wander through the Earth, seeking the ruin of souls."
"695","ఏమెన్.","Amen."
"697","చెత్త.","Shit."
"698","కమాండ్ పైలెట్ కి బంబార్డియర్ సందేశం, మనం టార్గెట్ పైన ఉండి ఉంటాం కానీ నాకు ఏమీ కనిపించడం లేదు.","Bombardier to command pilot, we should be over the target but I can't see a damn thing."
"698","నేను బాంబు వేయాలా?","Should I drop?"
"699","ఉపయోగం లేదు.","It's no good."
"700","దాని వల్ల ప్రయోజనం లేదు.","It's no good."
"701","సర్?","Sir?"
"701","మనకి టార్గెట్ కనిపించకపోతే బాంబులు విసరద్దు.","I am not dropping bombs if we can't see the damn target."
"702","నావిగేటర్, రెండో టార్గెట్ ఎలా కనిపిస్తోంది?","Navigator, how does the secondary target look?"
"703","కమాండ్ పైలెట్ కి నావిగేటర్ సందేశం, అదే విధంగా ఉంది.","Navigator to command pilot, the same."
"704","ఏమీ కనిపించడం లేదు, సర్.","Zero visibility, sir."
"705","సిబ్బందితో కమాండ్ పైలెట్, నేను ఈ మిషన్ ని నిలిపివేస్తున్నాను.","Command pilot to crew, I'm scrubbing this mission."
"706","నావిగేటర్, కొత్త మార్గాన్ని సిద్ధం చేయి.","Navigator, prepare a new heading."
"706","విన్నాను.","Roger."
"707","జూట్సూట్ టూ లీడ్ నుండి జూట్సూట్ టూ సిబ్బందికి.","Zootsuit Two Lead to Zootsuit Two."
"708","రోజర్.","Roger."
"708","అంకుల్.","Uncle."
"708","ఫాక్స్.","Fox."
"708","ఎక్స్ రే.","Xray."
"708","రిపీట్.","Repeat."
"708","రోజర్.","Roger."
"708","అంకుల్.","Uncle."
"708","ఫాక్స్.","Fox."
"708","ఎక్స్ రే.","Xray."
"709","డామిట్. కమాండ్ ఆఫీసర్ మిషన్ ని నిలిపివేస్తున్నాడు. చెత్త!","Damn it, CO's scrubbing. Shit!"
"710","సర్ఫేస్ లీడ్ నుండి పేసర్ లీడ్ కి సందేశం, విన్నాను, పాటిస్తాం.","Surface Lead to Pacer Lead, roger, wilco."
"711","సిబ్బందికి పైలెట్ సందేశం, మిషన్ రద్దయింది.","Pilot to crew, mission scrubbed."
"711","రిపీట్, మిషన్ రద్దయింది.","Repeat, mission scrubbed."
"713","శత్రువు ఆపాడు.","Flak stopped."
"714","దాని అర్థం ఏంటో తెలుసా, కుర్రాళ్లూ.","You know what that means, boys."
"715","సరే.","Okay."
"715","సిద్ధం కండి, మిత్రులారా.","Get ready, fellas."
"716","అది విన్నాను, మేజర్.","Roger that, Major."
"717","వెనుక భాగానికి కమాంట్ పైలెట్ సందేశం, వెనుక మీకు ఏం కనిపిస్తోంది?","Command pilot to tail, what do you see back there?"
"718","నాకు 349వ గ్రూప్ జాడ తెలియడం లేదు.","I can't get a read on the 349th."
"718","వాళ్లు చాలా వెనుకబడిపోయారు.","They're still way back."
"719","క్లెవెన్ గ్రూప్ మనకి దగ్గరగా ఉన్నారు.","Cleven's group is close and tight with us."
"720","అది విన్నాను.","Roger that."
"720","శత్రు విమానాల్ని గమనిస్తూ ఉండు.","Keep an eye out for enemy fighters."
"721","ఏ క్షణమైనా దాడులు జరుగుతాయి, కుర్రాళ్లూ.","Any second now, boys."
"721","జాగ్రత్తగా గమనిస్తూ ఉండండి.","Keep your eyes peeled."
"722","పైన గన్నర్ నుండి సిబ్బందికి, సరిగ్గా మన పైన.","Top turret to crew, 12:00 high."
"722","ఫైటర్స్!","Fighters!"
"723","వేగంగా వచ్చారు.","Jesus, they're fast."
"724","శత్రువు వీల్ సిబ్బందిని వెంటాడుతున్నాడు.","He's going after Veal's crew."
"725","ఫైటర్స్, సరిగ్గా మన పైన!","Fighters, 12:00 high!"
"726","చెత్త.","Fuck."
"729","వాళ్లు ఆడమ్స్ ని దెబ్బకొట్టారు.","They got Adams."
"729","అయ్యో.",", no."
"729","లేదు.","No."
"729","వాళ్లు తప్పించుకోవాలి.","They gotta bail."
"730","ఆడమ్స్, తప్పించుకోండి.","Adams, bail out."
"730","ఎవరికైనా పారాచూట్స్ కనిపించాయా?","Anyone see chutes?"
"731","వెనుక నుండి పైలెట్ కి, ఎలాంటి పారాచూట్లు కనిపించలేదు.","Tail to pilot, I don't see any chutes."
"732","విన్నాను.","Roger."
"732","ఆ ఫైటర్ల దృష్టి మరల్చండి.","Keep calling out those fighters."
"733","ఫైటర్లు! మన నడినెత్తి మీద ఉన్నాయి!","Fighters! Twelve o'clock high!"
"734","ష్మాలెన్బాక్ దెబ్బతింది.","Schmalenbach's hit."
"735","ఓహ్, దేవుడా.",", Christ."
"735","అదిగో ష్మాలెన్బాక్ నేలకూలుతోంది.","There goes Schmalenbach."
"736","ఓహ్, చెత్త.",", shit."
"736","వాళ్లు నేరుగా మన వైపే వస్తున్నారు.","They're coming straight for us."
