"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"252","00:34:27,900","00:34:31,947","కానీ మనం వాళ్లతో మాట్లాడకపోతే, పరిస్థితి చాలా త్వరగా తీవ్రం అవుతుంది. సరే.","But if we don't talk to them, this will escalate very quickly. Okay."
"253","00:34:31,947","00:34:49,507","హయిదీ. కింగ్డమ్ ఎయిర్ లైన్స్ నుండి పూర్తి వివరాలు అందాయి, పోలీస్ నేషనల్ కంప్యూటర్ లో ఉండే మొత్తం 216 మంది పేర్లు. కొనసాగించు. తీవ్రమైన నేరారోపణలు ఉన్న వ్యక్తి ఒక్కడే. హత్యాయత్నం, సాయుధ దొంగతనం చేసినట్లు రెండు కేసులు, కేవలం మూడు వారాల కిందటే జైలు నుండి విడుదలయ్యాడు. - పేరు? - కాలిన్స్. జాంటీ కాలిన్స్. సీటు నెంబరు 37సి.","Heidi. Full manifest from Kingdom Airlines, all 216 names run through the police national computer. Go on. Only one with any serious convictions. Attempted murder, two counts of armed robbery, released from prison just three weeks ago. - Name? - Collins. Jonty Collins. Seat 37C."
"254","00:34:50,174","00:34:58,727","ఒక్కడా? అంతేనా? ప్రజల్ని మనం తక్కువగా నమ్ముతాం, కదా? ఇంకెవరూ లేరని ఖచ్చితంగా చెప్పగలరా? నా ఉద్దేశం, తక్కువ నేరాలు చేసిన వాళ్లే ఉన్నారు.","One? That's it? We put far less faith in the public than that, don't we? Are you sure there's no one else? I mean, there are lesser ones."
"255","00:34:58,891","00:35:01,061","ఒక వ్యక్తి తరచు డ్రింక్ డ్రైవింగ్ నేరాలు చేస్తుంటాడు.","One for repeated drink driving offenses."
"256","00:35:02,728","00:35:05,941","తన భాగస్వామి చేసే డ్రింక్ డ్రైవ్ నేరాలను తన మీద వేసుకునే ఒక అమ్మాయి.","One for trying to take the blame for her partner's repeated drink driving offenses."
"257","00:35:06,857","00:35:16,743","మరొకడు వ్యాట్ ఫ్రాడ్ చేసిన వ్యక్తి. సరే, చూడు, అంతా సరిచూశావా? చూశాను. వాచ్ లిస్ట్, డేటా బేస్ లు. అవన్నీ సరిచూశావా? - నువ్వు నన్ను ఏం అడిగావో అదంతా చేశాను. - అయితే, సరే. థాంక్యూ.","One for VAT fraud. Yeah, look, did you check everything? Yes. Watch list, databases. Have you gone through all of that? - I did what you asked me to do. - Yeah, okay. Thank you."
"258","00:35:22,457","00:35:23,500","గమ్యానికి చేరే సమయం 04:12","**[NO ENGLISH MATCH FOUND]**"
"259","00:35:33,718","00:35:35,918","పూర్తిగా గోప్య సమాచారం లండన్ వెళ్లే కెఎ29 విమానం వివరాలు","**[NO ENGLISH MATCH FOUND]**"
"260","00:35:40,475","00:35:42,936","టు: డానియెల్ ఓఫారెల్ సబ్జెక్ట్: కెఎ29 విమానం వివరాలు","**[NO ENGLISH MATCH FOUND]**"
"261","00:35:42,936","00:35:45,438","ఎటాచ్ చేసిన ఫైల్స్ - ఎంక్రిప్ట్ అయి పంపబడిన ఫైల్స్","**[NO ENGLISH MATCH FOUND]**"
"262","00:36:08,794","00:36:09,880","మంచి నీళ్లు?","Water?"
"263","00:36:11,296","00:36:12,673","**[NO TELUGU MATCH FOUND]**","- Water? - Water?"
"264","00:36:17,636","00:36:19,723","- మంచి నీళ్లు? - ఇవ్వండి, ప్లీజ్.","- Water? - Yes, please."
"265","00:36:20,305","00:36:21,433","వాటర్ కావాలా, సర్?","Water, sir?"
"266","00:36:22,975","00:36:24,561","మీకు కాస్త మంచి నీళ్లు కావాలా?","Do you want some water?"
"267","00:36:28,689","00:36:29,733","మంచినీళ్లు కావాలా, మేడమ్.","Water, madam?"
"268","00:36:34,820","00:36:35,989","మామూలు నీళ్లా లేక సోడానా?","Still or sparkling?"
"269","00:36:36,446","00:36:38,366","మంచి నీళ్లు కావాలా? మీకు?","Water? And you?"
"270","00:36:38,991","00:36:41,244","మంచినీళ్లు, ప్లీజ్. నాకు కొద్దిగా కావాలి.","Water, please. I'll take some."
"271","00:36:43,036","00:36:44,456","- వాటర్ కావాలా? - యస్.","- Water? - Yes."
"272","00:36:46,874","00:36:48,001","మంచి నీళ్లు?","Water?"
"273","00:36:55,340","00:36:57,344","మంచి నీళ్లు కావాలా? తీసుకోండి, మేడమ్.","Water? Take it, madam."
"274","00:36:59,386","00:37:02,933","- వాటర్? - మీ టేబుల్ కిందకి పెట్టుకోండి. సారీ?","- Water? - Put your table down. Sorry?"
"275","00:37:05,517","00:37:06,600","మామూలు నీళ్లా సోడా కావాలా?","Still or sparkling?"
"276","00:37:07,269","00:37:09,314","- వాటర్? - నాకు అవసరం లేదు.","- Water? - I'm okay."
"277","00:37:09,855","00:37:13,610","- నువ్వు చూసినది ఏది? - మంచి నీళ్లు కావాలా? నువ్వు చూసినది ఎ బొమ్మ అయితే, ఏమీ చేయద్దు.","- Which did you see? - Water? If it was A, do nothing."
"278","00:37:14,276","00:37:16,479","నువ్వు చూసినది బి అయితే, అది ఖచ్చితంగా బి అనిపిస్తే...","If it was B, and you're sure it's B..."
"279","00:37:16,653","00:37:18,949","నన్ను నమ్ము. నేను చేయను. ...నీ రీడింగ్ లైట్ ఆన్ చేయి.","Believe me, I won't. Turn on your reading light."
"280","00:37:20,657","00:37:21,993","నాకు అవసరం లేదు.","I'm good."
"281","00:37:22,951","00:37:24,162","ఇదిగో. కొద్దిగా తీసుకో.","Here. Have some."
"282","00:37:27,164","00:37:30,377","- ఒకటి తీసుకోండి. - థాంక్యూ, వాళ్లకి ఇవ్వండి. మంచి నీళ్లు కావాలా?","- Take one. - Thank you, pass it down. Water?"
"283","00:37:34,046","00:37:35,173","ఎవరికైనా, మంచి నీళ్లు?","Water, anyone?"
"284","00:37:35,173","00:37:36,716","ఎ? బి?","**[NO ENGLISH MATCH FOUND]**"
"285","00:37:36,716","00:37:38,093","అవును. కొద్దిగా కావాలి.","Yes, I'll take some."
"286","00:37:39,468","00:37:40,637","మంచినీళ్లు?","Water?"
"287","00:37:44,556","00:37:47,310","- నేను నడవడం లేదు. - లేదు.","- I'm not walking. - No."
"288","00:37:50,020","00:37:51,386","మనం సైకిల్ అద్దెకు తీసుకోవచ్చు.","We could Boris bike."
"289","00:37:54,358","00:37:59,574","లేదు, అదే సరైనది. నేను వెంటనే నా ఆలోచనని వెనక్కి తీసుకుంటున్నా. హైజాకింగ్ కి అంత కష్టపడనక్కరలేదు. హైజాకింగ్ జరిగిందని వాళ్లు నిజంగా నమ్ముతున్నారా?","No, quite right. I take that back immediately. No hijacking's worth that. They really think that's what's happened?"
"290","00:37:59,947","00:38:00,991","అనుమానం బలపడుతోంది.","Increasingly."
"291","00:38:08,413","00:38:11,016","- పోలీస్ ఎస్కార్ట్ సంగతి ఏంటి? - అది రావడానికి ఎంత సమయం పడుతుంది?","- What about police escort? - How long will that take to come?"
"292","00:38:12,000","00:38:13,211","పదిహేను, ఇరవై నిమిషాలు.","Fifteen, 20."
"293","00:38:13,919","00:38:15,046","మరి మనం నడిచి వెళితే?","And if we did walk?"
"294","00:38:16,046","00:38:17,507","పది, పదిహేను నిమిషాలు?","Ten, 15?"
"295","00:38:24,513","00:38:27,893","సరే. సరే. అలాగే.","Oh, okay. Right. Yeah."
"296","00:38:37,276","00:38:38,320","పద.","Come on."
"297","00:38:44,950","00:38:45,994","ఆర్థర్?","Arthur?"
"298","00:38:56,420","00:38:58,590","వాటర్? మంచినీళ్లు, సర్?","Water? Water, sir?"
"299","00:39:06,263","00:39:10,477","ఇక్కడ జరిగేది అంతా మనం చూస్తున్నాం, అవునా? రీడింగ్ లైట్ అవసరం లేదు.","I think we can all see what's going on here, can't we? No need for a reading light."
"300","00:39:11,310","00:39:12,604","నడి మధ్యాహ్నం వేళ అది అనవసరం.","Not in the middle of the day."
"301","00:39:15,063","00:39:16,358","దాన్ని స్విచాఫ్ చేయమంటారా?","Shall we switch it off?"
"302","00:39:20,736","00:39:21,780","ఖచ్చితంగా చెబుతున్నావా?","Are you sure?"
"303","00:39:23,197","00:39:24,991","అవును. మేమంతా ఖచ్చితంగా చెబుతున్నాం.","Yeah. We're all sure."
"304","00:39:26,158","00:39:27,202","అవును కదా, గర్ల్స్?","Aren't we, girls?"
"305","00:39:40,380","00:39:41,550","అదంతా ఏంటి?","What was all that?"
"306","00:39:42,216","00:39:44,553","అక్కడ అంతా ఏదో జరుగుతోంది.","All that moving about back there."
"307","00:39:45,594","00:39:48,515","సారీ, కేవలం ఒక ప్రయాణికురాలు ఏడుస్తోంది.","Sorry, it was just a passenger crying."
"308","00:39:50,516","00:39:52,811","సీటు 23బిలో కూర్చున్న ఒక అమ్మాయి.","Just a girl in 23B."
"309","00:40:07,032","00:40:10,662","బి అంటే బ్లాంక్ అని అర్థం.","B for blanks."
"310","00:40:11,537","00:40:14,624","ఆయన నిజమే చెప్పాడని ఆయనకి చెప్పు. ఇది మొత్తం పరిస్థితిని మార్చేస్తుంది.","Tell him he was right. This changes everything."
"311","00:40:15,375","00:40:16,376","సెర్చ్ ఫలితాలు","**[NO ENGLISH MATCH FOUND]**"
"312","00:40:19,503","00:40:30,640","డానియెల్. పోలీస్ నేషనల్ కంప్యూటర్ లో ఉన్న 216 పేర్లు నేను చూశాను. సీరియస్ క్రిమినల్ రికార్డు ఉన్న వ్యక్తి ఒక్కడే ఒక్కడు కనిపించాడు. అవును. నాకు తెలుసు, నాకు తెలుసు, కాలిన్స్. కాలిన్స్. ఇదీ అసలు విషయం.","Daniel. I ran all the 216 names through the PNC. There's only one that comes up with any sort of serious criminal record. Yes. I know, I know. Collins. Collins. Here's the thing."
"313","00:40:31,723","00:40:34,728","ఐదుగురి పేర్లు ఇందులో లేనే లేవు.","Five of the names don't come up at all."
"314","00:40:35,227","00:40:39,399","ఆ విమానంలో ఐదుగురు ప్రయాణికులు ఉన్నారు వాళ్ల వివరాలు ఎలాంటి నేషనల్ డేటాబేస్ లోనూ లేవు.","There are five passengers on that plane that fail to register on any national database."
"315","00:40:40,023","00:40:42,444","వాళ్ల పాస్ పోర్టులు ఎలాగో ఆమోదించబడ్డాయి.","The passports... The passports are valid somehow."
"316","00:40:43,360","00:40:45,563","కానీ నేను ఇప్పుడే నీకు పంపించిన ఆ ఐదుగురు వ్యక్తులు...","But the five people I've just sent you..."
"317","00:40:47,197","00:40:48,700","వాళ్ల వివరాలు ఏమీ లేవు.","they do not exist."
"318","00:40:48,700","00:40:49,940","ఈమెయిల్ ఫ్రమ్: డానియెల్ ఓ ఫారెల్","**[NO ENGLISH MATCH FOUND]**"
"319","00:40:51,285","00:40:53,330","- లిడియా? - నేను వెళ్లాలి.","- Lydia? - I have to go."
"320","00:40:57,666","00:41:01,587","ఇదీ విషయం. వీళ్లే మన హైజాకర్లు.","This is it. These are our hijackers."
"321","00:41:06,968","00:41:32,075","మనకి తెలిసిన విషయం ఈ విమానంలో అందరికీ తెలిసిపోతే అప్పుడు మనం వీళ్లని ఓడించేయచ్చు. మనం అది వెంటనే చేయచ్చు. లేదు, హ్యూగో, మనం తెలివిగా వ్యవహరించాలి. ఊరికే గొడవ పడకూడదు. ఇది నీకూ నాకూ మధ్యనే ఉండాలి. మనం మిగతా ప్రయాణికులని ప్రమాదంలోకి నెట్టలేము. ఆగు. ఏంటి? నువ్వు, నేను చేద్దామా? - నువ్వే కదా ఏదైనా చేయాలని పట్టుదలగా ఉన్నావు. - అవును, నాకు తెలుసు కానీ... జరగబోయే దానిలో నువ్వు కూడా భాగం అవుతావా... - నేను భాగం కావాలనే అనుకున్నాను... - ...అయితే అదే చాలు. ప్రస్తుతానికి, సరేనా? మనం వాళ్లలో ఒక బలహీనుడిని ఎంచుకుందాం, అతడిని వాళ్ల నుంచి వేరు చేద్దాం.","If everyone on this plane knew what we know, we could take these guys down. We could do it right now. No, Hugo, we have to be smart. Can't get into a brawl. It's just you and me. We can't afford to put any of the other passengers at risk. Wait. What? You and me? - You were the one pushing for this. - Yeah, I know but I d... You want to be a part of everything that happens... - I did wanna be a part of... - So this is it. Right now, okay? We isolate one of them, the most vulnerable one."
"322","00:41:32,075","00:41:44,089","అతడిని విడిగా తీసుకువచ్చి, అతడి గన్ ని చెక్ చేసి మరొకరి మీదకి వెళదాం, సరేనా? ఓహ్, దేవుడా. సరే. వెనుక వైపు ఉన్న ముసలాయన, అతను ఎక్కువమంది ప్రయాణికుల్ని గమనిస్తున్నాడు. అవతలి వైపు ఇంకెవ్వరూ లేరు. అతను ఒంటరిగా ఉన్నాడు.","We take him out, check his gun and move on to the next, yes? - Oh, God. - Okay. The old guy at the back, he's got the most passengers to look after. There's no one on the other side. He's isolated."
"323","00:41:45,714","00:41:47,597","మనం అతడిని చేరుకోగలిగితే, అతడిని పట్టుకోవచ్చు.","If we get to him, we take him out."
"324","00:42:02,397","00:42:06,985","నేను అంకుల్ మందులు తీసుకోవాలి. - ఉండు... - వద్దు. కూర్చో.","I just need to grab his medicine. Just let... No, no. Sit down."
"325","00:42:09,905","00:42:22,751","నీ సీటులోకి వెళ్లి కూర్చో. - కేవలం ఇది తీసుకుంటాను... - చెప్పాను కదా, నీ సీటులోకి వెళ్లు. - ఒక క్షణంలో వెళ్తాను. - ఈ బ్యాగ్ గురించి నేను ఏం చెప్పాను? - నేను దాదాపు తీసుకున్నాను. - నేను ఏం చెప్పాను, హా? నీ ముఖం ఎదురుగా పెట్టు. కూర్చో. - నువ్వు చూడగలుగుతున్నావా? ఏం జరుగుతోంది? - నాకు తెలియదు. నేను చూడలేను.","Get back in your seat. - I just need to grab... - I told you, get in your seat. - I'll be a second. - What did I say about this bag? - I've almost got it. - What did I tell you, huh? Face the fuck forward. Sit down. - Can you see that? What's going on? - I don't know. I can't see."
"326","00:42:22,751","00:42:25,879","నీకు చెప్పాను కదా!","I fucking told... I fucking told you!"
"327","00:42:25,879","00:42:37,017","- మళ్లీ ఇంకెప్పుడూ అలా చేయకు! - ఓహ్, దేవుడా, - వీళ్లు మనల్ని అందరినీ చంపేసేలా ఉన్నారు. - అలా ఎందుకు అంటావు? - వాళ్లు ఏం చేస్తున్నారు? - కూర్చో, లిజీ. పిల్లల ముందు అలాంటివి అనకూడదు. - ఓహ్, చెత్త. - నేను నీకు గుణపాఠం నేర్పిస్తాను.","- Don't fucking do that again! - Oh, my God, - they're gonna get us all killed. - Why say that? - What are they doing? - Sit down, Lizzy. You don't say that in front of children. - Oh, fuck. - I've gotta teach you a lesson."
"328","00:42:37,933","00:42:46,359","- ఆ వెనుక వాళ్లు తన్నుకుంటున్నారు. - సరే, ఇదే మనకి అవకాశం. నేను చేయలేనేమో... నేను చేయగలనని అనుకోను.","- It's all kicking off down there. - Okay, this is our chance. I don't... I don't think I can... I don't think I can do it."
"329","00:42:46,359","00:42:50,322","నేను నీకు ఇప్పుడు గుణపాఠం చెబుతాను. దాన్ని ఎవ్వరూ ముట్టుకోవద్దు!","I'm gonna teach you a fucking lesson now. Don't fucking touch it!"
"330","00:42:51,071","00:42:52,657","కూర్చో!","Sit down!"
"331","00:42:53,198","00:42:55,827","హేయ్, మరేం ఫర్వాలేదు, బేబీ. మీ నాన్న మాట విను, సరేనా?","Hey, it's okay, babe. Listen to Daddy, yeah?"
"332","00:43:01,499","00:43:05,752","నిశ్శబ్దంగా ఉండండి. నిశ్శబ్దం! మాట్లాడకండి.","Stay calm. Stay calm! Be quiet."
"333","00:43:08,463","00:43:12,302","- ఏం చేస్తున్నారు? - అవును. సరే.","- The fuck are you doing? - Yeah. Okay. Okay. Okay."
"334","00:43:14,344","00:43:17,307","- కింద కూర్చో! - నన్ను వెళ్లనివ్వు. సరే.","- Sit the fuck down! - Let me go. Okay."
"335","00:43:19,766","00:43:21,144","ఓహ్, చెత్త.","Oh, fuck."
"336","00:43:28,400","00:43:30,028","అతడిని వదిలేయ్!","Leave him alone!"
"337","00:43:35,490","00:43:39,371","...ఎందుకంటే నేను ఈ నడవని వదలలేను, కదా?","'Cause I can't leave this aisle, can I?"
"338","00:43:43,498","00:43:45,210","నోరు మూయండి!","Shut the fuck up!"
"339","00:43:51,673","00:43:56,763","నన్ను ప్రశ్నంచద్దు, సరేనా? నాతో పరాచికాలు ఆడద్దు! మీలో ఎవ్వరూ కూడా...","Do not question me, okay? Do not try it with me! None of you..."
"340","00:44:07,231","00:44:13,905","కూర్చో! నువ్వు, కింద కూర్చో! కిందనే ఉండు! కూర్చో! కింద కూర్చో!","Sit down! You, sit the fuck down! Stay down! Sit down! Sit the fuck down!"
"341","00:44:22,204","00:44:24,583","మీరందరూ, నోరు మూయండి!","All... All of you, shut the fuck up!"
"342","00:44:28,377","00:44:29,462","ముఖం ఎదురుగా పెట్టండి.","Face forward."
"343","00:44:32,506","00:44:35,468","అతను ఎక్కడ ఉన్నాడు?","Where is he? Where is he?"
"344","00:44:36,927","00:44:42,017","ఎవరూ గోల చేయద్దు... కింద కూర్చో! నిశ్శబ్దంగా ఉండండి! నోరు మూసుకోండి!","Do not fucking... Stay down! Be quiet! Shut the fuck up!"
"345","00:44:47,855","00:44:51,568","ఎవరూ నాతో ఆటలాడద్దు! అందరూ, నిశ్శబ్దంగా ఉండండి!","None of you fucking try me! Everyone, stay calm!"
"346","00:44:55,487","00:44:57,324","వెళ్లి మీ సీట్లలో కూర్చోండి.","Get back in your fucking seat!"
"347","00:44:59,116","00:45:01,536","వెళ్లి నీ సీట్లో కూర్చో. అందరూ, మౌనంగా ఉండండి!","Back in your seat. Everyone, stay calm!"
"348","00:45:08,375","00:45:09,419","బయటకి వెళ్లు.","Get out."
"349","00:45:30,939","00:45:33,735","కిందనే ఉండు!","Stay down!"
"350","00:45:47,456","00:45:52,462","ఏం జరుగుతోంది? ఆమె ఎక్కడ ఉంది? నీ రెండో పాప. ఎక్కడ ఉంది, అమ్మాయి?","What's going on? Where is she? Your other one. Where is she, pet?"
"351","00:45:53,420","00:45:57,968","- లిజీ వెళ్లిపోయింది. లిజీ. - చిన్న పాప, తప్పిపోయింది. - డేవిడ్, లేచి చూడు. - లిజీ!","- Lizzy's gone. Lizzy. - Little girl, she's gone missing. - David, get up and look. - Lizzy!"
"352","00:46:05,891","00:46:10,564","- ...పాప ఎక్కడ? లిజీ! - లిజీ? - ప్లీజ్, పాప కోసం చూడండి, అందరూ! - మా పాపని ఎవరైనా చూశారా?","- She? Lizzy! - Lizzy? - Please, help me look for her, everybody! - Has anyone seen my daughter?"
"353","00:46:23,408","00:46:28,832","- నువ్వు, ఇక్కడ నుండి వెళ్లిపో. - లిజీ! లిజీ గురించి. చిన్న పాప. లిజీ.","- You, get the fuck out of here. - Lizzy! It's Lizzy. A little girl. Lizzy."
"354","00:46:29,373","00:46:30,709","అవి ఖాళీ తుపాకులని మాకు తెలుసు.","We know they're blanks."
"355","00:46:38,382","00:46:42,846","- తను ఇంత ఉంటుంది. - పాప వయస్సు ఆరేళ్లు. - లిజీ! - లిజీ! బయటకి రా! వెంటనే!","- She's... about this big. - She's about six years old. - Lizzy! - Lizzy! Come out! Now!"
"356","00:46:45,097","00:46:51,521","- లిజీ! లిజీ! ఇలా చూడు, బేబీ. లిజీ! - కిందకి కూర్చో. లిజీ! - లిజీ! - లిజీ. బుజ్జీ?","- Lizzy! Lizzy! Come on, babe. Lizzy! - Get down. Lizzy! - Lizzy! - Lizzy. Pet?"
"357","00:46:53,188","00:46:57,944","వెళ్లు. ఎదురుగా ముఖం పెట్టు. అయితే, కాల్చు. ఆ ట్రిగర్ నొక్కు మరి.","Go on. Face forward. So, go on then. Pull the fucking trigger."
"358","00:48:29,077","00:48:31,079","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
