"Index","Telugu Text","Mapped English Text"
"469","చూడు, ""మనస్సులో లాదకరమైన హాస్య చతురత ఎప్పుడూ ఉండాలి,"" అని కియర్ అన్నాడు.","Look, Kier said, ""Keep a merry humor ever in your heart."""
"470","ట్రయనీకి కూడా ఇదే ఒకటి ఇచ్చావా?","[chuckles] Did you give one to the trainee?"
"470","చెప్పు.",""
"471","ఇచ్చే ఉంటావులే.","Of course, you did. I."
"472","ఆమె ఇక్కడ పరమార్థం తెలుసుకోవాలని తహతహలాడుతోంది.","She's starved for meaning here."
"473","కానీ నువ్వు మన వ్యవస్థాపకుని సందేశాన్ని జోకులతో, అగౌరవంతో మలినం చేశావు.","So, of course, you'd pervert our founder's message with jokes and impiety."
"474","తన డిపార్టుమెంట్ చీఫ్ నుండి ఆమె ఆశించేది ఇదేనా?","That's definitely what she needs from her department chief."
"475","హేయ్, నేనేమీ ఏరికోరి డిపార్టుమెంట్ చీఫ్ కాలేదు.","Hey, I didn't want to be department chief."
"476","పీటీ చెప్పాపెట్టకుండా వెళ్లిపోవాలని నేను కోరుకోలేదు, ఇక.","I didn't ask for Petey to disappear and for."
"477","హెల్లి?","Helly?"
"479","హెల్లి?","Helly?"
"480","ఓరి నాయనా.","Shit."
"481","హెల్లి!","Helly!"
"482","ఇది అయ్యబాబోయ్.","[chuckles] This is Jesus."
"483","హెల్లి!","Helly!"
"485","హెల్లి!","Helly!"
"486","హెల్లి!","[Mark] Helly!"
"487","ఇక్కడికి ఎప్పుడూ రావద్దు అయ్యో!","No! [groaning, straining]"
"488","ఏం చేస్తున్నావు, హెల్లి?","[Mark] Goddamn it, Helly."
"490","దయచేసి ఇటువైపుకు రండి, హెల్లీ ఆర్.","This way, please, Helly R."
"495","లోపలికి పదండి.","On you go."
"496","నిన్ను ఇక్కడ చూడాల్సి రావడం నాకు చాలా బాధగా ఉంది, హెల్లి.","I'm truly sorry to see you here, Helly."
"499","నువ్వు సర్దుకుపోతావని భావించాను.","[Mr. Milchick] I hoped you'd just settle in."
"500","నీకు సౌకర్యంగా ఉండేలా చేయడానికి మార్క్ చాలా కష్టపడుతున్నాడని నాకు తెలుసు.","I know Mark's been trying so hard to get you to feel happy."
"501","నువ్వు తెలివైనవాడిలానే ఉన్నావు.","Look, you seem like a smart person."
"501","ఇదంతా ఎంత అస్తవ్యస్తంగా ఉందో నీకు తెలియట్లేదా?","But don't you see how fucked up this is?"
"502","ఇలా బందీగా ఇప్పుడు ఆ చర్చ వద్దు, హెల్లి.","You can't keep Not right now, Helly."
"503","కూర్చో.","Sit."
"503","దయచేసి కూర్చో.","Please."
"504","చేతులను బల్ల మీద ఉంచు.","Hands on the table, please."
"505","నేను హెల్లి ఆర్ కోసం పశ్చాత్తాప ప్రకటనను తెర మీదికి ప్రవేశపెడుతున్నాను.","I'm bringing up the compunction statement for Helly R."
"507","ఏంటిది?","What is this?"
"508","దాన్ని చదువు.","Read it."
"509","నేను చదవను.","I don't want to."
"510","కుదరదు.","No."
"510","చదువు.","Do."
"512","""ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","""Forgive me for the harm I have caused this world."
"513","నా చర్యలకు ఎవరైనా బాధపడాల్సి వస్తే, అది నేనే పడాలి, వాటి దుష్పరిమాణాన్ని కూడా నేనే భరించాలి.","None may atone for my actions but me, and only in me shall their stain live on."
"514","నేను పట్టుబడినందుకు ఆనందం వ్యక్తం చేస్తున్నాను, ఆ దైవ సంభూతుని చేతులే నా పతనాన్ని అడ్డుకున్నాయి.","I am thankful to have been caught, my fall cut short by those with wizened hands."
"515","అందుకు నేను చాలా తీవ్రంగా చింతిస్తున్నాను.","All I can be is sorry, and that is all I am."
"515","""",""""
"516","నువ్వు దాన్ని మనస్ఫూర్తిగా చెప్పలేదు.","I'm afraid you don't mean it."
"517","ఏంటి?","Excuse me?"
"518","మళ్లీ చెప్పు.","[Mr. Milchick] Again, please."
"519","""ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","""Forgive me for the harm I have caused this world."
"520","నా చర్యలకు ఎవరైనా బాధపడాల్సి వస్తే, అది నేనే పడాలి, వాటి దుష్పరిమాణాన్ని కూడా నేనే భరించాలి.","None may atone for my actions but me, and only in me shall their stain live on."
"521","నేను పట్టుబడినందుకు ఆనందం వ్యక్తం చేస్తున్నాను, ఆ దైవ సంభూతుని చేతులే నా పతనాన్ని అడ్డుకున్నాయి.","I am thankful to have been caught, my fall cut short by those with wizened hands."
"522","అందుకు నేను చాలా తీవ్రంగా చింతిస్తున్నాను.","All I can be is sorry, and that is all I am."
"522","""",""""
"523","మళ్లీ ఇంకోసారి చెప్పు.","Again."
"524","ఓరి నాయనోయ్.","Really?"
"525","ఇవాళ చాలా సరదాగా గడిచింది.","[Dylan] Fun day."
"526","మళ్లీ రేపు కలుద్దాం.","See you tomorrow."
"527","అలాగే.","Yeah."
"528","లైటులన్నీ ఆపివేయనా?","Do you want me to get these?"
"528","అలాగే.","[Mark sighs] Yeah, go ahead."
"540","నా దగ్గర టోకెన్లు లేవు.","I haven't any tokens."
"540","టోకెన్లు లేకుండా నేను తినలేను.","I can't eat with no tokens."
"541","హేయ్!","Hey!"
"542","నాకు తినడానికి టోకెన్లు కావాలి!","I need tokens so I can eat!"
"545","అయ్య బాబోయ్.","[cashier] , my God."
"551","పీటీ?","[Mark] Petey?"
"552","పీటీ?","Petey?"
"557","సరే మరి.","[EMT 1] All right now."
"557","నిదానంగా రండి.","Take it slow."
"560","ఆయన ఎటు వైపు నుండి వచ్చారో మీరేమైనా గమనించారా?","Did you happen to see which direction he came from?"
"562","నేను వెళ్లి స్ట్రెచర్ తీసుకొని వెంటనే వచ్చేస్తాను.","I'm just gonna grab the stretcher. I'll be right back. [indistinct]"
"563","ఇతను ఎవరో చూసి చెప్పగలవా?","[officer 1] Can you get an ID on this guy?"
"565","బాత్రూమ్ రోబ్ లో వచ్చాడంటే ఇక్కడి వాడే అయ్యుంటాడు. అంతే తెలుస్తోంది.","[officer 1] I guess he's from nearby. He came in with a robe on. That was it."
"569","బాబోయ్. అతను కుప్పకూలిపోయాడు. సర్, సర్. నా మాటలు మీకు వినిపిస్తున్నాయా?","[EMT 1] Whoa, whoa, whoa. He's down. He's down. [EMT 2] Whoa, whoa, whoa. Sir. Sir, sir, sir. Can you hear me?"
"570","తెచ్చారా?","[officer 1] You got that?"
"570","కాస్త వెనక్కి నిలబడండి.","Just stand back."
"571","హా, డిస్పాచ్. 42వ రోడ్డులో ఒక వ్యక్తి తీవ్రంగా గాయపడి ఉన్నాడు.","[officer 2] Yeah, dispatch, I got a 10-53 at a convenience store on 42nd."
"572","దయచేసి వారిని పంపండి.","Call that in, please."
"573","శ్వాస ఆడుతోందా?","[EMT 1] Is he breathing?"
"573","లేదు, బాసూ.","[EMT 2] No, he's not breathing, man."
"574","సరే.","Yeah, yeah, yeah."
"574","గుండె ఎంత వేగంగా కొట్టుకుంటోందో చెప్పు.","Give me the bpm."
"575","మీరు బాగానే ఉన్నారా? బండి ఎక్కించండి.","[officer 2] You okay? You okay? [EMT 1] Get him on the board."
