"Index","Telugu Text","Mapped English Text"
"489","లేదు. పేటన్? ఆమె ఏంటి? పద్దెనిమిదా, పందొమ్మిదా? తన వయస్సు పద్దెనిమిది కాదు. లేదు, తన వయసు ఇరవై ఐదు. అదరగొట్టు. నువ్వు ఎవరినైనా ప్రేమిస్తున్నావా అని నేను నిన్ను అడిగాను అనుకుంటా.","No. Peyton? What is she? Eighteen, 19? [chuckles] She's not 18. No, she's 25. , slay. [all chuckling] , I feel like I asked you if you were seeing somebody."
"490","తనని పెద్దగా కలవడం లేదు, అది చెప్పేంత విషయం కాదనుకున్నాను. కానీ నేను నిన్ను నేరుగా ఒక ప్రశ్న అడిగాను, కానీ దాన్ని నువ్వు కాదని చెప్పావు.","I'm barely seeing her, I didn't think it was worth mentioning. But I did ask you a direct question, eh, which you denied."
"491","కాబట్టి నువ్వు నాకు నాకు అబద్ధం చెప్పావు.","So you did you lied to me."
"492","నేను అబద్ధం చెప్పలేదు. కొద్దిగా.","I did not lie. Little bit. Little bit."
"493","నేను ఇప్పటికీ ఏదీ చెప్పడం లేదు.","I just didn't say a thing yet."
"494","అది అంటే, అబద్ధం అని నేను అనుకోవడం లేదు.","That's You know, I don't think that's a lie."
"495","అది అబద్ధమే. నాకు తెలియదు.","That's a lie. I don't know."
"496","బ్రేక్ ఫాస్ట్ లో ఏం తిన్నావో నాకు తెలియదు. అది అబద్ధం అవుతుందా?","I don't know what you had for breakfast. You lying to me about that?"
"497","అంటే, బ్రేక్ ఫాస్ట్ లో ఏం తిన్నావని నన్ను అడిగితే, నేను వెజిమైట్ టోస్ట్ తిన్నాను అంటే, కానీ నిజానికి నేను సిరియల్ తిని ఉంటే అప్పుడు నేను అబద్ధం చెప్పినట్లు అవుతుంది.","Well, if you asked me what I had for breakfast, and I said I had Vegemite toast, but I actually had cereal then that would make me a liar."
"498","అది పదార్థ విస్మరణ అవుతుంది.","It is a material omission."
"499","అందుకు నిన్ను కోర్టుకు ఈడ్చే అవకాశం ఉంది. థాంక్యూ.","You would get dinged for it in court. Thank you."
"500","మనం బ్రేక్ ఫాస్ట్ లో తిన్నదాని గురించి ఎందుకు అబద్ధం చెబుతాం?","Why would you lie about what you had for breakfast?"
"501","గర్ల్ ఫ్రెండ్ ఉంటే ఎందుకు అబద్ధం చెప్పడం?","Why would you lie about having a girlfriend?"
"502","మంచి ప్రశ్న. దాని గురించి ఎందుకు అబద్ధం చెప్పావు?","That's a good question. Why would you lie about that?"
"503","ఓహ్, అవును, దొరికిపోయావు.",", yeah, busted. [chuckles] [Sylvia] Ooh."
"505","ఇప్పుడు ఇక్కడ ఏం జరుగుతోంది? రహస్యం. రహస్యం. రహస్యం.","What is going on right now? [chuckles] Secret. Secret. Secret."
"506","ఇది నాకు ""మద్యవర్తిత్వం"" లాగా అనిపిస్తోంది.",", sounds like a ""barbitration"" to me."
"508","నిజం, కదా? ఇది మధ్యవర్తిత్వం, కానీ ఒక మద్యం అమ్మే బార్ లో.","Right, guys? It's like an arbitration, but in a bar."
"509","అది నాకు నచ్చింది.","Ooh. I like that. I like that."
"510","బార్ లో ఆర్డర్ కోసం ఆదేశం.","Calling the bar to order."
"511","అవును, నాకు ఫ్రాంక్లిన్ అండ్ బాష్ ఇష్టం.","Yes, I love Franklin & Bash."
"512","లేదు, ఆగు.","[laughs] [stammers] No, wait."
"513","కోర్టు గదిలో మధ్యవర్తిత్వం జరగదు, కాబట్టి ఎవ్వరినీ ఆర్డరు అని ఆదేశించలేవు.","An arbitration doesn't happen in a courtroom, so no one gets called to order."
"514","బూ. బూ, బూ, బూ.","Boo. , boo. Boo, boo, boo."
"515","నువ్వు జ్యూరీని నాకు వ్యతిరేకంగా తిప్పుతున్నావు, బేబీ. నువ్వు ఏం చేస్తున్నావు? మధ్యవర్తిత్వంలో జ్యూరీ ఉండదు.","You're turning the jury against me, babe. [stammers] What are you doing? There's no jury in an arbitration."
"516","చార్లీ, ఇది మధ్యవర్తిత్వం కాదు, ఇది బార్ లో మద్యవర్తిత్వం.","Charlie, it is not an arbitration, it is a barbitration."
"517","నీకు ఎందుకు అర్థంకావడం లేదు?","Why do you not understand this?"
"518","నీ ఫిర్యాదుని ఈ వాది ప్రస్తావిస్తాడా?","Will the plaintiff state your gripe?"
"519","నా ఫిర్యాదు ఏమిటంటే నా స్నేహితుడు నాకు అబద్ధం చెప్పి ఈ బార్ లో ఉన్న మిగతా అందరికీ తనకి గర్ల్ ఫ్రెండ్ ఉందని చెప్పాడు, ఎందుకంటే అతను ఒక భారీ విచిత్ర మనిషి కాబట్టి.","My complaint is that my friend lied to me and told everybody else at this bar that he had a girlfriend, because he's a giant weirdo."
"520","నీకు ఎందుకు బాధ?","[chuckles] Why do you care?"
"521","ఎందుకంటే, అది విచిత్రంగా ఉంది.","Well, because it's weird."
"522","నాకు గర్ల్ ఫ్రెండ్ ఉందని నేను అందరితో చెప్పలేదు.","I did not tell everybody that I have a girlfriend."
"523","సరే. నాకంటే ముందు తెలిసిన వాళ్లంతా చేతులు పైకెత్తండి.","Okay. Everybody raise your hand if you knew Will had a girlfriend before I did."
"524","థాంక్యూ.","Thank you, thank you, thank you, thank you."
"525","వాళ్లు కలిసిన రాత్రి నేనక్కడ ఉన్నా. వాళ్ల మధ్య ఒక మేజికల్ బంధం ఏర్పడింది.","I was there the night they met. They had a magical connection."
"526","అయితే, ఇది నా వాదనని ముగిస్తూ, నేను ప్రతివాదిని అడిగేది ఏమిటంటే నా ముఖం మీద అతను అబద్ధం ఎందుకు చెప్పాడు పైగా ఆ విషయం నాతో స్వేచ్ఛగా చెప్పగలిగినప్పుడు ఇంకా నా భర్తలాంటి ఒక పూర్తి అపరిచితుడితో అది చెప్పగలిగినప్పుడు.","So, in as my closing argument, I would like to asked the defendant why he could lie to my face about something that he felt so freely to be able to share with a complete stranger such as my husband."
"527","నాకు విల్ గత పదిహేనేళ్ల నుండి తెలుసు. అభ్యంతరం తిరస్కరించబడింది.",", I have known Will for 15 years. Objection overruled."
"528","నువ్వు జడ్జ్ వి కావు.","You're not the judge."
"529","మధ్యవర్తిత్వంలో జడ్జ్ ఉండరు సరే. ఇది మద్యవర్తిత్వం.","There is no judge in an arbitra Okay. It's a barbitration."
"530","నేను ప్రతివాది భర్తకు నా గర్ల్ ఫ్రెండ్ గురించి బలవంతంగా చెప్పవలసి వచ్చింది ఎందుకంటే ఆ వాది భర్త తన ఆఫీసులో ప్రతి ఒక్కరికీ నేను తన బాయ్ ఫ్రెండ్ ని అని చెబుతున్నాడని నేను ఖరారు చేసుకున్నాను కాబట్టి.","I was forced to confirm the existence of my alleged girlfriend to the plaintiff's husband when I confirmed that the plaintiff's husband was telling everyone at his work that I was your boyfriend."
"532","అర్థమైంది. ఏంటి? అది ఒక జోక్.","Got him. [all laughing] What? It was a joke."
"533","అది నవ్వులాట కాదు.","That's not funny."
"534","అంటే, మా ఆఫీసులో అందరూ సరదాగా తీసుకుంటారు, తెలుసా?","Well, you know, people at work think it's very funny, right?"
"535","ఆల్బర్ట్ మొదలుపెట్టాడు. మొదట్లో బాగా నవ్వుకునే వాళ్లం.","Albert came up with it. It's basically hilarious."
"536","సరే. అయితే, ఆ జోక్ నాకు కూడా చెప్పండి.",", okay. So, um, walk me through it."
"537","ఆ కామెడీ చెప్పు. మంచి జోక్ ఇష్టం. ఏంటి ఇది అసలు ఎలా మొదలైంది?","Unpack the comedy. I love a good joke. [clears throat] What How did it even come up?"
"538","నేను మద్యవర్తిత్వంలో ప్రస్తుతం లేను.","I am not the one on barbitration right now."
"539","కానీ ఇప్పుడు ఉన్నావు. అవును.","It sounds like you are now. Yay."
"540","ఆఫీసులో అసలు అది ఎలా మొదలైందో నాకు కనీసం అర్థం కావడం లేదు.","I don't even understand how that would come up at work."
"541","అంటే, నాకు తెలియదు. నువ్వు, విల్ రాత్రి వేళల్లో బయట తిరగడం, సరదాగా గడపడం ఇష్టపడతారు.","Well, I don't know. You and Will like to go out late and do your thang."
"542","మేము సరదాగా గడపడమా?","Our thang?"
"543","కానీ దాని వల్ల అతను నా బాయ్ ఫ్రెండ్ అవ్వడు.","But that That doesn't make him my boyfriend."
"544","అది కేవలం మాటవరసకే. అది అంత పెద్ద విషయం కాదు. సరే. దానితో నీకు ఏమీ సమస్య లేదన్న మాట, కానీ నువ్వు ఆఫీసులో మాట వరుసకి దాని గురించి మాత్రం మాట్లాడతావు.","It's just a shorthand. It's really not that big a deal. , okay. So you yourself don't have a problem with it, yet you talk about it so much at work you have a shorthand."
"545","అంటే, నువ్వు తెల్లవారుజామున నాలుగు గంటలకు ఇంటికి వస్తే, ఆఫీసులో అది చర్చ అవుతుంది.","Well, when you come home at 4 a.m. it does tend to come up at work."
"546","అలా ఒక్కసారే జరిగింది, బేబీ. అప్పుడు అది అతని డైవోర్స్ పార్టీ.","That was one time, babe. That was his divorce party."
"547","నేను కొద్దిగా అతిగా తాగాను. నీకు చెప్పాను కేటమైన్ తీసుకున్న వాళ్లకి అది తప్పదు. నోరు మూయ్.","It got a little out of hand. I told you For the people who did ketamine. [Omar chuckles] Shut up."
"548","ఏంటి? ఏంటి, బ్రదర్? నువ్వు ఏం అన్నావు?","What? What's up, bro? What did you say?"
"549","మేము కేటమైన్ తీసుకున్న దాని గురించి చెబుతున్నాను.","Talking about when we did ketamine. [vocalizing]"
"550","నోరు మూయ్. సిల్వియా, అతను దేని గురించి మాట్లాడుతున్నాడు?","Shut up. Sylvia, what is he talking about?"
"551","నేను చాలా కొద్దిగా కేటమైన్ తీసుకున్నాను.","Um, I did a small amount of ketamine."
"552","కేటమైన్?","Ketamine?"
"553","అవును. నీకు పిల్లలు ఉన్నారన్న విషయం గుర్తుంది, కదా?","[Sylvia] Yeah. You do realize you have kids, right?"
"554","అవును, అందుకే ఎక్కువసేపు నిద్రపోయాను.","Yes, that's why I slept it off."
"555","అది నిజానికి అది ఒక రకంగా అది నిజానికి నా తప్పే.","It might actually It's kinda This This actually is my fault."
"556","నువ్వు సిల్వియాకి కేటమైన్ ఇచ్చావా?","You gave Sylvia ketamine?"
"557","నా వాదన కోసం చెప్పాలంటే, అది కొకైన్ అనుకున్నాను.","In my defense, I thought it was cocaine."
"558","అయితే నా స్పష్టత కోసం అడుగుతున్నాను, అది నీ వాదన అంటావా?","And just so I'm clear, that's your defense?"
"559","నా వాదన ముగిసింది.","The defense rests."
"560","హేయ్, వెళదాం పద, బేబీ. వెళదాం దాని గురించి ఇంట్లో మాట్లాడుకుందాం.","Hey, let's go, babe. Let's Let's talk about this at home."
"561","పద.","Come on. Let's go."
"562","ఈ అద్దాన్ని ఇంకాస్త శుభ్రంగా తుడవచ్చు కదా.",", why don't we sweep up this glass some more."
"563","అలాగే.","Yeah."
"564","చెత్త! ఓహ్, దేవుడా.","[bang] Fuck! [glasses clanking, shattering] [Will] , God."
"565","అయ్యో. అయ్యో! ఓహ్, దేవుడా.",", no. [bar patrons gasping] , no! , my God."
"566","ఓహ్, చెత్త.",", shit."
"567","ఇది మంచిది కాదా?","Is it bad?"
"568","ఓహ్, లేదు, నేను రక్తం చూడలేను.",", no, I can't do blood. I can't do blood."
"569","విల్, బాత్ రూమ్ కి వెళ్లు!","[screaming] Will, go to the bathroom!"
"570","నేను ఏం చేయాలి?","What do I do? What do I do? What do I do? What do I do?"
"571","నాకు గాభరాగా ఉంది. నేను ఏం చేయాలి?","I'm panicking. What do I do?"
"572","నాకు గాభరాగా ఉంది. దీన్ని ఇలాగే ఉంచాలా, బయట లాగేయాలా?","I'm panicking. I'm panicking. Do I leave it in or take it out?"
"573","అలా చేయద్దు, అది ప్రమాదకరం.","Do not do that, it's dangerous."
"574","ఓహ్, దేవుడా. దాన్ని బయటకు లాగుతా.",", my God. I would pull it out."
"575","దీన్ని ఇలాగే ఉంచనా లేక బయటకు తీయనా?","Do I leave it in or take it out?"
"576","వద్దు, దేవుడా, వద్దు. బయటకు లాగకు.","No, God, no. Don't pull it out."
"577","నేను దీన్ని బయటకు తీస్తాను. దాన్ని లాగద్దు.","I'm gonna pull it out. [Charlie] Don't pull it out."
"579","సరే, నిన్ను పట్టుకున్నా.","Okay, I got you. I got you. I got you."
"581","నాకు ఫస్ట్ ఎయిడ్ కిట్ వెంటనే కావాలి.","[groaning] I need a first aid kit now."
"582","అందరూ, నిశ్శబ్దంగా ఉండండి!","Everybody, quiet!"
"583","హేయ్, ఒమర్.","[breathing heavily] Hey, Omar."
"584","ఏంటి? శుభ్రమైన టవల్స్ తెస్తావా?","[Omar] Yeah? Can you find some clean towels for me?"
"585","అలాగే.","Yeah."
"586","మనం 911 కి ఫోన్ చేయాలి.","You need to call 911."
"587","నేను 911 కి ఫోన్ చేస్తున్నాను.","I got 911."
"588","అది రక్తనాళానికి గుచ్చుకుందేమో. అయ్యో.","[groans] , no. It might've hit an artery."
"589","ఒమర్, ఆ టవల్స్ తెస్తున్నావా?","Omar, how we doing with those towels?"
"590","అవి ఇక్కడే ఎక్కడో ఉండాలి.","[Omar] I know they're back here somewhere."
"591","సరే. వదిలేయ్.","Okay. , fuck it. [grunting]"
"593","మరేం ఫర్వాలేదు.","It's all right."
"594","నా దగ్గర టన్నుల కొద్దీ బార్ టవల్స్ ఉన్నాయి, బాబు. నీ షర్టుని చింపనక్కర లేదు.","I've got a ton of bar towels, man. You didn't have to rip your shirt."
"595","ఆ టవల్స్ ఇవ్వు.","[Will groaning] And bring those towels."
"596","నువ్వు కూర్చోవాలి. నీ తలని నీ కాళ్ల మధ్య ఉంచు, విల్.","And you should sit up. Put your head between your legs, Will."
"597","లేదు, లేదు, మనం అతని కాళ్లని గుండెకి పైన ఎత్తుదాం.","No, no, we're gonna lift his legs above his heart."
"598","నా మాట వినకు. తను ఏం చెబితే అది చేయి.","Don't listen to me. Just [stammers] do whatever he says."
"599","నేను ఎప్పుడూ తప్పు చేస్తాను.","I'm always wrong."
"600","నేను బతికి ఉంటానా? నువ్వు బాగానే ఉంటావు.","Am I gonna live? [breathing heavily] You're gonna be fine."
"601","ఇప్పుడు కాస్త నయంగా ఉంది.","[groans] I'm feeling a little bit better."
"602","ఇప్పుడు నయంగా ఉన్నావు. నాకు బాగవుతుందా?","[Sylvia] You look better. I'm gonna be okay?"
"603","అవును. థాంక్యూ.","Yeah. , thank you."
"604","అవును, నువ్వు దాని వైపు చూడకు. ఇది చూస్తే వాంతి వచ్చేలా ఉంది.","Yeah, you don't wanna look at that. That's yucky."
"607","అయితే మీరు 7655 అప్లాండర్ మార్గంలో వెళ్తున్నారా?","So you guys are going to 7655 Uplander Way?"
"608","అవును.","[Charlie] Yes."
"609","ఓహ్, చెత్త.","[inhales sharply] , shit."
"611","బాగా ఆలస్యం అయిందని తెలుసు. అనవసరంగా వచ్చావు.","I know it's late. You didn't have to come over."
"612","అది నిజంగా నీ మంచితనం.","That's really nice of you."
"613","ఆ కుట్లు విప్పాక నీకు కొద్దిగా ఆర్నికా మూలికలు ఇస్తాను.","I gotta get you some Arnica for when those stitches come out."
"614","నాకు తెలుసు.","I know. [chuckles] [chuckles]"
"616","ఏం అయింది? నువ్వు బాగానే ఉన్నావా?","What is it? Are you okay?"
"618","అది కేవలం నన్ను చూసుకునే ఒక మనిషి ఉండటం నిజంగా సంతోషంగా ఉంది.",", it's just it's really nice to have someone take care of me."
"619","నువ్వు నా కోసం విందు తయారు చేశావు ఇంకా.","You know, you made me dinner and [inhales deeply]"
"620","సారీ.","I'm sorry. [chuckles]"
"621","నువ్వు చెప్పలేకపోయినా, ప్రస్తుతం నేను చాలా కష్టాలలో ఉన్నాను, ఇంకా అందుకు సారీ.","If you can't tell, I'm a bit of a mess right now, and I just I'm sorry."
"622","ఇది కేవలం ఒక హేయ్.","It's just a [sniffs] Hey."
"623","నువ్వు అంటే నాకు ఇష్టం.","I like you."
"624","థాంక్యూ. చీజ్ తినే సమయం.","Thank you. [timer beeps] Cheese time."
"625","మంచిది. బాగుంది.","Great. Cool. [chuckles, sniffs]"
"626","ఓహ్, దేవుడా. నేను మళ్లీ సాధించాను. ఇది చక్కగా వచ్చింది.",", my God. I've done it again. It's perfect."
"627","నీకు ఆ రహస్యం చెప్పనా? ఏంటి?","You wanna know the secret? What?"
"628","రెండు ఫ్లేవర్ ప్యాకెట్లు కలిపాను.","Two flavor packets."
"629","అవునా?","Right?"
"630","ఇది చాలా రుచిగా ఉంది. నాకు తెలుసు.","That's so fucking good. I know."
"631","ఇంకాస్త కావాలా? చాలా రుచిగా ఉంది. నిజం.","You want more? [chuckles] That's real tasty. Yeah."
"632","ఇది చాలా బాగుంది. నువ్వు చాలా బాగా చేశావు. ఇది చాలా చాలా రుచిగా ఉంది.","That's very good. You're good at this. [chuckles] That's fucking tasty as hell."
"633","నీ జుట్టు భలే ముద్దుగా ఉంది. థాంక్యూ.","Your hair looks cute. Thank you."
"634","మనం మ్యాచ్ అయ్యాం. అవును, చక్కగా కుదిరాం.","We match. Yeah, it's perfect."
"635","మనం కార్న్ కథలో పిల్లలు లాంటి వాళ్లం.","We're like children of the corn."
"636","మనం మోర్మన్ కుటుంబం మాదిరిగా ఉన్నాం.","We're like a Mormon family."
"637","అది నాకు నచ్చింది. నేను ఇంత తక్కువ యూదుడిగా ఎప్పుడూ ఉండలేదు. నువ్వు మళ్లీ మామూలుగా మారిపోతావు, కదా?","It's adorable. This is the least Jewish I've ever felt. [chuckles] You're gonna change it back though, right?"
"638","లేదు, నాకు ఇలా చాలా ప్రశంసలు అందుతున్నాయి.","No, I've been getting a lot of compliments."
"639","నిజంగానా? నిజం.","Really? Yeah."
"640","నాకు సాధారణంగా ఇలాంటి ప్రశంసలు రావు.","I don't get that many compliments."
"641","కానీ ఇప్పుడు వస్తున్నాయి.","I've been getting 'em."
"646","చాలా సారీ, బేబీ.","I'm so sorry, babe."
"647","కేటమైన్ గురించి నీకు చెప్పనందుకు సారీ.","I'm sorry I didn't tell you about the ketamine."
"648","నేను అది పూర్తిగా నా పొరపాటే.","I I I was It was [stammers] It was a complete mistake."
"649","నేను కనీసం కొకైన్ కూడా తీసుకోకూడదు. నేను నాకు తెలుసు.","I should never even tried the coke. I I know. I know."
"650","ఇది నాకు అర్థమైంది. మనం మొదటిసారి కలిసిన రాత్రి ఇప్పుడు నాకు గుర్తుకు వస్తోంది.","It's [inhales deeply] I get it. [sighs] [sighs] I remember this kind of night from when we first met."
"651","అప్పట్లో నువ్వు అరాచకంగా ఉండేదానివి. నేను నీతో ప్రేమలో పడడానికి అది కూడా ఒక కారణం.","[chuckles] You were so wild back then. [sighs] That's one of the parts of you I fell in love with."
"653","మన కుటుంబం అంటే నాకు ఇష్టం. మన పిల్లల్ని ప్రేమిస్తాను.","I love our family. I love our kids. [inhales deeply]"
"654","ఈ చిన్న ఇంటిని నేను ప్రేమిస్తాను, కానీ నీకు నిజం చెప్పాలంటే.","I love this tiny house, but if I'm being honest [inhales deeply]"
"655","నీలో ఆ గుణాన్ని మిస్ అవుతున్నాను, దాన్ని నేను పాడు చేయలేదని అనుకుంటున్నాను.","I miss that side of you, and I hope that I didn't take it away."
"656","ఏంటి? లేదు. లేదు, నువ్వు నా నుంచి ఏదీ దూరం చేయలేదు.","What? No. No, you didn't take anything away."
"657","నా జీవితంలో జరిగిన చాలా మంచిది ఏదైనా ఉంటే అది నువ్వే.","You're the best thing that ever happened to me."
"658","ఇది నీకు పిచ్చితనంగా అనిపించవచ్చు, కానీ నేను నీకు దూరం అవుతున్నానని అనిపిస్తుంది.","I know it sounds kind of stupid, but I've been feeling kind of cut out."
"659","నీకు అలా దూరం అవుతున్న ఫీలింగ్ కలిగిస్తున్నందుకు సారీ.","I'm sorry that I ever made you feel cut out."
"660","అది నా తప్పే. అలా మళ్లీ ఎప్పుడూ జరగదు.","That's my fault. It won't happen again."
"661","సరే.","Okay."
"662","లేదు. మనం ఈ రాత్రి చేయాల్సింది ఇది కాదు.","[moans] No. That's not what we're doing tonight."
"663","ఆ సమయంలో అదే సరైనది అనిపించింది.","[inhales deeply] It made sense in the moment."
"664","ఏ సమయం?","What moment?"
"665","టక్, టక్. ప్రత్యేకమైన డెలివరీ.","Knock, knock. Special delivery."
"666","ఏంటి ఇది?","W-What the fuck?"
"667","నిజానికి, ఇది నీది.","[chuckles] [chuckles] Um, actually, this is yours."
"668","ఓహ్, అవును. థాంక్స్.",", right. Thanks."
