"Index","Telugu Text","Mapped English Text"
"379","నేను దీన్ని శుభ్రం చేయాలా? ఎందుకంటే ఇది నా పని కాదు అనిపిస్తోంది.","Am I gonna have to clean this up? Because it seems like it shouldn't be my job."
"380","చెత్తవెధవ, మన ఇద్దరం కలిసి ఇదంతా శుభ్రం చేయాలి.","Motherfucker, we both have to clean this up."
"381","ఇక్కడ నలుగురు మాత్రమే పని చేస్తున్నారు.","It's only four people that work in here."
"382","ఓయ్. హేయ్.","Yo. Hey."
"383","హేయ్. హేయ్.","Hey. Hey."
"384","నువ్వు బాగానే ఉన్నావా? అవును, ఫర్వాలేదు.","You okay? Yeah, it's fine."
"385","ఇది కేవలం పని గురించి గొడవ. మాకు ఇది మామూలే, ప్రతి రోజూ ఉండేదే.","It's just work shit. That's our normal, everyday dynamic."
"386","పైగా ఇది నిజానికి చాలా ఆరోగ్యకరం అనుకుంటాను.","And I think it's quite healthy actually."
"387","నేను అలాంటిది ఎప్పుడూ చూడలేదు.","[scoffs] I ca [stammers] I've never seen anything like that."
"388","అది, అంటే, నేను చూసిన అతి పెద్ద వాగ్వాదం ఇదే. వావ్.","That's, like, the biggest argument I've ever seen. Wow."
"389","నిజానికి, ఈ స్థాయికి రావడం గర్వంగా ఉంది, ఎందుకంటే ఇదివరకు ఇంకా ఘోరంగా ఉండే వాళ్లం.","I'm proud of where we've gotten, to be honest. It used to be much worse."
"390","ఇప్పుడు ఏం పని ఉంది? కాసేపు కాలక్షేపం చేద్దామా? అలాగే. లేదు, నేను రాలేను.",", what are you doing now? Do you wanna hang out? , yeah. [stammers] I'm , no, I can't."
"391","నేను ఓమ్నికి తిరిగి వెళ్లాలి.","I gotta go back to the Omni."
"392","నువ్వు ఓమ్నిలో బస చేస్తున్నావా?","You're staying at the Omni?"
"393","చక్కని వారాంతం కోసం నీ విమాన ప్రయాణం పాయింట్లు ఖర్చు చేస్తున్నావా?","You cashing in on Air Miles for a sexy weekend? [chuckles]"
"394","చార్లీకి అక్కడ ఆఫీసు వేడుక జరుగుతోంది.","[chuckles] Charlie's got a work reception there."
"395","నేను తనని ఇంకో ఇరవై నిమిషాల్లో కలవాలి. ఇప్పటికే ఆలస్యం చేశాను. అవును.","I actually have to meet him in 20 minutes. I'm late. Yeah."
"396","నేను చార్లీని చూసి చాలా కాలం అయింది.","I haven't seen Charlie in forever."
"397","అతడిని నేను ఇష్టపడతాను. నేను చార్లీని చూడాలి అనుకుంటున్నాను.","I love that guy. I would love to see Charlie."
"398","నిజంగానా? కానీ, నేను రావడం నీకు ఇష్టం లేకపోతే రాను.","Really? I mean, unless you don't want me to come."
"399","లేదు. నీకు నిజంగా రావాలని ఉందా?","No. You really want to come?"
"400","అవును. థాంక్స్. నాకు ఇంకేం పని లేదు.","Yeah. Thanks. [stammers] I got nothing going on."
"401","సరే. అయితే.","Okay. Well [stammers]"
"402","నాకు లిఫ్ట్ దొరకడం లేదు. అది, అంటే, 25 నిమిషాలు దూరంలో ఉంది.","I can't get a Lyft. It's, like, 25 minutes away."
"403","అవును. ఈ ప్రదేశానికి రావడానికి లిఫ్ట్ డ్రైవర్లు చాలా భయపడతారు.",", yeah. Lyfts are too scared to come to this neighborhood."
"404","మనం స్కూటరు మీద వెళదాం.","We'll take a scooter."
"405","సరే. అలాగే. సరే.","Okay. Yeah. Yeah."
"406","నేను ఎప్పుడూ వీటి మీద ప్రయాణం చేయలేదు. అవునా? అది తీసుకో. ఖర్చు నాదే.","Never been on one of these before. , yeah? Use that one. My treat."
"407","దీని మీద చాలా పక్షి రెట్టలు ఉన్నాయి.","Ugh. It's got a lot of bird poop on that one."
"408","తప్పకుండా ఉంటాయి. దీని టైరు పంక్చర్ అయింది.","Sure does. , this one's busted."
"411","దేనికి?","[Sylvia] Why?"
"412","జనం ఇలాంటి పనులు ఎందుకు చేస్తారు? ఇది చాలా క్లిష్టమైన ప్రశ్న.","Why do people do anything? It's a complicated question."
"414","కొన్ని డ్రింక్స్ తాగాక దీని మీద వెళ్లడం మంచి ఆలోచనే అంటావా?","Do you think this is a good idea if you've had a few drinks?"
"415","కొన్ని డ్రింకులు తాగిన వారి కోసమే వీటిని కనిపెట్టారని నేను అనుకుంటున్నాను.","I think they invented these for people who had a few drinks."
"417","నీకు బీర్ నచ్చిందా?","You like the beer?"
"418","లేదు. ఘోరంగా ఉంది.","No. Terrible."
"419","ఇంకొకటి కావాలా? తప్పకుండా.","[chuckles] You want another one? 'Course."
"421","ఏం జరుగుతోంది? వాటిని తంతున్నాను.","Whoa, whoa, whoa. What's happening? Toss 'em."
"422","వాళ్ల షరతులలో ఇది కూడా ఒకటి.","It's part of their terms of service."
"423","ఇలా చేయాలని కోరుకుంటారు.","They want you to do it."
"424","కింద పడు!","[grunts] Get down!"
"425","సరే. అదీ! తీసుకో!","Okay. Yeah! Get it!"
"427","నేను పైన నా గదికి వెళ్లి దుస్తులు మార్చుకుని వస్తాను, కాబట్టి ఇక్కడే నా కోసం వేచి ఉండు.","I'm just gonna go up to the room and get changed, so just wait for me down here."
"428","సరే. అలాగే. మరేం ఫర్వాలేదు. సరే.","Okay. Yeah. No problem. Okay."
"429","హేయ్, చార్లీ ఇక్కడే ఉన్నాడు.","Hey, there's Charlie."
"430","హేయ్, చార్లీ. ఏంటి సంగతి, బాబు?","Hey, Charlie. What's up, man?"
"431","లేదు. నేను ఈ దుస్తులు మార్చుకోవాలి. నువ్వు ఏం చేస్తున్నావు?","N-N-No. I've gotta take off these clothes. What are you doing?"
"432","చాలా ఆలస్యం అయింది. తను వస్తున్నాడు.","It's too late. He's coming over."
"433","ఆశ్చర్యం. నిన్ను చూస్తాను అనుకోలేదు. హాయ్. ఇలా ఉన్నావో చూడు.","Surprised. Did not expect to see you. Hi. Look at you."
"434","నువ్వు చాలా అందంగా ఉన్నావు, సర్. ఇదివరకంటే దృఢంగా ఉన్నావు, నువ్వు ఎప్పటికంటే దృఢంగా ఉన్నావు, మిత్రమా.","You look beautiful, sir. And even firmer than last time, and you were firm as fuck, my friend."
"435","థాంక్యూ. నువ్వు కూడా బాగున్నావు. అది నిజం కాదు. నేను ఘోరంగా ఉన్నాను. ఏడాదిగా కష్టాల్లో ఉన్నాను.",", thank you. , you-you look great too. , that's not true. I look bad. I've had a rough year."
"436","హాయ్. నా పేరు స్టివర్ట్. విల్. మిమ్మల్ని కలవడం సంతోషం.","Hi. I'm Stewart. Will. Nice to meet you."
"437","మేం అందరం కలిసి పని చేసేవాళ్లం, అంటే, ఒక వందేళ్ల కిందట.","[chuckles] We all used to work together, like, a hundred years ago."
"438","బాగుంది. మీరు ఇద్దరూ పండుగ వేషాల్లో ఉన్నారు.","[Will] Cool. Y-You You two look festive."
"439","నిజానికి, తను ఈ రోజు ఉదయంతో పోలిస్తే ఇప్పుడు చాలా నయంగా ఉన్నాడు.","Actually, he looks a lot better than what he did at the beginning of the day."
"440","ఇతని డ్రెస్ చూసి ఉండాల్సింది.","You should have seen his outfit."
"441","ఓహ్, దేవుడా. చాలా ఘోరంగా కనిపించాడు. ఏమీ అనుకోకు.",", my God. He looked insane. No offense."
"442","నా డ్రెస్ నీకు నచ్చి ఉంటే బాధపడే వాడిని.",", I'd be offended if you did like how I dress."
"443","నువ్వు ఆన్ టేలర్ లోఫ్ట్ దుస్తుల దుకాణంలో బతికే మనిషిలా కనిపిస్తున్నావు.","You look like you live in Ann Taylor Loft."
"445","నాకు ఆన్ టేలర్ అంటే ఇష్టం. వాళ్ల దుస్తులు స్టయిల్ గా ఉంటాయి.","I love Ann Taylor. They have great styling."
"446","వాళ్లు అమ్ముతారు. చాలా రంగులు.","They do. Very beige. [chuckles]"
"447","సరే, సిల్వియా. మాకు అర్థమైంది. నీ శరీరం హాట్ గా ఉంటుంది. ఇంక ఇదంతా ఆపేయ్.","Okay, Sylvia. We get it. You got a hot bod. Cease and desist. [laughs]"
"449","హేయ్, వెనెసా. చార్లీ పని చేసే సంస్థలోనే నేను భాగస్వామిని.","Hey. Vanessa. I'm a partner at the same firm as Charlie."
"450","నా పేరు విల్. కంగ్రాచ్యులేషన్స్. థాంక్యూ.","I'm Will. Congratulations. [Vanessa] Thank you."
"451","నేను లాయర్ ని కాను, కానీ మిమ్మల్ని చూడటం బాగుంది. అవును.",", I'm not a lawyer, but, um, good for you. Yeah."
"452","అయితే, సిల్వియా, మేము విలీనాలు, స్వాధీనాల చర్చల్లో ఉండగా నీ రోజు ఎలా గడిచింది? అమ్మ కాసేపు స్పాకి వెళ్లిందా?","So, Sylvia, what'd you get up to with your day while we were stuck in an M&A strategy session? [Will] Little spa time for Mama?"
"454","అమ్మ కాసేపు స్పాలో గడిపిందా?","Did Mama have some spa time?"
"455","నవ్వించే ఈ మనిషిని నేను నవ్వించాను చూశావా? అవును.","You saw I made the funny one laugh? Yeah."
"456","అవును, నేను విదూషకురాలిని కాను.","Yeah, I'm not a clown."
"457","చార్లీ, నా స్పీచ్ తరువాత డిన్నర్ కి నువ్వు ఫ్రీ గా ఉంటావా?","Charlie, you free for dinner after my speech?"
"458","వైనర్ ఇంకా ఫిన్లింగ్ మనుషులతో నేను సర్ఫ్ ఆటల కోసం పామ్ కి వెళ్తున్నాం.","The Winer and Finling people and I are going to The Palm for surf and turf."
"459","నేను వస్తున్నాను.",", um I'm going."
"460","నువ్వు తప్పకుండా వెళ్లాలి. డార్లింగ్, నాకు ఐస్ ముక్కలతో ఒక జానీ వాకర్ గ్లాస్ తెచ్చిపెడతావా, ప్లీజ్?","You should definitely go. , darling, can I get a-a Johnnie Walker on the rocks, please?"
"461","సారీ. నేను ఇక్కడ వెయిట్రెస్ ని కాను.",", I'm sorry. I'm I'm not a waitress here."
"462","పొరబడ్డాను. నా పేరు ఫ్రాంక్ షేఫర్.","My mistake. I'm I'm Frank Schaeffer."
"463","నాకు తెలుసు. మనం దాదాపు రెండు వందల సార్లు కలిశాం. అది నా స్పీచ్.","I know. I've met you like 200 times. [chuckles] That's my speech."
"464","మనం ఒక చిన్న ఆట ఆడదామా?","[chuckles] How about we play a little game?"
"465","నా పేరుని మూడు ప్రయత్నాలలో నువ్వు చెప్పగలిగితే ఈ స్పీచ్ తిరిగి ఇస్తాను.","I give you your speech back if you can remember my name in three guesses."
"466","సరే.","[Charlie chuckles] Okay."
"467","స్వీటీ. నేను ఎవ్వరూ సూచనలు చేయద్దు. సూచించద్దు. సూచించద్దు.",", sweetie. I Nobody hints. No hints. No hints."
"468","నాకు గుర్తుంది. నువ్వు చార్లీ భార్యవి.","I remember. You're Charlie's wife."
"469","కాదు. పేరు చెప్పాలి. నా పేరు ""చార్లీ భార్య"" కాదు.","No. Not a name. ""Charlie's wife"" is not a name."
"470","అది ఒక ప్రయత్నమా? నీకు ఇంకా రెండు ప్రయత్నాలు ఉన్నాయి.","Was that a guess? You have two more guesses left."
"471","ఇది రంపుల్ స్టిల్ట్ స్కిన్ లాగా ఉంది కానీ ఇబ్బందిగా ఉంది.","[chuckles] It's like Rumpelstiltskin but very awkward."
"472","సరే, స్వీటీ. నేను ఇది చాలా సరదాగా ఉంది. చాలా, చాలా సరదాగా ఉంది.","[Charlie] Okay, sweetie. I It's very funny. Very, very funny."
"473","కానీ నాకు నీ పేరు తెలుసు. అది మార్ని.","But I know your name. It's Marni."
"474","లేదు. మంచి పేరు. నేను మార్ని కావచ్చు. కానీ అది నా పేరు కాదు.","Nope. Cool name. I could be a Marni. Not my name."
"475","అయితే నీకు ఇంకో ప్రయత్నం మిగిలి ఉంది.","So you have one guess left."
"476","సరే, మనం సరదాగా ఆడాం.","All right, we've had our fun."
"477","నా స్పీచ్ తిరిగి తీసుకోనివ్వు ఎందుకంటే ఇది నాకు అవసరం.","Let me take my speech back 'cause I'm gonna need it."
"478","లేదు. నీకు ఇంకో ప్రయత్నం మిగిలి ఉంది. సరే.","Nope. You have one more guess. All right."
"479","సిల్వియా. హేయ్, సూచనలు వద్దు. నీ పేరు నాకు గుర్తుంది.","Um [mouthing] Sylvia. Hey, no hints. [chuckles] I remember your name."
"480","సింథియా.","Cynthia."
"481","లేదు. నా పేరు సిల్వియా. చెత్త. తను చేసేసింది. తను తినేసింది.","Nope. It's Sylvia. [Stewart gasps] [Vanessa] , shit. She did it. She fucking did it."
"482","ఇప్పుడు నేను ఎవరో నీకు గుర్తు ఉంటుంది.","Now you're gonna remember who I am."
"483","అది నా ప్రసంగ పాఠం.","That's my speech."
"484","తను చెప్పింది, ""ఇప్పుడు నేను ఎవరో నీకు గుర్తుంటుంది"" అని.","[Will] She said Sh She said, ""Now you'll remember who I am."""
"485","మళ్లీసారి నా పేరు నీకు గుర్తుంటుంది.","[muffled] Next time you'll remember my name."
"486","మళ్లీసారి తన పేరు మీకు గుర్తుంటుంది అంటోంది.","She said next time you'll remember her name."
"487","థాంక్యూ. సరే. అలాగే.","[Frank] Thank you. Okay. All right. [gags] [Will]"
"488","తనకి కొద్దిగా బార్బిక్యూ సాస్ ఇవ్వండి.","Get her some Get her some barbecue sauce."
"489","నేను మష్రూములు మింగినప్పుడు, బార్బిక్యూ సాస్ వాడతాను.","When I do shrooms, I use barbecue sauce."
"490","నీకు ఒక గ్లాసు నీళ్లు తెప్పిస్తాను.","[Stewart] Let's get you a glass of water."
"491","సారీ. సారీ.","I'm sorry. I'm sorry."
"492","ఇది ఘోరం. నీ కడుపుని పాడు చేస్తుంది.","[chuckles] That was insane. That's gonna fuck up your tummy."
"493","ఈ తెగువ ఎక్కడి నుండి వచ్చింది?","Where did that come from?"
"494","సారీ. చాలా సారీ. ఏం జరిగిందో నాకు తెలియలేదు. నేను అదుపు తప్పాను. నాకు బాగా కోపం వచ్చింది దాంతో.","I'm sorry. I'm so sorry. I don't know what happened. I just lost it. I saw red and."
"495","నాకు తెలుసు, ఫ్రాంక్ ఒక చెత్తవెధవ, కానీ నిజానికి, నువ్వు చాలా అతిగా ప్రవర్తించావు.","I-I know that Frank is an asshole, but seriously, that was over the top."
"496","తెలుసు. నేను ఈ వెనుక తలుపు మూసేశాను.","I know. [sighs] I I-I This door locked behind us."
"497","ఇక్కడ మీతో పాటు ఇరుక్కుపోయాను. నేను ప్రతి రోజూ అతని ముఖం చూడాలి.","I'm trapped out here with you. I see that guy every day."
"498","వాడిని మంచి చేసుకోవాలి. అతను నాతో మంచిగా ఉండేలా చేసుకోవాలి.","I have to kiss his ass. I have to be on his good side."
"499","ఇప్పుడు నేను అతనితో కలిసి చేపల వేటకి వెళ్లాలి.","I have to go on one of his fishing trips now."
"500","చాలా సంవత్సరాలు వాటికి దూరంగా ఉన్నా, కానీ ఇప్పుడు అవన్నీ చేయాలి.","I have avoided them for years, but now I have to do it."
"501","నాకు ఆ చిన్న లాడ్జిలు అంటే చిరాకు. వాటిల్లో బంక్ బెడ్స్ ఉంటాయి.","I hate that weird little lodge. There are bunk beds."
"502","నాకు తెలుసు. సారీ. కానీ ఇప్పుడు నేను వాటిల్లో ఉండాలి.","I know. I'm sorry. And now I have to do it."
"503","నిజం చెప్పు, సిల్వియా, ఇదంతా దేని కోసం చేశావు?","Truly, Sylvia, what was that about?"
"504","వెనెసా భాగస్వామి అయిందని నువ్వు నాకు ఎందుకు చెప్పలేదు?","Why didn't you just tell me that Vanessa was making partner?"
"505","దేనికి? ఆ విషయం నువ్వు మర్చిపోలేదని నాకు తెలుసు, బేబీ.","Why? I know that didn't slip your mind, babe."
"506","ఎందుకంటే, నేను గనుక చెప్పి ఉంటే, ఇలాంటి పిచ్చి పని ఏదో చేస్తావని నాకు తెలుసు.","Because I knew if I told you, you would do something insane like you just did."
"507","నేను నీ భర్తని. గుడ్డివాడిని కాదు.","I'm your husband. I'm not blind."
"508","నీకు కూడా వెనెసా మాదిరిగా మంచి ఉద్యోగం ఉండేది కానీ నువ్వు చేయాలని అనుకోలేదు.","You could have had a career like Vanessa's but you chose not to."
"509","మన పిల్లల ఎదుగుదలని చూడాలని నేను కోరుకున్నాను.","I chose to watch our children grow up."
"510","అదంతా చాలా విలువైన కాలం. అందుకు నేను చాలా కృతజ్ఞతతో ఉంటాను. నేను అందుకు సంతోషంగా ఉన్నాను, కానీ ఇలాంటి చోటుకి రావడం కష్టం కాదని దాని అర్థం కాదు.","And those are precious years. I'm grateful for that. I'm glad I did it, but it doesn't mean that it's not hard for me to come somewhere like this."
"511","నాలో అభద్రతా భావం ఏర్పడింది, ఇంకా నా పాత సహచరులని చూస్తుంటే నేను ఏదో కనిపించని దెయ్యంలా పట్టించుకోకుండా ఉంటే నాకు బాధ కలుగుతోంది.","I just feel insecure, and seeing all of these old colleagues and they're just treating me like I'm an invisible ghost."
"512","సరే, మంచిది. నీకు కావాలి అనుకుంటే తిరిగి న్యాయవాదిగా మారు.","Okay, fine. If you want to get back into the law, you can."
"513","నీకు ఆసక్తి కలిగించేది నువ్వు ఎంచుకోవాలి.","You just have to find something that excites you."
"514","నిజంగానా? నేను పని చేయడం మానేసి పదమూడు సంవత్సరాలు అయింది.",", really? I've been out of the workforce for 13 years."
"515","ఒక యజమానికి అది చాలా విలువైనది.","That's a real asset to an employer."
"516","అది కీ కార్డ్ పరిస్థితి, కాబట్టి సరే.","It's a key card situation, so [Charlie] Okay."
"517","నువ్వు చేరడానికి ఎలాంటి అడ్డంకులు లేవు అనను కానీ, నీకు లా డిగ్రీ ఉంది.","I am not saying that there won't be bars to entry, but you have a law degree."
"518","నువ్వు ఒక మంచి లాయర్ వి.","You are a very good lawyer. If you want to do it, you can."
"519","నేను కేవలం లాయర్ ని మాత్రమే కాదు, చార్లీ.","But I'm not just a lawyer, Charlie."
"520","నేను ఒక తల్లిని కూడా.","I'm also a mom. I have to pick up my kids at 2:00."
"521","లేదు. అది అంత అవసరం లేదు.","No. Not necessarily true."
"522","ఉదయం తొమ్మిది నుండి మధ్యాహ్నం రెండు గంటల వరకూ చేయగల ఉద్యోగాలు చాలానే ఉన్నాయి.","There are plenty of rewarding jobs that you can do from 9:00 until 2:00."
"523","నిజంగానా?","Really?"
"524","రోజులో ఐదు గంటలే పని చేస్తానని నువ్వు నీ బాస్ కి ఎందుకు చెప్పకూడదు?","Why don't you tell your boss you're gonna do a five-hour workday?"
"525","అప్పుడు అతను ఏం అంటాడో చెప్పు.","Tell me how that goes."
"526","హేయ్, వినండి. మధ్యలో వచ్చినందుకు సారీ, కానీ ఫ్రాంక్ తన ప్రసంగం మొదలుపెట్టబోతున్నాడు.","Hey, guys. Sorry to interrupt, but Frank's about to give his speech."
"527","నువ్వు బహుశా అది మిస్ కాకూడదు.","You probably don't want to miss that."
"529","ఇంక వెళ్లు. సారీ.","Just Just go. [stammers] I-I'm sorry."
"530","మనం తరువాత మాట్లాడుకుందాం. అలాగే, అలాగే.","We will We'll discuss later. Yes, yes."
"532","వెళ్లు. తనతో వెళ్లు.","[stammers] Come on. Go with him."
"533","లేదు. నేను అక్కడికి వెళ్లడం తనకి ఇష్టం లేదు.","No. He doesn't want me in there."
"534","తనకి ఇష్టమే. చాలా, చాలా, చాలా ఆకర్షణీయంగా ఉండే నీ భర్త నిన్ను అక్కడ కోరుకుంటాడు.","He does. Your very, very, very attractive husband does want you in there."
"535","అలాగే, అతని స్పీచ్ ని నువ్వు మింగేశావు. ఆయన ఎలా మాట్లాడతాడో నువ్వు చూడాలి.","Also, you ate that guy's fucking speech. You got to see what he says."
"536","అతని ప్రసంగం ఎలా ఉండబోతుందో నా కడుపులో నాకు తెలుస్తోంది.","I kind of know what his speech is gonna be like in my gut."
"537","ఓరి దేవుడా! భలే పని చేశావు. ఇలాంటి కష్టకాలంలో కూడా, నువ్వు చాలా తేలికగా ఉన్నావు.","Goddamn! That's solid. [laughs] Even in these dark times, bringing the heat."
"538","థాంక్స్, మిత్రమా. లోపలికి వెళ్లు.","Thanks, buddy. Get in there."
"540","ఆగు, ఆగు, ఆగు, ఆగు. ఆగు. చెత్త.","Wait, wait, wait, wait. Wait. Fuck. [sighs]"
"545","ఆదివారం ఉదయం. నాకు పండ్లు అంటే ఇష్టం.","Sunday morning. I love fruit."
"546","స్కాగన్.","[sighs, whispers] Skaagn."
"548","మీ దగ్గర బిజినెస్ సెంటర్ ఉందా?","Do you have a business center?"
"554","ఇది ఏంటి?","What is that?"
"555","నా డబ్ల్యు-4. నువ్వు దీని కోసం అడుగుతున్నావు కదా.","My W-4. You-You've been asking for it."
"556","సరే.","Okay."
"557","దాన్ని పూర్తిగా నింపాలని తెలుసు, కదా? తెలుసు. నీ పెన్ ఇస్తావా?","You know you have to fill it out, right? I do. Can I borrow your pen?"
"558","అలాగే, ఇస్తాను. ఇదిగో తీసుకో. థాంక్యూ.","Yes, you can. Here you go. Thank you."
"559","నా ఫెడరల్ టాక్స్ ఐడి నెంబరు, ఎంత? నీకు బహుశా అది తెలిసి ఉండాలి.","What is my, , federal tax ID number? You should probably know that."
"560","అవును. కానీ నాకు తెలియదు. మా అమ్మ దగ్గర ఆ సమాచారం అంతా ఉండేది.","Yeah. I don't know that. My mom has all that information. [sighs]"
"561","మీ అమ్మగారంటే నాకు ఇష్టం.","I love your mom."
"562","మనం జానీ 66 మనిషికి ఏం అందిస్తున్నాం?","What are we serving the Johnny 66 guy?"
"563","బహుశా అన్నీ రుచి చూపిస్తాం.","Um, probably everything."
"564","అది నీకు సమ్మతమేనా, బ్రూమాస్టర్? సమ్మతమే.","That cool with you, brewmaster? It is."
"565","ఆ జంప్ సూట్.","The jumpsuit."
"566","బాగుంది, హా? అవును. నేను ఇందులో సూపర్ గా ఉన్నాను.","Nice, huh? Yeah. I'm super into it."
"567","ఇది చాలా బాగుంది. మనం దీన్ని మొత్తం అమ్మేయాలి.","It's super cool. We should totally sell these."
"568","అవును, అలాగే. ఇది చాలా సౌకర్యంగా ఉంది.","Fuck, yeah. It's comfortable too."
"569","నిజం. ఇది చూడటానికి కూడా సౌకర్యంగా ఉంది.","Hell yeah. It looks comfortable."
"570","దీనితో మూత్రవిసర్జన కష్టం, కానీ మొత్తానికి, చాలా, చాలా బాగుంటుంది.","It is hard to pee in, but overall, , you know, very, very nice."
"571","అవును. అవును.","Yeah. Yeah."
"572","వచ్చే ఏడాది, మనం ఇదే పురోగతి సాధించి.","[Frank] Next year, we're just, , gonna keep."
"573","మనం ఆ పురోగతి మీదనే అభివృద్ధి సాధించి, ఇంకా.","We're gonna keep building on that bigness, and,"
"574","మనం మరింత పెద్ద స్థాయికి విస్తరించి.",", we're gonna expand to a level."
"575","అలా మనం, ఇంకో మెట్టు పైకి ఎదగాలి.","that'll be, , the next level."
"576","మీకు తెలుసు, ఆ విశ్వం ఆకృతి వొంపుతో ఉంటుంది అది ఆ దిశగా.","You know, the the arc of the universe bends to toward,"
"577","సరే, ధన్యవాదాలు.","Well, thank you."
"579","ఇది చాలా గొప్ప ప్రసంగం.",", that was a great speech."
"580","థాంక్యూ, సిల్వియా.","Thank you, Sylvia."
"581","అది పని చేసింది. తను నా పేరు గుర్తుంచుకున్నాడు. అవును. ఇతను ఇప్పుడే అన్నాడు, ""థాంక్యూ, సిల్వియా"" అని.","It worked. He remembered my name. Yeah. [chuckles] He just said, ""Thank you, Sylvia."""
