"Index","Telugu Text","Mapped English Text"
"441","అది బాధగా అనిపిస్తుంది. సారీ. నేను అర్థం చేసుకోగలను.","That sucks. I'm sorry. I get it."
"442","బాధపడకు. దాని సంగతి నేను చూసుకుంటాను. నీ ఉద్దేశం ఏంటి?","Don't worry. I took care of it. What do you mean?"
"443","దాని సంగతి నేను చూసుకుంటాను.","It's taken care of."
"444","అంటే ఏంటి?","What's that?"
"445","అందరూ బయటకి వెళ్లండి! తక్షణం! తక్షణం! తాజాగా స్వయంగా తయారు చేసిన లాస్ ఏంజెలెస్ లోనే అతి చక్కని బీర్!","[fireman] Everyone out right now! Pronto! Pronto!"
"446","నువ్వు ఏం చేశావు? ఇక్కడ గ్యాస్ లీక్ అయింది.","What did you do? [alarm wailing] There was a gas leak."
"447","నువ్వు గ్యాస్ లీక్ అయిందని ఫోన్ చేశావా? నేను మంచి పౌరురాలిని. ఏం చెప్పమంటావు?","You called in a fucking gas leak? I'm a good citizen. What can I say?"
"448","ఓరి దేవుడా. నువ్వు మంచి స్నేహితురాలివి. నేను అవును. అవును, నేను మంచి ఫ్రెండ్ ని.","Holy fuck. [Sylvia chuckles] You're a good friend. I Yes. Yes, I am."
"449","మనం వెళదాం పద! గ్యాస్ లీక్! ఈ మొత్తం ప్రదేశం పేలిపోవచ్చు!","Let's go now! Gas leak! This whole place could explode!"
"450","అయ్యో. లేదు.","[Will] , no. [Sylvia] No."
"452","సరే, అయితే.","So, yeah."
"453","మనం మాట్లాడుకున్న చాలా వరకూ ఐడియాలు పెట్టుబడిదారీ విధానం మీద మంచి వ్యంగ్యాస్త్రాలు.","A lot of those ideas we were talking about were pretty derivative takes on capitalism."
"454","కాబట్టి నేను మీకు కావలసింది చేసిపెట్టాను, కానీ చిన్న సవరణతో.","So, um, I just did what you wanted, with one tiny tweak."
"455","ఆ సవరణ ఏమిటంటే అతని ముక్కు మీద ఒక మర్మాంగాన్ని పెట్టడమా?","The tweak being you put a dick on his nose?"
"456","నీకు కనిపించిందా? నాకు కనిపించింది.","You see it? I do."
"457","వృషణాలు ఎక్కడ ఉన్నాయి?","Where are the balls?"
"460","శుభోదయం. శుభోదయం.","G'day. [inhales sharply] G'day."
"461","సరే. స్టెర్న్, డాబ్సన్ గురించి నువ్వు తాజా సమాచారాన్ని మాకు ఎందుకు ఇవ్వవు?","All right. Stern, why don't you give us an update on Dobson?"
"462","అవును. సరే.",", yes. Okay."
"463","మొదటగా, మనం తప్పనిసరిగా చేయవలసింది ఏమిటంటే ఆర్బిట్రేషన్ ప్రావిజన్ లో సెక్షన్ 7.5 హెచ్ లో అందరం ఒక ఏకాభిప్రాయంతో ఉన్నామని ఖరారు చేసుకోవాలి.",", first of all, we need to make sure that we are all on the same page about the arbitration provision in section 7.5 H."
"464","ముఖ్యంగా, కంపెనీ వివరాలు ప్రకటించడం గురించి సవరణ అవసరమనే విషయం మీద ఏమైనా భేదాభిప్రాయాలు ఉన్నట్లయితే వాటిని పరిష్కరించుకోవాలి.",", specifically whether, in the event of a disagreement about whether an amendment to the company disclosure is, , required."
"465","సంక్లిష్టమైన విలీనాల లావాదేవీలు జరిగినప్పుడు తలెత్తే ఏ వివాదం అయినా దాన్ని ఎనిమిది, లేదా పది సంవత్సరాల అనుభవం ఉన్న ఆర్బిట్రేటర్ ద్వారా మాత్రమే పరిష్కరించాలి.","Any dispute will be governed by an arbitrator with eight or, , ten years of experience in complex merger transactions."
"466","ఇంకా మనం మన నిపుణుల బృందం సూచనలు విన్నాం సారీ. హేయ్. హెచ్.ఆర్. విభాగం నుండి జెసికా నీ కోసం చూస్తోంది.","And we've, [mouthing] Sorry. heard from the due diligence team Hey. , Jessica from HR is looking for you."
"467","దేని గురించి?",", , what about?"
"468","హేయ్, ఆ మర్మాంగం ముఖం పెయింటింగ్ చూశావా?","Hey, have you seen the dick-face painting? [chuckles]"
"469","నువ్వు అది చూశావా? ఓహ్, లేదు. ఏంటి? అది చాలా పెద్దగా ఉంది.","[associates chuckling] Did you see that? , no. What? That's huge."
"470","హాయ్. హాయ్. నన్ను కలవాలి అన్నారా?",", hi. Hi. [chuckles] You wanted to see me? [Jessica]"
"471","అంతా చాలా బాగా జరుగుతోంది. ప్రతి ఒక్కరూ చాలా ఆత్మీయంగా ఉన్నారు ఇంకా.","Everything's been going so well. Everyone's been so welcoming and."
"472","మా పిల్లల బల్లి గురించి మనం మాట్లాడుకున్నామా దాని పేరు కూడా మీ పేరుకి దగ్గరగా ఉంటుందని?","Did we talk about my children's lizard having almost exactly the same name as you?"
"473","జెసిపా.","Jessipa. [chuckles]"
"474","సిల్వియా, కాపీ రూమ్ లో బయట గోడకి వేళ్లాడుతున్న మిస్టర్ ఫ్రీడ్కిన్ చిత్రపటానికి ఏం అయిందో మీకు ఏదైనా తెలుసా?","Um, Sylvia, do you have any idea what happened to the portrait of Mr. Friedkin that was hanging outside the copy room?"
"475","అది చాలా అందమైన పెయింటింగ్. గొప్పగా ఉంటుంది.","Ooh. That's a lovely painting, by the way. Gorgeous."
"476","చాలా చక్కని రంగులు, ఇంకా దాని వర్ణాలు.","It's lovely colors, and the composition."
"477","కానీ, దానికి ఏం అయిందో మీకు ఏమైనా తెలుసా?","So, do you have any idea what happened to it?"
"478","లేదు. దానికి ఏం అయింది?","No. What happened to it?"
"479","అంటే సెక్యూరిటీ కెమెరా 2ఎ జెరాక్స్ రూమ్ 2 చెప్పాలంటే, ఇది చాలా పిచ్చి చేష్ట.","[chuckles] Well Just very weird prank, I have to say."
"480","నేను.","I."
"481","అదీ.","It's."
"482","అది అసాధ్యం. అది అది నేను కాదు.","That's impossible. That-That can't be me."
"483","అది ఖచ్చితంగా మీరే.","It's literally you."
"484","చాలా సారీ. చాలా సారీ. నేను కేవలం నేను.","I'm so sorry. I'm so sorry. I just I c [sighs]"
"485","నేను బాగా నేను బాగా అలసిపోయాను, దానితో ఆ పెయింటింగ్ మీద పడ్డాను, అది కింద పడింది.","I was I was so tired, and I just fell into the painting, and it just crashed."
"486","ఆ తరువాత నేను దాన్ని సరి చేయడానికి ఒక చోటుకి వెళ్లాను, కానీ వాళ్లు నాకు సాయం చేయలేకపోయారు.","And then I went to this place to try to fix it, and they couldn't help me."
"487","కానీ తరువాత, నేను దాన్ని ఎలాగైనా తిరిగి పెట్టాయలని తీవ్రంగా ప్రయత్నించాను, ఇంకా నేను చాలా అలసిపోయాను, తెలుసా?","And then I was I was desperately trying to bring it back in, and I've just been so tired, you know?"
"488","అంటే, నా వయసుకి ఈ పని చాలా కష్టం అనిపించింది. ఇంకా నేను, ఎలా అంటే.","Like, the work is so much harder at my age. And I'm just, like."
"489","చాలా క్షమాపణలు. చాలా క్షమాపణలు. నేను పూర్తిగా గందరగోళం చేసేశాను, ఇంకా నేను.","I'm so sorry. I'm so sorry. I totally screwed up, and I just."
"490","చాలా సారీ. నాకు అర్థమైంది. మీకు తెలుసా?","I'm so sorry. I get it. [chuckles] You know?"
"491","సిల్వియా, నాకు నాకు అర్థమైంది.","Sylvia, I I get it. [sighs]"
"492","ఇక్కడ పని చేయడం ఎంతో ఒత్తిడితో కూడుకుని ఉంటుంది, తెలుసా?","It can be really intimidating around here, you know?"
"493","నాకు గుర్తుంది, మొదట ఇక్కడ చేరినప్పుడు, నేను కూడా ఇలాగే అనుకునే దాన్ని, ఇంకా అప్పటికి నేను కూడా తల్లినే, కాబట్టి.","I remember, when I first started, I felt the same way, and I'm actually a mom too, so."
"494","మీరు అమ్మనా? అవును. నేను.","You are? Yeah. I'm."
"495","అంటే, అది అనుకోకుండా జరిగింది, జెసికా. అవును.","I mean, it was unintentional, Jessica. Yeah."
"496","అది నిజంగా అలాగే జరిగింది. నేను కావాలని అలా ఎప్పుడూ చేయను.","It really was. It was the last thing I was trying to do."
"497","నేను భయపడిపోయాను. అదేమీ ఫర్వాలేదు. ఒక విషయం తెలుసా?","I am horrified. It's all right. You know what?"
"498","వంతెన కింద నీరు. సరేనా? సరే.","Water under the bridge. Okay? Okay."
"499","మనం ఈ వాదనలు ముగించేద్దాం. సరేనా? అలాగే!","Let's hug it out. Okay? Yes!"
"500","సిల్వియా. ఇక్కడికి వచ్చినందుకు థాంక్స్. ఓహ్, హమ్మయ్య. మిమ్మల్ని చాలా ఇష్టపడతాను.","Sylvia. Thanks for coming in. , my goodness. I am so fond of you."
"501","మీరు అద్భుతంగా ఉన్నారు. చాలా ధన్యవాదాలు. ఫర్వాలేదు.","You've been terrific. Thank you so much. Aw. All right."
"502","తలుపు తెరిచే ఉంచనా? తెరిచే ఉంచచ్చు.","Whew. Phew! [chuckles] [Jessica chuckles] Leave it open? You can leave it open."
"503","సరే. మరేం ఫర్వాలేదు. థాంక్యూ.","Okay. That's all right. Thank you."
"504","మీరు ఇక్కడ ఏం చేస్తున్నారు? హేయ్, మీరు.","What are you doing here? Hey, you."
"505","లెవిన్సన్ తో ఒప్పందం మీద పని చేస్తున్నాను. అతని గురించి మీకు తెలుసు కదా.",", just working on that contract for Levinson. You know how he is."
"506","లేదు. మీ ఉద్యోగం పోయింది. మీరు వెళ్లిపోవాలి.","No. You were fired. Y-You have to go."
"507","నేను కానీ మనం మాట్లాడుకున్నప్పుడు మీరు అది చెప్పలేదు, అంటే.","I But we just had that conversation where you were, like."
"508","ఏంటి? నన్ను ఉద్యోగం నుంచి తీసేయలేరు. నేను చేరి ఒక్క రోజే అయింది. నేను.","What? I can't be fired. I've only been here for a day. I."
"509","నేను పదమూడు సంవత్సరాలుగా ఈ రోజు కోసం ఎదురుచూశాను.","I've been waiting for this for 13 years."
"510","నా ఉద్దేశం, ఇది ఇంత త్వరగా ముగిసిపోకూడదు.","I mean, it can't be over that quickly. [chuckles]"
"511","మీకు ఎలా చెప్పాలో తెలియడం లేదు. అంటే, నేను ఉంటానని చెప్పండి చాలు.","[Jessica] I don't know what to tell you. Well, just tell me that I can stay."
"512","లేదా నాకు ఏమీ చెప్పకండి ఇంకా మీరు కిచెన్ వైపు వెళ్లండి లేదా మీరు ఎక్కడికి వెళ్లాలో అక్కడికి వెళ్లిపోండి.","Or don't tell me anything and just continue on to the kitchen or wherever you were going. [chuckles]"
"513","దయచేసి, దయచేసి, దయచేసి, జెసికా. దయచేసి నన్ను ఉండనివ్వండి.","Please, please, please, Jessica. Please let me stay."
"514","నేను ఉద్యోగం చేస్తాను. నేను ఉంటాను.","I'm gonna stay. I'll stay."
"515","వినండి. నేను ఉంటాను.","Listen. I'm gonna stay."
"516","సిల్వియా, అది నా నిర్ణయం కాదు, సరేనా?","Sylvia, it's not up to me, okay?"
"517","కానీ మీకు ఒక విషయం తెలుసా? ఈ విషయాన్ని కర్క్ తో మాట్లాడి చూడండి.","But you know what? Feel free to take it up with Kirk."
"520","దాని గురించి ఆందోళన పడద్దు.","[sighs] Don't worry about it."
"521","సరే. నేను అదే అనుకున్నాను.","Okay. That's what I thought."
"522","సరే. అయితే, నేను ఎక్కువ సేపు చేయను. మంచిది.","All right. Well, it won't take me long. Great."
"523","మీరు నేను వెళ్లే వరకూ అక్కడే ఉంటారా? ఉంటాను.","You're gonna stay there the whole time? I am."
"524","మీరు ఏం చేస్తున్నారో చూస్తున్నాను.","[sighs] I see what you're doing."
"525","మీరు నిదానంగా కదులుతున్నారు. ఇది నవ్వులాట కాదు.","You're moving slowly. It's not funny."
"527","ఇది చాలా పిల్ల చేష్టలా ఉంది.","This is so childish."
"529","ఇప్పుడు గర్వంగా ఉందా?","[sighs] Proud of yourself?"
"530","ఇలా చూడండి.","[Sylvia grunts] You know."
"531","దయచేసి, వెళ్లిపోండి.","Just leave, please."
"532","సరే. సరే. ఒకటి చెప్పనా? నేను సెక్యూరిటీని పిలుస్తున్నాను.","Okay. Okay. You know what? I'm gonna have to call security."
"533","దేవుడా.","Um [clears throat] Jesus Christ."
