"Index","Telugu Text","Mapped English Text"
"626","అవును.","You do."
"627","అదంతా నీ బుర్రని పాడు చేసేసింది.","It's all mucked up in your head, man."
"627","నిన్ను లోలోపలి నుండి హరించేస్తోంది.","It's eating you away."
"628","ఏంటి?","What?"
"629","అమ్మాయిలు, లారీ.","The girls, Larry."
"629","లేదు.","No."
"630","అమ్మాయిలు.","The girls."
"630","అవును.","Yes."
"630","లేదు.","No."
"631","నువ్వేం చేశావో నువ్వు ఒప్పుకోవాలి.","You gotta tell people what you did."
"631","దాని నుండి నువ్వు బయటపడాలి.","You gotta get clear of it."
"632","నువ్వు నా సోదరుడివి.","You're my brother. You're m You're my brother."
"633","నిన్ను కాపాడుకోలేని సోదరుడిని నేను.","And I failed you."
"633","నేను నిన్ను సరిగ్గా చూసుకోలేకపోయాను.","I didn't look after you right."
"634","చూడు, నీకు జలుబు వస్తే, నేనే కదా నీకు మందులు తేవాల్సింది.","Look, if you If you get the the flu, I'm supposed to get you medicine."
"635","నీకు చలిగా ఉన్నప్పుడు, నా దగ్గర దుప్పటి ఉంటే, కప్పుకోవడానికి నీకు కూడా అది ఇవ్వాలి.","If you're cold, and I have a blanket, I'm supposed to share it with you."
"636","నీ ఆలోచనా విధానం సరిగ్గా లేకపోతే, నువ్వు చెడు పనులు చేయకుండా నేను చూసుకోవాలి.","If you're fucked up in how you think, I'm supposed to help you not do bad things."
"637","లేదు.","No."
"637","లేదు, లేదు.","No, no."
"638","లేదు, గ్యారీ. నువ్వు కూడానా!","No, Gary. Not Not you."
"639","నేను.","I."
"640","చూడు, నేను.","Look, I,"
"641","నేను ఇప్పుడు సరైన పనినే చేయాలి, లారీ.","I need to do what's right here, Larry."
"642","నేను చేసేది వాళ్ల కోసం కాదు.","And not for them."
"643","నీ కోసం, కేవలం నీ కోసం.","Not for them, but for you."
"644","జీవితాంతం ఇలా నువ్వు నరకంలో ఉండకూడదు.","You're never gonna stop living in fucking agony till you do."
"645","గ్యారీ.","Gary."
"646","నువ్వు కూడానా, గ్యారీ.","Not you, Gary."
"647","ప్లీజ్.","Please."
"647","హేయ్, నా మాట విను.","Hey, hey."
"647","ప్లీజ్?","Please?"
"648","నీకు సాయపడినివ్వు.","Gotta let me help you."
"650","సోదరసోదరీమణులారా, ఈరోజు గ్రాండ్ ర్యాపిడ్స్ కి చేరుకోవడానికి మనకి సుమారుగా 55 నిమిషాలు పడుతుంది.","Ladies and gentlemen, our flying time today to Grand Rapids will be approximately 55 minutes."
"651","కెప్టెన్, సీట్ బెల్ట్ సైన్ ని ఆఫ్ చేసేశారు, కాబట్టి ప్రశాంతంగా కూర్చొని ప్రయాణాన్ని ఆస్వాదించండి.","The captain has turned off the seat belt sign, so relax and enjoy the flight."
"652","మీకేమైనా తీసుకురానా, సర్?","Can I get you anything, sir?"
"653","వోడ్కా సోడా ఇవ్వరా.","Vodka soda, please."
"654","నిమ్మకాయ ఇమ్మంటారా పండు ఇమ్మంటారా?","Lemon or lime?"
"655","నిమ్మపండు.","Lemon."
"656","ఎక్కువ మంది నిమ్మకాయనే అడుగుతారు.","Huh. Most people choose lime."
"657","నా రూటే సెపరేటు.","I'm a rebel."
"658","రౌడీ అన్నమాట.","A bad boy."
"659","మారాలని ప్రయత్నిస్తున్నాను.","Well, I'm trying to reform."
"660","మీరేదో ఊరికే అంటున్నారు.","No, you're not."
"662","మీ పేరేంటి?","What's your name?"
"663","టోరీ. కానీ చివర్లో దీర్ఘం ఉంటుంది.","Tori. With an ""I."""
"664","జిమ్మీ. నా పేరుకు కూడా చివర్లో దీర్ఘం ఉంది.","Jimmy. With a ""Y."""
"665","మిమ్మల్ని కలవడం బాగుంది, జిమ్మీ.","Nice to meet you, Jimmy."
