"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"390","00:36:32,150","00:36:39,533","మీరందరూ ఎవరో నాకు తెలీదనుకోండి, కానీ మీతో నిలబడి ఉన్న ఆ వ్యక్తి నాకు తెలుసు.","And, of course, I don't really know any of you, but the man standing there with you now does."
"391","00:36:40,325","00:36:46,081","ఆయన మీతో దాదాపుగా ఏడేళ్లు పని చేశాడు, అవన్నీ ఫలవంతంగానే సాగి ఉంటాయని ఆశిస్తున్నా.","He's worked with you for nearly seven years, and I hope they've been good years."
"392","00:36:46,164","00:36:57,467","అవి... అవి ఎలా గడిచాయో నాకు తెలీదు, అలాగే నేను, అంటే అతను మీతో ఏం పని చేసేవాడో నాకు తెలీదు, కానీ మీతో ఉండి ఇంటికి చేరుకున్నాక నాకు ఏ ఫిలింగ్ ఉంటుందో తెలుసు.","I... I don't know what they've been like, or what exactly I, or he, has been doing with you, but I do know how I feel every day when I come from being with you."
"393","00:36:58,302","00:37:03,974","ఇంటికి అలసటగానే చేరుకున్నా, ఏదో సంతృప్తిగా, సాధించినట్టుగా అనిపించేది.","I come home feeling tired but fulfilled. I feel satisfied."
"394","00:37:04,057","00:37:05,976","మీరందరూ అంటే నాకు చాలా ఇష్టం కాబోలు.","I must like you very much."
"395","00:37:06,059","00:37:18,447","మీతో ఇవాళ నేను గడిపేది ఆఖరి రోజే అయినా, మీరందరూ నా మనస్సులో, అలాగే మెదడులోని నేను చేరుకోని తీరాల్లో ఉంటారని నాకు తెలుసు.","And though today is my last day with you, I'm certain you will remain with me in spirit in some deep, yet completely unaccessible, corner of my mind."
"396","00:37:18,947","00:37:42,012","మీరు నాలో ఎంతటి ముద్ర వేశారో ఇక్కడ ఉన్న నాకు తెలియకపోయినా, అది మాత్రం చెరపలేనిదని చెప్పగలను, ఇంకా... ఇక్కడ కూర్చొని ఉన్న నాకు మిమ్మల్ని అసలు కలిసినట్టు గానీ, మీ పేర్లు గానీ, మీరు ఎలా ఉంటారని గానీ, అసలు మీరెంత మంది ఉంటారని గానీ ఏమీ తెలియకపోయినా కానీ నేను మిమ్మల్ని ఎప్పటికీ మర్చిపోలేనని చెప్తాను.","The impression you've left on me is indelible, though I'm unaware of it on a conscious level, and… I will never forget any of you, even though sitting here right now, I have no recollection of actually ever meeting you and no idea of your names or any of your physical characteristics or even how many of you there are."
"397","00:37:42,095","00:37:44,765","ఏదేమైనా, నేను మీకు ధన్యవాదాలు తెలియజేస్తున్నాను.","Anyway, I just wanna say, thank you, all."
"398","00:37:44,848","00:37:46,975","ఇక బర్ట్, మనం కలుద్దాం.","And Burt, I see you."
"399","00:37:47,684","00:37:49,728","అభినందనలు.","- [chuckles] - Congratulations."
"400","00:37:50,729","00:37:52,105","అదరగొట్టేశావు, బాసూ.","Good job, buddy."
"401","00:37:53,774","00:37:55,108","సెలవు.","Bon voyage."
"402","00:37:56,818","00:37:58,111","**[NO TELUGU MATCH FOUND]**","[toots]"
"403","00:37:59,571","00:38:01,198","**[NO TELUGU MATCH FOUND]**","[employees chuckling]"
"404","00:38:02,074","00:38:03,075","**[NO TELUGU MATCH FOUND]**","Oh."
"405","00:38:05,577","00:38:06,870","**[NO TELUGU MATCH FOUND]**","[employees applauding]"
"406","00:38:10,958","00:38:16,588","మీరందరూ ఇక్కడ నిలబడి... అతని చావును కళ్లారా చూస్తారా?","You're all just gonna stand here… and let him die?"
"407","00:38:17,172","00:38:18,423","అర్వింగ్, ఏమంటున్నావు నువ్వు?","Irving, what?"
"408","00:38:19,049","00:38:24,513","వ్యవస్థాపకుని అడుగుజాడల్లో నడిచినందుకు మాకు శిక్ష వేస్తున్నారా?","Are we being punished for defying the guidance of the founder?"
"409","00:38:25,097","00:38:29,476","బర్ట్ పనియేతర అవతారం పదవీ విరమణ పొందుతున్నాడు. అది నీకు కూడా ఎప్పుడోకప్పుడు జరగాల్సిందే.","Burt's outie is retiring. It'll happen to you too someday."
"410","00:38:30,477","00:38:32,938","నువ్వు ఆపరా, దొంగ చచ్చినోడా.","You smug motherfucker."
"411","00:38:34,481","00:38:35,941","నువ్వు మాత్రం వేర్పాటు పద్ధతి జరిపించుకోవు.","You're not severed."
"412","00:38:37,067","00:38:39,152","నువ్వు బయటకు వెళ్లినా కూడా నీకు ఇక్కడి జ్ఞాపకాలు అలాగే ఉంటాయి.","You walk out of here with your memories."
"413","00:38:39,236","00:38:41,738","నువ్వు ప్రతీరోజూ ఈ జ్ఞాపకాలతోనే ఇంటికి వెళ్తావు.","You carry them home with you every night."
"414","00:38:42,656","00:38:45,868","ఎవరూ కూడా నీ నుండి వాటిని తీసుకోలేరు, వేరు చేయలేరు.","No one can rip them away from you, snuff them out."
"415","00:38:46,535","00:38:48,161","అవి నీలో ప్రత్యేకంగా ఏమీ ఉండవు.","Like they never existed."
"416","00:38:48,829","00:38:50,539","నీకు కూడా పని అవతారమంటూ ఏదీ ఉండదు!","Like you never existed!"
"417","00:38:50,622","00:38:53,542","ఇక ఆపు! తక్షణమే ఎండిఆర్ కి వెళ్లిపో.","That's enough! You will go back to MDR."
"418","00:38:53,625","00:38:55,919","మిస్టర్ మిల్చెక్, దయచేసి శాంతించడి.","[Burt] Mr. Milchick, please."
"419","00:38:56,003","00:38:58,547","అతను ఇక్కడ ఉండటం నాకు సంతోషంగా ఉంది.","It'd be so wonderful to have him here."
"420","00:39:00,215","00:39:01,633","అతను ఇక ఏమీ మాట్లాడకుండా ఉంటాడని మాట ఇస్తున్నా.","He won't say anything more."
"421","00:39:12,436","00:39:15,856","నువ్వు బర్ట్ పార్టీలో ఉండి, ఆయనకు ఘనంగా వీడ్కోలు పలకవచ్చు.","You can stay for Burt's party and support his transition."
"422","00:39:16,523","00:39:21,987","కానీ నీ ప్రవర్తన నీకు గానీ, ఈ మహత్తర చోటును నెలకొల్పిన వ్యవస్థాకుని గానీ చేటు తెచ్చే విధంగా ఉండకూడదు.","But only if you behave in a manner that brings no shame upon yourself, the founder or his progeny."
"423","00:39:25,407","00:39:27,701","మీకందరికీ ఇవాళ ఏమైందో నాకు అర్థం కావట్లేదు.","I don't know what's gotten into you people today."
"424","00:39:30,454","00:39:31,496","**[NO TELUGU MATCH FOUND]**","[sighs]"
"425","00:39:36,376","00:39:39,630","సరే, మిస్టర్ మిల్చెక్.","Yes, Mr. Milchick."
"426","00:39:41,131","00:39:45,427","ఇక మనందరం బర్ట్ కి వీడ్కోలు పలుకుదాం.","[Mr. Milchick] Now, let's all say goodbye to Burt."
"427","00:39:48,430","00:39:50,933","పని అవతారానికి సంబంధించిన పదవీ విరమణ గేయం","**[NO ENGLISH MATCH FOUND]**"
"428","00:39:54,937","00:39:58,273","బర్ట్ పని అవతారానికి సంబంధించిన పదవీ విరమణ గేయం మీకు అందరికీ నచ్చుతుందని ఆశిస్తున్నాను.","I hope you all will enjoy Burt G.'s innie retirement song selection."
"429","00:40:03,946","00:40:05,948","**[NO TELUGU MATCH FOUND]**","[""Times of Your Life"" playing]"
"430","00:40:16,250","00:42:07,236","నిన్నటి రోజుకి శుభోదయం నువ్వు లేచావు, కానీ సమయం వేగంగా గడిచిపోయింది ఉన్నట్టుండి నీ జ్ఞాపకాలు గుర్తుకు రావడం లేదే గుర్తున్నాయా, నీకు గుర్తున్నాయా? గడిచిన కాలంలోని స్మృతులు ఆనందంగా గడిపిన క్షణాలు, ఏడ్చిన క్షణాలు నీకు ఎదురైన మంచి క్షణాలు, కష్టాలు ఆ మధ్యలో నువ్వు అనుభవించిన జీవితం గుర్తున్నాయా, నీకు గుర్తున్నాయా? నీ జీవిత జ్ఞాపకాలు? గుర్తున్నాయా? ఆనందంగా, బాధగా గడిపిన క్షణాలను గుర్తు తెచ్చుకో వాటిని నీ మెదడులో దాచిపెట్టుకో జ్ఞాపకాలు అనేవి స్మృతులు రేపటి రోజున నీకు తలచుకోవడానికి పనికి వస్తాయి అత్యంత బాధాకరమైన విషయం ఏంటంటే అత్యంత బాధాకరమైన విషయం ఏంటంటే కాలం వేగంగా కదులుతోంది కనుక కుదిరినప్పుడే జ్ఞాపకాలను ఏర్పరచుకో నేటి కలలను గుర్తుంచుకో గుర్తుంచుకో నీ జీవిత జ్ఞాపకాలను గుర్తుంచుకుంటావా?","[Paul Anka] ♪ Good morning, yesterday ♪ ♪ You wake up And time has slipped away ♪ ♪ And suddenly it's hard to find ♪ ♪ The memories you left behind ♪ ♪ Remember, do you remember? ♪ ♪ The laughter and the tears ♪ ♪ The shadows of misty yesteryears ♪ ♪ The good times and the bad you've seen ♪ ♪ And all the others in between ♪ ♪ Remember, do you remember ♪ ♪ The times of your life? ♪ [chorus] ♪ Do you remember? ♪ [Anka] ♪ Reach back for the joy and the sorrow ♪ ♪ Put them away in your mind ♪ ♪ For memories are time that you borrow ♪ ♪ To spend when you get to tomorrow ♪ ♪ Here comes the saddest part ♪ [chorus] ♪ Comes the saddest part ♪ [Anka] ♪ The seasons are passing one by one ♪ ♪ So gather moments while you may ♪ ♪ Collect the dreams you dream today ♪ - [scanner beeps] - ♪ Remember ♪ ♪ Will you remember The times of your life? ♪"
"431","00:42:07,319","00:42:09,321","**[NO TELUGU MATCH FOUND]**","[song ends]"
"432","00:42:15,619","00:42:16,620","అర్వింగ్?","Irving?"
"433","00:42:29,424","00:42:32,177","ఈ చోటును పుర్తిగా నాశనం చేసేద్దాం.","Let's burn this place to the ground."
"434","00:42:57,995","00:42:59,830","గాంజ్ లోని కొత్త కళాఖండం ""అశ్లీలంగా లేదు""","**[NO ENGLISH MATCH FOUND]**"
"435","00:43:01,707","00:43:03,458","గాంజ్ కాలేజీ ఉపకార వేతనాన్ని సాధించిన వారిని ప్రకటించనుంది","**[NO ENGLISH MATCH FOUND]**"
"436","00:43:03,542","00:43:05,961","ఫార్మాకోలజీ మరియు సైకాలజీ చదువుతున్న విద్యార్థినులకు.","**[NO ENGLISH MATCH FOUND]**"
"437","00:43:13,510","00:43:14,511","**[NO TELUGU MATCH FOUND]**","[sighs]"
"438","00:43:15,679","00:43:17,097","**[NO TELUGU MATCH FOUND]**","[knocks]"
"439","00:43:42,080","00:43:43,498","- హేయ్. - హేయ్.","- Hey. - Hey."
"440","00:43:46,168","00:43:47,169","నా ఫోన్ కోసం వచ్చాను.","My phone."
"441","00:43:48,337","00:43:49,922","సరే. లోపలికి రా.","Right, yeah. Come on in."
"442","00:43:56,136","00:43:57,137","ఎలా ఉన్నావు?","How are you?"
"443","00:43:57,763","00:43:59,681","- నేను బాగానే ఉన్నాను. నువ్వు ఎలా ఉన్నావు? - సూపర్.","- I-I'm good. How are you? - That's great."
"444","00:43:59,765","00:44:02,476","లోపలికి రా. వచ్చి ఆరాంగా కూర్చో.","[slurring] Come on in. You know, make yourself at home."
"445","00:44:04,561","00:44:07,356","నీ ఫోన్ గోడకి, బెడ్ కి మధ్య ఉండింది.","You know, I found it between the wall and the bed. [chuckles]"
"446","00:44:09,399","00:44:13,111","నేనే తెచ్చి ఇచ్చి ఉండేవాడిని, కానీ నీ ఇల్లు ఎక్కడో నాకు తెలీదు.","Uh, you know, I would've dropped it off, but I don't know where you live."
"447","00:44:13,195","00:44:15,489","కాబట్టి, ఇది చాలా మంచి విషయం.","So, this is, uh... This is great."
"448","00:44:17,407","00:44:19,201","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"449","00:44:19,284","00:44:20,410","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"450","00:44:21,537","00:44:24,831","హా, బాగానే ఉన్నాను. కాస్తంత అలసటగా ఉందంతే.","Yeah. I'm fine. Um, you know, a little tired."
"451","00:44:26,625","00:44:27,626","సరే. నేను బయలుదేరుతానులే.","Okay. I'm gonna go."
"452","00:44:27,709","00:44:28,919","వద్దు, వద్దు. రా.","No, no, no, no. Come on."
"453","00:44:29,002","00:44:31,042","హేయ్, చూడు. నువ్వు దీనికి సిద్ధంగా ఉన్నట్టు నాకు అనిపించట్లేదు.","Hey, look. I just don't think you're ready for this."
"454","00:44:31,088","00:44:33,173","- లేదు, నేను సిద్ధంగానే ఉన్నాను. - లేదు.","- No, I think I'm really ready for this. - No."
"455","00:44:33,257","00:44:35,944","నువ్వు అస్సలు సిద్ధంగా లేవు. నువ్వు చాలా దారుణమైన స్థితిలో ఉన్నావు.","I don't think you're ready for anything. I think you're a mess right now."
"456","00:44:35,968","00:44:38,053","- నన్ను... నన్ను క్షమించు. - సరే.","- Well, I'm... I'm really sorry. - Okay."
"457","00:44:38,136","00:44:41,849","ఇంకా... తన గురించి మాట్లాడినందుకు మన్నించు.","And... And I'm sorry for talking about her."
"458","00:44:41,932","00:44:42,933","**[NO TELUGU MATCH FOUND]**","[sighs, scoffs]"
"459","00:44:42,933","00:44:45,394","లేదు, నేను మరీ అతిగా వాగాను. అది...","No, it was too much. It was... Ugh."
"460","00:44:45,477","00:44:47,997","ఓ విషయం చెప్పనా? నువ్వు తన గురించి మాట్లాడినా, మాట్లాడకపోయినా పర్వాలేదు.","You know what? You can talk about her. You can not talk about her."
"461","00:44:48,021","00:44:50,232","- నువ్వు ఎలా కావాలంటే అలా ఉండు. - సరే. ఆగు.","- Whatever you want. - Okay. H-Hold on."
"462","00:44:50,315","00:44:51,316","ఇది చూడు.","Watch this."
"463","00:45:00,826","00:45:02,953","చూశావా? తనే నా భార్య.","See? That's her."
"464","00:45:14,548","00:45:15,549","చింపేశా.","Gone."
"465","00:45:28,478","00:45:29,479","ఏంటి?","What?"
"466","00:45:30,814","00:45:39,031","సరే అయితే. నేను నీకు తన గురించి అన్నీ చెప్తాను. అలెక్సా, మనం... మనం జెమ్మా గురించి మాట్లాడుకోవచ్చు.","Uh, okay. Wow. Um… Alexa, you know, we could... We'll talk all about Gemma."
"467","00:45:40,199","00:45:43,660","తను చాలా గొప్ప వ్యక్తి. తను...","She was great. She wa..."
"468","00:45:43,744","00:45:45,245","ఉంటాను, మార్క్.","Goodbye, Mark."
"469","00:45:45,329","00:45:48,457","నిజంగానా?","- [door slams] - [engine starts] Really?"
"470","00:45:49,041","00:45:52,586","ఓరి దేవుడా...","[chuckles] Oh, my... Oh."
"471","00:46:09,394","00:46:12,814","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"472","00:46:12,898","00:46:14,316","తను చాలా గొప్ప వ్యక్తి.","She was great."
"473","00:46:23,867","00:46:25,369","అసాధారణమైన వ్యక్తి.","[whispers] She was extraordinary."
"474","00:46:29,623","00:46:32,876","**[NO TELUGU MATCH FOUND]**","[""I'll Be Seeing You"" playing]"
"475","00:46:34,920","00:46:35,921","**[NO TELUGU MATCH FOUND]**","[door closes]"
"476","00:46:36,713","00:47:34,688","నేను నిన్ను మళ్లీ కలుస్తాను మనం ఒకప్పుడు కలుసుకొనే చోట్లలో రోజంతా నా మనస్సు నిండా అవే ఆలోచనలు ఆ చిన్ని హోటల్ లో ఎదురుగా ఉన్న పార్క్ పిల్లల రంగులరాట్నం ఆ రావి చెట్టు నా భార్య చాలా అసాధారణమైన వ్యక్తి.","[Billie Holiday] ♪ I'll be seeing you ♪ ♪ In all the old familiar places ♪ ♪ That this heart of mine embraces ♪ ♪ All day through ♪ ♪ In that small café ♪ ♪ The park across the way ♪ ♪ The children's carousel ♪ ♪ The chestnut tree ♪ [Mark] My wife was extraordinary."
"477","00:47:37,191","00:47:45,824","నేను నిన్ను మళ్లీ కలుస్తాను నా భార్యకి జాజికాయలు పడేవి కావు.","[Holiday] ♪ I'll be seeing you ♪ [Mark] My wife was allergic to nutmeg."
"478","00:47:45,908","00:47:53,123","ప్రతీ ఆహ్లాదకరమైన వేసవి రోజున తను తుమ్మినప్పుడల్లా, రెండు సార్లు తుమ్మేది.","[Holiday] ♪ In every lovely summer's day ♪ [Mark] And when she sneezed, she always sneezed twice."
"479","00:47:53,207","00:48:00,672","ఆనందమైన, ఆనందం కాని క్షణాల్లోనూ నా భార్యకి ఇతరుల కుక్కలు నచ్చేవి.","[Holiday] ♪ In everything that's light and gay ♪ [Mark] My wife liked other people's dogs."
"480","00:48:00,756","00:48:07,679","నేను నీ గురించి ఎప్పుడూ ఆలోచిస్తూనే ఉంటాను నా భార్యకి కార్డిగన్ కోట్లు నచ్చేవి కావు.","[Holiday] ♪ I'll always think of you that way ♪ [Mark] My wife thought cardigans looked ridiculous."
"481","00:48:07,763","00:48:17,064","నేను నిన్ను కలుసుకుంటాను... తనకు సంబంధించిన ఈ విషయాలన్నీ నాకు... చాలా ఇష్టం.","[Holiday] ♪ I'll find you… ♪ [Mark] I loved all these things about her… equally."
"482","00:48:17,147","00:49:43,589","అప్పుడే చీకటి పడితే నేను చందమామకేసి చూస్తాను కానీ నేను నిన్ను మళ్లీ కలుస్తాను నేను నిన్ను మళ్లీ కలుస్తాను ప్రతీ ఆహ్లాదకరమైన వేసవి రోజున ఆనందమైన, ఆనందం కాని క్షణాల్లోనూ నేను నీ గురించి ఎప్పుడూ ఆలోచిస్తూనే ఉంటాను నేను నిన్ను కలుసుకుంటాను ఉదయించిన సూర్యునిలో అప్పుడే చీకటి పడితే నేను చందమామకేసి చూస్తాను కానీ నేను నిన్ను మళ్లీ కలుస్తాను","[Holiday] ♪ And when the night is new ♪ ♪ I'll be looking at the moon ♪ ♪ But I'll be seeing you ♪ ♪ I'll be seeing you ♪ ♪ In every lovely summer's day ♪ ♪ In everything that's light and gay ♪ ♪ I'll always think of you that way ♪ ♪ I'll find you ♪ ♪ In the morning sun ♪ ♪ And when the night is new ♪ ♪ I'll be looking at the moon ♪ ♪ But I'll be seeing you ♪ <font color=""#ffff00"">>>>>oakislandtk<<<<<</font> <font color=""#ffff00"">www.opensubtitles.org</font>"
"483","00:49:47,696","00:49:49,698","ఉపశీర్షికలను అనువదించినది: అలేఖ్య","**[NO ENGLISH MATCH FOUND]**"
