"Index","Telugu Text","Mapped English Text"
"609","పర్వాలేదు.","I'm okay."
"610","జాగ్రత్త.","Take it easy."
"610","నిదానంగా, నిదానంగా.","Go slow, go slow."
"610","నాకేమీ కాలేదు.","I'm okay."
"610","ఏమీ కాలేదు.","I'm okay."
"611","బాబోయ్.","Ooh, ouch."
"611","మీకు బాగానే తగిలిందనుకున్నా.","I think you got yourself good there."
"611","అవును.","Yeah."
"611","మీకు బాగానే ఉందా?","You all right?"
"611","హా.","Yeah."
"611","అవునా?","Yeah?"
"611","హా, నేను బాగానే ఉన్నాను.","Yeah, no, I'm fine."
"612","మిస్టర్ డైలీ న్యూస్.","Mr. Daily News."
"613","అవును, నేనే.","That's right."
"614","మీకు నేను సాయపడగలను.","You could use a hand."
"614","ఎటు వెళ్తున్నారు?","Which way you going?"
"615","ఇంటికి.","Home."
"616","ఇంటికా?","Home?"
"617","ఇటు వైపు.","Which is this way."
"618","మీరు కూడా వస్తున్నారా?","You coming along for the ride?"
"619","మీరు జూలియా ఇంటి దగ్గర్లో ఉంటారనుకున్నా.","I thought you lived over by Julia."
"620","బెవర్లీలో నా కోసం ఓ అమ్మాయి ఎదురు చూస్తోంది.",", I got a gal waiting in Beverly."
"622","మరి మీ సంగతేంటి?","What about you?"
"622","మీ కోసం ఎవరైనా ఎదురు చూస్తున్నారా?","Anyone waiting?"
"622","లేదులే.","No, no."
"622","ఎవరూ ఎదురు చూడట్లేదు.","Not tonight."
"623","అది చాలా బాధాకరమైన విషయం.","That's too bad."
"624","అయితే, మరి దేని కోసం ఇంత పండగ చేసుకున్నారు?","So what were you out celebrating, huh?"
"625","మీ ఆర్టికల్ పూర్తి అయిందా?","Finish your article?"
"626","అది అలా జరగదు.",", it doesn't work like that."
"627","అవును, అవునులే.","Yeah. Yeah, yeah."
"628","కానీ, మీరు జూలియాను ఎవరు చంపారో కనిపెట్టారా?","But, , you know, did you Find the guy that killed Julia?"
"629","మీరే అన్నారు కదా, అరెస్ట్ చేసిన వాడు హంతకుడు కాదని.","You said it wasn't the guy that got arrested."
"629","కాబట్టి ఇంకా కథనాన్ని దర్యాప్తు చేస్తున్నాం.","So We're still pulling the story together."
"631","మీకు అతని గురించి ఇంకే విషయాలు తెలుసు?","So what do you know about him?"
"632","మీకు ఎందుకు?","Why do you care, man?"
"633","అంటే, అతను మా ఇంటికి కూతవేటు దూరంలోనే ఒక మహిళను చంపాడు.","Well, I mean, he killed a woman four blocks from my house."
"634","మిమ్మల్ని మీరు కాపాడుకొనే రకంగానే ఉన్నారుగా.","Well, you seem like you can handle yourself."
"635","అబ్బా, అది కాదు.",", come on."
"635","నాకు ఒక కొడుకు ఉన్నాడు.","I got a kid at home."
"636","మొదులే నా కొడుకు గురించి నాకు ఆందోళన ఎక్కువ.","I worry about my son as is."
"637","మళ్లీ దానికి ఇది కూడా తోడయింది మీ పిల్లాడిని ఎవరు చూసుకుంటున్నారు?","Having this on top of it is just Who's taking care of your kid?"
"638","ఇవాళ నా మాజీ భార్య దగ్గర ఉన్నాడు.","He's with my ex tonight."
"639","వాడిని ఎప్పుడూ ఒంటరిగా వదిలి పెట్టను.","I never leave him on his own."
"640","అంటే, అతను మా ప్రాంతంలోనే ఉంటాడా?","So, is this guy from my neighborhood?"
"640","ఇంకా అక్కడే ఉన్నాడా?","Is he still around?"
"641","అతను మీ కొడుకు వెంట పడే రకం కాదు.","Your son is not his type."
"642","అతనికి ప్రాధాన్యతలు కూడా ఉన్నాయా?",", he's got a type?"
"643","అయితే, అతను చంపింది జూలియాని మాత్రమే కాదా?","So, it wasn't just Julia, huh?"
"644","ఇంకా చాలా మందిని చంపాడా?","There's more than one?"
"645","అదంతా మీకు ఏ పోలీసైనా చెప్పాడా?","Did a a cop tell you that?"
"646","వాళ్లకు అసలు ఏమైనా తెలుస్తాయా?","What do they ever know?"
"647","అయితే, మీకు అంత పక్కాగా ఎలా తెలుసు?","Well, then how can you be so sure?"
"648","తనపై దాడి చేసింది, వీళ్ళపై దాడి చేసింది ఒక్కరే అని ఒకామె చెప్పింది.","She said he was the same."
"649","ఈ సమాచారమంతా మీకు ఆమె నుంచి అందుతోందా?","Is that where you're getting all this?"
"651","రెడ్ లైన్ రైలు స్టేషన్ లోకి వస్తోంది.","Red line train is approaching the station."
"652","అంటే.","Did,"
"653","ఒక మహిళ బతికి బట్టకట్టిందా?","Did some woman survive?"
"654","నేను ఆ రైలే ఎక్కి వెళ్లాలి.","That's my train."
"654","సరే.","Yeah."
"656","హేయ్.","Hey."
"656","వామ్మోయ్.","Whoa."
"657","జాగ్రత్త.","Easy."
"657","జాగ్రత్త.","Easy."
"659","తలుపుకు దూరంగా ఉండండి.","Stand clear of the closing door."
"660","తర్వాతి స్టాప్.","Next stop."
