Index,Telugu Text,Mapped English Text
555,అది మంచి విషయమే.,That sounds positive.
556,నువ్వు ఒక స్నేహితుడిని చేసుకుంటున్నావు.,Like you're making a friend.
557,"అసలు తను అనుమానితుడే కానప్పుడు, తప్పుడు ఆధారాలను తనపై బనాయించుకొనే వ్యక్తిని ఏమంటారు?",What kind of guy plants false evidence on himself for a crime no one's even looking at him for?
559,తర్వాతి రౌండ్ సిద్ధంగా ఉంది.,Next round is up.
560,థ్యాంక్స్.,Thanks.
561,"బ్రయన్, అలాంటి వాడిని ఏమంటారు?","Brian, what kind of guy?"
562,పిచ్చి బాగా ముదిరినోడు అంటారు.,Supremely fucked up human being.
563,కానీ దానర్థం అతనేమీ లేదు.,But could that mean he No.
564,సరేనా? లారీ అబద్ధాలాడతాడు. అందులో సందేహమే లేదు.,"Okay? Larry lies. No shit, he lies."
565,అబద్ధాలాడతాడు. దొంగతనం చేస్తాడు. అక్రమంగా దాచుకుంటాడు.,He lies. He steals. He hoards.
566,"ఇంకా అమ్మాయిలను కూడా చంపుతాడు. ఒకరిద్దరిని కూడా కాదు, చాలా మందిని.",And he kills girls. Lots of them.
567,"వాడి సొంత అన్నయ్యే, వాడు ప్రతీదానికి నేరం నేనే చేశానని చెప్పుకుంటాడని అన్నాడు.",His own brother calls him a serial confessor.
568,మారియన్ పోలీస్ డిపార్టుమెంట్ కూడా అదే అంటుంది.,Marion PD says it.
569,"డ్రైస్డేల్ కూడా. వాడు అలా చేస్తాడు, సరేనా? చేస్తాడు.","Drysdale too. And he is, okay? He is."
570,కానీ అతను నర హంతకుడు కూడా. నేరాలని ఊరకూరకే ఒప్పుకుంటున్నంత మాత్రాన హంతకుడు కాకుండా పోడు.,But he's also a serial killer and one doesn't cancel out the other.
571,మనం ఈ కేసులన్నింటినీ పరిశీలిస్తూ ఉన్నాం.,We've been going back through all these cases.
572,హాల్ నేరాలకి పాల్పడినట్టు మనకి ఒక ఆధారం కూడా దొరకలేదు.,We haven't found anything that pins them on Hall.
573,"ఎందుకంటే, వాడొక జానిటర్, వాడి వ్యాన్ నిండా ఆ రసాయనాలే ఉంటాయి.",Because he's a janitor who drives around in a van filled with chemical solvents.
574,"దానికి తోడు, బాల్యంలో సమాధులను తవ్వేవాడు.",And he spent his formative years digging graves.
575,"కాబట్టి, లారీ హాల్ ఎవరినైనా చంపినప్పుడు నిజంగానే చంపుతున్నాడా?","So, when Larry Hall kills someone Does he?"
576,"లారీ హాల్ ఎవరినైనా చంపినప్పుడు, ఆధారాలన్నింటినీ పక్కాగా లేకుండా చూసుకుంటాడు, శవాలని అడువుల మధ్యలో, పొలాలలో, ఇంకా పాతబడిపోయిన ఫ్యాక్టరీలలో పూడ్చిపెట్టేస్తాడు, అసలు అలాంటి స్థలాలకు ఎవరూ వెళ్లరు కూడా, కాబట్టి అవి మనకి కనిపించవు.","When Larry kills someone, he leaves no trace of himself behind, and he buries those bodies so deep in forests and farmlands and underneath factory skeletons where nobody ever goes, so we can't find them."
578,లారీ ఈ విషయంలో సిద్ధహస్తుడు.,Larry's very good at this.
579,లేదా ఊరికే చందమామ కథలు చెప్తున్నాడేమో.,Or he just likes telling stories.
580,ఇక్కడికి వస్తే ఏం కాదా?,It okay to be down here?
581,బాయిలర్ ని నేను చెక్ చేస్తూ ఉంటాను.,I keep an eye on the boiler.
582,"బయట, నేను జానిటర్ గా పని చేస్తుంటా.",I was a janitor back home.
583,మరి నా సంగతేంటి?,"Well, what about me?"
584,"నేను తీసుకొస్తున్నా కనుక, పర్వాలేదు.",You're with me.
585,సరే.,All right.
586,ఏం చేశావని స్ప్రింగ్ ఫీల్డ్ లో వేశారు నిన్ను?,"Why are you here? In Springfield, I mean."
587,"లైసెన్సులు లేకుండా తుపాకులను అమ్ముతున్నందుకు, సామాజిక వ్యతిరేక పోకడలకు పోతున్నందుకు.",Selling guns without a license and displaying antisocial tendencies.
589,ఇదే నా ఆఫీసు.,"Well, this is my office."
590,కూర్చో.,Have a seat.
591,నువ్వు ఇక్కడ చాలా ముఖ్యమైన వాడివి.,You're a big dog in this place.
592,"జైళ్లలో, నేను మరకలను శుభ్రం చేసి, వస్తువులను బాగు చేస్తుంటా. అదేమంత గొప్ప కాదు కదా.",In jails I just clean up spills and fix things. That's hardly important.
593,"అయితే, నువ్వు ఇప్పటిదాకా చేసిన పనుల్లో అత్యంత కష్టమైనదేంటి?","So, what's the worst mess you ever had to deal with?"
594,"బాగా కష్టమైనదంటే, నేను.",The worst mess I've Huh.
595,ఒక ఫ్యాకరీ ఉండేది.,There was this factory floor once.
596,"దాని నేలపై ఏదో చచ్చింది, గండు ఎలుక లాంటిదేదోలే.","Something died, maybe a possum or something."
597,"ఆ తర్వాత దాన్ని చుంచెలుకలు పీక్కు తిన్నాయి, దానితో నేల అంతా, ఆ గండు ఎలుక తాలూకు చిన్న చిన్న ముక్కలతో నిండిపోయింది.","And then the rats got to it, so there was all these hard, furry bits all over the floor. Really gross."
598,"ఎవడో ఒక సన్నాసీ, దాన్ని శుభ్రపరుద్దామని ప్రయత్నించి, వల్ల కాదని వదిలేశాడు.","Someone, some idiot, decided to mop over it, and then they gave up."
599,"కాబట్టి, అప్పుడు ఆ నేలంతా ఆ దరిద్రంతో నిండిపోయుంది.","So, there was, like The whole mess was, like like, laminated, you know?"
600,"మరి, నువ్వేం చేశావు?","So, what'd you do?"
601,నేను పెద్ద పెద్ద ఆయుధాలను దించా.,", I got out the big guns."
602,పారిశ్రామిక నేలను శుద్ధి చేసేవి అన్నమాట.,Industrial floor strippers.
603,"సోడియం హైడ్రాక్సైడ్, ఒక 5-10 శాతం ఉంటుంది, మోనోథనోలమీన్, ఇథైల్ ఆల్కహాల్. మహా విషపూరితమైనదిలే.","I'm talking sodium hydroxide, maybe 5% to 10%. Monoethanolamine. Ethyl alcohol. Super toxic."
604,ఇసుక లాంటి కరుకైన పదార్థాన్ని కూడా వేసి చూశా.,"I tried to work some grit in, like sand, you know?"
605,ఆ మాంసప్య్ ముక్కలను నేల నుండి వేరు చేయడానికి అది చాలా అవసరం.,You need that to break up the crunchy stuff.
606,అసలు రహస్య పదార్థం ఏంటో తెలుసా?,You know what the secret ingredient is?
607,ఒంటేలు. బకెట్ లో ఒంటేలు పోశాను. అది పనిని ఇట్టే కానిచ్చేస్తుంది.,Urine. I just piss in the bucket. Always seemed to do the trick.
608,"మన లోపలి ద్రవాలు, అవన్నీ.","Bodily fluids, they all."
609,వాటిలో ఒక్కోటి ఒక్కో పని చేస్తుంటాయి.,"They all serve, like, a different function, every one of them."
610,"ఉమ్ము ఒక పని చేస్తుంది, రక్తం ఒక పని చేస్తుంది, అలా అన్నమాట.","Like, saliva has one purpose and blood another."
611,"చెమట, వీర్యం. గుబిలి.",And sweat and semen. Earwax.
612,గుబిలి ద్రవమా?,Is earwax a fluid?
613,ఏమో. అది కూడా ద్రవమేమో అనిపిస్తుంటుంది.,I don't know. I feel like it should be.
614,"ద్రవమనే పిలిచేస్తే పోలా, ఏమవుతుంది! ఏమవుతుంది!",", we'll call it one. What the hell. What the hell."
615,"నా సోదరుడు, అతను గ్యారీ.","My brother, he Gary."
616,"గ్యారీ, అవును.","Gary, yeah."
617,"గ్యారీ, అప్పుడప్పుడూ అవి తడిగా ఉంటాయని అంటాడు.",Gary says that sometimes they're wet.
618,ఏవి?,What's wet?
619,అవే.,You know.
620,యోనా?,You mean pussy?
621,అవును!,Yes!
622,"హా, అవే.",Yes. Yeah.
623,తడిగా ఉన్న దాన్ని నువ్వెప్పుడూ చూడలేదా?,You never had a wet one before?
624,నేను లేదు.,I've No.
625,నువ్వు ఏదో కల్పించి చెప్తున్నావు అనుకుంటా.,I think you're making it up.
626,గ్యారీ కూడా కల్పించే చెప్తున్నాడంటావా?,Gary too?
627,"అయితే నువ్వు కలిసిన మహిళలందరూ వాళ్ళవి అవి బాగా పొడిగా, కరుకుగా ఉంటాయి.","So, the women you've been with They're dry as pine bark."
628,"గుచ్చుకుంటూ ఉంటుంది, తెలుసా?","It's all scratchy, you know?"
629,"మరి, లోపలికి ఎలా చొప్పిస్తావు?","So, how do you penetrate, then?"
630,చొప్పించడమా?,Penetrate?
631,హా.,Yeah.
632,నేను అయితే బలవంతంగా తోసేస్తా.,I just kind of Just kind of jam it in.
633,వాళ్లకి అది పర్లేదా?,They're okay with that?
634,నేను పట్టించుకోను. అమ్మాయి గురించే కదా? నేను పట్టించుకోను.,I don't care. The girl? I don't care.
635,నువ్వు పట్టించుకుంటావా ఏంటి?,Do y Do you?
636,ఆ తర్వాత అమ్మాయిలు నీ గురించి ఏమనుకుంటారో నువ్వు పట్టించుకుంటావా?,Do you care what the girls think of you after?
637,ఒకసారి పట్టించుకున్నానంతే.,Only once.
638,తను మేము మరీ శృతి మించుతున్నామని తనకి అనిపించింది.,"She was, She didn't like the way things were going down too much."
639,తనది తనది తడిగానే ఉందా?,Was Was Was she wet?
640,అవును. తనది తడిగానే.,Yeah. Was she w.
641,"నేను నమ్మను, కానీ నువ్వు చెప్పులే.","Yeah, I don't believe you, but go on."
642,ఏదేమైనా. మేము.,Anyway. We were.
643,"అప్పుడు నేను కుర్రాడిని, మేము తన అమ్మానాన్నల ఇంట్లో ఉన్నాం.","I was younger, and we were at her parents' house."
644,తను అరవబోయింది.,And she was gonna scream.
645,తన నోటిని గట్టిగా అదిమిపెట్టేశాను.,"So, I covered her mouth real hard."
646,పని కానిచ్చేశా.,And finished.
647,"ఎవరికీ విషయం తెలీకూడదని తనకి చెప్పాను లేకపోతే, నీకు తెలిసిందే కదా?","And then I had to tell her to never say anything or, you know, else."
648,లేకపోతే లేకపోతే ఏంటి?,Else Or Or else what?
649,ఏమో మరి.,"Well, I don't know."
650,నాకు తెలుసులే.,I do.
652,స్నానానికి సమయమైంది.,"Shower, guys."
653,ఎప్పుడు?,When?
655,కార్టర్ కి ఇచ్చావా?,Did you give it to Carter?
656,"అసలు నాకేమీ దొరకలేదు, జిమ్మీ.","There's nothing there, Jimmy."
657,మళ్లీ వెళ్లి వెతుకు.,Just go back.
658,టార్చ్ వేసుకొని చూడు. నేను కాస్త లోపలికి నెట్టుంటా.,Use a flashlight. It could be pushed back a bit.
659,టార్చ్ కూడా వేసి చూశా.,I used a flashlight.
660,నిచ్చెన ఎక్కి చూశా.,I got up on a ladder.
661,మూడు స్పీకర్లను అణువణువూ గాలించాను.,I searched every inch of all three speakers.
662,"కుడి వైపుది, ఎడమ వైపుది, మధ్యలోది.","Left, right, center."
663,"ఏమీ దొరకలేదు, జిమ్మీ.","There's nothing there, Jimmy."
664,ఎందుకు నవ్వుతున్నావు?,What are you laughing at?
665,నీకు అలా అనిపిస్తోందా?,Am I?
666,ఆ ఇంటికి ఇంకెవరైనా వెళ్లారా?,Who else has been at the house?
667,"నేను అక్కడికి వెళ్లి, పైపులని, ఇంకా అన్నింటినీ తనిఖీ చేశాను.","I go there, check the pipes and whatnot."
668,నీ తమ్ముడు కూడా అదే చేశాడు. అంతే.,Your brother does the same. That's it.
669,"అంతేనా? ఒక వీకెండ్, డానీ అక్కడ గడిపాడు.",That's it? Danny stayed there that one weekend.
670,ఏ వీకెండ్?,What weekend?
671,"అతను ఏ వీకెండ్ ఉండవచ్చని నువ్వు అన్నావో, ఆ వీకెండ్.",The weekend that you said he could.
672,డానీ నా ఇంట్లో ఉండవచ్చని నేనెప్పుడూ అనలేదు.,I never said Danny could stay in my house.
673,అనలేదా?,You didn't?
674,నేను వాడిని నరికిపారేస్తా.,I'm gonna kill him.
675,"వాడికి నా రెండు కిలోలు ఇచ్చి పంగనామాలు పెట్టావు, ఇపుడేమో నా ఒక్కగానొక్క చివరి కిలోని కూడా వాడికి దారాదత్తం చేసేశావు!","You let him rip me off for two kilos, and then you let him take my last fucking kilo out of my house?"
676,"లేదు, జిమ్మీ!","No, Jimmy!"
677,"""జిమ్మీ' అని అనకు!","Don't ""Jimmy"" me!"
678,నా చావు ఇక్కడే రాసి పెట్టుంది!,I'm gonna fucking die in here.
679,ఏమన్నావు?,What'd you say?
680,ఇక బయలుదేరు. లేదు.,Go home. No.
681,"వెళ్లిపో. జిమ్మీ, నేను.","Go. Jimmy, I'm gonna."
682,పది మైళ్ల దూరంలో ఉన్న హోటల్ లో ఉంటా.,I'm gonna be at that motel ten miles away!
683,"రాత్రి వేళ నువ్వు ఈ గోడలను చూసినప్పుడు, వాటి అవతల నేను ఉన్నానని నువ్వు అనుకోవచ్చు.","When you look at these walls at night, you know that I'm on the other side."
684,నిజమే చెప్తున్నా!,You can bank on it!
685,జి కార్టర్ ఎక్కడ?,Ji Where's Carter?
686,మిస్టర్ కార్టర్ కి ఏదో అత్యవసర పని ఉండింది.,Mr. Carter had an emergency.
687,"ఇంతకీ, నువ్వెవరు మహానుభావా?","Now, who the fuck are you?"
688,పద!,Walk!
695,"అంటే, నాకు విడిభాగాలంటే ఇష్టం.","Well, I like Mopar parts, you know."
696,"ఏదైనా చెట్టు కిందనో గానీ, లేదా కొందరి ఇళ్ల పక్కన గానీ, బాగా పాతబడిపోయిన కార్లు కనిపిస్తుంటాయి.",I like to find these old junkers people got rusting beneath a tree or behind their houses.
697,"టెల్ పైప్ కానీ, లేదా ఫిల్టర్ హౌసింగ్ కానీ నాకు తెలిసిన విడిభాగాల షాపుకి అవసరం ఉండవచ్చు.",And then I just maybe know a body shop that's looking for a tailpipe or a filter housing.
698,"వాటిని 20 డాలర్లకు కొని, ముప్పై అయిదు డాలర్లకు అమ్మేస్తాను.",Buy 'em for 20. I can resell 'em for 35.
699,చాలా దూరం తిరగాల్సి వస్తుందేమో.,Must be a lot of driving around.
700,అవును. చాలా కిలోమీటర్లు తిరగాల్సి వస్తుంది. కానీ నాకు నాకు డ్రైవ్ చేయడమంటే ఇష్టం.,", yeah. It's a lot of miles. But I-I like driving."
701,హాల్ తో మాట్లాడావా?,Have you made contact?
702,హత్యల గురించి ఏమైనా చెప్పాడా?,Has he said anything about the murders?
703,ఇంకా లేదు.,No.
704,మా మధ్య ఇంకా అంత సాన్నిహిత్యం రాలేదు.,We're not at that stage yet.
705,వాడు హత్యలు చేసుంటాడని నీకు అనిపిస్తోందా?,Do you think he did any of it?
706,ఏంటి? చేయని నేరాలను తనే చేశానని ఒప్పుకొనే పిచ్చోడిలా నీకేమైనా అనిపిస్తున్నాడా?,What? Could he just be some sick asshole who likes taking credit for things he never did?
707,లేదు.,No.
708,వాడు హంతకుడు. అలా అని నువ్వెలా ఖచ్చితంగా చెప్పగలుగుతున్నావు?,He's a murderer. How can you be sure?
709,మీకు నాకు తెలీని కొత్త విషయాలు ఏమైనా తెలిశాయా?,You know something I don't?
711,"ఒక గార్డ్ నేను నిజంగా ఎవరో చెప్పేయబోతున్నాడు, లేకపోతే నేను పది వేల డాలర్లు ఇవ్వాలట.",One of the guards is gonna blow my cover unless I can get him ten grand.
712,ఇప్పటికే ఆలస్యం అయ్యుండవచ్చు కూడా.,Might even be too late.
713,"జిమ్మీ, నేను నీకు పది వేల డాలర్లను తెచ్చివ్వలేను.","Jimmy, I can't get you ten grand."
714,డిపార్టుమెంట్ అంత మొత్తాన్ని ఆమోదించదు.,Bureau would never approve it.
715,మరి నేనేం చేయను?,"So, what do I do?"
716,నిన్ను వేరే చోటికి తరలించగలం.,We can get you out.
717,ఇవాళా? లేదు.,Today? No.
718,"కొన్ని వారాలు పట్టవచ్చు, ఇంకా ఎక్కువ సమయం కూడా పట్టవచ్చు.","No. Might take weeks, maybe longer."
719,కానీ నువ్వు రక్షిత కస్టడీకి లేదా ఒంటరిగా ఉన్న చెరసాలలోకి వెళ్లవచ్చు.,But you can go into PC or solitary.
720,వాడొక గార్డ్. ఎక్కడున్నా వాడు నా దాకా రాగలడు.,He's a fucking guard. He'll get to me.
721,"రక్షిత కస్టడీలో నాకేమీ కాలేదు అనే అనుకుందాం, మరి ఆ తర్వాత ఏం జరుగుతుంది?","Say I could survive in PC or something, what would happen then?"
722,"నువ్వు తిరిగి మిలన్ కి వెళ్లిపోతావు, నీ పదేళ్ల శిక్షని అనుభవిస్తావు.","You'd go back to Milan, do your ten years."
723,హాల్ కి. హాల్ విషయంలో ఏం జరుగుతుందని అడిగాను.,To Hall. What would happen to Hall?
724,"నేరాంగీకారం బలవంతంగా చేయించారని, ఆ జడ్జ్ లాగా పై కోర్టు కూడా భావిస్తే మీ సమయం అయిపోయింది.","If the appellate court decides like the other judge did, that the confession was coerced, I mean Your time is up."
725,"హా, సరే. ముగించేస్తున్నా.","Yeah, yeah. I'm wrapping it up."
726,ఏంటి? విడుదల అవుతాడు.,What? He'll walk.
727,వాడు బయటకు వెళ్లిపోతాడు.,He'll He'll be out in the world.
728,"అయితే, నేను ఇక్కడే ఉంటా.",Then I'm staying in.
729,నేను ఉంటా.,I'm staying in.
730,నేను నిన్ను రక్షించలేను నాకు తెలుసు.,I can't protect you in I know.
731,నేను.,I.
732,నిన్ను బదిలీ చేసే దాకా రక్షిత కస్టడీకి వెళ్లు.,So go into PC until we can transfer you.
733,నేను వెళ్లలేను.,Can't.
734,"నాకు కూడా వెళ్లాలనే ఉంది, కానీ వెళ్లలేను.","Wish I could, believe me."
735,"జిమ్మీ, చెప్పేది విను.","Jimmy, listen to me."
736,"హాల్ ఒక నేరాన్ని అంగీకరించాడు, కానీ అది చేసింది అతను కాదని మాకు తెలుసు.",Hall confessed to a crime that we know he didn't do.
737,"అయితే? అయితే, అతను నిజంగా ఇవన్నీ చేశాడో లేదో ఖచ్చితంగా తెలీదు.",So? So that throws all this in doubt.
738,అతను చేశాడు.,"No, it doesn't."
739,"నీకు ఇక్కడ ఏమైనా జరిగితే, అందులోనూ అతను అమాయకుడు అయితే.","If something were to happen to you in here, and he's not our guy."
740,అతనే నేరస్థుడు.,He's our fucking guy.
741,నాకు ఇంకోలా అస్సలు అనిపించట్లేదు. అస్సలంటే ఆస్సలు అనిపించట్లేదు.,I can't think any other way. I absolutely fucking cannot.
742,వాడు నేరస్థుడు.,He's our guy.
743,కాస్త వేగంగా పావులు కదుపు.,Accelerate your timetable.
744,"హాల్, శవాలన్నింటినీ ఎక్కడ పూడ్చిపెట్టాడో తెలుసుకో, నిన్ను మేము బయటకు రప్పిస్తాం.","Get Hall to tell you where he buried those bodies, and we will get you out."
746,"ఫోన్ ఆన్ లోనే ఉంచుకోండి, లారెన్.","Keep your cell on, Lauren."
