Index,Telugu Text,Mapped English Text
525,"ఇవాళ కాదు, రేపు కాదు, ఎన్నడూ కాదు. మీరు ఇలా చేయడం కొనసాగిస్తే, మీకు ఉండే వ్యూ కేవలం జైలు నాలుగు గోడలని మార్టీ అంటున్నాడు.","Not today, not tomorrow, not ever. [DEBORAH GASPS] Marty also says, if you continue in this vein, the only view your room will have is a view of the prison yard. The only view your room will have is a view of the prison yard."
526,మార్టిన్.,Martin.
527,నువ్వలా అన్నావా?,Did you say that?
528,నేను అలాంటిదే ఏదో అన్నాను.,I said something very much to that effect.
529,ఈ సమావేశం పత్రబద్ధం చేయబడింది.,This meeting has been documented.
530,మీకు శుభదినం.,Good day.
531,"ఇది పత్రబద్ధం చేయబడింది, అందుకని నా అపార్ట్మెంట్ నుంచి బయటకి వెళ్ళండి.","It has been documented, so Get out of my apartment."
532,దేవుడా.,"[LAUGHS, WHEEZES] ! [CHUCKLES] , my God."
533,ఆమె ముఖం చూశావా? నాకు డ్రగ్స్ తీసుకున్నట్టు అనిపిస్తోంది.,Did you see her face? I feel like I'm on drugs.
534,"అంటే నేను వాటిని ఎప్పుడూ తీసుకోలేదు, కానీ, అంటే, డ్రగ్స్ తీసుకుంటే ఇలానే అనిపిస్తుందని అనుకుంటున్నాను.","I mean, I've never taken them before, but, I mean, I assume this is what drugs feel like."
535,నీకు బాగా అనిపిస్తోందా? నాకు అద్భుతంగా అనిపిస్తోంది.,You feel good? I feel amazing.
536,"ఆగండి, ""జైలు నాలుగు గోడలు కనిపిస్తాయి"" నా?","Wait, ""view of the prison yard""?"
537,అది అద్భుతం.,[LAUGHS] That was a stroke of genius.
538,"కదా, కాదా? నాకు హై ఫైవ్ ఇవ్వు. ఆ.","It was, wasn't it? Give me five. Yeah. [CLAPS]"
539,నాకు పది ఇవ్వు. ఆ.,Give me ten. Yeah. [CLAPS]
540,నాకు ఏడున్నర ఇవ్వు. అదేంటి?,Give me seven and a half. What's that?
541,ఏమీ లేదు. నేను ఊరికే అన్నాను.,It's nothing. I'm I'm messing around.
542,"ఆహ్. నువ్వు చేశావు, మార్టీ. నువ్వు నీ కోసం నిలబడ్డావు.",", you did it, Marty. You stood up for yourself."
543,అవును.,Yeah.
544,"నువ్వు మంచి వాడివి, మార్టీ.","You're a good man, Marty."
545,"నేను చాలా బిజీగా ఉంటాను, కానీ నువ్వు నాకు నచ్చావు. నీకు సహాయం చెయ్యగలననుకుంటాను.","I'm fairly busy, but I like you. And I think I could help you."
546,సరే.,Okay. Okay.
547,నువ్వు అందరినీ నిన్ను వాడుకోనిస్తావు.,You let people use you.
548,నేను నిన్ను ఎవరినీ వాడుకోనివ్వను.,I'm not gonna let anyone use you.
549,"ఇవాళ కాదు, రేపు కాదు, ఎన్నడూ కాదు.","Not today, not tomorrow, not ever."
550,సరేనా?,Sound good?
551,సరే. అది బాగుంది.,Yeah. That sounds good.
552,నేను నీకు సహాయం చేస్తాను.,I'm gonna help you.
553,ఇక అంతా బానే ఉంటుంది.,And everything's gonna be all right.
554,నేను చేయబోతున్న మొదటి పని పూర్తిగా అనైతికం.,And the first thing I'm going to do is completely unethical.
555,నేను నీకొక హగ్ ఇవ్వబోతున్నాను.,I'm gonna give you a hug.
556,నాకు హగ్ ఇవ్వడం నచ్చుతుంది.,I'm a hugger.
559,హే. ఏంటి?,Hey. What?
560,వాటిని చూడు. చాలా బాగున్నాయి కదా?,Look at those. How cool are they?
561,"ఆటెలియర్ 16 ఓహ్, అవును. చాలా బాగుంది.","[MARTY] , yeah. Very cool."
562,నేను వాటిని ఏదో ఒక రోజు కొనుక్కుంటాను.,I'm gonna buy those one day.
565,నాకు ఒక బ్యాంకు దొంగతనం చేసినట్టు అనిపిస్తోంది.,I feel like we robbed a bank or something.
566,కదా? దాదాపుగా.,Right? Almost.
567,"అంటే, ఉత్కంఠ ఇంకా తగ్గలేదు. అవును, నాకు తెలుసు.","I mean, the adrenaline. I know, I do."
568,నేనివాళ రాత్రికి పడుకోలేను. ఏంటో తెలుసా? మింట్ టీ తాగు.,I don't think I'll sleep tonight. [CHUCKLES] You know what? Have a mint tea.
