"Index","Telugu Text","Mapped English Text"
"511","నావిగేటర్ నుండి కమాండ్ పైలెట్ కి సందేశం.","Navigator to command pilot."
"511","మనం హేయ్, క్రోస్బీ, నాకు ఒక్క ముక్క అర్థం కాలేదు.","We [transmission breaking up] [Bucky] Hey, Crosby, I didn't get a word of that."
"512","క్రోస్బీ నుండి మేజర్ కి సందేశం. నీ వైర్ తెగిపోయింది అనుకుంటా నీ మాటలు వినిపించడం లేదు! డామిట్.","Crosby to Major? [Bucky] I think your wire's tap We can't hear you! Damn it."
"513","నీ మైక్ పరికరం ఆన్ లో ఉండి పని చేస్తోందో లేదో చెక్ చేస్తావా?","Can you check that your mic pack is on and working?"
"514","మేజర్.","[Crosby] Major."
"515","క్రోస్బీ, నాకు వినిపించడం లేదు మేజర్.","[Bucky] Crosby, I can't Major."
"515","మేజర్.","Major."
"516","నేను ఏం చెప్పానంటే, మనం 244 డిగ్రీలలో కొనసాగి షెట్లాండ్స్ వైపు వెళదాం.","I said, we go 244 and head for the Shetlands."
"517","మనం నార్వే నుండి బయటపడ్డాక మనం 4500 అడుగుల ఎత్తులో వెళుతూ మేఘాల మధ్య కనిపించకుండా ప్రయాణిద్దాం.","When we're clear of Norway we go to 4,500 feet, take cover in the clouds."
"518","మనకి స్కాట్లాండ్ తగలగానే నేరుగా దక్షిణం వైపు కొనసాగుదాం.","When we hit Scotland, we go straight south."
"519","ఆ మార్గంలో, బిడ్డిక్ కోసం ఎమర్జెన్సీ ల్యాండింగ్ చేసినా, కనీసం అతడిని కాపాడుకోవచ్చు.","That way, if Biddick has to put her down, at least he's on land."
"520","అలాగే.","All right."
"520","ఈ ప్లాన్ బాగుంది.","That's the plan."
"521","వోహా, హేయ్! 244 కదా?","Whoa, hey, hey, hey! 244?"
"521","విన్నాను, 244!","Roger, 244!"
"522","మనం 244 డిగ్రీలకి మళ్లుదాం.","Let's go to 244."
"522","జేయు-88 విమానాలు.","[left waist] JU-88s."
"522","ఎడమ వైపు పైన.","Ten o'clock."
"522","లెవెల్.","Level."
"523","వాళ్లు కిందికి దిగుతున్నారు!","They're heading to the low!"
"524","వాళ్లు బిడ్డిక్ ని గురి చూసి కొట్టాలని చూస్తున్నారు.","[Buck] They're trying to pick off Biddick."
"524","వాళ్ల అంతు చూడండి.","Give 'em hell."
"525","దేవుడా, తృటిలో ప్రమాదం తప్పింది!","[Curt grunts] Jesus, that was close!"
"526","పై భాగం నుండి పైలెట్ కు.","[top turret] Top turret to pilot."
"526","జేయు-88లు వెళ్లిపోతున్నాయి.","JU-88s going away."
"527","విన్నాం.","Roger."
"527","మరికాసేపు దాన్ని గమనిస్తూ ఉండు.","Keep an eye out for more out there."
"528","విన్నాను.","[top turret] Roger that."
"529","రెడ్మీట్ లీడ్ నుండి పేసర్ లీడ్ కి సందేశం.","Redmeat Lead to Pacer Lead."
"529","జేయు-88 విమానాలు వెళ్లిపోయాయి.","JU-88s are gone."
"530","బిడ్డిక్ ఇంకా మనతోనే ఉన్నాడు.","Biddick is still with us."
"530","విన్నాం, రెడ్మీట్.","Roger, Redmeat."
"530","అది వినడం సంతోషం.","That's good to hear."
"531","సరే, మనం 244 డిగ్రీలకి మళ్లిద్దాం.","All right, let's make that turn to 244."
"532","విన్నాం.","Roger."
"532","244 వైపు మళ్లుతున్నాం.","Turning to 244."
"533","పేసర్ లీడ్ నుండి రెడ్మీట్ 3కి సందేశం.","Pacer Lead to Redmeat 3."
"534","మీరు అలాగే కొనసాగండి.","Hang on in there."
"534","వీలైనంత దూరం మేము మీతో కలిసి ప్రయాణిస్తాం.","We'll stick with you long as we can."
"534","ఓవర్.","Over."
"535","విన్నాం, పేసర్ లీడ్.","Roger, Pacer Lead."
"535","థాంక్యూ.","Thank you."
"536","మేము ఈ వేగాన్ని కొనసాగించలేము.","[pilot] We can't keep this up."
"536","సగం వేగంతో వెళితే సుళువుగా వాళ్లకి టార్గెట్ అవుతాం.","We're sitting ducks at half-speed."
"537","మేము తిరిగి వెళ్లకపోతే కర్ట్ ఇంకా అతని మనుషులు చనిపోతారు.","[Buck] And Curt and his men'll be dead if we don't."
"538","మనం వాళ్లని వదిలి వెళ్లడం లేదు.","We're not leaving them behind."
"539","అలాగే, సర్.","[pilot] Yes, sir."
"540","సిబ్బందికి పైలెట్ సందేశం, పది వేల కిందికి దిగుతున్నాం.","Pilot to crew, dropping below 10,000. [exhales sharply]"
"542","నావిగేటర్ కి పైలెట్ సందేశం.","Pilot to navigator."
"542","మనం స్కాట్లాండ్ పైన ఉన్నామా?","We over Scotland yet?"
"544","క్రోజ్!","[Bucky] Croz!"
"545","వచ్చాం.","Yes."
"545","అవును, మనం వచ్చేశాం, సర్.","[stammers] Yes, we are, sir."
"545","మనం ఇప్పుడు తీరం చేరుకుంటున్నాం.","We're approaching the coast now."
"546","జూట్సూట్ లీడ్ నుండి జూట్సూట్ కి సందేశం.","Zootsuit Lead to Zootsuit."
"546","మనం స్కాట్లాండ్ మీదుగా వెళ్తున్నాం.","We're over Scotland."
"547","నాలుగు వేల అడుగులకి దిగుదాం ఇంకా రెడ్మీట్ 3 ల్యాండ్ అవుతుందో లేదో చూద్దాం.","Let's drop to devil's four and, , see if we can get Redmeat 3 on the ground."
"547","అవుట్.","Out."
"548","బాగా పని చేశావు, క్రోజ్.","[Douglass] Nice work, Croz."
"550","మేము మూడో ఇంజన్ ని కోల్పోతున్నాం.","We're losing number three."
"550","వేగం దాదాపు తగ్గిపోయే పరిస్థితి ఉంది.","Getting close to stall speed."
"551","రెడ్మీట్ 3 నుండి పేసర్ లీడ్ కి సందేశం.","Redmeat 3 to Pacer Lead."
"551","మా మూడో ఇంజన్ ఆగిపోతోంది.","We're losing number three."
"552","మేము అత్యవసరమైన ల్యాండింగ్ కోసం కిందికి దిగిపోతున్నాం.","We're headed down now for an emergency landing."
"553","విన్నాం, రెడ్మీట్ 3.","[Bucky] Roger, Redmeat 3."
"553","గుడ్ లక్.","Godspeed."
"554","అలాగే.","All right."
"554","కిందికి దిగే సమయంలో కాస్త వేగం అందుకుందాం.","Let's pick up some speed on the descent."
"555","పైలెట్ నుండి సిబ్బందికి సందేశం.","Pilot to crew."
"555","అత్యవసరమైన ల్యాండింగ్ కి సిద్ధం కండి.","Prepare for crash landing."
"556","విమానం ల్యాండ్ చేయడానికి మంచి ప్రదేశం ఉంది.","There's a good spot to bring her in."
"557","మనం నేరుగా దిగిపోతున్నాం.","We'll make a straight-in approach."
"557","ల్యాండింగ్ గేర్ కిందికి.","Landing gear down."
"558","పైలెట్ నుండి సిబ్బందికి సందేశం.","Pilot to crew."
"558","ల్యాండింగ్ కి సిద్ధంకండి.","Get ready for landing."
"558","ఎగుడుదిగుడుగా ఉండచ్చు.","May be a rough one."
"559","కుడి వైపు గేర్ కిందికి.","Right gear down."
"560","ఎడమ వైపు గేర్ కిందికి.","Left gear down."
"560","వెనుక భాగం గేర్ కిందికి!","[ball turret] Tail gear down!"
"561","ఎయిర్ స్పీడ్ 115.","[Dickie] Air speed is 115."
"562","వోహ్.","Whoa, whoa, whoa, whoa, whoa, whoa."
"562","మీరు మరీ కిందికి వెళ్తున్నారు.","You're too low."
"562","మరీ కిందికి.","Too low."
"563","సిబ్బందికి పైలెట్ సందేశం.","Pilot to crew."
"563","సిద్ధంగా ఉండండి.","Brace yourselves."
"563","నేలని ఢీకొనడానికి సిద్ధంకండి!","[ball turret] Prepare for impact!"
"564","వోహ్.","Whoa, whoa, whoa."
"564","ఆగండి.","Hold on."
"565","ఓహ్, లేదు.",", no."
"565","ఓహ్, లేదు.",", no."
"565","ఓహ్, లేదు.",", no, no, no, no, no."
"568","నా ఉద్దేశం, నేను మరీ అంత ఘోరమైన పైలెట్ కాదు, కదా?","I mean, I wasn't that bad, right?"
"568","","[sighs, chuckles]"
"572","నా ఉద్దేశం ఆ శత్రు విమానం, చాలా దూకుడుగా మీదకొచ్చింది, నేను అనాలోచితంగా దాన్ని నెత్తి మీద పెట్టుకున్నాను అది గడ్డకట్టుకుపోయి ఉంటుంది.","I mea The flak, it came in so hot, I didn't even think about it when I put it on It must've froze."
"573","ఆ తరువాత ఆ ముక్కలు, అవి నా నుదిటి మీద నుండి కిందకి జారడం మొదలైంది.","But then these chunks, they start rolling down my forehead."
"574","నేను అనుకున్నాను, ""అయ్యబాబోయ్, క్రోస్బీ. అయ్యబాబోయ్, నీకు గాయం అయింది"" అని.","I think, ""Holy mackerel, Crosby. Holy mackerel, you've been hit."""
"576","అవును, నీ చావుని నువ్వే వివరిస్తున్నావు.","[Bubbles] Yeah, of course you would narrate your own death."
"576","కానీ, నా ఉద్దేశం, నేను అతిగా ఆలోచించడాన్ని ఒలింపిక్ క్రీడగా మార్చేయగలను.","Well, I mean, I could make overthinking into an Olympic sport."
"577","ఈ రోజు నేను చాలా ఎక్కువగా వాంతులు చేసుకున్నాను. నేను కూడా నీతో పోటీపడతానేమో.","I've been puking so much today, I'm starting to catch up to you."
"578","చూడు, నా తలని రెండుసార్లు కడుక్కున్నాను, ఇప్పటికీ ఆ వాసన పోవడం లేదు.","You know, I washed my hair twice, I still can't get the smell out."
"579","నీకు వాసన చూడాలని ఉందా?","You wanna smell?"
"579","సరే, కానివ్వు.","Yeah, jump in."
"580","వద్దు.","No."
"580","వద్దు.","No."
"580","దూరంగా వెళ్లు.","Get away."
"580","లేదు, చూడు.","No, come on."
"581","నేను నీ మీద వాంతి చేసుకుంటానేమో.","I will I will puke on you."
"581","నువ్వు మళ్లీ దాన్ని కడుక్కోవాలి.","You're gonna have to wash it out."
"582","అదిగో వచ్చాడు! పిచ్చోడు.","There he is! Sick."
"583","ఎలా ఉన్నావు, బబుల్స్?","How you doing, Bubbles?"
"584","బాగా మెరుగయ్యాను, సర్.","Never better, sir."
"584","మంచిది.","That's good."
"585","నేను నీ కోసం చూస్తున్నాను.","I was looking for you."
"586","సారీ, మేజర్.","I'm sorry, Major."
"587","దేని కోసం?","What for?"
"588","మొత్తం ఫ్లయిట్ ప్రయాణానికి సంబంధించి ప్రోగ్రెస్ రిపోర్టులు ఇవ్వలేదు కదా.","I didn't give PRs the whole flight back."
"589","అంతా గందరగోళం చేసేశాను నాకు తెలుసు.","I messed up the rendezvous I know, I know."
"590","ఆ రేడియో సైలెన్స్ నిజంగా జర్మన్లని తికమకపెట్టింది.","The radio silence really threw off those Jerries."
"591","అదీ ఇంకా నేల మీద ల్యాండ్ కావడం.","That and hitting the deck."
"591","ఇప్పుడు, హార్డింగ్ నిన్ను మెచ్చుకోకుండా ఉండలేడు.","Now, Harding, he couldn't be more impressed by you."
"592","కాబట్టి, నిన్ను బ్లేకలీ సిబ్బందికి ఫుల్ టైమర్ గా బదిలీ చేస్తున్నాను.","So, I'm transferring you to Blakely's crew full-time."
"593","బబుల్స్, నువ్వు త్వరగా కోలుకో.","Bubbles, you get better."
"593","నీకు కొత్త విమానం ఏర్పాటు చేస్తాం.","We'll find you a new fort."
"594","ఇంకా, క్రోజ్, నీకు అసలైన నిక్ నేమ్ పెట్టాలి.","And, Croz, we gotta give you an actual nickname."
"595","ఇంట్లో నన్ను బింగ్ అని పిలుస్తారు.","They call him Bing back home."
"596","బింగ్ క్రోస్బీ కదా?","Bing Crosby?"
"596","అది సాదాసీదాగా ఉంది.","That's just lazy."
"597","నువ్వు పాటలు పాడితే తప్ప.","Unless you can sing."
"597","నువ్వు పాడతావా?","Can you sing?"
"597","నేను గాడిద మాదిరిగా.","[stammers] I c [scoffs] Like a donkey."
"598","లేదు.","No."
"598","ఒక్క స్వరం కూడా పాడలేను, సర్.","No. Not a note, sir."
"599","నేను అంత మంచి పాటగాడిని కాను, కానీ బిగ్గరగా పాడగలను.","I'm no good either, but I'm loud."
"600","కొద్దిగా ఉత్సాహంగా పాడగలిగితే, అదేం పెద్ద విషయం కాదు.","And hell, if you commit with enough enthusiasm, it really don't matter."
"601","నిన్ను క్లబ్ లో కలుస్తాను, క్రోజ్.","I'll see you at the club, Croz."
"601","నీకు డ్రింకులు నేను కొనిస్తాను.","I'm buying."
"602","గుడ్ నైట్, బబుల్స్.","Night, Bubbles."
"602","అలాగే, సర్.","Sir."
"603","గుడ్ నైట్, సర్.","[Crosby] Good night, sir."
"604","నా ముద్దు పేరు సాదాసీదాగా ఉందని అన్నాడా?","He thinks my nickname's lazy?"
"604","చూడు, నేను మళ్లీ కోలుకున్నాక, పైలెట్ కావడానికి కనీసం ప్రయత్నం కూడా చేయను.","[Bubbles sighs] You know, I had it to do over again, I wouldn't even try to be a pilot."
"605","నేను రేడియో ఉద్యోగిగా ఉండిపోతాను.","I'd be a radio man."
"606","ఫ్రీక్వెన్సీ తప్ప ఇంకేం ఆలోచించనక్కరలేదు.","Nothing to think about but the frequency."
"607","సరే, అన్నట్లు, థాంక్స్.","Well, thanks, by the way."
"608","ప్రస్తుతానికి అది నీ దగ్గరే ఉంచు.","You hold on to it for now."
"608","అది నీకు బాగానే పని చేస్తోంది.","It's working well for you."
"609","నీ భార్య ఏమంది?","What did the missus say?"
"609","నా గురించి అడిగిందా?","She mention me?"
"610","నీ గురించి అడిగిందా?","[blows raspberry] Did she mention you?"
"611","లేదు, తను మర్చిపోయినట్లుంది.","No, seems to have forgotten."
"612","""చివరిగా, నా తరపున బబుల్స్ కి హాయ్ చెప్పు.","""PS, say hi to Bubbles for me."
"612","""",""" [chuckles]"
"613","నీకు ఇష్టమైన భాగం ఏమిటో నాకు తెలుసు.","I know what your favorite part is."
"613","ఆమె చేసే సంతకం కదా.","How she signs 'em."
"614","మిసెస్ జీన్ క్రోస్బీ.","Mrs. Jean Crosby."
"615","నువ్వు ఇంకా దాన్ని నమ్మలేకపోతున్నావు, కదా?","You still can't get over that, can you?"
"615","లేదు, దాని నుంచి బయటపడలేను.","[chuckles] No, I can't."
"616","అవును.","[chuckles] Yeah."
"617","విశ్రాంతి తీసుకో.","Rest up."
"618","వచ్చినందుకు థాంక్స్.","Thanks for coming."
"619","ఒకటి, రెండు, ఒకటి, రెండు, మూడు, నాలుగు.","[band member] A one, a two, a one, two, three, four."
"622","ఏం మిస్ అవుతోందో నీకు తెలుసా?","Do you know what this is missing?"
"623","ఏమీ లేదు.","Nothing."
"623","గాత్రం.","Vocals."
"624","లేదు, అదేమీ కాదు.","No, it's not."
"625","నేను పాట పాడబోతున్నాను.","I'm gonna sing."
"626","జాక్, నేను పాడచ్చా?","Jack, should I sing?"
"627","లేదు.","No."
"628","నేను పాట పాడచ్చా?","Should I sing?"
"628","వద్దు.","No."
"629","సరే.","All right."
"629","సరిగ్గా చెప్పావు.","You're right."
"629","సరిగ్గా చెప్పావు.","You're right."
"631","ఇది నా పాట, బక్.","It's my song, Buck."
"632","సూర్యుడు ఇంత కాంతితో వెలిగిపోవడం ఎప్పుడూ చూడలేదు అన్నీ ఇంత అనుకూలంగా జరిగిపోవడం ఎప్పుడూ చూడలేదు రోజులు వడివడిగా గడిచిపోవడం గమనిస్తున్నాను మనం ప్రేమలో ఉన్నప్పుడు అయ్యో, కాలం వేగంగా గడిచిపోతుంది గడ్డు రోజులు అవన్నీ పోయాయి ఇకపైన నీలి ఆకాశం తప్ప ఇంకేమీ ఉండదు పాడండి, కుర్రాళ్లూ.","ق� Never saw the sun Shining so bright ق� ق� Never saw things Going so right ق� ق� Watching the days Hurrying by ق� ق� When you're in love My, how they fly ق� ق� Blue days All of them gone ق� ق� Nothing but blue skies From now on ق� Go, boys."
"633","రోజంతా ఇలాగే, ప్రతి రోజూ ఉంటుంది.","It's all day, every day."
"633","నేను అదే చెబుతున్నాను.","That's all I'm saying."
"634","మీరు తాగిన మైకంలో ఉన్నారు.","You're drunk. [chuckles]"
"634","నన్ను కనుక్కోలేరు, కుర్రాళ్లూ.","If you can't find me, boys,"
"634","నేను అక్కడికి వెళ్తున్నాను, ఆమె దృష్టిని ఆకర్షిస్తాను.","I'll be over there, coming in hot on her."
"635","నాకు గుడ్ లక్ చెప్పండి.","Wish me luck."
"635","జనరల్ స్పాట్జ్ కుమార్తెనా, లేదా ఇంకో అమ్మాయా?","General Spaatz's daughter, or the other one?"
"635","ఆ పక్కన ఉన్న అమ్మాయి, హెలెన్.","[giggling] [Douglass] The other one. Helen."
"636","అలాంటి అమ్మాయిలా చాలామందిని పుట్టించాలి.","They really ought to put her into mass production."
"637","రెండు డాలర్లు, హా?","Two bucks, huh?"
"637","అవును.","Yeah."
"638","తనని నిమిషంలోగా నవ్విస్తానని రెండు డాలర్ల పందెం.","Two bucks says I can get her to laugh inside a minute."
"639","నిన్ను ఆమె ఛీకొడితే ఆ దృశ్యం చూడటానికి భలేగా ఉంటుంది.","You getting shot down is gonna be a sight to see."
"640","ఒక్క నిమిషం.","One minute."
"640","నువ్వు బార్ కి వెళ్ళడానికి, మాకోసం ఇంకో రౌండ్ డ్రింక్స్ తీసుకురావడానికి కూడా అంతే సమయం పడుతుంది.","About the same amount of time it'll take you to get to the bar and get us another round of drinks."
"640","నువ్వు ఇంక విజృంభించు.","You're on."
"641","అలాగే, థాంక్స్.","All right, thanks."
"642","క్లిఫ్, నాకు కాస్త స్కాచ్ ఇంకా టెలిఫోన్ ఇస్తావా?",", Cliff, can I get a scotch and, , telephone?"
"643","ఇప్పుడే ఇస్తాను.","You got it."
"643","బక్, ఈగన్.","Buck. Egan."
"644","సర్?","Sir?"
"644","మీకు ఫోన్ వచ్చింది.","You got a call."
"645","ఎవరి నుండి?","[Bucky] From who?"
"646","ఆపరేటర్, మేజర్ క్లెవెన్ ఇంకా మేజర్ ఈగన్ నాతోనే ఉన్నారు.","Operator, I have Majors Cleven and Egan."
"647","బక్?","[Curt] Buck?"
"647","బక్?","Buck?"
"647","అవును.","Yeah."
"648","బ హేయ్, బక్.","B Hey, Buck."
"648","నువ్వే కదా?","Is that you?"
"648","కర్ట్.","[stammers] Curt."
"649","కర్ట్! బక్?","Curt! Buck?"
"649","బక్?","Buck?"
"650","అవును, మేము బక్ ఇంకా జాన్ ఉన్నాం.","Yeah, it's it's Buck and John."
"650","నువ్వు ఎక్కడ ఉన్నావు?","Where'd you end up?"
"651","అది చాలా, చాలా మంచి ప్రశ్న.","That's a very, very good question."
"651","కానీ మేము ఇక్కడ క్షేమంగా ఆరోగ్యంగా ఉన్నాం.","[soldiers laughing] But we're safe and sound here."
"652","హేయ్, హేయ్, నేను ఎక్కడ ఉన్నాను?","Hey, hey, where a where am I?"
"653","నువ్వు ఎక్కడ ఉన్నావా?","Where are you?"
"653","దెయ్యం గుహలో ఉన్నావు, బాబూ! నేను ఎక్కడ ఉన్నాను?","In the devil's dump, son! Where am I?"
"653","మేము ఇక్కడ కొద్దిగా గందరగోళం చేశాము.","[chuckles] We made a wee bit of a mess up here."
"654","కానీ, ఇక్కడ మనుషులు నిజంగా చాలా మంచివారు ఇంకా మమ్మల్ని బాగా చూసుకుంటున్నారు.","But, , the people are really swell and they're looking after us."
"655","చూడబోతే, వీళ్లకి కూడా ఇంగ్లీష్ వాళ్లంటే అంతగా ఇష్టం లేనట్లుంది.","It turns out that they don't like the English much either."
"656","కానీ నేను ఐరిష్ వాడిని కాబట్టి ఇష్టపడుతున్నారు.","But they like me because I'm Irish."
"656","నువ్వు ఐరిష్ వాడివి కావు నేను ఐరిష్ వాడినే!","You're not Ir [Curt] I'm Irish!"
"657","హేయ్, నా కుటుంబం ఐరిష్ వాళ్లే.","Hey. My fam My family's Irish."
"657","నీకు చెప్పాను.","I told you."
"657","కానీ, నేను అమెరికన్ ని.","I'm an American, but anyway."
"658","బక్, సరే.","Buck, yeah."
"658","ఆగు.","Hold on."
"658","ఆగు.","Hold on."
"658","ఆగు.","Hold on."
"659","నీకు ఫోన్ చేయాలి అనుకున్నాను.",", I wanted to call you."
"660","థాంక్యూ, బకీ.","Thank you, Bucky."
"660","మీ ఇద్దరికీ థాంక్స్.","[stammers] Thank both of you."
"661","మా ప్రాణాలు కాపాడినందుకు.","Saving our asses."
"662","మనస్ఫూర్తిగా చెబుతున్నాను.","I mean it."
"663","సరే, అలాగే.","Yeah, all right."
"663","కానీ, నువ్వు త్వరగా ఇక్కడికి వచ్చేయాలి, కర్ట్.","Well, you just get back here soon, Curt."
"664","నిన్ను మిస్ అవుతున్నాం, కర్ట్.","We miss you, Curt."
"664","నువ్వు ప్రాణాలతో ఉండటం నిజంగా సంతోషం.","We're glad you're still with us."
"665","అవును, జాన్ తన చిన్న స్పూన్ ని మిస్ అవుతున్నా అంటున్నాడు.","Yeah, John says he misses his little spoon."
"666","హేయ్, ఇక్కడ నేనే పెద్ద స్పూన్ ని, గుర్తుందా?","Hey, I'm the big spoon here, remember?"
"667","ఈ రాత్రి చాలా చలిగా ఉంటుంది, కర్ట్.","It's gonna be cold tonight, Curt."
"667","సరే, చూడు, నేను ఒక పందెం కాశాను.","[laughing] Well, look, I, um I made him a bet."
"668","ఏం పందెం కాశావు?","What did you bet?"
"669","నిమిషంలోగా నిన్ను నవ్విస్తానని పందెం కాశాను.","That I could make you laugh in under a minute."
"669","రెండు డాలర్లు.","Two dollars."
"670","రెండు డాలర్లా?","Two dollars?"
"670","కానీ, అది చాలా పెద్ద మొత్తం కదా.","Well, that is a sum of money."
"670","అవును.","[chuckles] Yeah, yeah."
"670","పెద్ద మొత్తమే.","It is."
"670","కానీ దాన్ని నేను మీతో పంచుకుంటా.","But I'll split it with you."
"671","విషయం ఏమిటంటే, నేను నవ్వమంటే నవ్వలేను.","Thing is, I can't laugh on cue."
"671","ఏదైనా నవ్వించే విషయం చెప్పగలవా?","Can you tell me something funny?"
"672","అవును, మాకు ఒక జోక్ చెప్పు.","Yeah, tell us a joke."
"673","సరే.","Okay, um."
"674","హిప్పోకి, జిప్పోకి మధ్య తేడా ఏంటి?","What's the difference between a hippo and a Zippo?"
"675","నాకు తెలియదు.","I don't know."
"675","ఏంటి తేడా?","What's the difference?"
"676","అంటే, ఒకటి చాలా భారీగా ఉంటుంది, ఇంకొకటి కాస్త లైటర్ గా ఉంటుంది.","Well, one's really heavy, the other's a little lighter."
"678","నువ్వు గురి చూసి కొట్టావు అనుకుంటా.","Think you hit a bull's-eye."
"679","నీ పేరు ఏంటి?","What's your name?"
"680","డగ్లస్.","Douglass."
"680","జేమ్స్ డగ్లస్.","James Douglass."
"681","క్రోజ్.","[Jack] Croz."
"682","ఎలా ఉన్నారు, మిత్రమా?","How are you, fellas?"
"683","బాగున్నా.","[Jack] Good."
"683","నువ్వు ఎలా ఉన్నావు?","How are you?"
"684","చాలా హడావుడిగా ఉన్నాను.","Hell of a shindig."
"685","సరే, చూడు, క్రోజ్.","So, look, Croz."
"686","వింగ్ లో లోగన్ పదోన్నతి పొందుతున్నాడు.","Logan's moving up to wing."
"687","కాబట్టి, ఆ కొత్త గ్రూప్ కి మాకు నావిగేటర్ కావాలి.","So, we're going to need a new group navigator."
"688","నువ్వు ఎవరినైనా సిఫార్సు చేయగలవా?","I was wondering if you could recommend someone?"
"689","ఓహ్, బాబు.",", boy."
"689","అది ఆఫీసు ఉద్యోగం కన్నా పెద్ద పని.","That's more of an office job."
"689","అదీ మిషన్స్ ప్లాన్ చేయడం, కదా?","The Planning the missions, right?"
"690","మన గ్రూప్ లీడ్ గా ఉన్నప్పుడు నువ్వు కూడా వాళ్లతో వెళ్లచ్చు.","But you still go out when our group's the lead."
"691","నీ దృష్టిలో ఎవరైనా ఉన్నారా?","Anyone come to mind?"
"692","బబుల్స్.","Bubbles."
"692","లెఫ్టెనెంట్ పెయిన్, సర్.","Lieutenant Payne, sir."
"693","అతను అన్ని విధాలా సమర్థుడు, కానీ ప్లానింగ్ చేయడంలో నిజంగా మంచి నిపుణుడు.",", he is great at all of it, but he's really good at planning."
"694","మీకు చెప్పాలి, తను ఆ విషయంలో ఒక రకంగా మేధావి.","You know, he's he's kind of a genius that way."
"695","మరి నీ సంగతి ఏంటి?","What about you?"
"695","నేనా?","Me?"
"696","అవును.","Yeah."
"696","ఈరోజు నువ్వు చాలా బాగా పని చేశావు.","You did a good job today."
"697","లేదు, నా ఉద్దేశం, చూడండి.","[laughs] No, I mean, look."
"697","నేను బబుల్స్ చార్టుల నుంచి వివరాలు సేకరించాను, ఇంకా గ్రూపుని కలిసికట్టుగా ఉంచడం కోసం నేను వాటిని నాతోపాటే ఉంచేసుకున్నాను.","I was working from Bubbles's charts, and even then it took me forever to pull the group together."
"698","హ్యారీ.","Harry."
"698","నిన్ను హ్యారీ అని పిలిస్తే ఏమీ అనుకోవు కదా?","Do you mind if I call you Harry?"
"698","లేదు, లేదు.","No, no."
"699","నువ్వు మన గ్రూప్ ని తిరిగి క్షేమంగా తీసుకువచ్చావు.","You brought the group back home."
"700","ఇంకా బిడ్డిక్ ని స్కాట్లాండ్ లో చేర్చావు.","And you got Biddick to Scotland."
"700","ప్రాణాలతో.","Alive."
"701","నాకు అదృష్టం కలిసొచ్చింది.","I got lucky."
"702","వెళదాం పద!","[Claytor] Let's go!"
"703","అందరూ, ఇలా రండి.","Come on, everybody."
"703","మెస్ హాల్లో బైక్ రేస్ ఉంది! ఎవరు పాల్గొంటారు?","Bike race in the mess hall! Who's in?"
"704","వస్తా! నేను కూడా.","[soldier 1] Count me in! I am."
"705","రండి!","[patron 1] Come on!"
"706","నేను కూడా.","[Buck] Me too."
"707","మెస్ హాల్ లో బైక్ రేసు.","Bike race in the mess hall."
"707","హేయ్.","[clamoring] [Lorch] Hey."
"707","ఈ రేసు మీద నువ్వు పందెం కాస్తావా?","You gonna bet your money on this race?"
"708","సరే.","[soldier 2] All right."
"708","మూడు, నాలుగు, ఐదు.","Three, four, five."
"708","సరే.","Okay."
"709","ర్యాంకు ఉన్నవారికి కొన్ని సౌకర్యాలు ఉంటాయి, కుర్రాళ్లూ.","Rank has its privileges, boys."
"710","అడ్డు తప్పుకోండి.","Out the way."
"711","డబ్బులు చేతులు మారడం కనిపిస్తోంది. అదంతా నా మీద కాసే పందెం అనుకుంటా.","I see money changing hands. I hope that's going on me. [chuckles]"
"712","నీ మీద ఐదు డాలర్లు పందెం కాశా.","[soldier 3] I got five on you."
"712","ఇదే పోటీ.","[lieutenant] Here's the deal, boys."
"713","మీరు ఆఫీసర్స్ మెస్ లో ఒక రౌండ్ తిరగాలి, మగ అధికారుల మెస్ లో రెండు రౌండ్లు తిరగాలి.","You got one lap to the officers' mess, two laps to the enlisted men's mess."
"714","నేను వాళ్లకి చెబుతాను.","I'll tell them."
"714","అందరికీ చెబుతాను.","I'll tell everybody."
"714","స్టార్టర్ పిస్టల్ పేలగానే, వెళ్లండి.","When you hear the starter pistol, go."
"715","మీరంతా సిద్ధమేనా?","Are you ready?"
"716","అదరగొట్టు, గ్రాహమ్.","Let's go, Graham."
"716","హ్యాండిల్ బార్ల మీద చేతులు పెట్టండి, కుర్రాళ్లూ! వేగంగా తొక్కండి.","[cheering] Hands on handlebars, boys! [gunshot] [whoops] [cheering] Get your ass in there."
"716","వేగంగా తొక్కండి.","Get your ass in there."
"717","వెళ్లండి, వెళ్లండి, వెళ్లండి, వెళ్లండి, వెళ్లండి!","[Crosby] Go, go, go, go, go, go!"
"718","పదండి.","Come on. Whoo! [shouting indistinctly]"
"720","వెళదాం పదండి!","Let's go!"
"721","ఇప్పుడు రండి!","! [soldier 4] Come on now!"
"722","పద, పద, పద! పద, వెళ్లు!","[soldier 5] Go, go, go! Come on, go!"
"723","దూసుకెళ్లు, బకీ! వేగంగా వెళ్లు!","[soldier 6] Come on, Bucky! Keep moving!"
"724","జరగండి!","[shouting, cheering continues] [Bucky] Move!"
"727","ఇదిగో వాళ్లు వెళ్తున్నారు.","[laughing] There they go."
"728","నేను దూసుకొస్తున్నా, బక్.","[Bucky] I'm gaining, Buck."
"728","నీ వెనుకే ఉన్నా.","I'm on your tail."
