"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"283","00:38:03,360","00:38:04,368","ఏంటి?","What?"
"284","00:38:04,860","00:38:06,828","నేను బర్ట్ ని కనుగొందామని వెళ్లాను.","I went to go find Burt."
"285","00:38:08,410","00:38:09,831","సరే. అతడిని కలిశావా?","Okay. Did you see him?"
"286","00:38:11,790","00:38:16,964","అతనికి పెళ్లయింది, లేదా అతను ఎవరితోనో సహజీవనం చేస్తున్నాడు.","He's married, or, at least, he's with someone."
"287","00:38:18,170","00:38:20,634","నేను వారిని కిటికీలో నుండి చూశాను.","I saw them through the window."
"288","00:38:21,210","00:38:22,219","అయ్యయ్యో.","Shit."
"289","00:38:23,970","00:38:25,722","అతను ఆనందంగానే ఉన్నాడు కాబట్టి, నేనూ ఆనందంగానే ఉండాలి.","I should be happy he's happy."
"290","00:38:26,260","00:38:31,979","అవును. కానీ, నువ్వు ఆనందంగా ఉనట్టు లేవు, అంతే కదా?","Yeah. But seems like you're probably not, right?"
"291","00:38:33,230","00:38:37,276","నేను చివరిసారిగా ఎప్పుడు ఆనందంగా ఉన్నానో తెలుసా? ఎండిఆర్ తప్ప నాకు వేరే లోకం తెలియకుండా ఉన్నప్పుడు.","The last time I was happy was when all I knew was mdr."
"292","00:38:38,440","00:38:42,739","నా పని నేను కత్తిలా చేసుకుంటూ, ఆనందం కోసం వెతుక్కోక ముందు.","When I was good at my job and not trying to be happy."
"293","00:38:45,070","00:38:50,740","నేను వెళ్లిపోతాను, డిలన్. ఇదేమీ వెళ్లిపోవడం కాదు. కాబట్టి అలా అనకు. - నాకు తెలుసు నీకు... నాకు తెలుసు... - ప్రయత్నించి చూడు ఓసారి.","I'm going to leave, Dylan. It is not leaving. So stop fucking calling it that. - I know, you want... I know... - just fucking try."
"294","00:39:01,090","00:39:02,509","నువ్వు మంచి స్నేహితుడివి, డిలన్.","You're a good friend, Dylan."
"295","00:39:10,260","00:39:14,980","నేను బర్ట్ ఇంటికి వెళ్లడానికి ముందు, నా ఇంట్లో మేల్కొన్నాను. ఏంటి?","Before I went to Burt's, I woke up in my apartment. What?"
"296","00:39:16,810","00:39:28,159","నేను ఒక పెయింటింగ్ ఫ్రేమ్ ముందు నిలబడి ఉన్నా. అయ్య బాబోయ్. అక్కడ పెయింటింగ్ ఫ్రేమ్ కూడా ఉందా? అవును. నా పనియేతర అవతారం ఏదో హాల్ వేకి సంబంధించిన పెయింటింగ్ గీస్తూ ఉన్నాడు. నల్లటి హాలువే. బ్రేక్ రూమ్ లాంటిదా?","I was standing in front of some kind of easel. Fuck. There's easels up there? Yeah. My outie was working on a painting of a hallway. A black hallway. Like the break room one?"
"297","00:39:28,160","00:39:30,037","కాదు, అది వేరుగా ఉంది. ఇంకా చీకటిగా ఉంది.","No, it was different. Darker."
"298","00:39:30,620","00:39:34,166","చివరన ఒక లిఫ్ట్ ఉంటుంది, దానికి కింది వైపు బాణం గుర్తు ఉంది.","There was an elevator at the end with a downward arrow."
"299","00:39:34,870","00:39:37,251","అలాంటివి అతను చాలా గీశాడు. అయ్య బాబోయ్. ఎందుకు?","He painted dozens of them. Fuck. Why?"
"300","00:39:37,251","00:39:56,730","తెలీదు. నేను వెళ్లిపోయే ముందు నీకు ఆ విషయం చెప్పాలనుకున్నా. నువ్వు వెళ్లట్లేదు. నువ్వు... లేదు. ఆగు. ఆగు. నా మాట విను. చూడు, బయటి బర్ట్ అందమైన భర్త అయినందుకు చింతిస్తున్నాను. కానీ అతను కాదు ఇక్కడ ముఖ్యం. నువ్వు ప్రేమలో పడింది ఇక్కడి బర్ట్ కి, అది నాకు తెలుసు, ఎందుకంటే మీ ఇద్దరి బంధాన్ని ప్రోత్సహించింది నేనే కాబట్టి.","I don't know. And I wanted you to know before I left. Okay. Well, you're not. You... no. Stop it. Listen to me. Look, I'm sorry that outie Burt has a hot husband or whatever. But he is not the point. Innie Burt is the guy you fell for, and I know because I encouraged the courtship."
"301","00:39:58,060","00:40:09,701","నేను... నేను ఇది ముగిసిపోవాలని కోరుకుంటున్నా. సరే. అయితే నువ్వు నల్లటి హాల్ వేని కనుగొన్నాక, లేదా... ఈ బాధ ముగిసిపోవాలని కోరుకుంటున్నా.","I I want it to be over. Okay. So then after you find the black hallway or I want the pain to be over."
"302","00:40:11,620","00:40:15,540","అతను లేకపోతే, నేను కూడా ఉండను... అలా అనకు.","If he's gone and I'm gone... Stop saying that."
"303","00:40:15,540","00:40:17,500","...అప్పుడు ఎలాగోలా, మేము కలిసే ఉంటాం.","Then somehow, we'll be together."
"304","00:40:17,500","00:40:19,753","అతనికి అది ఇష్టముండదు. అది నువ్వు ఎలా చెప్పగలవు?","He wouldn't want that. How do you know?"
"305","00:40:22,580","00:40:24,007","ఎందుకంటే, నాకు అది ఇష్టముండదు కాబట్టి.","Because I don't want that."
"306","00:40:27,130","00:40:39,106","ఎందుకంటే, అప్పుడు నాకు బాధగా ఉంటుంది, సమర్థవంతంగా పని చేయలేను, పైగా, ఇక్కడ మనం చేసేది ఏదైనా కానీ, అది నేను చాలా బాగా చేస్తాను. నేను అంత బాగా పని చేస్తున్నానంటే, అందులో నీ భాగం కూడా ఉంది. కాబట్టి, దయచేసి వెళ్లకు.","Because I would be sad, and I would be less productive, and I'm really good at what I do here, whatever it is. And you're part of what makes me good at it. So please, do not go."
"307","00:40:44,820","00:40:45,988","డిలన్.","Dylan."
"308","00:40:53,370","00:40:55,122","నీకు ఇష్టమైన ప్రోత్సాహకాన్ని నేనే.","I'm your favorite perk."
"309","00:40:57,040","00:40:58,625","దీనికి, ప్రోత్సాహకాలకి లింక్ పెట్టవద్దు.","Don't bring them into this."
"310","00:40:59,660","00:41:06,049","నేనేం చెప్తున్నానంటే, ఒకవేళ బర్ట్ ఇంకా ఇక్కడ ఉంటే, ఇక్కడే ఉండి, దీని గుట్టు బయటపెట్టమనే నిన్ను కోరేవాడు.","All I'm saying is, if Burt was still here, he would be telling you to stick around and figure out what the fuck this is."
"311","00:41:07,710","00:41:08,719","డిలన్ జీ.","Dylan g."
"312","00:41:10,846","00:41:14,640","ప్రత్యేక పదేశం హద్దు అనుమతి ఉన్నవారికే ప్రవేశం","**[NO ENGLISH MATCH FOUND]**"
"313","00:41:14,641","00:41:16,685","మిస్టర్ మిల్చెక్ మిమ్మల్ని కలవాలనుకుంటున్నారు.","Mr. Milchick would like to see you."
"314","00:41:26,520","00:41:27,529","సరే.","Right."
"315","00:41:51,803","00:41:54,013","హలో మిస్ కొబెల్","**[NO ENGLISH MATCH FOUND]**"
"316","00:41:54,014","00:41:56,767","నాకు తెలుసు, కానీ ఈపాటికి వాళ్లు దీన్ని సరి చేస్తానని అన్నారు.","I know, but they said it would be corrected by now."
"317","00:41:57,890","00:41:59,728","ఇక్కడ మిస్టర్ మిల్చెక్ అని ఉండాలి.","It should be Mr. Milchick."
"318","00:42:01,020","00:42:06,193","ఎం-ఆర్-ఫుల్ స్టాప్-స్పేస్-ఎం-ఐ-ఎల్-సీ-హెచ్-ఐ-సీ-కె.","M-r-period-space-m-i-l-c-h-i-c-k."
"319","00:42:08,480","00:42:14,409","- నా సానుభూతి తెలుపుతున్నా... - మిస్టర్ మిల్చెక్... ...కానీ ఈ సమస్య పరిష్కారమయ్యేలా చూడగలరా? సరే. థ్యాంక్యూ.","- Well, I sympathize... - Mr. Milchick, but could you please see that it's taken care of? Yes. Thank you."
"320","00:42:16,160","00:42:20,374","నా వెల్కమ్ స్క్రీన్ గురించి ఎవరైనా కాల్ చేస్తే, దాన్ని వెంటనే నాకు బదిలీ చేసేయ్. అలాగే, సర్","If someone calls about my welcome screen, I need you to put that call through immediately. Yes, sir."
"321","00:42:22,290","00:42:23,377","నన్ను కలవమన్నావా?","You wanted to see me?"
"322","00:42:25,290","00:42:26,296","అవును.","I did."
"323","00:42:28,380","00:42:30,092","థ్యాంక్యూ, మిస్ హ్వాంగ్.","Thank you, miss huang."
"324","00:42:38,510","00:42:40,143","బెల్ట్ గురించి క్షమాపణ చెప్పాలనుకుంటున్నావా?","You gonna apologize about the belt?"
"325","00:42:49,610","00:42:51,488","నీ భార్య పేరు, గ్రెచెన్.","Your wife's name is Gretchen."
"326","00:42:55,610","00:42:56,618","ఏంటి?","What?"
"327","00:42:57,820","00:42:59,246","అది నీకు చెప్పమని ఆమె కోరింది.","She wanted you to know."
"328","00:43:00,830","00:43:01,832","నాతో రా.","Come with me."
"329","00:43:13,340","00:43:17,014","మీ గురించి సరిగ్గా పట్టించుకోకుండా ఉన్నందుకు క్షమాపణలు కోరుతున్నాను, డిలన్.","And I do apologize, Dylan, for not being a better listener."
"330","00:43:18,470","00:43:20,058","మీకు కావాల్సింది సరిగ్గా ఆలకించలేకపోయినందుకు.","For not hearing your needs."
"331","00:43:24,890","00:43:26,147","ఓసారి చూడు.","Take a look."
"332","00:43:26,148","00:43:29,443","పనియేతర అవతారుని కుటుంబ సందర్శనా స్థలం","**[NO ENGLISH MATCH FOUND]**"
"333","00:43:30,730","00:43:35,616","ఇది మేము నిర్మించబోయే కొత్త ప్రదేశానికి ప్లాన్, దీని గురించి నీ సహోద్యోగులకు చెప్పకూడదని అనుకుంటున్నా.","These are blueprints for a new renovation, of which I chose not to inform your colleagues."
"334","00:43:36,950","00:43:39,870","సౌకర్యవంతమైన సీటింగ్ దీని పేరు, పనియేతర అవతారుని కుటుంబ సందర్శనా స్థలం.","It's called the outie family visitation suite."
"335","00:43:40,579","00:43:41,830","జ్ఞాపకాల గోడ","**[NO ENGLISH MATCH FOUND]**"
"336","00:43:44,580","00:43:46,668","ఇక్కడ నేను నా కుటుంబాన్ని చూడవచ్చని అంటున్నావా?","Are you saying I could see my family here?"
"337","00:43:48,040","00:43:53,091","గది పేరును బట్టి చెప్పాలంటే, అవునని చెప్పాల్సిందే.","If you take the name of the room at face value, I'd say yes."
"338","00:43:56,380","00:43:57,387","అయ్య బాబోయ్.","Holy fuck."
"339","00:43:58,300","00:43:59,431","మామూలు అయ్య బాబోయ్ కాదు.","The holiest."
"340","00:44:00,720","00:44:03,477","దురదృష్టవశాత్తూ, నీ శాఖలోని మిగతావాళ్లందరికీ కుటుంబం లేదు.","Sadly, everyone else in your department is single."
"341","00:44:04,390","00:44:10,609","కాబట్టి, ఈ విషయాన్ని మనిద్దరి మధ్యే ఉంచాల్సిందిగా నిన్ను కోరుతున్నా... - నువ్వు ఏమైనా... - ...వాళ్లకి నిరాశ కలగకుండా ఉండటానికే.","As such, I'm asking that you keep this between us... - Are you... - Only to avoid resentment."
"342","00:44:11,520","00:44:14,905","నువ్వు మీ స్నేహితుల కోసం చాలా చేశావు, వాళ్లు నీ పట్ల కోపం, పగ పెంచుకోవడం నాకిష్టం లేదు.","I'd hate for your friends to turn against you after all you've done for them."
"343","00:45:46,410","00:45:47,414","నువ్వు బాగానే ఉన్నావా?","You okay?"
"344","00:45:48,580","00:45:49,749","బాగానే ఉన్నాను.","I'm okay."
"345","00:45:49,750","00:45:50,834","అర్వ్ ఎక్కడ?","Where's Irv?"
"346","00:45:54,750","00:45:55,756","ఇక్కడే ఉన్నా.","Right here."
"347","00:46:04,590","00:46:06,808","అర్వ్. నువ్వు బాగానే ఉన్నావా?","Irv. You okay?"
"348","00:46:08,510","00:46:09,520","నేను బాగానే ఉన్నాను.","I'm okay."
"349","00:46:39,925","00:46:41,093","డారియో ఆర్ గ్రిమాల్డీ","**[NO ENGLISH MATCH FOUND]**"
"350","00:46:57,776","00:46:59,528","కోల్డ్ హార్బర్ 67% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"351","00:47:15,210","00:47:16,086","68% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"352","00:48:42,631","00:48:44,633","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
