"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"393","00:36:32,401","00:36:33,402","నిజంగానే అంటున్నావా?","Really?"
"394","00:36:35,153","00:36:38,031","నేను 48 గంటల్లో దీన్ని అదుపులోకి తీసుకురావాలి.","[Mr. Milchick] I had 48 hours to pull this together."
"395","00:36:38,907","00:36:40,659","ఉద్యోగుల మధ్య సుయోధ్య కుదురుతుందనే ఆశిస్తున్నా.","Hopefully there will be some chemistry."
"396","00:36:43,495","00:36:44,413","లూమన్ - డారియో రోసీ","**[NO ENGLISH MATCH FOUND]**"
"397","00:36:45,581","00:36:47,332","మనకి కావాల్సింది సయోధ్య కాదు.","[Helly] We don't need chemistry."
"398","00:36:48,834","00:36:50,459","మార్క్ ఎస్ మళ్ళీ పనిలోకి రావడం.","We need Mark S. back to work."
"399","00:36:50,460","00:36:51,545","ఇక వెళ్ళండి.","Go on ahead."
"400","00:36:52,296","00:36:54,298","కోల్డ్ హార్బర్ ని పూర్తి చేసే దాకా ఉంటే చాలు.","Long enough to complete Cold Harbor."
"401","00:36:56,049","00:36:57,426","- మళ్ళీ రాత్రి కలుద్దాం. - సరే.","- See you tonight. - All right."
"402","00:36:58,927","00:36:59,927","**[NO TELUGU MATCH FOUND]**","[beeps]"
"403","00:37:03,891","00:37:05,642","- గుడ్ నైట్, మిస్టర్ స్కౌట్. - గుడ్ నైట్, జడ్.","- Good night, Mr. Scout. - Good night, Judd."
"404","00:37:06,143","00:37:07,602","గుడ్ మార్నింగ్, మిస్టర్ స్కౌట్.","[Judd] Good morning, Mr. Scout."
"405","00:37:07,603","00:37:08,770","మార్నింగ్, జడ్.","Morning, Judd."
"406","00:37:09,646","00:37:11,607","- గుడ్ నైట్, మిస్టర్ స్కౌట్. - గుడ్ నైట్, జడ్.","- Good night, Mr. Scout. - Night, Judd."
"407","00:37:14,818","00:37:16,235","గుడ్ మార్నింగ్, మిస్టర్ స్కౌట్.","Good morning, Mr. Scout."
"408","00:37:16,236","00:37:17,529","గుడ్ మార్నింగ్, జడ్.","Good morning, Judd."
"409","00:37:25,329","00:37:31,585","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"410","00:37:42,095","00:37:43,847","- మిస్టర్ స్కౌట్. - గుడ్ నైట్, జడ్.","- Mr. Scout. - Good night, Judd."
"411","00:37:49,811","00:37:51,854","హలో? ఎవరైనా వింటున్నారా? బోర్డు వింటోందా?","[Mark] Hello? Is anyone there? Is the Board on?"
"412","00:37:51,855","00:37:55,692","నేను మ్యాక్రోడేటా రిఫైన్మెంట్ కి చెందిన మార్క్ ఎస్ ని.","It's Mark S. from Macrodata Refinement. [breathes heavily]"
"413","00:37:56,318","00:37:58,736","సరే. అయితే, మీరు కనుక ఉంటే, దయచేసి వినండి.","Okay. Well... [stammers] if you're there, please listen."
"414","00:37:58,737","00:38:05,451","వేర్పాటు పద్ధతి జరపబడిన వారి విషయంలో మీరు మంచే చేయాలనుకుంటున్నారని తెలుసు, - అందుకే నాకు మళ్ళీ నా టీమ్ కావాలి. - మార్క్!","Now, I know that you want to do the right thing for severed people, - which is why I need to see my team again. - [Mr. Milchick] Mark!"
"415","00:38:05,452","00:38:11,415","మీరు అన్నట్టు, వేర్పాటు సంస్కరణకు మేము నిజంగానే ప్రతిరూపమైతే, - వారికి అవకాశం ఇవ్వడం న్యాయం. - మార్క్!","[Mark] If we truly are the face of severance reform, as you say, - then they deserve a chance. - [Mr. Milchick] Mark!"
"416","00:38:11,416","00:38:14,628","దయచేసి వినండి. వాళ్ళు నా మిత్రులు! వాళ్లని మాయం చేసేయడం ఎంత వరకు న్యాయం!","[Mark] Please. They're my friends! You can't just make them disappear!"
"417","00:38:19,883","00:38:21,885","దీనికి పూర్తి బాధ్యత నేనే వహిస్తా.","Of course, I bear full responsibility."
"418","00:38:22,761","00:38:27,641","అతనికి కావాల్సింది బోర్డు ఇస్తుంది, హెల్లీ ఆర్ తో సహా.","The Board's gonna give him what he wants, including Helly R."
"419","00:38:29,726","00:38:31,353","వాళ్ళు లేకుండా అతను పని పూర్తి చేయడు.","He won't finish without them."
"420","00:38:37,943","00:38:39,528","**[NO TELUGU MATCH FOUND]**","[doorbell rings]"
"421","00:38:47,786","00:38:48,787","మిస్టర్ మిల్చెక్?","Mr. Milchick?"
"422","00:38:51,290","00:38:52,416","మిస్టర్ జార్జ్.","Mr. George."
"423","00:39:16,815","00:39:18,441","ఇలా ఎప్పుడూ జరగలేదు.","[Mark W.] This is unheard of."
"424","00:39:18,442","00:39:20,234","- సారీ, మిస్టర్ విల్కిన్స్. - మూడు రోజులే పని చేశా.","- [guard] I'm sorry, Mr. Wilkins. - Three days of work."
"425","00:39:20,235","00:39:22,612","గ్రాండ్ రాపిడ్స్ లో అద్దె అగ్రిమెంట్ ని రద్దు చేయాల్సి వచ్చింది.","I broke a fucking lease in Grand Rapids."
"426","00:39:22,613","00:39:23,946","నన్ను తాకవద్దు.","Fucking touch me."
"427","00:39:23,947","00:39:25,574","నాకు ఉన్న కేసులన్నీ వేయాలనుంది.","Give me another reason to sue."
"428","00:39:26,783","00:39:28,368","లూమన్ నాశనమైపోవాలి!","Fuck you, Lumon!"
"429","00:39:33,081","00:39:34,208","హేయ్, జడ్.","- Hey, Judd. - Mm-hmm."
"430","00:39:43,926","00:39:44,927","**[NO TELUGU MATCH FOUND]**","[scanner beeps]"
"431","00:39:49,806","00:39:50,891","**[NO TELUGU MATCH FOUND]**","[exhales]"
"432","00:39:51,767","00:39:52,809","**[NO TELUGU MATCH FOUND]**","[dings]"
"433","00:40:18,502","00:40:19,503","**[NO TELUGU MATCH FOUND]**","[scanner beeps]"
"434","00:40:25,968","00:40:27,052","**[NO TELUGU MATCH FOUND]**","[dings]"
"435","00:40:49,324","00:40:50,325","**[NO TELUGU MATCH FOUND]**","[scanner beeps]"
"436","00:40:56,248","00:40:57,332","**[NO TELUGU MATCH FOUND]**","[dings]"
"437","00:40:59,668","00:41:00,669","గుడ్ మార్నింగ్, జడ్.","Morning, Judd."
"438","00:41:29,072","00:41:30,073","**[NO TELUGU MATCH FOUND]**","[beeps]"
"439","00:42:17,621","00:42:18,622","హేయ్!","Hey!"
"440","00:42:21,250","00:42:22,251","**[NO TELUGU MATCH FOUND]**","[sighs]"
"441","00:42:22,793","00:42:26,088","హలో, మార్క్. ఇప్పుడే ఆఫీసు నుండి వస్తున్నావా?","Hello, Mark. Just back from work?"
"442","00:42:29,675","00:42:31,301","ఎక్కడికి వెళ్తున్నావు?","Where do you think you're going?"
"443","00:42:32,594","00:42:33,762","ఎక్కడికి వెళ్తే, నీకెందుకు?","What do you care?"
"444","00:42:35,764","00:42:37,766","నాకెందుకా?","What do I care? [scoffs]"
"445","00:42:38,475","00:42:39,476","నాకెందుకా...","What do I c..."
"446","00:42:41,353","00:42:42,354","ఎవరు నువ్వు అసలు?","Who are you?"
"447","00:42:43,522","00:42:45,482","నువ్వు ఉద్యోగం మానేస్తున్నావు అనుకున్నా.","I thought you were quitting."
"448","00:42:46,024","00:42:47,234","నిన్ను నమ్మాను.","I trusted you."
"449","00:42:48,652","00:42:52,155","గత రెండేళ్లుగా నేను అనుభవించిన బాధలన్నీ నీతో పంచుకున్నా.","I told you what I'd gone through these past two years."
"450","00:42:53,448","00:42:54,449","నువ్వు...","You..."
"451","00:42:59,079","00:43:01,248","నువ్వు మా ఇంటికి వచ్చావు. నువ్వు...","You were in my house. You... [stammers]"
"452","00:43:02,583","00:43:04,918","నీ చెత్త కుక్కీలని కూడా తిన్నా నేను.","I ate your shitty fucking cookies."
"453","00:43:07,629","00:43:09,339","మానేయవద్దని నీకు నచ్చజెప్పారా?","They convinced you to stay?"
"454","00:43:11,800","00:43:13,594","పైనాపిల్ ఉన్న చిరు కానుక తెచ్చారా?","Was a pineapple involved?"
"455","00:43:17,598","00:43:19,183","నిన్ను మాయ చేయడం చాలా తేలిక.","You're so easy to sway."
"456","00:43:22,394","00:43:25,063","ఏంటి? అంతేనా? నువ్వు... నువ్వు వెళ్ళిపోతున్నావా?","What? So that's it? You're just... You're le... You're leaving?"
"457","00:43:25,063","00:43:26,606","**[NO TELUGU MATCH FOUND]**","[engine starts]"
"458","00:43:26,607","00:43:41,955","తమాషాగా ఉందా... ఎందుకు ఇదంతా చేశావు? ఏం జరుగుతోంది అసలు?","- Are you fucking kid... - [engine revs] Why did you do this? What the fuck is this all about?"
"459","00:43:43,999","00:43:46,043","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"460","00:44:01,600","00:44:03,852","జెమ్మా గురించి నీకు ఏమైనా తెలుసా?","Do you know something about Gemma?"
"461","00:44:08,440","00:44:09,900","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"462","00:46:09,686","00:46:11,647","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
