"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"372","00:29:15,756","00:29:17,883","యూట్యూబ్ లో పెడతావు. బోట్లో పారిపోతావు.","Put it on YouTube. Run to the boat."
"373","00:29:23,805","00:29:24,806","మోకాళ్లపై కూర్చో.","Kneel."
"374","00:29:25,641","00:29:29,895","మోకాళ్లపై కూర్చో! బోటు పేలిపోయింది.","- Fuckin' kneel! - [grunts, pants] The boat is blown."
"375","00:29:29,895","00:29:35,150","వీడియో ఆన్ లైన్లో పెడితే, వాళ్లు ఇక్కడికి వస్తారు, వాళ్లు నన్ను తమతో తీసుకెళ్తారు, లేదా చివరి బులెట్ తో కాల్చుకుని చస్తా.","Once that video's online, they'll be here, and either they take me out, or I use the last one on myself."
"376","00:29:39,988","00:29:43,408","అయితే మిగతా సూసైడ్ బాంబర్లలాగ అమరవీరుడివి అవుదామనా.","So you become a martyr. Like all the suicide bombers."
"377","00:29:43,492","00:29:46,286","నువ్వు అనుకుంటున్నదానికంటే ఇంకా ఎక్కువే.","It's about being part of something bigger than yourself."
"378","00:29:47,037","00:29:50,624","నీకు అది అర్థం కాదు. నాకు ఈ దేశమే ముఖ్యం.","Not that you'd understand. I'm putting this country first."
"379","00:29:51,834","00:29:53,043","యుద్ధంలో మమ్మల్ని గెలిపించింది అదే.","It's what won us the war."
"380","00:29:53,794","00:29:55,879","నువ్వొక చెత్త...","You are so fucking stu..."
"381","00:29:55,963","00:29:57,965","**[NO TELUGU MATCH FOUND]**","Ow! [shouts]"
"382","00:29:59,591","00:30:01,593","చెప్పాను కదా గురి తప్పకుండా కాలుస్తానని.","- [whimpers] - Told you I was a good shot."
"383","00:30:02,177","00:30:04,137","రెండో బులెట్ నీ తొడల మధ్యకు వెళ్తుంది.","- Next one's in your balls. - [gunshot]"
"384","00:30:19,486","00:30:20,779","**[NO TELUGU MATCH FOUND]**","[Hassan shouts]"
"385","00:30:25,784","00:30:28,412","హసాన్, హసాన్! హసాన్. ఆగు. ఆగు.","Hassan, Hassan! Hassan. Stop, stop."
"386","00:30:28,412","00:30:29,830","- నువ్వెవరి తాలుకు? - ఎంఐ5.","- Who are you with? - I'm with MI5."
"387","00:30:29,830","00:30:32,541","నీకేం కాదు. సురక్షితంగా ఉన్నావు. చూడు, దాన్ని కింద పెట్టు.","You're safe. You're safe now. Look. Put it down. Give me the axe."
"388","00:30:32,541","00:30:34,519","- నన్ను ఆపాలనుకుంటున్నావా? - అతన్ని చంపకు.","- You're gonna stop me? - You don't want to kill him."
"389","00:30:34,543","00:30:36,003","- వీడి పని అయిపోయింది. - నా పని చేయనీ!","- He's done. Finished. - Like fuck I don't!"
"390","00:30:36,003","00:30:37,462","హసాన్, నావైపు చూడు, హసాన్. వద్దు.","Hassan. Look at me, Hassan. No."
"391","00:30:37,546","00:30:39,673","వద్దు, వద్దు, వద్దు! హసాన్, హసాన్!","No, no, no. No! Hassan, Hassan!"
"392","00:30:39,673","00:30:41,966","**[NO TELUGU MATCH FOUND]**","[Hassan pants, sighs]"
"393","00:30:41,967","00:30:43,510","ఒక బ్రిటిష్ పౌరుడిగా నన్ను సిగ్గుపడేలా చేశావు.","You make me ashamed to be British."
"394","00:30:43,594","00:30:45,429","సరే, పద. పక్కకు రా.","All right. Come on. Let's step away. Step away."
"395","00:30:45,429","00:30:47,264","వెనక్కి రా. వెనక్కి రా.","Back up. Back up. Back up. Good man."
"396","00:30:52,811","00:30:54,646","**[NO TELUGU MATCH FOUND]**","[Hassan whimpering]"
"397","00:31:03,030","00:31:04,573","ఇరవై సెకన్లలో టార్గెట్ ని చేరుకుంటాం.","[pilot] Twenty seconds to target."
"398","00:31:06,200","00:31:08,243","**[NO TELUGU MATCH FOUND]**","[gasping, panting]"
"399","00:31:08,327","00:31:09,786","ఓకే, ఓకే.","Okay. Okay. Okay."
"400","00:31:09,870","00:31:13,624","ఓకే. ఓకే. కూర్చుందాం.","Okay. Okay. Let's just sit down. There you are. Okay."
"401","00:31:13,624","00:31:16,168","హసాన్? నీ చేతినుంచి రక్తం కారకుండా కట్టు కడతాను.","Okay. Hassan? I'm gonna have to stop the bleeding on that arm."
"402","00:31:16,835","00:31:18,337","అదీ, అదీ.","- [shouts] - That's it, that's it."
"403","00:31:18,337","00:31:19,838","అయిపోయింది. మంచివాడివి కదా.","There you are. Good man."
"404","00:31:19,922","00:31:21,965","నా తల్లిదండ్రులికి ఫోన్ చేయగలరా?","[panting] Can you ring my parents?"
"405","00:31:22,049","00:31:24,801","ప్రస్తుతం నా దగ్గర ఫోన్ లేదు. సారీ.","Uh, don't really have a phone at the minute. Sorry."
"406","00:31:24,885","00:31:27,053","నువ్వసలు గూఢచారివేనా?","What kind of spy are you? [pants]"
"407","00:31:27,054","00:31:28,180","అది చెప్పడం కష్టం.","Yeah. Hard to tell, really."
"408","00:31:28,180","00:31:30,265","**[NO TELUGU MATCH FOUND]**","[Hassan panting] Wh..."
"409","00:31:40,317","00:31:42,528","- ఎవరు వాళ్లు? - కార్ట్ రైట్ మరియు స్లో హార్సులు.","- Who's that? - That's Cartwright and the Slow Horses."
"410","00:31:45,447","00:31:47,491","టార్గెట్ ని అంచనా వేస్తున్నాం.","[pilot] Assessing target. Stand by."
"411","00:31:54,206","00:31:56,124","బాంబు దాడి జరిగే అవకాశం ఉన్నట్లు సమాచారం.","[Nick] Intel confirms bomb threat."
"412","00:31:56,208","00:31:57,251","ఆగ్నేయ గోడ వైపు.","Southeast wall."
"413","00:32:00,295","00:32:01,547","చంపేయమని ఆదేశాలు.","Kill order confirmed."
"414","00:32:02,673","00:32:04,216","అదిగో. నువ్వు పని పూర్తి చేశావుగా.","There you are. You've done it now."
"415","00:32:05,008","00:32:07,886","అతన్ని వాళ్లు చంపేస్తారా? అతన్ని కోర్టులో నిలబెట్టాలి.","Are they gonna kill him? He should go on trial."
"416","00:32:10,556","00:32:12,766","మిన్! ఏం చేస్తున్నావు?","Min! What are you doing?"
"417","00:32:12,850","00:32:14,726","టార్గెట్ వద్దకు స్నేహపూర్వకంగా వెళ్తున్నాం.","[sniper] Friendly approaching target."
"418","00:32:18,146","00:32:19,314","అతని వద్ద ఆయుధాల్లేవు!","He's unarmed!"
"419","00:32:20,941","00:32:21,942","దేవుడా.","Jesus."
"420","00:32:22,734","00:32:24,152","అవకాశం కోసం చూడు!","Clear the shot!"
"421","00:32:25,404","00:32:28,407","- పొండి! ఆగండి! - మిన్, ఏం చేస్తున్నావు?","- Piss off! Stop! - What the fuck are you doing?"
"422","00:32:28,407","00:32:30,492","మీకు చావాలని ఉందా!","You're gonna get yourself freaking killed!"
"423","00:32:30,576","00:32:33,245","నిందితుడి వద్ద ఆయుధం ఉంది! అవకాశం కోసం చూడు!","[Nick] Suspect is armed. Clear the shot!"
"424","00:32:33,245","00:32:36,290","అధికారిక ఆపరేషన్ కు మీరు అడ్డుపడుతున్నారు!","You are impeding an official operation!"
"425","00:32:36,290","00:32:37,916","తప్పుకోండి! ఇప్పుడే!","Clear! Now!"
"426","00:33:00,522","00:33:01,648","వీలు లేదు, సర్.","No clear shot, sir."
"427","00:33:02,357","00:33:03,775","వెళ్లిపొండి!","Piss off!"
"428","00:33:03,859","00:33:04,860","మేడమ్?","[Nick] Ma'am?"
"429","00:33:07,070","00:33:08,322","మేడమ్?","Ma'am?"
"430","00:33:09,740","00:33:10,824","ఊరుకోండి.","Stand down."
"431","00:33:12,868","00:33:14,161","ఛీ.","**[NO ENGLISH MATCH FOUND]**"
"432","00:33:12,868","00:33:14,161","**[NO TELUGU MATCH FOUND]**","[mouthing words]"
"433","00:33:43,315","00:33:44,316","డయానా.","Diana."
"434","00:33:51,782","00:33:54,284","మొత్తం సర్వీస్ ని మీ మూర్ఖపు స్లో హార్సులు నాశనం చేశారు.","Your idiot Slow Horses have screwed the entire service."
"435","00:33:55,369","00:33:56,537","కుర్రాణ్ని రక్షించాం కదా.","The boy was saved."
"436","00:33:56,537","00:33:59,873","ఆ కుర్రాడికి, బతికిన ఆ కిడ్నాపర్ కీ మనకొక అండర్ కవర్ ఏజెంట్ ఉన్నాడని తెలిసిపోయింది.","The boy and the surviving kidnapper both know we had an agent on the inside."
"437","00:33:59,957","00:34:02,157","- ఆ సంగతి నేను చూసుకుంటాను. - ఇప్పటిదాకా చూసుకున్నట్టుగానా?","- I'll handle that. - Like you handled the rest of this?"
"438","00:34:04,545","00:34:08,549","మన రికార్డులనుంచి అలన్ బ్లాక్ ని పూర్తిగా తొలగించాం. హసాన్ నోరు విప్పకుండా నేను చూసుకుంటాను.","Alan Black has been wiped from our records, and I'll make sure Hassan says nothing."
"439","00:34:08,549","00:34:11,467","చూసుకుంటావులే! ఇదంతా నువ్వు చేసిన చెత్త పనే, డయానా.","You better fucking had! This is your shit, Diana."
"440","00:34:11,552","00:34:12,553","పొరబాటు ఎక్కడ జరిగిందో చూడు!","Clean it up!"
"441","00:34:25,732","00:34:27,734","ఎమర్జెన్సీ అంబులెన్స్ - ఎన్ హెచ్ ఎస్","**[NO ENGLISH MATCH FOUND]**"
"442","00:34:27,818","00:34:30,737","లండన్ అంబులెన్స్ సర్వీస్ ఎన్ హెచ్ ఎస్ ట్రస్ట్","**[NO ENGLISH MATCH FOUND]**"
"443","00:34:38,078","00:34:40,914","పారామెడిక్","**[NO ENGLISH MATCH FOUND]**"
"444","00:35:06,899","00:35:08,525","పోలీస్","**[NO ENGLISH MATCH FOUND]**"
"445","00:35:10,527","00:35:12,779","న్యూస్","**[NO ENGLISH MATCH FOUND]**"
"446","00:35:12,863","00:35:14,489","బిబిసి న్యూస్ బిబిసి న్యూస్ లైన్","**[NO ENGLISH MATCH FOUND]**"
"447","00:35:14,573","00:35:16,241","పోలీస్","**[NO ENGLISH MATCH FOUND]**"
"448","00:35:41,683","00:35:45,646","మన దేశీయ సెక్యూరిటీ కరస్పాండెంట్ డెరెక్ రోతరీ నాతో ఉన్నారు.","[reporter] I'm joined now by our Home Security correspondent, Derek Rothery."
"449","00:35:45,646","00:35:49,650","డెరెక్, ఇప్పటిదాకా జరిగిన దర్యాప్తు గురించి ఏం చెబుతారు?","Derek, what can you tell us about the investigation so far?"
"450","00:35:49,650","00:36:00,494","ఎం15 డైరక్టర్ ఇంగ్రిడ్ టియర్నీ, కిడ్నాప్ అయిన విద్యార్ధి హసాన్ అహ్మద్ ను విజయవంతంగా ఎలా విడిపించారో హోమ్ మంత్రికి త్వరలో వివరిస్తారు.","[Derek] We understand that First Desk, Ingrid Tearney, will be debriefing the Home Secretary later on today on what has been a successful operation to rescue kidnapped student Hassan Ahmed."
"451","00:36:00,494","00:36:10,504","పోలీసులకు, సెక్యూరిటీ సర్వీసులకు వారు చేసిన అసామాన్యమైన సాహసానికీ ధన్యవాదాలు చెప్పుకుంటున్నాను.","[Hassan] I'd just like to say thank you to the police a-and the security services for their really, really incredible work."
"452","00:36:11,004","00:36:20,597","ఈ ఉదయం 7:00 గంటలకు జరిగిన ఎం15 ఆపరేషన్ లో అతన్ని సురక్షితంగా కాపాడారని, ఇద్దరు కిడ్నాపర్లు హతమయ్యారని, మరొక వ్యక్తి కస్టడీలో ఉన్నాడని మాకు తెలిసింది.","We understand he was freed shortly after 7:00 a.m. this morning by an MI5 operation in which two of the kidnappers were killed, and a further man remains in custody."
"453","00:36:24,560","00:36:27,229","మనం బాగానే పని చేశాం.","Well, I suppose well done, us."
"454","00:36:27,229","00:36:30,691","ఎవరైనా సెలెబ్రేట్ చేసుకోవాలంటే నా దగ్గర వైన్ ఉంది.","[Min chuckles] I've got a bottle of wine in the desk if anyone wants to celebrate."
"455","00:36:31,567","00:36:33,360","సెలెబ్రేట్ చేసుకోవడమా? దేనికి?","Celebrate? What?"
"456","00:36:34,528","00:36:35,529","ఆ కుర్రాణ్ని రక్షించాం కదా.","Well, we saved him."
"457","00:36:35,529","00:36:38,115","ఎలా? నువ్వొక పనికిమాలినవాడివి.","How? You... You were useless."
"458","00:36:38,115","00:36:39,449","నేను వ్యాన్ ని ట్రాక్ చేశాను.","I tracked the van."
"459","00:36:39,533","00:36:42,160","అవును, హార్విచ్ కి. అక్కడ అప్పటికే డాగ్ స్క్వాడ్ మాటు వేసింది.","Yeah, to Harwich, where the Dogs were waiting for him."
"460","00:36:42,244","00:36:43,704","డయానాపై ఒత్తిడి తెచ్చినందుకు నాకు థాంక్స్ చెప్పాలి.","Thanks to me squeezing Lady Di."
"461","00:36:43,704","00:36:45,664","నిజానికి నేనే అతన్ని కాపాడాను.","Yeah, well, I actually did save him."
"462","00:36:45,664","00:36:47,809","వాడు అతన్ని కాల్చి, గొడ్డలితో నరకబోతున్నాడు.","Whilst he was being shot at and threatened with an axe."
"463","00:36:47,833","00:36:50,794","ఆ కుర్రాడు తనకు తానే రక్షించుకున్నాడు, వాణ్ని రాయితో కొట్టి.","The kid saved himself, with a rock."
"464","00:36:50,878","00:36:52,838","మీ అందరి మాటలూ భలే ఉన్నాయి.","I just love these team talks, I really do."
"465","00:36:54,423","00:36:56,341","అందరూ పని మొదలు పెట్టండి!","Come on, everyone. Back to work!"
"466","00:36:56,425","00:36:57,551","ఇవాళ శనివారం.","It's Saturday."
"467","00:36:57,551","00:36:59,386","అయితే ఇళ్లకు పొండి!","[Jackson] Then everyone piss off!"
"468","00:36:59,386","00:37:00,470","డ్రింక్?","Drink?"
"469","00:37:03,432","00:37:05,100","సిడ్ గురించి తెలిసింది.","- [sniffles] - Got a lead on Sid."
"470","00:37:13,942","00:37:15,777","ఓకే. వైన్.","Okay. Wine."
"471","00:37:20,157","00:37:23,202","టెస్కోవైన్ ఉంది, ఫరవాలేదుగా.","Right. Well, I hope you don't mind, um, a vin de Tesco."
"472","00:37:23,202","00:37:26,121","నేను గ్లాసులు తెస్తాను.","[chuckles] Yeah. I'll get some glasses."
"473","00:37:27,122","00:37:28,957","- మన్నించాలి. - నీకొక మాట చెప్పనా, మిన్?","- All right. - Actually, you know what, Min?"
"474","00:37:29,041","00:37:34,880","నేను బాగా అలసిపోయాను. నిద్రపోవాలి. సారీ.","I, uh... I am... I'm shattered. I'm gonna crash. Sorry."
"475","00:37:35,839","00:37:36,965","అలాగే.","Yeah. Sure. Sure."
"476","00:37:37,049","00:37:38,550","ఇవాళ చాలా పని చేశాం.","[Louisa] It's been a long day."
"477","00:37:38,634","00:37:39,885","అవును. నేనూ అలసిపోయాను.","Yeah. No, I'm tired too."
"478","00:37:44,181","00:37:48,435","ఇవాళ రాత్రి నేను ఫ్రీగానే ఉంటాను, డ్రింక్స్ తాగుదామన్నా లేక...","But I am free tonight for some drinks or..."
"479","00:37:49,311","00:37:50,729","ఏమైనా తినడానికైనా లేక ఇంకదేనికైనా.","maybe some food or something."
"480","00:37:50,729","00:37:51,813","- అలాగే. అలాగే. - అలాగేనా?","- Yeah. Yeah. - Yeah?"
"481","00:37:51,897","00:37:54,190","అద్భుతం. బాగుంది.","Great. Sounds good. Um..."
"482","00:37:54,191","00:37:56,068","నేను ఇక మాట్లాడటం...","Yeah, I'm just thinking, uh, how about..."
"483","00:37:56,068","00:37:59,112","పని పాడవడానికి ముందే నేను మాటలు ఆపేస్తే పోలా?","Well, how about I just actually stop talking before I spoil everything?"
"484","00:37:59,196","00:38:00,197","తెలివైనవాడివి.","Smart."
"485","00:38:19,466","00:38:21,760","- చూశావా? - ఏంటి చూడటం? నాకేం కనిపించట్లేదే.","- [Roddy] See? - See what? I don't see anything."
"486","00:38:21,844","00:38:22,845","అదే కదా.","[Roddy] Exactly."
"487","00:38:22,845","00:38:25,389","ఆమె ఆస్పత్రిలో చేరిందనడానికి ఎలాంటి రికార్డులూ లేవు.","There's no record of her ever having been at the hospital."
"488","00:38:25,389","00:38:32,729","నేను దొడ్డిదారిన లోపలికి వెళ్లి, ఎం15 డేటాబేస్ చూస్తే, ఆమెకు సంబంధించి ఏ రికార్డూ లేదు. సిడొనీ బేకర్ ఫైల్స్ ఏమీ దొరకలేదు అంటే దాని అర్థం ఏమిటి?","And, when I pop through my own private backdoor into MI5's database, there's no record of her whatsoever. So what does that mean?"
"489","00:38:34,273","00:38:46,660","అంటే, నీకు, రాడీ హోకు తెలిసింది, చాలామందికి తెలిసిన దానికంటే ఎక్కువే. ఆమె జ్ఞాపకార్ధం స్మారక సభగానీ, లేక సిడొనీ బేకర్ కోసమని ఏదైనా పబ్ లో డ్రింక్స్ తాగడంగానీ ఏదీ జరగదు.","It means, far as you know, and even as far as Roddy Ho knows, which is a fuck of a lot farther than anyone has ever known, there is gonna be no funeral or memorial service or so much as drinks at the pub for Sidonie Baker."
"490","00:38:48,537","00:38:51,373","ఎందుకంటే, అసలు సిడొనీ బేకర్ అనే పేరుతో ఎవరూ లేరు కాబట్టి.","'Cause no one named Sidonie Baker ever existed."
"491","00:38:58,547","00:39:01,133","కాబట్టి, అందుకు బదులుగా?","So... [sighs] ...in return?"
"492","00:39:03,594","00:39:04,595","అందుకు బదులుగా ఏంటి?","In return for what?"
"493","00:39:04,595","00:39:07,848","ఆమె ఎక్కడో ఒక చోట బతికే ఉందని నీకు చెప్పాను కాబట్టి.","For letting you know she might still be alive somewhere."
"494","00:39:10,184","00:39:11,185","తెలుసుకోవాలనుందా?","[River] You wanna know?"
"495","00:39:15,397","00:39:16,899","సరే.","All right. Um..."
"496","00:39:18,192","00:39:20,861","సరే...","Well... [clears throat, clicks tongue]"
"497","00:39:21,862","00:39:25,240","విషయం ఏంటంటే, నువ్వు స్లౌ హౌస్ లోకి వచ్చావు...","thing is, Roddy, you're in Slough House..."
"498","00:39:33,999","00:39:35,167","నీకు చాలా సత్తా ఉంది కాబట్టి.","because you're too good."
"499","00:39:37,169","00:39:39,171","అందరూ తెలివిలేనివాళ్లేనని నిరూపించావు.","You showed everyone else up."
"500","00:39:39,171","00:39:41,798","అందరూ దద్దమ్మలని తెలియజెప్పావు. వాళ్లేమో నిన్నిక్కడకి పంపించారు.","Made them all look bad, so they shoved you in here."
"501","00:39:46,637","00:39:47,638","అర్ధమైంది.","Figures."
"502","00:39:49,389","00:39:52,142","నన్ను అదుపులో పెట్టాలనుకుంటున్నావు...","[sighs] Tried to cage me up..."
"503","00:39:53,936","00:39:55,771","కానీ ఒక డ్రాగన్ ని అదుపు చేయలేవు.","but you can't cage a dragon."
"504","00:40:01,568","00:40:04,738","**[NO TELUGU MATCH FOUND]**","[person on phone speaks indistinctly]"
"505","00:40:06,949","00:40:08,700","సరే.","All right. [sniffles]"
"506","00:40:42,651","00:40:43,735","**[NO TELUGU MATCH FOUND]**","[sighs]"
"507","00:40:51,493","00:40:52,494","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"508","00:40:58,333","00:40:59,542","**[NO TELUGU MATCH FOUND]**","[door opens]"
"509","00:40:59,543","00:41:01,461","**[NO TELUGU MATCH FOUND]**","[footsteps]"
"510","00:41:20,814","00:41:24,526","నటాషా, నన్ను ఆహ్వానించి, నా ప్రసంగాన్ని టెలికాస్ట్ చెయ్యి.","Natasha. You need to bring me in and put me on air."
"511","00:41:26,236","00:41:28,739","నువ్వు వార్తల్లో చూసేదంతా పరమ సోది!","But what you're seeing on the news is bullshit!"
"512","00:41:28,739","00:41:31,491","ప్రభుత్వ కవరప్, అది అంతా ఉత్తిదే.","Establishment cover-up bullshit."
"513","00:41:33,035","00:41:34,036","సరే, కారు పంపించు.","Well, send a car."
"514","00:41:34,870","00:41:39,082","నేనే త్వరగా వచ్చేస్తానులే, నేను అక్కడ మరో...","[sighs] I can get there quicker by myself. Uh, I can be there in..."
"515","00:41:42,252","00:41:45,004","దేవుడా.","[pedestrian 1] Jesus. You all right, mate? You all right?"
"516","00:41:45,005","00:41:46,840","ఆగు, ఆగు, ఆగు.","[pedestrian 2] Hold on, hold on, hold on."
"517","00:41:46,924","00:41:48,425","**[NO TELUGU MATCH FOUND]**","[people clamoring]"
"518","00:41:57,559","00:41:58,560","డయానా.","Diana."
"519","00:41:59,061","00:42:02,814","జాక్సన్. బాగా పని చేశావు.","- Jackson. - [exhales sharply] Well done."
"520","00:42:02,898","00:42:06,276","అలన్ బ్లాక్ పేరు పత్రికల్లో రాకుండా జాగ్రత్త పడ్డావు.","Managed to keep the name Alan Black out of the headlines."
"521","00:42:06,360","00:42:08,111","ఎప్పటికీ రాదు.","Never existed."
"522","00:42:08,737","00:42:11,073","నీ ఉద్దేశం సన్ ఆఫ్ అల్బియాన్ డెర్మట్ రాడ్ క్లిఫ్ అనే కదా.","You mean Dermot Radcliffe, Son of Albion."
"523","00:42:12,199","00:42:13,200","**[NO TELUGU MATCH FOUND]**","[sighs]"
"524","00:42:15,160","00:42:20,249","హసాన్ దొంగచాటుగా వినలేదు కదా, వింటే ఇందుకు విరుద్ధంగా చెబుతాడు కదా?","Hassan didn't overhear anything that might poke holes in that?"
"525","00:42:20,249","00:42:21,333","చెప్పవచ్చు.","Possibly."
"526","00:42:21,834","00:42:26,922","కానీ అతని స్టూడెంట్ రుణాలన్నీ తీర్చివేయబడ్డాయి, అతని కామెడీ క్లబ్ కి త్వరలోనే పెద్ద విరాళం అందబోతోంది.","But his student debt's been cleared, and his comedy club is about to receive a large anonymous donation."
"527","00:42:29,758","00:42:31,593","నాకు ఎందుకు కోపం వస్తోందో తెలుసా?","Do you know what boils my piss?"
"528","00:42:33,011","00:42:34,012","నువ్వు గెలిచావు.","Is that you won."
"529","00:42:35,055","00:42:38,559","ఆ కుర్రాడు రక్షింపబడ్డాడు, అంతా నిన్ను హీరోలా చూస్తున్నారు.","Boy saved, you get to look like a hero."
"530","00:42:38,559","00:42:40,811","నీ బాస్ ని కూడా ఒక హీరోని చేశావు.","Made your boss look even more of a hero."
"531","00:42:42,479","00:42:44,799","ఆ ఫైల్ లో ఏముందని స్టాండిష్ కి చెప్పబోతున్నావు?","What are you gonna tell Standish about what's in that file?"
"532","00:42:48,110","00:42:50,195","అందులో ఉన్నవి కార్ట్ రైట్ ఫోన్లో ఉన్న ఫోటోలా?","And the photographs on Cartwright's phone?"
"533","00:42:51,154","00:42:52,155","తొలగించబడ్డాయి.","Deleted."
"534","00:42:52,698","00:42:54,116","ఆ విషయంలో నిన్ను నమ్మవచ్చా?","Can I trust you on that?"
"535","00:42:56,118","00:42:58,662","నువ్వు వీటిని కాపీ తీసుకోలేదని నేను నమ్మవచ్చా?","Can I trust you you didn't make a copy of this?"
"536","00:43:00,122","00:43:02,833","స్ట్రువన్ లాయ్ తిరిగి రాకూడదని అనుకుంటున్నావు కదా.","I'm assuming you don't want Struan Loy back."
"537","00:43:02,833","00:43:06,753","నువ్వు అతన్ని చాలా క్లిష్ట పరిస్థితిలో పడేశావు, డయానా.","[sighs] Well, you put him in a very difficult position, Diana."
"538","00:43:06,837","00:43:10,507","నన్ను మోసం చేసి, పార్క్ దగ్గరికి వచ్చాడు. ఇక అతని దారి అతనిదే.","Betray me, get back to the Park. Or don't and be cast into the wilderness."
"539","00:43:10,591","00:43:12,551","నిన్ను మోసం చేశాడు, కాబట్టి అతని దారి అతనిదే.","He betrayed you, so wilderness."
"540","00:43:12,551","00:43:13,677","అవును మరి.","Fuck yeah."
"541","00:43:14,761","00:43:16,096","మరి రివర్ కార్ట్ రైట్?","And River Cartwright?"
"542","00:43:28,400","00:43:29,902","స్టెయిన్స్ హోన్ స్లో ది వెస్ట్ హీత్రూ","**[NO ENGLISH MATCH FOUND]**"
"543","00:43:39,244","00:43:41,622","సారీ, కానీ నువ్వేం ఆశిస్తున్నావు?","I'm sorry, but what did you expect?"
"544","00:43:41,622","00:43:45,626","స్టాన్ స్టెడ్ ఘటనకి నేను బాధ్యుడిని కాదు. పైగా మేం హసాన్ ని కాపాడాం.","Well, Stansted wasn't me. And we rescued Hassan."
"545","00:43:45,626","00:43:50,881","కాబట్టి మళ్లీ పార్కులోకి నన్ను రప్పించుకోవడానికి అవకాశం రవ్వంతైనా ఉంటుంది కదా.","So... clean slate back at the Park didn't feel like too much of a stretch."
"546","00:43:50,881","00:43:51,965","అయితే ఇప్పుడు ఏమంటావు?","So you thought, what?"
"547","00:43:52,049","00:43:58,639","డయానా టావెర్నర్ తన తప్పులు ఒప్పుకుని, నీ కెరీర్ కు ప్రయోజనం చేకూర్చేందుకు తన కెరీర్ నాశనం చేసుకుంటుందనుకుంటున్నావా?","Diana Taverner would confess her sins in order to benefit your career while simultaneously destroying her own?"
"548","00:43:58,639","00:44:00,390","అది తెలివిమాలిన ఆలోచన కాదా?","Tad naive, wouldn't you say?"
"549","00:44:00,933","00:44:04,102","మాస్కో రూల్స్: జాగరూకత వహించు. లండన్ రూల్స్: నిన్ను నువ్వు కాపాడుకో.","Moscow rules, watch your back. London rules, cover your arse."
"550","00:44:04,186","00:44:06,980","అవును.","Yeah. [laughs]"
"551","00:44:07,064","00:44:11,652","ఆమెకు నష్టం కలిగించే పనులు నేను చేయలేదు. అందుకు ప్రతిగా ఆమె నాకు వెన్నుపోటు పొడిచింది.","I seem to have covered her arse, while she stabbed me straight in the back."
"552","00:44:12,361","00:44:20,035","స్వీయ నిందారోపణకు నేను ఒక సాయంత్రం కేటాయిస్తాను, నేను కునుకు తీసి లేచే లోగా, ఇరవై నిమిషాల్లో అది ముగిసిపోవాలి.","[David] I will permit one evening of indulgent self-recrimination, which will end when I nod off after approximately 20 minutes."
"553","00:44:22,120","00:44:23,872","నువ్వు గుట్టుగా ఉండాలి.","You need to get your head down."
"554","00:44:23,956","00:44:28,877","గొడవలు చేయకూడదు. ఆ తర్వాత పార్కులోకి ప్రవేశించేందుకు ఏదో ఒక దారి దొరకవచ్చు.","Keep your nose clean, and then maybe, just maybe, there's a way back in."
"555","00:44:32,214","00:44:33,549","అబ్బా, నా మాట విను.","Oh, come on."
"556","00:44:33,549","00:44:36,343","గొప్ప గొప్ప గూఢచారులకు కూడా కొన్నిసార్లు తమ ఏజెన్సీ మద్దతు దొరకదు.","Even the best spies have their time in the cold."
"557","00:44:37,511","00:44:40,514","నీకు కూడా ఎప్పుడోకప్పుడు మంచి రోజులు వస్తాయిలే.","Smiley was always coming back from redundancy."
"558","00:44:41,515","00:44:45,143","**[NO TELUGU MATCH FOUND]**","- Hmm? [chuckles] - [chuckles]"
"559","00:44:50,148","00:44:51,149","**[NO TELUGU MATCH FOUND]**","[grunts]"
"560","00:44:53,652","00:44:56,071","పనిచేయట్లేదు","**[NO ENGLISH MATCH FOUND]**"
"561","00:45:14,381","00:45:16,216","ఫైల్ రిజిస్ట్రీ లాగ్ నిర్దేశిత వ్యక్తులకు మాత్రమే - అత్యంత రహస్యమైనది","**[NO ENGLISH MATCH FOUND]**"
"562","00:45:16,300","00:45:18,177","అత్యంత రహస్యమైనది అంతర్గత నివేదిక","**[NO ENGLISH MATCH FOUND]**"
"563","00:45:18,844","00:45:20,012","పార్టనర్, చార్ల్స్","**[NO ENGLISH MATCH FOUND]**"
"564","00:45:20,596","00:45:21,930","స్టాండిష్, క్యాథరిన్","**[NO ENGLISH MATCH FOUND]**"
"565","00:45:22,514","00:45:24,099","ల్యాంబ్, జాక్సన్ వ్యక్తిగత డేటా","**[NO ENGLISH MATCH FOUND]**"
"566","00:45:57,966","00:45:59,176","చార్ల్స్.","[Catherine echoing] Charles."
"567","00:46:01,178","00:46:04,973","చార్ల్స్ పార్టనర్ మృత్యువు గురించి కొన్ని విషయాలు నీకు చెప్పాలి, వాటిని ల్యాంబ్ నీకు చెప్పకుండా దాచి ఉంచాడు.","[Diana] There are things about Charles Partner's death that Lamb hasn't told you."
"568","00:46:22,199","00:46:23,617","టావెర్నర్ నాకు ఏం చెప్పాలనుకుంది?","What was Taverner going to tell me?"
"569","00:46:23,617","00:46:27,329","అబ్బా, ఇవాళ శనివారం.","[chuckles] For fuck's sake. It's... It's Saturday."
