"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"319","00:21:35,170","00:21:47,724","ఇప్పుడు నాతో మన హోమ్ సెక్యూరిటీ ప్రతినిధి, డెరెక్ రోతరీ ఉన్నారు. బందీ పేరు హసాన్ అహ్మద్ ఇప్పటి దాకా జరిగిన విచారణ గురించి మీరు మాకు ఏమైనా చెప్పగలరా? న్యూ స్కాట్లాండ్ యార్డ్ వెస్ట్ యార్క్ షైర్ పోలీసులు, ఇప్పుడు తాము కూడా విచారణలో భాగం కాబోతున్నామని నిర్ధారించారు.","[Bradby] Well, I'm joined now by our home security correspondent Derek Rothery. What can you tell us about the investigation so far? West Yorkshire police have now confirmed they're involved in the investigation."
"320","00:21:47,808","00:21:49,351","- దీని తర్వాత వారు... - సౌండ్ తగ్గించు.","- This follows contact… - Turn it down."
"321","00:21:49,351","00:21:50,602","...హసాన్ అహ్మద్ కుటుంబాన్ని కలుస్తారు.","…with Hassan Ahmed's family."
"322","00:21:50,686","00:21:52,980","చెప్పిన సోదే మళ్లీ మళ్లీ చెప్తున్నారు.","Just the same shit over and over again."
"323","00:21:52,980","00:21:55,649","ఇది మన విజయానికి ప్రతీక. ఇప్పుడు మన కోసం ప్రపంచమంతా వెతుకుతున్నారు.","This is our big moment. We've got the whole world looking for us."
"324","00:21:55,649","00:21:58,503","మిస్టర్ అహ్మద్ ని అపహరించడానికి గల కారణం ఏమైనా తెలిసిందా?","[Bradby] Do we have any information on why Mr. Ahmed might have been taken?"
"325","00:21:58,527","00:22:03,156","- నీ యెంకమ్మ... - ఇంకా తెలీలేదు. చెప్పాలంటే... ఈ పని పూర్తయ్యాక, మనం దీని గురించి పూర్తిగా మర్చిపోయినట్టే ఉండాలని నీకు తెలుసు కదా?","- -Fucking... -[Derek] We don't. Now, it might be… - -Fucking... -[Derek] We don't. Now, it might be… [Moe] You know you can't say a word about this once it's done, yeah?"
"326","00:22:04,074","00:22:06,326","మనం ఒకరికొకరం ఎవరో తెలీనట్టే ఉండాలి. అస్సలు మనం ఇక్కడికి రాలేదన్నట్టే ఉండాలి.","We never knew each other. We were never here."
"327","00:22:06,410","00:22:07,411","తెలుసు.","Yeah."
"328","00:22:07,411","00:22:13,667","- దయచేసి నన్ను వదిలేయండి. - మన దేశం కోసం ఈ పని చేస్తున్నందుకు - నాకు చాలా గర్వంగా ఉంది. - నేను టాయిలెట్ కి వెళ్లాలి. - కానీ నేనేమీ చెప్పను. - చెప్పవులే.","- [Hassan] Please. - Yeah, I'm proud of what we're doing - for our country. - [Hassan] I need the toilet. - [Curly] But I won't say nothing. - No, you won't."
"329","00:22:13,667","00:22:15,350","చెప్పావంటే, నువ్వు ఎక్కడున్నా కనిపెడతాను.","'Cause if you do, I'll fucking find you."
"330","00:22:17,171","00:22:18,714","చూడండి, నాకు చాలా అర్జంట్.","[Hassan] Look, I-I really need to go."
"331","00:22:18,797","00:22:23,677","ప్యాంటులోనే కూర్చొనిద్దాం.","- [chuckles] - [Zeppo chuckles, blowing raspberries] [Larry] Let him shit himself."
"332","00:22:23,677","00:22:35,272","- ఓ విషయం చెప్పనా. - హలో? ఉదయాన్నే వాడు ఇక ఆ పనే చేయాలిలే. - దయచేసి వినండి. - నేను వాడిని టాయిలెట్ కి తీసుకెళ్తాను. ఇప్పుడే కదా, ప్రపంచానికి మన గురించి తెలుస్తోందని - ఎగిరి గంతేశావు. - నాకు చాలా అర్జంట్... ఒక ముస్లిమ్ ముడ్డి కడగడానికి ఉత్సాహంగా ఉరికావని వాళ్లకి తెలపాలనుకుంటున్నావా? నేనేమీ ఉత్సాహంగా ఉరకలేదు.","- [laughs] Hey, tell you what. - [Hassan] Hello? He'll be shitting himself in the morning. - [Hassan] Please. - I'll take him to the toilet. Just now, you were getting off on the world - wanting to know who we are. - I really need… You want them to know you leapt up to wipe a Muslim's arse? I didn't leap up."
"333","00:22:35,272","00:22:37,149","బకెటో, ఏదోకటి తీసుకుపో.","Go find a bucket or summat."
"334","00:22:37,149","00:22:38,984","వాడు మన టాయిలెట్ ని మాత్రం ఉపయోగించకూడదు.","He's not using our toilet."
"335","00:22:40,152","00:22:41,153","ఇక బయలుదేరు.","Go on."
"336","00:23:05,969","00:23:07,971","**[NO TELUGU MATCH FOUND]**","[keypad beeps]"
"337","00:23:19,900","00:23:21,026","ఏది మరి అది?","[Moe] Where is it then?"
"338","00:23:21,026","00:23:22,236","నాకు బకెట్ ఎక్కడా కనబడలేదు.","Couldn't find a bucket."
"339","00:23:23,320","00:23:25,697","పెరడులో ఒక బకెట్ ఉందనుకుంటా.","I think there's a bucket in the back garden, you know?"
"340","00:23:27,366","00:23:31,828","ఈ వ్యక్తి, పోలీసులకు లేదా సెక్యూరిటీ గార్డులకు తెలిసిన వ్యక్తేనా అనే విషయం మాకు ఇంకా తెలీదు.","[Derek] We don't know if this individual was a person known to the police or the security guards."
"341","00:23:31,912","00:23:41,004","- అయితే బకెట్ తీసుకొని నేనే వెళ్తాలే. - కానీ ఉగ్రవాద సంబంధింత ఘటనల్లో దర్యాప్తుకు ఆటంకం కలుగుతుందేమో అని అధికార యంత్రాంగం సమాచారాన్ని వెల్లడించకుండా ఉండటమనేది సర్వసాధారణమైన విషయమే...","- I'll do it then, shall I? - [Derek] But it is quite usual in terror-related incidents for the authorities to refrain from sharing information which they think might jeopardize the…"
"342","00:23:42,047","00:23:44,049","**[NO TELUGU MATCH FOUND]**","[chattering]"
"343","00:23:45,133","00:23:50,222","కానీ సదరు ప్రదేశంలో పోలీసులు ఎక్కువ మందే ఉన్నారు, అంటే... అతను ఎలా ఉన్నాడు, మేడమ్?","[Derek] But there is a significant police presence in the area today, which… How was he, ma'am?"
"344","00:23:50,222","00:23:53,267","నువ్వు మాట్లాడేది మిస్టర్ మూడీ గురించే అయితే, అది కేవలం మా ఇద్దరి మధ్యనే ఉండాల్సిన విషయం.","If you're talking about Mr. Moody, it's between him and me."
"345","00:23:53,267","00:23:55,936","పాకిస్తాన్ రాయబారి బాగా నిరాశ చెందాడు.","Pakistani ambassador was not best pleased."
"346","00:23:55,936","00:23:57,437","దర్యాప్తులో ముందడుగు వేశామని విన్నానే.","I hear there's been a breakthrough."
"347","00:23:57,521","00:24:03,777","ముందడుగు అని చెప్పలేను, మేడమ్, కానీ అతడిని లండన్ లో బంధించారని అనుకుంటున్నాం. - దానికి కారణం ఏంటి? - బేస్మెంట్ లో లండన్ లో వాడే ఇటుక కనిపిస్తోంది.","- Well, not quite a breakthrough, ma'am, but we think he's being held in London. - Well, not quite a breakthrough, ma'am, but we think he's being held in London. - Because? - It's London brick, in the basement."
"348","00:24:03,861","00:24:06,488","అది బేస్మెంట్ అనే అనుకుంటున్నాం. వెలుతురు లేదు, గోడలు కూడా బోసిపోయున్నాయి.","We presume it's a basement. No light, bare walls."
"349","00:24:06,572","00:24:08,448","- అయితే లండన్ లో వాడే ఇటుకతో కట్టారంటావు? - అవును.","- Built in London brick? - Yeah."
"350","00:24:08,532","00:24:11,535","అయితే, అలాంటివి 35 లక్షల ఇళ్ళు ఉన్నాయి కదా మరి.","So you've narrowed it down to one in three and a half million houses."
"351","00:24:11,535","00:24:13,370","లేదు, లేదు. అంతకన్నా తక్కువే.","No, no. Uh, lower than that."
"352","00:24:13,370","00:24:17,457","చూడండి, అందులో వాడిన సున్నం వయస్సు, స్టయిల్ ని బట్టి కొన్ని ప్రాంతాలకే చెందినదని చెప్పవచ్చు.","See, the age and style of the pointing means we can limit it to certain areas."
"353","00:24:17,541","00:24:19,626","విక్టోరియన్ కాలానికి చెందినది, కానీ విచ్చలవిడి ఆక్రమణలకు ముందే నిర్మించబడినది.","Victorian, before the mass expansion."
"354","00:24:20,586","00:24:24,298","సరే కానివ్వండి మరి. నాకు కావాల్సింది చిరునామా, ఈ లెక్కలు కాదు.","Hmm. Well, keep going. I want an address, not a census."
"355","00:24:24,923","00:24:26,383","వీడియో విషయంలో కొత్త విషయాలు ఏవైనా తెలిశాయా?","Anything new on the feed?"
"356","00:24:26,383","00:24:32,848","ఒరిజినల్ వీడియోకు అత్యంత అధునాతన సెక్యూరిటీని ఉపయోగించారు, ఆ ప్రత్యక్ష ప్రసారం కూడా ఇప్పుడు ఆగిపోయింది.","Um, what they did with the original upload was a quite sophisticated bounce back, and the live feed's off-line now."
"357","00:24:33,515","00:24:35,893","వాళ్లు మళ్లీ ప్రసారమంటూ మొదలుపెడ్తే, అది అతడిని చంపడాన్ని చూపడానికే మొదలుపెడతారు.","When they come back online, it will be to execute him."
"358","00:24:35,893","00:24:37,811","కాబట్టి వారు ఎక్కడి నుండి ప్రసారం చేస్తున్నారో కనిపెట్టు.","So find out where they're broadcasting from."
"359","00:24:37,895","00:24:41,583","నేను విదేశీ వ్యవహరాల శాఖకు తాజా విశేషాలను అందించాలి, మనం అతడిని ఎలా కాపాడవచ్చు అనేదానికి సంబంధించి వీలైనన్ని మార్గాలన్నింటినీ నువ్వు చూడు.","I need to update the Foreign Office, and I want you to run through all the extraction options."
"360","00:24:41,607","00:24:46,737","- అలాగే, మేడమ్. - ఈ పనయ్యే దాకా ఎవరూ ఇంటికి వెళ్లేది లేదు, ఎవరైనా సెలవు పెట్టి ఉంటే, వాళ్ళని ఇక్కడికి లాక్కు వచ్చేయండి.","- Yes, ma'am. - No one goes home, and anyone home on leave, you pull them straight back."
"361","00:24:49,990","00:24:50,991","**[NO TELUGU MATCH FOUND]**","[door unlocks]"
"362","00:24:52,576","00:25:01,919","నువ్వు దీనిలో కూర్చో.","- [footsteps approaching] - [bucket clattering] You can use that."
"363","00:25:03,670","00:25:05,672","- నన్ను ఏం చేయవద్దు. - నిన్నేమీ చేయట్లేదులే.","- Oh, no. - Relax."
"364","00:25:05,756","00:25:08,133","నీ తలను నరికే కార్యక్రమం ఇప్పుడు కాదులే, రేపు.","Choppy choppy isn't until tomorrow morning."
"365","00:25:08,717","00:25:12,012","- ఆ తర్వాత మేము మా దేశం కోసం పోరాడతం. - నేను కూడా బ్రిటన్ పౌరుడినే.","- And then we fight back for our country. - I'm... I'm British."
"366","00:25:12,012","00:25:14,056","ఏంటి? పౌరసత్వం పొందినంత మాత్రాన నువ్వు బ్రిటీష్ వాడివి అయిపోతావా?","What? 'Cause you passed the citizenship test?"
"367","00:25:14,056","00:25:16,308","లేదు, లేదు. నేను కూడా మీలాగా ఇక్కడే పుట్టాను.","No, no, no. I was born here just like you."
"368","00:25:16,308","00:25:22,105","- నా కుటుంబం ఇక్కడికి... - అదీ, ఇదీ ఒక్కటే కాదు. యేసు కొట్టంలో పుట్టాడు. అలా అని ఆయన గాడిద కాదు కదా? పైకి లేయ్.","- My... My family moved... - It's not the same. Jesus was born in a stable. That don't make him a fucking donkey. Up."
"369","00:25:22,189","00:25:24,858","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"370","00:25:24,942","00:25:26,568","**[NO TELUGU MATCH FOUND]**","[whimpers, sniffles]"
"371","00:25:26,652","00:25:27,986","చేతులు దగ్గరగా పెట్టు.","Hands together."
"372","00:25:29,446","00:25:31,490","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"373","00:25:31,573","00:25:32,908","**[NO TELUGU MATCH FOUND]**","[groans]"
"374","00:25:32,991","00:25:34,576","దయచేసి నా మాట వినండి.","Listen, please."
"375","00:25:35,577","00:25:36,662","కాళ్లు దగ్గరగా పెట్టు.","Feet together."
"376","00:25:39,039","00:25:40,666","కదలకురా సన్నాసి!","Don't you fucking move!"
"377","00:25:43,961","00:25:45,212","అయిపోయింది.","There you go."
"378","00:25:46,547","00:25:48,227","నీకు ఎప్పుడు వస్తే అప్పుడు టాయిలెట్ కి వెళ్లవచ్చు.","You can use your toilet whenever you like."
"379","00:25:52,761","00:25:55,889","మీరు చేస్తున్న పనికి చర్చిల్ గర్వపడతాడు అనుకుంటున్నారా? ఏం కూశావు?","You think Churchill would be proud of what you're doing? You what?"
"380","00:25:57,099","00:25:58,517","నా తలను నరకడం.","Beheading me in cold blood."
"381","00:25:58,600","00:26:01,640","మీరు పిరికి పందలు.","- [breathing shakily] You're a coward. - [breathing shakily] You're a coward."
"382","00:26:01,728","00:26:03,564","పిరికితనం గురించి నువ్వు మాట్లాడుతున్నావా?","You wanna talk about cowardice?"
"383","00:26:04,940","00:26:06,692","పబ్ లో వేదిక కూడా ఎక్కలేకపోయావు నువ్వు.","You can't even go on a pub stage."
"384","00:26:07,985","00:26:09,236","అదేనా నీ కల?","Was that your dream?"
"385","00:26:09,903","00:26:11,321","ఇక ఆ కలని మర్చిపో.","Well, it's too late now."
"386","00:26:14,741","00:26:15,742","బూచీ!","- Boo! - [screams, groans]"
"387","00:26:15,826","00:26:17,411","**[NO TELUGU MATCH FOUND]**","[Moe chuckles]"
"388","00:26:17,494","00:26:18,829","**[NO TELUGU MATCH FOUND]**","[Hassan sniffles]"
"389","00:26:22,749","00:26:24,168","నీ యెంకమ్మ.","Fuck's sake."
"390","00:26:26,295","00:26:28,297","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"391","00:26:30,799","00:26:31,800","**[NO TELUGU MATCH FOUND]**","[door slams]"
"392","00:26:33,468","00:26:35,762","నిక్ డ్రూ కోసం రాబర్ట్ హోబ్డెన్ ని కాల్ చేస్తున్నా.","It's Robert Hobden for Nick Drew."
"393","00:26:36,597","00:26:38,849","అవునా, ఎప్పుడు వెళ్లిపోయాడు? సర్లేండి.","Well, when did he leave? No, never mind."
"394","00:26:38,849","00:26:41,476","వార్తలను ఎవరు చూస్తున్నారో వారికి కనెక్ట్ చేయగలరా?","Can you just put me through to whoever's on the news desk?"
"395","00:26:42,603","00:26:45,397","క్షమించాలి, నా ఫోన్ నంబరును నేను మీకు ఇవ్వలేను.","[scoffs] I'm sorry, I can't leave a number."
"396","00:26:45,397","00:26:46,815","నేనే కాల్ చేస్తాను.","I'll... I'll call back."
"397","00:26:48,192","00:26:50,194","హలో, నేను... నేనే రాబర్ట్ హోబ్డెన్ ని మళ్లీ కాల్ చేస్తున్నాను.","[Robert] Hello, it's Robert Hobden again."
"398","00:26:50,194","00:26:52,696","కేట్ డ్రేపర్, సమావేశం నుండి బయటకు వచ్చారా?","Is Kate Draper out of her meeting yet?"
"399","00:26:52,779","00:26:55,699","ఆ సమావేశం చాలా సేపటి నుండి నడుస్తున్నట్టుందే.","[sighs] It's a bloody long meeting."
"400","00:26:57,659","00:26:59,244","ఇది వేరే మీటింగా?","Oh, it's a different meeting, is it?"
"401","00:27:03,790","00:27:05,751","పీటర్ జడ్ కోసం రాబర్ట్ హోబ్డెన్ ని కాల్ చేస్తున్నాను.","It's Robert Hobden for Peter Judd."
"402","00:27:06,710","00:27:08,962","లేదు, అయితే నేను మళ్లీ కాల్ చేస్తానులే. కాల్ చేస్తూనే ఉంటాను.","No, well, then I'll call again. And again."
"403","00:27:24,811","00:27:26,647","హేయ్, మీ చిల్లర.","Hey, your change."
"404","00:27:27,272","00:27:29,733","అయిదేళ్ల నుండి వస్తున్నా ఇప్పటి దాకా టిప్ ఇవ్వలేదు. ఇప్పుడేంటో వింతగా!","Five years, and he's never left a tip."
"405","00:27:30,317","00:27:31,902","మీరు ఇవాళ నక్క తోకని తొక్కినట్టున్నారు.","Well, it's your lucky day."
"406","00:27:31,902","00:27:33,987","మ్యాక్స్ కేఫ్","**[NO ENGLISH MATCH FOUND]**"
"407","00:29:27,768","00:29:30,771","**[NO TELUGU MATCH FOUND]**","[chattering]"
"408","00:30:05,806","00:30:07,891","**[NO TELUGU MATCH FOUND]**","[horns honking]"
"409","00:30:26,326","00:30:27,327","స్టాండిష్!","[Jackson] Standish!"
"410","00:30:32,916","00:30:33,917","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"411","00:30:38,547","00:30:41,550","నువ్వు ముందుకు రాకు. అయ్య బాబోయ్.","Yeah, I... I'd hang back if I were you. I've... God."
"412","00:30:41,550","00:30:44,428","ఒక్క పిత్తు వేశానంతే.","I have just let one rip."
"413","00:30:44,428","00:30:46,221","భయంకరమైన కంపు కోడుతోంది.","It's a killer."
"414","00:30:47,014","00:30:48,015","**[NO TELUGU MATCH FOUND]**","[groans]"
"415","00:30:48,599","00:30:49,600","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"416","00:30:49,683","00:30:51,185","టావెర్నర్ కి లైన్ కలిపి ఇవ్వు.","Get me Taverner on the phone."
"417","00:30:51,727","00:30:55,480","క్యాథరిన్, నువ్వు తర్వత అన్నావు కదా. ఆ తర్వాత ఇప్పుడే.","Catherine, you said later. And later it now is."
"418","00:30:55,564","00:30:57,274","ఒక్క నిమిషం ఆగు.","[chuckles] Give me a minute."
"419","00:31:01,320","00:31:02,321","బాస్?","Boss man?"
"420","00:31:03,071","00:31:04,656","దొబ్బేయ్.","Oh, piss off."
"421","00:31:04,740","00:31:07,284","కాసేపయ్యాక అదే చేస్తాలే.","[chuckles] Will do, shortly."
"422","00:31:07,284","00:31:09,912","మిస్ స్టాండిష్ దగ్గరి నుండి పన్నును సేకరించాక వెళ్లిపోతా.","After I've collected tax from Ms. Standish."
"423","00:31:09,995","00:31:10,996","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"424","00:31:11,538","00:31:15,751","ఇప్పుడు మీకు కలుపుతున్నాను. నేను ఫోన్ మాట్లాడాలి, పోరా చచ్చినోడా.","- [Catherine] Oh, connecting you now. - [phone rings] Dickhead, I have a call."
"425","00:31:16,960","00:31:17,961","డయానా?","Diana?"
"426","00:31:19,421","00:31:22,299","ఎవరు? నువ్వెవరవు?","Who? Who the fuck are you?"
"427","00:31:22,299","00:31:25,802","తను ఫోన్ దగ్గరకు రాలేకపోతే, ఫోనునే తన దగ్గరకు పట్టుకొని వెళ్లు.","Well, if she can't come to the phone, take the fucking phone to her."
"428","00:31:25,886","00:31:28,222","- మొత్తానికి పది టికెట్స్ కొన్నావుగా. - అవును.","- Ah, you went for ten after all. - Yeah."
"429","00:31:28,222","00:31:34,269","నేను చెప్పదలుచుకున్నది ఏంటంటే, ""నాకు వెంటనే కాల్ చేయ్. నీ పరీక్షకి ఫలితాలు నా దగ్గర సిద్ధంగా ఉన్నాయి.""","The message is, ""Call me urgently. I have the results of your test."""
"430","00:31:34,353","00:31:36,980","రివర్ కొనకుండా ముందుగానే వెళ్లిపోయాడు కదా, దాన్ని మీరు ఇచ్చింది కవర్ చేస్తుందిలే.","Makes up for River leaving early without a purchase."
"431","00:31:37,064","00:31:38,899","సరే. నాకు కాల్ చేయమని తనకి చెప్పండి.","Yeah. Uh, just get her to fucking call me."
"432","00:31:39,900","00:31:42,236","కార్ట్ రైట్ సరిగ్గా ఏ సమయానికి బయటకు వెళ్లాడు?","Uh, when exactly did Cartwright leave?"
"433","00:31:42,903","00:31:46,323","సరిగ్గా అంటే తెలీదు. రెండు గంటలు అయినట్టుంది.","I don't know exactly. About two hours ago?"
"434","00:31:46,323","00:31:47,533","సరిగ్గా సిడ్ వెళ్లడానికి ముందే వెళ్లాడు.","Just before Sid."
"435","00:31:47,533","00:31:50,077","సరే. ఇక నువ్వు దొబ్బేయ్.","All right. Well, fuck off."
"436","00:32:00,838","00:32:02,714","**[NO TELUGU MATCH FOUND]**","[news broadcast musical fanfare]"
"437","00:32:02,798","00:32:04,508","వార్తలు బందీ - గడువు సమీపిస్తోంది","**[NO ENGLISH MATCH FOUND]**"
"438","00:32:04,508","00:32:06,218","దేవుడా, రేపు ఉదయం ఈ సమయానికే.","Jesus, this time tomorrow morning."
"439","00:32:07,094","00:32:09,054","అవును, ఆ సమాయానికి మనం ఇక్కడే ఉంటాం.","Yeah, we'll be back here."
"440","00:32:09,054","00:32:13,058","అదే తతంగం, కాకపోతే... నువ్వు బందీ గురించి మాట్లాడుతున్నావా!","Same shit, different... You... You mean the hostage."
"441","00:32:13,058","00:32:16,353","అవునులే, కానీ దాని కన్నా ముందే వాళ్లు అతడిని కనిపెట్టేస్తారు కదా, ఏమంటావు?","Of course, um, well, the... the... They'll find him before then, won't they?"
"442","00:32:16,353","00:32:17,980","అంటే, కనిపెట్టాల్సిందే కదా.","I mean, they have to."
"443","00:32:17,980","00:32:19,356","కనిపెట్టేయాలనే కోరుకుందాం.","[Louisa] Yeah, let's hope so."
"444","00:32:20,858","00:32:22,568","ఇవాళ రాత్రి నీకేమైనా పని ఉందా?","You doing anything tonight?"
"445","00:32:22,568","00:32:24,945","లాటరీ గెలవాలని కోరుకుంటున్నా.","[Min] I'm praying for a lottery win. [chuckles, sniffles]"
"446","00:32:25,696","00:32:28,740","కానీ అది ఫలనా చోట ఉండే ప్రార్థించాలని లేదనుకో.","But I mean, that's not, you know, necessarily location specific."
"447","00:32:28,824","00:32:30,784","నేను నడుస్తూ ఉండి కూడా ఆ పని చేయగలను.","I... I could do that on... on the move."
"448","00:32:31,410","00:32:35,497","హలో, ద్రోహులారా. ఇవాళ మనందరం బయటకు వెళ్తున్నామనే విషయాన్ని మీరు మర్చిపోయారా ఏంటి?","Hey, you two flakies. You forgetting we have a date tonight?"
"449","00:32:37,541","00:32:40,752","అయ్యయ్యో. క్షమించు, స్ట్రువన్, నాకు ఇప్పుడు వేరే పని కూడా ఉంది.","Shit. Sorry, Struan, um, I've double-booked."
"450","00:32:40,836","00:32:42,796","ఈ రాత్రి నేను నా స్నేహితురాలిని కలుస్తున్నాను. క్షమించు.","I'm meeting a friend tonight now. Sorry."
"451","00:32:42,880","00:32:47,092","నిన్న రాత్రి కూడా నువ్వు వేరే స్నేహితురాలిని కలిశావు. అంత మంది మిత్రులు ఉండటం మంచిదే. మిన్?","You met a friend last night too. It's good to be popular. Min?"
"452","00:32:47,968","00:32:50,220","క్లేర్ మెసేజ్ చేసింది. తన చెల్లి బాగా దిగాలుగా ఉందట.","Clare's texted. Her sister's having a mare."
"453","00:32:50,304","00:32:52,306","తన ప్రియుడితో విడిపోతోందట.","Um, splitting up with her boyfriend."
"454","00:32:52,306","00:32:55,309","కాబట్టి, ఈ రాత్రి నేను నా కూతురిని చూసుకోవాలి.","So, yeah, I'm on full-on dad duty tonight."
"455","00:32:56,268","00:33:00,665","సరే మరి. పోయిన సారి డ్రింక్స్ కి వెళ్లినప్పుడు చాలా సరదాగా గడిపాం.","- Very well. We had such a laugh last time we went for a drink. - Very well. We had such a laugh last time we went for a drink."
"456","00:33:00,689","00:33:02,316","ఎప్పుడోకప్పుడు మళ్లీ అలా బయటకు వెళ్లి సరదాగా గడపాలి.","We must do it again at some point."
"457","00:33:02,316","00:33:03,400","తప్పకుండా.","Oh, absolutely."
"458","00:33:03,400","00:33:04,776","క్రిస్మస్ కి వెళ్దాంలే.","Let's do Christmas drinks."
"459","00:33:05,360","00:33:06,570","ఇది ఫిబ్రవరీయే కదా.","It's February."
"460","00:33:30,969","00:33:32,596","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"461","00:33:33,514","00:33:34,515","**[NO TELUGU MATCH FOUND]**","[knocking]"
"462","00:33:40,479","00:33:41,897","**[NO TELUGU MATCH FOUND]**","[sniffles, grunts]"
"463","00:33:42,397","00:33:43,815","ఇక్కడ నువ్వు ఏం చేస్తున్నావు?","What the hell are you doing here?"
"464","00:33:43,899","00:33:45,150","నేను కూడా అదే నిన్ను అడగగలను.","I could ask you the same thing."
"465","00:33:45,734","00:33:48,445","నీకు కాఫీ అవసరమవుతుందేమోనని తెచ్చాను. నువ్వు కాఫీ హౌస్ లో కూడా తాగలేదు కదా.","Thought you might want a coffee. You didn't have any in the café."
"466","00:33:49,696","00:33:51,073","ఏంటి, నువ్వు నన్ను ఫాలో చేస్తున్నావా?","Sorry, have you been following me?"
"467","00:33:51,573","00:33:52,950","ఫాలో చేయలేదని అనుకుంటేనే నీకు మంచిది.","You'd better hope not."
"468","00:33:52,950","00:33:57,347","లేదంటే, నీకు తెలియకుండా లండన్ అంతా నిన్ను ఫాలో చేశాను అంటే నువ్వు ఫీల్ అవుతావు. - ఓరి దేవుడా. - ఈ విషయంలో నువ్వు పిస్తావి అనుకున్నానే.","Because that'd mean I tracked you halfway across London without you noticing. - Ah, Jesus Christ. - I thought you were good at this."
"469","00:33:57,371","00:34:03,877","బహుశా టావెర్నర్ ని ఫాలో చేసిన ఘనుడివి నువ్వు అని నీ గురించి చెప్పుకొనేదంతా కట్టుకథే ఏమో. అది... అదేమీ కట్టుకథ కాదు. నేను నిజంగానే ఫాలో చేశాను.","- Maybe that story about you tailing Taverner is just a myth. - Maybe that story about you tailing Taverner is just a myth. That... [stammers] Uh, no. Not a myth, actually. That really did happen."
"470","00:34:03,961","00:34:05,128","**[NO TELUGU MATCH FOUND]**","Mmm."
"471","00:34:08,632","00:34:12,844","అభ్యాసంలో భాగంగా షాడో విద్యాశాఖ మంత్రిని ఫాలో చేసే పని నాకు అప్పగించారు.","I was assigned to follow the Shadow Minister for Education as an exercise."
"472","00:34:12,928","00:34:17,641","కానీ ఆ ముందు రాతే అతనికి గుండె పోటు వచ్చింది, కాబట్టి నేను టావెర్నర్ ని ఫాలో చేశాను.","But then he had a heart attack the night before. So I followed Taverner instead."
"473","00:34:17,641","00:34:20,018","తను చేసే ప్రతీ పనిని నేను చూశాను. ప్రతీ ఒక్క పనిని కూడా.","And I watched her do everything. Everything."
"474","00:34:20,018","00:34:23,647","జిమ్, టిఫిన్, ఆఫీస్, లంచ్ సమయంలో మళ్లీ జిమ్ చేయడం.","Gym, breakfast, office, gym again at lunch."
"475","00:34:24,606","00:34:26,567","తనకి ఏ మాత్రం తెలీకుండా నేను తనని చాలా దగ్గరగా ఫాలో అయ్యాను.","I got within 10 feet and she never knew."
"476","00:34:27,150","00:34:30,737","తర్వాతి రోజు నేను ఫోటోలు చూపేదాకా తనకి అది తెలీనే లేదు.","Well, not until I showed her the photographs the next day."
"477","00:34:30,821","00:34:32,864","ఆమె నిన్ను మెచ్చుకున్నదన్న విషయం?","And that bit about her applauding you?"
"478","00:34:33,614","00:34:36,469","జనాలు దాన్ని అతిగా చెప్తారులే. ఆమె మూడు సార్లు చప్పట్లు కొట్టిందంతే.","People have made more of that than it warranted. It was just three claps."
"479","00:34:36,493","00:34:40,539","నువ్వు కూడా నన్ను మెచ్చుకోవాలి. నువ్వు నీ కారు కోసం వెళ్లినప్పుడు తన మీద నేను కన్నేసి ఉంచాను. నిన్ను మెచ్చుకోవాలా...","You should be applauding me. I kept an eye on Hobden while you went to get your car. I should be applau..."
"480","00:34:41,623","00:34:43,833","వీధిలో అలా నిలబడి ఉంటే కనిపెట్టేస్తాడు కదా.","I would have stuck out, standing around on the street."
"481","00:34:43,917","00:34:44,960","మరి నన్ను కనిపెట్టలేదే.","Well, I didn't."
"482","00:34:44,960","00:34:48,338","ఏదేమైనా కానీ, నిఘా విషయంలో నీ కన్నా నేనే మేలు అని ఇందాకే నిరూపితమైంది కదా.","But then, as we've established, I am better at surveillance than you."
"483","00:34:48,422","00:34:51,216","అది... మన దృష్టికోణాన్ని బట్టి ఉంటుంది.","That's just... Depends how you look at it."
"484","00:34:51,717","00:34:52,717","ఒప్పుకో.","Come on."
"485","00:34:53,510","00:35:03,812","ఓరి దేవుడా. నేను నిన్ను ఆటపట్టించడం నీకు నచ్చుతుంది కదా. అయితే, నువ్వు గూఢాచారి అవతారమెత్తేలా నీకు హోబ్డెన్ చెత్తలో ఏం కనిపించింది?","- Unbelievable. - [chuckles] - You love it when I'm hard on you. - [scoffs, sniffles] So, what did you find in Hobden's rubbish that put you in spy mode?"
