"Index","Telugu Text","Mapped English Text"
"465","అది ఎప్పుడు ఎంత కాలం అయింది?","And when How long ago?"
"465","చాలా రోజులైంది.","Several days."
"465","ఇది ఎవరి రక్తం?","Whose blood is this?"
"465","డాన్ రక్తం.","Dawn's."
"466","వెళ్లి నీ పని చూసుకో, మారా.","Go back to work, Mara."
"467","అక్కడ ఎలా ఉండింది?","Wha What's it like in there?"
"468","అది నరకం.","It's hell."
"469","హేయ్!","Hey!"
"470","నేను లేకుండానే నువ్వు లోపలికి వెళ్లావా?","You went in without me?"
"471","నేను ఊరికే పనులు చూసుకుంటున్నాను.","Just running an errand."
"471","సరే.","All right."
"472","నువ్వు ఎన్ని తీసుకువచ్చావు.","How many did you get?"
"473","యాభై.","Fifty."
"474","నీ దగ్గర యాభై ఉన్నాయా?","You got 50?"
"475","సరే, విను.","All right, listen."
"475","సరే, నువ్వు నాకు శిక్షణ ఇవ్వడం పూర్తి చేశాక, నన్ను పంపించేస్తావు, ఆ తరువాత ఏం చేయాలి?","Okay, after you train me up, send me off, then what?"
"476","అప్పుడు నువ్వు ఇంక సొంతంగా ప్రయాణించాలి, మిత్రమా.","Then you're on your own, my friend."
"477","లేదు.","No."
"477","తరువాత నువ్వు ఏం చేస్తావని అడుగుతున్నా?","I meant what's next for you?"
"478","నేను ఈ బాక్స్ ని సీల్ చేస్తాను.","I have to seal up the box."
"479","కంగారుపడకు.","Don't worry."
"480","కేవలం ఈ ప్రపంచంలోనే సీల్ చేస్తాను.","Only in this world."
