"Index","Telugu Text","Mapped English Text"
"501","నేను లాస్ వేగాస్, నెవాడాకి వెళ్తున్నా. నువ్వు అక్కడికి వెళ్ళావా? హోటల్ రికమండేషన్ కావాలా?","I am headed to Las Vegas, Nevada. Have you been there? Looking for hotel recommendations?"
"502","లేదు, లేదు, లేదు.","[laughs] No, no, no, no."
"503","నేను వెస్ట్ గెట్ లో ఉంటున్నాను. నేను మిస్టర్ ఎల్విస్ ప్రెస్లీ సొంతమైన పెంట్ హౌస్ లో ఉంటాను.","I am staying at The Westgate. I will occupy the penthouse of Mr. Elvis Presley."
"504","సరే, వింటుంటే నువ్వు చేసే పనిలాగే ఉంది.","Yeah, that sounds about right."
"505","కొందరు ఇంకా అతని ఆత్మ అక్కడే తిరుగుతోంది అంటుంటారు.","Some say it is haunted by his ghost."
"506","అది విని నాకు ఆసక్తిగా ఉంది.","This intrigues me."
"507","సరే.","Okay."
"508","అయితే, ఎల్విస్ ని అడిగానని చెప్పు. అలాగే, నీకు అభ్యంతరం లేకపోతే జోసియని నాతో తీసుకెళ్లాలి అనుకుంటున్నా.","Uh, well, give Elvis my regards. And, um, if it is acceptable to you... - [huffs] - ...I wish for Zosia to accompany me."
"509","ఆమె నిన్ను అడగమని చెప్పింది. నాకు తెలిసి ఆమెకి నీ అనుమతి కావాలి అనుకుంట. జోసియ అంటే ఎవరు?","She suggested I ask. I believe, uh, she needs your blessing. Who's Zosia?"
"510","నీ సహకారి.","Your chaperone."
"511","నీతో దేనికి తీసుకెళ్లాలి అనుకుంటున్నావు?","Accompany you for what?"
"512","ఓహ్, దేవుడా.","- [grunts, laughing] - Oh, Jesus Christ. [sighs]"
"513","నేను… నన్ను ఏమని చెప్పమంటావు? నిన్న నేను ఆమెతో కొంచెం సేపు గడిపాను, ఆమె గురించి కొంచెం తెలుసుకున్నాను.","I'm s... What can I say? In the past day, I've spent time with her, gotten to know her."
"514","ఆమె పేరు తెలుసుకున్నాను.","Learned her name."
"515","మా మధ్య ఒక కనెక్షన్ ఏర్పడింది అనుకుంటున్నా.","I feel we made a connection."
"516","నిన్ను ఒక ప్రశ్న అడగొచ్చా?","- Can I ask a question? - Mmm."
"517","నీకు ఏమైనా మెంటలా?","[clicks tongue] What is wrong with you? Hmm?"
"518","ఇదేమైనా రోగమా? దాన్ని లోపల ఉంచడం… - కష్టం అనుకుంట. - నన్ను క్షమించు.","Is it-- Is it a medical condition? That it can't just... - stay in. - I... I apologize."
"519","నేను నీకు కోపం తెప్పించానని తెలుస్తోంది.","- Clearly I have struck a nerve. - Huh."
"520","ఆమె నీ భాగస్వామి అయ్యుంటే…","If she is your companion..."
"521","ఆమె నాకు ఏమీ కాదు. వాళ్ళెవ్వరూ నాకు ఏమీ కాదు.","She's not my anything. None of them are."
"522","వాళ్ళు బుర్ర పాడైన చేతకాని పిచ్చోళ్ళు, కానీ నువ్వు వాళ్లతో సెక్స్ చేయకుండా ఉండలేకపోతున్నావు.","They are a bunch of brain-damaged incompetents but you keep sticking your dick in them."
"523","జోసియ, కొంచెం ఇలా వస్తావా, ప్లీజ్?","Zosia, would you join us, please?"
"524","నీ పట్ల నేను ఏమైనా అసభ్యంగా ప్రవర్తించానా?","Have I behaved in an untoward fashion?"
"525","నేను నీతో… మీలో ఎవరికైనా…","Have I shown you... any of you..."
"526","మీకు నచ్చని విధంగా మీపై నా ఇష్టాన్ని చూపించానా?","affection that was in any way unwelcome?"
"527","మాకు, మాపై మీ ఇష్టాన్ని చూపించినప్పుడు నచ్చుతుంది.","For us, affection is always welcome."
"528","**[NO TELUGU MATCH FOUND]**","[Carol sighs]"
"529","జోసియ, 46,279కి స్క్వేర్ రూట్ ఎంత?","Zosia, what is the square root of, uh, 46,279?"
"530","దాన్ని రౌండ్ ఆఫ్ చేయొచ్చా? 215కి కొంచెం ఎక్కువ.","- Okay to round it off? - Mm-hmm. Just a bit over 215."
"531","నాకు అది కరెక్ట్ అని అనిపిస్తోంది.","Hmm. I have a strong sense that is correct."
"532","సరే. నాకు ఒకటి అర్థమయ్యేలా చెయ్.","Okay... [stammers] Let me... Let me see if I've got this straight."
"533","ఇక్కడ ఉన్న కాసనోవా మెక్బోనర్ నిన్ను తన ఉంపుడుగత్తెల్లో చేర్చుకోవాలి అనుకుంటున్నాడు, అందుకు నేను అనుమతి ఇస్తే నీకు ఇష్టమే అంటావు?","Casanova McBoner here wants you to join his harem, which is hunky-dory with you, provided I give you my permission?"
"534","నీ దృష్టిలో స్వర్గం అంటే ఇదేనా?","That's your idea of paradise?"
"535","- ఒక సెక్స్ బొమ్మలా ఇంకొకరి చేతుల్లో వాడబడటమా? - హేయ్.","- Being used like some sex doll? - [whispers] Hey."
"536","- మరి నేనేంటి, నీ పింపునా? - నువ్వు అలా మాట్లాడటం చాలా తప్పు. నువ్వు అలా మాట్లాడటం చాలా తప్పు.","- And I'm what, your pimp? - That is completely uncalled for. You're completely uncalled for."
"537","- ఒక పక్క ప్రపంచం అంతమైపోతోంది రా బాబు అంటే… - కారోల్. …నువ్వు నాకు సాయం చేసి సరైన పని చేయడానికి బదులు - ఊరంతా తిరుగుతూ ఎక్కడపడితే అక్కడ… - ప్లీజ్! నువ్వు మళ్ళీ కోపం పెంచుకుంటే జరగకూడనివి జరుగుతాయి.","- The entire fucking world is ending... - Carol. ...and instead of doing the right thing and trying to help me, - you'd rather run around, sticking your-- - Please! The last thing these people need is you losing your temper."
"538","నీకు వీడితో వెళ్లాలని ఉందా… అయితే వెళ్ళు.","You wanna go with him... [chuckles] ...go with him."
"539","ప్లీజ్, ఇది మీరే తేల్చుకోండి.","Uh, please, work this out yourselves."
"540","- మేము నిర్ణయం తీసుకోలేం. - అవును, తీసుకోగలరు.","- We can't choose. - Yes, you can."
"541","మీరు బుర్రలో స్క్వేర్ రూట్స్ లెక్కబెట్టగలిగితే కచ్చితంగా నిర్ణయాలు కూడా తీసుకోగలరు.","If you can do square roots in your head, you can make choices."
"542","అలాగే మూడవ ఎంపిక కూడా ఉంది, మా ఇద్దరినీ దొబ్బేయమని చెప్పేది.","And there's a whole third option, where you just tell us both to piss off."
"543","మేము నిర్ణయం తీసుకుంటే, మీలో ఒకరు బాధపడతారు.","If we were to choose, it would hurt one of you."
"544","మేము ఆ పని చేయలేము.","We can't do that."
"545","**[NO TELUGU MATCH FOUND]**","[sigh of relief]"
"546","బహుశా నువ్వు చెప్పిన ఆ సినిమాలు నేను చూడలేదేమో.","Perhaps I have not seen the movies you spoke of."
"547","ఎందుకంటే నాకైతే ఇది చూస్తుంటే ప్రపంచం అంతమవుతోంది అనిపించడం లేదు.","But to me, this does not feel like the end of the world."
"548","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"549","కా…","Ca--"
"550","**[NO TELUGU MATCH FOUND]**","[gentle music playing]"
"551","**[NO TELUGU MATCH FOUND]**","[airplane engine whirring]"
"552","ఆపండి! తలుపు తెరవండి!","Stop! Open the door!"
"553","**[NO TELUGU MATCH FOUND]**","[upbeat song playing]"
"554","సబ్ టైటిల్స్ అనువదించింది: జోసెఫ్","**[NO ENGLISH MATCH FOUND]**"
