"Index","Telugu Text","Mapped English Text"
"477","నువ్వు పేటన్ కి ఫోన్ చేసి తనని ఇక్కడికి రమ్మని చెప్పాలి.","You should call Peyton and tell her to come down here."
"478","ఆగు, ఆగు.","Wait, wait."
"478","ఆగు, పేటన్ ఎవరు?","Wait, who's Peyton?"
"478","లేదు.","No."
"479","నీకు తెలుసా, విల్, కొత్త గర్ల్ ఫ్రెండ్.","You know, Will's, , new girlfriend."
"480","మన నలుగురం ఏదో రోజు విందుకి వెళ్లాలి.","You know, the four of us should have dinner sometime."
"481","అది ఎంత సరదాగా ఉంటుంది కదా?","How fun would that be?"
"482","గర్ల్ ఫ్రెండా?","Ooh. Girlfriend?"
"483","నీకు గర్ల్ ఫ్రెండ్ ఉందని నాకు ఎప్పుడూ చెప్పలేదు.","You never told me that you had a girlfriend."
"484","అది ఏమీ కాదు.",", it's it's nothing."
"485","నేను ఎవ్వరికీ చెప్పలేదు, నిజం.","I-I haven't mentioned it to anybody, honestly."
"486","చార్లీకి మాత్రమే చెప్పావు.","Except for Charlie it seems."
"486","ఆగు, సారీ.",", wait, I'm sorry."
"486","నేను ఈ విషయం చెప్పకుండా ఉండాల్సిందా?","Was I not supposed to say anything?"
"487","సారీ.","Ooh. I'm sorry."
"488","లేదు, ఆగు, ఆగు.","No, wait, wait."
"488","సిల్వియా, నువ్వు పేటన్ ని ఇంకా కలవలేదా?","Sylvia, you haven't met Peyton?"
"489","లేదు.","No."
"489","పేటన్?","Peyton?"
"489","ఆమె ఏంటి?","What is she?"
"489","పద్దెనిమిదా, పందొమ్మిదా?","Eighteen, 19?"
"489","తన వయస్సు పద్దెనిమిది కాదు.","She's not 18."
"489","లేదు, తన వయసు ఇరవై ఐదు.","No, she's 25."
"489","అదరగొట్టు.",", slay."
"489","నువ్వు ఎవరినైనా ప్రేమిస్తున్నావా అని నేను నిన్ను అడిగాను అనుకుంటా.",", I feel like I asked you if you were seeing somebody."
"490","తనని పెద్దగా కలవడం లేదు, అది చెప్పేంత విషయం కాదనుకున్నాను.","I'm barely seeing her, I didn't think it was worth mentioning."
"490","కానీ నేను నిన్ను నేరుగా ఒక ప్రశ్న అడిగాను, కానీ దాన్ని నువ్వు కాదని చెప్పావు.","But I did ask you a direct question, eh, which you denied."
"491","కాబట్టి నువ్వు నాకు నాకు అబద్ధం చెప్పావు.","So you did you lied to me."
"492","నేను అబద్ధం చెప్పలేదు.","I did not lie."
"492","కొద్దిగా.","Little bit. Little bit."
"493","నేను ఇప్పటికీ ఏదీ చెప్పడం లేదు.","I just didn't say a thing yet."
"494","అది అంటే, అబద్ధం అని నేను అనుకోవడం లేదు.","That's You know, I don't think that's a lie."
"495","అది అబద్ధమే.","That's a lie."
"495","నాకు తెలియదు.","I don't know."
"496","బ్రేక్ ఫాస్ట్ లో ఏం తిన్నావో నాకు తెలియదు.","I don't know what you had for breakfast."
"496","అది అబద్ధం అవుతుందా?","You lying to me about that?"
"497","అంటే, బ్రేక్ ఫాస్ట్ లో ఏం తిన్నావని నన్ను అడిగితే, నేను వెజిమైట్ టోస్ట్ తిన్నాను అంటే, కానీ నిజానికి నేను సిరియల్ తిని ఉంటే అప్పుడు నేను అబద్ధం చెప్పినట్లు అవుతుంది.","Well, if you asked me what I had for breakfast, and I said I had Vegemite toast, but I actually had cereal then that would make me a liar."
"498","అది పదార్థ విస్మరణ అవుతుంది.","It is a material omission."
"499","అందుకు నిన్ను కోర్టుకు ఈడ్చే అవకాశం ఉంది.","You would get dinged for it in court."
"499","థాంక్యూ.","Thank you."
"500","మనం బ్రేక్ ఫాస్ట్ లో తిన్నదాని గురించి ఎందుకు అబద్ధం చెబుతాం?","Why would you lie about what you had for breakfast?"
"501","గర్ల్ ఫ్రెండ్ ఉంటే ఎందుకు అబద్ధం చెప్పడం?","Why would you lie about having a girlfriend?"
"502","మంచి ప్రశ్న.","That's a good question."
"502","దాని గురించి ఎందుకు అబద్ధం చెప్పావు?","Why would you lie about that?"
"503","ఓహ్, అవును, దొరికిపోయావు.",", yeah, busted. Ooh."
"505","ఇప్పుడు ఇక్కడ ఏం జరుగుతోంది?","What is going on right now?"
"505","రహస్యం.","Secret."
"505","రహస్యం.","Secret."
"505","రహస్యం.","Secret."
"506","ఇది నాకు ""మద్యవర్తిత్వం"" లాగా అనిపిస్తోంది.",", sounds like a ""barbitration"" to me."
"508","నిజం, కదా?","Right, guys?"
"508","ఇది మధ్యవర్తిత్వం, కానీ ఒక మద్యం అమ్మే బార్ లో.","It's like an arbitration, but in a bar."
"509","అది నాకు నచ్చింది.","Ooh. I like that. I like that."
"510","బార్ లో ఆర్డర్ కోసం ఆదేశం.","Calling the bar to order."
"511","అవును, నాకు ఫ్రాంక్లిన్ అండ్ బాష్ ఇష్టం.","Yes, I love Franklin & Bash."
"512","లేదు, ఆగు.","No, wait."
"513","కోర్టు గదిలో మధ్యవర్తిత్వం జరగదు, కాబట్టి ఎవ్వరినీ ఆర్డరు అని ఆదేశించలేవు.","An arbitration doesn't happen in a courtroom, so no one gets called to order."
"514","బూ.","Boo. , boo."
"514","బూ, బూ, బూ.","Boo, boo, boo."
"515","నువ్వు జ్యూరీని నాకు వ్యతిరేకంగా తిప్పుతున్నావు, బేబీ.","You're turning the jury against me, babe."
"515","నువ్వు ఏం చేస్తున్నావు?","What are you doing?"
"515","మధ్యవర్తిత్వంలో జ్యూరీ ఉండదు.","There's no jury in an arbitration."
"516","చార్లీ, ఇది మధ్యవర్తిత్వం కాదు, ఇది బార్ లో మద్యవర్తిత్వం.","Charlie, it is not an arbitration, it is a barbitration."
"517","నీకు ఎందుకు అర్థంకావడం లేదు?","Why do you not understand this?"
"518","నీ ఫిర్యాదుని ఈ వాది ప్రస్తావిస్తాడా?","Will the plaintiff state your gripe?"
"519","నా ఫిర్యాదు ఏమిటంటే నా స్నేహితుడు నాకు అబద్ధం చెప్పి ఈ బార్ లో ఉన్న మిగతా అందరికీ తనకి గర్ల్ ఫ్రెండ్ ఉందని చెప్పాడు, ఎందుకంటే అతను ఒక భారీ విచిత్ర మనిషి కాబట్టి.","My complaint is that my friend lied to me and told everybody else at this bar that he had a girlfriend, because he's a giant weirdo."
"520","నీకు ఎందుకు బాధ?","Why do you care?"
"521","ఎందుకంటే, అది విచిత్రంగా ఉంది.","Well, because it's weird."
"522","నాకు గర్ల్ ఫ్రెండ్ ఉందని నేను అందరితో చెప్పలేదు.","I did not tell everybody that I have a girlfriend."
"523","సరే.","Okay."
"523","నాకంటే ముందు తెలిసిన వాళ్లంతా చేతులు పైకెత్తండి.","Everybody raise your hand if you knew Will had a girlfriend before I did."
"524","థాంక్యూ.","Thank you, thank you, thank you, thank you."
"525","వాళ్లు కలిసిన రాత్రి నేనక్కడ ఉన్నా.","I was there the night they met."
"525","వాళ్ల మధ్య ఒక మేజికల్ బంధం ఏర్పడింది.","They had a magical connection."
"526","అయితే, ఇది నా వాదనని ముగిస్తూ, నేను ప్రతివాదిని అడిగేది ఏమిటంటే నా ముఖం మీద అతను అబద్ధం ఎందుకు చెప్పాడు పైగా ఆ విషయం నాతో స్వేచ్ఛగా చెప్పగలిగినప్పుడు ఇంకా నా భర్తలాంటి ఒక పూర్తి అపరిచితుడితో అది చెప్పగలిగినప్పుడు.","So, in as my closing argument, I would like to asked the defendant why he could lie to my face about something that he felt so freely to be able to share with a complete stranger such as my husband."
"527","నాకు విల్ గత పదిహేనేళ్ల నుండి తెలుసు.",", I have known Will for 15 years."
"527","అభ్యంతరం తిరస్కరించబడింది.","Objection overruled."
"528","నువ్వు జడ్జ్ వి కావు.","You're not the judge."
"529","మధ్యవర్తిత్వంలో జడ్జ్ ఉండరు సరే.","There is no judge in an arbitra Okay."
"529","ఇది మద్యవర్తిత్వం.","It's a barbitration."
"530","నేను ప్రతివాది భర్తకు నా గర్ల్ ఫ్రెండ్ గురించి బలవంతంగా చెప్పవలసి వచ్చింది ఎందుకంటే ఆ వాది భర్త తన ఆఫీసులో ప్రతి ఒక్కరికీ నేను తన బాయ్ ఫ్రెండ్ ని అని చెబుతున్నాడని నేను ఖరారు చేసుకున్నాను కాబట్టి.","I was forced to confirm the existence of my alleged girlfriend to the plaintiff's husband when I confirmed that the plaintiff's husband was telling everyone at his work that I was your boyfriend."
"532","అర్థమైంది.","Got him."
"532","ఏంటి?","What?"
"532","అది ఒక జోక్.","It was a joke."
"533","అది నవ్వులాట కాదు.","That's not funny."
"534","అంటే, మా ఆఫీసులో అందరూ సరదాగా తీసుకుంటారు, తెలుసా?","Well, you know, people at work think it's very funny, right?"
"535","ఆల్బర్ట్ మొదలుపెట్టాడు.","Albert came up with it."
"535","మొదట్లో బాగా నవ్వుకునే వాళ్లం.","It's basically hilarious."
"536","సరే.",", okay."
"536","అయితే, ఆ జోక్ నాకు కూడా చెప్పండి.","So, um, walk me through it."
"537","ఆ కామెడీ చెప్పు.","Unpack the comedy."
"537","మంచి జోక్ ఇష్టం.","I love a good joke."
"537","ఏంటి ఇది అసలు ఎలా మొదలైంది?","What How did it even come up?"
"538","నేను మద్యవర్తిత్వంలో ప్రస్తుతం లేను.","I am not the one on barbitration right now."
"539","కానీ ఇప్పుడు ఉన్నావు.","It sounds like you are now."
"539","అవును.","Yay."
"540","ఆఫీసులో అసలు అది ఎలా మొదలైందో నాకు కనీసం అర్థం కావడం లేదు.","I don't even understand how that would come up at work."
"541","అంటే, నాకు తెలియదు.","Well, I don't know."
"541","నువ్వు, విల్ రాత్రి వేళల్లో బయట తిరగడం, సరదాగా గడపడం ఇష్టపడతారు.","You and Will like to go out late and do your thang."
"542","మేము సరదాగా గడపడమా?","Our thang?"
"543","కానీ దాని వల్ల అతను నా బాయ్ ఫ్రెండ్ అవ్వడు.","But that That doesn't make him my boyfriend."
"544","అది కేవలం మాటవరసకే.","It's just a shorthand."
"544","అది అంత పెద్ద విషయం కాదు.","It's really not that big a deal."
"544","సరే.",", okay."
"544","దానితో నీకు ఏమీ సమస్య లేదన్న మాట, కానీ నువ్వు ఆఫీసులో మాట వరుసకి దాని గురించి మాత్రం మాట్లాడతావు.","So you yourself don't have a problem with it, yet you talk about it so much at work you have a shorthand."
"545","అంటే, నువ్వు తెల్లవారుజామున నాలుగు గంటలకు ఇంటికి వస్తే, ఆఫీసులో అది చర్చ అవుతుంది.","Well, when you come home at 4 a.m. it does tend to come up at work."
"546","అలా ఒక్కసారే జరిగింది, బేబీ.","That was one time, babe."
"546","అప్పుడు అది అతని డైవోర్స్ పార్టీ.","That was his divorce party."
"547","నేను కొద్దిగా అతిగా తాగాను.","It got a little out of hand."
"547","నీకు చెప్పాను కేటమైన్ తీసుకున్న వాళ్లకి అది తప్పదు.","I told you For the people who did ketamine."
"547","నోరు మూయ్.","Shut up."
"548","ఏంటి?","What?"
"548","ఏంటి, బ్రదర్?","What's up, bro?"
"548","నువ్వు ఏం అన్నావు?","What did you say?"
"549","మేము కేటమైన్ తీసుకున్న దాని గురించి చెబుతున్నాను.","Talking about when we did ketamine."
"550","నోరు మూయ్.","Shut up."
"550","సిల్వియా, అతను దేని గురించి మాట్లాడుతున్నాడు?","Sylvia, what is he talking about?"
"551","నేను చాలా కొద్దిగా కేటమైన్ తీసుకున్నాను.","Um, I did a small amount of ketamine."
"552","కేటమైన్?","Ketamine?"
"553","అవును.","Yeah."
"553","నీకు పిల్లలు ఉన్నారన్న విషయం గుర్తుంది, కదా?","You do realize you have kids, right?"
"554","అవును, అందుకే ఎక్కువసేపు నిద్రపోయాను.","Yes, that's why I slept it off."
"555","అది నిజానికి అది ఒక రకంగా అది నిజానికి నా తప్పే.","It might actually It's kinda This This actually is my fault."
"556","నువ్వు సిల్వియాకి కేటమైన్ ఇచ్చావా?","You gave Sylvia ketamine?"
"557","నా వాదన కోసం చెప్పాలంటే, అది కొకైన్ అనుకున్నాను.","In my defense, I thought it was cocaine."
"558","అయితే నా స్పష్టత కోసం అడుగుతున్నాను, అది నీ వాదన అంటావా?","And just so I'm clear, that's your defense?"
"559","నా వాదన ముగిసింది.","The defense rests."
"560","హేయ్, వెళదాం పద, బేబీ.","Hey, let's go, babe."
"560","వెళదాం దాని గురించి ఇంట్లో మాట్లాడుకుందాం.","Let's Let's talk about this at home."
"561","పద.","Come on. Let's go."
"562","ఈ అద్దాన్ని ఇంకాస్త శుభ్రంగా తుడవచ్చు కదా.",", why don't we sweep up this glass some more."
"563","అలాగే.","Yeah."
"564","చెత్త! ఓహ్, దేవుడా.","Fuck! , God."
"565","అయ్యో.",", no."
"565","అయ్యో! ఓహ్, దేవుడా.",", no! , my God."
"566","ఓహ్, చెత్త.",", shit."
"567","ఇది మంచిది కాదా?","Is it bad?"
"568","ఓహ్, లేదు, నేను రక్తం చూడలేను.",", no, I can't do blood. I can't do blood."
"569","విల్, బాత్ రూమ్ కి వెళ్లు!","Will, go to the bathroom!"
"570","నేను ఏం చేయాలి?","What do I do? What do I do? What do I do? What do I do?"
"571","నాకు గాభరాగా ఉంది.","I'm panicking."
"571","నేను ఏం చేయాలి?","What do I do?"
"572","నాకు గాభరాగా ఉంది.","I'm panicking. I'm panicking."
"572","దీన్ని ఇలాగే ఉంచాలా, బయట లాగేయాలా?","Do I leave it in or take it out?"
"573","అలా చేయద్దు, అది ప్రమాదకరం.","Do not do that, it's dangerous."
"574","ఓహ్, దేవుడా.",", my God."
"574","దాన్ని బయటకు లాగుతా.","I would pull it out."
"575","దీన్ని ఇలాగే ఉంచనా లేక బయటకు తీయనా?","Do I leave it in or take it out?"
"576","వద్దు, దేవుడా, వద్దు.","No, God, no."
"576","బయటకు లాగకు.","Don't pull it out."
"577","నేను దీన్ని బయటకు తీస్తాను.","I'm gonna pull it out."
"577","దాన్ని లాగద్దు.","Don't pull it out."
"579","సరే, నిన్ను పట్టుకున్నా.","Okay, I got you. I got you. I got you."
"581","నాకు ఫస్ట్ ఎయిడ్ కిట్ వెంటనే కావాలి.","I need a first aid kit now."
"582","అందరూ, నిశ్శబ్దంగా ఉండండి!","Everybody, quiet!"
"583","హేయ్, ఒమర్.","Hey, Omar."
"584","ఏంటి?","Yeah?"
"584","శుభ్రమైన టవల్స్ తెస్తావా?","Can you find some clean towels for me?"
"585","అలాగే.","Yeah."
"586","మనం 911 కి ఫోన్ చేయాలి.","You need to call 911."
"587","నేను 911 కి ఫోన్ చేస్తున్నాను.","I got 911."
"588","అది రక్తనాళానికి గుచ్చుకుందేమో.",", no."
"588","అయ్యో.","It might've hit an artery."
"589","ఒమర్, ఆ టవల్స్ తెస్తున్నావా?","Omar, how we doing with those towels?"
"590","అవి ఇక్కడే ఎక్కడో ఉండాలి.","I know they're back here somewhere."
"591","సరే.","Okay."
"591","వదిలేయ్.",", fuck it."
"593","మరేం ఫర్వాలేదు.","It's all right."
"594","నా దగ్గర టన్నుల కొద్దీ బార్ టవల్స్ ఉన్నాయి, బాబు.","I've got a ton of bar towels, man."
"594","నీ షర్టుని చింపనక్కర లేదు.","You didn't have to rip your shirt."
"595","ఆ టవల్స్ ఇవ్వు.","And bring those towels."
"596","నువ్వు కూర్చోవాలి.","And you should sit up."
"596","నీ తలని నీ కాళ్ల మధ్య ఉంచు, విల్.","Put your head between your legs, Will."
"597","లేదు, లేదు, మనం అతని కాళ్లని గుండెకి పైన ఎత్తుదాం.","No, no, we're gonna lift his legs above his heart."
"598","నా మాట వినకు.","Don't listen to me."
"598","తను ఏం చెబితే అది చేయి.","Just do whatever he says."
"599","నేను ఎప్పుడూ తప్పు చేస్తాను.","I'm always wrong."
"600","నేను బతికి ఉంటానా?","Am I gonna live?"
"600","నువ్వు బాగానే ఉంటావు.","You're gonna be fine."
"601","ఇప్పుడు కాస్త నయంగా ఉంది.","I'm feeling a little bit better."
"602","ఇప్పుడు నయంగా ఉన్నావు.","You look better."
"602","నాకు బాగవుతుందా?","I'm gonna be okay?"
"603","అవును.","Yeah."
"603","థాంక్యూ.",", thank you."
"604","అవును, నువ్వు దాని వైపు చూడకు.","Yeah, you don't wanna look at that."
"604","ఇది చూస్తే వాంతి వచ్చేలా ఉంది.","That's yucky."
"607","అయితే మీరు 7655 అప్లాండర్ మార్గంలో వెళ్తున్నారా?","So you guys are going to 7655 Uplander Way?"
"608","అవును.","Yes."
"609","ఓహ్, చెత్త.",", shit."
"611","బాగా ఆలస్యం అయిందని తెలుసు.","I know it's late."
"611","అనవసరంగా వచ్చావు.","You didn't have to come over."
"612","అది నిజంగా నీ మంచితనం.","That's really nice of you."
"613","ఆ కుట్లు విప్పాక నీకు కొద్దిగా ఆర్నికా మూలికలు ఇస్తాను.","I gotta get you some Arnica for when those stitches come out."
"614","నాకు తెలుసు.","I know."
"616","ఏం అయింది?","What is it?"
"616","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"618","అది కేవలం నన్ను చూసుకునే ఒక మనిషి ఉండటం నిజంగా సంతోషంగా ఉంది.",", it's just it's really nice to have someone take care of me."
"619","నువ్వు నా కోసం విందు తయారు చేశావు ఇంకా.","You know, you made me dinner and."
"620","సారీ.","I'm sorry."
"621","నువ్వు చెప్పలేకపోయినా, ప్రస్తుతం నేను చాలా కష్టాలలో ఉన్నాను, ఇంకా అందుకు సారీ.","If you can't tell, I'm a bit of a mess right now, and I just I'm sorry."
"622","ఇది కేవలం ఒక హేయ్.","It's just a Hey."
"623","నువ్వు అంటే నాకు ఇష్టం.","I like you."
"624","థాంక్యూ.","Thank you."
"624","చీజ్ తినే సమయం.","Cheese time."
"625","మంచిది.","Great."
"625","బాగుంది.","Cool."
"626","ఓహ్, దేవుడా.",", my God."
"626","నేను మళ్లీ సాధించాను.","I've done it again."
"626","ఇది చక్కగా వచ్చింది.","It's perfect."
"627","నీకు ఆ రహస్యం చెప్పనా?","You wanna know the secret?"
"627","ఏంటి?","What?"
"628","రెండు ఫ్లేవర్ ప్యాకెట్లు కలిపాను.","Two flavor packets."
"629","అవునా?","Right?"
"630","ఇది చాలా రుచిగా ఉంది.","That's so fucking good."
"630","నాకు తెలుసు.","I know."
"631","ఇంకాస్త కావాలా?","You want more?"
"631","చాలా రుచిగా ఉంది.","That's real tasty."
"631","నిజం.","Yeah."
"632","ఇది చాలా బాగుంది.","That's very good."
"632","నువ్వు చాలా బాగా చేశావు.","You're good at this."
"632","ఇది చాలా చాలా రుచిగా ఉంది.","That's fucking tasty as hell."
"633","నీ జుట్టు భలే ముద్దుగా ఉంది.","Your hair looks cute."
"633","థాంక్యూ.","Thank you."
"634","మనం మ్యాచ్ అయ్యాం.","We match."
"634","అవును, చక్కగా కుదిరాం.","Yeah, it's perfect."
"635","మనం కార్న్ కథలో పిల్లలు లాంటి వాళ్లం.","We're like children of the corn."
"636","మనం మోర్మన్ కుటుంబం మాదిరిగా ఉన్నాం.","We're like a Mormon family."
"637","అది నాకు నచ్చింది.","It's adorable."
"637","నేను ఇంత తక్కువ యూదుడిగా ఎప్పుడూ ఉండలేదు.","This is the least Jewish I've ever felt."
"637","నువ్వు మళ్లీ మామూలుగా మారిపోతావు, కదా?","You're gonna change it back though, right?"
"638","లేదు, నాకు ఇలా చాలా ప్రశంసలు అందుతున్నాయి.","No, I've been getting a lot of compliments."
"639","నిజంగానా?","Really?"
"639","నిజం.","Yeah."
"640","నాకు సాధారణంగా ఇలాంటి ప్రశంసలు రావు.","I don't get that many compliments."
"641","కానీ ఇప్పుడు వస్తున్నాయి.","I've been getting 'em."
"646","చాలా సారీ, బేబీ.","I'm so sorry, babe."
"647","కేటమైన్ గురించి నీకు చెప్పనందుకు సారీ.","I'm sorry I didn't tell you about the ketamine."
"648","నేను అది పూర్తిగా నా పొరపాటే.","I I I was It was It was a complete mistake."
"649","నేను కనీసం కొకైన్ కూడా తీసుకోకూడదు.","I should never even tried the coke."
"649","నేను నాకు తెలుసు.","I I know. I know."
"650","ఇది నాకు అర్థమైంది.","It's I get it."
"650","మనం మొదటిసారి కలిసిన రాత్రి ఇప్పుడు నాకు గుర్తుకు వస్తోంది.","I remember this kind of night from when we first met."
"651","అప్పట్లో నువ్వు అరాచకంగా ఉండేదానివి.","You were so wild back then."
"651","నేను నీతో ప్రేమలో పడడానికి అది కూడా ఒక కారణం.","That's one of the parts of you I fell in love with."
"653","మన కుటుంబం అంటే నాకు ఇష్టం.","I love our family."
"653","మన పిల్లల్ని ప్రేమిస్తాను.","I love our kids."
"654","ఈ చిన్న ఇంటిని నేను ప్రేమిస్తాను, కానీ నీకు నిజం చెప్పాలంటే.","I love this tiny house, but if I'm being honest."
"655","నీలో ఆ గుణాన్ని మిస్ అవుతున్నాను, దాన్ని నేను పాడు చేయలేదని అనుకుంటున్నాను.","I miss that side of you, and I hope that I didn't take it away."
"656","ఏంటి?","What?"
"656","లేదు.","No."
"656","లేదు, నువ్వు నా నుంచి ఏదీ దూరం చేయలేదు.","No, you didn't take anything away."
"657","నా జీవితంలో జరిగిన చాలా మంచిది ఏదైనా ఉంటే అది నువ్వే.","You're the best thing that ever happened to me."
"658","ఇది నీకు పిచ్చితనంగా అనిపించవచ్చు, కానీ నేను నీకు దూరం అవుతున్నానని అనిపిస్తుంది.","I know it sounds kind of stupid, but I've been feeling kind of cut out."
"659","నీకు అలా దూరం అవుతున్న ఫీలింగ్ కలిగిస్తున్నందుకు సారీ.","I'm sorry that I ever made you feel cut out."
"660","అది నా తప్పే.","That's my fault."
"660","అలా మళ్లీ ఎప్పుడూ జరగదు.","It won't happen again."
"661","సరే.","Okay."
"662","లేదు.","No."
"662","మనం ఈ రాత్రి చేయాల్సింది ఇది కాదు.","That's not what we're doing tonight."
"663","ఆ సమయంలో అదే సరైనది అనిపించింది.","It made sense in the moment."
"664","ఏ సమయం?","What moment?"
"665","టక్, టక్.","Knock, knock."
"665","ప్రత్యేకమైన డెలివరీ.","Special delivery."
"666","ఏంటి ఇది?","W-What the fuck?"
"667","నిజానికి, ఇది నీది.","Um, actually, this is yours."
"668","ఓహ్, అవును.",", right."
"668","థాంక్స్.","Thanks."
