"Index","Telugu Text","Mapped English Text"
"407","నా కుటుంబంతో సరదాగా ఉన్నాను, పిల్లల కోసం పార్టీలు జరుపుతున్నాను.","I'm having fun with my family, throwing parties for the kids."
"408","చార్లీ కోసం పార్టీలు జరుపుతున్నాను.","Throwing work parties for Charlie."
"408","నాకు.","I have."
"409","సరదా అనేది నా జీవితంలో మారిపోయింది.","Fun has changed for me."
"409","అది మరొక రూపంలోకి పరిణితి చెందింది.","It has evolved into something else."
"410","నీ సరదా ""సరదా కాదు"" అనే రూపంలోకి పరిణితి చెందింది.","Your fun has evolved into something called ""not fun."""
"411","నీ సరదా ఇప్పుడు అదే.","That's what your fun is."
"412","చూడు, ఆ పనులు అవన్నీ వేరే వాళ్ల కోసం చేస్తున్నావు.","Look, when do you That's all for other people."
"412","నువ్వు ఎప్పుడు సరదాగా గడుపుతావు?","When do you get to have fun?"
"413","నా వాళ్లు సరదాని ఆస్వాదిస్తుంటే చూడటం చాలా సంతోషంగా అనిపిస్తుంది.","It's very rewarding watching the people you love have fun."
"414","అది నిజం కాదు.","That is not true."
"414","నేను అది అనుభవించాను నేను చెప్పినది అనుభవించాను.","It felt I felt that as I said it."
"415","అది చాలా విషాదంగా ఉంటుంది.","It felt very pathetic."
"415","అదేనా నీ సంతోషం?","That's your reward?"
"416","మేము స్ట్రిప్ క్లబ్ కి వెళ్లడం లేదు.","We won't go to the strip club."
"416","సరే.","Okay."
"417","దయచేసి ఇంటికి వెళ్లకు.","Just don't go home."
"417","సరే.","Okay."
"418","దయచేసి మాతో పాటు ఉండు, సరేనా?","Please hang out, okay?"
"418","అలాగే.","All right."
"418","కానీ.","Well."
"419","మనం ఏం చేయబోతున్నాం?","What are we gonna do?"
"419","సరదా కోసం మనం ఏం చేయాలి అనుకుంటున్నాం?","What are we gonna do for fun?"
"420","నాకు ఒక ఆలోచన ఉంది.","I have one idea."
"421","ఓహ్, అవును.",", yeah."
"421","అవును!","Yeah! Whoo!"
"423","ఓహ్, అవును.","yeah. She's back. She's back. She's back."
"423","తను మళ్లీ వచ్చేసింది.","She's back."
"423","తను మళ్లీ వచ్చింది.","She's back."
"424","తను మళ్లీ వచ్చింది.","She's back. She's back."
"425","తను తిరిగి వచ్చింది.","She's back. She's back."
"426","రోబో తిరిగి వచ్చింది.",", robot's back."
"426","తను తిరిగి వచ్చింది.","She is back."
"427","నీ రోబో డాన్స్ చేయి.","Hit your robot."
"427","తను తిరిగి వచ్చింది.","She is back."
"428","యో, వాళ్లు ఏమైనా యో, వీళ్లు ఈ రోజు మళ్లీ సికె కొట్టారా?","Yo, did they Yo, did they have CK back in the day?"
"428","సికె అంటే ఏంటి?","What's CK?"
"428","కొకైన్ ఇంకా కెటామైన్.","Cocaine and ketamine."
"429","అంటే, ఎక్కువగా కెటామైన్ తో కొద్దిగా కొకైన్ కలిపి తీసుకుంటే పార్టీలలో అది భలే మజా ఇస్తుంది.","Well, mostly ketamine with a little bump of cocaine to make it fun for parties."
"429","ఓహ్, దేవుడా, బాబు.",", God, dude."
"430","ఏంటి?","What?"
"430","కెటామైన్ అంటే ఏంటి?","What What's ketamine?"
"430","అది ఏంటో నాకు తెలియదు.","I don't know what that is."
"431","అది ఏమిటో నీకు తెలుస్తుంది.","You do know what it is."
"431","స్పెషల్ కె.","Special K."
"431","పార్టీలు చేసుకునే కాలేజీ కుర్రాళ్లు అదే చేస్తారు.","All the rave kids did it in college."
"432","ఏంటి?","What?"
"432","నేను రేవ్ పార్టీ డ్రగ్ తీసుకుంటానని చెప్పలేదు.","I didn't sign up to do a rave drug."
"432","అవును.","Yeah."
"432","నాకు తెలుసు.","I know."
"433","నిదానించు.","Chill out."
"433","తేలికగా తీసుకో.","Take it easy."
"434","స్పెషల్ కె కన్నా కొకైన్ చాలా తీవ్రంగా ఉంటుంది.","You know, the cocaine is way more intense than the Special K."
"435","అవును, కె అంటే పెద్దగా ఏమీ ఉండదు.","Yeah, the K is nothing."
"435","అది కేవలం, అంటే, గుర్రాలకి ఇచ్చే చిన్నపాటి మత్తుమందు లాంటిది.","It's just, like, a mild horse tranquilizer."
"436","ఇది గుర్రాలకి ఇచ్చే మత్తుమందా?","It's a horse tranquilizer?"
"436","సిల్వియా, గోల చేయకు! నిదానంగా మాట్లాడు!","Sylvia, damn! Chill out!"
"437","లేదు, ఫర్వాలేదు.","No, it's okay."
"437","ఏంటి?","What?"
"438","ఇవి గనుక గుర్రాల డ్రగ్స్ అయితే, అవి కూడా వీటిని పీలుస్తాయా?","If this is for horses, does that mean that they snort it too?"
"439","వాటిని క్యారెట్స్ తో కలిపి ఇస్తారు.","If it's laced with carrots."
"439","అది విచిత్రంగా ఉంది.","That's funny."
"440","మీరు దాన్ని నా నుంచి బయటకు రప్పించాలి.","We gotta get it outta me."
"440","నేను గుర్రానికన్నా చాలా చిన్నదాన్ని.","I'm much smaller than a horse."
"441","దాన్ని చిన్న జంతువులకు కూడా ఇస్తారు.","They use it on small animals too."
"441","నాకు తెలిసి ఒక ఎడారి ఎలుకకి అది ఇచ్చారు.","I had a gerbil that was prescribed it."
"442","నా కడుపుని ఖాళీ చేసుకోవాలి.","I gotta pump my stomach."
"442","నన్ను హాస్పిటల్ కి తీసుకువెళతారా?","Take me to the hospital?"
"443","నన్ను హాస్పిటల్ కి తీసుకువెళ్లండి! వాళ్లు నా కడుపుని శుభ్రం చేస్తారు.","Take me to the hospital! They can pump my stomach."
"444","వద్దు.","No.  No."
"444","వద్దు!","No!"
"444","ఆపు!","Stop it!"
"444","అలా చేయకు.","Don't do that."
"444","సిల్వియా, ప్రశాంతంగా ఉండు.","Sylvia, relax."
"445","ఇలా కాదు అది ఇలా పని చేయదు.","It can't It doesn't work like that."
"445","అది ఇప్పటికే నీ మెదడుకి ఎక్కేసి ఉంటుంది.","It's already in the brain."
"447","ఓహ్, చెత్త.",", shit."
"448","వాళ్లు పోలీసులు.","It's the police. It's the police."
"449","మాట్లాడకు.","Shut up. Shut up."
"449","వాళ్లు పోలీసులు.","It's the police."
"450","హాయ్, అందరూ.","Hi, guys."
"450","ఓహ్, దేవుడా.",", my God."
"450","చెత్త, బాబు.","Fuck, man."
"450","చెత్త ఒమర్.","Fucking Omar."
"451","మీరు అందరూ ఇక్కడ ఎందుకు ఉన్నారు?","What are y'all up to in here?"
"452","ఒమర్, తలుపు మూసేయ్, చెత్తవెధవ.","Omar, close the door, motherfucker."
"452","బయటకి వెళ్లిపో.","Go away."
"453","నేను చనిపోతానా?","Am I'm gonna die?"
"453","నువ్వు చనిపోవడం లేదు.","You're not gonna die."
"454","నేను అరెస్టు కాబోతున్నానా?","Am I'm gonna get arrested?"
"454","నువ్వు అరెస్టు కావడం లేదు.","You're not gonna get arrested."
"455","నిన్ను ఇంటి దగ్గర దింపమంటావా?","Want me to take you home?"
"456","లేదు.","No."
"456","ఈ కెటామైన్ తో నాకు ఇంటికి పిల్లల దగ్గరకీ, చార్లీ దగ్గరకీ వెళ్లాలని లేదు.","I don't wanna go home to the kids and Charlie on ketamine."
"457","నిజం చెప్పాలంటే, ఏం జరుగుతుందో మనకి కనీసం తెలియదు.","Honestly, we don't even know what's gonna happen."
"458","అది ఒక్కొక్కరి మీద ఒక్కొక్క విధంగా ప్రభావం చూపిస్తుంది.","It really affects everyone very differently."
"459","కొందరి విషయంలో, అది నిజంగా తీవ్రంగా ఉంటుంది.","Some people, it hits really hard."
"459","మరికొందరిలో, కనీసం ఏమీ అనిపించదు.","Other people, they barely feel it."
"461","తనకి బాగా మత్తు ఎక్కేసింది.","There she goes."
"463","సరే, అలాగే.","Well, okay."
"465","తనకు మత్తు బాగా ఎక్కినట్లుంది.","I think she feels it."
"466","నేను రిలాక్స్ అయినట్లు పైకి కనిపిస్తుండచ్చు.","I know I look relaxed."
"466","కానీ, నాకు అసలు రిలాక్స్ అయినట్లు లేదు.","Well, I'm not relaxed at all."
"468","మీరు సిగ్గుపడాలి.","Shame on you."
"469","నాకు చాలా కోపంగా ఉంది.","I'm very angry."
"471","మీ మీద చాలా కోపంగా ఉంది.","Livid at you."
"472","మనం తనని ఇక్కడి నుండి బయటకు తీసుకువెళ్లాలి.","We should get her outta here."
"472","ఇది నాకు సంతోషంగా లేదు.","I'm not happy about this."
"473","లేదు, నువ్వు సంతోషంగా కనిపించడం లేదు.","No, you don't seem happy."
"474","నువ్వు చూసుకో.","You look it."
"475","మనం తనని తీసుకువెళ్లాలి.","We should keep her moving."
"475","ఇది మంచి పరిస్థితి కాదు.","Not a good situation."
"476","లేదు.","Nope."
"476","మనం.","Let's, um."
"477","చాలా కోపంగా ఉంది.","Very angry."
"478","అలాగే.","All right."
"478","లేదు.","No."
"478","లేదా?","No?"
"479","నేను ఇది నమ్మలేకపోతున్నాను.","Can't believe this."
"479","అవును.","Yep."
"480","ఈ పరిస్థితికి నాకు చాలా కోపంగా ఉంది.","I'm furious about this situation."
"480","సరే అలాగే.","S Yep."
"481","నేను బాగానే ఉన్నాను.","I'm good."
"481","మంచిగా ఉన్నాను.","I'm fine. Yeah, yeah."
"481","సరే.","Yeah,"
"481","నువ్వు బాగున్నావు.","you're good."
"481","సిల్వియా.","Sylvia. Sylvia."
"481","హేయ్.","Hey."
"482","మేవీని చిన్నారుల సాకర్ ఆటకి పంపిస్తావా?","I meant to ask you, are you gonna sign Maeve up for peewee soccer?"
"482","అని అడగాలి అనుకున్నాను.",""
"483","ఏంటి?","What?"
"484","చిన్నారుల సాకర్ ఆటకి మీ అమ్మాయిని పంపించగలవా?","Are you gonna sign the girls for for peewee soccer?"
"485","అలాగే.","Yes."
"485","సరే.","Yes."
"486","మంచిది.","Great. Great."
"486","ఏ రోజు పంపించాలి అనుకుంటున్నావు?","Which day are you thinking?"
"486","సోమవారమా లేక బుధవారమా?","Mondays or Wednesdays?"
"487","అవును.","Yes."
"488","సరే.","Okay."
"488","నాకు తెలుసు ఓహ్, దేవుడా.","I kno ! , my God."
"489","సారీ,","Sorry. , dear."
"489","ఓహ్, డియర్. బుధవారాలు.","Wednesdays."
"489","అంటే బుధవారాలు.","That means Wednesdays."
"490","సరే.","All right."
"490","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"490","ఉన్నాను.","Yep."
"491","తను బాగానే ఉంది.","She's okay."
"491","దీన్ని మీ కోసం మేము శుభ్రం చేస్తాము.","We'll clean this up for you."
"492","నీకు కొద్దిగా గాటొరేడ్ ని ఇప్పిస్తాము.","We'll get you a little Gatorade."
"492","ఇంటికి జాగ్రత్తగా వెళ్లు.","Get home safe."
"493","నువ్వు బాగానే ఉన్నావు.","You're doing great."
"493","ఇదిగో వచ్చేశాం.","There we go."
"494","నువ్వు అదరగొడుతున్నావు.","You're crushing it."
"495","ఎడమ వైపు తిరుగు.","Hanging a left. Hanging a left."
"496","ఇప్పుడు నేరుగా వెళ్లు.","On the straightaway."
"496","కాస్త మంచినీళ్లు తాగు.","Get you some water."
"497","కొద్దిగా ఏంటి?","Some what?"
"497","కొద్దిగా మంచి నీరు.","Some water."
"498","వైన్?","Wine?"
"498","కాదు.","No."
"498","నీరు.","Water."
"499","మనకి వైన్ అంటే ఇష్టం కదా.","We like wine."
"499","మనకి వైన్ ఇష్టమని నాకు తెలుసు.","I know we like wine."
"500","నూడిల్స్.","Ooh, ramen."
"500","యో, సిల్వియా పెద్ద పార్టీ మనిషి.","Yo, Sylvia's a rager."
"501","హేయ్, నీ నుంచి ఒక్క మాట కూడా నాకు వినిపించడానికి వీల్లేదు.","Hey, I don't wanna hear a fucking word out of you."
"502","ఈ మొత్తం అంతా నీ తప్పే.","This whole thing is your fault."
"502","డ్రగ్స్ కావాలని అడిగింది నువ్వే.","You asked for drugs."
"503","నువ్వు డ్రగ్స్ తెమ్మన్నావని నేను డ్రగ్స్ తెచ్చాను కానీ అది నా తప్పు అంటావా?","And then I brought drugs because you asked for drugs and this is my fault?"
"504","నువ్వు ఎవరికైనా చిన్న సంచీతో వైట్ పౌడర్ ఇచ్చి అది కొకైన్ కాదు అంటే ఎలా, నువ్వు ముందే చెప్పి ఇవ్వాలి, అవునా?","If you present someone with a little baggie of white powder and it is not cocaine, it is on you to disclose that, okay?"
"505","అది డ్రగ్స్ ఇవ్వడంలో మర్యాద.","That's drug etiquette."
"505","ఇది నీ తప్పు.","This is your fault."
"506","""తెల్ల పౌడరు.",""", white powder."
"506","అది కొకైన్ అయి ఉంటుంది.","It must be cocaine."
"507","నా పేరు విల్, ఇంకా నేను 1980ల కాలం నాటి స్టాక్ బ్రోకర్ ని.","I'm Will, and I'm a stockbroker from the 1980s."
"507","""",""""
"508","నువ్వు నాతో నగ్న నృత్యాల క్లబ్ కి వస్తున్నావా లేదా?","You coming to the booty club with me or not?"
"509","లేదు.","No."
"509","బ్రో, వెళదాం పద.","Bro, let's go."
"510","ఇప్పుడు ఆపరేషన్ స్ట్రిప్ క్లబ్.","It's operation booty club."
"511","డూడ్, వెళదాం పద.","Dude, let's go."
"511","చూద్దాం పద.","Let's get."
"511","నగ్న నాట్యాల సమయం.","Booty time."
"512","పద, నగ్న నాట్యాల సమయం! నాట్యాల సమయం.","Come on, booty time! Booty time."
"513","సిల్వియా.","Sylvia."
"514","ఓహ్, దేవుడా! ఏం చేస్తున్నావు?",", God! What are you doing?"
"514","ఏం జరిగింది?","What happened?"
"515","ముందు వెళదాం పద.","Just Let's go."
"515","లేచి నిలబడు.","Come on."
"516","నిన్ను పట్టుకున్నాను.","I got it."
"516","వైన్ నా దగ్గర ఉంది.","I got the wine."
"516","వెళదాం పద.","Let's go."
"516","వెళదాం పద.","Let's go."
"517","ఓహ్, లేదు.",", no."
"517","సరే.","Okay."
"518","ఓహ్, దేవుడా.",", Jesus fucking Christ."
"518","ఏంటి ఈ చెత్త?","What the fuck?"
"519","జాగ్రత్త.",", be careful."
"519","ఈవిడకి మూర్ఛరోగం ఉంది.",", this woman ha-has epilepsy."
"519","అంతా బాగానే ఉంది.","Everything's fine."
"519","తను బాగానే ఉంది.","She's fine."
"520","తన విటమిన్ మందులు కారులో ఉన్నాయి.","Her vitamins are in the car."
"520","నేను తనని బయటికి తీసుకువెళ్తున్నాను.","I'm gonna get her out."
"521","నేను పోలీసుల్ని పిలుస్తున్నాను.","I'm calling the cops."
"522","తను ఒక లాయర్, మూర్ఛరోగుల పట్ల వివక్ష చూపించినందుకు తను మీ మీద కేసు వేస్తుంది.","She is a lawyer, and she will sue you for discrimination against epileptics."
"523","ఓహ్, అవును, నిజం.",", yeah, right."
"523","తను ఒక లాయర్.","She's a lawyer."
"524","తను చాలా తెలివైన లాయర్, సరేనా?","She's a very brilliant lawyer, okay?"
"525","ఆమెని బయటకు తీసుకెళ్లు!","Get her out!"
"526","సరే.","Okay."
"526","మేము బాగానే ఉన్నాం.","We're good."
"527","మీ షాప్ చాలా ముచ్చటగా ఉంది.","You have a lovely shop."
"529","హేయ్.","Hey."
"529","అదిగో తను లేచింది.","There she is."
"530","ఏంటి నేను ఎంత సేపు నిద్రపోయాను?",", what How long have I been asleep?"
"531","కొన్ని గంటల నుంచి.","Couple of hours."
"533","మనం ఎప్పుడూ డ్రగ్స్ తీసుకునే వాళ్లం ఇంకా ఉదయాన్నే నిద్రలేచి మరిన్ని డ్రగ్స్ తీసుకునే వాళ్లం అంటే నేనే నమ్మలేకపోతున్నాను.","I can't believe that we used to, like, take drugs all the time and then get up in the morning and take more drugs."
"534","మనం అప్పట్లో మనం మరొకలా ఉండేవాళ్లం.","We were You know, we were something."
"535","దృఢంగా ఉండేవాళ్లం.","We were strong."
"535","మనం గొప్పగా బతికేవాళ్లం.","We were legendary."
"536","ఓహ్, దేవుడా.",", my God."
"537","చూడు, నిజంగా సారీ.","Look, I'm really sorry."
"538","నువ్వు నువ్వు ఒక సాదాసీదా, చురుకైన పెద్దదానివి, ఫ్రెండ్.","You know, you You're a normal, functional adult, my friend."
"539","నేను పరిణితి లేని పరాజిత స్నేహితులు ఉన్న ఒక పరిణితి లేని పరాజితుడిని ఇంకా మేమంతా పరిణితి లేని పిచ్చి పనులు చేస్తుంటాము.","I'm a stunted loser with stunted loser friends who do stunted loser things."
"540","నీకు తెలుసా?","You know?"
"540","ప్లీజ్.","Please."
"541","నువ్వు ఏదైనా నిజమైన పరిణితి లేని మాటలు వింటావా?","You want to hear something really stunted?"
"542","అది నాకు మంచిగా అనిపిస్తాయి అంటే వినడానికి ఇష్టపడతాను.","I would love to if it makes me feel better."
"542","చెప్పు.","Yes."
"543","నీకు మంచిగా అనిపిస్తాయి.","It will."
"543","మంచిది.","Great."
"544","చార్లీ నాకు ఒక ఉద్యోగం కోసం ఇంటర్వ్యూ ఏర్పాటు చేశాడు ఎందుకంటే నాకు నేనుగా ఆ ఉద్యోగం సంపాదించానని నేను అనుకోవాలని చూశాడు.","Charlie had to set up a job interview for me because I couldn't figure out how to get one by myself."
"545","అది చాలా మంచి విషయం.","That's pretty good."
"545","నాకు నచ్చింది.","Feeling better."
"546","అది విషాదకరం.","It's pathetic."
"547","ఆ దారుణం అంతటితో ఆగలేదు.","That's not even the worst part."
"547","అది ఎలాగో తెలుసా?","You know what is?"
"548","అది నేను ఎంత అభద్రతాభావంతో, ఆత్మన్యూనతా భావంతో ఉన్నానంటే నేను కనీసం ఫోన్ కూడా చేయలేకపోయాను.","Is that I'm so insecure and have such low self-esteem that I can't even place the call."
"548","నేను నిజంగా ఫోన్ చేయలేకపోయాను.","I literally can't place the call."
"549","నేను ఉన్న గుహలో నుండి బయటకి కనీసం పాకుకుంటూ కూడా రాలేకుండా ఉన్నాను.","I can't even help myself crawl out of this hole I'm in."
"550","నువ్వు గనుక కెటామైన్ గుహ నుండి బయటపడగలిగితే నువ్వు ఏ గుహ నుండైనా బయటకు రాగలవు.","If you can crawl out of a K-hole, you can crawl out of any hole."
"551","మహాత్మా గాంధీ తన మరణశయ్య మీద ఉండి చెప్పింది అదే","Mahatma Gandhi said that on his deathbed"
"551","అవి వింటే మనకి, ""నిజంగానా? ఆయన చివరి మాటలు అవేనా?"" అనిపిస్తుంది.","and they were like, ""Really? Those are your last words?"""
"552","అప్పుడు ఆయన ""ఆందోళన వద్దు. ఇది, నేను ఇలా అన్నందుకు మీరు సంతోషిస్తారు"" అన్నారనిపిస్తుంది.","And he was like, ""Don't worry. This will, You'll be glad I said this."""
"553","అతను చాలా తెలివైన వాడు.","He was very smart."
"553","అతను చాలా తెలివైన మనిషి.","He was a smart guy."
"554","నేను ఒక నిర్ణయం తీసుకోవడానికి, తరువాత ఓడిపోయాను అని చెబుతానేమో అని భయపడిపోయాను.","I'm just so terrified of making a decision and revealing what a loser I am."
"555","నువ్వు ఓడిపోయిన దానివి కాదు, సరేనా?","You are not a loser, okay?"
"555","లేదు, ఎప్పటికీ కాదు.","No, not at all."
"555","నువ్వు అద్భుతమైన డైవోర్స్ పార్టీ ఇచ్చావు.","You threw an amazing divorce party."
"556","ఇంక ఆపు.",", shut up."
"556","నువ్వు చేశావు.","You did."
"556","నేను చాలా బాగా ఆస్వాదించాను.","I had such a good time."
"557","నిన్ను అక్కడి నుంచి తప్పించిన తీరు నాకు నచ్చింది.","I liked cleaning up after you."
"557","ఆ స్టోర్ మహిళని కేసు పెట్టనివ్వకుండా ఒప్పించాను.","Convincing that lady not to press charges."
"558","చాలా భయపెట్టింది.","So scary."
"558","తీవ్రంగా స్పందించింది.","Very hostile."
"558","ఆమె దాన్ని వ్యక్తిగతంగా తీసుకుంది.","She took that very personally."
"559","కానీ, నేను, నా మాజీ భార్య గురించి దాదాపు నాలుగైదు గంటల పాటు ఆలోచించనే లేదు.","But, you know, I didn't think of, , my ex-wife for four or five hours."
"560","నాకు అది ఎప్పుడు జరిగిందో కనీసం గుర్తు కూడా రాలేదు.","I can't even remember the last time that happened."
"561","కాబట్టి, నీకు థాంక్స్ చెప్పడానికి నేను ఇలా ప్రయత్నిస్తున్నాను.","So, I guess this is me just trying to say thank you."
"562","మరేం ఫర్వాలేదు, మిత్రమా.","Aw. No worries, buddy."
"562","మరేం ఫర్వాలేదు.","No worries."
"563","నీకు ఒక విషయం తెలుసా?","You know what?"
"563","వదిలేయ్.","Fuck it."
"564","చార్లీ నన్ను పెట్టే హింసతో నేను అలసిపోయాను, కానీ ఇప్పుడు నేను ఈ పని పూర్తి చేయాలి.","I'm so sick of Charlie just harassing me, and it's time to move on."
"565","నువ్వు ఏం చేస్తున్నావు?","What are you doing?"
"565","నువ్వు ఆ పని చేస్తున్నావా?","Are you doing it?"
"565","నువ్వు లాయర్ కి ఫోన్ చేస్తున్నావా?","Are you Are you calling the lawyer?"
"566","అవును.","Yeah."
"566","నేను ఆ పని చేయదల్చుకున్నాను.","I'm just gonna get it done."
"566","అది నా నుంచి వినడం అతని అదృష్టం.","He should be lucky to hear from me."
"567","నేను లా స్కూలులో మా క్లాసులో టాపర్ ని.","I was top of my class at law school."
"567","ఇప్పుడు తెల్లవారు రెండు గంటలు అయింది.","It's two o'clock in the morning."
"568","హలో.","Hello."
"568","ఓహ్, లేదు.",", no."
"569","హలో?","Hello?"
"569","నేను ఏం చేస్తున్నాను?","What am I doing?"
"569","ఏంటి?","What?"
"570","ఇలా ఎందుకు చేస్తున్నావు?","Why are you doing it?"
"570","ఆ ఫోన్ వెళ్లిందా?","Did it go through?"
"570","నేను దీని గురించి ఆలోచించలేదు.","I didn't think about that."
"570","ఓహ్, దేవుడా.",", my God."
"572","అతను నాకు తిరిగి ఫోన్ చేస్తున్నాడు.","He's calling me back."
"572","తను ఫోన్ చేస్తున్నాడా?","He's calling you back?"
"573","దాన్ని ఆపేయ్. దాన్ని ఆపేయ్. దాన్ని వదిలించుకో. ఇప్పుడు ఏం చేస్తావు?","Get rid of it. Get rid of it. What do you do? What do you do?"
"574","ఓహ్, లేదు.",", no."
"574","ఓహ్, చెత్త.","fuck."
"574","ఓహ్, లేదు.","no."
"575","అది వాయిస్ మెయిల్ కి వెళ్లింది.","It went to voice mail."
"575","సరే.","Okay."
"576","ఎలాంటి సందేశం లేదు.","No message."
"576","సరే.","Okay."
"576","అతను మళ్లీ ఫోన్ చేస్తున్నాడు.","He's calling again."
"576","అది నాకు వినిపిస్తోంది.","He's calling again."
"576","తను మళ్లీ కాల్ చేస్తున్నాడు.",", no."
"576","ఓహ్, లేదు.","I can hear it."
"576","ఓహ్, లేదు.",", no."
"577","తెల్లవారుజామున రెండు గంటలకు ఎవరు కాల్ చేశారో తెలుసుకోవాలని తను అనుకుంటున్నాడు.","This guy wants to know who called him at 2:00 in the morning."
"579","నువ్వు కొత్త ఫోన్ నెంబరు తీసుకోవాలి.","You're gonna have to get a new phone number."
"580","ఓహ్, దేవుడా.",", my God."
"580","మళ్లీ ఈ ఫోన్ నుండి నువ్వు తనకి కాల్ చేయలేవు.","You can't call him from this phone again."
"581","నేను నా ఫోన్ నెంబర్ ని మార్చుకోవాలి.","I have to change my number."
"582","కానీ అతను మళ్లీ కాల్ చేస్తున్నాడు.","But he's calling back."
"583","దాని అర్థం అతను, తనకి ఎవరు కాల్ చేశారనేది తెలుసుకోవాలని చాలా ఆసక్తిగా ఉన్నాడు, ఇది నాకు మంచి విషయంలా అనిపిస్తోంది.","That means that he's very interested in, , whoever called him which I would take as a good thing."
"584","నిజంగా చెబుతున్నాను, ఈ రాత్రి ఇలా గడిచినందుకు నీకు థాంక్స్.","Seriously though, thank you for tonight."
"585","నాకు కనీసం ఆ మాత్రం కూడా గుర్తు లేదు.","I can't even remember that much of it."
"586","నేను గుర్తు చేస్తాను.","I can."
"586","నా దగ్గర ఫోటోలు ఉన్నాయి.","I got pictures."
"587","ఇది చూడు.","Look at this."
"587","మనం ఎలా ఉన్నామో చూడు.","Look at us here."
"587","నా ఫోటో చాలా ఘోరంగా ఉంది.","That's a terrible photo of me."
"588","లేదు, ఇది చాలా మంచి ఫోటో.","No, it's a great photo."
"588","దాన్ని డిలీట్ చేయగలవా?","Can you delete that?"
"589","ఇది ఇప్పటికే పోస్ట్ చేశాను.","It's already been posted."
"589","అది చెత్త పని.","That's terrible."
"590","నేను ఇప్పుడు నిజంగానే బాగున్నానా?","Do I look really good right now?"
"590","నువ్వు చాలా ఉన్నావు.","You look very good."
"591","అవునా?","Right?"
"591","చక్కగా ఉంది.","Pretty."
"591","మనిద్దరం.","Together."
"591","నువ్వు అద్భుతంగా ఉన్నావు.","You look incredible."
"591","నువ్వు అలా లేవు.","You You don't."
"592","నువ్వు ఒక తుఫానులో చిక్కుకున్నదానిలా ఏమీ కనిపించడం లేదు.","You don't look like you've been, , in a tornado."
"593","నీ జీవితంలో ఇవి ఆనంద క్షణాలు.","Having the time of your life."
"594","వావ్.","Wow."
"595","చీర్స్.","Cheers."
"595","భవిష్యత్తు కోసం.","To the future."
"596","భవిష్యత్తు కోసం.","To the future."
"596","చమురు కావాలి.","Need oil."
"598","హేయ్, రాత్రి చాలా సరదాగా గడిపాను.","Hey, I had fun the other night."
"599","నిన్ను ఏదో ఒక రోజు డిన్నర్ కి, ఎప్పుడు తీసుకువెళ్లగలనో చెప్పు.","Let me know if I can, , take you out to dinner sometime."
"600","అలాగే.","Yeah."
"600","డిన్నర్ నాకు ఇష్టమైన విందు.","Dinner is one of my favorite meals."
"602","ఇంత రాత్రివేళ నేను స్పందించినందుకు నీకు ఆశ్చర్యంగా ఉందా?","Are you surprised I responded at this hour?"
"603","లేదు.","No."
"603","లేదు.","No."
"603","ఏమీ లేదు.","Not at all."
"604","ఎందుకంటే నువ్వు బహుశా నా మెసేజ్ కోసం ఎదురు చూస్తూ ఉండి ఉంటావు.",", 'cause you were probably waiting up for my message."
"605","నేను టచ్ లోకి వచ్చినందుకు నీకు ఆశ్చర్యంగా ఉందా?","Are you surprised I got in touch?"
"606","లేదు, ఎందుకంటే నేను గొప్పదానిని.","No, because I'm great."
"607","సోషల్ మీడియాని ఎలా వాడుకోవాలో నీకు తెలిసిన తీరు నాకు ఆశ్చర్యం కలిగిస్తోంది.","I'm surprised you know how to operate social media."
"608","అవును, నేను నిండా ఆశ్చర్యాలు కలిగించే వాడినే.","Well, I am full of surprises."
