"Index","Telugu Text","Mapped English Text"
"434","మేము ఏమైనా మధ్యలో అడ్డు వచ్చామా?","Did we just, , interrupt something?"
"435","నేను అవును.","I Um, yeah."
"436","జానీ రెవ్ నన్ను ముద్దు పెట్టుకోవాలని చూశాడు.","Um Johnny Rev just tried to kiss me."
"437","నిజంగానా?","Really?"
"437","నవ్వులాటగా చెబుతున్నావా?","Are you kidding?"
"438","లేదు.","No."
"438","అంటే, నాకు పెళ్లయిందని చెప్పాను, కదా?","I mean, I said I was married, right?"
"439","అవును.","Yes."
"439","అవును, నువ్వు అది చెప్పావు.",", yeah, you said that."
"440","ఇది నవ్వులాట కాదు.","It's not funny."
"440","సరే.","Okay."
"441","అతను నేను ""అందుబాటులో ఉన్నా"" అనుకున్నానని చెప్పాడు.","He said that he thought I was ""up for grabs."
"441","అయ్యో.",""" Ew."
"441","అంతా గందరగోళం అయిపోయింది.","That's so fucked up."
"442","సరే, కనీసం నువ్వు ఇంకా మగవాళ్లని ఆకర్షిస్తున్నావు.","Well, at least you still got it."
"443","ఏంటి?","What?"
"443","ఏంటి?","What?"
"444","నేను సరదాగా అంటున్నాను.","I'm kidding."
"444","నేను నేను అలా అని ఉండాల్సింది కాదు.","I was I shouldn't have said that."
"445","ఈ మనిషి మానసికంగా దుర్మార్గుడిలా ఉన్నాడు.","This guy's a fucking sick fuck."
"446","ఏం చేద్దాం నా ఉద్దేశం, మనం ఇక్కడ ఉండలేం, కదా?","What do we I mean, we can't stay, right?"
"446","మనం వెళ్లిపోదాం.","We should leave."
"447","ఏంటి?","What?"
"447","లేదు.","No."
"447","లేదు, లేదు, లేదు.","No, no, no."
"447","మనం వెళ్లకూడదు.","We can't leave."
"448","మనం విందు అయ్యే వరకూ ఉండి ఆ తరువాత మనం పరిస్థితిని మళ్లీ సమీక్షించుకుందాం.","Let's just stay for dinner and then and then we can reassess."
"449","సమీక్షించడమా?","Reassess?"
"449","ఆ చెత్త భోజనం తిన్న తరువాత కూడా ఈ మనిషి గురించి నా అభిప్రాయం ఏమీ మారదు.","I'm not going to feel differently after we eat some shitty meal with this guy."
"450","కానీ, ఇది నేను పెద్దదాన్ని.","But, , you know, it's I'm a big girl."
"451","ఇది అంత పెద్ద విషయం కాదు.","It's not It's not really that big a deal."
"452","ఇది కేవలం విచిత్రమైన పరిస్థితి.","It's just weird."
"453","అవును.","Yeah."
"453","చూడు, తను చూసుకుంటాను అంటోంది కదా.","Look, she said she can handle it."
"453","అవును.","Yeah."
"454","పైగా, నువ్వు అసలు ఇక్కడికి ఎందుకు వచ్చినట్లు?","Plus, like, why are you even here in the first place?"
"455","ఆ మాట అనడంలో నీ ఉద్దేశం ఏంటి?","What the fuck does that mean?"
"455","నేను ఊరికే అడుగుతున్నాను.","I'm just asking questions."
"456","నువ్వు బాగానే ఉన్నావా లేక ఏమైనా షాక్ తిన్నావా?","Are you sure you're okay and this is not just shock?"
"457","లేదు, నేను బాగానే ఉన్నాను.","No, I am okay."
"457","అలాగే షాక్ లో కూడా ఉన్నాను.","I am just also in shock."
"458","సరే, ఒక విషయం చెప్పనా?","Well, you know what?"
"458","ఈ పిచ్చోడు ఇలా చేయడం ఇదే మొదటిసారి కాకపోవచ్చు.","I bet this isn't the first time that weirdo's done this."
"459","ఇతని మీద కాస్త పరిశోధన చేస్తా.","I'm about to do some research on him."
"459","అది ఏంటి?","What's that?"
"459","అయ్యో.","Fuck me."
"459","దాని గురించి వదిలేయ్, బేబీ.","Don't worry about it, babe."
"460","ఇది ఏంటి?","What is it?"
"460","కేటీ, ఇంక ఆపు.","Katie, stop it."
"461","బేబీ, ఇది ఏంటి?","Babe, what is it? What is it?"
"461","ఆపు.","Stop."
"461","ఆపు.","Stop."
"461","నేను.","I."
"462","ఓహ్, దేవుడా.",", my God."
"463","బేబీ, ప్రతి రోజూ నేను నీతో ఉన్నప్పుడు, నీ గురించి ఇంకా చాలా తెలుసుకుంటున్నా అనిపిస్తుంది.","Baby every day I'm with you, I feel like I learn more about you."
"464","ఇది జరుగుతోంది అంటే నమ్మలేకపోతున్నాను.","Can't believe this is happening."
"464","ఇలా ఎందుకు జరుగుతోంది?","Why is this happening?"
"465","ఒక వీడియో తీసుకో.","Take a video."
"465","ఐ లవ్ యూ.","I love you."
"466","కేటీ, బేబీ, నీ మిగతా జీవితాన్ని నాతో గడపడానికి ఇష్టపడతావా?","Katie, baby, will you spend the rest of your life with me?"
"467","అవును! అవును! చెప్పు?","Yes! Yes! Yeah?"
"467","చెప్పు?","Yeah?"
"468","బేబీ.","Babe."
"470","వాళ్లు మన ముందు సెక్స్ చేసుకున్నా ఇంత దరిద్రంగా ఉండేది కాదేమో.","This is worse than if they were making love in front of us."
"471","ఇది అంతకన్నా చెత్తగా ఉంది.","It's much more gross."
"471","ఇది, అంటే, చాలా.","It's, like, very."
"472","నేను ఇంత చెత్త దృశ్యాన్ని ఎప్పుడూ చూడలేదు.","This is the grossest thing I've ever seen."
"473","ఏంటి చూస్తున్నారు?","What's up?"
"473","చప్పట్లు కొట్టండి, బాబు.","Clap it up, man."
"473","అవును.","Yeah."
"474","మేము నిశ్చయం చేసుకున్నాం, యో.","We're engaged, yo."
"474","కంగ్రాట్స్.","Congrats."
"474","అందమైన సందర్భం.","Beautiful moment."
"475","అవును, మరేం ఫర్వాలేదు.","Um, yeah, it's okay."
"476","ఆయన తన కార్లని మీకు ఇంకా చూపించలేదా?","Has he shown you guys the cars yet?"
"476","ఓహ్, దేవుడా.",", my God."
"477","నా వరకూ నాకు ఇష్టమైన కారు ఫెరారీ 308 జిటిఎస్.","My personal favorite is the Ferrari 308 GTS."
"478","మాగ్నమ్, పి.ఐ.","Same as Magnum, P."
"478","మాదిరిగా.","I."
"478","కదా, సర్?","Right, sir?"
"479","మీకంటే ముందు టామ్ సెలెక్ కొనాలని ప్రయత్నించాడు, కదా?","Tom Selleck, right, tried to buy it before you?"
"480","మీరు ఆయనని దాటి ముందుగా కొనేశారు.","You swooped in."
"480","అతని నుండి దాదాపుగా సొంతం చేసుకున్నారు.","Took it right from under him."
"481","ఏది ఏమైనా.","Whatever."
"481","టామ్ సెలెక్ ని, అతని నకిలీ మీసాన్ని వదిలేయ్.","Fuck Tom Selleck and his fake mustache."
"482","అయితే, జానీ, ఇలాంటి ఇల్లు కట్టాలంటే ఏం చేయాలి?","So, , Johnny, what does it take to build a house like this?"
"483","ఒక గొప్ప మేధావి కావాలి.","Be a fucking genius."
"485","దాని గురించి చెప్పండి, బాబు.","Speak on it, man."
"486","మన దగ్గర డబ్బు ఉంటే, మనం మనం ఏదైనా చాలా త్వరగా చేయచ్చు.","If you have enough money, you can you can do anything quickly."
"487","ఇది నాకు నచ్చింది.","I love it."
"488","అయితే, సిల్వియా, మీరు ఏం పని చేస్తుంటారు?","So, Sylvia, what do you do for a living?"
"489","అంటే, నాకు నిజానికి లా డిగ్రీ ఉంది, ఇంకా నేను లా ప్రాక్టీసు చేసేదాన్ని, కానీ నేను నా వృత్తిని మార్చుకోవాలని చూస్తున్నాను.",", well, I I have a law degree actually, and I was practicing, but I think I'm taking a change of course."
"490","ఓహ్, ఏం చేయాలని?",", to what?"
"491","అది ఇంకా నిర్ణయించుకోలేదు.","it's undecided."
"491","నేను రకరకాల అవకాశాల్ని ఆలోచిస్తున్నాను.","I'm kind of, um, flirting with a few different possibilities. Whoo."
"492","ఆమె చూడబోతే చాలా అవకాశాల కోసం చూసేలా ఉంది, కదా?","She likes to flirt a lot, doesn't she?"
"493","ఏంటి అన్నారు?","Excuse me?"
"494","""ఆమె చాలా అవకాశాల కోసం చూస్తుంటుంది, అవును కదా?"" అన్నాను.","I said, ""Whoo. She likes to flirt a lot, doesn't she?"""
"496","కాస్త మర్యాదగా మాట్లాడండి, జానీ రెవ్.","Just ease up there, Johnny Rev."
"497","నువ్వు నా ఇంట్లో ఉన్నావు, బాబు.","You're in my house, son."
"498","దాని అర్థం, మీరు ఇష్టం వచ్చినట్లు మాట్లాడచ్చు అని కాదు, జానీ రెవ్.","Doesn't mean you can't pump the brakes, Johnny Rev."
"499","నా స్నేహితురాలితో మీరు కొద్దిగా దురుసుగా ప్రవర్తిస్తున్నారు.",", you're being a little rude to my friend."
"500","ఈ సలాడ్ నిజంగా చాలా బాగుంది.","This salad is really good."
"501","అయితే, ఇప్పుడు నా సొంత ఇంట్లో నన్ను 'దురుసుగా ప్రవర్తిస్తున్నావు' అంటున్నావా?","So, now you're calling me rude in my own home?"
"503","ఈ సలాడ్ చాలా బాగుంది.","This is a very good salad."
"503","అవును.","Yes."
"504","అందుకు మీకు థాంక్స్.","So thank you for that."
"504","నాకు చెప్పు, ఆమె తన భర్తతో కాకుండా వేరే మగవాళ్లతో ఎక్కువ ప్రయాణాలు చేస్తుంటుందా?","Tell me, does she often travel with men who aren't her husband?"
"505","సరే.","Okay."
"505","సరే.","Okay."
"505","ఇది నేను చూసుకుంటాను.","I can handle this."
"506","ఎలా ప్రవర్తించాలో నాకు చెప్పకు.","Don't tell me how to behave."
"507","చిన్న పిల్లవాడిలా ప్రవర్తించకు, అప్పుడు నువ్వు ఎలా ప్రవర్తించాలో నేను చెప్పడం ఆపేస్తాను.","Stop acting like a fucking baby, and maybe I'll stop telling you how to behave."
"508","అయితే, నువ్వు చిన్నపిల్లవాడిలా ప్రవర్తించడం ఎందుకు ఆపవు?","Well, why don't you stop acting like a fucking baby?"
"511","హెల్ప్! అవును, నువ్వు పారిపోవడం మంచిది.","Help! Yeah, you better run."
"512","చూడండి.","Guys."
"512","చూడండి.","Guys."
"512","చూడండి! ఓహ్, దేవుడా.","Guys! , my God."
"512","బేబీ, ఇలా రా.","Baby, come here."
"514","హేయ్! ఈ స్లాపర్లు తిను, చెత్తవెధవ.","Hey! Eat sloppers, motherfucker."
"515","చెత్త!","Fuck!"
"516","మండుతోంది, ఇయాన్! ఇంక చాలు!","It burns. Ian! That is enough!"
"517","ఎవరైనా వచ్చి సాయం చేయండి.","Somebody fucking help."
"517","సాయం! సాయం!","Help! Help!"
"518","ఆగు.","Hold on."
"518","మరేం ఫర్వాలేదు.","It's fine."
"518","నేను వస్తున్నా, వస్తున్నా.","I got it, I got it."
"519","నేను వస్తున్నా","I'm coming"
"519","దేవుడా.","strong,"
"519","చెత్తవెధవ.","motherfucker."
"519","బలమైన, బండ వెధవ.","Butt-fucker."
"520","ఓహ్, అయ్యో నా మీద పడకు, జానీ!",", my Get off him! Ew! Ew!"
"521","ఓహ్, దేవుడా.","Ew! Ew! , my God. , my God."
"522","ఏంటి ఏంటి చేశావు ఇప్పుడు నన్ను నాకావా?","What the What did you Did you just lick me?"
"523","నేను ఏం చేయాలో అదే చేశాను, జానీ!","I did what I had to do, Johnny!"
"524","అతను నన్ను నాకాడు.","He licked me."
"524","నా ఇంటి నుండి వెళ్లిపోండి! నన్ను నాకాడు నా ఇంటి నుండి బయటకు పొండి!","Ew! Get out of my house! He He licked Get out of my house!"
"525","సంతోషంగా! బయటకి పొండి.","With pleasure! Get out."
"526","మేము వెళ్తున్నాం.","We're gone."
"526","బయటకి పొండి.","Get out."
"527","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"527","పద.","Come on."
"527","సరే, బాగానే ఉన్నాను.","Yeah, I'm fine."
"528","మీ ఫోన్లు తీసుకోండి, అందరూ.","Get your phones, everybody."
"528","ఫోన్లు.","Phones."
"529","ఇంక చాలు.","That's right."
"529","బయటకు పొండి!","Get out!"
"530","అది నా పొరపాటు కాదు.","That was not my fault."
"530","సరేనా?","Okay?"
"531","అతను మొదలుపెట్టాడు.","He started it."
"531","సిల్వియాని ముద్దుపెట్టుకోవాలని చూశాడు.","He tried to kiss Sylvia."
"531","నా మీదకి ఒక రొయ్యిని విసిరాడు.","He threw a shrimp at me."
"532","నాకు గుల్ల చేపలు అంటే ఎలర్జీ ఉందని అతనికి తెలియదు.","He doesn't know if I'm allergic to shellfish."
"533","అది నన్ను చంపేసి ఉండేది!","That could've killed me!"
"534","నేను ఇది ఇలా జరుగుతుందని అనుకోలేదు.","I did not want that to go that way."
"535","బాబు, నేను చాలా నష్టపోయాను.","Dude, I'm so fucked, man."
"536","ఈ డీల్ కోసం చాలా కష్టపడ్డాను.","I put everything in this."
"537","నేను నా అన్నయ్యకీ, వాడి కూతురికీ నెలవారీ ఖర్చులు ఇస్తాను.","I support my brother and his fucking daughter."
"538","నా పెట్టుబడి నా డబ్బు అంతా మన బార్ లో ఇరుక్కుపోయింది.","I put All of my money is tied up in our bar."
"539","నాకు బతుకు గడవాలి అంటే నాకు ఈ ఒప్పందం చాలా అవసరం, బాబు.","I just need this fucking deal to go through, man."
"540","చాలా, చాలా సారీ, కానీ ఈ ఒప్పందాన్ని, ఆ జానీ రెవ్ గాడినీ వదిలేయ్!","I'm very, very sorry, but fuck this deal and fuck Johnny Rev!"
"541","ఓహ్, మంచిది.",", great."
"541","నేను హాస్పిటల్ కి వెళ్లాలి.","I need to go to the hospital."
"542","అది నీ తలకి ఇరుక్కుపోయిందా?","Is that stuck on there?"
"543","అవును, ఇది ఇక్కడ గట్టిగా పట్టేసింది, బ్రో.","Yeah, it's pretty jammed in there, bro."
"544","నాకు దీన్ని తీసే పరికరాలు కావాలి.","I need the jaws of life."
"545","సరే, పెద్దలు అంటారు, ""మీ హీరోలని ఎప్పుడూ కలవకండి"" అని.","Well, they say, ""Never meet your heroes."""
"546","అవును.","Yep."
"546","జానీ రెవ్ ఇంత చెత్తవెధవ అని ఎవరు ఊహిస్తారు?","Who would've thought Johnny Rev was a piece of shit?"
"547","బర్గర్ కింగ్ కూడా ఒక నేరస్తుడిని పట్టుకోవడంలో సాయపడిందని విన్నాను.","I heard the Burger King was on To Catch a Predator."
"547","రొనాల్డ్ మెక్ డొనాల్డ్ ఏం చేశాడో మనకి కనీసం తెలియదు.","You don't even wanna know what Ronald McDonald's done."
"549","కోట్లాది డాలర్ల లావాదేవీలు, వేలమంది అదృశ్యం.","Billions served, thousands missing."
"550","ఓహ్, దేవుడా.",", my God."
"551","నన్ను భయపెట్టావు.","You scared me."
"552","ఇంతసేపు మెలకువగా ఉండి ఏం చేస్తున్నావు?","What are you doing still up?"
"553","మన ఇంటికి ఎవరు వచ్చారో చూడు, జెసిపా.","Look who's home, Jessipa."
"554","లేదా నిన్ను గెండాల్ఫ్ అని పిలవాలా?","Or should I call you Gandalf?"
