"Index","Telugu Text","Mapped English Text"
"422","ఫెరోమోన్స్.","Pheromones."
"422","బాగా చెప్పావు.","Good one."
"423","నేను మళ్లీ సెక్స్ చేస్తున్నాను.","I'm having sex again."
"423","సరే.","Okay."
"423","సరే.","Okay."
"423","నాకు అర్థం అయింది.","I get it."
"424","మీరు డా బూచ్ డ్రింక్ రుచి చూస్తారా?","You wanna try Daa Booch?"
"425","నువ్వు ఇక్కడ ఏం చేస్తున్నావు?","What the fuck are you doing here?"
"426","ఈమె నా ఫ్రెండ్.","She's my pal."
"426","ఆ విషయం నీకు చెప్పాను.","I told you that."
"426","నువ్వు వినలేదు.","You don't listen."
"427","అవును, నాకు ఉద్యోగం అవసరమైంది, ఇప్పుడు నేను ఆయాగా కూడా పని చేయడం లేదు.","Yeah, and I needed a job, since I'm no longer babysitting."
"428","పైగా నా పుట్టినరోజున నువ్వు నాతో బ్రేకప్ అయిపోయావు.","And you broke up with me on my birthday."
"428","అది గందరగోళం అయిపోయింది.",", that's messed up."
"429","వావ్.","Wow."
"429","పిల్లలు నిన్ను మిస్ అవుతున్నారు.","Kids miss you."
"429","నిజంగా.","They really do."
"430","అవును, మనం ఒకసారి ఒకసారి ఫేస్ టైమ్ లో మాట్లాడుకోవాలి.","Yeah, we should do a We'll do a FaceTime."
"431","అవును! నేను కూడా వాళ్లని మిస్ అవుతున్నాను!","Yeah! I miss them!"
"432","చాలా ముద్దుగా ఉంది.","So cute."
"433","ఇప్పుడు ఇక్కడ ఏం జరుగుతోంది?","What is happening right now?"
"434","వాళ్లు నాకు ఇలా ద్రోహం చేశారంటే నేను నమ్మలేకపోతున్నాను.","I can't believe they would do this to me."
"435","ఇంకా నా సొంత బార్ లో చేస్తారా?","And in my own bar?"
"436","వాళ్లు మనకి ఇలా ద్రోహం చేస్తారు అనుకోలేదు.","I can't believe they would do this to us."
"436","""మనం"" అంటే నీ ఉద్దేశం ఏంటి?","What do you mean ""us""?"
"437","నా ఉద్దేశం నీ వ్యాపార భాగస్వాములు కొత్త ప్రాజెక్టు గురించి నీకు చెప్పలేదు.","I mean your business partners not telling you about a new project."
"438","నా ప్రాణ స్నేహితురాలు నాతో చెప్పకుండా ఒక కొత్త ప్రియుడిని ఎంచుకుంది.","My best friend started a new relationship without telling me."
"439","అదీ ఇదీ ఒకటి కాదు.","Not the same thing."
"440","అవును.","Yeah."
"440","సారీ.","I'm sorry."
"440","సరిగ్గా చెప్పావు.","You're right."
"440","నువ్వు చెప్పింది నిజమే.","You're right."
"441","అది బాధగా అనిపిస్తుంది.","That sucks."
"441","సారీ.","I'm sorry."
"441","నేను అర్థం చేసుకోగలను.","I get it."
"442","బాధపడకు.","Don't worry."
"442","దాని సంగతి నేను చూసుకుంటాను.","I took care of it."
"442","నీ ఉద్దేశం ఏంటి?","What do you mean?"
"443","దాని సంగతి నేను చూసుకుంటాను.","It's taken care of."
"444","అంటే ఏంటి?","What's that?"
"445","అందరూ బయటకి వెళ్లండి! తక్షణం! తక్షణం! తాజాగా స్వయంగా తయారు చేసిన లాస్ ఏంజెలెస్ లోనే అతి చక్కని బీర్!","Everyone out right now! Pronto! Pronto!"
"446","నువ్వు ఏం చేశావు?","What did you do?"
"446","ఇక్కడ గ్యాస్ లీక్ అయింది.","There was a gas leak."
"447","నువ్వు గ్యాస్ లీక్ అయిందని ఫోన్ చేశావా?","You called in a fucking gas leak?"
"447","నేను మంచి పౌరురాలిని.","I'm a good citizen."
"447","ఏం చెప్పమంటావు?","What can I say?"
"448","ఓరి దేవుడా.","Holy fuck."
"448","నువ్వు మంచి స్నేహితురాలివి.","You're a good friend."
"448","నేను అవును.","I Yes."
"448","అవును, నేను మంచి ఫ్రెండ్ ని.","Yes, I am."
"449","మనం వెళదాం పద! గ్యాస్ లీక్! ఈ మొత్తం ప్రదేశం పేలిపోవచ్చు!","Let's go now! Gas leak! This whole place could explode!"
"450","అయ్యో.",", no."
"450","లేదు.","No."
"452","సరే, అయితే.","So, yeah."
"453","మనం మాట్లాడుకున్న చాలా వరకూ ఐడియాలు పెట్టుబడిదారీ విధానం మీద మంచి వ్యంగ్యాస్త్రాలు.","A lot of those ideas we were talking about were pretty derivative takes on capitalism."
"454","కాబట్టి నేను మీకు కావలసింది చేసిపెట్టాను, కానీ చిన్న సవరణతో.","So, um, I just did what you wanted, with one tiny tweak."
"455","ఆ సవరణ ఏమిటంటే అతని ముక్కు మీద ఒక మర్మాంగాన్ని పెట్టడమా?","The tweak being you put a dick on his nose?"
"456","నీకు కనిపించిందా?","You see it?"
"456","నాకు కనిపించింది.","I do."
"457","వృషణాలు ఎక్కడ ఉన్నాయి?","Where are the balls?"
"460","శుభోదయం.","G'day."
"460","శుభోదయం.","G'day."
"461","సరే.","All right."
"461","స్టెర్న్, డాబ్సన్ గురించి నువ్వు తాజా సమాచారాన్ని మాకు ఎందుకు ఇవ్వవు?","Stern, why don't you give us an update on Dobson?"
"462","అవును.",", yes."
"462","సరే.","Okay."
"463","మొదటగా, మనం తప్పనిసరిగా చేయవలసింది ఏమిటంటే ఆర్బిట్రేషన్ ప్రావిజన్ లో సెక్షన్ 7.5 హెచ్ లో అందరం ఒక ఏకాభిప్రాయంతో ఉన్నామని ఖరారు చేసుకోవాలి.",", first of all, we need to make sure that we are all on the same page about the arbitration provision in section 7.5 H."
"464","ముఖ్యంగా, కంపెనీ వివరాలు ప్రకటించడం గురించి సవరణ అవసరమనే విషయం మీద ఏమైనా భేదాభిప్రాయాలు ఉన్నట్లయితే వాటిని పరిష్కరించుకోవాలి.",", specifically whether, in the event of a disagreement about whether an amendment to the company disclosure is, , required."
"465","సంక్లిష్టమైన విలీనాల లావాదేవీలు జరిగినప్పుడు తలెత్తే ఏ వివాదం అయినా దాన్ని ఎనిమిది, లేదా పది సంవత్సరాల అనుభవం ఉన్న ఆర్బిట్రేటర్ ద్వారా మాత్రమే పరిష్కరించాలి.","Any dispute will be governed by an arbitrator with eight or, , ten years of experience in complex merger transactions."
"466","ఇంకా మనం మన నిపుణుల బృందం సూచనలు విన్నాం","And we've, heard from the due diligence team"
"466","సారీ.","Sorry."
"466","హేయ్.","Hey."
"466","హెచ్.ఆర్. విభాగం నుండి జెసికా నీ కోసం చూస్తోంది.","Jessica from HR is looking for you."
"467","దేని గురించి?",", , what about?"
"468","హేయ్, ఆ మర్మాంగం ముఖం పెయింటింగ్ చూశావా?","Hey, have you seen the dick-face painting?"
"469","నువ్వు అది చూశావా?","Did you see that?"
"469","ఓహ్, లేదు.",", no."
"469","ఏంటి?","What?"
"469","అది చాలా పెద్దగా ఉంది.","That's huge."
"470","హాయ్.",", hi."
"470","హాయ్.","Hi."
"470","నన్ను కలవాలి అన్నారా?","You wanted to see me?"
"471","అంతా చాలా బాగా జరుగుతోంది.","Everything's been going so well."
"471","ప్రతి ఒక్కరూ చాలా ఆత్మీయంగా ఉన్నారు ఇంకా.","Everyone's been so welcoming and."
"472","మా పిల్లల బల్లి గురించి మనం మాట్లాడుకున్నామా దాని పేరు కూడా మీ పేరుకి దగ్గరగా ఉంటుందని?","Did we talk about my children's lizard having almost exactly the same name as you?"
"473","జెసిపా.","Jessipa."
"474","సిల్వియా, కాపీ రూమ్ లో బయట గోడకి వేళ్లాడుతున్న మిస్టర్ ఫ్రీడ్కిన్ చిత్రపటానికి ఏం అయిందో మీకు ఏదైనా తెలుసా?","Um, Sylvia, do you have any idea what happened to the portrait of Mr. Friedkin that was hanging outside the copy room?"
"475","అది చాలా అందమైన పెయింటింగ్.","Ooh. That's a lovely painting, by the way."
"475","గొప్పగా ఉంటుంది.","Gorgeous."
"476","చాలా చక్కని రంగులు, ఇంకా దాని వర్ణాలు.","It's lovely colors, and the composition."
"477","కానీ, దానికి ఏం అయిందో మీకు ఏమైనా తెలుసా?","So, do you have any idea what happened to it?"
"478","లేదు.","No."
"478","దానికి ఏం అయింది?","What happened to it?"
"479","అంటే సెక్యూరిటీ కెమెరా 2ఎ జెరాక్స్ రూమ్ 2 చెప్పాలంటే, ఇది చాలా పిచ్చి చేష్ట.","Well Just very weird prank, I have to say."
"480","నేను.","I."
"481","అదీ.","It's."
"482","అది అసాధ్యం.","That's impossible."
"482","అది అది నేను కాదు.","That-That can't be me."
"483","అది ఖచ్చితంగా మీరే.","It's literally you."
"484","చాలా సారీ.","I'm so sorry."
"484","చాలా సారీ.","I'm so sorry."
"484","నేను కేవలం నేను.","I just I c"
"485","నేను బాగా నేను బాగా అలసిపోయాను, దానితో ఆ పెయింటింగ్ మీద పడ్డాను, అది కింద పడింది.","I was I was so tired, and I just fell into the painting, and it just crashed."
"486","ఆ తరువాత నేను దాన్ని సరి చేయడానికి ఒక చోటుకి వెళ్లాను, కానీ వాళ్లు నాకు సాయం చేయలేకపోయారు.","And then I went to this place to try to fix it, and they couldn't help me."
"487","కానీ తరువాత, నేను దాన్ని ఎలాగైనా తిరిగి పెట్టాయలని తీవ్రంగా ప్రయత్నించాను, ఇంకా నేను చాలా అలసిపోయాను, తెలుసా?","And then I was I was desperately trying to bring it back in, and I've just been so tired, you know?"
"488","అంటే, నా వయసుకి ఈ పని చాలా కష్టం అనిపించింది.","Like, the work is so much harder at my age."
"488","ఇంకా నేను, ఎలా అంటే.","And I'm just, like."
"489","చాలా క్షమాపణలు.","I'm so sorry."
"489","చాలా క్షమాపణలు.","I'm so sorry."
"489","నేను పూర్తిగా గందరగోళం చేసేశాను, ఇంకా నేను.","I totally screwed up, and I just."
"490","చాలా సారీ.","I'm so sorry."
"490","నాకు అర్థమైంది.","I get it."
"490","మీకు తెలుసా?","You know?"
"491","సిల్వియా, నాకు నాకు అర్థమైంది.","Sylvia, I I get it."
"492","ఇక్కడ పని చేయడం ఎంతో ఒత్తిడితో కూడుకుని ఉంటుంది, తెలుసా?","It can be really intimidating around here, you know?"
"493","నాకు గుర్తుంది, మొదట ఇక్కడ చేరినప్పుడు, నేను కూడా ఇలాగే అనుకునే దాన్ని, ఇంకా అప్పటికి నేను కూడా తల్లినే, కాబట్టి.","I remember, when I first started, I felt the same way, and I'm actually a mom too, so."
"494","మీరు అమ్మనా?","You are?"
"494","అవును.","Yeah."
"494","నేను.","I'm."
"495","అంటే, అది అనుకోకుండా జరిగింది, జెసికా.","I mean, it was unintentional, Jessica."
"495","అవును.","Yeah."
"496","అది నిజంగా అలాగే జరిగింది.","It really was."
"496","నేను కావాలని అలా ఎప్పుడూ చేయను.","It was the last thing I was trying to do."
"497","నేను భయపడిపోయాను.","I am horrified."
"497","అదేమీ ఫర్వాలేదు.","It's all right."
"497","ఒక విషయం తెలుసా?","You know what?"
"498","వంతెన కింద నీరు.","Water under the bridge."
"498","సరేనా?","Okay?"
"498","సరే.","Okay."
"499","మనం ఈ వాదనలు ముగించేద్దాం.","Let's hug it out."
"499","సరేనా?","Okay?"
"499","అలాగే!","Yes!"
"500","సిల్వియా.","Sylvia."
"500","ఇక్కడికి వచ్చినందుకు థాంక్స్.","Thanks for coming in."
"500","ఓహ్, హమ్మయ్య.",", my goodness."
"500","మిమ్మల్ని చాలా ఇష్టపడతాను.","I am so fond of you."
"501","మీరు అద్భుతంగా ఉన్నారు.","You've been terrific."
"501","చాలా ధన్యవాదాలు.","Thank you so much. Aw."
"501","ఫర్వాలేదు.","All right."
"502","తలుపు తెరిచే ఉంచనా?","Leave it open?"
"502","తెరిచే ఉంచచ్చు.","You can leave it open."
"503","సరే.","Okay."
"503","మరేం ఫర్వాలేదు.","That's all right."
"503","థాంక్యూ.","Thank you."
"504","మీరు ఇక్కడ ఏం చేస్తున్నారు?","What are you doing here?"
"504","హేయ్, మీరు.","Hey, you."
"505","లెవిన్సన్ తో ఒప్పందం మీద పని చేస్తున్నాను.",", just working on that contract for Levinson."
"505","అతని గురించి మీకు తెలుసు కదా.","You know how he is."
"506","లేదు.","No."
"506","మీ ఉద్యోగం పోయింది.","You were fired."
"506","మీరు వెళ్లిపోవాలి.","Y-You have to go."
"507","నేను కానీ మనం మాట్లాడుకున్నప్పుడు మీరు అది చెప్పలేదు, అంటే.","I But we just had that conversation where you were, like."
"508","ఏంటి?","What?"
"508","నన్ను ఉద్యోగం నుంచి తీసేయలేరు.","I can't be fired."
"508","నేను చేరి ఒక్క రోజే అయింది.","I've only been here for a day."
"508","నేను.","I."
"509","నేను పదమూడు సంవత్సరాలుగా ఈ రోజు కోసం ఎదురుచూశాను.","I've been waiting for this for 13 years."
"510","నా ఉద్దేశం, ఇది ఇంత త్వరగా ముగిసిపోకూడదు.","I mean, it can't be over that quickly."
"511","మీకు ఎలా చెప్పాలో తెలియడం లేదు.","I don't know what to tell you."
"511","అంటే, నేను ఉంటానని చెప్పండి చాలు.","Well, just tell me that I can stay."
"512","లేదా నాకు ఏమీ చెప్పకండి ఇంకా మీరు కిచెన్ వైపు వెళ్లండి లేదా మీరు ఎక్కడికి వెళ్లాలో అక్కడికి వెళ్లిపోండి.","Or don't tell me anything and just continue on to the kitchen or wherever you were going."
"513","దయచేసి, దయచేసి, దయచేసి, జెసికా.","Please, please, please, Jessica."
"513","దయచేసి నన్ను ఉండనివ్వండి.","Please let me stay."
"514","నేను ఉద్యోగం చేస్తాను.","I'm gonna stay."
"514","నేను ఉంటాను.","I'll stay."
"515","వినండి.","Listen."
"515","నేను ఉంటాను.","I'm gonna stay."
"516","సిల్వియా, అది నా నిర్ణయం కాదు, సరేనా?","Sylvia, it's not up to me, okay?"
"517","కానీ మీకు ఒక విషయం తెలుసా?","But you know what?"
"517","ఈ విషయాన్ని కర్క్ తో మాట్లాడి చూడండి.","Feel free to take it up with Kirk."
"520","దాని గురించి ఆందోళన పడద్దు.","Don't worry about it."
"521","సరే.","Okay."
"521","నేను అదే అనుకున్నాను.","That's what I thought."
"522","సరే.","All right."
"522","అయితే, నేను ఎక్కువ సేపు చేయను.","Well, it won't take me long."
"522","మంచిది.","Great."
"523","మీరు నేను వెళ్లే వరకూ అక్కడే ఉంటారా?","You're gonna stay there the whole time?"
"523","ఉంటాను.","I am."
"524","మీరు ఏం చేస్తున్నారో చూస్తున్నాను.","I see what you're doing."
"525","మీరు నిదానంగా కదులుతున్నారు.","You're moving slowly."
"525","ఇది నవ్వులాట కాదు.","It's not funny."
"527","ఇది చాలా పిల్ల చేష్టలా ఉంది.","This is so childish."
"529","ఇప్పుడు గర్వంగా ఉందా?","Proud of yourself?"
"530","ఇలా చూడండి.","You know."
"531","దయచేసి, వెళ్లిపోండి.","Just leave, please."
"532","సరే.","Okay."
"532","సరే.","Okay."
"532","ఒకటి చెప్పనా?","You know what?"
"532","నేను సెక్యూరిటీని పిలుస్తున్నాను.","I'm gonna have to call security."
"533","దేవుడా.","Um Jesus Christ."
