"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"320","00:35:48,899","00:35:56,074","ఇది మోర్ఫీన్. ఈ ఐదూ ఆమెకి ఒకేసారి ఇచ్చేస్తే, ఆమె మెల్లగా నిద్రలోనే మరణిస్తుంది. ఎదురుచూడద్దు. చివరి ఎనిమిది గంటలు చాలా దారుణంగా బాధగా ఉంటాయి. వెళదాం పదండి.","[Dr. Springer] This is morphine. If you give her all five at once, she'll slip away. Don't wait. The last eight hours are brutal. Let's go."
"321","00:35:56,074","00:36:09,087","జేసన్.","- [engine starts] - [vehicle doors close] Jason."
"322","00:36:10,128","00:36:13,383","నేను ఏదో చేయాలి... తను నా భార్య.","I've gotta... She's my wife."
"323","00:36:13,966","00:36:17,053","- తను నా భార్య. - కానీ ఈ ప్రపంచంలో తను నీ భార్య కాదు.","- She's my wife. - But in this world, she isn't."
"324","00:36:17,596","00:36:18,513","**[NO TELUGU MATCH FOUND]**","[Jason sighs]"
"325","00:36:19,096","00:36:24,644","ఆమెకి సోకిన వ్యాధి నీకు అంటిందంటే గనుక, నీ అసలు భార్యని నువ్వు మళ్లీ జీవితంలో ఎప్పటికీ చూడలేవు.","If you catch whatever she has, you will never see your real wife ever again."
"326","00:36:26,478","00:36:27,856","ఇది నీ ప్రపంచం కాదు.","This isn't your world."
"327","00:36:29,106","00:36:30,567","ఇది మనకి సంబంధించిన చోటు కాదు.","We don't belong here."
"328","00:36:31,775","00:36:32,861","అవును.","Yeah."
"329","00:36:40,534","00:36:41,578","చెత్త.","Fuck."
"330","00:36:47,875","00:36:49,211","వాళ్లు నన్ను తీసుకువెళ్లడం లేదా?","They won't take me?"
"331","00:36:52,713","00:36:54,049","లేదు.","No."
"332","00:36:57,594","00:36:58,595","**[NO TELUGU MATCH FOUND]**","[Jason sniffles]"
"333","00:37:00,096","00:37:00,972","**[NO TELUGU MATCH FOUND]**","[clicks tongue]"
"334","00:37:04,893","00:37:05,894","**[NO TELUGU MATCH FOUND]**","[grunts]"
"335","00:37:05,894","00:37:09,272","వాళ్లు నాకు ఇవి ఇచ్చారు.","[sniffles] They gave me these."
"336","00:37:12,858","00:37:14,402","నాకు సాయం చేయడానికా?","To help me?"
"337","00:37:15,485","00:37:16,905","ఇదంతా ముగిసిపోవడానికి.","To make it all end."
"338","00:37:24,246","00:37:25,538","**[NO TELUGU MATCH FOUND]**","[Daniela inhales sharply]"
"339","00:37:28,165","00:37:29,251","సరే.","Okay."
"340","00:37:33,213","00:37:34,297","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"341","00:37:39,094","00:37:40,095","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"342","00:37:41,803","00:37:44,057","కానీ నిన్ను చాలా మిస్ అయ్యాను.","But I missed you so much."
"343","00:37:44,057","00:37:46,142","**[NO TELUGU MATCH FOUND]**","[sobbing]"
"344","00:37:49,269","00:37:50,689","నేను కూడా నిన్ను మిస్ అయ్యాను.","I missed you too."
"345","00:37:53,106","00:37:54,317","కానీ ఇప్పుడు నేను ఇక్కడ ఉన్నాను.","But I'm here now."
"346","00:37:54,317","00:37:56,611","**[NO TELUGU MATCH FOUND]**","[Daniela breathes shakily]"
"347","00:37:58,613","00:38:01,866","**[NO TELUGU MATCH FOUND]**","[sniffling, sobbing]"
"348","00:38:17,090","00:38:18,550","**[NO TELUGU MATCH FOUND]**","[Jason shudders]"
"349","00:38:19,049","00:38:21,845","నీకు గుర్తుందా? ఆ రోజు?","Do you remember that? That day?"
"350","00:38:22,553","00:38:36,985","యెల్లోస్టోన్. మనం అక్కడ విందు చేశాం. చార్లీ బఫెలో బర్గర్ తిన్నాడు.","- Yellowstone. - [Daniela sniffles] We ate at that place. Charlie had the buffalo burger."
"351","00:38:36,985","00:38:38,820","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"352","00:38:39,444","00:38:45,911","అది నచ్చినట్లుగా నటించాడు. ఇంకా...","- Pretended to like it. - [Daniela chuckles] And... [sighs]"
"353","00:38:46,952","00:38:51,583","...మనం కూర్చున్న టేబుల్ నుంచి ఆ దృశ్యం అద్భుతంగా ఉండింది.","...there was that view from our table. [sighs]"
"354","00:38:51,583","00:38:52,792","ఆ కొండలు.","The mountains."
"355","00:38:53,667","00:39:00,675","ఇంకా వాటి వెనుక అస్తమిస్తున్న సూర్యుడు. ఆ తరువాత, మనం బయటకి వెళ్లాం.","[Daniela] And the sun was setting behind them. And then after, we went outside."
"356","00:39:01,258","00:39:02,886","అన్నీ నక్షత్రాలు.","All the stars."
"357","00:39:06,597","00:39:08,558","ఆ రోజు చాలా చక్కగా గడిచింది.","That day was perfect."
"358","00:39:16,356","00:39:17,400","మనమంతా కలిసి...","They all were..."
"359","00:39:21,069","00:39:23,490","మన అందరం.","All of 'em. [breathes shakily]"
"360","00:39:24,741","00:39:26,826","**[NO TELUGU MATCH FOUND]**","[breathing shakily, sniffling]"
"361","00:40:31,683","00:40:33,685","**[NO TELUGU MATCH FOUND]**","[Jason crying]"
"362","00:40:53,246","00:40:54,915","**[NO TELUGU MATCH FOUND]**","[sniffling]"
"363","00:41:12,849","00:41:16,853","అంతటా విషాదమే ఉంది.","[Amanda sighs] Sore all over."
"364","00:41:18,437","00:41:22,567","కొంత మంచి సమాచారం ఉంది. టెస్ట్ లో నెగెటివ్ ఫలితం వచ్చింది.","There's some good news: Test is negative."
"365","00:41:26,612","00:41:27,948","నువ్వు బాగానే ఉన్నావా?","[Amanda] Are you okay?"
"366","00:41:32,117","00:41:33,620","నేను తన గురించే ఆలోచిస్తూ ఉన్నాను...","I just keep thinking about her..."
"367","00:41:34,995","00:41:36,831","చార్లీ వాడి గదిలో ఉన్నాడు.","Charlie up in his room."
"368","00:41:41,461","00:41:53,640","చూడు, ఇది చాలా కష్టం అని తెలుసు, కానీ నువ్వు ఆలోచించాల్సిన ప్రశ్న ఏమిటంటే... మన ఇద్దరం ఆలోచించవలసిన విషయం... నువ్వు మనల్ని ఈ ప్రపంచానికి ఎందుకు తీసుకువచ్చావు?","[sighs] Look, I know it's hard, but the question you should be thinking about... we both should be thinking about... is why did you bring us to that world?"
"369","00:41:57,351","00:42:10,365","నేను ఒకటే రాసుకున్నాను, ""నాకు నా కుటుంబం కావాలి"" అని. కానీ నువ్వు ఆ తలుపు గుండా వస్తూ ఏదో భారాన్ని మోసుకొచ్చావు. నువ్వు తీవ్రంగా భయపడే విషయాన్ని గురించి ఆలోచించావు: కేవలం నీ కుటుంబాన్ని కోల్పోవడమే కాదు, వాళ్లు అనారోగ్యంతో చనిపోవడం గురించి ఆలోచించావు.","All I wrote was, ""I want my family."" [Amanda] But you carried baggage through the door. You carried your worst fear: Not just losing your family, but losing them to illness."
"370","00:42:10,948","00:42:13,326","ఇదే విధంగా నువ్వు మీ అమ్మని కూడా పోగొట్టుకున్నావు.","The same way you lost your mom."
"371","00:42:14,868","00:42:18,039","మనం దాని గురించి నిన్ననే మాట్లాడుకున్నాం, గుర్తుందా?","We were just talking about it yesterday, remember?"
"372","00:42:18,580","00:42:27,132","కానీ నేను ఇలాంటి ప్రపంచాన్ని ఎందుకు కోరుకుంటాను? జనం ఎందుకు తమని నియంత్రించే అమ్మల గురించి లేదా వదిలివెళ్లిపోయిన తండ్రుల గురించి ఆలోచిస్తుంటారు?","But why would I seek out a world like that? Why do people marry versions of their controlling mothers or absent fathers?"
"373","00:42:27,923","00:42:32,262","చిన్నతనంలో తమని బాధపెట్టిన విషయాలని పెద్దయ్యాక పరిష్కరించే అవకాశం కోసం.","To have a shot at fixing things as an adult that hurt them as a child."
"374","00:42:32,970","00:42:39,102","పైపైన చూస్తే అందులో అర్థం లేదనిపిస్తుంది, కానీ మన అంతరంగాలలో ఆ ఆలోచన ఇష్టమొచ్చినట్లు వ్యవహరిస్తుంది.","Maybe it doesn't make sense at a surface level, but the subconscious marches to its own beat."
"375","00:42:40,102","00:42:44,441","ఆ బాక్స్ ఎలా పని చేస్తుందో ఆ ప్రపంచం మనకి నేర్పింది అనుకుంటా.","I think that world taught us a lot about how the box works."
"376","00:43:09,840","00:43:11,593","ఇంత వరకూ, బాగానే ఉంది.","So far, so good."
"377","00:43:14,720","00:43:15,889","ఏం జరుగుతుందో చూద్దాం.","Let's see."
"378","00:43:47,711","00:43:52,008","ఇది బాగానే ఉన్నట్లు కనిపిస్తోంది. ఇది... నా ఉద్దేశం, ఇది బాగానే ఉండచ్చు.","It looks right. It's... I mean, this might be it."
"379","00:43:52,883","00:43:53,802","ఇది బాగానే ఉంటే ఏంటి పరిస్థితి?","What if it is?"
"380","00:44:09,983","00:44:10,860","హేయ్.","Hey."
"381","00:44:13,028","00:44:15,282","హేయ్. నువ్వు పడుకోబోతున్నావా?","Hey. Are you going to bed?"
"382","00:44:17,157","00:44:18,785","ఈ రోజు బాగా అలసిపోయాను.","Been kind of a long day."
"383","00:44:20,620","00:44:29,087","నేను ఒంటరిగానే వెళ్లాలి.","- [spits] - [water running] [Jason] I should go in alone."
"384","00:44:30,128","00:44:31,882","అతను అక్కడే ఉంటే నువ్వు ఏం చేస్తావు?","What are you gonna do if he's in there?"
"385","00:44:37,177","00:44:38,430","నేను ఒక మాట చెప్పనా?","Can I say something?"
"386","00:44:40,055","00:44:41,099","తప్పకుండా.","[Daniela] Sure."
"387","00:44:42,724","00:44:44,352","నేను ఏం తప్పు చేశానో నాకు తెలుసు.","[Jason] I know what I did."
"388","00:44:46,562","00:44:53,945","నేను చార్లీకి కొన్న కొత్త కారు గురించి లేదా లేక్మాంట్ ఉద్యోగం వదిలేయడం గురించి నీతో మాట్లాడలేదు. లేదా ఆ పెట్టుబడిదారు గురించి కూడా.","I didn't talk to you about Charlie's car or quitting Lakemont. Or the investor thing."
"389","00:44:55,946","00:44:59,409","అవును, నువ్వు ఆ విషయాలు ఏవీ నాతో చర్చించలేదు.","Yeah, you didn't talk to me about any of it."
"390","00:45:01,201","00:45:02,412","అవును.","[Jason] Yeah."
"391","00:45:04,788","00:45:11,838","ఇంకా ఆ చెట్టు దగ్గరకి నువ్వు రాకపోవడం కూడా చాలా విచిత్రంగా అనిపించింది.","And it was super weird when you missed our time by the tree."
"392","00:45:12,880","00:45:15,926","ఇంకా నువ్వు ఆ కారుని నువ్వే ఎంపిక చేశావు.","And you picked the car by yourself."
"393","00:45:16,800","00:45:19,095","నేను కేవలం మీ ఇద్దరినీ సర్ ప్రైజ్ చేయాలని అనుకున్నాను.","I was just trying to surprise you both."
"394","00:45:21,096","00:45:22,140","ఐ లవ్ యూ.","I love you."
"395","00:45:22,931","00:45:27,729","నువ్వు కోరుకున్న జీవితాన్ని నువ్వు జీవించాలని ఆశించాను, కానీ దాని ఉద్దేశం ఏంటి?","I want you to live the life you wanna live, but what does that mean?"
"396","00:45:28,437","00:45:30,106","నిజంగా, నీ జీవితంలో నేను ఎక్కడ ఉన్నాను?","Really, where am I in that?"
"397","00:45:30,814","00:45:34,361","అంతటా నువ్వే ఉన్నావు. లేదు, నువ్వు తీసుకున్న ఏ నిర్ణయాలలోనూ నా పాత్ర లేదు.","You're everywhere. [Daniela] No, I'm not in these decisions that you've made."
"398","00:45:35,152","00:45:38,573","నువ్వు నాతో చర్చించాలని నీకు తెలుసు, కదా?","And you know you can talk to me, right?"
"399","00:45:41,200","00:45:43,453","నువ్వు నాతో ఏ విషయం గురించి అయినా మాట్లాడవచ్చని నీకు తెలుసు.","You know you can talk to me about anything."
"400","00:45:45,120","00:45:46,164","సరే.","All right."
"401","00:45:48,457","00:45:49,834","నువ్వు ఏం తెలుసుకోవాలి అనుకుంటున్నావు?","What do you wanna know?"
"402","00:46:05,265","00:46:06,893","నీ పెట్టుబడిదారు ఎవరు?","Who's your investor?"
"403","00:46:08,560","00:46:10,605","లైటన్ వాన్స్ నీకు గుర్తున్నాడా?","Do you remember Leighton Vance?"
"404","00:46:11,855","00:46:13,358","చాలా కాలం కిందట కదా?","From years ago?"
"405","00:46:14,441","00:46:18,405","అతనితో నువ్వు ఒప్పందం చేసుకున్నావా? అవును. అంటే, మేము సన్నిహితులం.","You have a deal with him? Yeah. Well, we're close."
"406","00:46:24,701","00:46:28,456","అంటే నీ ఉద్దేశం అది నిజం కాదు కదా. వంద శాతం అని కాదు, లేదు.","That means it's not real. Not 100%, no."
"407","00:46:29,289","00:46:38,842","సరే, అది ఎంత శాతం నిజం? అది 85, 90 శాతం. నేను కేవలం ఆ ఒప్పందం కుదుర్చుకోవాలి అంతే, అదే జరిగితే, నా ఉద్దేశం, మనం కోట్లకి పడగలెత్తుతాం.","Okay, what percent real is it? It's 85, 90. Just gotta close the deal, and when we do, I... I mean, we're talking millions."
"408","00:46:43,597","00:46:45,599","**[NO TELUGU MATCH FOUND]**","[indistinct speaking]"
"409","00:47:01,781","00:47:08,246","- అతను ఎక్కడ ఉన్నాడు? - చార్లీ! - హేయ్. - పక్క గదిలోకి వెళ్లు! అతను ఎక్కడ ఉన్నాడు?","- [Daniela gasps] - [audiobook narrator speaking] - Where is he? - Charlie! - [Jason] Hey. - Go next door! [Jason] Where is he?"
"410","00:47:08,246","00:47:10,916","ఓహ్, చెత్త.","- [audiobook narrator continues speaking] - Oh, shit."
"411","00:47:10,916","00:47:12,792","బంగారం, నేను అన్నీ నీకు వివరంగా చెబుతాను.","Honey, I can explain everything."
"412","00:47:13,500","00:47:18,924","ఎక్కడ... డానియేలా! - అక్కడే ఉండు! - డానియేలా.","Where... Daniela! - Stay there! Stay there! - Daniela."
"413","00:47:19,381","00:47:36,149","- హేయ్, నేను... - అలాగే ఉండు. నిన్ను నేను ఏమీ చేయను. నేను... అదీ... ఆ కత్తి... - 911, మీ ఎమర్జెన్సీ ఏమిటి? - నేను... డానియేలా, నేను! అవును, అతను నా మాజీ భర్త. అతను జైలులో ఉండాల్సింది, కానీ మా ఇంటికి కత్తి చేత్తో పట్టుకుని వచ్చాడు. - ఏంటి? - డానియేలా వార్గస్. 44 ఎలెనార్ వీధి. హేయ్... వద్దు! వద్దు!","- Hey, I'm... I'm... - Stay there. I'm not gonna hurt you. I'm... The... The knife is f... - [operator] 911, what's your emergency? - [stammers] I... Daniela, it's me! [Daniela] Yes, it's my ex-husband. He's supposed to be in prison, and he showed up at my house with a knife. - What? - Daniela Vargas. 44 Eleanor Street. - Hey... [groaning] - [Charlie grunting] [Daniela] No! No!"
"414","00:47:36,940","00:47:53,041","తనని పట్టుకున్నాను. చార్లీ. - వద్దు! - ప్లీజ్. నేను... - నేను తప్పు చేశాను. - మీరు లైన్ లోనే ఉన్నారా, మేడమ్? - నేను వెళ్లిపోతున్నాను. - తనని వెళ్లనివ్వు. నేను వెళ్లిపోతున్నాను. ఇంకెప్పుడూ ఇక్కడికి రాకు. నేను చేసిన దానికి, సారీ. నీకు నేను చెప్పింది అర్థమైందా?","- [Charlie] Got him. - [Jason grunts] - [Jason] Charlie. - [Charlie grunts] - [Daniela] No! - [Jason] Please. I'm... - I got it wrong. I got it wrong. - [operator] Are you still there, ma'am? - [Jason] I'm... I'm gonna leave. - [Daniela] Let him go. [Jason] I'm gonna leave. Don't ever come back here. Whatever I did, I'm sorry. [Charlie] Do you understand me?"
"415","00:47:53,582","00:47:54,501","బయటకి పో!","Get out!"
"416","00:47:56,793","00:47:59,422","ఐ లవ్ యూ.","I love you."
"417","00:48:05,011","00:48:07,013","**[NO TELUGU MATCH FOUND]**","[approaching sirens wailing]"
"418","00:48:10,474","00:48:16,523","- అతను లోపల ఉన్నాడా? - మనం ఇక్కడి నుండి వెళ్లిపోవాలి. - ఏంటి? - ఆ సైరన్లు నా కోసమే వచ్చాయి. - ఏంటి? - పద. ఏం జరిగింది?","- Was he inside? - [Jason] We gotta go. - What? - The sirens are for me. - What? - [Jason] Come on. What happened?"
"419","00:48:20,110","00:48:23,278","ఛ.","- [siren blaring] - [Jason] Fuck."
"420","00:48:23,278","00:48:24,781","మనం ఆ బాక్స్ లోకి తిరిగి వెళ్లాలి.","We need to get back to the box."
"421","00:48:25,989","00:48:28,368","మనం ట్రయిన్ ఎక్కడం అంత క్షేమం కాదు అనుకుంటా.","I don't think it's safe for us to catch the train."
"422","00:48:29,493","00:48:36,126","క్యాబ్? లేదు, అది కూడా చాలా రిస్కు. మనం నమ్మగలిగిన ఒక మంచి మిత్రుడు ఇప్పుడు మనకి కావాలి.","Cab? No, it's... it's too risky. Wha... What we need is a friend, someone in this world that we can trust."
"423","00:48:41,129","00:48:42,173","ఇలా రా.","Come on."
"424","00:48:42,923","00:48:43,967","ఎవరు?","[Jason] Who?"
"425","00:48:48,388","00:48:50,390","**[NO TELUGU MATCH FOUND]**","[door hinges creaking]"
"426","00:48:52,350","00:48:53,393","**[NO TELUGU MATCH FOUND]**","[Amanda speaks Portuguese]"
"427","00:48:58,356","00:48:59,441","**[NO TELUGU MATCH FOUND]**","[speaks Portuguese]"
"428","00:49:00,525","00:49:02,444","కారు తాళాలు.","- [door closes] - Car keys."
"429","00:49:03,987","00:49:04,988","**[NO TELUGU MATCH FOUND]**","[speaks Portuguese]"
"430","00:49:05,572","00:49:06,781","**[NO TELUGU MATCH FOUND]**","[speaks Portuguese, gasps]"
"431","00:49:07,866","00:49:10,285","**[NO TELUGU MATCH FOUND]**","[sighs, speaks Portuguese]"
"432","00:49:11,620","00:49:14,497","**[NO TELUGU MATCH FOUND]**","[speaks Portuguese]"
"433","00:49:16,291","00:49:19,169","**[NO TELUGU MATCH FOUND]**","[both speaking Portuguese]"
"434","00:49:31,638","00:49:32,682","అమాండా.","[Jason whispers] Amanda."
"435","00:49:33,348","00:49:34,392","హేయ్.","Hey."
"436","00:49:35,393","00:49:37,854","హాయ్.","- [speaking Portuguese, gasping] - Hi."
"437","00:49:38,812","00:49:42,025","ఆమెకి ఒక హగ్ ఇచ్చి వెంటనే బయలుదేరు. అమాండా లూకస్ ప్రేమపూర్వక స్మృతిలో","[Jason] You might wanna just give her a hug and leave."
"438","00:49:42,692","00:49:45,487","**[NO TELUGU MATCH FOUND]**","[speaking Portuguese, whimpering]"
"439","00:49:50,575","00:49:54,204","**[NO TELUGU MATCH FOUND]**","[both speaking Portuguese]"
"440","00:50:30,781","00:50:31,825","సరే.","Okay."
"441","00:50:42,210","00:50:44,212","**[NO TELUGU MATCH FOUND]**","[door opens]"
"442","00:50:45,797","00:50:47,299","**[NO TELUGU MATCH FOUND]**","[door hinges creaking]"
"443","00:50:47,299","00:50:48,633","**[NO TELUGU MATCH FOUND]**","[door closes]"
"444","00:50:49,258","00:50:51,303","అంతా చాలా గందరగోళం అయిపోయింది.","[Amanda] That was so fucked up."
"445","00:50:55,222","00:50:56,600","ఆమెతో ఏం చెప్పావు?","[Jason] What did you say to her?"
"446","00:50:58,184","00:51:06,067","నేను మంచి ప్రదేశంలో ఉన్నానని తనకి చెప్పాను, ఇంకా నేను సంతోషంగా ఉన్నాననీ, తనని మిస్ అవుతున్నాననీ చెప్పాను.","Um... [sighs] ...I told her that I'm in a good place, that I'm happy and... and that I miss her."
"447","00:51:09,069","00:51:13,283","సరే, నువ్వు ఆమెలో ఆశని రేకెత్తించావు. - నీకు అలా అనిపిస్తోందా? - అవును.","Well, you gave her hope. - You think so? - [Jason] Yeah."
"448","00:51:14,449","00:51:16,828","ఆ తరువాత నువ్వు ఆమె కారుని దొంగిలించావు.","And then you stole her car."
"449","00:51:16,828","00:51:18,538","**[NO TELUGU MATCH FOUND]**","[both laughing]"
"450","00:51:21,665","00:51:22,959","చెత్త.","Shit."
"451","00:51:31,466","00:51:34,304","ఈ ప్రపంచంలో నువ్వు ఏం చేశావో తెలుసుకోవాలనే ఆసక్తి నీకు లేదా?","[Amanda] Aren't you curious about what you did in this world?"
"452","00:51:35,053","00:51:37,641","నేనయితే ఆసక్తి చూపేదాన్ని. నాకు కొద్దిగా కూడా లేదు.","I would be. Not remotely."
"453","00:51:39,183","00:51:40,477","నిజంగానా?","Really?"
"454","00:51:41,518","00:51:46,399","నువ్వు ఎంత సమర్థుడివో తెలుసుకోవాలని నీకు ఆసక్తిగా లేదా? నేను ఎంత సమర్థుడినో తెలుసుకోవడానికి నేను భయపడుతున్నాను.","You're not curious about what you're capable of? I'm terrified of what I'm capable of."
"455","00:51:47,691","00:51:50,654","నేను ఈ ప్రపంచంలో రాయడం మర్చిపోయిన విషయం అదే అనుకుంటా, హా?","Guess that's something I forgot to write down for this world, huh?"
"456","00:51:56,158","00:51:59,412","నీ మొహం చూడు. ఏంటి?","Look at you. What?"
"457","00:52:00,537","00:52:01,665","మనం నేర్చుకుంటున్నాం.","We're learning."
"458","00:52:04,584","00:52:05,669","**[NO TELUGU MATCH FOUND]**","[Jason scoffs]"
"459","00:52:24,104","00:52:26,648","**[NO TELUGU MATCH FOUND]**","[alarms beeping]"
"460","00:52:26,688","00:52:29,691","స్థానికేతరులు తలుపు బద్దలుకొట్టారు","**[NO ENGLISH MATCH FOUND]**"
"461","00:52:42,497","00:52:43,498","**[NO TELUGU MATCH FOUND]**","[flashlight clicks off]"
"462","00:52:54,301","00:52:55,552","**[NO TELUGU MATCH FOUND]**","[door opens]"
"463","00:52:56,009","00:53:01,433","డాక్టర్ డెస్సన్? డాక్టర్? వచ్చింది నిజంగా మీరేనా?","- Dr. Dessen? - [Jason sighs] Doctor? Is that really you?"
"464","00:53:02,267","00:53:10,150","ఏం జరిగింది, మారా? మరొక జేసన్ ఇక్కడికి వచ్చాడు. అమాండా అతనితో పాటు బాక్స్ లోకి వెళ్లింది, ఆ తరువాత లైటన్ వాళ్లని అనుసరించాడు.","[sighs] What happened, Mara? [Mara] Another Jason came here. Amanda went with him into the box, and then Leighton followed."
"465","00:53:10,649","00:53:16,865","అది ఎప్పుడు... ఎంత కాలం అయింది? - చాలా రోజులైంది. - ఇది ఎవరి రక్తం? డాన్ రక్తం.","And when... How long ago? - Several days. [breathes deeply] - Whose blood is this? [Mara] Dawn's."
"466","00:53:20,826","00:53:22,287","వెళ్లి నీ పని చూసుకో, మారా.","[Jason] Go back to work, Mara."
"467","00:53:22,828","00:53:24,456","అక్కడ ఎలా ఉండింది?","Wha... What's it like in there?"
"468","00:53:26,331","00:53:27,584","అది నరకం.","It's hell."
"469","00:53:40,220","00:53:41,264","హేయ్!","[Leighton] Hey!"
"470","00:53:42,139","00:53:43,475","నేను లేకుండానే నువ్వు లోపలికి వెళ్లావా?","You went in without me?"
"471","00:53:46,310","00:53:48,647","- నేను ఊరికే పనులు చూసుకుంటున్నాను. - సరే.","- Just running an errand. - [Leighton] All right."
"472","00:53:49,313","00:53:50,398","నువ్వు ఎన్ని తీసుకువచ్చావు.","How many did you get?"
"473","00:53:53,567","00:53:54,611","యాభై.","Fifty."
"474","00:53:55,527","00:53:56,863","నీ దగ్గర యాభై ఉన్నాయా?","[Leighton] You got 50?"
"475","00:53:56,863","00:54:05,455","సరే, విను. సరే, నువ్వు నాకు శిక్షణ ఇవ్వడం పూర్తి చేశాక, నన్ను పంపించేస్తావు, ఆ తరువాత ఏం చేయాలి?","[chuckling] All right, listen. Okay, after you train me up, send me off, then what?"
"476","00:54:06,830","00:54:09,042","అప్పుడు నువ్వు ఇంక సొంతంగా ప్రయాణించాలి, మిత్రమా.","Then you're on your own, my friend."
"477","00:54:09,042","00:54:12,170","లేదు. తరువాత నువ్వు ఏం చేస్తావని అడుగుతున్నా?","[sighs] No. I meant what's next for you?"
"478","00:54:16,381","00:54:18,301","నేను ఈ బాక్స్ ని సీల్ చేస్తాను.","I have to seal up the box."
"479","00:54:22,804","00:54:24,015","కంగారుపడకు.","Don't worry."
"480","00:54:26,850","00:54:28,520","కేవలం ఈ ప్రపంచంలోనే సీల్ చేస్తాను.","Only in this world."
"481","00:55:27,035","00:55:29,037","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
