"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"439","00:44:21,411","00:44:22,871","మమ్మల్ని ఎలా కనుక్కున్నావు?","How did you find us?"
"440","00:44:22,871","00:44:24,998","బ్లెయర్ ఫోనులో ట్రాకింగ్ యాప్ ఉంది.","Blair had a tracking app on her phone."
"441","00:44:25,958","00:44:27,751","మిగతా వాళ్లు నిన్ను ఎలా కనుక్కున్నారు?","How did the others find you?"
"442","00:44:27,751","00:44:33,507","వాళ్లలో ఒకడు హోండా కారులో ఈ పరికరాన్ని పెట్టాడు, కానీ మిగతా అందరూ రావడం మొదలుపెట్టాక గానీ నేను ఆ విషయాన్ని గ్రహించలేకపోయాను.","One of them put this device on the Honda, and I didn't realize it until the others started showing up."
"443","00:44:33,507","00:44:34,842","వాళ్లు నన్ను అనుసరించారు.","They followed me."
"444","00:44:34,842","00:44:38,344","ఇదంతా ఏంటి?","- [gunshot] - [Daniela gasps] - [groaning in distance] - What the fuck?"
"445","00:44:38,345","00:44:39,930","మీరు ఇంక బయలుదేరాలి.","You have to leave."
"446","00:44:39,930","00:44:42,724","కారు బయట ఉంది.","[breathing shakily] It's outside."
"447","00:44:47,521","00:44:50,023","దయచేసి వినండి. నేను మీకు సాయం చేయాలని చూస్తున్నాను.","Please. I am trying to help you."
"448","00:44:59,825","00:45:01,660","సరే. అయితే, అది ఎక్కడ ఉందో మాకు చూపించు.","All right. Well, show us where it is."
"449","00:45:03,245","00:45:04,246","అలాగే.","Okay."
"450","00:45:16,592","00:45:17,593","**[NO TELUGU MATCH FOUND]**","[car door shuts]"
"451","00:45:21,013","00:45:22,014","జేసన్.","[Jason] Jason."
"452","00:45:25,350","00:45:26,768","ఇది నీకే చెందుతుంది.","This belongs to you."
"453","00:45:31,356","00:45:35,027","పద. పద!","- [gunshots] - [Jason] Go. Go!"
"454","00:45:37,154","00:45:40,282","డానియేలా! చార్లీ!","[Jason] Daniela! Charlie!"
"455","00:45:45,913","00:45:59,092","కిందికి వంగండి!","- [shouting] - [Jason] Get down! - [Daniela screams] - [gunshots] - [gunshots] - [groaning]"
"456","00:46:03,597","00:46:05,599","**[NO TELUGU MATCH FOUND]**","[panting]"
"457","00:46:10,938","00:46:13,065","నువ్వు బాగానే ఉన్నావా? బాగానే ఉన్నావా?","Are you good? You okay?"
"458","00:46:16,109","00:46:17,235","**[NO TELUGU MATCH FOUND]**","[groans]"
"459","00:46:17,236","00:46:19,071","మనల్ని ఎవరూ అనుసరిస్తున్నట్లు లేదు.","I don't think anyone followed us."
"460","00:46:20,280","00:46:23,075","మనం ఏం చేద్దాం? మనం ఎక్కడికీ వెళ్లే పరిస్థితి లేదు.","What do we do? There's nowhere for us to go."
"461","00:46:31,625","00:46:34,837","చూడండి, అతను మన కోసం ఏవో తెచ్చాడు.","Guys, I think he left us something."
"462","00:46:37,339","00:46:38,340","**[NO TELUGU MATCH FOUND]**","[object clicks]"
"463","00:46:43,846","00:46:45,848","అందులో ఎన్ని ఉన్నాయి?","[Jason] Uh, how many are there?"
"464","00:46:45,848","00:46:47,558","నాకు తెలియదు. నలభై ఉండచ్చా?","I don't know. Forty?"
"465","00:46:53,647","00:46:54,982","ఇక్కడ ఇంకో బ్యాగ్ కూడా ఉంది.","[Charlie] There's a bag here too."
"466","00:46:58,777","00:47:00,070","అతను మాక్స్ అస్తికలు తీసుకువచ్చాడు.","He brought Max."
"467","00:47:04,658","00:47:06,910","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"468","00:47:09,746","00:47:10,747","**[NO TELUGU MATCH FOUND]**","[gasps]"
"469","00:47:15,586","00:47:16,962","ఇంకా ఇక్కడ ఇది కూడా ఉంది.","[Charlie] And there's this here."
"470","00:47:21,675","00:47:23,677","వాయిస్ మెమో ప్లే చేయండి","**[NO ENGLISH MATCH FOUND]**"
"471","00:47:32,394","00:47:34,104","కొత్త రికార్డింగ్","**[NO ENGLISH MATCH FOUND]**"
"472","00:47:34,104","00:47:38,066","నేను బాక్స్ లోపలికి వెళ్లినప్పుడు, చాలా పశ్చాత్తపపడ్డాను.","[Jason] When I went into the box, I was filled with regret."
"473","00:47:40,861","00:47:49,286","కానీ ఒక రోజు, నేను ఒక ప్రపంచంలోకి అడుగుపెట్టాను నేను తీవ్రంగా భయపడి ఏ నిర్ణయం అయితే తీసుకోలేకపోయానో ఆ నిర్ణయం ప్రకారం ఏర్పడిన కుటుంబం అక్కడ ఉంది.","And then one day, I walked into a world and I found a family that had been created through a choice that I had been too scared to make."
"474","00:47:57,836","00:47:59,838","నేను అసూయతో రగిలిపోయాను.","I was burning with envy."
"475","00:48:01,256","00:48:04,801","మొదట్లో, అది అంతా నీ గురించి అనుకున్నాను, డానియేలా.","At first, I thought it was all about you, Daniela."
"476","00:48:05,552","00:48:13,977","కొంతవరకూ అది నిజం, కానీ నేను ఏది కోరుకున్నాను అంటే, ఏది దొంగిలించాలి అనుకున్నాను అంటే, నువ్వు చేసుకున్న ఎంపికలు, జేసన్.","And while some of it was, I realized what I really wanted, what I tried to steal, were the choices that you made, Jason."
"477","00:48:14,895","00:48:20,526","మిగతా వారి అవసరాలు ఇంకా కలల కోసం నీ జీవితంలో నువ్వు వెసులుబాటు కల్పించుకున్న తీరు.","Mostly the choice to allow space in your life for someone else's needs and dreams."
"478","00:48:31,453","00:48:34,623","మనలో... నాలో కొంతవరకూ...","I think there's a part of us... me..."
"479","00:48:35,290","00:48:37,876","ప్రేమని రిస్కు చేయడానికి భయపడ్డాను.","that's been afraid to risk love."
"480","00:48:38,544","00:48:40,921","నా మొత్తం జీవితం అంతా, ఆ భయం నన్ను వెన్నాడింది.","And my whole life, I've let that fear control me."
"481","00:48:40,921","00:48:48,470","కానీ ఎలాగో నువ్వు ఆ భయం నుండి బయటపడి ఒక సంపూర్ణమైన, గందరగోళమైన ఇంకా అందమైన కుటుంబం కోసం నిన్ను నువ్వు పూర్తిగా సమర్పించుకున్నావు.","But somehow you broke free of it and gifted yourself a full, messy and beautiful life."
"482","00:48:54,685","00:48:58,397","నేను చేసిన పనికి ఎన్ని క్షమాపణలు కోరినా సరిపోవు.","There's no apology sufficient for what I've done."
"483","00:49:04,027","00:49:06,572","మీలో ఏ ఒక్కరికీ ఈ ప్రపంచం క్షేమం కాదు.","This world is no longer safe for any of you."
"484","00:49:06,572","00:49:10,242","మీరు ఒక కొత్త ప్రపంచాన్ని సంపాదిస్తారని, మీరు ఖచ్చితంగా సంపాదించగలని నా ఆకాంక్ష, ఎందుకంటే...","And I hope you can find a new home, and I'm sure you will, because..."
"485","00:49:13,579","00:49:21,920","అంటే, నేను ఊహించలేని కష్టాల్ని మీరంతా ఎదుర్కొన్నారు, ఒక పూర్తి చేసిన పజిల్ మాదిరిగా ఇంకా ఆ కష్టాలు మిమ్మల్ని దగ్గరగా చేర్చాయి.","well, you've all been through things I can't imagine, and they've shaped you into an even more perfect puzzle that can only fit one another."
"486","00:50:03,545","00:50:05,631","ఖచ్చితంగా ఇది ఒక్కటే మార్గమని అంటావా?","[Charlie] You're sure this is the only way?"
"487","00:50:10,511","00:50:12,596","మనం ఇక్కడే ఉంటే, ఎప్పుడూ భయంలో ఉండాలి.","If we stay, we have to live in fear."
"488","00:50:14,223","00:50:15,474","తను చెప్పింది నిజమే.","She's right."
"489","00:50:41,124","00:50:42,125","ఆగు.","Wait."
"490","00:50:45,712","00:50:48,632","చూడు. అదిగో అక్కడ ఉన్నారు.","[alternate Jasons] Look. There they are."
"491","00:50:48,632","00:50:52,386","హేయ్. హేయ్, చూడు. డానియేలా.","Hey. Hey, look. Daniela."
"492","00:50:52,386","00:50:54,012","ఛ. అది అతనే.","Shit. That's him."
"493","00:50:54,805","00:50:56,265","అతను ఎక్కడికి వెళ్తున్నాడు?","Where's he going?"
"494","00:50:56,765","00:50:57,891","వాళ్లు ఇక్కడికి వచ్చారు.","They're here."
"495","00:50:57,891","00:50:59,810","మిమ్మల్ని ఆపడానికి మేము ఇక్కడికి రాలేదు.","We didn't come to stop you."
"496","00:51:00,561","00:51:04,731","మీరు మామూలు జీవితాన్ని గడపడానికి ఉన్న ఏకైక మార్గం ఈ ప్రపంచాన్ని వదిలి వెళ్లడమే అని గ్రహించాం.","We figured that your only chance at a normal life was to leave this world."
"497","00:51:04,731","00:51:06,692","అవును. అతను చెప్పింది సరైనది. ఆహ్... హా.","[Jasons] Yeah. He's right. Uh-huh."
"498","00:51:07,276","00:51:08,777","మేము గుడ్ బై చెప్పడానికి వచ్చాం.","We came to say goodbye."
"499","00:51:52,112","00:51:53,322","సారీ.","I'm sorry."
"500","00:51:54,031","00:51:58,535","నువ్వు ఇంకా చార్లీ క్షేమంగా ఉండాలన్నదే నా కోరిక.","I just want you and Charlie to be safe."
"501","00:51:58,535","00:51:59,870","అవును.","[Jasons] Yeah."
"502","00:52:00,704","00:52:01,747","ఇంకా నువ్వు...","And you..."
"503","00:52:04,416","00:52:05,626","వాళ్లని జాగ్రత్తగా చూసుకో.","take care of them."
"504","00:52:05,626","00:52:06,793","అవును.","[Jasons] Yeah."
"505","00:52:29,858","00:52:34,446","లేదు! వాళ్లు అతనికే ఎందుకు దక్కాలి?","No, no! No! Why... Why should he get them?"
"506","00:52:34,446","00:52:35,656","ఇది అతని గురించి కాదు.","It's not about him."
"507","00:52:36,490","00:52:40,827","ఆమె ఏం కోరుకున్నదో దాని గురించి, మన అబ్బాయికి ఏది మంచిదో దాని గురించి.","It's about what she wants, and what's best for our son."
"508","00:52:41,411","00:52:42,538","**[NO TELUGU MATCH FOUND]**","[sighs, sniffs]"
"509","00:52:44,873","00:52:46,250","వాళ్లని వెళ్లనివ్వండి.","Let 'em through."
"510","00:52:48,669","00:52:49,670","లేదు.","No."
"511","00:52:52,422","00:52:53,632","వాళ్లని వెళ్లనివ్వండి!","Let 'em through!"
"512","00:53:03,308","00:53:04,393","కదలండి!","Move!"
"513","00:53:05,811","00:53:07,229","వాళ్లని వెళ్లనివ్వండి!","Let 'em through!"
"514","00:53:13,193","00:53:14,862","**[NO TELUGU MATCH FOUND]**","[Jasons murmuring]"
"515","00:53:39,720","00:53:41,430","చార్లీ. చార్లీ.","[Jasons] Charlie. Charlie."
"516","00:53:44,141","00:53:45,142","**[NO TELUGU MATCH FOUND]**","[sniffing]"
"517","00:53:46,852","00:53:48,145","డానియేలా.","Daniela."
"518","00:54:20,594","00:54:22,596","**[NO TELUGU MATCH FOUND]**","[Daniela breathing heavily]"
"519","00:54:28,936","00:54:30,938","**[NO TELUGU MATCH FOUND]**","[""Roost"" playing]"
"520","00:56:38,106","00:56:40,400","**[NO TELUGU MATCH FOUND]**","[song continues]"
"521","00:57:06,260","00:57:07,553","నేను నీకు తెలుసా?","Do you know me?"
"522","00:57:08,303","00:57:09,304","లేదు...","No..."
"523","00:57:11,890","00:57:13,600","కానీ నేను నీ కోసం వెతుకుతున్నాను.","but I've been looking for you."
"524","00:57:37,291","00:57:39,334","**[NO TELUGU MATCH FOUND]**","[song fades]"
"525","00:57:56,059","00:57:58,729","**[NO TELUGU MATCH FOUND]**","[""If You Want To Sing Out, Sing Out"" playing]"
"526","00:58:46,026","00:58:48,028","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
