"Index","Telugu Text","Mapped English Text"
"413","- ...చాలామంది ఆడవాళ్లని అదే అణచివేస్తుంది. - అది నిజమే.","- ...keeps a lot of women down. - It does."
"414","- ఎవ్వరూ దాని గురించి మాట్లాడరు. - లేదు. ఎప్పటికీ!","- Nobody ever talks about it. - No. Ever!"
"415","- మీరు దాని గురించి ఒక పాడ్ కాస్ట్ చేయాలి. - మనం... మీరు చేయాలి.","- You should do a podcast on that. - We... You should."
"416","- అంటే... - మనం కలిసి ఒకటి చేద్దాం. అది బాగుంటుంది. వినండి. వినండి, మీరు ఆ స్థాయికి చేరుకోగలరు.","- Well... - Do one together. - That'd be nice. - [both laugh] Listen. Listen, you're gonna get there."
"417","కేవలం... మీరు గుర్తుంచుకోవాలి, నేను వ్యాపారం మొదలుపెట్టినప్పుడు, కార్లు, తినడం ఇష్టపడేవాడిని. కాబట్టి మనం మన ఇష్టాలను గుర్తించాలి, ఆ తరువాత మిగతాది అంతా దానికదే సర్దుకుంటుంది.","Just... You gotta remember, when I started, I loved cars, and I loved food. - Mmm. - So you just have to find your passion, and the rest will just sort itself out."
"418","- అదే ఆశిస్తాను. - కాబట్టి మీరు... నాకు తెలియదు.","- [sighs] Hope so. - So you, uh... I don't know."
"419","అంటే, మీ ఇష్టాలు ఏమిటి?","I mean, w... what are you passionate about?"
"420","మీలో ఉత్సాహాన్ని నింపేది ఏది?","What is it that gets your engine started?"
"421","**[NO TELUGU MATCH FOUND]**","Whoa! [grunts] Ow."
"422","**[NO TELUGU MATCH FOUND]**","Ow. Ow."
"423","- మీరు బాగానే ఉన్నారా? - నా ఉద్దేశం... నిజంగా?","- You all right? - I mean... [scoffs, chuckles] Really?"
"424","- కారు అంతా మరకలు అంటాయి. - దేవుడా.","- Got the car all smudged. - Jesus."
"425","నాకు పెళ్లయిందని మీకు చెప్పాను కదా?","I, uh... I... I t-told you I was married, right?"
"426","నేను... నేను అది చెప్పాను.","I... I said that. [chuckles]"
"427","అవును, బహుశా నువ్వు చెప్పే ఉంటావు.","Yeah, I think maybe you did mention it."
"428","కానీ నువ్వు ఇక్కడికి ఒక వ్యక్తితో వచ్చావు కానీ అతను నీ భర్త కాడు, కాబట్టి, చూడు, నువ్వు అందుబాటులో ఉంటావని నేను ఊహించాను.","But you're here with some guy who's not your husband, so, you know, I guess I figured maybe you were up for grabs."
"429","దాని ఉద్దేశం ఏంటి?","[chuckles] What does that mean?"
"430","- అయితే, మరి నీ భర్త ఎక్కడ? - మీరు ఇక్కడ ఉన్నారు. హేయ్.","- Well, where's your husband? - There you are. Hey."
"431","నువ్వు ఏం అనుకోవాలి అనుకున్నావు... ఓహ్, చూడు, నీ భర్త కాని మనిషి వచ్చాడు. చూడు, నువ్వు ఏదో రోజు బాధపడతావు.","What do you think... Oh, look, here's the guy who's not your husband. - [chuckles] - You know, you're gonna be sorry."
"432","నువ్వు ఇప్పుడే ఇక్కడ నీ జీవితంలో అత్యద్భుతమైన సమయాన్ని జారవిడుచుకున్నావు.","You just missed the best day of your life right here."
"433","నేను భోజనం ఏర్పాట్లు చూస్తాను.","I'm gonna check the food."
"434","మేము ఏమైనా మధ్యలో అడ్డు వచ్చామా?","- [Sylvia gasps] - Did we just, uh, interrupt something?"
"435","నేను... అవును.","I... [stammers] Um, yeah."
"436","జానీ రెవ్ నన్ను ముద్దు పెట్టుకోవాలని చూశాడు.","Um... [scoffs] ...Johnny Rev just tried to kiss me."
"437","- నిజంగానా? - నవ్వులాటగా చెబుతున్నావా?","- Really? - [Katie] Are you kidding?"
"438","లేదు. అంటే, నాకు పెళ్లయిందని చెప్పాను, కదా?","No. [stammering] I mean, I said I was married, right?"
"439","- అవును. - అవును, నువ్వు అది చెప్పావు.","- Yes. - [chuckling] Uh, yeah, you said that."
"440","- ఇది నవ్వులాట కాదు. - సరే.","- It's not funny. - Okay."
"441","అతను నేను ""అందుబాటులో ఉన్నా"" అనుకున్నానని చెప్పాడు. అయ్యో. అంతా గందరగోళం అయిపోయింది.","He said that he thought I was ""up for grabs."" - [Katie gasps] - Ew. That's so fucked up."
"442","సరే, కనీసం నువ్వు ఇంకా మగవాళ్లని ఆకర్షిస్తున్నావు.","Well, at least you still got it."
"443","- ఏంటి? - ఏంటి?","- What? - What?"
"444","నేను సరదాగా అంటున్నాను. నేను... నేను అలా అని ఉండాల్సింది కాదు.","I'm kidding. I was... I shouldn't have said that."
"445","ఈ మనిషి మానసికంగా దుర్మార్గుడిలా ఉన్నాడు.","This guy's a fucking sick fuck."
"446","ఏం చేద్దాం... నా ఉద్దేశం, మనం ఇక్కడ ఉండలేం, కదా? మనం వెళ్లిపోదాం.","What do we... I mean, we can't stay, right? We should leave."
"447","ఏంటి? లేదు. లేదు, లేదు, లేదు. మనం వెళ్లకూడదు.","What? No. No, no, no. We can't leave."
"448","మనం విందు అయ్యే వరకూ ఉండి ఆ తరువాత... మనం పరిస్థితిని మళ్లీ సమీక్షించుకుందాం.","Let's just stay for dinner and then... and then we can reassess."
"449","సమీక్షించడమా? ఆ చెత్త భోజనం తిన్న తరువాత కూడా ఈ మనిషి గురించి నా అభిప్రాయం ఏమీ మారదు.","Reassess? I'm not going to feel differently after we eat some shitty meal with this guy."
"450","కానీ, ఇది... నేను పెద్దదాన్ని.","But, uh, you know, it's... I'm a big girl."
"451","ఇది అంత పెద్ద విషయం కాదు.","It's not... It's not really that big a deal."
"452","ఇది కేవలం విచిత్రమైన పరిస్థితి.","It's just... [scoffs] ...weird. [chuckles]"
"453","- అవును. చూడు, తను చూసుకుంటాను అంటోంది కదా. - అవును.","- Yeah. Look, she said she can handle it. - Yeah."
"454","పైగా, నువ్వు అసలు ఇక్కడికి ఎందుకు వచ్చినట్లు?","Plus, like, why are you even here in the first place?"
"455","- ఆ మాట అనడంలో నీ ఉద్దేశం ఏంటి? - నేను ఊరికే అడుగుతున్నాను.","- What the fuck does that mean? - I'm just asking questions."
"456","నువ్వు బాగానే ఉన్నావా లేక ఏమైనా షాక్ తిన్నావా?","Are you sure you're okay and this is not just shock?"
"457","లేదు, నేను బాగానే ఉన్నాను. అలాగే షాక్ లో కూడా ఉన్నాను.","No, I am okay. I am just also in shock."
"458","సరే, ఒక విషయం చెప్పనా? ఈ పిచ్చోడు ఇలా చేయడం ఇదే మొదటిసారి కాకపోవచ్చు.","Well, you know what? I bet this isn't the first time that weirdo's done this."
"459","ఇతని మీద కాస్త పరిశోధన చేస్తా. - అది ఏంటి? - అయ్యో. దాని గురించి వదిలేయ్, బేబీ.","- I'm about to do some research on him. - [object thuds] - What's that? - Fuck me. Don't worry about it, babe."
"460","- ఇది ఏంటి? - కేటీ, ఇంక ఆపు.","- What is it? - Katie, stop it."
"461","- బేబీ, ఇది ఏంటి? - ఆపు. ఆపు. నేను...","- Babe, what is it? What is it? - Stop. Stop. I..."
"462","ఓహ్, దేవుడా.","[Katie] Oh, my God."
"463","బేబీ, ప్రతి రోజూ నేను నీతో ఉన్నప్పుడు, నీ గురించి ఇంకా చాలా తెలుసుకుంటున్నా అనిపిస్తుంది.","- [stammers] Baby... - [exclaims, chuckles] ...every day I'm with you, I feel like I learn more about you."
"464","ఇది జరుగుతోంది అంటే నమ్మలేకపోతున్నాను. ఇలా ఎందుకు జరుగుతోంది?","Can't believe this is happening. Why is this happening?"
"465","- ఒక వీడియో తీసుకో. - ఐ లవ్ యూ.","- Take a video. - I love you."
"466","కేటీ, బేబీ, నీ మిగతా జీవితాన్ని నాతో గడపడానికి ఇష్టపడతావా?","Katie, baby, will you spend the rest of your life with me?"
"467","- అవును! అవును! - చెప్పు? చెప్పు?","- [inhales deeply] Yes! Yes! - Yeah? Yeah?"
"468","బేబీ.","- Babe. - Mmm."
"469","**[NO TELUGU MATCH FOUND]**","[moaning]"
"470","వాళ్లు మన ముందు సెక్స్ చేసుకున్నా ఇంత దరిద్రంగా ఉండేది కాదేమో.","This is worse than if they were making love in front of us."
"471","- ఇది అంతకన్నా చెత్తగా ఉంది. - ఇది, అంటే, చాలా...","- It's much more gross. - It's, like, very..."
"472","నేను ఇంత చెత్త దృశ్యాన్ని ఎప్పుడూ చూడలేదు.","This is the grossest thing I've ever seen."
"473","- ఏంటి చూస్తున్నారు? చప్పట్లు కొట్టండి, బాబు. - అవును.","- What's up? Clap it up, man. - [Sylvia] Yeah. [chuckles]"
"474","- మేము నిశ్చయం చేసుకున్నాం, యో. - కంగ్రాట్స్. అందమైన సందర్భం.","- We're engaged, yo. - Congrats. Beautiful moment."
"475","అవును, మరేం ఫర్వాలేదు.","Um, yeah, it's okay."
"476","ఆయన తన కార్లని మీకు ఇంకా చూపించలేదా? ఓహ్, దేవుడా.","Has he shown you guys the cars yet? Oh, my God."
"477","నా వరకూ నాకు ఇష్టమైన కారు ఫెరారీ 308 జిటిఎస్.","My personal favorite is the Ferrari 308 GTS."
"478","మాగ్నమ్, పి.ఐ. మాదిరిగా. కదా, సర్?","Same as Magnum, P.I. Right, sir?"
"479","మీకంటే ముందు టామ్ సెలెక్ కొనాలని ప్రయత్నించాడు, కదా?","Tom Selleck, right, tried to buy it before you?"
"480","మీరు ఆయనని దాటి ముందుగా కొనేశారు. అతని నుండి దాదాపుగా సొంతం చేసుకున్నారు.","You swooped in. Took it right from under him."
"481","ఏది ఏమైనా. టామ్ సెలెక్ ని, అతని నకిలీ మీసాన్ని వదిలేయ్.","Whatever. Fuck Tom Selleck and his fake mustache."
"482","అయితే, జానీ, ఇలాంటి ఇల్లు కట్టాలంటే ఏం చేయాలి?","- [Ian] Mm-hmm. - [chuckles] So, uh, Johnny, what does it take to build a house like this?"
"483","ఒక గొప్ప మేధావి కావాలి.","Be a fucking genius."
"484","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"485","దాని గురించి చెప్పండి, బాబు.","Speak on it, man."
"486","మన దగ్గర డబ్బు ఉంటే, మనం... మనం ఏదైనా చాలా త్వరగా చేయచ్చు.","If you have enough money, you can... you can do anything quickly."
"487","ఇది నాకు నచ్చింది.","[Reggie] I love it."
"488","అయితే, సిల్వియా, మీరు ఏం పని చేస్తుంటారు?","So, Sylvia, what do you do for a living?"
"489","అంటే, నాకు నిజానికి లా డిగ్రీ ఉంది, ఇంకా నేను లా ప్రాక్టీసు చేసేదాన్ని, కానీ నేను నా వృత్తిని మార్చుకోవాలని చూస్తున్నాను.","Uh, well, I... I have a law degree actually, and I was practicing, but I think I'm taking a change of course."
"490","ఓహ్, ఏం చేయాలని?","Oh, to what?"
"491","అది ఇంకా నిర్ణయించుకోలేదు. నేను రకరకాల అవకాశాల్ని ఆలోచిస్తున్నాను.","Um, it's undecided. [chuckles] I'm kind of, um, flirting - with a few different possibilities. - Whoo."
"492","ఆమె చూడబోతే చాలా అవకాశాల కోసం చూసేలా ఉంది, కదా?","She likes to flirt a lot, doesn't she?"
"493","ఏంటి అన్నారు?","Excuse me?"
"494","""ఆమె చాలా అవకాశాల కోసం చూస్తుంటుంది, అవును కదా?"" అన్నాను.","I said, ""Whoo. She likes to flirt a lot, doesn't she?"""
"495","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"496","కాస్త మర్యాదగా మాట్లాడండి, జానీ రెవ్.","Just ease up there, Johnny Rev."
"497","నువ్వు నా ఇంట్లో ఉన్నావు, బాబు.","[chuckles] You're in my house, son."
"498","దాని అర్థం, మీరు ఇష్టం వచ్చినట్లు మాట్లాడచ్చు అని కాదు, జానీ రెవ్.","Doesn't mean you can't pump the brakes, Johnny Rev."
"499","నా స్నేహితురాలితో మీరు కొద్దిగా దురుసుగా ప్రవర్తిస్తున్నారు.","Uh, you're being a little rude to my friend."
"500","ఈ సలాడ్ నిజంగా చాలా బాగుంది.","This salad is really good."
"501","అయితే, ఇప్పుడు నా సొంత ఇంట్లో నన్ను 'దురుసుగా ప్రవర్తిస్తున్నావు' అంటున్నావా?","So, now you're calling me rude in my own home?"
"502","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"503","- ఈ సలాడ్ చాలా బాగుంది. - అవును.","- This is a very good salad. - Yes."
"504","- అందుకు మీకు థాంక్స్. - నాకు చెప్పు, ఆమె తన భర్తతో కాకుండా వేరే మగవాళ్లతో ఎక్కువ ప్రయాణాలు చేస్తుంటుందా?","- [Will] So thank you for that. - Tell me, does she often travel with men who aren't her husband?"
"505","- సరే. - సరే. ఇది నేను చూసుకుంటాను.","- [chuckles] Okay. - Okay. I can handle this."
"506","ఎలా ప్రవర్తించాలో నాకు చెప్పకు.","Don't tell me how to behave."
"507","చిన్న పిల్లవాడిలా ప్రవర్తించకు, అప్పుడు నువ్వు ఎలా ప్రవర్తించాలో నేను చెప్పడం ఆపేస్తాను.","Stop acting like a fucking baby, and maybe I'll stop telling you how to behave."
"508","అయితే, నువ్వు చిన్నపిల్లవాడిలా ప్రవర్తించడం ఎందుకు ఆపవు?","Well, why don't you stop acting like a fucking baby?"
"509","**[NO TELUGU MATCH FOUND]**","- Whoa! - [guests clamoring] Ow!"
"510","**[NO TELUGU MATCH FOUND]**","- Oh. - Oh!"
"511","- హెల్ప్! - అవును, నువ్వు పారిపోవడం మంచిది.","- Help! - [Johnny] Yeah, you better run."
"512","- చూడండి. చూడండి. చూడండి! - ఓహ్, దేవుడా. బేబీ, ఇలా రా.","- Guys. Guys. Guys! - [Andy] Oh, my God. Baby, come here."
"513","**[NO TELUGU MATCH FOUND]**","[exclaims, groaning]"
"514","- హేయ్! - ఈ స్లాపర్లు తిను, చెత్తవెధవ.","- [Sylvia] Hey! - Eat sloppers, motherfucker."
"515","చెత్త!","[groans, screams] Fuck!"
"516","- మండుతోంది, ఇయాన్! - ఇంక చాలు!","- [Johnny] It burns. Ian! - That is enough!"
"517","ఎవరైనా వచ్చి సాయం చేయండి. సాయం! సాయం!","Somebody fucking help. Help! Help!"
"518","ఆగు. మరేం ఫర్వాలేదు. నేను వస్తున్నా, వస్తున్నా.","Hold on. It's fine. I got it, I got it."
"519","- నేను వస్తున్నా... దేవుడా. - చెత్తవెధవ. బలమైన, బండ వెధవ.","- I'm coming... You strong, motherfucker. - [groans] Butt-fucker."
"520","- ఓహ్, అయ్యో... - నా మీద పడకు, జానీ!","- [Sylvia] Oh, my... - Get off him! Ew! Ew!"
"521","ఓహ్, దేవుడా.","- Ew! Ew! - [Sylvia] Oh, my God. [Ian] Oh, my God."
"522","ఏంటి... ఏంటి చేశావు... ఇప్పుడు నన్ను నాకావా?","What the... What did you... Did you just lick me?"
"523","నేను ఏం చేయాలో అదే చేశాను, జానీ!","I did what I had to do, Johnny!"
"524","అతను నన్ను నాకాడు. నా ఇంటి నుండి వెళ్లిపోండి! నన్ను నాకాడు... నా ఇంటి నుండి బయటకు పొండి!","He licked me. Ew! Get out of my house! He... He licked... Get out of my house!"
"525","- సంతోషంగా! - బయటకి పొండి.","- With pleasure! - Get out."
"526","- మేము వెళ్తున్నాం. - బయటకి పొండి.","- We're gone. - Get out."
"527","- నువ్వు బాగానే ఉన్నావా? - పద. సరే, బాగానే ఉన్నాను.","- Are you okay? - Come on. Yeah, I'm fine."
"528","- మీ ఫోన్లు తీసుకోండి, అందరూ. - ఫోన్లు.","- [Sylvia] Get your phones, everybody. - [Ian] Phones."
"529","ఇంక చాలు. బయటకు పొండి!","That's right. Get out!"
"530","అది నా పొరపాటు కాదు. సరేనా?","That was not my fault. Okay?"
"531","అతను మొదలుపెట్టాడు. సిల్వియాని ముద్దుపెట్టుకోవాలని చూశాడు. నా మీదకి ఒక రొయ్యిని విసిరాడు.","He started it. He tried to kiss Sylvia. He threw a shrimp at me."
"532","నాకు గుల్ల చేపలు అంటే ఎలర్జీ ఉందని అతనికి తెలియదు.","He doesn't know if I'm allergic to shellfish."
"533","అది నన్ను చంపేసి ఉండేది!","That could've killed me!"
"534","నేను ఇది ఇలా జరుగుతుందని అనుకోలేదు.","I did not want that to go that way."
"535","బాబు, నేను చాలా నష్టపోయాను.","Dude, I'm so fucked, man."
"536","ఈ డీల్ కోసం చాలా కష్టపడ్డాను.","I put everything in this."
"537","నేను నా అన్నయ్యకీ, వాడి కూతురికీ నెలవారీ ఖర్చులు ఇస్తాను.","I support my brother and his fucking daughter."
"538","నా పెట్టుబడి... నా డబ్బు అంతా మన బార్ లో ఇరుక్కుపోయింది.","I put... All of my money is tied up in our bar."
"539","నాకు బతుకు గడవాలి అంటే నాకు ఈ ఒప్పందం చాలా అవసరం, బాబు.","I just need this fucking deal to go through, man."
"540","చాలా, చాలా సారీ, కానీ ఈ ఒప్పందాన్ని, ఆ జానీ రెవ్ గాడినీ వదిలేయ్!","I'm very, very sorry, but fuck this deal and fuck Johnny Rev!"
"541","- ఓహ్, మంచిది. - నేను హాస్పిటల్ కి వెళ్లాలి.","- Oh, great. - [Omar] I need to go to the hospital."
"542","అది నీ తలకి ఇరుక్కుపోయిందా?","Is that stuck on there?"
"543","అవును, ఇది ఇక్కడ గట్టిగా పట్టేసింది, బ్రో.","Yeah, it's pretty jammed in there, bro."
"544","నాకు దీన్ని తీసే పరికరాలు కావాలి.","I need the jaws of life."
"545","సరే, పెద్దలు అంటారు, ""మీ హీరోలని ఎప్పుడూ కలవకండి"" అని.","Well, they say, ""Never meet your heroes."""
"546","అవును. జానీ రెవ్ ఇంత చెత్తవెధవ అని ఎవరు ఊహిస్తారు?","Yep. Who would've thought Johnny Rev was a piece of shit?"
"547","బర్గర్ కింగ్ కూడా ఒక నేరస్తుడిని పట్టుకోవడంలో సాయపడిందని విన్నాను. రొనాల్డ్ మెక్ డొనాల్డ్ ఏం చేశాడో మనకి కనీసం తెలియదు.","I heard the Burger King was on To Catch a Predator. Mmm. You don't even wanna know what Ronald McDonald's done."
"548","**[NO TELUGU MATCH FOUND]**","[scoffs, chuckles]"
"549","కోట్లాది డాలర్ల లావాదేవీలు, వేలమంది అదృశ్యం.","- Billions served, thousands missing. - Mm-hmm."
"550","ఓహ్, దేవుడా.","[gasps, exclaims] Oh, my God."
"551","నన్ను భయపెట్టావు.","[chuckling] You scared me."
"552","ఇంతసేపు మెలకువగా ఉండి ఏం చేస్తున్నావు?","What are you doing still up?"
"553","మన ఇంటికి ఎవరు వచ్చారో చూడు, జెసిపా.","Look who's home, Jessipa."
"554","లేదా నిన్ను గెండాల్ఫ్... అని పిలవాలా?","Or should I call you... Gandalf?"
"555","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
