"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"399","00:27:52,798","00:27:54,716","ఎవరైనా కాపాడండి!","S... Somebody help us!"
"400","00:27:54,716","00:27:56,009","కాపాడండి!","Help!"
"401","00:27:56,009","00:27:58,846","కాసేపు ఓర్చుకో. కొంచెం ఓర్చుకో.","Just hang in there. Uh... Hang in... Hang in there."
"402","00:27:59,388","00:28:00,639","కాసేపు ఓర్చుకో.","Just hang in there."
"403","00:28:02,099","00:28:03,976","**[NO TELUGU MATCH FOUND]**","Uh... [pants]"
"404","00:28:07,813","00:28:09,439","కాల్ 911…","Call 911... [gasps]"
"405","00:28:15,237","00:28:17,865","**[NO TELUGU MATCH FOUND]**","[patrons breathing shakily]"
"406","00:28:17,948","00:28:19,366","ఓహ్, దేవుడా.","Oh, God."
"407","00:28:19,366","00:28:20,826","**[NO TELUGU MATCH FOUND]**","[shaky breathing continues]"
"408","00:28:20,909","00:28:22,119","**[NO TELUGU MATCH FOUND]**","[gasps]"
"409","00:28:36,884","00:28:40,095","**[NO TELUGU MATCH FOUND]**","[gasping]"
"410","00:28:45,684","00:28:48,520","**[NO TELUGU MATCH FOUND]**","[microphone feedback]"
"411","00:28:50,439","00:28:52,024","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"412","00:28:52,107","00:28:53,192","**[NO TELUGU MATCH FOUND]**","[gasps]"
"413","00:28:59,907","00:29:01,825","**[NO TELUGU MATCH FOUND]**","[panting]"
"414","00:29:05,037","00:29:06,747","**[NO TELUGU MATCH FOUND]**","[stammering]"
"415","00:29:11,126","00:29:12,211","**[NO TELUGU MATCH FOUND]**","[grunts]"
"416","00:29:13,045","00:29:14,422","**[NO TELUGU MATCH FOUND]**","[shrieks, grunts]"
"417","00:29:14,505","00:29:16,340","**[NO TELUGU MATCH FOUND]**","[panting]"
"418","00:29:20,010","00:29:21,011","**[NO TELUGU MATCH FOUND]**","[phone beeps]"
"419","00:29:22,054","00:29:24,139","ఎత్తండి, ప్లీజ్.","-[line ringing] -Come on, please."
"420","00:29:24,139","00:29:26,225","ప్లీజ్, ప్లీజ్.","Please, please. [sniffles]"
"421","00:29:27,768","00:29:29,686","- మీరు అల్బకర్కీ పోలీస్… - అవును. హాయ్. నేను…","-You've reached the Albuquerque Police... -Yes. Hi. I..."
"422","00:29:29,686","00:29:31,021","- …ఎమర్జెన్సీ నంబర్ కి చేశారు. - ఛ!","-...emergency number. -Shit!"
"423","00:29:31,021","00:29:32,564","- దయచేసి లైన్ లో ఉండండి. - అయ్యో!","-Please remain on the line. -Fuck!"
"424","00:29:32,564","00:29:34,775","- ఒక ఆపరేటర్ త్వరలో మాట్లాడతారు. - ఛ!","-An operator will be with you shortly. -Fuck!"
"425","00:29:35,359","00:29:37,486","మీరు అల్బకర్కీ పోలీస్…","You've reached the Albuquerque Police..."
"426","00:29:38,070","00:29:40,364","**[NO TELUGU MATCH FOUND]**","-[panting] -[phone call distorting]"
"427","00:29:43,492","00:29:45,035","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"428","00:29:54,461","00:29:55,462","**[NO TELUGU MATCH FOUND]**","[Carol grunts]"
"429","00:30:10,352","00:30:11,770","**[NO TELUGU MATCH FOUND]**","[panting]"
"430","00:30:13,272","00:30:14,273","**[NO TELUGU MATCH FOUND]**","[car chirps]"
"431","00:30:20,904","00:30:24,366","వెళ్ళు, వెళ్ళు, వెళ్ళు.","Come on, come on, come on, come on, come on, come on, come on, come on."
"432","00:30:24,366","00:30:26,410","వెళ్ళు, వెళ్ళు, వెళ్ళు.","Come on, come on. Come on."
"433","00:30:26,410","00:30:27,828","**[NO TELUGU MATCH FOUND]**","[panting]"
"434","00:30:27,911","00:30:29,246","వెళ్ళు, వెళ్ళు వెళ్ళు!","Come on, come on, come on!"
"435","00:30:33,458","00:30:35,127","దీని దుంప తెగ.","[sighs] Fuck you."
"436","00:30:35,669","00:30:38,422","దుంప తెగ. దుంప తెగ. దుంప తెగ.","Fuck you. Fuck you. Fuck you. Fuck you. Fuck you. Fuck you."
"437","00:30:38,422","00:30:39,673","**[NO TELUGU MATCH FOUND]**","[exhales]"
"438","00:30:40,465","00:30:43,677","పోయి చావు!","-[blows] -[ignition interlock device beeps] [groans] Fuck you!"
"439","00:30:48,974","00:30:50,976","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"440","00:30:52,227","00:30:55,898","హేయ్, నువ్వు బయటకి దిగాలి. పదా, బయటకి దిగు. బయటకి దిగు! ఓహ్, దేవుడా.","Hey, you gotta get out. Come on, get out. Get out! Oh, God."
"441","00:30:59,776","00:31:01,445","లేదు! ఛ!","No! Fuck!"
"442","00:31:04,198","00:31:05,532","దిగురా!","Fucking go!"
"443","00:31:05,532","00:31:10,078","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"444","00:31:11,705","00:31:12,873","**[NO TELUGU MATCH FOUND]**","[grunts]"
"445","00:31:12,956","00:31:15,042","**[NO TELUGU MATCH FOUND]**","-[panting] -[engine starts]"
"446","00:31:24,259","00:31:26,845","లిక్కర్స్","**[NO ENGLISH MATCH FOUND]**"
"447","00:31:35,979","00:31:38,273","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"448","00:31:48,700","00:31:49,701","**[NO TELUGU MATCH FOUND]**","[strains]"
"449","00:31:50,702","00:31:53,413","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"450","00:31:59,711","00:32:01,922","**[NO TELUGU MATCH FOUND]**","[grunting, groaning]"
"451","00:32:24,027","00:32:26,947","**[NO TELUGU MATCH FOUND]**","[panting]"
"452","00:32:32,411","00:32:33,912","హమ్మయ్య.","Oh, thank God."
"453","00:32:33,620","00:32:35,956","**[NO TELUGU MATCH FOUND]**","[sighs]"
"454","00:32:36,039","00:32:37,541","హమ్మయ్య.","Oh, thank God."
"455","00:32:37,541","00:32:39,501","**[NO TELUGU MATCH FOUND]**","[sirens wailing in distance]"
"456","00:32:56,518","00:32:59,897","**[NO TELUGU MATCH FOUND]**","[gasping, whimpering]"
"457","00:33:12,826","00:33:15,913","**[NO TELUGU MATCH FOUND]**","[panting]"
"458","00:33:24,171","00:33:25,714","హెచ్","**[NO ENGLISH MATCH FOUND]**"
"459","00:33:46,235","00:33:48,237","**[NO TELUGU MATCH FOUND]**","[panting]"
"460","00:33:53,867","00:33:56,578","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"461","00:33:57,538","00:33:59,206","హేయ్. హేయ్.","Hey. Hey."
"462","00:34:01,291","00:34:02,292","నిద్ర లెగు.","Wake up."
"463","00:34:02,292","00:34:03,669","**[NO TELUGU MATCH FOUND]**","[mutters]"
"464","00:34:03,752","00:34:04,837","**[NO TELUGU MATCH FOUND]**","D... Uh, D... [pants]"
"465","00:34:04,920","00:34:08,257","డాక్టర్ న్యూయిన్, నువ్వు నిద్ర లేవాలి.","Dr. Nguyen, I-I need you to wake up."
"466","00:34:09,257","00:34:10,801","దయచేసి మేలుకో.","Please wake up."
"467","00:34:10,801","00:34:11,885","డాక్టర్.","Doctor."
"468","00:34:12,469","00:34:13,637","డాక్టర్ న్యూయిన్, మేలుకో.","Dr. Nguyen, wake up."
"469","00:34:14,221","00:34:15,222","మేలుకో.","Wake up."
"470","00:34:15,806","00:34:16,849","దయచేసి మేలుకో.","Please wake up."
"471","00:34:17,850","00:34:19,560","డాక్టర్ న్యూయిన్, మేలుకో!","Dr. Nguyen, wake up!"
"472","00:34:23,063","00:34:24,565","సరే.","[pants] Okay."
"473","00:34:27,359","00:34:29,235","**[NO TELUGU MATCH FOUND]**","Oh, sh... [gasps, grunts]"
"474","00:34:41,623","00:34:43,208","**[NO TELUGU MATCH FOUND]**","[panting]"
"475","00:34:49,715","00:34:50,633","**[NO TELUGU MATCH FOUND]**","[grunts]"
"476","00:34:50,716","00:34:53,051","**[NO TELUGU MATCH FOUND]**","[panting]"
"477","00:34:54,678","00:34:56,388","నన్ను క్షమించండి! ఛ.","Oh! I'm so sorry! Fuck."
"478","00:35:00,809","00:35:02,186","సరే.","Okay."
"479","00:35:14,698","00:35:18,619","ఎమర్జెన్సీ","**[NO ENGLISH MATCH FOUND]**"
"480","00:35:18,702","00:35:20,663","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"481","00:35:20,746","00:35:22,456","సరే. వెళదాం పద.","Okay. Here we go."
"482","00:35:23,207","00:35:24,750","**[NO TELUGU MATCH FOUND]**","[breathing slows]"
"483","00:35:25,667","00:35:26,752","హెలెన్?","Helen?"
"484","00:35:27,711","00:35:29,004","హెలెన్? హెలెన్?","Helen? Helen?"
"485","00:35:32,007","00:35:33,759","హెలెన్. హెలెన్.","Helen. Helen."
"486","00:35:38,013","00:35:39,014","హాయ్.","Hi."
"487","00:35:40,224","00:35:41,433","బేబీ.","Baby."
"488","00:35:48,190","00:35:49,608","హాయ్, బేబీ.","[shakily] Hi, baby."
"489","00:35:53,654","00:35:55,072","**[NO TELUGU MATCH FOUND]**","[breathing stops]"
"490","00:35:56,198","00:35:57,366","లేదు, లేదు, లేదు.","No, no, no, no, no."
"491","00:35:58,742","00:36:00,828","**[NO TELUGU MATCH FOUND]**","[power lines crackling]"
"492","00:36:00,911","00:36:02,204","**[NO TELUGU MATCH FOUND]**","[stammers]"
"493","00:36:07,668","00:36:10,254","**[NO TELUGU MATCH FOUND]**","[grunting]"
"494","00:36:24,351","00:36:26,479","అయ్యో దేవుడా.","Goddamn it. [groaning, panting]"
"495","00:36:26,562","00:36:27,646","సరే.","Okay."
"496","00:36:32,025","00:36:33,235","లెగు.","Come on. [crying]"
"497","00:36:36,697","00:36:39,199","ఎవరైనా నాకు సాయం చేయండి.","Somebody please help me."
"498","00:36:39,199","00:36:41,910","లేదు, లేదు, లేదు. దేవుడా, లేదు. వద్దు…","No, no, no. God, no. Don't... [sobbing]"
"499","00:36:41,910","00:36:44,496","ప్లీజ్. ప్లీజ్.","Please. [sniffles] Please."
"500","00:36:44,496","00:36:46,331","**[NO TELUGU MATCH FOUND]**","[crying]"
"501","00:37:07,769","00:37:09,771","**[NO TELUGU MATCH FOUND]**","[crying continues]"
"502","00:37:14,276","00:37:15,444","**[NO TELUGU MATCH FOUND]**","[crying stops]"
"503","00:37:17,654","00:37:18,655","**[NO TELUGU MATCH FOUND]**","[gasps]"
"504","00:37:20,574","00:37:22,576","**[NO TELUGU MATCH FOUND]**","[dramatic music playing]"
"505","00:37:34,880","00:37:36,507","**[NO TELUGU MATCH FOUND]**","[crying]"
"506","00:37:37,758","00:37:38,759","**[NO TELUGU MATCH FOUND]**","[exclaims]"
"507","00:37:56,860","00:37:57,861","**[NO TELUGU MATCH FOUND]**","[whimpers]"
"508","00:38:17,047","00:38:22,261","హేయ్.","Hey."
"509","00:38:30,894","00:38:32,771","ఏం జరుగుతోంది?","What... What is happening?"
"510","00:38:36,275","00:38:37,234","**[NO TELUGU MATCH FOUND]**","[gasps]"
"511","00:38:37,317","00:38:38,443","**[NO TELUGU MATCH FOUND]**","[shrieks]"
"512","00:38:40,696","00:38:42,698","**[NO TELUGU MATCH FOUND]**","[panting]"
"513","00:38:49,288","00:38:50,998","హేయ్! హేయ్! ఆమెను ముట్టుకోకండి!","Hey! Hey! Don't you touch her!"
"514","00:38:50,998","00:38:53,417","ఆమెను క్రిందకి దించండి. ఆమెను క్రిందకి దించు.","You put her down. Put her down."
"515","00:38:53,417","00:38:55,294","దిగండి! వెళ్లిపోండి!","Get out! Go away!"
"516","00:38:59,756","00:39:02,301","అసలు మీ అందరికీ ఏమైంది?","What the hell is wrong with you people?"
"517","00:39:03,010","00:39:05,345","మేము నీకు సాయం చేయాలి అనుకుంటున్నాం, కారోల్.","[crowd] We just wanna help, Carol."
"518","00:39:10,684","00:39:12,227","**[NO TELUGU MATCH FOUND]**","[grunting]"
"519","00:39:24,072","00:39:26,825","**[NO TELUGU MATCH FOUND]**","[panting]"
"520","00:39:32,247","00:39:33,749","**[NO TELUGU MATCH FOUND]**","[groans]"
"521","00:40:14,748","00:40:17,125","అసలు ఏం జరుగుతోంది?","What the fuck?"
"522","00:40:18,460","00:40:20,462","**[NO TELUGU MATCH FOUND]**","[whimpering]"
"523","00:41:23,901","00:41:25,819","**[NO TELUGU MATCH FOUND]**","[panting]"
"524","00:42:02,689","00:42:05,317","**[NO TELUGU MATCH FOUND]**","[grunting]"
"525","00:42:11,240","00:42:14,159","**[NO TELUGU MATCH FOUND]**","[grunting, crying]"
"526","00:42:15,452","00:42:19,581","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"527","00:42:29,216","00:42:30,509","దేవుడా, లేదు.","Oh, Christ, no."
"528","00:42:30,509","00:42:31,635","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"529","00:42:32,594","00:42:33,595","**[NO TELUGU MATCH FOUND]**","[groans]"
"530","00:42:39,142","00:42:40,310","**[NO TELUGU MATCH FOUND]**","[grunts]"
"531","00:42:44,940","00:42:48,068","**[NO TELUGU MATCH FOUND]**","[grunts, panting]"
"532","00:42:48,151","00:42:49,570","తెరుచుకో, తెరుచుకో, తెరుచుకో.","Come on, come on, come on."
"533","00:42:49,570","00:42:51,446","తెరుచుకో, తెరుచుకో, ప్లీజ్.","Come on, come on, please."
"534","00:42:52,990","00:43:01,916","**[NO TELUGU MATCH FOUND]**","[grunts]"
"535","00:43:01,999","00:43:03,709","**[NO TELUGU MATCH FOUND]**","[pants]"
"536","00:43:04,877","00:43:05,878","**[NO TELUGU MATCH FOUND]**","[grunts]"
"537","00:43:06,461","00:43:07,838","ఒక స్పేర్ తాళం ఉంది.","[children] There's a spare key."
"538","00:43:08,422","00:43:09,673","**[NO TELUGU MATCH FOUND]**","[exclaims]"
"539","00:43:10,299","00:43:11,508","మేము నీకు చూపిస్తాం.","[both] We can show you."
"540","00:43:12,009","00:43:15,095","వద్దు. వద్దు, ఆగండి. దగ్గరకు రావొద్దు.","No. No, stop. Don't... Don't... Don't... Don't come any closer."
"541","00:43:15,095","00:43:17,097","నిన్ను భయపెట్టడం మా ఉద్దేశం కాదు, కారోల్.","[neighbor boy] We don't mean to scare you, Carol."
"542","00:43:17,097","00:43:18,557","నీకు ఎలాంటి ప్రమాదం లేదు.","You're in no danger."
"543","00:43:18,557","00:43:20,434","మేము నిజంగా నీకు సాయం చేయాలి అనుకుంటున్నాం.","We really do want to help."
"544","00:43:20,934","00:43:23,478","గుర్తుందా? ఏప్రిల్ 2016.","Remember? April 2016."
"545","00:43:23,478","00:43:25,355","నువ్వు ఇంతకు ముందు ఇంటి తాళాలు మర్చిపోయావు.","The last time you got locked out."
"546","00:43:26,023","00:43:28,025","నువ్వు స్పేర్ తాళాన్ని పూల కుండీ క్రింద పెట్టావు.","You put a spare key under the flower pot."
"547","00:43:29,109","00:43:30,235","కుడివైపు ఉన్నదాని క్రింద.","The one on the right."
"548","00:43:31,069","00:43:32,070","ఆ వెనుక.","Back there."
"549","00:43:38,869","00:43:39,870","అదే.","There you go."
"550","00:43:42,748","00:43:44,124","**[NO TELUGU MATCH FOUND]**","[panting]"
"551","00:43:45,834","00:43:48,170","నన్ను ఒంటరిగా వదిలేయండి.","Shoo. Leave me alone."
"552","00:43:49,087","00:43:50,797","- ప్లీజ్. - సరే, కారోల్.","-Please. -[neighbor girl] Sure, Carol."
"553","00:43:50,797","00:43:53,258","మేము ఒక రెండు నిమిషాలలో వెళ్ళిపోతాం.","Just give us a couple of minutes to clear out."
"554","00:43:56,929","00:43:58,764","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"555","00:43:58,847","00:44:00,557","**[NO TELUGU MATCH FOUND]**","[car chirps]"
"556","00:44:17,699","00:44:19,243","**[NO TELUGU MATCH FOUND]**","[gasping]"
"557","00:44:31,213","00:44:33,340","నీకు ఏర్పడిన లోటుకు చింతిస్తున్నాం.","[crowd] We're very sorry for your loss."
"558","00:44:33,340","00:44:34,842","**[NO TELUGU MATCH FOUND]**","[exclaims]"
"559","00:44:37,553","00:44:41,014","**[NO TELUGU MATCH FOUND]**","[grunting]"
"560","00:45:02,494","00:45:17,384","**[NO TELUGU MATCH FOUND]**","[panting]"
"561","00:45:22,014","00:45:23,182","**[NO TELUGU MATCH FOUND]**","[grunts]"
"562","00:45:27,853","00:45:30,981","**[NO TELUGU MATCH FOUND]**","[car engines starting]"
"563","00:46:21,198","00:46:22,783","**[NO TELUGU MATCH FOUND]**","[trailer door closes]"
"564","00:46:30,040","00:46:31,458","**[NO TELUGU MATCH FOUND]**","[truck door closes]"
"565","00:46:42,135","00:46:43,470","హెచ్.డి.ఎం.ఐ 1 సిగ్నల్ లేదు (ఆన్ లో ఉందా?)","**[NO ENGLISH MATCH FOUND]**"
"566","00:46:43,554","00:46:46,598","4 ఎన్.బి.సి సమాచారం లేదు","**[NO ENGLISH MATCH FOUND]**"
"567","00:46:46,682","00:46:49,601","5 పీబీఎస్ సమాచారం లేదు","**[NO ENGLISH MATCH FOUND]**"
"568","00:46:49,685","00:46:52,354","6 సీడబ్ల్యూ సమాచారం లేదు","**[NO ENGLISH MATCH FOUND]**"
"569","00:46:53,647","00:46:54,648","**[NO TELUGU MATCH FOUND]**","[mutters]"
"570","00:47:03,657","00:47:04,908","హమ్మయ్య!","Oh, fuck yeah!"
"571","00:47:04,908","00:47:07,286","దేవుడు అమెరికాని చల్లగా చూడాలి.","[groans] God bless America."
"572","00:47:07,286","00:47:09,913","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"573","00:47:18,964","00:47:20,382","ద వైట్ హౌస్","**[NO ENGLISH MATCH FOUND]**"
"574","00:47:20,465","00:47:23,677","కారోల్, నువ్వు రెడీగా ఉన్నప్పుడు ఈ నంబర్ కి ఫోన్ చేసి మాతో మాట్లాడొచ్చు.","**[NO ENGLISH MATCH FOUND]**"
"575","00:47:23,760","00:47:26,847","ఒత్తిడి లేదు. నీకు కొన్ని సందేహాలు ఉన్నాయని మాకు తెలుసు.","**[NO ENGLISH MATCH FOUND]**"
"576","00:47:47,743","00:47:51,205","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"577","00:48:07,554","00:48:09,598","**[NO TELUGU MATCH FOUND]**","[sips]"
"578","00:48:12,684","00:48:13,977","**[NO TELUGU MATCH FOUND]**","[sighs]"
"579","00:48:17,940","00:48:21,443","**[NO TELUGU MATCH FOUND]**","[sighs, breathes deeply]"
"580","00:48:27,783","00:48:29,910","**[NO TELUGU MATCH FOUND]**","[sighs, coughs]"
"581","00:48:33,539","00:48:36,291","**[NO TELUGU MATCH FOUND]**","[phone beeping]"
"582","00:48:46,760","00:48:49,513","హాయ్, కారోల్. కాల్ చేసినందుకు థాంక్స్.","[distinguished gentleman] Hi, Carol. Thank you for calling."
"583","00:48:54,142","00:48:55,143","అవును.","Yep."
"584","00:48:55,644","00:48:57,938","ఇది నీకు చాలా ఆశ్చర్యంగా ఉండి ఉండొచ్చు.","This must be so bewildering for you."
"585","00:48:57,938","00:48:59,106","చాలా భయంగా ఉండొచ్చు.","So terrible."
"586","00:48:59,106","00:49:01,775","ఇవాళ రాత్రి నువ్వు చూసిన మరణాలు, వినాశనం అలాంటివి.","All the death and destruction you witnessed tonight."
"587","00:49:02,401","00:49:06,572","ముఖ్యంగా హెలెన్ చనిపోవడం. దయచేసి ఇది మేము కావాలని చేసిన పని కాదని తెలుసుకో.","Especially Helen's passing. Please know none of that was intentional."
"588","00:49:06,572","00:49:08,824","జరిగినదానికి మేము చాలా చింతిస్తున్నాం.","You have our deepest condolences."
"589","00:49:09,324","00:49:11,785","అలాగే మళ్ళీ చెప్తున్నాను, నీకు ఎలాంటి ప్రమాదం లేదు.","And to say it again, you are in no danger."
"590","00:49:11,785","00:49:13,620","నువ్వు అన్ని విధాలా సురక్షితం.","You are perfectly safe."
"591","00:49:14,663","00:49:16,707","- సరే. - నీ జీవితం నీ చేతుల్లోనే ఉంది.","-Okay. -Your life is your own."
"592","00:49:17,541","00:49:18,917","దయచేసి ఈ విషయం తెలుసుకో.","Please know that."
"593","00:49:18,917","00:49:21,712","నువ్వు క్షేమంగా ఉండటమే మాకు చాలా ముఖ్యం.","Your well-being is of utmost importance to us."
"594","00:49:22,337","00:49:23,338","సరే.","O-Okay."
"595","00:49:24,214","00:49:28,802","అలాగే ఇది పూర్తిగా నీ ఇష్టమే అనుకో, కానీ రానున్న కొన్ని రోజులు నువ్వు ఇంటి దగ్గరే ఉండటం మంచిది.","Completely up to you, of course, but you might want to stick close to home for the next few days."
"596","00:49:28,802","00:49:32,764","మేము శుభ్రం చేయాల్సింది చాలా ఉంది, కాబట్టి అది చూసినప్పుడు నీకు బాధ కలగొచ్చు. నీ జీవితం నీ చేతుల్లోనే ఉంది","We've a lot to clean up, and it may be distressing for you to see."
"597","00:49:32,764","00:49:35,601","కానీ మేము ఒక పరిష్కారాన్ని కనిపెడతాం.","But we will put things right."
"598","00:49:35,601","00:49:39,479","కాబట్టి ఆ కారణంగా, హెలెన్ పార్థివ దేహాన్ని నువ్వు గనుక మాకు…","To that end, if we may be of assistance with Helen's remains..."
"599","00:49:39,479","00:49:40,939","- ఇవ్వను. - సరే.","-Nope. -Okay."
"600","00:49:41,607","00:49:43,984","మేము నీకు వేరే ఏ విధంగా అయినా సాయం చేయగలిగితే దయచేసి చెప్పు.","If we can help you in any way please let us know."
"601","00:49:43,984","00:49:48,405","మేము నీకు ఆహారం, మందులు, అలాగే ఏది కావాలన్నా డెలివర్ చేయగలం.","We can deliver food, medicine, whatever you need."
"602","00:49:48,405","00:49:50,407","పగలైనా రాత్రయినా, జీరోకి డయల్ చెయ్.","Just dial zero, day or night."
"603","00:49:50,407","00:49:54,828","అన్ని సెల్ నెట్వర్క్ లు పనిచేయడం లేదు కాబట్టి ల్యాండ్ లైన్ నుండి కాల్ చేస్తే మంచిది.","You will want to call from a landline as all the cellular networks are down."
"604","00:49:54,828","00:49:56,872","కానీ నీకు అండగా మేమున్నాం.","But we are here for you."
"605","00:49:59,583","00:50:00,792","ల్యాండ్ లైన్స్ మాత్రమే","**[NO ENGLISH MATCH FOUND]**"
"606","00:50:00,876","00:50:03,962","మేము మాత్రమే మాట్లాడుతున్నాం అనిపిస్తోంది.","We feel like we're doing all the talking here."
"607","00:50:05,088","00:50:07,591","నువ్వు మమ్మల్ని ఏమైనా అడగాలి అనుకుంటున్నావా, కారోల్?","Are there any questions you might have for us, Carol?"
"608","00:50:07,591","00:50:08,800","ఏదైనా అడుగు.","Anything at all."
"609","00:50:11,720","00:50:13,138","**[NO TELUGU MATCH FOUND]**","[stammers] Uh..."
"610","00:50:14,306","00:50:16,475","సరే. సరే, అలాగే.","Yeah. Yeah, sure."
"611","00:50:17,893","00:50:23,815","అయితే నా మొదటి ప్రశ్న ఏంటంటే, అసలు ఏం జరుగుతోంది?","I guess to start with, what the fuck is happening?"
"612","00:50:23,815","00:50:25,275","అంటే, చెప్పాలంటే…","Well, basically..."
"613","00:50:25,275","00:50:26,777","ఇది ఏలియన్ దండయాత్ర, కదా?","It's an alien invasion, right?"
"614","00:50:26,777","00:50:28,695","అంటే, ఇది ఖచ్చితంగా ఏలియన్ దండయాత్రే.","I mean, obviously it's an alien invasion."
"615","00:50:28,695","00:50:30,155","నిజం చెప్పాలంటే, కాదు. అలా ఏం కాదు.","Actually, no. It is not."
"616","00:50:30,155","00:50:33,033","ఏంటి కానిది? నీకు నా పేరు తెలుసు.","What the fuck it isn't. You know my name."
"617","00:50:33,033","00:50:35,577","నీకు హెలెన్ పేరు తెలుసు.","You know Helen's name."
"618","00:50:35,577","00:50:39,248","నువ్వు నా టీవీ గుండా నాతో మాట్లాడుతున్నావు!","You... You are talking to me from my TV!"
"619","00:50:39,831","00:50:43,168","అలాగే అందరికీ అసలు ఏమైంది…","And what the fuck is with everybody's..."
"620","00:50:43,168","00:50:44,545","ఏదోలా ఊగుతూ…","Shit like this..."
"621","00:50:44,545","00:50:48,298","అలాగే ఆ ఇద్దరు వింత… ఆ వింతైన పక్కింటి పిల్లలు కూడా.","And those two weird... th-the weird... the weird neighbor kids next door."
"622","00:50:48,298","00:50:53,679","వాళ్లకు తాళం ఎక్కడ ఉందో కూడా తెలుసు… వాళ్లకు ఆ విషయం ఎలా తెలుసు, ఆహ్?","They know where some goddamn key... Ho-How... How would they know that, huh?"
"623","00:50:53,679","00:50:57,182","- మీరు నా ఆలోచనలు చదువుతున్నారా? - లేదు. అస్సలు లేదు.","-Are you reading my mind? -No. Absolutely not."
"624","00:50:57,182","00:50:58,934","మేము చేయాలనుకున్నా అలా చేయలేము.","We couldn't do that if we wanted to."
"625","00:50:58,934","00:51:01,562","""మేము"" అంటే ఎవరు? అందరూ ఉన్నట్టుండి ""మేము"" అంటున్నారు ఎందుకు?","Who is ""we?"" Why is everybody suddenly ""we?"""
"626","00:51:01,562","00:51:04,523","అంటే, నువ్వు రాత్రికి కొంచెం పడుకున్నాక మనం మళ్ళీ మాట్లాడుకోవచ్చు.","You know, we could continue this after you've had a good night's sleep."
"627","00:51:04,523","00:51:06,692","""మేము"" అంటే ఎవరు?","Who is ""we?"""
"628","00:51:06,692","00:51:08,986","""మేము"" అంటే మేమే. మేము.","""We"" is us. Just us."
"629","00:51:08,986","00:51:10,070","""మేము"" అంటే ఎవరు?","Who the fuck is ""us?"""
"630","00:51:10,070","00:51:12,948","మేమే. ఏలియన్స్ ఎవరూ లేరు.","Us. There are no aliens."
"631","00:51:13,615","00:51:15,075","ఈ గ్రహం మీద లేరు.","Not on this planet."
"632","00:51:15,075","00:51:19,580","కాకపోతే, మనం బయటి నుండి వచ్చిన టెక్నాలజీ కారణంగా లబ్ది పొందినవాళ్ళం.","We are, however, beneficiaries of extraterrestrial technology."
"633","00:51:19,663","00:51:25,669","నేషనల్ రేడియో ఆస్ట్రానమీ అబ్జర్వేటరి పద్నాలుగు నెలల క్రితం, ఖగోళ శాస్త్రవేత్తలు 600 లైట్ ఇయర్స్ దూరం నుండి వచ్చిన ఒక రేడియో సిగ్నల్ ని కనిపెట్టారు.","Fourteen months ago, astronomers discovered a radio signal from 600 light-years away."
"634","00:51:26,253","00:51:27,880","అది ఎన్నాళ్ళుగా రిపీట్ అవుతోందో చెప్పడం కష్టం.","There's no telling how long it's been repeating."
"635","00:51:27,880","00:51:30,591","బహుశా మానవ ఉనికి మొదలైనప్పటి నుండీ వస్తుందేమో.","Maybe throughout all of human existence."
"636","00:51:31,300","00:51:39,349","ఈ సిగ్నల్ లో నాలుగు టోన్స్ ఉన్నాయి, గ్వానైన్, యురేసిల్, అడెనైన్ మరియు సైటోసిన్లను సూచించేవి.","This signal, it's made up of four tones representing guanine, uracil, adenine and cytosine."
"637","00:51:40,058","00:51:43,437","తర్వాత తెలిసింది ఏంటంటే, ఇదొక న్యూక్లియోటైడ్ క్రమాన్ని సూచించే సిగ్నల్.","It's a recipe, it turns out, for a nucleotide sequence."
"638","00:51:44,021","00:51:45,147","ఆర్ఎన్ఏ.","RNA."
"639","00:51:46,148","00:51:48,859","శాస్త్రవేత్తలు ఆ సీక్వెన్స్ ని ల్యాబ్ లో సృష్టించారు.","Scientists have created this sequence in a lab."
"640","00:51:48,859","00:51:53,864","ఇది ప్రాణంతో ఉన్నది కాదు. ఇది ఒక వైరస్ లాంటిది. అంతరిక్షం నుండి వచ్చిన సిగ్నల్","It is not a living thing, per se. It is more akin to a virus."
"641","00:51:53,864","00:51:55,824","కాకపోతే ఇది ఖచ్చితంగా అలాంటిది అని కూడా అనలేం.","Though it's not that exactly either."
"642","00:51:56,909","00:52:01,246","ఇది మనందరినీ ఒక్కటిగా కలపగల ఒక మానసిక చైన్ లాంటిది.","It's kind of a psychic glue capable of binding us all together."
"643","00:52:03,165","00:52:04,166","సరే.","Okay."
